id,clust_8,LD1,LD2,LD3,LD4
307,1,-1.8924318055890632,-1.3190932978715213,1.484492440000936,0.01574826956621106
308,2,-1.7435523318573785,-0.42141638485378907,1.14592633068499,-0.9115993412077819
309,2,-2.0238617532227727,-0.4649290960023596,1.0777338259980291,-0.2083962577565002
395,1,-2.7790995112366144,-1.4140185075034117,1.0719940177749885,-0.4806416220824292
396,1,-2.127435401371932,-0.9985959224473406,1.1084090102303024,-0.7293829014106715
397,1,-2.11636511581614,-0.8020674898994578,0.9951863911709351,-0.41381156522482093
398,2,-1.54887585507266,0.9164554773278647,0.5055359169854516,0.1947633751812592
399,2,-2.4339829080413082,0.22099191035385396,1.079301322831297,0.020337592067750015
484,1,-3.6820745557158454,0.9234147905817877,0.48977292991294963,-1.8787430128916356
485,1,-2.8847538828508417,-0.20498726394393063,0.5747879275972636,-1.010488057267752
486,1,-2.472348910404639,-0.6048624230707064,0.4587300148660711,-0.6689268654352577
487,1,-3.0040432137394903,0.1739915388026504,0.3677997635228103,-1.2475451150672412
488,1,-3.343804777505895,-0.20841028942060358,0.7485079038628077,-1.1581703213118377
489,2,-2.9946032821661515,0.5085931318067165,0.6783388493353357,-0.9824252765971379
490,2,-3.026993089604161,0.7866303996380537,0.4601751710668138,-0.3625321184634351
491,2,-2.783996291503339,1.3103327571836365,0.7065794428200669,-0.3878825989774223
573,1,-4.160338330547144,0.3984306971956253,0.36255856807033604,-1.6113263765581998
574,1,-4.10729666302722,0.34499967024531664,0.05797701328979521,-1.593196205294493
575,1,-3.545308390514306,-0.5593615970034874,0.3803533301682407,-0.998986120146467
576,1,-3.4620791503720856,-0.5263599104524579,0.26944571381199633,-1.013688884033276
577,1,-3.495016921040644,-0.500089304922587,0.48098452715868856,-1.0221646320188778
578,1,-3.5212782810145318,-0.5841030106420939,0.3330392348590019,-0.9836060449250847
579,3,-3.4909440063293755,-0.5418634583585442,0.34443188750390297,-1.0080951099547464
580,3,-2.908326040111619,0.49028919135957777,0.33215996855638474,-1.0165394482858883
581,2,-2.911202396289218,0.7803036998911546,0.8188518941202021,-0.8932949800672106
582,2,-2.668694167684572,2.62590385181897,1.240503848424502,0.8793404901851632
583,2,-1.941505456926679,1.2787404346519953,0.8053863487521167,2.1259664625310766
662,1,-4.140098898709283,0.48801666689925627,0.3999266602308804,-1.5576369571752553
663,1,-4.169675353675,0.1692738656680544,0.012962070881349153,-1.495184950111049
664,1,-3.5244425217698634,-0.5845147375167155,0.2270302455741029,-0.983111380361529
665,1,-3.547238043998567,-0.6202069474537524,0.3179465864545876,-0.9592667093240566
666,1,-3.524853498351639,-0.5440595916174171,0.47935846514071434,-1.0075204587954274
667,1,-3.263610653926266,-0.07153702870795414,0.4746297270474491,-0.9977891708573132
668,2,-2.574470102294611,1.3818770054477139,0.07561303755013293,-0.4337687466452387
669,2,-2.6966438201299603,1.5735471212983452,0.275908447583775,0.03351643317977167
670,3,-2.877257135840861,1.2304874223567825,0.34744059782112524,-0.039210056229992477
671,3,-1.8120292764872987,0.7911360350534458,0.22393425274237078,-1.1810354944225196
672,3,-1.1235561915175065,-0.05111030770443989,1.34959588665242,-0.040590985804945384
673,2,-1.0819660872300598,0.8447174063156018,2.091072687520784,0.9261163085045776
751,1,-4.153348637447751,0.4656977426980876,0.3841520908565421,-1.5458117363970194
752,1,-3.9845103603766487,-0.03509722748924926,-0.08334091692098555,-1.3541982198813967
753,1,-3.5520009883659305,-0.5795297339886301,0.3280418228129003,-0.9833349454329599
754,1,-3.5536469227565974,-0.5457331172881066,0.42817421737467676,-1.0027132191710646
755,1,-3.3975100331911703,-0.2842463965605765,0.4298849527259758,-1.0390367656625756
756,3,-3.272509584784758,0.3885294126243702,0.49935730368137965,-0.5924741622339185
757,3,-2.529295599682324,2.942208361284646,-0.036633282984063986,1.4973940433804467
758,3,-2.9010108204508906,1.9734884792034804,0.07855636661159515,1.0426644439781165
759,3,-1.9774506250077581,-0.08122221093038992,0.6222919201829074,1.0828600936382635
760,3,-1.4837685987034546,-1.3695154471178905,1.0623014978265064,-0.3410199042181633
761,3,-1.3991389516995594,-1.2346999958992535,1.0785802519415797,-0.17441109201785823
762,3,-1.4421124342308007,-0.7914547743662927,1.4304343971081195,0.052276582302235974
763,2,-0.7480039951087026,1.7361635641480615,2.343465623533795,1.3371642234401284
841,1,-3.650669272122326,-0.07666158303123582,0.20099125815481722,-1.2950968351370473
842,1,-3.6287571084297197,-0.3871769813743563,0.3176395438511479,-1.1058080972318602
843,1,-3.3946295938495767,0.1720864434956859,0.3662878167873689,-0.9988809635005439
844,3,-3.336461528794409,0.35744576708255704,0.4247691131680347,-0.9181503756291951
845,3,-2.4102940028971576,2.790597471306836,0.15377696733720903,0.3668352038402669
846,3,-2.519578459036035,3.084690548310804,0.4298646674037043,0.9014259556179031
847,3,-2.624015938095967,2.9890148638056577,0.22128784488206965,1.1626274200991913
848,3,-1.1469426192747363,-0.6955056057962028,1.2062720713664756,-0.19999991183135427
849,3,-0.9889530389698281,-1.0645083268166862,1.2538047097054572,-0.25777798100020377
850,3,-0.902367056566552,-0.8384375543821139,1.0184080869990146,-0.4879966384947312
851,3,-1.8787765677031776,-1.7543949357931155,1.0717771892936605,-0.06708981614243612
852,2,0.1362717003020233,0.9257647159331526,2.384835627622558,1.615322610310865
929,1,-3.775885605438607,0.330840645246675,0.6147983788857085,-1.0841719274532173
930,1,-3.6159846103410174,-0.28844666603263924,0.3701563582774132,-1.0938098485879275
931,1,-3.4867957714049402,-0.21213029275635203,0.10626512764701301,-1.1533481826013214
932,3,-3.4024120122465664,-0.07977038580357876,0.035712083512842385,-1.1365571077013994
933,3,-3.026382708215028,1.4968734914907356,0.21294671233029505,0.055491758501786365
934,3,-3.040357562400114,0.6606980314742685,0.2689286322905211,-1.1485731604186447
935,3,-2.5806698731489286,2.776174821802388,0.16249129688050556,0.7804339303764888
936,3,-3.036637136045951,1.0642088037525717,0.30748383307246474,-0.6004470420781822
937,3,-1.5767533852500442,-1.710161823114996,1.0507050005333636,-0.3867210885069353
938,3,-0.8270495496245683,-1.2922903069781897,1.3721468321203103,-1.0775566235374916
939,3,-1.2022224128396637,-0.8000155067530176,1.3228860838866892,0.6311205021063684
940,3,-1.544325751024168,-1.7148033517760226,1.0193862341277615,-0.45121733163157873
941,2,0.10836089566978058,0.8408270792195784,2.16748010113872,1.1540741576998843
1020,1,-3.153410176157389,0.6690264226747362,0.32131740162871814,-0.8772726737474805
1021,3,-2.863524046818571,1.2164705551417305,0.3579885114119479,-0.8591883175534061
1022,3,-2.9023063004749265,1.1932896604175471,0.31896075389882195,-0.7682563838805652
1023,3,-3.2876044394704764,0.676181024009971,0.3368032847750302,-0.530172633057423
1024,3,-2.837309493040373,0.47231856745010486,0.10615981070924652,-1.843185221063446
1025,3,-2.7071165032546998,0.9869126635697751,0.282362832342679,-1.5468820926997275
1026,3,-1.6182458159136608,-1.6045902029493877,1.0645924750246818,-0.1835513174115098
1027,3,-0.8511265470638659,-0.03510800293954333,1.0881870925602721,0.1749125075614138
1028,3,-1.1975530057232726,-1.0102328705730899,1.1625295038379462,0.3606124475771031
1029,2,-0.8931599443773754,-0.25477321678233456,1.6244617758571707,-0.6739896120764259
1030,2,1.039810652245302,1.0895764539518917,1.8082254228990078,-0.6243084373814358
1109,1,-2.9725174141832422,0.4084782892861158,0.4501376636519092,-1.7998100082034976
1110,3,-2.7752501696864176,1.0787248139714416,0.3954871880437332,-1.3089070737859272
1111,3,-2.7799357634386657,1.2873828107699243,0.46943293020010324,-1.041946622549196
1112,3,-1.7842696178746846,3.1726907488139293,0.5570492128752695,-0.9487988780515839
1113,3,-1.5234160898493014,3.466904376747503,0.8503107819512785,-1.3801584974900307
1114,3,-2.040721479563435,3.3598853030098943,0.4799685194619968,0.030910788104389672
1115,3,-2.3907033290883977,3.713144543953764,0.7133052230798195,1.3875989679559642
1116,3,-1.1895353668526352,1.7150225605168108,1.2711810024989378,2.672407966323183
1117,2,-0.5272080382594211,1.1339237752269546,2.3632706619644868,1.024000282885176
1118,2,-0.15180051544828616,1.5087905944697975,2.3516425161320407,-0.26421921602449056
1198,1,-3.4839754491081636,-0.02186455865493736,0.731903441231061,-0.8980825006787204
1199,1,-3.120382681493363,0.44867653949211905,0.7520633889663588,-1.5476716335476484
1200,3,-3.5555260688684065,0.4067490965624469,0.7201212700705457,-0.46501357800448717
1201,3,-2.447790919271601,1.4144231022409137,0.7157113765919176,-1.0626643595220213
1202,3,-2.1872082355128493,2.3479884025653806,0.5368937438935548,-0.9463646776649555
1203,3,-2.0701741553726976,2.297192125630013,0.25874185784092396,-1.2875806274309172
1204,3,-1.4830281617962642,2.588250782244224,0.8302200987657706,-0.01690193653411526
1205,2,-0.6686072125896771,0.44316707215068996,1.564164256236868,1.5495277714558269
1211,2,-0.45132998531939905,0.31883498957972506,-1.9108106951907167,0.8793507020261522
1212,2,-0.5639411604209698,0.06688255193135123,-1.7531558984755526,0.7089363915925639
1213,2,-1.0360694612728278,-0.5302013892560866,-1.0320733889494502,0.6191468866753831
1214,2,-1.4201915165837862,-1.785275233999768,-1.470802985508466,0.0571036448897425
1290,3,-2.681008627061095,0.35643121541914463,1.2809911422478306,-0.3011829411908269
1291,3,-1.8410203564186838,0.9069435912470459,0.8441130930529124,-1.844820772891362
1292,3,-1.173866881323481,2.2544565018885643,0.10380464251789157,-2.540846634545771
1293,3,-0.02148255532000566,2.213259897196454,0.7714856062530054,-1.6136432932290412
1294,2,-0.3432805269867536,-0.22396863539095924,2.310072068930924,0.15801909203407344
1298,2,-1.266745224545818,0.0469918385929165,0.7616369234178424,0.7770771733460796
1299,2,-0.8931179024431232,-0.06173361082782611,-0.8947898902395669,0.8331171828892707
1300,2,-0.6099596463056056,-0.2986327839813429,-1.3981022982368263,0.08032938552561784
1301,2,-0.8132320255483947,-0.027420891982556372,-1.2882750399755494,0.9278037835420061
1302,2,-1.3895607334464866,-1.0966579613444039,-0.5378268550785186,0.34759826935095955
1320,2,-0.8919457479207912,1.6108396686020674,-1.047778988860538,-0.3751356925916618
1321,2,-0.5371885419198595,1.6882906578856052,-1.4917103525985924,-0.9035529179413327
1322,2,-0.605667155297215,1.8549417514838977,-1.3897097513199657,-0.5111710593532913
1323,2,-1.0073502454982421,1.952159556509589,-2.138681161463568,-1.9084889665606295
1380,3,-2.6896264658039843,0.23702080779046453,1.008860889140066,-0.22718311842472894
1381,3,-1.266042056851833,2.5089662624609534,0.40276518225974567,-0.6846131166575784
1382,3,-1.0096706840381087,1.0491581053697625,0.6268978741872492,-0.6894967252517178
1383,2,0.5562033939261312,0.8803973535310359,2.71885555614075,-0.9837739459900022
1386,2,-0.3943766407300526,0.3816253917300334,0.008694265008336532,0.11867721706053087
1387,2,-0.7195618317158311,0.12139676046076685,-0.5943139282951161,0.29006226980831085
1388,2,-1.0000405096694738,-0.4517878569845225,-0.2832056683642663,-0.005029462054983835
1389,2,-0.9400826834696276,-0.03960080055909494,-1.080426290373625,0.7994257280795567
1390,2,-1.5356808505835824,-1.2067933982065946,-0.6800890371213975,0.4962367241307362
1403,2,-1.08139750864471,-0.760698293789998,-1.706001872750115,-0.7579091297399276
1404,2,-0.32174735654725833,1.5501957844417293,-0.6533307475908674,-0.04134213671423729
