id,clust_8,LD1,LD2,LD3,LD4,LD5,LD6
3081,4,0.8983433299513026,-0.6383784199949432,0.8667567667183091,-0.8591156818048411,-0.10677183181273198,1.6117604352161872
3082,2,1.1436650071028445,-0.29773831141652846,0.8518273244421566,-1.1555225787113477,-0.10989146083988044,0.8244108997734412
3083,4,1.5781288859875378,0.9756093078027269,1.3696175478473371,-2.1831320634539795,-0.08000634995875378,0.4660856421093814
3084,4,1.8051427082128397,1.2057051779518482,1.288958970083288,-2.0778709897693455,-0.07320195838929827,0.21705642071950643
3085,4,2.1300811752763753,0.554154560982923,-0.26363883773690305,-1.674945195962638,-0.4451263560959958,0.0343541749206571
3086,4,2.3811342234944197,0.12335104802717639,0.04118124012892878,-0.6924164281272871,-0.20681700527891284,0.08420682715824603
3087,4,2.263286638509367,0.20701906004482026,-0.09638346660415623,-0.5177337640497439,-0.37826260672251144,0.35523483430866376
3088,4,1.9526566786073787,0.4833828910552709,-0.1594131162287189,-1.0825288332784855,-0.553373227391962,0.2729650473239497
3089,4,1.8572288159273245,1.3813906477802702,0.8904233620255358,-1.366726855101985,-1.266142819003786,0.4201799219419027
3090,4,2.0473709099514097,1.1341543681999697,1.4745447270256118,-1.4592742805479122,-1.523928454934352,0.017561216638140406
3091,4,2.183706858546354,0.863268913824217,1.729626162250984,-0.7666501856628598,-0.6988403803065574,0.22202337341573014
3092,4,2.4786339919729223,0.20352113796778382,1.378549694417317,-0.29859762968835935,-0.46593956654469393,0.33638845494114444
3093,4,2.712270465846243,0.5613157313257919,1.4888546036021448,0.3849098767175494,-1.053218938344065,-0.22728927221001877
3094,4,2.6142921731475233,0.7251405365715367,2.4192223171721494,-0.5193667670407571,-0.9685737269541868,-0.030934085681490933
3095,4,2.1695428138716917,-0.2199145461628512,1.624088839268105,0.040271305060796875,-0.1715418547174483,0.3931431857774938
3096,4,2.112329705873304,-0.9374246117835724,1.9625835067481159,-0.11367916665887046,0.7514297335344542,0.632269871658007
3097,4,2.2484897199370777,-1.2154497642005095,2.3588277768511894,0.38492629716029503,1.040339438988542,0.4431191179214481
3098,5,2.422363544553596,-1.7134221675590307,2.6044774420357726,-0.1459542814474959,1.5869747825568397,0.5772598687963258
3099,5,2.393062116017048,-2.0112293983020777,1.8777609457669955,0.647306583979035,0.7366100447303143,-0.006173825510227368
3103,5,3.4245440890447907,-1.1201312494175477,0.9060975903906459,1.4654559584390765,0.049015768282186456,-0.14206593678135415
3104,5,3.611390330182374,-0.6351388845585568,0.8153419416077674,2.7124291066733512,0.08625761523632214,-0.2886888512714576
3150,2,-1.5966812263835513,2.524211837082385,0.7592101446067928,-0.20535598591669224,-1.572986155579398,0.9321156834009876
3151,2,-2.1739627254384586,1.631641903200126,1.2546648860753384,-0.5869035288518327,-1.1750890046150402,-0.46706395916311083
3152,2,-2.3107841691027216,1.818828040793373,0.813962525995749,-0.0811505593155348,-0.3799416481550315,-0.10206321266391528
3153,2,-1.4442818376315114,2.2723763084626394,0.8144294347443607,0.4823112858976954,0.10964949271673452,1.361857690879395
3154,2,-1.6526309393241165,2.4691927137242886,0.4067874813404331,0.12147437307470893,-0.27334526925371416,1.1126892377740722
3156,2,-1.606357230978197,2.052980064786516,0.5338742959031498,-0.23995559444762762,-0.37906240170305494,1.1593321766459308
3157,2,-1.9812962675912782,1.9534996189912022,0.6147828414917944,0.334823987623892,-0.7526049762717172,0.5131309815530549
3158,2,-1.7371943290601686,2.1125550325615143,0.6874527525220726,0.8482186443866369,-0.6923109259047919,0.6203145848432998
3159,2,-2.122432847403611,1.8256646724093542,0.7756209320854435,0.5500321428161764,-0.8377052551829112,-0.07484672383101496
3160,2,-2.485623107434662,1.1332193467889247,0.5564797329887082,0.4643263209205566,-0.9163569956797316,-0.5087892926747818
3161,2,-2.2056700303464893,0.9034777063439636,0.20617294772361025,0.4032796830200109,-1.1672344695284946,-0.15192987243446984
3162,2,-2.1325348037193845,0.75667815228325,0.4226513272532874,0.38634742369944686,-0.8920859140476369,-0.24239684950239626
3163,2,-2.130312921246327,0.5524770366505695,0.6178497514566753,0.07913925351942788,-0.8389913125479836,-0.6132214416409619
3164,2,-2.338548761753995,0.6433260909810053,0.3656363489820439,-0.12334287421227966,-1.1073292100690229,-0.8333569946904662
3165,2,-1.9432251017621354,0.653966907665919,0.5255616721580209,0.09819134813329242,-0.9879625736287063,-0.5689185036162893
3166,2,-0.37294992556965906,-0.12312634500077724,0.3286781670308824,0.09043043395047073,-2.636896705898573,0.12390717659092268
3167,2,0.411686628151321,-0.7518110585055608,1.0024907035822332,-0.4261650879039471,-1.8760897469039308,0.8197895008063387
3168,2,0.8628035974482267,-0.41749933643395337,1.1625575048102363,-0.014259304613451429,-1.7654669301346528,1.0487396737383683
3169,2,1.3537655218073334,-0.4703321065523177,1.5966257614031396,-0.6534012655723043,-1.183295784702659,1.1293778833332706
3170,6,1.2774646795316489,-0.9018993766506964,1.0286182235313412,-0.8915569679517545,-0.3295998266142708,1.4037566713875365
3171,4,1.2407991301148633,0.30291310738924737,0.5617715384702613,-1.091613642848932,-0.3761956861529676,0.868258999785412
3172,6,1.729116537543825,1.0671516845567,1.429079660064362,-1.7980321340853311,-0.03825622309562371,0.634942216046832
3173,4,1.4843994052608578,1.0198889548856285,1.4278752757443534,-1.8657473087151857,-0.2958023625620169,-0.5847554804739563
3174,4,2.4124094641628484,0.4730643872407877,0.026587509124632255,-1.2258056734710128,0.026488886472687233,0.2605036551580305
3175,4,2.4087224664964864,0.40005211625752535,-0.44895281232382755,-0.6901959744415955,-0.44677150375108443,0.09697258789902388
3176,4,2.146859324031336,0.2751476419664873,-0.22797691174150275,-0.5509949043243898,-0.6113402374969614,-0.14342516414874956
3177,4,1.8186639305498618,0.0457210617655007,-0.1335499712406876,-0.4140393662949005,-0.6974821853686477,0.16371907580425007
3178,4,1.5812615278078745,0.25773111718789843,-0.17715778508960073,-0.4905918804676508,-1.5814539616583465,0.2200504302472626
3179,4,1.957193971874117,0.998454648553045,1.0777687506960396,-1.0595804152958925,-2.2921391044776387,0.0667722633322265
3180,4,2.2311534940805378,0.5602211883999928,1.4949330678959813,-0.6282866288212949,-1.852885897519951,0.04831817287713937
3181,4,2.368661100956519,0.05056989474682427,1.2385393888462712,0.07096693800126791,-0.9749281507364467,0.3779294104947267
3182,4,2.6613981911420437,0.17952309541558675,1.296265474945219,1.2767407518642273,-1.0181883092026796,0.0743278829397977
3183,4,2.374028891169552,0.06846581743337601,1.1808930853020774,0.22728998806850947,-0.9996948256521282,0.3330689740857074
3184,4,2.294834387056774,-0.8721461422691402,1.7523463873921692,-0.6222230256564235,-0.23720522452844578,0.4017369083656309
3185,4,1.9885093932202802,-0.7243192478404226,1.3969840366087523,0.7671989467282441,-0.07712662627240782,0.38959964802086466
3186,5,2.2879103531489475,-2.371032061055722,1.754609684278648,0.12283864376612241,1.1239177287405857,0.7629533122517601
3192,5,3.5223446367631004,-2.8700685934165495,0.38985718930754976,1.8391790198890796,1.361024142166006,-0.0756419700278938
3193,5,3.5837238177103163,-0.0534724027852963,0.9645840658899768,2.0796342309283062,-0.3344274914293853,-0.3791279024207964
3238,2,-1.884280712700392,2.1030077674698955,0.42104574877193846,-0.0675061634687425,-1.1524510574526272,-0.6595212864424485
3239,2,-2.0342221974305597,2.0974021998698755,1.124301035695986,0.060350765238076254,-1.797280337370319,-0.6823851656046562
3240,2,-2.668904674076088,1.4161568196033993,1.4738826643711918,-0.45773490607239775,-1.7277335390482491,-1.6553188383366106
3241,2,-2.434153893885199,1.4546892819738533,1.2626987207818847,0.3062747591124908,-0.25385036649699144,-0.37143411084537375
3242,2,-1.5977192300956877,1.972179036728057,0.9805844920287304,0.3436479576457532,0.25289689215345335,1.94258795234282
3243,2,-1.7193847345229563,2.248477811692232,0.6770004798457141,0.5161135830000023,-0.132481736727194,1.5043452628969014
3244,2,-2.012061028976317,2.113243046414615,0.6642857640579831,0.35772854639209184,-0.6367640703218206,0.7371876885026564
3245,2,-2.2208338579256344,1.666994094196493,0.9038454493685306,0.488106231877495,-0.8093777444666388,-0.2183846301650858
3246,2,-2.571641601920622,1.2353371763392378,1.1043471422323166,-0.03213060561444561,-0.7696009876032464,-0.8040284075506552
3247,2,-2.5073505016966733,1.6113311461125839,0.7512378605794995,0.23875544757815287,-1.0235469534579704,-0.457411557757034
3248,2,-2.3511045468852743,1.2242348554920923,0.6360138536410467,0.46677749565436194,-0.8401218990610101,-0.2978017528306511
3249,2,-2.439254879681909,0.5275079131252817,0.4761934392894129,-0.012303586227639246,-0.9475094173784082,-0.33527883182012075
3250,2,-2.266340228525511,0.5604327121395952,0.4638441501520037,0.03280638298785202,-0.771461414629747,-0.020831117835827917
3251,2,-2.030139608317575,0.7585226435310525,0.36564929808766233,0.14874267213787137,-0.691385757092506,0.45068078832873854
3252,2,-1.653079873990553,0.9485237527121914,0.36028989894495006,0.2345382955090908,-0.6368022900734637,0.8777298252877827
3253,2,-1.745106784980167,0.7694519073715677,0.5765238130596677,0.3546423760177882,-0.47975213553560936,0.34276174332803516
3254,2,-1.1177739421932351,0.6548324038014516,0.48957160749854567,0.10078624626675423,-0.6910862155311374,1.0878804227727137
3255,2,-7.306720962920142e-4,-0.15218891123337863,0.39926563149165234,-0.21136419947112503,-1.7070989621583925,1.5211795827101962
3256,2,0.6158287470374221,-0.4415907488000172,0.9028686245148392,-0.042127320663861434,-1.5090845498976975,1.4380346727992692
3257,2,0.7557175029495876,-0.4240449519304142,0.8048799026682686,-0.326832772641654,-1.8439401155392863,1.0630335286815784
3258,6,1.151405349233992,-0.6399634361588795,1.2116377802654317,-0.46627728962204323,-1.3709626315460968,1.1093548235364399
3259,6,1.414617280191108,-1.489038676030736,0.2569395518063777,-0.2041536004887653,-0.5741571967262575,0.9987122558926733
3260,6,1.293700822701747,-1.2497624848136644,0.020255859271183813,-0.695483683532896,-0.26141394108240473,1.099214323701144
3261,6,1.4615653772500938,0.28907301742827407,1.6496835763818212,-1.4362517811797242,-0.15005640375484602,-0.315651082341574
3262,4,1.6323938595975571,0.20412541904009318,1.1485015335870041,-1.4959130098138722,0.14839423127244572,-0.13058587159779822
3263,4,2.0456314595954432,-0.027974473053274884,-0.20396413548514808,-1.4097776743858175,-0.059125336250879984,0.7014449159318297
3264,4,2.1845471130418255,0.15984107905832157,-0.4407638331630362,-1.0339367283940113,-0.431337573492382,0.2876048541070214
3265,4,1.9331842386279063,0.012082233863332644,-0.3045534412851388,-0.9219070272424799,-0.5837769067915813,0.008985250896904941
3266,4,1.729532721542766,0.12608682533834725,-0.3702071411607194,-0.5174741079437544,-0.9291236914154988,0.3975716907861402
3267,4,1.7820791725667302,0.16982840396476623,0.11091930264341113,-1.0330926592372462,-1.7755857000162305,0.4082776704456518
3268,4,2.03149315940114,0.20050080917466262,0.7935602435509829,-0.6427090921704606,-1.703707323663231,0.4990669744898826
3269,4,2.358802512636769,0.4865097124410693,1.9051369161688747,-0.7121907030795276,-1.5325081887496452,0.42439180124759734
3270,4,2.5755148786810964,-0.18946409835510553,1.9892583118114051,0.06073502032347389,-0.8857232561461539,0.5333661145365725
3271,4,2.4634253709705414,-0.36990945083484894,1.5864104331841138,0.5722869183565689,-0.6576134643349095,0.6466644833617539
3272,4,2.491209025330102,-0.30559629757044826,1.5047574535789412,0.6780212260534217,-0.6766219426038981,0.5725553667109446
3273,4,2.548068708422559,-1.226927012453031,2.1538731848388193,-0.5072829227025781,0.254868140635468,0.8942672525450153
3274,5,1.9308240311331473,-2.178048679654184,1.3135293573125622,0.6373002325381923,0.3417396336062979,0.13254404501200662
3280,5,3.274980708801574,-1.206001663802435,-0.27545113783950115,3.412522010180955,-0.09937774356809537,-0.07675360956305988
3281,5,3.4720438143459607,-0.7342751679358388,0.3802939922895755,2.336914916475152,-0.0981671928778578,-0.5539484178721664
3282,5,3.637284540056335,-0.9987856837790062,1.4374656265701298,0.8302488042306693,0.7965312724354355,-0.32595473453462936
3283,5,3.168756729492667,-1.2035720747867342,0.7866621360735864,1.5529467481721622,1.199391568277626,-0.5781739736941638
3327,2,-1.9508163778303822,2.129494557462862,0.2632869523761422,-0.026996601666002595,-1.1793866710911587,0.5022269449831229
3328,2,-2.3914131168904516,1.5179627189361593,1.6598008633084524,0.2294625743161937,-1.726290945511057,-1.8594090139221742
3329,2,-2.1056081273197758,1.7332579267692794,1.673347963172147,-0.007856127833637705,-1.5818694265636934,-0.468064146081444
3330,2,-2.446950928298837,1.4817725526182466,1.0948986597424246,0.10459813722005698,-0.24298979624254832,0.7092833186309512
3331,2,-2.497568991065921,1.7301562726576112,0.8069851382757006,0.21134875263743777,-0.4753046924321027,0.6653604174779556
3332,2,-2.8991216977996737,1.402385254223688,1.0075252002530148,0.042505613648087165,-0.6454310562279996,-0.5737870460772081
3333,2,-2.5231920972066635,1.5843011952150499,0.8250419394592209,0.38481289520477635,-0.5254501197299032,0.19175646823343068
3334,2,-2.189202913206434,0.7851586105250391,1.3249199178678122,0.1414255414742419,-0.18905055772554438,0.023002434272655817
3335,2,-2.154724024911066,1.2314314446021788,0.6897686744892672,0.2065790404997088,-0.44996563813941026,0.8930338380046091
3336,2,-1.7857036587994994,0.9548858871689364,0.49197080607226196,0.2496643485131789,-0.5093450468969122,1.2521304499513912
3337,2,-2.3810171596231666,0.5912611416554748,0.405837213749229,0.14622978151507662,-0.9299337883282549,-0.22201975813781735
3338,2,-2.316400655893006,0.5981771868765567,0.4310689621799788,0.19151942799087182,-0.8680126107859488,-0.04545096194096738
3339,2,-2.5303017648467554,0.29035215464581476,0.5955661086735471,-0.20302350424108473,-0.8054517489017531,-0.45185257924084177
3340,2,-1.6452079972479698,0.5126871312719321,0.7481268769381645,-0.22970388721944685,-0.6358620941284057,0.7619411662485281
3341,2,-1.0300602505318968,0.9164589161455506,0.618937138811452,-0.15762226402222027,-1.706466673104729,0.9020874129242797
3342,2,-0.9566499926417665,0.5795620879619218,1.0267489746201692,-0.02941089544113915,-1.729726517012037,0.18348394101183144
3343,2,-0.31651832750974557,0.5600790175388778,1.2524681541275327,-0.12467061037699959,-1.955381919995525,0.5617899174116607
3344,2,-0.08678028808279355,0.5205207185995969,1.1400179587256647,-0.33001054198693136,-1.8996006903322409,0.887291057979092
3345,6,0.7722992264077135,-0.4960135379039568,1.1869562075395859,-0.4322717937611874,-1.6552702252580516,1.386484571194217
3346,6,1.0409467386353892,-0.627160220476115,1.0173253785571608,-0.5796469413076742,-1.8867469717031378,1.3580098480473806
3347,6,0.9796700582311838,-0.7862119815205425,0.9021224532921964,-0.6685856537609363,-1.7730480922305323,0.6127856571082777
3348,6,1.333345942821401,-1.2493959799994134,0.793120660736626,-0.8362637527644219,-0.8807026429393712,0.9933429485366607
3349,6,1.393446860652728,-1.3981857495632792,0.15607960795426062,-0.7751409487496531,-0.597433564016558,0.7520299136827832
3350,4,1.5171580911241727,-0.06935186475006744,0.789515614384569,-1.7097050202970951,-0.7697442745759409,-0.2846632405042277
3351,4,1.8255925386174188,-0.17109619658545752,0.41759773305724857,-1.6496674924945693,-0.2868803888327279,0.13503150654404028
3352,4,2.004637046802777,-0.3177108843266634,-0.030207688420679543,-1.2130575487816402,-0.10109766260927985,0.537371778817945
3353,4,1.9195256003672556,0.16858815260111118,-0.6189236316281725,-1.0360081581891396,-0.6858179616435992,0.4503502278206644
3354,4,2.0296365686701052,0.17510275542294917,-0.40948776061345005,-0.36017471650845767,-0.650160571135113,0.48473994461689096
3355,4,1.8493778301455028,0.3740661073727293,-0.7421426481438111,-0.47105618951147,-1.0249412381753589,0.3260552659844947
3356,4,2.103967182660553,-0.09218927406953387,0.44548212165712225,-0.7572657257709369,-1.2974782322266163,0.33880765117015954
3357,4,2.139830778395911,-0.2436273535839486,0.7935650544913968,-0.6717808730425576,-1.1664051279058083,0.5464646465922084
3358,4,1.9555058410266946,0.009387906822932564,1.1791872477497904,-0.3453449704574615,-1.6220374296117859,0.479112357211537
3359,4,2.298301577291069,0.023695941448882575,2.0631454691396187,-0.2529387620906352,-1.2948554670007182,0.569401662156385
3360,4,2.1768248099867296,-1.0687266082988278,1.9144556542465538,0.34052980149863843,-0.8651425289894076,-0.0775418135685468
3361,5,2.2617625493495335,-1.4274656083707722,1.700355473538959,-0.5430642901591021,-0.5589183935988138,0.5835267268805138
3362,5,2.072916527794575,-2.3300729494395007,1.276000587536854,0.014240652334780002,0.05941682765725126,0.32501718588489864
3363,5,2.4469635495283892,-3.2336999065170575,1.0760750800487466,0.11639083118601845,0.9949667675174602,0.8312434744281416
3369,5,2.9897276970521216,-1.167510905917513,-0.35293769620642135,2.0514651404542614,-0.1082623941339026,0.11021247862535205
3370,5,3.507737177308116,-0.15859119013182243,0.5400895399800005,1.8643245331835603,-0.12363502663029335,-0.38631886984315417
3371,5,3.12657769417707,-0.9884960041868914,0.33749090814982985,0.6366086210973335,0.5260907525670938,0.058382415279753797
3372,5,2.801971810451622,-0.8000543995608544,0.30017674858511517,1.829177786143751,1.7106202207735728,0.24821846047506863
3415,2,-1.4935887025277654,1.917219486681178,0.7192075952385844,-0.02563217232758741,-0.7411624478356124,1.1443823342848827
3416,2,-2.6529948760435995,1.569705897421611,0.707977276110531,-0.013302663380692692,-1.54823831087577,-1.1061411093084927
3417,2,-2.6866447751628937,1.8676824608504183,1.27970163649076,-0.08827809918334073,-2.3318319641689973,-1.5186646181125913
3418,2,-1.9454019096135096,2.0560077278724007,1.151145815759352,0.028597026771194523,-1.6614218320003025,0.6294165502250558
3419,2,-2.15164434034795,1.2694516798075015,0.9672320580177122,7.008871338053668e-4,-0.6961831160355404,0.8682487859880558
3420,2,-2.1203464665846425,1.374297716765141,0.5380606934307878,0.0987476302492861,-0.3249398563539141,1.7268156786969824
3421,2,-2.4649158433419296,0.5618120509485934,0.6957254079536817,0.3204748130006857,-0.5982705392077479,0.313915696575645
3422,2,-2.372766634435785,0.15401699198527372,0.9598982325134411,0.2575011764866294,-0.5360688824342106,-0.36888436102411376
3423,2,-2.7111740787746985,0.14297449862392286,0.7640691091663313,0.23382758709195187,-0.9626592673998504,-1.0228098104787957
3424,2,-2.612838814036293,0.3918191603328279,0.5711282700436754,0.44554129539131865,-1.0724007801654536,-0.7225217271894371
3425,2,-2.496195339761706,0.5204414219707925,0.4299281482640168,0.21573365572530115,-1.0081120926871334,-0.22659863428114368
3426,2,-2.2009659979728906,0.5186253017124905,0.5283721316550725,0.1989160958263392,-0.9218713220944497,-0.12162798555098778
3427,2,-2.105112379207623,0.48427531938593776,0.26257467042222454,0.17929515505895324,-0.46073450329336296,0.5331801417396564
3428,6,-1.8658769682220229,0.27036460328678813,0.25764362501381555,0.04295836895949079,-0.1298550816343593,1.0958018006091854
3429,2,-1.1148229731469284,0.5515011925796458,0.277887893899021,-0.040527346841918666,-0.07418196475948177,2.3466213189435905
3430,2,-0.86860708197942,0.7017676295093568,0.3248767895588656,0.04034307258498335,-0.6900943006335014,2.3173451520666313
3431,6,-0.33303633206698074,0.21144126060125368,0.0741449127057819,0.39737441815461166,-1.3707319837875156,1.9432183268951804
3432,6,0.10100199208671917,-0.12063420862140845,-0.10937631071671486,0.2601471684705832,-2.1884830278452134,1.5485759625297488
3433,6,0.11334983610411789,0.20164236760130552,0.3762612531484299,-0.08307760982453224,-1.8465010218757743,1.563648287852065
3434,6,0.3503910868176418,0.07592748769409682,0.7784208829623025,-0.6321790136530729,-1.8159285855606064,1.30031541221122
3435,6,1.10298157273986,-0.7930149322764377,1.041506042870515,-0.8700711160523183,-2.096774807847225,0.9328933289436694
3436,6,1.2953655476713362,-1.2745500660323723,1.1197295387098465,-1.2953737744998406,-1.5859992001997718,1.00501104809122
3437,6,1.54359846406016,-1.0870764321747912,0.9249695190897107,-1.571862829335314,-1.3999481619112886,0.7896368990172326
3438,6,1.8674633507912763,-0.6540216017486011,0.9063202770183172,-1.286761238689548,-1.1383414603926467,0.6791644422665537
3439,6,1.7604869844523099,-0.06276052340826815,0.8861841178490629,-1.5370070568138252,-1.0088832194225041,0.037612920008870704
3440,4,1.7647121957416796,0.34696875583080977,0.915171060570011,-1.8950771527482435,-0.8960201887222163,0.2547017100203869
3441,4,1.7699184297839687,-0.37094207569610377,0.4121144551773749,-1.3745455726727949,-0.3984320403069804,0.7727515297035559
3442,4,1.7486348176502284,-0.6432967197443028,-0.6275799772620175,-0.32426758718945103,-0.570204751375969,0.962983781523265
3443,4,1.7744290995394298,-1.055292148639812,-0.7340757683181005,-0.4296656121055609,-0.3500829986770918,1.1562492849056532
3444,4,2.234360143961028,-0.23019904417602305,0.11100068289751922,-1.033689104910375,-0.6417211205891802,0.5103646875712002
3445,4,2.13333103754085,-0.4640287536985278,0.4678417054668388,-1.0606697617710321,-1.1795472607352284,0.5971297563301051
3446,5,2.227876466646403,-0.9352694593198905,1.0998476680780676,-1.191293712603923,-0.5460835599903933,0.7983981985116707
3447,5,1.9536267827805083,-1.8491229518540169,0.8063593666581241,-0.4811222694521445,-0.14245276216488373,1.024277904957502
3448,5,2.1810614622745335,-0.965382736557569,1.3001222024228498,0.035821819021132434,-0.9443081082729472,0.7199444288008555
3449,5,2.5992821201141147,-1.002795064162061,1.6384162350844726,0.6556651791156989,-0.7653403143518778,0.5304153222991939
3450,5,2.573313060452522,-1.2037122292251616,1.5966068028689049,0.7760466695681598,-0.6557522036035124,0.43748389862330683
3451,5,2.5017300827590114,-2.2275855924938255,0.9696533742586203,0.6474589154033649,0.07476014544329004,0.7796644530474081
3459,5,3.2349390140943375,-0.0803531484809592,-0.11548939496217481,1.899689964224137,-0.26268879872113293,-0.1912335083714543
3460,5,2.8557196805117804,-0.8804560534263495,-0.7792319745371317,1.5690117418560345,0.6379331512515328,0.14730911515876371
3461,5,2.5456160776538144,-1.1263755506348736,-1.7504293384658465,2.0803176334289026,0.8648247745891708,0.6223053261362277
3467,5,2.6558149270344855,1.269813355417198,-3.099441337608685,0.9217236669790729,1.651514052665361,-1.0841118732783568
3502,2,-1.4146692457777517,1.1727368050315141,0.9373638923005322,-0.5676002484828777,-1.3119727446017742,0.1524755621678955
3503,2,-2.0965925110081796,1.546021005284358,0.7161633948571756,-0.43221008416559115,-0.827074373880517,0.4065576621600505
3504,2,-2.105401708692235,1.428022960844281,0.7223231751524406,0.1773280747448044,-1.0378707447269042,0.276594864951635
3505,2,-2.2519047072983662,1.1393659987475628,0.5049740144066507,0.21512340748552183,-1.318545898639036,0.15016499784246723
3506,2,-2.668881890119415,0.9071939269300011,0.6107040165595269,0.4520729990986773,-1.5630355840831565,-0.724671628213585
3507,2,-2.8348350531336153,0.9115566246266582,0.33907172648087053,0.24614625044285576,-1.6806533725358357,-0.435816803256521
3508,2,-2.5794001196365985,0.5574796211125034,0.8724363820319236,0.29088164729201715,-1.1448879490199946,-0.43155721196928054
3509,2,-2.9997317209743555,0.06645053559188259,0.3329777477781793,0.22484492529793806,-1.2253123651452933,-0.7587795929609605
3510,2,-2.7429570175274507,-0.10603208731166246,0.6412901587520564,0.4743628743004594,-0.8811851448424586,-0.6364123713850612
3511,2,-2.60724081612617,0.1483152353451417,0.45611024060423927,0.6884055377014127,-0.9618663711487262,-0.30506540401124016
3512,2,-2.7516828619055884,0.24264826161091518,0.1077798507405725,0.2502331157522988,-1.35968744949103,-0.2705354602580124
3513,2,-1.8130625494959687,-0.30804974082710584,0.602745520818208,0.008583509390669625,-1.9950941492796856,-0.4163771756012248
3514,2,-1.564451823052371,-0.48760058160992814,0.5554716184105133,-0.27343672415528475,-2.5667965089611675,-0.9106431215160053
3515,2,-0.7669226959096879,-0.331727950217514,0.6530618610077977,-0.04793337265686995,-2.17333018562545,0.044145933326566376
3516,2,-0.7639870695035956,0.32685598339527466,0.312502149159378,0.09480303923523911,-1.19431355885564,1.5527434948956176
3517,2,-1.1070779669377138,0.7155483635686779,0.10467247890810658,0.36515639292044166,0.17592949115104853,2.6700130942972793
3518,6,-0.9201693146937453,0.6235816597937517,0.18466250111038038,-0.02272655792624556,0.4980164108040975,3.169478172377418
3519,6,-0.991156092259119,1.0765124188317694,-0.30175284238600497,0.2906261265995377,0.03259756613566219,3.2805269323924646
3520,2,-0.5550794949140334,0.7839003507923563,-0.2369958886535,0.433654497419487,-0.9906606472582957,2.333488690074759
3521,2,-0.13855268501891577,-0.1944132726593341,-0.2924425965106614,0.047780808564313604,-2.4645177061844854,0.7850436008207614
3522,2,0.15042127133328836,-0.09722494497822592,0.08489957544215021,-0.3083222553164984,-1.817745764237653,1.2331787733614517
3523,6,0.0776957629887536,0.010368934192781093,-0.11532229402762413,-0.8889683864612157,-1.8771053785480925,1.0920053141269341
3524,6,0.12988276883816555,-0.19531172483526027,0.05430372667718232,-0.9610562262760023,-1.7978947219067367,0.8953723657093197
3525,6,0.5018666886476254,-0.07419480046684304,-0.21484506822985455,-1.1063859523088055,-2.077996334845893,0.9851708719629901
3526,6,1.8185031500446716,-1.5283649330343714,0.14765336759591036,-1.1513117024780655,-1.1597701461177405,0.9795300405800946
3527,6,1.9749858762749668,-1.8451852884282025,-0.150383435020091,-0.510996629142343,-1.107752063814463,0.8780406609062869
3528,6,2.223728204478601,-0.6484310981077086,0.7285882420495812,-1.0515681801618968,-0.5609678585845714,0.9196560224179103
3529,4,2.183884191567034,0.13129714609956833,1.4087240078655323,-1.3785761209932146,-0.2785352900647316,0.9766808945872316
3530,4,1.8516221568963671,-0.2715894325610082,0.9425887142131681,-0.891395419827121,-0.766042249311813,1.018630356805418
3531,4,1.531013405254455,-0.5304099847018312,0.195538890233327,-0.6942829519102998,-0.909172549497143,1.1226545122304017
3532,4,1.4820573150292782,-1.1051056653088884,-0.2727417769347774,-0.6093021602742339,-0.7941176630351522,1.3785855279003818
3533,4,1.8050081487893084,-0.7427229795580729,-0.05530162687423053,-0.7930815328791888,-1.0713839112641486,1.139874855020355
3534,4,2.0505082803917825,-0.7552739211098489,0.7073130697957857,-1.031899467633179,-1.0054703241410854,1.005863451026443
3535,5,1.9354802434074452,-1.2888293105786994,1.5126556982287,-0.6415884709788509,-0.6872132786729217,0.4766565679569622
3536,5,1.8148138092132173,-1.0491793397112765,1.3211758618651517,-1.0038762103190202,-0.78905100218792,0.6440016757825584
3537,5,1.982058608290948,-0.6393310808735285,0.9227783185949989,-0.34314674430410774,-1.3290034938677913,0.6705783133369845
3538,5,2.623963009292211,-0.7585389752101738,1.3608366855047702,0.5459170577773306,-0.9325666325279166,0.46531462193911266
3539,5,2.7044067652648884,-1.013854444071265,1.4843683555103973,1.4972368246557637,-0.7016713804599504,0.03183388411773469
3548,5,3.2180245696844176,0.04036195026630596,-0.12614688902677496,1.590372884947473,-0.8696922042151459,-0.47249246131843664
3549,5,2.9726698175320134,-0.3469389399096693,-0.8712959939901521,0.8839968182963471,-0.5843457021610685,-0.4835279613713698
3550,5,2.8496575697137185,-0.40483373145961266,-1.3012848765282388,2.1802588067596966,0.682291015147903,0.260385318916376
3555,5,3.5694224081261847,2.014285891692525,-1.6168745509506952,0.8632889891451052,-0.3285280673755677,-2.3162179166062282
3556,5,3.568063930992913,1.2939050850245928,-1.6567419293776013,-2.059474910008851,1.0626903747594416,-1.4185506269658295
3557,5,3.535687307012728,1.8882061286318161,-2.210432327159242,-2.6449747966096444,0.5056313038344927,-1.7887949941817383
3586,2,-1.3138048127397473,1.5043266830546718,0.2284497156113792,0.13189874270921886,-1.8455710418757802,0.4764318504706448
3587,2,-1.192911552479118,1.6337356952651358,0.522106746529469,0.14835355833369535,-1.6448583583226588,0.3885779335149118
3589,2,-0.9906524601552348,1.4289411857590002,0.7689689674425857,-0.1910208029240924,-1.4339506122046248,0.7216776782579424
3590,2,-1.8473727348283315,0.9482442901398845,0.9044441874046136,-0.23178001766848946,-1.9241777479614952,-0.5720661120984676
