id,clust_12,LD1,LD2,LD3,LD4,LD5
667,2,1.571988473896181,1.684690632477851,-0.1553498705888915,1.351149656916112,0.8372106971937432
668,1,0.04431359025077896,1.1583269704654515,-1.715991255925592,0.2835454250677548,1.768644872952644
669,1,-0.0016783847573663344,0.911106533652879,-1.9679996113903249,0.5227334429527145,1.5132394392541675
670,1,0.4475810755847019,1.973954360799926,-0.13235527733477948,0.5532572019216503,0.8325035496388995
671,3,0.5529691942252469,2.0848112669494347,0.03225078983219398,-0.13931442319674656,0.35420604704909886
672,3,0.563535210510085,2.227892571435475,0.7899974572269688,0.3941512540607075,0.37863510885808593
673,1,0.18486810601309853,2.1822975945178227,1.5077727869049349,0.02592068938374059,0.7802554781949036
751,2,1.7812768316709946,2.67406174138749,2.016376365852976,0.849974066255915,0.25749916806690565
752,2,2.465604274744607,2.643405267139811,2.4046496732173024,1.7671407313944167,-0.5800758365433667
753,2,2.6342436774222406,2.5524644090195405,1.689449175995965,1.9699062060710293,-0.24009500413735907
754,2,2.6952379769699752,2.2411896692060207,1.0714267682705367,1.054721810818857,0.15225286120303982
755,2,2.463595740156987,1.4520910292644538,-0.4772453632982555,-4.3717882818322673e-4,0.7586130140426692
756,1,1.3710948601215007,1.0267970964762125,-1.2614742634972371,-0.30717332506851086,1.4344509955149434
757,1,-0.320293005728604,0.5667622579374318,-2.4187809050512543,-0.3419561787112995,2.3659031428449078
758,1,-0.7009948272155987,0.3996470694617845,-2.519392213039687,0.5324648390708121,2.2392404573513436
759,3,0.4491344380489219,0.6256814395933659,0.010092045740016653,0.49641029743744797,1.858841162273944
760,3,1.6776571428587883,1.0985254253950316,1.8746127555771266,1.1756545062723331,0.5376922639067128
761,3,1.7116790816532401,2.03741626267062,2.5946483045448674,0.9333632382141572,-0.21745202248428908
762,1,0.5341680746498115,2.3339414256863833,2.8504794233743818,1.0470091441874714,-0.14676831974980575
763,1,-1.3983235731496488,1.913110797180146,1.3531449076942108,-0.311225735658268,1.3806971075642451
841,2,2.4943200490067152,1.9576158831074202,1.6811964414088654,1.8944418253526076,0.06287716808281951
842,2,2.713402933960113,1.4232666752303405,1.007743970268392,2.0377298891677564,0.6098228816181497
843,1,0.8622941324795566,0.6391262287327577,-0.8990313678595324,1.0723598210050733,1.5121726717592194
844,1,0.20469772791650054,0.19245137577456786,-1.9384120504567819,0.312466507479102,1.503019660208928
845,2,-0.20298784680502574,0.3003901298736893,-2.186592242470595,-0.3691656740653334,2.2440553273385975
846,2,-1.0416335418751008,0.28157882959533903,-2.152243271128751,0.6467630083471343,2.910882925818396
847,2,-0.7509435818329917,0.10803907820412023,-2.376454879735806,0.31542558055670666,2.3436553635958477
848,3,0.9427601275333367,0.5265292074868094,1.2056809746481645,0.7882018727857432,1.0753867225813538
849,3,1.843129182781565,0.9005780627535682,2.4784513848259637,1.045145680244381,0.65891732959875
850,3,1.2241247841408798,1.2687175517206661,1.656957875182868,-0.9412119692014225,0.23768725467395124
851,3,2.081862028886384,2.463160775584022,3.571651875237329,1.0926425894681953,-0.6588503614933414
852,1,-1.639704619190678,2.019776901805863,2.219645612237251,-0.2455651808874807,1.0083778024055674
929,2,-0.20556030595226527,2.149421208204722,0.3878324081986593,0.493606714657189,1.5566866208445487
930,2,2.016543495916697,2.2459155400907447,1.6594988461100342,1.8459158045856177,0.12244347361158558
931,2,2.081930733356209,1.877393294744252,1.222302005872779,1.6794289739848611,0.06876475749480959
932,1,1.1873106718369888,1.1206141798480493,-0.17591673277214237,1.1149767618055257,0.7256839413558003
933,2,0.47540311235534827,0.6153004797695811,-1.1211721303971984,0.9075837155770662,1.8939515824055748
934,1,1.1475529570615575,0.7768410648013493,-0.5574479940269059,1.2838764067881452,1.4327918362509302
935,1,-0.5676073217461869,0.3359073007186708,-1.8838513002184691,0.5165659067154786,2.5767852219861593
936,3,1.4285221763724036,0.932306697400505,-0.3318298121796682,1.1029142563951344,1.4576597215819982
937,3,2.64215898308569,1.115949072825973,2.7781400515473003,1.4285781430010838,0.2720945599500266
938,3,1.7412758503069266,0.9153139744664222,2.387317634304228,0.8338461890603863,0.8284632734010648
939,3,1.0977366486406694,0.5835516985472087,1.4116621005593761,0.08544581421636749,0.8351146005809869
940,1,1.8097178409288894,2.005694504332369,2.072893844180003,0.47464751189287485,-0.1985647825730945
941,1,-1.30190464930348,1.704093599998684,2.327314962795501,-0.0737502550300072,0.821068969542503
1020,1,-0.6976417257401728,1.862527220835492,-0.37016163972768323,0.606045445084131,1.0115153459435875
1021,2,-0.14371313579382733,1.8778250307248163,-0.5738094215516102,-0.5969353456604678,0.6671761632191635
1022,2,0.42983851153430724,1.5413369920708764,0.22781914213955845,0.788514739776877,1.0071010884076552
1023,2,1.2999202611970548,0.888334898895269,0.5478423267864136,1.3188021743633807,1.2854883835691222
1024,3,3.0112071410669854,0.9437504031739218,1.6357270590859618,1.8998128916950419,0.36019562192185606
1025,3,2.148823132204748,0.7942229525493675,0.8258954039855841,1.4949637104860354,0.9627900253976579
1026,3,2.048456145879325,1.0141985508731683,2.3360766456246247,1.0997332902594776,0.7693379582376032
1027,3,0.8989965289852783,0.5081007771116726,1.2472029716223094,0.5778859152793154,1.137999605044567
1028,1,1.472287806711441,0.5695467490534528,1.6315718316492132,0.1719608227831504,0.46547879614040477
1029,1,0.22769779864527578,2.2190126263722036,2.1860252105181255,0.2971385549324324,0.13035971467860175
1030,1,-2.0093281953672664,1.3801049115579367,1.1481227714007585,0.1247624780520476,0.7677797754147742
1109,2,0.639246917683651,2.18603706984015,-0.06350192758606832,-1.003157189644346,0.488855292621307
1110,1,0.1262791598583697,2.2056409523882627,0.2498124479961894,0.35182368112809964,0.8289730031311524
1111,1,-0.13789300442917718,2.1219560548513408,-0.1245010674931597,-0.165428828019424,1.0383231266294528
1112,1,-1.2190314711887613,0.39282820866352275,-1.261934087422159,0.5249278022044536,2.1351905227285544
1113,1,-0.8026614448007011,-0.1341620826426284,-1.491371151158929,0.5173795150344228,2.5881817830022564
1114,1,-0.46112279935066885,-0.31861336301123244,-1.6451959336375162,0.37580553435490505,1.9153612076300246
1115,1,-0.35488926140543187,-0.08703731704531581,-1.411879817621752,0.12356606092303535,2.271705913161668
1116,1,-0.22893497940499974,-0.07303647240111899,-0.24113318850991472,0.1426205849561913,1.4558790912002286
1117,1,-0.6813344175060143,0.24317008643818805,0.6755914015596338,0.7196794022032094,2.126795164038036
1118,1,-1.7636629441146632,1.0494190737281182,0.945617338561259,1.0436579692508214,1.6871354106444727
1198,2,0.6038637227994076,2.4122598172074072,-0.09886443212550233,-1.6845679205083333,1.1797720481818912
1199,2,1.0410254411158169,2.5812606959269857,1.0667288879916295,0.459128438711138,0.54999708532564
1200,2,0.2175286423025516,2.3861680640603655,0.5251433121520271,0.41856785105856464,1.0557834090464306
1201,1,0.6034942243012051,0.5651672600184582,-1.1365108165880284,-1.2185497760513817,1.4970862327251622
1202,1,-0.4400742298056765,-0.12477471019829767,-1.4932021169851943,0.4395385323242361,2.2110853476203824
1203,1,-0.12203014163014142,0.002710920713454801,-1.3499270571557624,-0.26937405157684835,1.9097291587623575
1204,1,-0.9649519274921674,0.6630868063903186,-0.6778816362678385,0.27250792391420714,1.9391575012017994
1205,1,-1.046548880375253,1.3502316219655839,0.9260444044756834,0.6022309070787587,0.950748758957667
1211,1,-0.45065760159506707,0.6080885862611938,-0.024958404089083536,0.21521446417399775,-0.7107072918870259
1212,1,-0.33994916371980044,0.5481117512766682,-0.08283264735117404,0.14687691854081442,-0.92531471814232
1213,1,0.3580604685617344,0.92219382650319,0.5957656393277359,0.08056500163014943,-0.9513715910670552
1214,1,1.8116598294785995,1.5090587386889995,2.2963468203626167,1.452491295543332,-1.6210341900988028
1290,1,0.11633919638255374,1.2538081852658327,-1.5177536231400288,1.6730409480021597,2.1359315027467947
1291,1,-0.06859288010324023,0.7893189485319302,-1.4316334729732336,0.9001535119924564,2.090659291831638
1292,1,-1.2279259553216375,1.0694666296214062,-0.5953847409376184,-0.17664877755265135,2.1099188008997753
1293,1,-1.7173242769853265,1.285770139720277,-0.4432716988914466,0.020014368654294734,2.0812949195367474
1294,1,-1.670329816513751,2.28811668306656,1.1501920909103527,0.250625030630107,1.297671738639838
1298,1,-1.4401278817640681,1.1114394730920232,1.109823976772182,1.7894612477206289,1.077578849987734
1299,1,-1.2056444464642315,1.0884345996987066,0.25671879153033417,1.224742431434225,-0.23829004486614724
1300,1,-0.5734223732855179,0.38912049034114804,0.05792246030861575,1.3488254504043422,-1.1811258257445088
1301,1,-0.0635998272094927,0.8342037277050983,0.15274185054683712,-0.45994052892950504,-0.5816934892213412
1302,1,0.911529800736936,1.374717534308525,1.4173532054080256,0.4589088021331805,-0.7562008886161915
1320,4,-1.303605872105616,1.9633354990247176,-0.3371770115880912,1.418591870497705,-0.08872890519232529
1321,4,-1.1922908000740213,1.819346649677014,-0.9449013064815037,0.05934088522886147,-0.2387858987540926
1322,4,-0.6473629090796795,1.7508898364150551,-1.1994049314834576,-1.0621987591167201,-0.7704921640364841
1323,4,-0.23266004012559402,1.5569667377953194,-2.6582583630095318,-0.8218484940678957,-1.123239606532575
1380,1,0.34099140308564824,1.1687273345926814,-0.2537216112938776,0.7088983194675134,1.5686909495190242
1381,1,-1.4572891434086999,0.8157680306511764,-0.35282943610248507,0.06178820058198592,2.1163693406290225
1382,1,-0.9861201771301394,1.2704840489272644,-0.13547272519369136,0.23940508614634853,1.2087613213213182
1383,1,-2.184132375196925,2.1859394252538915,0.5673020317395242,0.6329034207454829,1.3989031249026704
1386,1,-1.3181752957101374,0.5576483526915461,0.4358084059646352,1.4672602760882034,0.14384848362144897
1387,1,-0.7243751937270771,1.9156641837107677,0.43017791094201474,0.5357537501880796,-0.5601100200035264
1388,1,0.14971154502855172,1.694464364520479,0.9859153014189656,0.806298783461619,-0.7920627223829311
1389,1,0.03267384863765722,1.0194303217698197,0.1453731299503791,-0.18934290838018347,-0.42011782601850994
1390,1,1.3256582605675995,1.5330167958263168,1.2536240805170138,-0.4077745550050781,-0.7633022077442078
1403,4,1.7288642538172279,1.3715992743066459,0.07411352151873625,-0.5956724395006958,-1.683984080207455
1404,4,-0.4909158955538785,1.0054974844635933,-1.1473731021056914,-0.5792980136822338,-0.046976223457812966
1406,4,1.5624104083116552,2.5750847158913235,1.5393662650821667,1.7720841327151948,-2.009425127633121
1407,4,0.14901791248325102,2.203543543526269,0.3410202446374214,1.056302451539569,-1.0988125023394586
1408,4,-1.5021176464041253,1.886444849856116,-0.4336534458551821,1.612076157066148,-0.056647921247970245
1409,4,-1.0132382921351524,1.6476106581535974,-1.0428299570015815,0.19908547108876642,-0.7666157979960365
1410,4,-0.7681565147716538,1.5382868054313708,-1.1695208125471508,-0.40394045469677053,-1.258235734274007
1411,4,-0.9324467118600364,1.5541703612618987,-0.6751224617551149,-1.4201709588945715,-1.6740361031392035
1412,4,-1.0258647637675067,1.1691077723263603,-1.5261262377261082,-0.6620919002563475,-2.1710350385744297
1469,1,-0.23909695731106964,0.8535165626204158,0.30551357105999366,-0.0928208661706956,1.2260430845420933
1470,1,0.15662264528753278,1.2779175221598544,0.23269103370218952,-0.6128314811022162,0.8881685249844604
1471,1,-0.027377680853487504,1.4867536664292471,0.6270782735493262,-0.16834063549799788,1.0282340710297122
1472,1,-0.5184708232538201,0.8126917083417392,1.0598470602397811,-0.8388879191859357,0.7069611748068011
1473,1,-1.1206046046559062,0.5244731239763653,1.1211745241695499,-0.3396241028952429,1.107926712169262
1474,1,-0.27153735833819426,0.9405079307707852,1.0056427855446235,-0.3391588852628591,0.7929285892729024
1475,1,0.3804157132654355,0.8590319167665156,0.5612959154120157,-0.14740326687228994,-0.5445649323088514
1476,1,0.255353886591859,1.1048773638156877,0.1141988842798928,-0.12281045575996802,-0.6782755150081599
1477,1,-0.6467041865022429,0.9877902532111397,-0.17461280640374946,0.950484276230697,-0.24792677673956862
1478,1,-0.2035290434773757,0.8923904397645126,-0.9282422039422636,-0.369713337212764,-0.566759918825263
1479,1,0.5298935903366894,1.0773850090388366,-0.43501223993831584,-0.341726082205464,-0.9950737612191701
1480,1,1.9942786730749071,1.0273169192517262,0.6924857773717024,1.600302243327587,-2.946835392252341
1492,4,0.7040653321867365,1.1339661204053912,1.05032566986365,-0.2770299882761768,-1.373605295001309
1493,4,-0.6335902474181392,0.8958708558965979,0.6175289484716994,0.224664406570801,-0.47545029211477696
1494,4,-0.12573335806916797,1.490066919104236,0.6165166859900424,-0.0055153020430164235,-0.7477248448917726
1495,4,0.6587834526101145,2.0288267851487296,1.2324729952976774,1.1294337916119794,-1.4282318510950565
1496,4,0.5939968036450695,2.1727372723623066,1.28614464784949,1.2886326942058102,-1.1773663303258628
1497,4,-1.076184916475642,1.155930754623309,-0.8693477083580925,1.048489159917282,-1.3700931561509506
1498,4,-1.3824734392926676,0.39637959892565733,-1.387720453868606,1.3756434925904584,-1.9253582001045917
1499,4,-1.4921256447532971,0.9611199172706133,-0.702640133804582,-0.2768142500447865,-2.0303515566998658
1500,4,-1.5965572454236494,1.0015184518384945,-0.5725243720590696,-0.3862129379987931,-2.0990451541604926
1501,4,-0.6614175169749258,0.7822917268166136,-0.8462892576582308,-1.275831349923927,-1.6359097719215903
1555,1,-0.9359613034251498,2.335225547442191,1.3636845334501748,-0.9877160567667764,0.5440676249688104
1556,1,-0.48263482818846626,0.6355057212794726,1.1599235663849032,-0.012042240600774856,1.49672550456528
1557,1,-0.11074329126294603,1.2744179446825075,0.8784905767453681,-0.3616989993016274,1.1633298710969644
1558,1,0.13711738535214643,1.0527698348722199,0.6983532905525442,-0.16555807563530056,1.0085422957838936
1559,1,0.6158542887409975,1.0476569727457343,0.4314484925303581,-0.595269471953651,0.43310499201047453
1560,1,-1.0851260225565496,1.0550026693851602,-0.5848224722813462,-0.5448949236584564,1.4966232181172512
1561,1,0.2693288133728811,0.8389712447681148,0.304150740268221,-0.5811010684765965,-0.062151962705217834
1562,1,0.5111129941733659,0.8789266242443953,0.8268837944782553,-0.8636657436956844,-0.02398935415310055
1563,1,0.3772757027354144,0.86611408259127,0.20038324738616803,-0.2018260749085368,-0.5492444944326557
1564,1,0.11463405054523915,0.42943070094914354,0.3045941858203546,0.05244279958538001,-0.9804277401945574
1565,1,-0.1461073886826544,-0.9070455667056034,1.7679273221273133,1.232532021766432,0.3101118378777345
1566,1,-0.042100814411630626,0.8962193018643805,-0.34616113583711905,0.20292862785020585,-0.9927902062794214
1567,1,-0.7521267991246355,0.9201985337863231,-0.6433206946242641,0.577965760992164,-0.16645850656835628
1568,1,0.07068265027367661,0.8051006276242658,-0.723410536081559,0.13909627514810807,-1.1342379809017726
1582,4,-0.10594467368067574,1.1415803745193531,1.3550028105028813,0.337520976103661,-0.6512239728253018
1583,4,-0.6542197001517177,0.9317846195996453,0.8033210865673778,0.558534545638552,-0.7673003299581375
1584,4,-1.3366791493807928,0.9662550562205263,0.09621012224494624,0.46103611096472286,-0.8202355261878027
1585,4,-0.955323447287062,1.00468980710919,0.45409101280188,0.02580832153674137,-0.9438436262841537
1586,4,-0.9748688647710916,1.0290481296018659,0.5769720350468743,0.4917219491216731,-0.8933690409095991
1587,4,-0.7018794101454598,0.9145732508589901,1.2491773413260094,0.31190841553253074,-0.29471834171724387
1588,4,-1.3622188330883473,0.5642900846122026,0.2026221065599495,-0.050603013277475545,-1.4385592899849116
1589,4,-1.1181883133286297,0.722042504290453,0.3191226437826497,-0.41334157118072823,-1.3604848126185405
1590,4,-0.6286828051282257,0.3086564821122476,-1.2712582944614501,-1.0515712995960906,-1.9707173502079134
1642,1,-1.5722770454943502,1.9231381154163663,0.13406984581292236,0.04504671818211908,1.4869979003344904
1643,1,-1.378032181144882,2.2015364604551007,1.065871940319279,-0.5128456725920632,0.6704811183468091
1644,1,-1.2904750033583423,0.6762724363792078,1.0983928375642051,-0.4560914412227618,1.145757126132765
1645,1,-0.39147013419020127,0.16938318957231213,1.3676554463866153,-0.5018328052644949,1.4912603956358992
1646,1,0.2176502483495526,0.6509428467375311,0.9481998675715055,-1.0468782941122816,0.8286416530119869
1647,1,-0.7941745340350268,1.0672947500076382,0.5373678272893967,0.03369567042173077,1.3037850876696622
1648,1,-0.407796689351638,0.9857909804361171,0.6819350192104869,0.5106647935621985,0.6760554831792798
1649,1,0.5132099512436921,1.3041180679830946,0.9290322918127416,0.4014133158617066,0.22087880549982164
1650,1,-0.37831420013631445,0.6777647581925501,-0.611535590499184,0.030078606549937062,-0.02461809029448629
1651,1,0.5254007447919729,0.6223024671932889,-0.36375559269069246,-0.8264289730179877,-0.6225576684087081
1652,1,0.7004882085631309,0.7788939378527586,-0.6377957690686342,-1.7579374759512254,-1.2191578682956457
1653,1,-0.0033926630988576883,-1.481716004095081,1.5355730974983726,0.6229857216920323,-0.17093590790571656
1654,1,0.6743755061124069,-2.7608003221542177,1.7256972040853977,-1.079754855531233,0.7544772296392546
1655,1,-0.0933687345582219,-2.525933778292732,1.4131035942214298,1.7434652808516256,0.047269372287518485
1656,1,0.0925754569059528,1.052689080322949,0.05354501731516304,0.4873533205357073,-0.8351477317784978
1657,1,1.5264503746102536,1.030158409346849,0.3202208303838795,0.36079993491379414,-2.311891861943606
1670,4,1.6328903787317701,1.174314127316698,1.604490339505519,1.6090066771057514,-2.767305220574393
1671,4,-0.029119397350325857,0.9901983544922766,0.9523399537696906,-0.027683997414245237,-0.957733937437025
1672,4,-0.9822853485052344,0.5605682499051772,-0.054751113722204314,-0.4363290041386413,-0.8375304798928898
1673,4,-0.7367744045690943,0.8680734596068165,0.15820846438335756,-0.8705786264576224,-1.0510312498572314
1674,4,-1.3561921056055113,0.4640224345529602,-0.1688587689507962,0.1474173337035159,-1.4961822561160616
1675,4,-1.5362902144691017,0.5841793441515275,-0.06306348475922041,0.21281930792128523,-1.097946516219852
1676,4,-1.6280711516284718,0.05018472673616492,0.23990540645933378,0.17249784538074464,-0.8612514425516528
1677,4,-1.319154118265076,0.013294372608887883,0.07284655248021421,-0.24988455854738229,-1.5924600866754384
1678,4,-1.3458093684466093,0.5600070125862643,-0.08478227194484345,-0.7480849973343804,-1.3463064557587556
1679,4,-1.4807120326314513,0.44876442430713404,-2.4757982808547254,0.35649200563991296,0.5171272640325131
1731,1,-1.392550124666837,1.335169068656886,0.5013393391211242,-0.1761329522963055,1.767857617653716
1732,1,-1.2271279018841161,0.7719688954703501,0.7327788660470547,-0.38462086906353565,1.9496852812336398
1733,1,-1.1161858630981811,0.13158451335652127,0.6404895123431505,-0.22716480083641324,1.837664808212536
1734,1,-1.2795984784018202,-0.2620922022092422,0.5899548628851634,-0.046942183364263895,1.5439120337996548
1735,1,-1.272562913632964,0.049714247275512546,0.7079384781711018,-0.4761504039573344,1.9503376422487366
1736,1,-1.2846670793568309,0.8735027925411851,0.23497148784838107,-0.11357283023129447,1.553872362784441
1737,1,-1.0260110512125682,0.7781294404890868,0.061873779771456305,-0.09147509096716935,1.0163962158519286
1738,1,0.06014404606869095,0.9714485426118563,0.5260847648130635,-0.22039076451760614,0.29654328054055457
1739,1,-0.8222481891252876,0.14402557256192638,-0.7989501375710706,0.8318433312968576,-0.1601745328794063
1740,1,-0.03228544574336652,0.40685761797352304,-0.9065133991304506,-1.18969987243797,-0.3807231737367549
1741,1,0.29102404411671673,0.6539673820809404,-0.4588474175149107,0.06101988913992483,-1.0619289561329388
1742,1,1.073453695680906,-2.4287331944112496,1.7193420065864802,-0.6937482770495844,0.6119698385067777
1743,1,1.4455584114761149,-2.8364651936111858,1.630466185896469,-1.3228816768214475,0.1260701232424598
1744,1,0.787152848115428,-2.540200858221121,1.6012485133577603,0.28234576115361354,-0.5753043087311056
1745,1,1.274024588523974,1.6743202200140959,0.860198732352712,0.45447417912187116,-2.37102251178744
1760,4,1.227098182809193,1.092373163668993,0.8283718608370365,0.44412483143210313,-2.33579259655033
1761,4,-1.0616724400582915,0.2946808469071841,-0.395424852127691,0.805196834683563,-1.4011506684476913
1762,4,-0.943558680616641,0.3814982820339388,0.4732569157312567,-0.6532169812700579,-1.1986916734297726
1763,4,-1.654918168556023,0.7402224756412954,0.11170815643515197,0.027411636308426357,-1.3774684905923045
1764,4,-2.05254241937995,1.0763356437299418,0.23265632555777754,0.19932902289167498,-0.8997634602406218
1765,4,-1.791328449818078,0.6088004298510696,0.6910701026106291,-0.4235443341446728,-0.3430988882281781
1766,5,-1.8064260982533997,0.43292658604525874,0.919540426034286,-0.22418407305572174,0.12315254647803811
1767,5,-1.3631139319266117,0.4213836757278359,0.6803897430205629,-0.3815084786167774,0.11264049919106864
1768,5,-1.3883701679810108,0.09574032358584811,-0.6987570611819944,-0.1078629259656104,0.615322907453992
1820,1,-1.0533956357518943,0.46444811966368943,0.6731560692889622,-0.3255958937844599,2.1314311635464636
1821,1,-1.0666684626601515,-0.041123403552740745,0.3095133348411143,0.4809171219192035,1.1066834046851914
1822,1,-1.1236769194770533,-0.08482015695398376,0.05167905920708504,-0.05477847083236173,1.1852408641952412
1823,1,-0.8621672217683893,-0.03753397360643662,0.19135810961277502,-0.08349762496922704,1.0046353341180274
1824,1,-0.8567813708119341,0.3844452138726579,0.3628286268690718,0.10829500450259028,1.3604558086392589
1825,1,-0.7756395772207224,1.0423127708781532,0.13969292699818092,-0.21809423470283948,1.3265309381688313
1826,1,-1.2762379974866689,0.8983706448636258,0.09283187794436398,-0.16706904347309198,1.5127607269693395
1827,1,0.6171641778128728,1.063580205460472,0.4565623823850449,-1.210968955054339,0.35477703351632683
1828,1,0.00389177532947089,0.15287554935291353,-0.5169679353503663,0.3325227327970854,-0.8070986528400279
1829,1,-1.5460250569790992,0.29008693872335256,-0.8163138911326557,2.1609012838921333,-0.25494280223287624
1830,1,0.04872715806559938,0.8263043717184178,0.47383402279920495,2.0026689259980994,0.022096668909445227
1831,1,-0.5143005629364237,-0.11162264377440928,0.54353433752622,2.5981607703127603,0.6563187002057904
1832,1,0.35098751709143977,-2.327740028813416,2.0580368333358345,2.141308949649655,0.81750385525994
1833,1,0.6599217672593344,-1.8210386787793058,1.604761903673492,-0.6404787782249143,0.17894101289826514
1834,1,0.30225594115337023,1.6979873971194976,0.23802830204031764,-0.02720977511153324,-1.5191971970498959
1835,1,1.2137696248769916,1.7816870861217313,0.3085205511781493,0.4911544855624229,-1.8685531701648725
1849,4,0.19157376553507977,0.739268717890649,-0.29749047206717094,-0.5107624620498986,-1.7445546199288169
1850,4,-0.9233388610308214,0.8725518469894107,-0.38393441371287584,-0.29768036981035856,-0.3542210149289527
1851,4,-1.593235135234451,0.5477593648980564,0.702368864447825,-0.48887242107693896,-0.20517062779134368
1852,4,-1.8590585828420099,1.262008477601404,0.6476721062338489,-0.512139266506288,-0.10997127089339116
1853,4,-2.009496722810959,1.515623646689531,0.6303232150201062,-0.3592312836642737,0.027058597264832118
1854,5,-1.69803637747234,0.8574334442418587,0.4868005812847701,-0.38567862432857347,-0.09182005551526878
1855,5,-1.3813604621971785,-0.3825236503258753,-0.003388789035932427,-0.40112365181515397,0.13443452025719826
1856,5,-1.1573663754901706,-1.2337653951255738,-0.5428885806008168,-0.32237340499557693,0.6158917349904092
1857,5,-1.6041721840020764,-0.22998929836590967,-0.20731946975358387,0.11113566298614036,1.3525331501865747
1858,5,-1.4424335902633199,-1.28421456867141,-2.8042572310208396,2.0851559404546336,1.85835792502858
1910,1,-1.272543947604467,1.766241142163794,1.198748479687224,-0.42171199611322363,1.0137191637007115
1911,1,-1.2246428548485102,1.4080203150730597,0.8918868840076485,-0.3924601708093609,1.6381534425172253
1912,1,-1.259706474979342,0.3160367012771601,0.04887636516092053,-0.3711941032781733,2.193533202076098
1913,1,-0.018465592522842893,0.33552386248054666,0.26209179447549646,-1.122973074274357,0.9592316269470862
1914,1,0.21324413576376416,1.2291082505356332,-0.8080175734486018,-0.012718649431700313,1.2987867212578406
1915,1,-0.8695929020104504,1.2056702362927574,-1.1851603298825855,0.5711384263179925,1.6261992711185873
1916,1,-0.10399342315632949,1.1409123695396342,0.2450047013959712,0.4978431523967451,1.1534253872054046
1917,1,0.5455163427377353,0.4502638328109503,-0.023064258468597165,1.00206822036754,-1.51223956132471
1918,1,-0.8625067794588513,0.9069643776455105,-0.45884572304156285,1.1139011863530628,-0.4260944335893204
1919,1,0.03655476860958902,0.9769587484589236,0.28622920651167194,1.32498673462507,-0.24524762905272757
1920,1,-1.2972614649851735,0.38761957380204337,-0.23789360048541966,2.7601866443401413,0.7279344756720108
1921,1,-1.0428539493833344,-0.8701705788214352,-0.17649827796232986,1.3049156069554244,1.0228806894949751
