id,clust_12,LD1,LD2,LD3,LD4
307,1,-2.5917302594693217,-0.11928139913924218,-1.277741172524241,1.3163104116331759
308,2,-1.852771700867876,0.06686434016449211,-1.2249171768156253,1.1368606022037824
309,2,-1.791815744799197,-0.7425424971465796,-1.5111160784070088,0.45077647998635945
395,1,-3.192435222507475,-0.8226681318593931,-1.3607943145286319,0.45813209302901836
396,1,-2.38612962531089,-0.5541271827516158,-1.3595775768059406,0.608826029589915
397,1,-2.1192207286754488,-0.7672325155865753,-1.3152369158063104,1.0153161699258941
398,2,-0.40971434930900164,-0.5298538063444557,-1.142542201971104,0.25136500893801395
399,2,-1.6435613511889458,-0.6741873187836454,-1.6364272163911993,1.041636434638936
484,1,-2.4396550778319135,-0.2937287665089566,-1.4333535653665619,0.7284537255000694
485,1,-2.4433258118840535,-0.6434459199244915,-1.183209014379811,0.5257046882563012
486,1,-2.2439211278831444,-0.9534925745570247,-0.9959302266308363,0.5908123590774973
487,1,-2.369666873816231,-0.37455429090915376,-0.9212122400242646,1.2911539119800897
488,1,-2.5542384914160183,-1.2793995650191767,-1.7120116507537928,0.6002864159591127
489,2,-1.8266100227004112,-0.9316434655315755,-1.598838334927308,1.0051951963557275
490,2,-1.5961571778244534,-1.0968807718593352,-1.5163399302023473,0.29755295673848425
491,2,-1.3556880014780262,-0.12742392751132367,-1.312023606056507,1.9483719712936352
573,1,-3.1805430323682473,-0.5162925604045562,-1.1939562840678266,1.336251679590216
574,1,-3.032365836760809,-0.8854077003820093,-1.062794598407376,0.8618825613072925
575,3,-3.2879753837222263,-0.7459899606198951,-0.9644409695072989,0.644497981602807
576,3,-3.203118518227513,-0.7109761510217154,-0.8148193531270744,0.8552287496567356
577,1,-2.9384865540344562,-1.285262885724632,-1.3441634236485471,0.5529799080727971
578,1,-2.9485538265367186,-1.4811672209305513,-1.2579966936890368,0.4643703705309081
579,4,-2.6825476803522186,-1.9388469483878716,-1.5312819227290855,0.07045968809210529
580,4,-1.61417571053184,-1.3529461328168608,-1.5195112402061774,-0.0725129137702348
581,2,-1.7912399071416072,-0.34890762430781175,-1.5061702245131974,1.380237700371029
582,2,-0.9231044780999635,1.3551011598989506,-1.5522492436067032,0.5085762705742143
583,2,-1.2061475899776555,1.0290817510422212,-0.6211883216999541,0.40975283963797093
662,1,-3.022541948788182,-0.6759667686849395,-1.3532825922009768,1.0403058889542416
663,3,-3.328801191143576,-0.6749031595902789,-0.8533505521649669,0.9172708102893737
664,3,-3.3716023875936374,-0.5912630363309929,-0.7224472735587353,0.6100789599612771
665,3,-3.2361860759938437,-0.9921058188775184,-1.0230332085371538,0.28073360702536
666,1,-3.109552010774885,-1.0665028703075308,-1.2517613197335888,0.32001487215213226
667,1,-2.5934198438086877,-0.8674734795441246,-1.2791420053426874,0.24116449108577542
668,2,-0.9718890710955347,-0.6221215814190648,-1.086861990685016,-0.2307117567076922
669,2,-0.8314402859853768,-0.8349779013561549,-1.431290779624864,-0.5085053275021524
670,4,-1.0824487580797528,-1.23606974473144,-1.6431928155344726,-0.8048458010636363
671,4,-0.4329080762920589,-1.2950952510436657,-1.4867928557798527,-1.0715966400298667
672,4,-0.5216498857261936,-0.9962673627234138,-1.988763101182235,-0.08466475898844242
673,2,-0.8430528367713839,1.4439994668217833,-1.6480104428240512,1.4164799093628768
751,1,-3.143946669852763,-0.4508989346822617,-1.172977689321105,1.5952484138591791
752,3,-3.3561046730758126,-0.65063262036192,-0.7053587782936784,0.27743275590187844
753,3,-3.307426335994539,-0.7765801060358968,-0.9456910268059955,0.32918465621431625
754,3,-3.2721757019791347,-0.7826994907441783,-1.063879751256589,0.3671605648741789
755,1,-2.913984269221595,-0.8050895249001645,-1.1515728933726697,0.2960758023729798
756,4,-2.3147864564120715,-0.7090222401741589,-1.319620653534959,0.22378358342049373
757,4,0.09245928746463274,-0.27245752409183643,-1.1003785837809756,-1.094903213748391
758,4,-0.7229727653942831,-0.8588906042282803,-1.2818787937635288,-0.9524826869110279
759,4,-1.2360961186436232,-1.3481095827947658,-1.37852663652498,-0.90413443447139
760,4,-1.6546774592162203,-1.55125973601963,-1.645791871795892,-0.38659752246640433
761,4,-1.4514568954083142,-1.5780039507094967,-1.6611575734161992,-0.12256877350024295
762,4,-1.266696614208573,-1.2255961503886987,-1.9081072796641072,0.6203931409936646
763,2,0.01888417035415213,1.8236274968266586,-1.8576362516192222,2.1111739335551807
841,3,-3.1983077472019237,-0.3652020725122931,-0.8180112150480955,0.36049515259777043
842,1,-3.3022715760663655,-0.628602257759394,-0.9726728465821006,0.058007519905594274
843,1,-2.702534206391794,-0.5094729168139949,-1.1091567947847634,-0.021210601672001006
844,4,-2.425221072816052,-0.6719011216244205,-1.2901600692139934,-0.0695795144653919
845,4,-0.004548903881355454,-0.05697965295334695,-1.3124093195333244,-1.2847887691064437
846,4,0.1656089533098914,-0.12837047379366948,-1.6952001017500555,-1.5867871495028858
847,4,0.11374030732931029,-0.3986789774242197,-1.5202237321154077,-1.3272915453751415
848,4,-1.0135722824332367,-1.1304158139041962,-1.7908267297370803,-0.7325186242455787
849,4,-1.0065493989608885,-1.417340530161857,-1.8003380321195461,-0.14500396145882707
850,4,-0.7201471052235415,-1.5140253115192004,-1.6990458018446113,-0.29613924202560316
851,4,-2.2983134150302424,-1.5422125438806775,-1.4396748646048574,0.6268982418450055
852,2,0.5443827359505706,1.0464167719123132,-1.934210383992277,1.7751359851220356
929,1,-3.1083930815802416,-0.01999472081125908,-1.1278354272827829,1.1547859945375296
930,1,-3.3064668014926575,-0.4011360498329809,-0.9157450838948505,0.42216221456141184
931,1,-3.1596658290539392,-0.3928311763643907,-0.6943683461850787,-0.03303801707692866
932,4,-2.9789144566574817,-0.4041588926718117,-0.6610307216821687,-0.10154794914676699
933,4,-1.4813324269391959,-0.2373785809809731,-1.1055989202547951,-0.6361860485159617
934,4,-1.8779063804567873,-0.7971023808597807,-1.3259388374617593,-0.5887708161349445
935,4,-0.11998451786456517,-0.15215329882014622,-1.2879402953238217,-0.9218170423688471
936,4,-1.4608442815976177,-1.009337712278474,-1.5224832847280918,-0.6843051339297012
937,4,-1.9682705438531376,-1.675207403300056,-1.6651174906680757,-1.0353679736571773
938,4,-1.0470261613380614,-1.4027597773397695,-1.9975125709381694,-0.712879864204837
939,4,-1.1241923792332376,-1.1382171402128685,-1.7203604879344676,-0.06656319922887408
940,4,-2.1304644338069174,-1.1830115810625554,-1.2530856018393295,0.6020571233755844
941,2,0.4175697582046587,1.1090281803355484,-1.694628621303347,1.9546152251131308
1020,1,-2.2614331756414168,-0.1545716515157587,-1.0153423975711902,-0.08579409818269243
1021,4,-1.6200120641185178,-0.05547218738477022,-1.1845621297660738,-0.5123387863953781
1022,4,-1.6424004632093636,-0.11117444657961273,-1.1239803170067126,-0.2035490599294862
1023,4,-2.135374584500289,-0.6815539061632163,-1.2513034681188568,-0.1708988164538124
1024,4,-1.7586175545361404,-0.9696519999481321,-1.2273859166590164,-0.3690983703170889
1025,4,-1.2155820636081016,-1.0105062659999804,-1.5714499116046996,-0.7336452667722366
1026,4,-1.927628556770381,-1.6666535578767199,-1.6848294232293899,-1.0362004791441641
1027,4,-0.3299842073853125,-0.950864600050275,-1.7551557677348266,-1.2582333360278235
1028,4,-1.3708852649775265,-0.9731273581937507,-1.4461384792571235,-0.06533747909724623
1029,2,-0.8100738182787663,-0.16592332004560342,-1.7943847040496637,1.0148157005145801
1030,2,1.142213624266925,1.7699463028469733,-1.251041093388231,1.7487359855361255
1109,1,-2.364405590013644,0.016943559688010423,-1.0886780192556957,0.02262351418533945
1110,4,-1.6563067936538354,0.013100184220968647,-1.137564839650891,0.16392455877604142
1111,4,-1.4391947038256765,-0.12195697482611328,-1.3384712641225915,-0.17405192105691014
1112,4,0.574246978942681,0.6761040414331925,-1.5821104590028994,-0.7616213629751443
1113,4,1.0434648926261694,0.7271786661339934,-1.9854470079021047,-0.710758143798444
1114,4,0.7177187718915609,0.1515169147078772,-1.706158897489186,-0.8980581427050197
1115,4,0.7393579750050776,0.009062249843523329,-2.0072566608018723,-1.1850644561447001
1116,4,0.43644829768724436,-0.2951232977262863,-1.8405374394613352,-0.8876367877220936
1117,2,-0.1872503577653874,1.6462171522255447,-1.8712802584883983,1.3812731334181434
1118,2,0.18063698641223447,2.2314258735759487,-1.8562974919264077,1.1624508582896738
1198,1,-3.077505064260849,-0.11520718180013767,-1.1696827810703443,0.8489114465961112
1199,1,-2.4673313134590193,0.09426608636697942,-1.2929433468157492,0.7866398008965654
1200,4,-2.707417783853914,-0.3532956264717595,-1.381739533566333,0.4616195474495189
1201,4,-1.1525220698184633,0.18178239661399817,-1.4358919974696023,0.19397110236908136
1202,4,-0.23377457564774703,0.22752587280198794,-1.5481504501535328,-0.6730534234612502
1203,4,-0.03600421309151651,-0.09281088874874996,-1.437422186117856,-0.8660550360004277
1204,4,0.7025163361121421,0.02137385921914825,-1.8607603528758683,-0.865414670791764
1205,2,-0.25795420285703985,0.184734154532968,-1.5381536684455537,0.2882612824690236
1211,2,-0.783619682402843,0.9938435261645112,2.3419980162609075,-1.2706020957322597
1212,2,-1.0273678819217975,0.9319443810662494,2.254312930128326,-0.589811701363629
1213,2,-1.7387847333817028,0.671380099605699,1.583792965104044,0.35348449790107295
1214,2,-2.8702031706249,0.07386208933817118,1.8734546432198953,-1.4071480762081685
1290,4,-2.1317636033451763,0.11499083520084841,-1.6398393573748005,0.5388154689103751
1291,4,-0.9677736975845249,0.1265179039045452,-1.5272001352786948,-0.15841811328317731
1292,4,0.6200945540458285,0.17385442479999397,-1.238873910177682,-1.0605751822986917
1293,4,1.569915388654421,0.37589635634070384,-1.6575588671891304,-1.464422507258463
1294,2,-0.8970396967236662,1.2100229607481336,-1.7570030765092224,0.8507139054929038
1298,2,-1.6313378988189675,1.1610904809261724,-0.31845156361451177,-0.1867862185746048
1299,2,-1.344275919350846,0.850060524574084,1.3182708174609874,-0.721491481377458
1300,2,-0.9941504245775603,0.35084994586392737,1.8652517899556815,1.832446811387501
1301,2,-1.0243774125314018,0.3878630726800708,1.630058224326608,0.2990378089024036
1302,2,-2.486909536497536,0.65104759626491715,1.0843979533401344,-0.3549674616816353
1320,2,-0.4027896350801387,1.622511384762961,1.1196338861369854,-1.353771463650237
1321,2,0.0042027258580426,1.5309678534903188,1.4929470054864735,-1.3084626163605768
1322,2,0.028585961053780418,1.6354734479543627,1.4324491746854568,-1.2604778685581854
1323,2,-0.23842574604921618,1.5189855243125656,1.9419081089593617,-1.1090184597892792
1380,4,-2.126281186918059,-0.15984344020967117,-1.4482358283490497,0.37919930822961645
1381,4,0.6388818831411319,0.39584756340706706,-1.2897326960736615,-0.9819344505109743
1382,4,-0.014615855724984528,-0.11644519810909587,-1.2694104547552099,-0.6058287000777113
1383,2,0.5244529162674041,1.8633601688959607,-2.287377881664292,0.8545417933808648
1386,2,-0.739093596452651,1.4263051540678406,0.47694235668025026,-0.3769599966670089
1387,2,-1.0328423514821448,0.933273575651236,1.0166896625672308,0.20570344059497275
1388,2,-1.0480248331571465,-0.4256288462943718,0.2956465918212732,1.5270400884146087
1389,2,-1.3702870896276436,0.8238107131800662,1.4814623407189151,-0.7901410948033607
1390,2,-2.6142588296219174,0.37070486103009137,1.0442353516670508,-1.4146989472277356
1403,2,-2.0163841508493627,0.6133459713972149,1.977111321821202,-1.5409607704725725
1404,2,-0.02414042482802281,1.9104733343981144,1.0113617187831656,-0.6681176454813859
1406,2,-3.1114550362752675,0.12653820179627417,1.3114138678499776,-0.4210659670624241
1407,2,-1.5989070305865893,0.8904506514789876,1.1547226897792173,-0.569060959058955
1408,2,-0.3484554556086834,1.4361949073938651,0.9074944340712456,-0.6661038667666515
1409,2,0.2739548671955174,1.3635313229208474,1.1771392165842889,0.14843080635079883
1410,5,-0.20890413878186215,0.9042489202995034,1.8332306074634996,0.12774376221970615
1411,5,-0.4546747230105346,0.7361358566144145,2.7795813095810975,-1.0284448778204272
1412,5,-0.13944659912654422,0.7896287142635143,3.6451773848840934,-2.059045830210397
1469,4,-1.325177133724238,0.4926638109575322,-1.8007916025594095,0.4840728108940318
1470,4,-1.2565976337479854,-0.07163184703994449,-1.2269879041777287,-0.25856936375196315
1471,4,-0.4947202700208976,0.4252060946140073,-1.4025791396920253,-0.26087278687451704
1472,2,0.17703720891885072,1.4519284980510139,-1.4782732001011247,0.49687310033863974
1473,2,0.5166008939251652,2.574158179011535,-1.6666995935974165,0.4918016269788143
1474,2,-0.7917571117624126,1.6954357648435026,-0.7743030579974405,0.5444007783175775
1475,2,-1.0137271939612322,0.601612304866386,0.6973090956398338,1.2118159233518904
1476,2,-1.1882163378996893,0.1715961741822155,0.31129984452089215,0.59149392772312
1477,2,-1.0796489685942243,0.2509902475715041,1.0364868723195997,0.2780839153692458
1478,2,-0.9584713414997366,0.8586563633121653,1.5017022150660773,-0.6013761863581812
1479,2,-1.6648867025303677,0.7816697140017527,1.4951913143455717,-1.3905860220425674
1480,2,-3.144038781819905,-0.5301975556417378,2.7785473459124983,-2.2477050689748563
1492,2,-1.1700024623764609,1.3078390430343794,1.046144238109044,-1.5611793633222735
1493,2,0.22853860988373292,1.1682385889020168,0.8427615534319479,-0.012881721804136548
1494,2,-0.6842707222870288,0.9397119346763239,0.8371846325230772,0.18408795356631824
1495,2,-1.5353749040073508,0.5451063394066353,1.1560463757687902,1.7781047740802418
1496,5,-1.706681375564998,0.4909466254824465,0.6586901677315934,1.1669181454887703
1497,5,-0.7265663434911456,0.40877257533748346,1.802671943215401,0.14782185903327408
1498,5,-0.15862820308670175,0.24134102265748197,2.1162548808481754,0.6969967863401334
1499,5,0.0712048918320703,0.050462456158146596,2.8837622206453846,0.0463601635656089
1500,5,-0.017951036881723004,0.3627646522441913,2.7941046444181192,-0.24653106380046824
1501,5,-0.4312545678074764,0.7998100109650762,2.7738510605694042,-0.7416337772545971
1555,4,-1.310687298164981,0.7124623209864451,-1.5932581624451272,0.7589701681595534
1556,4,-1.2079302669482779,0.9280710152721091,-1.8022658772037865,0.8784914158630246
1557,4,-2.0072081081358495,0.38152175988002746,-1.5841838208585144,0.8595246632989103
1558,4,-1.4323543217947385,0.5883823291426962,-1.5454613435211788,0.43409298112735106
1559,4,-0.9988215238387426,0.3103315528914339,-1.0566977295545072,0.027119521108618733
1560,2,0.6895729359787084,0.7166751949462112,-1.3017523545698582,-0.5572013102559231
1561,2,-0.3279727022395196,0.47386497831213303,-0.5679555155540645,0.542583007287352
1562,2,-1.2939807149115283,0.7285678137783969,0.333102239625382,0.509589785765781
1563,2,-1.3963236656377878,0.6977590900439719,0.6206846857601838,0.4090040818709476
1564,2,-1.240629606532213,0.6181939595789397,0.9212134280406999,-0.34496365304791815
1565,2,-1.6745208476395228,0.2920637538868115,0.6575504624455994,0.08498153987883769
1566,2,-1.1024058547617634,0.40208496209268996,1.251357063236213,-0.02299639611702467
1567,2,-0.931967658569445,0.9111447753905612,1.3931699193324305,-1.175559629982866
1568,2,-1.1462947867908386,0.7986536021624049,2.037118461815478,-1.7608818855905415
1582,2,-0.9458060737598704,1.3875324928574275,0.9343048956483785,-1.5553033263799465
1583,2,-0.33919595520894186,1.5173559624772326,1.2714589448866396,-1.1216974698968956
1584,5,0.2850482335767688,1.271924535402251,1.6823743283094488,-0.09302252537961947
1585,5,0.7090208624852152,-0.021900170482606923,1.0684810441965982,0.6083790850089508
1586,5,0.4829643685132244,-0.28142867644074976,0.6835193595829424,0.5439197523889618
1587,5,0.2644996511404232,0.5614630142646873,0.24445515078667818,0.05747414869141537
1588,5,0.7303213393391023,0.32227208513856065,1.7453987924451306,-1.638672817308492
1589,5,0.056260937050124915,0.6106960136737697,2.3108613856239764,-1.6038758896649763
1590,5,0.43149006604121243,0.9022708290834467,3.130789126245103,-1.9729894229841742
1642,4,-1.5529926215596934,0.33061778543972914,-1.5853141288393942,0.7167458017625183
1643,4,-1.365073571054756,0.33131438444211303,-1.2001900778212848,0.19732156566284825
1644,4,-0.6613327715113362,0.1774511984313598,-0.34403070952447057,-0.7286142214417597
1645,4,-0.12019112800384531,0.7721002908830856,-1.1980625143407058,-0.355377400150491
1646,4,-0.79963935558829,0.3713842141089758,-0.6895616573613236,-0.16659668276782907
1647,4,-0.6371307120163291,0.7697063026540046,-1.3622059752134374,0.48678659049434553
1648,4,-0.8308341897015368,0.5712536429453171,-1.0067531053243242,0.6241894890982619
1649,4,-2.4366812225199412,-0.2263123614083199,-0.9509141734419277,0.8315886995608655
1650,2,-0.4202801446049833,0.13794167123372122,-0.12274716063535424,-0.2741208655953303
1651,2,-0.9037495561793238,0.15280145335369255,0.6832586769259855,0.34903595352978833
1652,2,-0.9015523719748949,0.513399348288758,1.688136170695767,-0.5054030241629434
1653,2,-1.2028927949154347,0.5394037617541523,1.5901952149623027,-0.09826682242138868
1654,2,-0.863666154783478,0.8276868337553742,1.5373060448629183,-0.6519855346492368
1655,2,-1.003046747539706,0.3892158127451698,2.25724201333556,-1.0388157099763955
1656,2,-1.6666426063667796,0.46150052379628126,1.6125679821788532,-1.529712094170697
1657,2,-2.1541455479213827,0.20390493918441188,1.9225903936530373,-1.9616973597858185
1670,2,-3.0057613131812455,-0.42916850477436275,2.8188751918248807,-2.2754257397616016
1671,2,-1.5452132406321764,0.9248518069813618,1.2817053834817478,-0.9507829969244332
1672,2,0.047539057513479865,1.4043801063467618,2.083732403698968,-1.6049066925205886
1673,5,-0.2788268518563275,1.2407774983238389,2.1016008782957356,-0.6509539647719884
1674,5,0.3890282274160523,0.6495646140548648,2.945518954923062,-0.11825700758695629
1675,5,0.5004848687717139,0.8255917679060331,2.291971929201094,-1.0692271576871288
1676,5,0.9457470836594254,1.1385414491166388,1.7892006906552405,-1.1837866728242339
1677,5,0.5142306997444301,0.7412422238053216,1.9833061246617079,-0.6939994803222143
1678,5,0.7034004216147817,1.0197910949608966,2.333488250095856,-1.377391241387716
1679,5,0.9404605932550513,1.7499838783368087,0.8010550666169036,-0.594340227030274
1731,4,-2.0343636117171178,0.10657434374058206,-1.4380787286755263,0.4239495638923535
1732,4,-1.2293659030637387,0.4510473310776753,-1.5375427454111177,0.011659938052963142
1733,4,-0.22285907834686913,0.4996724731778137,-0.57512705824155,-0.6650219586959278
1734,4,0.7433861915928544,0.8929118748376681,-0.29654345596154585,-0.6227568179114296
1735,4,0.8375359118308188,0.920236387371187,-0.24458836128291295,-0.07143267927153138
1736,4,0.6926623647153954,0.9178506435851236,-0.6333747740858011,0.40561233678390396
1737,4,-0.22022721450722008,0.3678570263524105,-0.6877243229495225,0.7922593157495154
1738,4,-1.3180301680236295,0.1433059331797466,-0.6943706182292034,1.0432995487411016
1739,2,-0.49668219978886247,-0.1490732379316563,0.6071169013184923,-0.07933848148681849
1740,2,-0.742954653686017,0.5678833091593397,1.4282596450743652,-0.713625457129068
1741,2,-1.053388888362837,0.3548212974842281,1.3635009802381601,0.6467293987737486
1742,2,-0.6311380904290695,0.20080600016799066,1.250583966487934,0.9749079743429775
1743,2,-1.0274066230033128,0.5053479397853942,1.9730808982371717,-0.5917913984989243
1744,2,-0.9227492832204148,0.3746132658109176,2.9290192983788,-1.9753434030452899
1745,2,-2.1637965615176133,0.021037743870023773,2.356382064916885,-1.8256119864420648
1760,2,-2.409919823283058,0.11597989966292421,2.2240952047084943,-1.3297464864358521
1761,2,-0.5928970141765688,0.8469962841337964,2.3259897436931043,-1.0550701528685975
1762,5,-0.07568803233453902,1.3133765054528113,1.5875644071289532,-0.4719555471996486
1763,5,0.16798092448238455,1.368068233625052,1.7858794293307318,-0.8969573005374256
1764,5,0.6360856634557416,1.4024639950381612,1.2416228512673357,-1.0955395742738872
1765,5,1.0006329563241303,1.5656185004340748,0.6438275156073104,-0.9015935204385435
1766,5,1.14703602895911,1.6565583616909345,0.014549552696805579,-0.34853363800336706
1767,5,1.221248533774736,1.641256862213147,-0.08238308775730002,0.7352726380133832
1768,5,1.460606310701303,1.918881158561252,-0.5981488459097578,0.45506695869179836
1820,4,-1.1773746851067048,0.5931620499387165,-1.7337523966678077,0.11948675606394102
1821,4,-0.2224899064323423,0.6025594130360895,-0.30555977507946047,-0.4267103671114377
1822,4,0.22772205176535557,0.8228671592281233,-0.18150522558438376,0.047648770909193755
1823,4,-0.2317175083174704,0.6035794693356471,-0.48020218833886186,0.5149298232684839
1824,4,-0.6864053898644007,0.4878329483533087,-1.039258480999973,1.106220778857537
1825,4,-1.003298284070869,0.18357474665988688,-1.3074594087059408,0.9634014797501833
1826,4,-0.16470553270225757,0.19794213401030017,-0.9825935884661792,0.31974323590052
1827,4,-1.5153717129560964,-0.3946371516408817,-0.5670809253294817,0.6343467768997992
1828,2,-0.5753718652673263,-0.1718369702621105,0.30745395589760116,0.32237043799300436
1829,2,-0.6960684180146417,0.3762501857691159,1.1128468786233174,-0.0873444154758807
1830,2,-1.3546946560245052,0.2618037430652075,0.7555987516036605,0.4773178699111442
1831,2,-1.4645359003380376,-0.0729799632450111,0.08528352227053435,0.6960142261873594
1832,2,-0.5274133938669341,-0.30664618158122214,0.6003941914140264,0.39524035145724723
1833,2,-1.1174158582477314,0.6832628899742094,1.4590709667388035,-1.214889280427427
1834,2,-1.5584057465442922,0.5826066724358473,1.6094406683937295,-1.1813545776621504
1835,2,-2.5501112165981983,-0.0035178938789313108,2.0633905132312522,-1.2560640925119015
1849,2,-0.9257894469960397,0.5193928498035869,3.2107866882300935,-1.7293848700531658
1850,2,-0.20182626113559748,1.4309374350527826,1.5330885912043795,-0.3801058172397664
1851,5,0.6920555669846918,2.059923698335048,0.5888386192216952,-0.347218413131733
1852,5,0.4765185255992904,1.6043448796719266,0.4830142808238975,-0.6743045052677648
1853,5,0.7123706337053931,1.8266120786413242,-0.14546455426323157,-0.4142665870820568
1854,5,1.1896251931417015,1.7024706431645278,-0.20406652395474223,0.30522638937334534
1855,5,1.7595662316238674,1.2064628004040143,-0.5144059819202562,0.3939327345641902
1856,5,2.191242595122461,0.6007734327769259,-1.3550758906537033,-0.07864594205917924
1857,5,2.1611662778145386,0.875161011633683,-2.3715694181107665,0.14687038917174886
1858,5,2.014164737734343,0.9271518761531456,-1.2641547237468334,0.29847855907465215
1910,4,-1.7198536562905455,0.34049740056538447,-1.5698631267052663,1.5811196946341135
1911,4,-1.5361333265089778,0.21061795502456515,-1.3238729149040942,1.3889132018779642
1912,4,0.08829904728927743,0.877974200679857,-1.201215481528247,0.8046939134203408
1913,4,-1.2751145281246956,0.1167327347502912,-1.0578014151059483,0.9167022355437074
1914,4,-1.8747432750335968,-0.22567729222505079,-1.230145488631746,1.0628225313243256
1915,4,-1.0510570448238254,-0.275206920252271,-1.0983303854416064,0.1987037633542441
1916,4,-0.9312356151496726,-0.3781876218379041,-1.1020836955285496,0.4251116400217534
1917,4,-1.7286911675168706,-0.34399776196650256,0.8041158168681968,0.3922662909817968
1918,2,-0.7869369797300939,0.08034199148873805,0.5280175959382137,0.360745324103108
1919,2,-1.5507507583059676,-0.01421845350915718,0.2557389907242157,0.913044155585337
1920,2,-1.0918729979305661,0.11549008296174024,0.10071921192860622,0.6368960038102998
1921,2,0.7232377461068025,-0.6469609704033108,-0.3282805486248901,-0.17251993420526862
1922,2,-0.06038713552530445,-1.0251452910851768,-0.07047420869000959,0.5789533437533073
1923,2,-1.306096587825355,0.37253932480396734,1.0812855820714566,1.6958286387928245
1924,2,-1.4617247816939258,0.44874376735302224,1.2515231277463512,-0.1810367791389353
1925,2,-2.4183631667249315,-0.138868542048606,2.4602991386303596,-1.1757542501750655
1937,2,-1.2881005164150405,0.27331475279468975,3.5316091766126787,-1.5265363525032707
1938,2,0.29050218416860396,1.7822834254867037,0.5204575287650063,0.005092636891642188
1939,5,0.326102051237667,1.4915585728013125,0.8703464099072757,0.29874828284065347
1940,5,0.833629113045571,2.0713484334993257,-0.10128227377796128,0.19392510701574073
1941,5,0.8151453791624139,1.7932284321869925,-0.32639058364881113,0.2154347522039902
1942,5,1.5958047138431626,1.0708846047591518,-0.8767264609517326,-0.2661709620039088
1943,5,1.8613211341068452,0.9402027986318656,-1.313552495951242,-1.1653749851095987
1944,5,1.9753175806058891,1.0020010853263783,-1.6035140480217476,-1.4256928712335089
1945,5,1.9543741407179271,1.2751339585423234,-1.8228509397647723,-0.5395543195480769
1946,5,1.825437742692707,1.532710856217707,-2.333696624401439,-0.2155086153768515
1947,5,2.1008849674583323,1.1127958170680765,-1.8897219171529787,-0.27599698778572707
