id,clust_8,LD1,LD2,LD3,LD4,LD5,LD6
579,1,0.8086081898257252,-1.9009653026168658,1.465805213073882,0.8109703091683585,-3.1933291196905573,-2.2158890257654025
580,1,-0.1742759625703762,-2.051522827991204,1.3613378790593602,-0.3381801052255008,-1.0213428014723,-1.0598481749678799
581,1,-0.5586213738870417,-1.7136268842310356,0.30776014337268875,0.265601982724748,-1.5797577834312018,-1.4952262758711727
582,1,-1.17387132206527,-1.2227984788030002,-0.5922801042896578,-0.24650960974718017,-0.29085411424081153,-1.7700679592697763
583,1,-1.0950780545517553,-1.0029912098201632,-1.0020500333043263,-0.6571331603116146,-0.02527244275725389,-1.1903589454133867
662,1,0.9211336198586008,-1.5740456763884234,0.7979488730255028,1.4597076185357654,-2.7995687788999937,-1.9774123145513818
663,1,1.113587599073331,-1.398038944084657,0.4677736832715544,1.5584191635908426,-3.296088599615213,-2.053068481953425
664,1,1.3217265151386859,-1.3669864004729302,0.2684362121533135,0.4063975602233784,-2.7586948776242357,-1.8587255773237066
665,1,1.3657008570479918,-1.5189215901405313,0.5030975898284697,0.646322611956547,-3.099982845954014,-1.8932068789358099
666,1,1.35986380926006,-1.772388099646757,1.095242700383698,0.6979729295170757,-3.013886379143723,-1.761121785872778
667,1,0.886471595972749,-1.6780790062563198,1.2646606562498257,-0.618753371655115,-1.3371812743306857,-0.890068473779652
668,1,-0.15562627600719361,-1.6929368567279512,1.2056084099621633,-1.8022750470434363,0.4984844573851483,-0.08351781736835001
669,1,-0.2520286456592156,-1.7705261476206677,1.3967254667366749,-1.8128113590158235,0.43105755579213534,0.02509461936930807
670,1,-0.610327367740844,-1.963142061272218,1.1735645226094455,-0.37500259655520796,-0.8902259159096808,-0.9525388596249502
671,2,-1.248941331800462,-1.6272928447203454,0.5988789467309408,-0.4046011075987073,-1.1894291215205657,-1.2662495635334685
672,2,-1.088465129996455,-1.1546192935648336,-0.042498906869739075,-0.17288702929233965,-1.6102488414001646,-1.4513614648866777
673,1,-0.8129523692839402,-0.3228986312642971,-0.9563050395477313,0.002608322102506999,-1.125909713514197,-1.4404734169996187
751,1,0.6925033323724908,-1.6418422656072766,0.6254515667210777,1.2054232859059424,-2.2940762637995658,-1.3780420014530579
752,1,1.4463548887472943,-1.4827871432361703,0.4007264740355132,1.5458594893957103,-3.0954377132798605,-1.8168838288570899
753,1,1.6265894769145242,-1.3955468185095317,0.3120242040026071,0.6185403968384765,-2.9410034679630197,-1.8474226895506352
754,1,1.3622435484987883,-1.3802770487265714,0.5575907089981551,0.16367723316643817,-2.5204582121770107,-1.2379922493180275
755,1,1.2897126605803335,-1.3325910732235529,1.0148465528589916,-0.9386024413322549,-1.2710829348080843,-0.43409556141918026
756,1,0.6463444439989671,-1.2896912632847282,0.9635994560874869,-1.5112735979435175,-0.23559492336548157,0.31135858399321387
757,1,-0.3213526360937621,-1.3922140368224099,1.1003660844127026,-2.393079933942741,1.2444031637397504,0.881594430333777
758,1,-0.5244221757821619,-1.8040936807131303,1.6092584468859055,-2.111959429180493,1.0829250032555866,1.1296018795163665
759,2,-0.39937752881134964,-0.9805589081510813,1.5958281436471256,-0.4090715792203124,-0.6246551634341792,0.5571574965612741
760,2,-0.2584539814889864,-1.0769329578243987,1.7078186715326154,1.357518158369053,-2.7706651986096484,0.07657889118867334
761,2,-1.1621315119320652,-1.1349379504700572,0.8097670726759977,1.6735005112655037,-3.6355763286284675,-0.8636287272967629
762,1,-1.6290464114380734,-0.841992564339694,0.09250571548663902,1.629467764841697,-2.8821217879880057,-1.7248129634772331
763,1,-2.261458362269116,0.045134721503738096,-1.7478336002554467,-0.24482190856708133,-0.43684724378083195,-0.5291302252521064
841,1,1.7900269091449978,-1.3089371279283828,0.7930291346078882,0.9229183594180445,-2.650645034913471,-1.0077760255001311
842,1,2.1771240683250115,-1.0514379170458137,1.0710069802495643,0.1599859431691107,-2.3424741302533767,-0.6174135476279162
843,1,1.0713548146667502,-1.012523960622839,0.946300104638166,-1.208533408496895,-0.19674007721770428,0.3660042594719542
844,1,0.6085849282370946,-0.9233137183731278,0.8353552395668296,-1.8693298670006093,0.8178641566602951,0.5660484453098845
845,1,0.1639357571207143,-1.1769909846306494,1.1449023576267543,-2.060197430012871,1.3799284461451597,0.9791679811963317
846,1,-0.30641405326251037,-1.295489334683666,1.3117487983142246,-2.189329906923993,1.4768898958356795,1.205978476242486
847,1,-0.5524336363012767,-1.4436659844857624,1.5386167579960401,-2.0545986280748294,1.2014096086643298,1.3013749236468248
848,2,-0.19337780415716366,-0.7444217274013972,1.6378677718393688,0.8323304544486526,-1.5615116350789573,0.48029526153221325
849,2,-0.30525451184505864,-0.5951495607735096,1.5693229367244041,1.6698037385790154,-3.0602782215146234,0.26312366487641703
850,2,-1.3949399083324074,-0.9814158328632454,1.1785404756227875,1.355857166648996,-2.1139683690922784,0.07026110354187542
851,2,-0.6507008557135873,-0.8284245507350589,0.29905901520891987,2.2569902256073178,-4.059407367844498,-1.688484227264626
852,1,-2.359650763554988,-0.22984012231295442,-1.308989007906298,0.9697570157262358,-0.6033463140610206,-0.6116968127253424
929,1,0.3935821445511549,-1.95545143299041,0.5942723140880086,0.1948130656054366,0.07162681243861474,-0.1003553425726586
930,1,1.5096501031812077,-1.5988013848030795,0.7612028752933415,1.0072217161466355,-2.364571280491829,-1.1528602978583613
931,1,1.7778941453140986,-1.678078907112112,1.1283110078348568,0.9284212608341403,-2.0278492564154513,-0.8809186792750068
932,1,1.3289978118285777,-1.3657798366038323,0.9388414984358666,-0.26559590081870876,-0.7161416994964557,-0.09930059288150175
933,1,0.9154301263505581,-1.1126980319594906,1.0982470368242976,-1.3683334810458585,0.2706466953191998,0.49582484750547706
934,1,0.8925310737269581,-1.1495392475902306,1.203418689523393,-0.9325029075056666,-0.7776331484357535,0.3252207621892846
935,1,-0.12917447436557497,-1.215276050176422,1.2450134221384164,-1.9604975252099137,1.0747121527679624,1.0913622849635731
936,2,0.24145877888050632,-1.4031172997692278,1.5410684394838907,-0.7127207790279013,-1.469129195751727,0.6231589993708679
937,2,0.4035117660478721,-0.4581556316569426,1.351209505547843,1.697407880607269,-3.653427002550158,-0.2620634786175444
938,2,-0.4696059337061,-0.6866971410953735,1.538919790141709,1.6404795072700833,-2.989212349798304,0.628781942623003
939,2,-0.7499162605865302,-0.6496808963540136,1.534989769727083,1.0200714918667322,-1.8419894625987618,0.5056970229640443
940,1,-0.7484326407781735,-1.061439108492712,0.42768691562773187,1.2145307058617605,-3.155157663870339,-0.727843055750037
941,1,-1.6949992585149807,-0.030329586930608637,-1.1126708610764202,1.1682232174202167,-0.5758797736406233,-0.674040698897197
1020,1,0.36572376714638927,-1.9400106175419074,0.4793785736922943,-0.20058796980934318,0.7196790950337059,-0.6055377036215455
1021,1,0.20220314724375002,-2.007573614735711,0.5766346047554988,-0.18612152440001986,0.6593487417791474,-0.5275772357362335
1022,1,0.6732385196698052,-1.31058395866768,0.5630867647359097,-0.12633833813265902,-0.35157542363205624,-0.4918178012406813
1023,1,1.1878279081146486,-0.9265069546473914,1.2890221096067769,0.01542309278325179,-1.0554579135502187,-0.0072091368188043625
1024,2,1.438799958499686,-0.7340462031204089,1.5799655956066454,0.7900355732359109,-3.17293934847682,-0.3024950210983284
1025,2,0.5482663686798137,-1.0253936047309553,1.694848558839941,0.24321412314392304,-2.4959250451795363,0.45236224558214333
1026,2,0.05606031222140484,-0.7439750785967376,1.5371185481151022,1.5456202935828198,-3.048907209298442,0.4255946592512905
1027,2,-0.438701842237074,-0.8469819364478794,1.682738691908909,0.9829498684850093,-1.6537563463885752,0.9034683220044111
1028,1,-0.3698977175916799,-0.6679319528336335,1.5563419911784215,1.352631302393855,-2.125759198286149,0.4855580714543486
1029,1,-1.6656142374698517,-0.8971084845260897,-0.3249123003199105,1.2048463788868677,-2.2080138005300523,-0.897107138727191
1030,1,-1.7909953122029794,-0.3444010652710321,-1.121189568963812,0.5312338194139619,0.24287465290626045,-0.32027510195234826
1109,1,0.6396697289262315,-2.0511119796232817,0.7206386090589552,0.2024611554630375,0.23189115771222812,-0.8340678957789724
1110,1,0.3109009453780439,-1.922476407224036,0.5759448918096762,0.11777586041483903,-0.16196295337810374,-0.8894398373337515
1111,1,-0.0047912704229165284,-1.9488294233061467,0.6575337661484123,-0.16063566810174382,0.2853780571995028,-0.7929812146436004
1112,1,0.06937278659097025,-0.9632446602546872,0.9490988041888169,-1.2648159585818637,1.6507321042073013,0.29324017976455263
1113,1,-0.18594154440043165,-0.6413995710406974,1.0878059221000425,-1.6764406521399233,1.1732823539977506,1.273465546641374
1114,1,-0.4815152967693152,-1.0932845567747171,1.500302888714798,-1.2051298046932448,0.5963064708905906,1.8927539897087335
1115,1,-0.7877028983219017,-1.1045593612368116,1.4560405134897367,-1.2262554647859485,0.3512842316441832,2.06856881823804
1116,1,-0.808294462915285,-0.7760117868786294,1.3648605170556982,-0.07531714004270706,-0.17430308391298577,1.4575684831898312
1117,1,-0.46624075724876257,-0.3614269217848533,0.5955184993035337,0.19942333027419157,-0.10500299244769373,1.5644070840058815
1118,1,-1.083426149357929,-0.6109758847105513,-0.4220226998110841,0.387292104305308,0.13320247501439864,0.7954407837456436
1198,1,0.24613085788090808,-1.8614996261190446,0.35872201596113507,-0.2671835353850649,0.36546540978418907,-0.5591398051795926
1199,1,0.7732751358994845,-1.7077766757651334,0.4241903195059319,0.4728781180964427,-1.020395618160581,-1.4886019507248052
1200,1,0.5134008263311833,-1.9323508975099117,0.774413901582691,0.2104768927418283,-0.1321674467000027,-1.2477628623850139
1201,1,0.6801975119050092,-1.0062551330128064,1.2287455572624315,-1.0024616954093948,1.0114444166157301,0.22661108683012274
1202,1,0.3076046655609599,-0.6302272300472939,1.1535793565392214,-1.583734376073508,1.195293274614177,0.8505886711936284
1203,1,0.04605018675141456,-0.7515722406444237,1.2123048548629247,-1.295275958899309,0.9423962294646553,0.928092430692391
1204,1,-0.9326922676922054,-1.3960387345788732,1.1405476644339347,-0.5278158345484377,0.5092031578618519,1.1299219795000648
1205,1,-1.2566630131988317,-1.1421836558184946,0.007573547240837336,0.72839179108141,-0.5262823193291777,0.5455252765334425
1211,1,-0.10262704282897875,0.15177416191480528,-1.9116443395785994,-0.24652157076109152,-0.11926469411508715,-0.11235414751450903
1212,1,-0.2760961714020935,0.36440734740498226,-2.2215828184857,-0.4178605701132904,-0.32139637622969497,-0.16392468943255142
1213,1,-0.1540693624622406,0.30815689825455206,-1.9617795301343257,-0.030022465515067844,-1.0271699301255777,-0.5474478028160835
1214,1,0.379731728905077,1.0548048007423119,-3.011007085418983,0.46165240552427095,-3.333222471539537,-1.3563562924523487
1290,1,1.123308290056957,-1.6652155607207122,1.0941077906327126,-1.869344679930447,0.5756497670415582,-0.25022322830552873
1291,1,0.5869638291999496,-1.056190455150028,0.8028417821926274,-1.8625618420224301,0.7504336585959192,0.02419593838167894
1292,1,-0.5121116992040893,-1.187022777652442,0.7385339685474341,-0.7604572442095868,1.3386797662106986,0.09496467616521351
1293,1,-1.0831374120949229,-1.448616074151131,0.6384576060034349,-0.516180853856869,1.2183250918278108,0.2562984238176639
1294,1,-1.2182618491687474,-1.5148765004575189,-0.7194785092239844,0.7818088336322777,0.07113127874215708,0.2564568723744859
1298,1,0.13365266667502756,-0.6168301195320949,-0.5011302250870913,0.6686735240249193,0.1940760710006358,0.04858386806132324
1299,1,-0.20511078068688443,-0.7646613315229559,-0.981271913571711,0.3073881273061707,0.08725638240157504,-0.36129866108774156
1300,1,-0.22313777304198062,-0.0768325281118189,-0.9959550470583058,0.06719403771267606,-0.43785997278280475,-0.9559186789729182
1301,1,-0.4755927027179237,0.12439761976562788,-1.606496501807428,-0.26123184753984297,-0.35787451371041296,-0.4313329845151843
1302,1,-0.2915251810600057,0.5523342490301978,-2.553711647466166,0.08346689713492222,-2.1612586009223014,-0.3898944203871187
1320,3,-3.4564410261802267,-0.32801082565599426,-3.9262317436700798,-1.712280038683934,-2.371367068995629,1.1041340941552935
1321,3,-3.700354745878061,-0.179581489965299,-4.005721508437775,-2.1577971151480013,-1.7838107159418917,0.9686357546122382
1322,3,-3.613415322159899,-0.38267002914114534,-3.6452521814127072,-1.9535052705096008,-1.6826887432212576,0.9234324190241028
1323,3,-3.0847623200461607,-0.8225748930273811,-3.294025460629584,-2.962403428375403,-1.3849416851058274,0.7148949025554872
1380,1,0.636012249509257,-0.8320135143212446,0.43573238338951936,-0.9433305864898766,0.03429779062538471,-0.3967690250738832
1381,1,-0.47653884152281367,-0.6047374311482633,0.2696195216154377,-0.8188072490317073,1.423253133234185,-0.03724950390129164
1382,1,-0.5731486625611376,-1.0556823603617373,0.13695327028468,-0.37774270825419054,0.573858088149163,-0.31213964516651904
1383,1,-0.8811397071058557,-1.2774239469582462,-0.8776116303722455,0.05700133540042049,0.96196429592175825,-0.6748116392425337
1386,1,0.005587344645253761,-0.582330373678304,-0.6496693648231803,0.6071478184466759,0.174254811514214,0.45118317106797684
1387,1,-0.47753494516247436,-1.1855282727453202,-1.0681543332030432,0.3631561316422813,-0.30989234674544885,-1.0864902641043832
1388,1,-0.3903324248639972,-0.8049350516989354,-0.7018783837783243,0.5922633765055048,-1.261319154269469,-1.3955785322987408
1389,1,0.061299921677247536,-0.2544463998751715,-1.3474316170186091,-0.10439480923004957,-0.2551387989962381,-0.29933967824404634
1390,1,0.3436239805571386,0.1924714127430704,-2.091928691791391,0.2709419349592669,-1.675429187761994,-0.48029942974477535
1403,3,-1.7385033742920557,1.614842954502194,-4.787321287772973,-2.131739663084705,-3.1984556679568903,-0.6279378214731659
1404,3,-3.724574919924108,0.5447191957698354,-4.257059775846351,-2.504021662681671,-2.1910995432984586,2.2552463799151803
1406,3,-2.912350085585044,0.13583543892420225,-4.5054167262891855,-0.556842449226278,-5.7324341358941275,0.20209819032795595
1407,3,-2.9988708773275112,0.11763891678940164,-4.206317885287303,-1.434687867359445,-3.4962186656502983,0.04524222801686384
1408,3,-3.85575632149237,0.10665838553462925,-4.3559467194844705,-2.206183396520347,-2.4263194666805736,0.7236332804354655
1409,3,-3.4302221798725387,-0.3964867750752483,-3.2756662055452765,-1.867633081197979,-1.6961375115825381,0.3074398477263005
1410,3,-3.3796102031367874,-0.4037769950935939,-3.1666936692509626,-1.7162267782577352,-1.597424726399915,0.11564670685595524
1411,3,-4.023487726680208,0.07288887152915557,-4.008158854202178,-1.3268891073837485,-1.6976155941585191,0.30396033742084017
1412,3,-3.7673852782509223,0.06516258083311643,-4.122206829234407,-1.901364354244149,-1.5722932491580695,0.18078931062370396
1469,1,0.04387480627266701,-0.4006369526215413,0.07966330841501364,-0.2001945341782986,0.3184125784954269,-0.11569495896249127
1470,1,0.15014934133996713,-0.9288118079577943,0.3465724901052582,0.011099364439000479,0.21935699340022585,-0.37159009725351744
1471,1,-0.12184626974176105,-0.7301733401063684,-0.16019147902184314,0.008046135317305235,-0.152616551169426,-0.3689695850588543
1472,1,0.006523543558163425,-0.20174931393418294,-0.2718718586702144,0.8296960999259828,0.5227933772425771,0.03348421612681342
1473,1,0.5171998587628759,0.14435411912706864,-0.4996561612605205,0.7922632244935056,1.2265004735266896,0.10645119300261563
1474,1,0.6128521435298796,-0.3698244214511449,-0.36390828077065995,0.7634142366859753,0.38850645693543656,0.23541011241478624
1475,1,-0.012009833902732692,-0.7483300343288939,-0.3307124977615302,0.8067677648481527,-0.805836466661038,0.3126998730562321
1476,1,-0.08274172933041295,-0.4840138727550424,-0.8418654970892392,-0.03465287013447582,-0.48267753011150344,-0.8228413737270185
1477,1,-0.2679947644261895,-0.6123006364270404,-1.0407825642388353,-0.29319710526275716,-0.2014666129877174,-0.32750249034885
1478,1,0.05804891881308765,-0.6404486211384305,-1.3044812557903214,-0.6925297744901855,0.3088329736972764,-0.057143987488933845
1479,1,0.01651319709649822,-0.2354520227356119,-2.1265018341488067,-0.6532074334037491,-0.752375362045533,0.04757663314611217
1480,1,0.5883359863155209,0.3103774483259319,-2.724587907085352,0.0939997503596981,-3.2034159845992507,-0.9594655829745187
1492,3,-1.1060197250544415,2.064106606127767,-4.163411761376155,-1.2200723204740764,-1.88080749589173,-1.969184931967995
1493,3,-2.04385279099778,1.430579403041749,-3.0333041447470337,-1.2139044578180922,-1.121241260490705,-1.4903855971430016
1494,3,-2.2093365723228047,0.5273467934176962,-2.4971185230922273,-0.8517481919423088,-1.7108838630420027,-1.412557581371198
1495,3,-2.98019855083415,-0.13031637894693904,-2.889673838383666,-0.22454229825764382,-4.1270296389283425,-0.20441254676189713
1496,3,-2.6734555411548167,-0.11322928239620067,-2.854408002173756,-0.3362801004983413,-3.8703020553988243,-0.5643753952983848
1497,3,-3.382081114381035,-0.4070562700234652,-2.7678521577177255,-1.3168603198423399,-2.0384455193936137,0.25154197327428474
1498,3,-3.752447677291457,-0.3627586620952533,-2.502387714033584,-1.2755919372386744,-2.0357074786115907,0.7316994659866805
1499,3,-4.214692748416585,-0.03400601769980405,-3.1654076169356227,-0.9158469006527631,-1.6738239731816864,0.05670754077905693
1500,3,-4.197231912861018,-0.03396214290169186,-3.256809240011127,-0.733515404260222,-1.5852622061622708,0.06725969725143122
1501,3,-3.4879301315391658,0.6252723325400503,-3.500354619583261,-1.5136699227137342,-1.4049413624949576,0.07215859873608843
1555,1,-1.0864127565292108,-1.5112691741773192,-0.4346800769817104,1.2689797277990054,-0.023687604101963633,-0.2842038712528724
1556,1,-0.14395645146987088,-0.2968453465268949,0.2042109878029949,0.7215946007955563,0.03943155696114914,0.82117404297488
1557,1,-0.1372889234672716,-0.7165719645621943,0.019213697025916868,0.43151707941961603,-0.11437733861938436,0.21290654706473927
1558,1,0.29713768930581985,-0.5912634437189935,0.22342276429841623,0.28444324641828866,-0.023472141071664364,-0.11173030203237586
1559,1,0.2471201153783508,-0.5465670828842524,0.0984867528853577,0.1014257781044392,-0.2697388726098513,-0.4117887125425037
1560,1,-0.3145943529874778,-0.9348328456585328,0.15501575851569466,-0.691625995698623,1.379977740537926,-0.13056873000437896
1561,1,0.2869509198724739,-0.8235204462132762,0.3239737581524643,0.5749465810675056,0.02717877943567954,-0.2550093707330864
1562,1,0.4680509830731565,-0.4441110963340346,-0.09541395346781414,0.8102042969722187,-0.1643992696634804,-0.14354259558419538
1563,1,0.3301721123210998,-0.7564085523271047,-0.40848628439951556,0.4839052171860631,-0.4209816476944711,0.07232465301766924
1564,1,0.1928236765698553,0.0874961534737674,-1.330192713343458,0.2982586799830297,-0.46534132744466844,-0.06414656247799345
1565,1,0.9202466834660128,1.4640714665722359,-0.6310675483699975,1.113336726356783,-0.3876890859337785,0.6851818635626652
1566,1,-0.3169098690001412,-0.8249985854648555,-1.0655075986220153,0.01624406131357342,-0.6244518439680145,0.1881477377086742
1567,1,-0.005788846006240994,-0.5536517324115003,-1.5453507224683531,-0.657453849649353,0.2559864873423844,0.14107266566819432
1568,1,0.15120450588163747,-0.5116476821919836,-1.7126041426878915,-0.4749763502006644,-0.3559516840876237,0.13988518007942055
1582,3,-2.035259916985332,0.5497700691943952,-2.7109233832163584,0.14888699431038127,-2.325910386571001,0.4059512728216721
1583,3,-2.8820564206494055,-0.10384416836426813,-2.1656120273928092,0.2607155027936434,-2.3858578198992735,1.2035137618543026
1584,3,-3.3077861267917306,-0.5998844709175787,-1.7729419465453062,0.01002331953307023,-1.6903594036047125,0.9349397315269927
1585,3,-2.9053931692797867,-0.48061526101461827,-0.8909145891466183,0.2816294670539362,-1.3507761258586755,-0.5230813543283341
1586,3,-2.7346825831738646,-0.4346789978124525,-0.7769565478999181,0.26850761526103445,-1.3939449258245864,-0.8829731908412302
1587,3,-2.8653024455328118,-0.13196704204187926,-0.9167014722861279,0.6109257180807406,-1.936628762969882,0.180302678119727
1588,3,-3.9567413557565327,0.11047579204839375,-2.2556924537128626,-0.03280364736021113,-1.8676407986859769,0.5981742873224438
1589,3,-3.4051428161451627,0.7083397810692004,-2.9280772229042777,-0.4617425132789249,-1.5267122497422074,-0.16676142637013336
1590,3,-3.557165411548818,0.7681957129362293,-3.4855953460382905,-1.7245789758021153,-1.4895798538896474,0.3249380534431766
1642,1,-0.8057316204648217,-1.8410638875292635,0.05576387239754624,0.22582071737219772,0.7772802113893216,0.3299289711624394
1643,1,-1.0370538661238033,-2.1275096154297333,0.11349755735554859,1.560179447006355,0.21952416424114285,0.42099656585988143
1644,1,-0.4303892483532713,-0.8396168251673866,0.43665819517633464,1.424356783767435,0.725367490191179,1.0551027469443175
1645,1,0.13707788526446424,-0.28238591123241646,0.7885736569233582,1.3597087610141934,0.30387342205462853,1.3781509968916121
1646,1,-0.04795418788838296,-0.5222971648934016,0.37965252760340296,0.9371689366693994,-0.12667190247303756,0.8730612556744517
1647,1,-0.16326092131746373,-1.056240672252913,0.3900838364756803,0.5284523554335311,0.4417793946405876,0.5143360754487785
1648,1,-0.08853869130879385,-1.072453108812993,0.5269947834846707,0.7654936535834839,-0.16627382511015648,0.20568870239382026
1649,1,0.37673955112390645,-0.9986596261581357,0.4018021507499647,0.7634187273763928,-0.7642294456176536,-0.46806560964697674
1650,1,-0.11643055972788909,-1.1759512178164957,0.4273402711995165,-0.032439541748564206,0.3700745017193793,-0.0829271456229958
1651,1,0.30904902363026815,-1.2053199047683256,0.36172012964213923,0.5268842048401785,-0.09829952890391142,0.44944178445010363
1652,1,-0.07897572568597752,-0.9130956980941677,-0.6834296215722369,0.16699230542446947,-0.19858352791754325,0.4290132961411789
1653,1,0.5649630317430312,1.8995643728341733,-0.8613060734745467,1.066600851247176,-0.47573270681592217,1.0961308775362557
1654,1,1.3752122969866574,2.774788456613892,0.07605181600192208,1.390226546640322,0.34968332841703353,2.367404567924057
1655,1,1.6305875474921285,2.2009020754298523,-0.016802300286969496,1.2658865226258615,-0.020897436960439893,1.4621152971919054
1656,1,0.578428495604539,-0.6163949442013654,-1.2275112370467272,0.15439665022640445,-0.3677541938216311,-0.2907169471407961
1657,1,0.7816621838144389,-0.4119993697385235,-1.575213379575838,0.46855506946179265,-1.822139199014059,-0.6207366688235804
1670,3,-0.7031874979576106,1.4049859814448673,-3.9362368978084064,-0.13934868393313438,-3.9135342856262194,-1.4370787638548228
1671,3,-1.394835179052104,1.1427022424972162,-3.16197638950526,-0.47525755589765384,-1.544905709994001,-0.7406954099822959
1672,3,-1.9247613052920831,0.5967598658092133,-2.436559519257241,-0.6289544345741329,-0.44560048622672155,-0.25728016645078416
1673,3,-2.724933325220136,0.021808885508664888,-2.2898757445702675,-0.11415096108549,-1.2796910276789517,0.5996295058312792
1674,3,-2.532933618750444,0.17125985013114986,-1.9439012999313268,-0.2625268229866211,-0.7273411051943313,-0.5219792199577256
1675,3,-2.7520284910100505,0.13337475820831401,-1.9021101514412513,-0.3231660384374163,-0.7200924446842982,-0.4107727458169459
1676,3,-3.0868571702548717,0.8836249866980839,-2.248312130696559,-0.3640651247583429,-0.9022310761957925,0.09325011539647343
1677,3,-3.4065890521804696,0.47948296788607125,-2.1158344781717533,0.03131864208907842,-1.3594741880134618,0.5764987146134242
1678,3,-3.352686569176965,0.3435732426422333,-2.464554337931281,-0.355046420233799,-1.0068056005028216,0.14366800135471336
1679,3,-2.850189055390243,-0.5113109206299065,-1.7219064792541925,-2.7444396211240663,-0.1673714381653224,1.2094200142896574
1731,1,-0.2803639726919502,-1.6199502668208245,0.7344167871409418,0.8130962507630692,1.0232976034676566,0.8723649346330761
1732,1,-0.1381283465593509,-1.3242052457558868,1.0347544218868028,1.1647838227752603,0.9868169284775238,1.6258454864016034
1733,1,0.041335693442383636,-0.8109561300834786,0.9699488832620616,1.0688627461637215,0.9679788618692061,1.9365791208477083
1734,1,-0.12695386463337754,-0.5381620851154526,0.9275438028821263,1.1077052331879544,0.9539248280986069,1.94322008750171
1735,1,-0.3904084668542962,-0.5174657462538876,0.7881069349870599,0.9230252040078384,0.9825491943670032,1.8750131283804992
1736,1,-0.48520136389560625,-1.3097562558673208,0.6890059829349195,0.5741772388076646,0.8421422307241232,1.0845170858258135
1737,1,-0.6816837063241202,-1.1658135283495987,0.5611845764463462,0.39170874643623194,0.5087415875211341,0.7075633578101539
1738,1,-0.1806314030836619,-0.9308376192311989,0.4221821156889009,0.6168011785387923,-0.29158025672876453,-0.03002577095569181
1739,1,-0.23860242931260875,-0.9694820279674612,0.43183700980227435,-0.07715887024598794,0.3952018903173682,0.18058168301912603
1740,1,0.19092355401419447,-1.1253377985228352,0.06356161778009843,0.14409941632118028,0.6473297272544137,0.862737572928542
1741,1,0.02252968744650058,-0.834746034427849,-0.5995918905182657,0.07727999518646124,-0.5487784650971163,0.14511340549082963
1742,1,1.2633658498866738,2.459916538527361,0.4798034496677218,1.2665145789674368,-0.18274816564778873,1.73249373514168
1743,1,2.039540906232962,2.357332704897157,0.9915556835640847,1.829368635941882,0.24365172622730738,1.924166657292488
1744,1,2.061090454576557,2.097768996953251,0.432072219784683,1.8834139762567415,0.015879231863325308,1.2831728191891256
1745,1,1.0042253217760344,-1.000323241758212,-1.2139452247397071,1.1828401553365824,-1.6218216075837613,-1.265980905987586
