id,clust_3,LD1,LD2
1657,1,0.9670321061439279,0.2161964804675182
1670,1,0.6514307115714951,2.0940145644013617
1671,1,-0.2392102592023549,1.7111014310188448
1672,1,-0.9772808782194403,1.1224242799347142
1673,1,-1.7681352628289122,0.9461928574787986
1674,1,-1.618827798437575,0.8311329320158238
1675,1,-1.8185619159540265,0.7892776137857638
1676,1,-1.9070718895784977,1.5001693100656328
1677,1,-2.2695712613971275,1.3582617296387935
1678,1,-2.180051862722209,1.1903405232086286
1679,1,-2.1616875112131444,-0.6970259428210547
1731,1,-0.7424852981746501,-0.9863092022588695
1732,1,-0.6618832945419677,-0.684076766547674
1733,1,-0.42402225693458995,-0.31952135948063476
1734,1,-0.5034103713206226,-0.06702084622201784
1735,1,-0.6874258520887643,-0.06356437814231095
1736,1,-0.8486705410863725,-0.8201811004059776
1737,1,-0.9281202916767974,-0.7662611247568781
1738,1,-0.38059187498644453,-0.5691273036199661
1739,1,-0.47821475811315955,-0.855871435306746
1740,1,-0.12804899944296405,-0.7496531893285738
1741,1,-0.004813477011980538,-0.4207289302858925
1742,1,1.3207823765855342,2.2136460355576086
1743,1,1.8159747508754396,2.171289618596931
1744,1,1.9319935520059832,2.1363806139267023
1745,1,0.9996379663356817,-0.07828339304761103
1760,1,-0.28466623854127476,1.141550600480104
1761,1,-0.8571080343032658,1.1915797848201444
1762,1,-1.0207680172149816,1.4741305910477907
1763,1,-1.06847623553029,1.6521481668720885
1764,1,-1.5148700701637507,0.8906949924576079
1765,1,-2.1158913395019043,1.0314273567391445
1766,1,-2.1343041138101166,1.3762550846617898
1767,1,-1.9356575266417833,1.1985542312036712
1768,1,-2.2099659257643163,0.15336835849826394
1820,1,-0.2935397913405936,-0.6302671888678318
1821,1,-0.0532018390235946,-0.6071383774776744
1822,1,-0.2632014809006658,-0.5676726734187049
1823,1,-0.22831632458485082,-0.5696919834085662
1824,1,-0.39426248276582654,-0.48253678384091697
1825,1,-0.7624412846034725,-1.221058605848862
1826,1,-0.6499413817204713,-0.9032844775003729
1827,1,-0.14973725428009316,-0.581013022535318
1828,1,-0.03082928786556667,-0.6506451932448946
1829,1,-0.43099543048697997,-0.6283657376674918
1830,1,0.48348071436642737,-0.32188191196051397
1831,1,0.661249103132554,0.0633584745624172
1832,1,1.4373591187193058,1.3789548305247432
1833,1,1.3261656579296348,1.8072053055395898
1834,1,0.17854195908364423,-0.37119069371012275
1835,1,0.6679202368693944,-0.3458529115497836
1849,1,-0.45036499608655106,0.8286001663967777
1850,1,-0.9704217190669433,0.34909258076567073
1851,1,-0.8924517296507583,1.4972724646305404
1852,1,-1.5763427506730976,1.1621948803975488
1853,1,-1.8588883458099414,0.8299449847121565
1854,1,-2.205882266184946,0.7379365233127038
1855,1,-2.0046632419417447,0.49103201139746944
1856,1,-1.9486317621659361,0.2655885001729922
1857,1,-1.9713026259278699,0.18750956634951998
1858,1,-2.0434107065633462,-1.3738075840705466
1910,1,-0.7836115746973282,-0.6884259173732734
1911,1,-0.7134830825916995,-0.6980000592976101
1912,1,-0.4900060950209708,-0.7323805094601423
1913,1,-0.2016882106645384,-0.4096889181139339
1914,1,-0.3554685229100657,-2.064242715895422
1915,1,-0.6045728144407635,-1.9992671836013116
1916,1,-0.10489086034169798,-1.1285662428795336
1917,1,0.23749649961770813,-0.5699317120638908
1918,1,-0.48285221787392185,-0.9103743828569258
1919,1,0.32150903853309964,-0.49306379533268824
1920,1,0.20682705986053485,-0.6150369706685016
1921,1,-0.1543268808811836,-0.23736822182970715
1922,1,-0.07947478149275922,0.4767691189204451
1923,1,-0.6147327405807743,-0.7671892747132998
1924,1,-0.5169742278920669,-0.7332094715600679
1925,1,0.4866239961132366,-0.5235388547687252
1937,1,-0.7781959792390296,0.38617724475404597
1938,1,-1.8524231792133738,0.10778403185766705
1939,1,-1.633690396939489,0.29058803829223667
1940,1,-1.997857319201092,0.6865456894323688
1941,1,-1.667046842622421,1.3471180996844527
1942,1,-1.678580643131809,0.6237420765045687
1943,1,-1.8191640515217422,-0.07559331440153799
1944,1,-1.9098662032124267,-0.11473814041894491
1945,1,-1.22693437528703,0.6176093520520025
1946,1,-1.5452954809347454,0.5543787331816629
1947,1,-1.5743063010386464,0.4877435917250311
1948,1,-1.4158014821217253,-0.0905251158290459
1949,1,-1.6401180374619502,0.19660433863494062
1950,1,-2.3035814501172047,0.33330949155196327
1951,1,-2.11775729477501,-0.17453531355007074
1952,1,-1.9742562963763068,-1.445996625939211
2001,1,-0.41559976339799765,-2.364637673263517
2002,1,-0.4296146819923884,-1.4839120219397026
2003,1,-0.04937875274654331,-0.8981557300719142
2004,1,-0.40657443356446293,-2.4947663110592506
2005,1,-0.5551059807097165,-2.1273264162781325
2006,1,-0.2095299196536205,-0.6677050502625483
2007,1,-0.7446555090906765,-0.9389140625762495
2008,1,-0.4314454071637447,-0.8962000924944686
2009,1,-0.30881244162464644,-0.3428110951208617
2010,1,-1.2241882901904657,-0.4650650286247882
2011,1,-1.301417073815132,-0.31392705667650306
2012,1,-0.8481837108890626,0.02191321103046695
2013,1,-1.5002002208217395,-0.5708731350571452
2014,1,-0.5057342674653784,-0.394162960566515
2017,1,-0.37011718045731035,-0.06733154034185143
2018,1,-0.5292792310580838,0.1076240682924339
2023,1,-0.8570458818950284,0.5595088612754253
2024,1,-1.4785712216893698,0.18549934238170035
2025,1,-1.8203790675998235,0.16818054007678804
2026,1,-2.4539790911309503,-0.044225414953406206
2027,1,-1.56361280069925,0.287486329011425
2028,1,-1.2165719209953663,1.5856266301805293
2029,1,-1.6188292393606756,0.93586893222199
2030,1,-1.7449425084457697,0.8228446690308876
2031,1,-2.1692884919019635,0.1568141078108268
2032,1,-1.7150863393318398,0.42530683239126105
2033,1,-1.730273811325374,0.1624593639998893
2034,1,-1.0293275007150438,1.706933335460699
2035,1,-1.4153802754773335,1.3708692757990304
2036,1,-1.7267958894821143,0.18902018814164268
2037,1,-1.743816684782987,-0.12947577450308487
2038,1,-2.214318732782171,0.764869601414786
2039,1,-2.4085012133986963,0.7471366994767099
2040,1,-2.504583395098115,0.523283018373943
2041,1,-1.6585861850728016,0.8275285780336278
2042,1,-2.143643965800532,-5.365263093002976
2091,1,-0.1780999116454114,-2.383924322729561
2092,1,-0.6327968236729304,-2.638746845404221
2093,1,-0.22938521712926346,-2.0207478629662257
2094,1,-0.38580435643282956,-2.0463331127419035
2095,1,-0.5282499553682242,-1.0759987042788028
2096,1,-1.013447531680772,-1.2271774186292181
2097,1,-1.0035085904344379,-0.9829055875838626
2098,1,-1.0902284409611203,-0.3994305174423159
2099,1,-1.3204073412202926,-0.5485933533454082
2100,1,-1.0528458330880135,-0.33731519573583585
2101,1,-0.9524311912089064,0.09216330719476948
2102,1,-0.5840915623586942,0.6727812200944099
2103,1,0.029079927648268833,1.4066436734416274
2104,1,-0.05756352248674412,1.680237027905301
2105,1,-0.653968583352316,0.858094765447406
2106,1,-1.424507585481621,-0.6210805222433108
2107,1,-0.7727941421843378,-0.11636271720609712
2108,1,-0.516093001669485,0.4660386074340026
2109,1,-0.5612737668679084,0.46947202149233835
2110,1,-1.4857378348651809,0.46071452875741503
2111,1,-1.9426826609559733,-0.240409395976856
2112,1,-2.142218190794312,-0.141328481021579
2113,1,-2.0678710366899824,-0.12196258765697765
2114,1,-1.7429795345525543,0.09953076647221329
2115,1,-2.016010453712571,-0.027315618736837105
2116,1,-1.7644118380286233,1.1485511416844072
2117,1,-1.142733196621033,1.7437702782233147
2118,1,-1.3421922091930347,1.8250823104139402
2119,1,-2.133245664903517,0.5920446640276248
2120,1,-2.033666927614882,0.5716096004004285
2121,1,-1.3378706688376636,0.6744180489499615
2122,1,-1.1469037163834428,0.7710665215963048
2123,1,-1.1867718457543657,1.6108461425973404
2124,1,-1.0514982353736813,2.106047614837809
2125,1,-1.3182054729667652,1.0655565672278755
2126,1,-1.3985306834536617,0.5024200423302679
2127,1,-1.9056465534939218,0.7672241888925838
2128,1,-1.995145117119666,0.7044361418210039
2129,1,-2.021521351622289,0.5083384957759118
2180,1,-0.22930964040286136,-2.4711184231079137
2181,1,-0.11859074506375032,-2.195443906973713
2182,1,-0.4319629546240243,-2.189582514700493
2183,1,-0.5353771547679584,-2.068045868779459
2184,1,-0.719865218324226,-1.5593781225316643
2185,1,-1.0935940151442816,-1.412310598655837
2186,1,-0.9332602071502197,-0.6750770532974274
2187,1,-1.022797801588184,-0.33884461905172786
2188,1,-1.2149666970575834,-0.6938353627944676
2189,1,-1.4130043476277314,-0.7108652615687283
2190,1,-0.7853643335278123,0.3566199264617107
2191,1,-0.009141317281367412,1.618346972901192
2192,1,0.16461450943803824,1.680410149279868
2193,1,-0.0538431141744769,1.6050644763113864
2194,1,-1.087042957060883,0.4517651724325178
2195,1,-1.65096690149938,-0.9681032735182752
2196,1,-1.3358877271167853,-0.4002638977675674
2197,1,-1.3195913424320351,-0.19874312845293296
2198,1,-1.4540877702289157,-0.10202461680063057
2199,1,-1.2641700056006158,0.4445099044753996
2200,1,-1.648332326686417,0.3067238266921334
2201,1,-2.1288882957804978,0.2598095129568615
2202,1,-2.480050298336585,0.3822534466361992
2203,1,-1.9004206965525061,0.46264349937128535
2204,1,-1.5962328948109792,0.49263095415771974
2205,1,-1.8825420926439724,0.4603986390438016
2206,1,-0.6391931476763277,2.205778711959433
2207,1,-1.403131819077025,2.240784150965351
2208,1,-2.32110795340309,1.4433171690231192
2209,1,-1.8172313419029917,0.5096757011354331
2210,1,-1.9864892361528943,0.5514954115916264
2211,1,-1.0713736234908904,0.423725504772805
2212,1,-1.065264683508335,1.6408970305656894
2213,1,-0.8486584460746028,2.0440318442678658
2214,1,-1.087665565081486,1.1850341514274645
2216,1,-1.414720098788451,1.054912208443962
2217,1,-2.1003911670197013,0.44337133782146765
2218,1,-2.2422244194958805,0.5981502270542868
2219,1,-2.194378979066433,0.2911140728490347
2270,1,-0.689873035592559,-2.309779322825264
2271,1,-0.2069212664695702,-2.2184643716696426
2272,1,-0.9889603433751244,-2.2517835654881058
2273,1,-0.8538493809028752,-1.9921847957929697
2274,1,-0.8047034383063869,-1.0609959386659134
2275,1,-0.5958631042764391,-0.9662683493444755
2276,1,-0.3814355079613529,-0.7055331147839098
2277,1,-0.8335061553104273,-0.6424850540771404
2278,1,-1.3031840491894058,-0.9156427160271088
2279,1,-1.2335682000627954,-0.6700360057797361
2280,1,-0.37392721315939165,0.9525708614289531
2281,1,-0.47995756735319905,1.3409319446871804
2282,1,-1.0243392691633768,0.18174541699900548
2283,1,-1.6710168860633203,-0.21549349198704265
2284,1,-2.2561243655769934,-1.1849190756764292
2285,1,-1.3244155699125095,-0.49259218386645465
2286,1,-1.2520814286501378,-0.22272883492623174
2287,1,-1.821744561676126,0.2394647558386931
2288,1,-1.5078372604869208,0.4131473835983678
2289,1,-1.617634144757792,0.2593515595943605
2290,1,-1.5310439969609355,0.6502105251118809
2291,1,-1.9607354436175146,0.7038565802714314
2292,1,-2.7383016520958483,-0.10803659255667328
2293,1,-2.7367871353788242,-0.3307941131159895
2294,1,-2.3235593096516305,-0.11072037619978868
2295,1,-1.6863651630406387,0.690015369658844
2296,1,-1.1153305886912255,2.3125250324613633
2297,1,-0.9829887023159136,2.2938186530637257
2298,1,-1.7387456014212337,1.4315584721324117
2299,1,-1.697857850959798,0.3646322202162884
2300,1,-1.0884082429721036,0.7784120240585781
2301,1,-0.5319456884860913,1.9485022471569047
2306,1,-2.477868164401834,0.885968639384137
2307,1,-3.2352780596785844,0.652912097788158
2308,1,-2.6671420266927024,0.8578062374927771
2359,1,-0.43351342208029753,-2.615104362081927
2360,2,-0.5458344212028292,-2.314939508590311
2361,2,-0.9995937539441465,-2.2585270061931975
2362,1,-0.960081071559381,-2.2491867956395377
2363,1,-0.19163742189323651,-1.1098868700814206
2364,1,-0.4096936689099691,-1.2142109517903632
2365,1,0.03986885462911586,-0.7606750286954054
2366,2,-0.23600907892696682,-0.6341979840990859
2367,2,-1.0374250793022193,-1.072117940463484
2368,1,-0.7000012295394922,-0.6700199747609434
2369,1,-0.6525939453270109,-0.4827400680343826
2370,1,-0.5803898191849337,0.05678409756159842
2371,1,-1.7507059417958848,-0.2377587817910962
2372,1,-1.6136406323303192,-0.7183481639520513
2373,1,-2.470735583658767,-1.159823952097521
2374,1,-1.3444879811100485,-0.3546877545780962
2375,1,-1.3446930203864442,-0.2787447496280995
2376,1,-1.472456992103602,-0.40179912001582063
2377,1,-1.7688456977773706,-0.13825847016581977
2378,1,-2.310458859890898,-1.3832749435485026
2379,1,-2.196177062235564,-0.7043901913569761
2380,1,-2.047259269919348,0.21802549661990833
2381,1,-2.426434050781671,-0.1398588358997689
2382,1,-2.8130593061885376,-0.3095688790611536
2383,1,-2.8476936983052026,-0.34302557475167983
2384,1,-2.6364899502694987,-0.345410978429067
2385,1,-1.3484468506182141,0.6968008715842465
2386,1,-0.72130639617634,2.369614135081082
2387,1,-0.6569355144495654,2.729650050179835
2388,1,-0.719704556004608,2.1525190471178224
2389,1,-2.145728617411255,0.41560443970949656
2390,1,-1.7405690689737976,0.7251631792612845
2448,2,-0.19563686000063854,-2.5681522745335883
2449,2,-0.499535708820417,-2.3224146087623048
2450,2,-0.7804087290859415,-2.2638482967963527
2451,1,-0.7453015445326016,-2.275425158247716
2452,1,-0.3156454735540768,-1.707688740291185
2453,1,-0.8631234977347787,-2.2872629871797714
2454,2,-0.811614465743009,-1.3296895365157049
2455,2,-0.35186336686070746,-1.5452564825490032
2456,2,-0.7097029682797243,-1.7698848694912799
2457,2,-0.6409237264546879,-1.1422018581872249
2458,1,-0.5254757036213487,-0.6821072529246346
2459,1,-0.5112519293431186,-0.5470164180914646
2460,1,-1.2899423457845633,-0.9202591838573364
2461,1,-1.5826673662718218,-1.0756734735413573
2462,1,-1.5212848367719158,-0.46258134299074816
2463,1,-1.056719476741622,-0.3365370903874156
2464,1,-1.1239230768855513,-0.41916647876108515
2465,1,-1.8631756218445195,-0.7396089399837859
2466,1,-2.069905619119091,-1.0655876562414726
2467,1,-2.823226416782598,-1.4400249826498135
2468,1,-2.644343604978956,-0.6507601135354777
2469,1,-2.592990397037015,-0.30524659280091926
2470,1,-3.138245961514503,-0.5924951970283592
2471,1,-3.3098567220459922,-0.9080833044710224
2472,1,-3.1129436928505854,-0.7352201419315576
2473,1,-2.048353201691948,-0.4264622684585533
2474,1,-1.7021455030219932,-0.21426793818013726
2475,1,-1.3675073816284409,0.7221778084136313
2476,1,-1.2402253931188747,2.701907604635734
2477,1,-0.9751618322722915,2.5684499576572115
2478,1,-1.9935540463483248,0.6509470798154315
2479,1,-1.4680265784522128,0.9720229563089768
2480,1,-1.8277258539869126,0.9566386084612742
2536,2,-0.34007079540632124,-2.8742444882337583
2537,2,-0.16386562325036372,-2.7437760424156226
2538,1,-0.2938717430527066,-2.25871118758044
2539,2,-0.2012271046166615,-1.979515591007664
2540,2,-0.058551704802605825,-1.5435745945832076
2541,2,-0.15732287038184262,-1.6956909057700698
2542,1,-1.0181953804513468,-1.80953826643487
2543,1,-1.1469302355267554,-1.4371124255815426
2544,1,-0.7094452944949535,-1.6162820496646249
2545,1,-0.5591837340348724,-1.6061516191623075
2546,2,-0.5975295699224199,-1.7463680288682815
2547,2,-0.6956662143254773,-0.8861056547376234
2548,1,-0.9361022827270002,-0.8686293792764107
2549,1,-1.3405540331407666,-1.1930345373630564
2550,1,-1.1789362094833133,-0.8924103976878596
2551,1,-1.3781028641185897,-0.6764002541413927
2552,1,-1.5491643142584963,-0.8045288328473992
2553,1,-1.2755344535582682,-0.40896118029658285
2554,1,-1.5907318719376675,-0.6703883298627697
2555,1,-1.4142031080297883,-0.20477978855597445
2556,1,-1.847755363620945,-0.9294126112798873
2557,1,-2.247267576656195,-0.5627552579627461
2558,1,-2.256514356115404,-0.7545206887676112
2559,1,-2.2735967625895683,-0.32238906950169466
2560,1,-2.3856537513290803,-0.2918440385178965
2561,1,-2.6078033877328397,-0.5280962541392658
2562,1,-2.284768609810883,-0.2962003348800445
2563,1,-1.5741230327903404,0.1813503897894294
2564,1,-2.849836816039204,-0.3554909614422379
2565,1,-2.9549515970078795,-0.21574353363609833
2566,1,-2.2062302539966874,0.4760381323439844
2567,1,-1.598052055444589,1.5592188475573234
2568,1,-1.6142514620415125,1.1373789740361648
2569,1,-1.6315419974736447,1.5037640656758844
2625,1,-0.34928257173178906,-2.9636768148064077
2626,1,-0.05236629697539635,-2.644820797718949
2627,1,0.01687828269223802,-1.358596068649025
2628,2,-0.102045019328357,-0.8827671091992161
2629,2,0.5033122235600789,-0.4050568051915171
2630,2,-0.1090039667376429,-0.8819058597337714
2631,1,-0.20896455725556856,-1.277956432385174
2632,1,-0.31558095127256564,-0.821669970014153
2633,2,-0.09911924725099813,-0.9843647453552812
2634,2,-0.1698341924229423,-1.4999287988208423
2635,1,-0.4420858906739817,-1.1939509885799349
2636,1,-0.7979874244219899,-0.8879503507013522
2637,1,-0.8848347780675263,-0.95662993194383
2638,1,-0.875441039289262,-0.9077785755779757
2639,1,-1.5642667241277295,-0.7855846585543479
2640,1,-1.2127274877951704,-0.42835014408430716
2641,1,-1.3591403722196187,-0.3808879110638452
2642,1,-1.4347132370934959,-0.6103136351911107
2643,1,-2.0564638531815387,-0.6110696689264046
2644,1,-1.74840121448873,-0.6102106897890426
2645,1,-1.6141145739108258,-0.5634119810617181
2646,1,-1.9458816078188927,-1.0109662250857185
2647,1,-2.4597526643974112,-1.4441130840114804
2648,1,-2.1757189341987924,-0.6919721896362312
2649,1,-1.8676173626018886,-0.3731948047617489
2650,1,-2.1464408330779605,-0.2729850772609742
2651,1,-2.8167449386944035,-0.2717353076200124
2652,1,-2.5354818606620784,-0.17583713821069333
2653,1,-2.9959557143682876,0.21780340867247527
2654,1,-2.5694481620079435,0.13867444136095256
2655,1,-2.309672280189204,0.3583167391118118
2656,1,-1.6433678195041153,1.3928504851114718
2657,1,-1.8878675619883227,1.2981421968420495
2658,1,-2.102134080633668,0.9899057427877154
2714,1,0.19076158289726042,-1.7650117891173327
2715,1,0.17837053490724508,-1.2069056849860638
2716,1,-0.022670750308921038,-0.757503360474517
2717,2,-0.09033188976641988,-0.8714175462023958
2718,2,0.0211644026849499,-0.7558309781248627
