id,clust_8,LD1,LD2,LD3,LD4
307,1,1.5436723832756132,0.8918434426385452,0.03727809603741988,2.1740688253816054
308,1,1.0666864477947542,0.603061623240955,0.047654755690357854,1.6597477068022126
309,1,0.6925677080043767,1.3037791703724781,0.5274044971132773,1.2408746958274024
395,1,3.0703254847355796,2.225014629107399,0.04580852152014893,1.143583040156513
396,1,2.368600177921939,1.8640048646890155,0.004928763456079718,1.2076268781995858
397,1,1.3402275779598716,1.4248477018688142,-0.14705671582055463,1.3626736290672687
398,1,-0.40402398206999846,0.633196794302229,0.3839531348565133,0.40816708129296814
399,1,-0.143089645781319,0.9067096501960286,0.4906802631217842,2.0286057396407684
484,1,2.349179184064085,1.6629031246810877,0.08571254920812592,1.4520021405840362
485,1,2.0588582871553136,1.5565802079971076,0.028084062038407992,0.9158661732011649
486,1,1.5014323907396665,1.381841391346089,-0.13518890133497427,0.6599793324008544
487,1,1.8344941988282542,1.0494828039545034,-0.49053170809413943,1.449446170675099
488,1,1.5200039448715714,2.121921761097217,0.3009160766109175,1.4190817467815526
489,1,0.9483585962704665,1.6811443874234848,0.03980363030469479,1.6636477036034627
490,1,-1.760493241694805e-4,1.3460842578843892,0.7717414343881319,1.3985759919672485
491,1,-0.049911349475350586,0.37620821333699395,-0.2729997537578602,2.5045778878257647
573,1,2.8385661078790445,1.7258825275208571,-0.45923946469817206,1.8687148017946635
574,1,2.817176595632592,1.9730077418016116,-0.3947459997349142,1.205750563931136
575,1,3.168876751306533,1.9114751349547046,-0.278137790293644,1.0367262477178112
576,1,3.091229939593795,1.7916233098334984,-0.4740787404530714,1.1823155153136633
577,1,2.762285527287873,2.5225770878168903,-0.17118187097285809,1.082720032171009
578,1,2.7669738226797143,2.6307197742615163,-0.2252517298833415,0.9063757311116348
579,1,2.5088640435498997,3.13131138674792,0.01870606479066731,0.5784690314426322
580,1,0.617182061267678,1.806379319123527,0.6031800698966289,0.4947914576544282
581,1,1.0037762107578379,1.121132036840151,-0.13461090875524187,1.8712313654077928
582,1,0.492043599084674,-0.26337758369329944,1.0347619252699016,1.6307305919778927
583,1,0.3363840357749784,-0.7111859163553483,0.7325135144104733,1.3116560306420721
662,1,2.613194201130051,1.8844404119356297,-0.20088443742424447,1.6821548403286446
663,1,3.1744774817589927,1.7725643626010255,-0.48483608428850256,1.229192136736513
664,1,3.0646566760188265,1.5344803762566879,-0.2458273541145402,0.9876897464927203
665,1,3.127860099289066,2.161553973379553,-0.07798835009807414,0.7439633843438804
666,1,2.9923527417849654,2.3287850063586033,-0.017887680348173746,0.8431542310837367
667,1,1.6288928788674135,1.5110961785422123,0.43086474083019904,0.9033707926659684
668,1,-0.2751643015867655,0.8436178733575049,1.0729195855670697,1.1135268611305793
669,1,-0.34995767373138736,1.0680864749971768,1.1871436666083008,0.4057403200975087
670,1,0.2956531948941935,1.9343225732085032,1.2788520190298465,0.4105118758376331
671,2,0.11396341068010696,2.064050629487661,1.2377956063841333,0.08571313539028369
672,2,0.3497322891442428,2.1280358194963043,0.752405674756391,0.8010023068622736
673,1,0.9170278850434082,0.005220052311973422,0.27808326791422366,2.252527645136327
751,1,2.169398419184213,1.2795213927304312,-0.3741556729168934,2.265824584493967
752,1,3.2771840537558474,1.7287340802156739,-0.1109759723642848,0.7193064353584326
753,1,3.2152707676555554,1.9525670316010468,-0.0811554826587521,0.7949785827123693
754,1,2.746130025192682,1.7511193844622999,0.10696290989180898,0.9504911473647033
755,1,1.7888690125452238,1.319858237928714,0.37771714563875136,0.8521535832786237
756,1,0.6419560449863795,0.8885417258668687,0.7814451961077122,1.0364045836742248
757,1,-0.9667869767900369,0.6505174269216842,1.795824218386735,0.7588571449379753
758,1,-1.0012622647229468,0.738252219622568,1.7103268439743202,0.4229838930140694
759,2,-0.07891705225173207,1.7267215403762135,1.5000760576227714,0.7869560082914407
760,2,1.308591237293228,2.5650867128012003,0.6558990727860994,0.4599474363136255
761,2,1.4930471433388015,2.8000750410051944,0.33440545839781377,0.5963240229049859
762,1,0.8385279650872268,2.249399178442458,0.17881693469364424,1.225467135097478
763,1,-0.5054355803863004,-0.7059350639720744,0.27752389921216675,3.1105616257730007
841,1,3.1128278607699187,1.4962468341783222,-0.01921727121739915,0.8442547648589442
842,1,2.9964937553037245,1.71052344968028,0.2589593899733877,0.6888420308347757
843,1,0.9831779941074849,0.5973599407654508,0.8919299874076879,0.683401901139828
844,1,0.023211879412735975,0.1848284199273309,1.0640733780645875,0.22510801421965232
845,1,-0.7750347161822706,0.5471225310426497,1.9653861004204067,0.3406544418069156
846,1,-1.142276106961121,0.7442486034320737,2.4685922972794203,0.49606849209910264
847,1,-1.1350797452999208,0.7314013099883712,2.0134701596047955,0.15861881665722116
848,2,0.5382426079543223,2.0474399179832883,1.1696516902248664,0.28790093315716564
849,2,1.2147846606757393,2.818940576514983,0.4828251675291037,0.8433942735467884
850,2,0.15101920090744125,2.221011000155566,0.7385262846393734,0.5517649464839783
851,2,2.146151159680024,2.684985151414649,-0.25454319974235673,1.1054190005383646
852,1,-0.8948111468151285,0.05105302577933471,0.2957949479188894,2.872851412239448
929,1,0.6031965019364869,-0.03975889008614908,0.670867740770955,2.4319758138483403
930,1,2.8266318336790297,1.363847236560646,0.1127152715709917,1.0003831049274063
931,1,2.778785098207905,1.2316521746630666,0.2820088789228794,0.46974134350384206
932,1,1.6444748427745215,0.5373249184911725,0.6238266674391384,0.4027661288415062
933,1,0.49254139674234476,0.7285542102540321,1.3419106391520066,0.6731670402867775
934,1,1.0260186748618134,1.4388866442921573,1.0844054640556153,0.40823739512264146
935,1,-0.7962444488144284,0.6430419066691162,1.784346270307664,0.898076711070491
936,2,0.9776498586102924,1.9558244225749166,1.1105280347873017,0.5281061571645119
937,2,2.2317765282307853,3.1613849983739453,0.8714073027721226,-0.05333449835987682
938,2,1.122358772204239,2.845049902290828,1.0268823691520366,0.5086100752198697
939,2,0.4078902701643302,1.8531634208727334,0.7196122818372658,0.7029440434592046
940,1,1.619387851478571,1.973085329663132,-0.08437236087060854,1.0586102497564418
941,1,-0.5774010387166038,-0.03724037017666337,-0.027677545279121023,2.775226062570754
1020,1,0.24814537571102882,0.001733162921310205,1.1811315813844632,0.8655665796477149
1021,1,0.1649929642065361,0.18122162188752372,1.374596179400568,0.3617822765297355
1022,1,0.8789869221363218,0.7620326615206561,0.9648727277719532,0.8625335953629389
