id,clust_10,LD1,LD2,LD3,LD4
307,1,0.756687306006051,1.3839449023565682,-2.0677028753080684,0.17518350588989523
308,2,0.6782352861297982,1.0423949335411742,-1.8994539668739923,0.17042337705916483
309,2,1.2690116741395594,1.2377404645815102,-1.7507061921167621,0.19939349642946425
395,1,0.9629488870459243,1.5874012810679403,-2.1118365223825344,0.050646455953858194
396,1,0.9212917610245523,1.4562235856838681,-2.0637633617846523,0.24757159898964237
397,1,1.0410227566640264,1.2935882729714132,-1.8836436416838376,0.29889255507008766
398,2,1.4584725334762227,1.494352352079141,-1.480826938205949,0.3269871926095966
399,2,1.3328064274899856,1.3144861715017002,-1.8934955593166911,0.06839016575609269
484,1,0.7454707201190016,1.3077890126828107,-2.3440306335974794,0.09854330173893389
485,1,1.1931529614899983,1.8504041826512219,-1.5466903413137327,-0.11191174952930882
486,1,1.3907839277978031,2.091566342294073,-1.2184248740137593,0.20208046427263515
487,1,1.2859354635035063,2.1485425584406723,-1.0215213140221144,0.047992249784253094
488,1,1.5445111623858525,1.4474861134860029,-1.9588183084437492,0.3752019042988297
489,2,1.5092168247676718,1.3731267005155816,-1.6846745515297785,0.6711002851678513
490,2,1.4695793065921936,1.339956546760034,-1.256233990310994,0.6936282240566767
491,2,0.9675535944200554,0.9862658320034453,-1.1784164965997646,0.6788038931267002
573,1,0.9278901076302725,1.7072934484113933,-1.8351367696612608,0.2857753607602389
574,1,1.0922388089023416,1.7142384925556433,-1.5690934096602789,0.27801961604785774
575,3,1.007982766344419,2.041557345927594,-1.1317231303637263,0.35901003075474774
576,3,1.1905828622427086,2.1464663295186472,-1.2278381224240833,-0.3265896674574475
577,1,1.2700010848456882,1.4834038876990512,-1.9943127883273783,0.21726286409975404
578,1,1.3259012560420897,1.373969215456105,-1.7967062752240985,0.4073537386111042
579,4,1.5231317288832564,1.3998806215651762,-1.6460239318809733,0.6562092841157743
580,4,1.3756798039258975,1.0155033116721845,-1.499896371010442,0.6327922195847886
581,2,0.5336260133770823,0.1383227026269615,-1.4091588129556247,0.5758299042375838
582,2,0.21724185068633878,0.6604384714311762,0.3481439185823433,1.3508861619076848
583,2,-0.1311912092338583,0.6457910544419347,0.6478254544525839,1.0372754877440218
662,1,0.8647079231677606,1.4104063248680059,-2.216413450204931,0.48613565649468926
663,3,0.8882800232267267,1.8187676202534857,-1.7091725193856402,0.18010418872982914
664,3,0.7657491762699139,2.0790154063259774,-1.2069967754419288,0.23465756736074656
665,3,0.8881768248767258,1.9447436159799292,-1.68815079562993,0.13314528209692372
666,1,0.9867395694665521,1.6912296848322637,-2.004727491083651,0.3899236577217602
667,1,1.0819952696491546,1.588866540132519,-1.5295721790232615,0.4947790165307391
668,2,1.130135631825574,1.0981722302457433,-1.4568435468417587,0.6465106517952176
669,2,1.09256965899813,0.6155727664480035,-1.5626088521462473,0.6146954055972152
670,4,1.2652934230444721,0.44310623086310585,-1.3454197438122026,0.4866863173998455
671,4,1.2503454429102074,0.36597127781557715,-0.3851198876348548,0.9314819232593742
672,4,0.866078811930341,0.3428774635776533,-0.18964723082089052,0.838522239080047
673,2,0.04315127883764108,0.8019867995056204,0.6662151328795811,1.2831099140878035
751,1,0.9446695140302483,1.975674810093933,-1.8121622447307466,0.4031684830114627
752,3,0.6780760002641052,2.0365065442187924,-1.8164739583376672,0.03108714714642491
753,3,0.624198956596972,2.1255091439518963,-1.589399007702553,0.28371080552655764
754,3,0.9333134610326895,2.212942560866337,-1.7023570113636306,0.08220612842272274
755,1,0.8419000871387501,1.7836470423910236,-2.11695022582752,0.3196494920042431
756,4,0.8179192962323386,1.5690233357303462,-1.610791819475486,0.37761270636935107
757,4,0.8935017060500855,1.0347617604416977,-1.3679082635262645,0.6929726159785197
758,4,1.1225634252612657,0.3090388781620314,-1.720875396359342,-0.009398840443108791
759,4,1.17327399656582,0.19274669833935248,-1.4986135604626662,0.3695211641908115
760,4,1.1781308083151492,0.037516751676959365,-0.8398849320964121,0.36771476607822456
761,4,1.1780239133712211,-0.12804319908468342,-0.8418638036178544,0.8178211809693658
762,4,0.9541377099100766,-0.07717703909121443,-0.37001224787450376,1.2876633602182834
763,2,0.17440403044656858,0.22677778964844725,0.5052616822460924,0.602941361118832
841,3,0.5623789309166857,1.9023504866935208,-1.616446542584444,-0.07156639077059457
842,1,0.7787287756134863,2.2537536085394057,-1.4725497054250323,-0.10853271874552164
843,1,1.121140758676165,2.7198310389462184,-1.3043648157269918,0.2818444368938809
844,4,0.9212242666697696,1.9838015234095545,-1.7435905884449983,0.36075856679499796
845,4,0.7282095182459524,0.9547379019274951,-2.1143617433912123,0.3087889049320463
846,4,0.8867909353779722,0.9984523735822097,-1.417765662921361,0.7193038378186718
847,4,1.3720451919818928,0.08038597800500569,-2.100223699345224,-0.843112679018202
848,4,1.3067503344038778,0.2315578850606032,-1.6205946456595661,-0.11534270680550196
849,4,1.6915725605676384,0.346212702412734,-0.9931901922659151,-0.3647319216724876
850,4,1.7636348125659982,0.30460998292144775,-0.8467811101607264,0.03260624962286274
851,4,1.2277905095926784,0.2700649072292085,-0.8447359788596605,0.12767605456790265
852,2,0.6645761607558963,0.6618612011256129,0.4670285943456741,0.37143484822154615
929,1,0.1972624966075454,1.4514854427702542,-1.8070655203549228,0.3253355184315791
930,1,0.31753781180564233,1.7498453912127068,-1.1777410585049424,0.4614393400878296
931,1,0.6314382264944048,2.1784397754943763,-1.0976172714669867,0.0836990919490821
932,4,0.7421736300841155,2.298121965155358,-1.6305026265467126,0.11593803997956031
933,4,0.9725737169242811,2.0224339415826025,-1.657766940555049,0.14688696007075125
934,4,1.0609203683853539,1.6510394833852484,-1.3912043518361865,0.012076311541217355
935,4,1.1292355656523576,1.1323529405562711,-1.6290702898907172,0.1037465646144311
936,4,1.5576133002880708,1.2637947576964297,-1.1643401470348749,-0.26237696236866737
937,4,1.4780821769928203,0.7292192386882124,-1.6076210941071845,-0.17371417261767863
938,4,1.9051697983438987,0.5700720163232251,-1.528282450546023,-0.7020134442466639
939,4,2.0335686968183757,0.8300304535158038,-1.3957200286512434,-0.35949957253331233
940,4,1.436852624323216,0.8500201347803125,-1.2462326594106263,0.025168306207382307
941,2,0.8386609836661816,1.189512500260738,0.16910696129171635,0.025879989618914887
1020,1,0.25179985676952715,1.3497553648574656,-1.6630973295665996,0.3335813113324754
1021,4,0.7454958556455848,2.014467871419231,-1.6348646617028355,0.20705919026932829
1022,4,0.5369378839360142,1.5704111076888976,-1.8930704887010283,0.32084248317941244
1023,4,0.8360752055035852,1.6236006922010544,-1.345264975115879,0.2699255468469798
1024,4,1.2246904301588377,1.3740018519215598,-1.2010306808400797,-0.07858022217530958
1025,4,1.5741612663048599,1.1208111523420081,-1.4440577323534163,-0.30087895727291347
1026,4,1.5937396207013506,0.842328394051838,-1.7420227680835456,-0.28883341128051143
1027,4,1.8274152445851792,0.8174368175551958,-1.9124443708032222,-0.47781203449279464
1028,4,2.076460067704882,1.41367455015962,-1.754650163925843,-0.37735131210614525
1029,2,1.791182976215509,1.1726073748042358,-1.1105297368142182,-0.5166440263289552
1030,2,0.8948149564522307,0.9726408893766172,-0.21389398370351947,-0.7238841898322871
1109,1,0.12115788239715558,1.0394490913797478,-1.7211682776780515,0.3751605917816629
1110,4,0.7471774050764474,1.8289298988536522,-1.4284514440234737,0.38557967031748347
1111,4,0.7395040901024735,1.4105239351753283,-1.8008199649028724,0.45329868824600983
1112,4,0.7954383408374791,1.250722700239945,-1.6815360146008094,0.4897088772115269
1113,4,1.0163297245050567,1.0490751869642074,-1.508329100372488,0.21648996015062366
1114,4,1.1409768937175802,0.49325971626253934,-2.2736787299825423,-0.2425794998092845
1115,4,1.5334128976668686,0.9118819282687249,-1.9274910019203615,-0.274677972244447
1116,4,1.6197104520238406,1.0463427143723187,-2.189847395743782,-0.16548296866905043
1117,2,1.1931246064353145,1.5452810451720556,-1.7808951456012614,-0.7249694329183074
1118,2,0.8476340391100498,1.4338332516266652,-0.7054537158059333,-0.9050829829231759
1198,1,0.1471856840255545,1.374741934403207,-1.2927361881289852,0.7207218177239076
1199,1,0.4559740293128029,1.558938962733449,-1.3559368677824022,0.4701605326973902
1200,4,0.8427302864346561,1.9398238661223597,-1.146500305795474,0.49863885654587436
1201,4,0.8784675657265737,1.5165396376460483,-1.7428330741282956,0.28047510785896757
1202,4,0.8001079433509253,0.9829854931019082,-2.128145050117989,0.3473571790206023
1203,4,0.9604958193116749,0.9023636197251255,-2.0565612314109987,0.23943970749779409
1204,4,1.315899126072098,0.7386449870567318,-2.236987050870589,-0.23008340531227878
1205,2,1.3154336933529627,1.7211987544707261,-2.015505866779504,-0.4189546660209278
1211,2,-0.8017595544822433,1.3006948303725956,2.471926321194982,-0.05447757673723941
1212,2,-0.7071240708191218,1.1980363883775644,2.6675351345197216,-0.24141174510334773
1213,2,-0.4975023883723346,0.9228258990512822,2.536222525142179,-0.38216256142917404
1214,2,-0.6513625489332568,1.3238027929952025,2.934563011345317,-0.5488265424452631
1290,4,0.9195189405297963,1.9527061878159873,-1.9146301409044795,0.23554343257657162
1291,4,1.0284687508098682,1.699218736815628,-1.9995066809672921,0.21068289372240528
1292,4,1.3028694680618635,1.6780994876425934,-1.6370845703230652,0.23907180936125455
1293,4,1.2923447998239643,1.1487536657216733,-2.1524688010926827,-0.004335554180371681
1294,2,0.7544917457659422,1.8416173465805499,-1.6838036116923527,-0.7114916212161888
1298,2,-0.505672692346933,0.7685326921691875,1.367113965748913,-0.49011413068448084
1299,2,-0.6405823698350019,0.5883663094992688,1.6977617388617476,-0.24137661884986916
1300,2,-0.611752964958727,0.44500376059962177,1.7789285453482,0.9836895396025076
1301,2,-0.3640066638243867,1.070146321498488,2.460331073967315,0.27689920453488215
1302,2,-0.6401334059304354,0.8470188705470189,2.4817121953045755,-0.6204648438737119
1320,2,1.3425343570652388,2.501266351285301,3.5619332072009255,-0.9824453463893464
1321,2,2.070929769745443,2.9926688261761547,3.9400631996188658,-1.6495411557316593
1322,2,2.425187358267193,3.167581501486456,4.008223052260997,-2.120026947534345
1323,2,1.9991493349440668,2.4435346621946543,3.3020047324891646,-1.8757661363915723
1380,4,0.9438887208881911,1.9287083858336382,-1.882106765964825,0.24476129675216263
1381,4,1.2104717492568715,1.7760803440318937,-1.7264078486388548,0.1889775232238447
1382,4,1.1756403830520017,1.7717316387255115,-1.6485531065105539,0.1402155039851521
1383,2,0.34952008565445103,1.463719409642413,-1.7276907095120495,-0.018125145026511857
1386,2,-5.314062737258041e-4,1.126465893323282,0.8639616553777776,-1.507258195185135
1387,2,-0.2885046747488708,0.5944013214064345,1.3633742587226074,-0.3080518728479663
1388,2,-0.1346838426846835,0.08489724040922736,1.394552743630138,0.12628492284872617
1389,2,-0.796064765100888,0.562836711841232,1.877151514264179,-0.1937407891610491
1390,2,-0.7722742119064334,1.5688379551101015,2.7459235474800914,-0.02550270948324318
1403,2,0.2940570574790693,1.2350459458059033,4.081827031309847,-1.0048280088035921
1404,2,0.7556213708571479,1.305943197472845,3.742431625719175,-1.2247854791157555
1406,2,1.6637019480565838,1.9196163685966061,3.692769294164562,-2.856139620432497
1407,2,1.4254408722737983,2.2722029309011167,3.7220143965689108,-1.3228271631918527
1408,2,2.4400391534373242,2.0930772772182347,2.8758343119064897,-3.338821836941701
1409,2,2.0654693965183837,2.766331132176173,3.4758107067321338,-0.8080080877158556
1410,5,2.484512817851205,2.432012754639685,2.9788419284675727,-2.062590269289605
1411,5,2.941163229374729,2.659421842871556,3.0025641206291596,-3.4682908337009293
1412,5,2.073798458718434,2.546741377300278,3.0890956646159937,-1.7826298838503614
1469,4,0.6618262558063014,1.443726797824683,-1.6181705091061893,0.1287026616843543
1470,4,0.63361970236487,1.2323006182354321,-1.7999861764524656,0.04775379282420206
1471,4,0.5860773258060573,1.2372684468505721,-1.5703962277757926,-0.06928945184777968
1472,2,0.1649999864266706,1.2235611193481617,-1.4168817294978326,-0.17062436866870362
1473,2,-0.7366090694874864,0.5032844200294149,-1.3672019642324034,-0.29510964736004835
1474,2,-0.7897247204546024,0.22119348441790715,-0.4980183537269766,-0.770405341506627
1475,2,-0.6388754157630058,-0.40123240369059127,0.09581215657971967,-0.717125521530833
1476,2,-0.43672622729244787,-0.07071338059218363,0.918780802830458,-0.21875547206385648
1477,2,-0.4448296582581812,0.14198825620446426,0.8935848432271114,-0.47865331269124467
1478,2,-0.6267017564621181,1.044584187481885,2.1129712522435877,-0.3335036393095788
1479,2,-0.7118347124774781,1.22947351120059,2.304142147897734,-0.7125107186361621
1480,2,-1.0486569694688184,1.3650145524570583,2.877627777353651,0.02470849583062318
1492,2,-0.16062783260357189,0.6627038187007882,3.3472510352440916,-0.01660797306958961
1493,2,1.0540673029918,1.194480884213765,3.2860700620261905,-0.044942714672856265
1494,2,1.7426013420672548,1.0812042579890149,2.6496542504016567,-1.3561174245051082
1495,2,1.9936958178998028,1.3587054131119398,2.648868344254934,-1.8921965546416222
1496,5,2.374686665847358,1.4370760890467538,2.368792859586922,-2.781713596979815
1497,5,2.336312958476021,1.4495173926021143,2.1849533437697586,-2.3393969587934595
1498,5,2.6133791100462442,1.815780915715043,2.095468739869612,-1.8579558063852284
1499,5,2.48165784983339,2.5370367243119962,2.8422137760757473,-0.8494517752328821
1500,5,2.500233132211547,2.218862378340289,2.4457572775932905,-1.5847811391009958
1501,5,2.005772762368228,2.24003183962623,2.672648343397561,-1.1702965905175553
1555,4,0.45798138480274975,1.1880889452282575,-1.99158251552696,-0.16720413843174214
1556,4,0.44654295916852704,1.1514888671435999,-1.8141222231529455,-0.23040516875802086
1557,4,0.3089998211089158,1.1211871208563826,-1.7877805237428785,0.086833934469633
1558,4,0.2455482998169574,1.0450529180516563,-1.5406823748684864,0.17799231129050808
1559,4,0.1098267963509735,0.5765093327308835,-1.6295204697424968,0.27717880573075715
1560,2,0.21333964385049511,0.466732507788373,-1.7315104042829501,0.21134249505501734
1561,2,0.021992838541710996,0.37641669739847505,-1.5952615269752475,-0.12384242949937185
1562,2,-0.4292697814218397,0.08677868024550014,-1.209776862551129,-0.4454911367271898
1563,2,-0.32842191692697875,0.16502976609190448,0.17012590525011317,-1.3363004162770693
1564,2,-1.2051943006544001,-0.638927432940801,0.24657797136533505,-0.8331828589049789
1565,2,-0.6876268828359403,-0.2411660080121733,0.17114383113305526,-1.4212848427759144
1566,2,-0.31312848116734116,-0.21178920926829803,-0.031902017803579485,-1.7314124744924777
1567,2,-0.8192483895537712,0.6300871761718858,0.9604846864196442,-0.6744428566781936
1568,2,-0.5933811264863763,0.9951159079119418,1.8369192376708168,-1.189124285452877
1582,2,1.5955639810212463,1.892893079282429,3.963218231710788,-2.393552429796741
1583,2,1.7689290090611214,1.5703544734281074,3.123695098239177,-2.0711118642067676
1584,5,2.261531776271776,1.4660170374208032,2.6324016592556405,-2.1608265106633917
1585,5,2.1816993243020772,0.9935846168516655,1.667366633917855,-0.4979777879547743
1586,5,2.2451310769065014,0.9682024341449817,1.1871834568579325,-0.2695979095505059
1587,5,2.9397353659989545,2.500026012838831,2.5267943706471776,-0.8481493711794762
1588,5,2.550340267733509,2.5974878337058813,2.7107329131800064,-0.379391325441562
1589,5,2.476368985419305,2.8047705708231736,3.105157860290187,-1.0356159022547589
1590,5,2.412204411106362,3.255659578216532,3.736514047124181,-0.855963948955545
1642,4,0.78869362189943,1.9768443415823418,-2.1481867592578716,0.041719602654627264
1643,4,0.6117639157759552,1.5483010324335047,-1.9674458541900683,-0.39685795456080264
1644,4,0.34521950095647846,1.3037870592970455,-1.9665822188420576,-0.07918158517997492
1645,4,0.3816647422679432,1.0990177438796294,-1.650166207758666,-0.31477917272942924
1646,4,0.12758274484909352,0.5428095076283177,-1.8249798615827828,-0.22486313807028457
1647,4,-0.00929150295663514,0.3851396304911039,-1.8444106367165256,-0.04961477074942089
1648,4,0.1258531592341077,0.2693982604314726,-2.042170853020672,-0.05853138626232801
1649,4,-0.05266953797170845,0.13995342196467184,-1.9972770954166006,0.05909145108556485
1650,2,-0.022857550925823616,-0.1824986997770584,-1.7912574133359074,-0.10189208879846623
1651,2,-0.4850732444936172,-0.36458326113611106,-1.2781370751736125,-0.71106130957750735
1652,2,-0.6702077694847537,-0.44321970795235593,-0.18945152282776384,-1.4101496774867401
1653,2,-0.7112304932466124,-0.32487058492262094,0.7684018820641376,-1.4383019639706407
1654,2,-0.701290979599472,-0.089197005631270615,0.10677762969100923,-1.4515608049148305
1655,2,-0.8752669752089205,0.07353874114101325,0.23730395484926614,-0.8566437419907436
1656,2,-1.0416096954218865,0.31647074975630557,0.4007008193147639,-0.6929022253082133
1657,2,-1.1023821214637766,0.37479673884503895,1.149583878093818,-0.6342291170284394
1670,2,0.6284193837649386,1.3682951816644073,3.5232863489920265,-2.0312895611298405
1671,2,1.0551425236619378,1.1066965778986324,2.7730285438753515,-2.4103679651789314
1672,2,1.260287321612928,1.0791752703674966,2.5111186202186633,-1.9827488965001687
1673,5,1.299289552620503,2.2166761778447777,3.405491625976873,-0.26263697379121353
1674,5,1.4857240585509532,1.629494603072402,2.6384583000566186,-0.07777694744601293
1675,5,2.174930256142216,2.167357793341532,2.942988510108837,-0.7539856837329892
1676,5,2.2229680878630234,2.215727084069636,2.5965761557398306,-0.608470075660474
1677,5,2.4979774407816584,2.7655467898212946,3.125369977250042,-0.6202758059743562
1678,5,2.5842401013491134,3.1122780383337925,3.7182510760052176,-0.9033810979602106
1679,5,2.6417492481099796,3.33035249234263,3.8153662066049363,-0.7749948091243315
1731,4,0.5457739760380106,1.3213410529836658,-2.113954462980832,-0.5085854737936225
1732,4,0.41774606112807566,1.077415442156749,-2.2448141004999127,-0.6573125300403445
1733,4,0.32147264562302014,1.0132283680544858,-2.268379032796202,-0.684766265551502
1734,4,0.23356946211329832,0.5729020771257805,-2.176757296792063,-0.6352954771447619
1735,4,-0.00454914711339216,-0.09953878846634462,-2.1766802020431144,-0.5670171308632335
1736,4,0.046293971773916254,-0.06620425580652661,-1.98037230120382,-0.42343246827533465
1737,4,0.42427745024133956,0.13368040455506408,-2.1161627936184564,-0.41149290663119653
1738,4,0.30285484752010317,0.17890731458234363,-1.723526344031139,-0.24809819098276514
1739,2,0.16301792368982315,-0.048095800229923685,-1.7964468020334807,-0.2319189392939005
1740,2,-0.6750436712968789,-0.30334291622705406,-1.602784476368769,-0.9160893600190667
1741,2,-0.685090984665402,-0.7908216938142045,-0.9959477303756679,-1.2026062522145196
1742,2,-0.42468356373377225,-0.6874551222921224,-0.5860949273332637,-1.2389246867126311
1743,2,-1.0002023018636477,-0.6229676554988265,-0.7956784760664793,-0.718395122405044
1744,2,-0.7879205961744709,0.391790233579917,0.29923022780684433,-0.7282817245018227
1745,2,-1.125010704850995,0.24981876258862756,0.4147076564777311,-0.7264293597787489
1760,2,0.23154661407174126,1.5778290076931745,2.9091176906142535,-0.4998489033418019
1761,2,1.0465301953801955,0.914437326739691,1.7390242278431751,-2.3593214266053555
1762,5,1.1193335242829683,1.465707540665527,2.2447855599917497,-1.485105024558024
1763,5,1.428641896685468,2.1852550139379754,3.1091892627823663,-0.8608009084105128
1764,5,2.323843329675957,2.7133832336764456,3.4560070493983823,-1.0314492119812337
1765,5,1.9440205376195132,1.9117798646479889,2.361468751079881,-0.5878741790197924
1766,5,2.331266611656088,2.4462724372019733,2.94923426912559,-0.5518947911691485
1767,5,2.626596440449693,2.451312142388207,3.058274178837349,-0.4225271949725415
1768,5,2.8230319634193086,2.2667424399865896,2.6910055906566965,-0.9071226522021262
1820,4,0.34955978277014244,1.0932357620646822,-2.19397997566357,-0.5222974842852919
1821,4,0.09886358290581954,0.8762253755571436,-2.3214754457281725,-0.353965507683562
1822,4,0.018793735574562653,0.5815246308245545,-2.5034080634534606,-0.43948609839033326
1823,4,0.13677282833174786,0.6129680932078081,-2.1451761835268446,-0.5171235834517967
1824,4,-0.05519241427371202,-0.16289518437523426,-2.0646386518151254,-0.42071021812905146
1825,4,-0.10732166198948434,-0.5328547395028811,-2.2399084317854396,-0.07089551954617279
1826,4,0.13043876340412974,-0.17557817096753883,-1.7932864988249688,-0.21283451838374723
1827,4,-0.06657591249046146,-0.2963657754457163,-1.92110827954448,-0.24186078390257337
1828,2,0.2747101478514765,0.31843245591631536,-1.8865374792998735,-0.643638779319597
1829,2,-0.4987913764074394,-0.11037828380281559,-1.5872633052979233,-0.6793867290183058
1830,2,-0.7621087436962838,-0.5524367360592546,-1.0437131487367326,-1.1037424848737634
1831,2,-0.1946678338568204,-0.5939725036889241,-0.9977072847749855,-0.976068574947929
1832,2,0.2403363956421846,0.0769883173320271,-1.0065054765622174,-0.32799908631357166
1833,2,-0.7472840193028994,-0.12330890343470674,-0.935484492666766,-0.8704940348283178
1834,2,-0.7231403051363118,0.26962171409701224,0.20864051898953406,-1.0164529631176737
1835,2,-0.8962280166472465,-0.11128454061090085,0.09962183610280262,-1.5559308960840137
1849,2,0.29509225847448783,1.6886064990099159,2.591469943193115,-0.5746830876917326
1850,2,0.8384478832809515,0.7690361633314562,1.1110929552909528,-1.598626219533223
1851,5,1.0583991130772814,0.9845653626970421,1.3287651784996504,-1.8189251603417818
1852,5,0.6678464742958554,0.7312638115183915,1.411387415644363,-0.40724423780520996
