id,clust_8,LD1,LD2,LD3,LD4
307,1,-2.35007261908968,0.31591499334959094,0.8908576113888119,-1.5457433206594586
308,2,-1.683683048765578,0.4807264284831219,0.8118932426888131,-1.3472333848149587
309,2,-1.5811656099673523,-0.10145952554582463,1.4971762780306674,-0.7917276920574344
395,1,-2.8650915105385484,-0.2671292476805291,1.4122360295568004,-0.780671409512157
396,1,-2.139054972926438,-0.01431430383558957,1.2724309724292338,-0.9053880120039219
397,1,-1.8798222392024297,-0.22178699070073074,1.2076385287440252,-1.2995576414053316
398,2,-0.32966743366967827,-0.023660322866500827,1.1279199330507237,-0.5056184302218363
399,2,-1.4439564756477348,2.6419019933054955e-4,1.4436783874695729,-1.3814188475687266
484,1,-2.2016327898055237,0.24082760086525012,1.2211256267954873,-1.0201813263104627
485,1,-2.1891800693577053,-0.163430911833465,1.1687926650254836,-0.7954958285834505
486,1,-1.9901370671909282,-0.5081376660606388,1.0925124957996735,-0.8381301842763104
487,1,-2.136065625501449,-0.046001184948267326,0.6684999324796324,-1.4639947120892993
488,1,-2.247126705106929,-0.5157326158334582,1.8326092160646912,-1.012248421560034
489,2,-1.5979369471990952,-0.24536184517478393,1.5098103181681797,-1.355108225958545
490,2,-1.3817698953284738,-0.40342900816705923,1.6553305530185773,-0.6653180573422047
491,2,-1.2101013432913106,0.33973948701257867,0.7579180192710896,-2.155786280181421
573,1,-2.8690195621220553,-0.08239307131266493,0.9571034382397277,-1.574939510720051
574,1,-2.7159647658110093,-0.44652204743305246,1.0764723280048187,-1.1127907894823983
575,1,-2.961324984953746,-0.36492172329399186,0.9973333077446456,-0.8765315569837313
576,1,-2.8861223777757123,-0.3964594914661935,0.8041362109408454,-1.0470018053545267
577,1,-2.604771411094194,-0.6770103545721322,1.5295368567923115,-0.8950978936238922
578,1,-2.604319316035691,-0.8825380075724936,1.5417370386178124,-0.8041750514887788
579,3,-2.3322514671228505,-1.1611630565143305,2.0246676024875256,-0.5055095071044392
580,3,-1.3855966295961983,-0.6203721315971537,1.8318789484628109,-0.32476547359765584
581,2,-1.5981542796551342,0.22374585367887237,1.142145551362961,-1.6628338602033688
582,2,-0.9033916668204938,1.7830511617575264,0.7914051440775397,-0.7256427716164843
583,2,-1.157115615744393,1.117331987938309,0.11521449506133208,-0.46432503605695374
662,1,-2.7142849572898404,-0.14897531587182963,1.2175101345694785,-1.3305044780152704
663,1,-3.00281439687406,-0.3536336164590593,0.8129802435906612,-1.1130221247647427
664,1,-3.0503886402896296,-0.3270785478071114,0.7421116912189781,-0.7859163811098656
665,1,-2.9008496772529573,-0.5492684043079199,1.2164657221216506,-0.5522289834820217
666,1,-2.777059213993148,-0.5207142067299588,1.4309122122891462,-0.6398335826462804
667,1,-2.3145079073452877,-0.3199929086019702,1.3976356406876698,-0.5547637834702955
668,2,-0.8442257955786656,-0.13102464285527216,1.2313570467993897,-0.03832221419965408
669,2,-0.7000614421076554,-0.17098987962931608,1.6678862445704423,0.14815618311723872
670,3,-0.9064453653611257,-0.4392310539883093,2.0628320730491603,0.3658385570877748
671,3,-0.30986998864811444,-0.5323196478263857,1.9985192508096623,0.6541482034028347
672,3,-0.39659042888970286,-0.09062451482861322,2.107287868565041,-0.38032501784859724
673,2,-0.82860338502357,1.8826532993030245,0.6322313983439456,-1.6140354442354747
751,1,-2.8379767609971593,-0.03775584430716167,0.8555826629040706,-1.8161993911430023
752,1,-3.034831105274823,-0.37884753357204093,0.8246446656358886,-0.46540621354560663
753,1,-2.9794572706108333,-0.39323497487341774,1.0650854702886257,-0.5708489334697926
754,1,-2.9449860970071677,-0.35112591263611137,1.161207193008396,-0.6313736647072054
755,1,-2.6139210770799206,-0.32531039716680765,1.2567597574563178,-0.5799757921648124
756,3,-2.0672716729713962,-0.1569227172262478,1.3788961644808402,-0.5352198450281551
757,3,0.10860574367508882,0.22690229285734786,1.3092772792523666,0.8181736159439492
758,3,-0.6034788913525633,-0.23998473399697787,1.6470906716532907,0.605139422548617
759,3,-1.0450894067380403,-0.6458379952629096,1.8948965538851903,0.5071908020191113
760,3,-1.4115109815620865,-0.7387751205190011,2.083745468186639,-0.05955357145602076
761,3,-1.2215852744908848,-0.7567032093800226,2.0417754798448744,-0.3176151389282594
762,3,-1.0648138381482972,-0.35825333551665994,1.9618716437137156,-1.0611269254656845
763,2,-0.052077832597975826,2.307853529632985,0.5114914848548566,-2.2983950480204904
841,1,-2.904433200483866,-0.08006295792996831,0.8041694069627175,-0.5501810021070794
842,1,-2.9844574475731864,-0.24622226902313504,1.1013111200462924,-0.3060710973576263
843,1,-2.4390891298613897,-0.07002695213164406,1.1895721268190689,-0.24691629144603655
844,3,-2.1729076068225766,-0.1325995904649993,1.410438084756082,-0.24495656166674706
845,3,0.008698474031931053,0.5033958851757464,1.4669883384035094,0.9709462852992617
846,3,0.1723427638409683,0.6046814230135868,1.8940346493904983,1.1816623226306457
847,3,0.13952351641400373,0.2896142158912015,1.773458152404606,0.9503124789016697
848,3,-0.8469642386817797,-0.28674025771077105,2.1380982372828483,0.27315956284507464
849,3,-0.8204906392585605,-0.547861123046984,2.1073265959921637,-0.3120371996030727
850,3,-0.5539686161576542,-0.6634162604135148,2.082582170752083,-0.15034783352374453
851,3,-2.000201369684637,-0.8507582778368658,1.6739216082389528,-0.9975770807286394
852,2,0.474617094311753,1.6740193589345442,0.9139086531853327,-2.0337529506423353
929,1,-2.8332749508725574,0.3338507196147542,0.7711978037863971,-1.3567105759557914
930,1,-3.0001106634582984,-0.07646765917673992,0.8891909599698736,-0.6319536042940611
931,1,-2.8711628661802506,-0.14477804996183197,0.7964847084059794,-0.14756955853818476
932,3,-2.70528135046374,-0.16222539599107944,0.7844284075919713,-0.0745935199630642
933,3,-1.3364931140525265,0.21134930840189659,1.218614833854301,0.3690275886434377
934,3,-1.6653809222199523,-0.20407361237789315,1.5971571502412967,0.24351065422397591
935,3,-0.09010508157020249,0.39924763260380003,1.3952279193038144,0.6197955333979022
936,3,-1.2680128334953094,-0.29983707345390787,1.8574967786078396,0.28554182944252415
937,3,-1.6958651742607223,-0.8342944208705643,2.2987103996133786,0.5526974262975669
938,3,-0.8592023694495172,-0.4449396783463807,2.4077302745631552,0.19623477552164864
939,3,-0.9452612096263286,-0.3386418893768022,1.9256642857969144,-0.3554611296391514
940,3,-1.8692889413321927,-0.6045538314081444,1.3914539921107663,-0.9137816820438347
941,2,0.3524443740137253,1.6261186314038572,0.6430394078615764,-2.155479295970592
1020,1,-2.05594145739909,0.2172086983046824,0.9949068259531064,-0.14230440177080067
1021,3,-1.4726741140797823,0.397238277442473,1.198905857124739,0.24398669042732932
1022,3,-1.4890518563792263,0.316807535779942,1.093314996741281,-0.04485181464545909
1023,3,-1.9071611145588385,-0.14739961895832676,1.3989895237305627,-0.13858945605391843
1024,3,-1.5458561432897497,-0.39729206485158786,1.5168223380304973,0.041919211539306556
1025,3,-1.042288677732341,-0.27411711619717705,1.908556466302735,0.32445122054667536
1026,3,-1.6587750591818382,-0.8178275474272394,2.3126255277299856,0.5502618412352152
1027,3,-0.23280333321972457,-0.11493368061704312,2.1578625588444416,0.8012144417338208
1028,3,-1.1849337430549962,-0.3093832505177421,1.632851492961658,-0.2929445408373026
1029,2,-0.7057509478674174,0.5325274809019175,1.4023303133370457,-1.3525689120700617
1030,2,0.9730966537917026,2.0525370845917457,0.06665651619093677,-1.8246486289551882
1109,1,-2.1588804309829115,0.3928932922250469,0.9768762842136341,-0.25178280996040014
1110,3,-1.5067424160846072,0.42364958276235304,0.977448882860938,-0.3943261144761048
1111,3,-1.2988313596505903,0.3977829209738135,1.2747446762835826,-0.11596323106632322
1112,3,0.5045117221227189,1.2606662329801404,1.322469897166332,0.4594914803629821
1113,3,0.9380790189927923,1.4780352549993825,1.6390746141621895,0.3349297684259699
1114,3,0.6674197964743142,0.8547693716136779,1.639514025282444,0.5353908146688833
1115,3,0.6977669533526505,0.8566885859378268,2.018049235154511,0.743050395779705
1116,3,0.43660951725515756,0.5080913406361129,1.9111738843758477,0.4701596189269478
1117,2,-0.23516318388342022,2.1673239024880373,0.7570018386328232,-1.609464943262624
1118,2,0.06756887667214373,2.690502482415191,0.5897922398967387,-1.3586577408481573
1198,1,-2.800600043683696,0.2739758149150419,0.9110526211890045,-1.0759052198223962
1199,1,-2.2509346325255386,0.524347262395838,0.9528339932317573,-1.0249626624740402
1200,3,-2.4463479411958264,0.16664482239596767,1.262432385422361,-0.7576337112556799
1201,3,-1.0496796485263518,0.7037691022696849,1.1664040334056727,-0.4705117882820176
1202,3,-0.21180105364176352,0.8300666983339452,1.4371928542794998,0.3499305314592412
1203,3,-0.014145318275690627,0.5124074763033788,1.4915348372215933,0.5400146292542489
1204,3,0.663141759192658,0.8011070305409005,1.8117835494312668,0.46500424472693935
1205,2,-0.22621693900534184,0.7675273685511865,1.219515466515138,-0.5771041988467773
1211,2,-0.814570410244321,-0.05698633960204402,-2.0803402286078745,1.7503663869156079
1212,2,-1.029922369528452,-0.0966790495340426,-2.137416777110121,1.0717465774991743
1213,2,-1.6544371846801438,-0.09456825949177228,-1.6709411937599905,0.008749381635056369
1214,2,-2.673014969052998,-0.7280397359551756,-1.2936412820687988,1.7219278468803878
1290,3,-1.9408115016227596,0.6953178059288802,1.3019700665924574,-0.8528679569642719
1291,3,-0.8775973068305257,0.703712602680662,1.3444407973510821,-0.15163218813287668
1292,3,0.5695177121577915,0.687938429498747,1.2623649771828873,0.7867150325330503
1293,3,1.433485563159002,1.0658979121723076,1.6396224405423274,1.1087720549498061
1294,2,-0.866496858541143,1.7308632145738785,0.9399501361406306,-1.1050252954330577
1298,2,-1.5626107174562576,1.1141801068222421,-0.049377515031675534,0.17704253663370023
1299,2,-1.3050280741508447,0.2017550561097362,-1.2551078612499253,1.0040253828395562
1300,2,-0.9471100326177675,-0.5025916822363939,-2.1634903286364118,-1.3752030092413492
1301,2,-0.9826904335084796,-0.34407530109701856,-1.6127581752558096,0.057247766464778305
1302,2,-2.3381159382022596,0.08434842158445677,-1.050874434247964,0.5860047299035324
1320,2,-0.4857765699156152,0.9984712164809356,-1.2115602425551752,1.6245154204709782
1321,2,-0.11115638130541716,0.7771308272000008,-1.5236142183183365,1.6524914049646102
1322,2,-0.09374073071004296,0.8930563010983001,-1.5178592913095488,1.6004774829028927
1323,2,-0.33799386635887485,0.5762188508355703,-1.9551556741812204,1.54852949473178
1380,3,-1.9232763923002343,0.3798314982135254,1.2651392441795295,-0.6769796615070982
1381,3,0.5750592701324726,0.9027036287189857,1.2125676043472915,0.714099132221091
1382,3,0.006183319205460211,0.4192181951790426,1.291669569027981,0.3217044654104671
1383,2,0.40845868208560626,2.554249634153339,1.1590304871215504,-1.1688036090334648
1386,2,-0.7695824068373844,1.0546702140424222,-0.8048007450004833,0.5406098411254177
1387,2,-1.0145993422269541,0.3842541809288583,-1.2402216204353635,0.05654935294917987
1388,2,-0.9333173240235028,-0.5516075361518269,-0.45347940623496735,-1.4430167688862308
1389,2,-1.3298953602188468,0.11394783614514492,-1.3725608120460462,1.1012609235035655
1390,2,-2.44441353778286,-0.1273196954157807,-0.6714263448626736,1.5816913356142313
1403,2,-1.9219060349960282,-0.2705037796501659,-1.5499167277862917,1.9084161581257086
1404,2,-0.14927911623012458,1.2905006962297592,-1.3803781489635911,0.9612389968371141
1406,2,-2.8848568766298843,-0.48281791716434674,-1.0458963652649595,0.6606813440035575
1407,2,-1.5383056563166724,0.29346229098688115,-1.1574747268144578,0.825375030697498
1408,2,-0.4184760113087259,0.9063464181445093,-1.1233864436083925,0.9083625972798671
1409,2,0.1586425268823749,0.7323684893406132,-1.53354943606585,0.1765034118933138
1410,4,-0.2669660767588189,0.053021181894553626,-1.9389234701567677,0.2982677801738355
1411,4,-0.5017631194603909,-0.4565592533055991,-2.4366410030303243,1.5912158884843743
1412,4,-0.23225001324969374,-0.7273078361342384,-2.976919295361676,2.7630900511033127
1469,3,-1.2198981634424966,1.1136720017394823,1.3146790742184096,-0.8056684587719626
1470,3,-1.135909755406629,0.403667389110689,1.1769930477889288,-0.008161378347621893
1471,3,-0.4624623947915799,0.9306562765266401,1.1503318636220814,-0.007535304528901244
1472,2,0.10063087351521371,1.8660909466954636,0.6799162139768029,-0.6880024032679475
1473,2,0.35016590504284695,2.9387419299524047,0.45819591149009087,-0.6520482402828138
1474,2,-0.8121820427900612,1.7731531000011462,-0.015608918273587236,-0.5828105582501844
1475,2,-0.9680745457008131,0.19956018693397726,-1.0822934981325254,-0.9968964066035384
1476,2,-1.1020942173611783,-0.015581422745699125,-0.45084466980175175,-0.5033297389372191
1477,2,-1.018048034612684,-0.22737415950957762,-1.0410420812880374,-0.05029836780225107
1478,2,-0.9527873648206491,0.142723534467061,-1.452280084216873,0.9276478268608601
1479,2,-1.6016756603233113,0.07667732620142753,-1.225951441432853,1.6785795979113722
1480,2,-2.9061016274037073,-1.612414302543394,-1.6796927329170517,2.676195954061459
1492,2,-1.172629905913064,0.7361826613301756,-0.9801675178329856,1.7868043802640705
1493,2,0.13158193064280221,0.6967960097094347,-1.1361482374580112,0.252843428997333
1494,2,-0.6925745813579107,0.47102774593748575,-1.085547293775198,0.043505622920310294
1495,2,-1.4467030526974582,-0.05911186242431621,-1.5884642775570823,-1.456510119425423
1496,4,-1.5980164090008042,0.101396129770016,-0.9899356648654167,-0.9716070265739238
1497,4,-0.7133951367985667,-0.38438188643414684,-1.74015552370237,0.2404418095027989
1498,4,-0.18291568154300533,-0.6552301835353604,-2.0938294026174034,-0.23283360068919706
1499,4,0.025677054265670074,-1.11198536556398,-2.5521694935522135,0.5381173373475077
1500,4,-0.07476534755984482,-0.7969465721166573,-2.5106717379738335,0.8205725875940255
1501,4,-0.48222391577486756,-0.40362983211162384,-2.5204875143926992,1.3176155589309513
1555,3,-1.2203870194564364,1.2185767290734713,0.9939114607173416,-1.015641936719572
1556,3,-1.1350734968683303,1.4923958731237472,1.0738827531705102,-1.1593735518195634
1557,3,-1.8406751932302774,0.9040901684333124,1.0858324580760663,-1.1341348496769392
1558,3,-1.3274486659630695,1.0939301663073975,1.0718872244370075,-0.7010325041163028
1559,3,-0.9217297217754147,0.6721486884857812,0.8273569245455151,-0.22504984756842153
1560,2,0.6056664789620397,1.1824465448587953,1.0140056041012515,0.32186048303186987
1561,2,-0.31826562303682193,0.6258012639092356,0.21388248110617178,-0.6103052328969344
1562,2,-1.232156652145664,0.4654001857875605,-0.6391876246809522,-0.3872374847626126
1563,2,-1.3286627198977627,0.3224464908399506,-0.8553390595410961,-0.23490336337389942
1564,2,-1.1891849807629735,0.15148018116042872,-0.9178864431387135,0.5480738862056498
1565,2,-1.563113501748827,-0.04976654059489782,-0.6696245223828787,0.059020082342157866
1566,2,-1.0521486103499074,-0.17472854955317974,-1.210101375058843,0.29192967231397215
1567,2,-0.933332770041353,0.24525364529969473,-1.2418927642898647,1.4624239347397547
1568,2,-1.1353284640310344,-0.105220667305987,-1.6274179729151768,2.1479986929474113
1582,2,-0.9698045935592197,0.8566787869111134,-0.9142162744227001,1.76460351510999
1583,2,-0.4219212928593199,0.8416034738476924,-1.3635401815623767,1.4254214951695188
1584,4,0.16625543709243296,0.4542866646202017,-1.888291599727367,0.505262557540045
1585,4,0.6423088766351388,-0.44334552375051867,-1.0796857546471772,-0.3692118284494401
1586,4,0.4542143180773752,-0.5217054632105264,-0.6359745006017399,-0.40114740228192663
1587,4,0.20774405876078464,0.4018059761172361,-0.4226851789418461,0.02870627399134877
1588,4,0.6205504640983658,-0.36398520835267345,-1.266298508078707,1.9528413350976532
1589,4,-0.02239345277462057,-0.35422434557376836,-1.8574034554773748,2.046688712546793
1590,4,0.2928328720165976,-0.40936920457394377,-2.593865478960854,2.586514772742309
1642,3,-1.4212725288588475,0.8739340814783192,1.1306308972111154,-0.9974665333653493
1643,3,-1.256582965877002,0.7355799677431525,0.9115928630498304,-0.4185361826991904
1644,3,-0.6174802801943676,0.2933619746515679,0.42008577750740683,0.6401873187033879
1645,3,-0.14160115504278847,1.1653999539968665,0.86950517023224,0.14732738633347958
1646,3,-0.748098959419855,0.5876008401288444,0.5274516849122091,0.040073282357836554
1647,3,-0.6094537015855233,1.1986573383956627,0.8255409927582016,-0.7000148787265699
1648,3,-0.7797300339042688,0.8735278500527206,0.5531153997990335,-0.7738856611769085
1649,3,-2.2084121512266575,0.10451792297504359,0.7519705694720787,-1.018584399646802
1650,2,-0.39402614900524907,0.16615023878895663,0.13049188967888528,0.24556679721000668
1651,2,-0.8458462143574557,-0.16926623422505638,-0.7176670343917786,-0.19460492825894915
1652,2,-0.8824180536183335,-0.23683083426046603,-1.5208693776641038,0.8522545025733324
1653,2,-1.1571724762046158,-0.19063893006269284,-1.534352765961902,0.44023929546616836
1654,2,-0.8646526976269404,0.10456415919304529,-1.4625034145717501,0.9822083477924184
1655,2,-0.9788293533520511,-0.5658755097854673,-1.8507040780197075,1.472655340660412
1656,2,-1.5871016245136813,-0.249567026455483,-1.1870432850377097,1.817058540929079
1657,2,-2.026504585945177,-0.6038375308947257,-1.2625462792480426,2.2776793850619863
1670,2,-2.7855839005513614,-1.5356031761686066,-1.7450420123309431,2.7177747349523327
1671,2,-1.4947655392117767,0.28217095592681196,-1.19220983391742,1.2210664073604172
1672,2,-0.07331631000109595,0.4358593373722567,-1.928954472951962,2.0495038416655227
1673,4,-0.35849933414534146,0.2564297104474116,-2.1060836101803364,1.1223475646665972
1674,4,0.2813223448638049,-0.597716537643315,-2.7769152568330098,0.7466602769389122
1675,4,0.37655585620339865,-0.1576257658775242,-2.045323476393348,1.5428518552106307
1676,4,0.7733365982439184,0.3332136306030095,-1.6921341010110948,1.5732678865073026
1677,4,0.40015168929363787,-0.11562193452342318,-1.83409282436758,1.1142754180797025
1678,4,0.5494666220693467,0.00828026986448216,-2.079137567437094,1.8608259635640625
1679,4,0.7492283884573787,1.2558079855642867,-1.1732728532384233,0.8432864108517899
1731,3,-1.8540965880166311,0.6117647321108214,1.1536062771419835,-0.7016402679908124
1732,3,-1.1355451976764326,0.9836868215724868,1.2071327855374072,-0.29953696431794696
1733,3,-0.22995386816756822,0.6794305437314749,0.49102733345656446,0.5540343115600457
