id,clust_8,LD1,LD2,LD3,LD4,LD5
2542,3,-1.7956782681645365,-1.8291552800927553,0.4861562744220356,0.5555100352882322,-1.8680910640904484
2543,3,-1.9712252504394758,-1.4114857936045706,0.6647816886372884,0.02136385849725264,-1.9678471408252656
2544,3,-1.5636494018977225,-1.5823889835740848,0.850494723799701,-0.48678621360617513,-1.8346137677734098
2545,2,-1.2605375323497734,-1.1629450280400688,-0.010992935692037742,-1.4904651760271301,-1.2971165352461462
2546,2,-0.7246988146370452,-0.6545221236167338,-0.7844571513783984,-1.8127097120618907,0.27742100674697345
2547,2,-0.018707782292798597,-0.5598130919653415,-0.5489950920517075,-1.213153785500597,-0.23669060921186413
2548,2,-0.11513017207668919,-0.3619630442948056,-0.6196497562229482,-2.187511751158465,-0.6754973458609983
2549,2,0.10362796562029944,-0.9500338990106394,-0.8387439789058622,-1.7085750099541261,-0.2345033421268657
2550,2,-0.5097063330790633,-1.5999272081591909,0.22325294981726448,-0.5463680874368471,-1.4274946375195279
2551,2,-0.76061852709,-0.8311070248763622,0.4653179991551859,-1.1218229051425135,-0.586646597565578
2552,2,-0.759315095528823,-1.5318749288370848,0.509370537704947,-0.4406174841794934,-1.1523953245711802
2553,2,-0.18287610242507682,-1.3440602771668089,0.08123244132478638,-0.09202272595918291,0.32893167200546125
2554,4,-0.3485492295324711,-1.2379409162592525,0.8392697477169366,-1.419880266321916,-1.248079415505797
2555,4,-0.7579831483592419,-1.9929442742451962,0.6198085824717414,-1.2766165428077327,-1.2927799869256962
2556,4,-1.0716699508321526,-2.782880528307935,0.7921811635629926,-0.5690835455777354,-1.3864121262806715
2557,4,-1.4802122632191663,-3.2071136744505226,1.4748916287791172,-0.02232014503803914,-2.543833111928679
2558,4,-0.8022705067837961,-3.0967188528795453,1.5800983912842737,-0.5103069397537464,-0.657535228212361
2559,4,-1.0078995428469315,-3.1312309766946136,1.5801898340681326,-0.700143496309948,-1.3492268502699276
2560,4,-0.7985091959568744,-2.9347530645860425,1.2352358996165957,-0.4178797769142158,-0.8421590527538992
2561,4,-1.026909041882175,-3.0613631954501357,1.4488604289474498,-0.5612491863144098,-1.7532462521425098
2562,4,-1.020609546125266,-2.873299406492049,1.331182975422308,-0.981008692457105,-1.7008184944582219
2563,4,-1.0052273813192132,-2.7258966931397963,1.3024238592676303,-1.115626905420397,-1.5440209278999835
2564,4,-0.8917088067101582,-2.211506227964665,1.5154011060460917,-0.5958352758587284,-0.3934932891941216
2565,4,-1.2110452076473728,-2.445128720604342,2.0146795701330493,-0.33258833187082937,-1.2517487201093387
2566,4,-0.2700478354662642,-1.5697702493255372,1.0943162594818474,0.02260922128784204,-1.6136030201968081
2567,4,0.483027041833953,-1.3880938477366833,2.0156774282659553,-0.048649166653749576,-1.8906286613140044
2568,4,0.6570821650557755,-1.339776850426728,1.8321669037848862,-0.1552221602907755,-1.6693356530680172
2569,4,1.0704711261522348,-1.3480944199400375,1.5937657011892834,0.20224786334303113,-0.9573673179676763
2625,2,-2.728557416492089,-0.7124421553664393,1.0711640610393962,0.6642541748737703,-0.03221488954195413
2626,2,-2.3960323066491203,-1.1724128116219645,0.33310734925224816,0.2214518111728132,-0.4620481327212127
2627,2,-1.5276917081061687,-0.9900457149008917,0.1866615882212878,0.2189524975576187,-0.811548277619077
2628,3,-1.037665852279017,-0.760124448317191,-0.32096908221673554,-0.28900467467465113,-0.7277556831632918
2629,3,-1.2873357311503557,0.6619832761910648,0.71932880815634,0.17755517489559736,0.7187990619314687
2630,3,-1.6824279179734485,0.5977236814219831,1.2178898282712918,0.08806226000193784,-0.23962304903497386
2631,3,-1.6340706547872668,-0.23602315269888843,0.5490747478293919,-0.14639285290652104,-0.40229249386666965
2632,3,-1.8576410903252674,-0.9197621436808698,0.8354857060691224,0.09828679745584412,-1.2356335507744094
2633,2,-1.1598606208877835,-1.2824507364994704,0.09604205866405396,-1.1329152809737015,-0.8997788748124851
2634,2,-0.9870082340163923,-0.8018736426389789,-0.012005805317278018,-0.984188768136232,0.012319717471577564
2635,2,-0.4443628140227749,-0.5331843472649678,-0.49377621771631175,-1.443684204967742,-0.08288842100301788
2636,2,0.0668155921155876,-0.8767179649047153,-0.7590448675442604,-1.3598052806517338,-0.3033710957116359
2637,2,-0.15493573745347036,-0.5857254430072626,-0.3145000195143341,-1.8454146837337713,-0.3241441127072766
2638,2,-0.2600711447086049,-0.15452621635237615,0.06453094536217752,-1.832000015687571,0.42688072162801527
2639,2,0.07247791261511505,-1.426193608497718,-0.7717772260851302,-1.6230940694143925,-0.16675524811692952
2640,2,-0.012835063026915991,-1.5240398535461401,0.4784950414731349,-0.9509877608024928,-1.0614255660821934
2641,2,-0.5037907673560643,-0.9794314016363982,1.4067790073506248,0.04789278336395841,-1.107818643766865
2642,2,-0.03407358123294011,-2.111584981303723,-0.11563067308475347,0.418860331589415,-0.44704637406078196
2643,2,-0.16360724043486444,-2.6936748688971104,0.5918998396513548,1.1970955902334248,-0.5490749022120766
2644,4,-0.6940628033857785,-2.9841698591154633,0.22531356033875977,-0.44575465393814134,-0.8350864497570837
2645,4,-0.7805165837840357,-2.7652305236820136,0.572935088987737,-0.09506237092475833,-0.5672265748086045
2646,4,-0.6825479364043607,-2.720814322567092,0.3976831649894934,-0.2059261809840094,-0.3483720631999166
2647,4,-1.1598826016449082,-4.024493127364658,2.1633390977741365,0.04548990147801768,-2.263339769657672
2648,4,-1.140452903381654,-3.1904160641985393,2.5372169912064364,-0.13686603510531636,-1.1110310114013642
2649,4,-1.0556294641140516,-2.873672115158322,2.244996215028121,-0.7643581549726257,-0.849392266246267
2650,4,-1.0624522994859287,-3.155752161331561,1.7315972364471626,-0.8556071271397883,-1.7431121380187726
2651,4,-1.353749775886742,-3.2980157342664995,1.7986373168525853,-0.7681553824799439,-2.8317899924380523
2652,4,-1.2438314119772085,-3.0384079166686124,1.224121106280092,-1.9165275496466283,-2.8666773182511793
2653,4,-0.7826339789995042,-2.425690344388436,1.8710881559526562,-1.3502420893640878,-0.9543309969943562
2654,4,-0.7739374456621849,-2.413361225654742,1.8065373640023679,-0.3439661118978342,-0.370410602198171
2655,4,-0.8313361189596818,-2.7432255186492007,1.186898386144902,-0.7542950644154578,-1.0334674261928836
2656,4,0.4561296182221471,-1.412438573256899,1.727426210845712,-0.8061110697509689,-2.2698264587605883
2657,4,0.6911374604142884,-1.598550741769005,1.970594702248815,0.2128537601873462,-1.0634053204774463
2658,4,0.9040408083804837,-2.215115024721827,1.2780512564870634,0.5889343205602726,-0.05667272992740362
2714,2,-2.579996373548287,-0.7666293684168944,1.055694371286289,0.49759708806688496,0.25705092959198395
2715,2,-1.9997857967636026,-1.144011547025567,0.15990874793416893,-0.020252766829743418,-0.3383097777460597
2716,2,-1.2753147262009552,-1.095250625800237,0.7267675828446292,-0.15596560469873055,-1.0836169823296884
2717,2,-0.9846313093798446,-1.6309347676732278,-0.03949767654554859,0.2216311489376045,-1.0866714816028782
2718,3,-1.0204003832658262,-0.4910961009196572,0.03485834326004672,0.39138297473246636,-0.07845068035472484
2719,2,-1.057775576222292,-1.569266115509911,-0.7321613699176763,-0.5341335391795701,-1.8534719221038056
2720,2,-0.9785129129494844,-2.119811066617657,-1.0275611562455194,0.004481769648846168,-0.8022059617038014
2721,2,-1.322048095265347,-1.505684946523736,-0.46005761813188106,-0.3128006699233649,-1.0697630123367379
2722,2,-0.9666671744276836,-0.5697597333169723,-0.5391287626076504,-0.4678180741428929,0.7923385458179127
2723,2,-0.8540543237666399,-0.8478504112439166,0.4963508330431779,-0.9834309037600778,-0.29544659539508483
2724,2,-0.8374054617193329,-0.6096282503845568,0.7062540961694819,-1.3914875830052427,-1.0376150087307483
2725,2,-0.5103238187254258,-1.5925663270521884,0.07842447896478866,-0.9896957589752744,-1.2036344742894474
2726,2,-0.22546647818883792,-0.9733044599358108,-0.08988733380131164,-0.850788740932961,-0.6925635994328976
2727,4,-0.060908009336199886,-0.8504083412411204,0.3642748560008771,-1.2579356266666162,-0.7045049947051726
2728,4,0.6334428632417274,-0.9793254230828451,0.033908569786418874,-0.9668754312308437,0.13632923978993927
2729,4,0.4449788220022227,-1.298137595716216,0.10975564754015832,-0.9741074679152006,-0.864976315111075
2730,4,0.05880738582062854,-1.0018769564551668,0.3180160524617093,-0.7958976708124295,-1.0772336726947058
2731,2,-0.07510421860690834,-0.7172464119138195,1.0356276802096769,0.2580320566057439,-0.4954954523765588
2732,2,-0.6813133409401748,1.1837027107927764,2.7025003272055272,0.5040811582471101,0.8919496829359167
2733,2,-0.4770813655177545,-2.412127572060307,0.6269077928158584,-0.18749015935852575,-0.823651087460182
2734,4,0.36553934450192843,-2.3134075476412814,0.6299980164571548,0.8318096804120322,-0.14265686765136118
2735,4,0.10515742082017887,-2.290161217292769,0.799597368411429,0.2754977938906681,-1.1876052308080132
2736,4,-0.7870414938444354,-3.1984203221302066,1.7918487609618903,-0.05628632257334909,-2.2954252194951152
2737,4,-1.2507680354084505,-3.3055855651304973,2.4756562004779825,-0.5951454087486399,-1.7150670177762346
2738,4,-1.388346641745677,-3.1974278459735683,2.6120081696434,-0.8473193119006853,-2.0953542733517083
2739,4,-0.6819908116065567,-3.2461277018810826,1.6244727419531952,-0.6810798880490535,-0.45837921866254516
2740,4,-0.6662624212034356,-3.320495662703762,1.4197836183985837,-0.6519634896139985,-0.729939456343551
2741,4,-1.0149543508668715,-3.138895734663428,2.183475612526809,-0.5110748706099453,-1.893138676158663
2742,4,-0.5841704032532721,-2.8159634142923617,2.412760515763591,-0.3980529898626384,-0.6660338115566328
2743,4,0.007170997189997266,-3.1757012313992568,1.5214615590602942,-0.16145674359406736,0.25826224587450614
2744,4,-0.08473727791989698,-2.8227346502803803,1.7845298925532207,-0.036185704855625556,0.5789123898356978
2745,4,0.5118188911011037,-1.058782654006438,2.0037314853720316,-0.27508430425286395,0.026299420473518156
2746,4,0.502482093955679,-2.2588334681178197,2.480661408421883,0.005131001022559367,-0.5415736468500683
2747,5,1.0417674388342542,-1.8949170381032707,1.8987700509527774,0.23364909865638286,1.4034733762740177
2803,2,-2.3208501548343055,-1.4861449586700508,0.5140902139800246,1.1281512480037252,0.2775595297091533
2804,2,-1.9611964936951427,-2.1612778442222336,-0.29181021845973043,0.20510587595467455,-1.2054206640685547
2805,2,-1.1407905836673333,-1.60219797036125,0.6136759000526552,-0.11470676878690944,-1.3162176445580231
2806,3,-0.7035663280393634,-2.3154821638522276,-0.3437429089895163,0.23325000767695137,-1.2221687308593394
2807,2,-0.6750182428664967,-0.9687748155107974,-1.2312418019819613,-1.092105130482209,-0.6585597238973462
2808,2,-0.9255003848945149,-1.4216920908186785,-0.7242398028666102,-0.32983310751314343,-1.3962710585118652
2809,2,-1.3270582178720165,-0.9853487073185045,0.11060081591842358,0.4267149430531606,-0.5924195038907805
2810,2,-1.5311509466583395,0.2565221103622637,0.607832471498065,0.10734895776972464,0.8539910739637198
2811,2,-0.7831565802984229,-1.1292270977117371,-1.161473226058451,-0.6122245917677586,0.4153232565386395
2812,2,-0.8965161872119456,-0.9840783343004218,-0.2738503523988844,-0.5877987826030002,-0.2560991484396926
2813,2,-0.7496989368785704,-0.8840487215204195,0.4999364614917275,-1.3994180707482782,-0.9441327173719012
2814,2,-0.5914622500461951,-1.2583598154569322,-0.03958937179028271,-1.2573405190006084,-1.4547976135800642
2815,4,-0.11401677473732413,-1.6143767837865008,0.09895839875138435,-0.6517825586379558,-0.8144085831310627
2816,4,-0.6251959551752422,-1.8057340572360183,1.2984215358117663,-1.2864614657835107,-1.0391542125093443
2817,4,0.14999443109418564,-0.9137019886442833,-0.14522628640307034,-1.8296434988010168,-0.9423234991008166
2818,4,1.185881145298292,-0.9242383220516924,-0.320124636182007,-0.98511629968286,0.5302794661166159
2819,4,0.671139556318479,-1.2971125242491959,-0.7054327726713835,-0.8612643332587059,-0.17030615545857836
2820,4,-0.0984118193549956,-1.1009951965741944,0.8078325304644187,-0.8887620007630885,-1.0373311551446573
2821,2,-0.750504196890877,-1.9935509081372007,2.1477538264706624,-0.4446818593524753,-0.9682567517823136
2822,2,-0.46274785845270383,-3.2911679603076136,1.5360571329380306,0.2182888234253033,-0.7284415083298519
2823,4,0.520702902654071,-2.6909020636912104,0.9174193550325095,1.6675769698513752,0.32879290482367884
2824,4,0.4682925881369441,-2.1189565809984336,1.0108382089143206,0.2947192341658532,-0.8543843925792968
2825,4,0.6899049917991007,-1.617456140141218,1.8246076238304128,0.259766136186138,-0.13275761928756785
2826,4,0.13025419836643226,-2.1949385076433936,1.4282157997198195,0.11371924318168031,0.8144341807462839
2827,4,0.5911247383104881,-2.114504643902167,1.3511884098238816,1.5288932032299116,-0.2658305656191129
2828,4,0.6092433304494077,-1.749944925946968,1.0988706046099757,0.4214782599943352,-0.8940916995273217
2829,4,0.4458229249774621,-1.9451011613182574,1.297230182279995,0.6678983255608513,-0.9369352533276084
2830,4,-0.46045380229668226,-2.567741754010522,1.617957527335841,-0.34996000089561985,-0.20582206611438678
2831,4,-0.3092278506915799,-2.8889469639048317,1.9550793997637568,-0.3330834042716048,-0.08853824783826562
2832,4,0.12000562768939399,-3.1441051782386413,1.4840977546981984,0.12972249912568284,0.680752397314215
2833,4,-0.07234481442612117,-2.8393324847888737,1.7642132485042268,-0.1235595562451497,0.5354031577206863
2834,4,0.5558108886078829,-2.1074791653418337,1.698710647679662,0.40013743494202947,-0.06646726687213664
2835,4,0.9348505177172824,-2.2452432970395115,2.0739477967639175,0.6642775447698104,0.27798543789367586
2836,5,1.6094209242940345,-0.7258465579968029,1.1840003456825356,0.41274416483979887,1.1005430413991708
2892,2,-2.4905225009614984,-1.5894281702363249,0.4626695455325726,0.47013024758599586,-0.5346466309688164
2893,2,-1.6737119370588531,-2.398469253555506,-0.9188649649262698,0.26493135778735905,-0.43839281834896715
2894,3,-1.1407488418571103,-2.1387453637314753,0.36218163527592384,-0.2970499087515068,-2.0878974308689453
2895,3,-0.6647381187740156,-2.241660745035566,-0.4086651265925963,0.09516768463135944,-1.1003744061641891
2896,2,-1.184385458795262,-0.7623588278639298,-0.12989747011774286,-0.46736803213025385,-0.9856587325718633
2897,2,-0.7494087685943921,-1.2318180316728309,-0.9781570764784622,-0.5798837050151843,-0.8699453419888911
2898,2,-0.790456411901001,-1.939147307916595,-1.0418269801923226,0.20471128440308986,-0.9636949285121073
2899,2,-1.2825000044076138,-0.8623099843257742,-0.355868087381201,-0.4304485727981188,-0.22341310092565722
2900,2,-1.2742062066241941,-1.4560502834251505,-0.6560615453477066,-0.6577659548636613,-1.068838098990359
2901,2,-0.9284963495696136,-1.4430529888197512,-1.0960198516312933,-0.5286058846540025,-0.25732144619745306
2902,2,-0.015396815757814548,-0.322093115177348,0.0360173632043686,-0.21142172036547596,-1.4362058459386198
2903,2,-0.26639510924215415,-0.6740296440468383,-0.5104547414371541,-1.002647480213243,-0.9035234636118256
2904,4,-0.4798173595290897,-1.7407836640264114,0.39977103610149306,-0.6068435010706484,-1.24536596520119
2905,4,-0.376110100317069,-1.8306210935978067,0.793895246501602,-1.6794972638921548,-0.5923684896374289
2906,4,-0.2525063356438385,-1.1843730363854823,0.6565419692312966,-2.0871579389264348,0.2827705703821385
2907,4,0.7591340041184779,-1.1786334546603003,0.30030351517161086,-0.7401728613130932,-0.6091897099784626
2908,4,0.7236902160421362,-0.8112055150099874,-0.4939754691263809,-1.8149242701597645,-0.5174776057566262
2909,4,0.311697489998646,-1.1706333812623317,0.3798175964989632,-1.5649681368048585,0.23503360390797098
2910,4,0.07859793241458093,-2.1640552751069806,0.4824714344720161,-1.8497864411869642,-0.5031131087916718
2911,4,0.08797170474494563,-2.4661152060387495,0.9363275518553151,-0.0528720357823762,0.5457150511338401
2912,4,0.24577663679413153,-2.7085386047649256,0.9238320006728461,0.5292990369336762,0.20187364460530224
2913,4,0.5050340070353554,-2.3711461999823302,0.931818554511062,1.162575554422322,-0.6509930385051863
2914,4,1.3520782559348463,-1.702166885052294,1.773364045428698,1.212420694964267,0.7663092056061231
2915,4,0.9923679489701434,-1.7289794542187007,1.8998292879277139,0.20668760349890072,0.010295690099555176
2916,4,0.7959818273265479,-1.8156804278148422,1.4305325734261685,0.7708850164697102,-0.3311000905352956
2917,4,0.9794724325691481,-1.5704202254474138,1.0503887473736593,1.1733394540224091,-0.02063126645404917
2918,4,0.8316882746652507,-1.5251920166246828,1.1443040604087418,0.8832865060425996,-0.44843633763506247
2919,4,0.9284316245769308,-1.7753845410724132,0.8216530955814613,0.7556751330936031,-0.405782880883398
2920,4,0.30599527827124284,-1.9043381981388112,1.166586856765549,0.05678052888867974,-0.7669611519710996
2921,4,-0.1738284550976274,-3.2245704432662747,1.8487355302694788,0.029256124348061685,-0.10153053972687237
2922,5,-0.14076220603421422,-3.6379902082531665,1.6915425787704772,0.0964489933427739,-0.5264907581495081
2923,5,1.0300727237934233,-1.5815909874859737,1.2327794573392674,0.09886292212411046,0.6671144632708843
2924,5,1.9373026869386074,0.0520849846944029,1.2203493554564788,0.6554527797098244,0.9533947251424025
2980,2,-2.312565581756818,-1.198815834425129,0.4286739669510085,0.7147066627785793,0.46411599666132763
2981,2,-1.9043549162946694,-2.249335841269548,-0.6319711452322492,0.42976039149078527,-0.1378895320952945
2982,2,-1.5797916729906671,-2.762666816724858,-1.369082068758538,0.204222364582289,-0.20471567341186256
2983,2,-0.9199185560428002,-2.33782050302506,-0.5451988267287142,-0.8524452353393641,-1.819199705140051
2984,2,-0.6553661137750176,-1.7859715201701405,-0.4044802367973651,-0.7173855980002435,-0.7973202647715363
2985,2,-1.4502141975083582,0.6485804667491573,1.636331290424024,-0.5380249637372725,0.6917989632290117
2986,2,-1.5447074774110292,0.2127906123492662,0.8855502297810092,0.03130409247445298,-0.2107378889627057
2987,2,-1.1375700615244164,-1.8281027108139853,-0.51077834373633,0.38982202946460576,-1.004084005202723
2988,2,-1.3540265097345863,-1.763409605568515,-0.48330539040979525,-0.27195851789791115,-1.4479337448695409
2989,2,-1.2354151160351712,-2.205415843228975,-0.5247189753464498,0.41393870474479233,-1.4287824964215106
2990,2,-1.2557418293354905,-1.7908808061205994,-0.35221418135255617,0.36231836979032883,-1.3984784950914717
2991,2,0.2627885621910683,-0.36117617023849347,0.18289637408087928,-0.3191171842504323,-2.626435081742319
2992,4,0.2611072745044124,-1.2069931500800635,0.07988550649881809,-1.064150653231873,-1.7759320266147043
2993,2,-0.01504254192964323,-1.2763604586112467,0.7276393259265119,-1.3185385309603532,-0.7727214371986009
2994,4,-0.17479529374511182,-1.9199971372995153,0.5808840352189676,-1.4027857394926546,-0.14130059251136887
2995,4,0.2336226329339067,-1.3185270510434866,-0.22507980206615397,-2.397566612550251,1.0273553047183637
2996,4,0.8814574604339276,-0.8381398423771891,-0.2760732525642223,-1.4607075811713313,1.203267071216778
2997,4,1.6873489701070632,-1.0927709012103097,0.2535192488790401,0.5905329874836504,0.6625424754316591
2998,4,1.5960532563775423,-1.3637583580376142,0.368953548016787,1.0342559121516006,0.631509317012816
2999,4,0.8033785592039051,-1.8707464775445037,0.3415510969538873,-0.014569031193085946,0.6931578061983344
3000,4,0.32545357247373485,-2.4670417526962294,0.7105147584081208,0.11619797472886481,0.7505427940926304
3001,4,-0.29823161932973385,-3.217815518445706,1.3118195413908917,0.15133616728993798,-0.33007521212907365
3002,4,0.6070454997634309,-2.223037246399363,0.7007871696203087,1.0688988361471223,0.4769901462731772
3003,4,0.8283369822523015,-2.259329170712205,1.5351432590122358,0.634325531015016,0.8837181139634163
3004,4,0.5597278287243487,-2.9184196211526925,2.1041615501425737,0.21712870580910926,0.8348060395694484
3005,4,0.5933212880892419,-2.842336939917415,1.9982187695928697,0.015963718740044597,0.9076716224746794
3006,4,0.8179761128203259,-1.7003127821480994,1.5275974154081484,0.30130571571630776,0.42806003588297614
3007,4,0.49518560798496936,-1.801353470568736,1.3807286618476302,0.4569103741627852,-1.5439882849747488
3008,4,0.6733518495797761,-1.7514240320830339,1.1284347595764816,0.45364696254704284,-1.283806538889654
3009,4,0.7865907144357526,-1.77590208849061,1.1194068201270568,0.8756385757988326,-0.8567728643126347
3010,5,0.5658752648116109,-2.2363878317437136,0.9533633241729895,0.1136000816726683,0.18848437286062383
3011,5,1.5423237076793639,-0.7781990275482374,0.5304630771763699,0.9270712045786194,1.4424210721950539
3012,5,2.109476420722862,-0.09114525034327361,0.6853630890929981,0.5370041185880503,0.8239315030495324
3061,2,-2.291763329353424,-1.4599099597860616,0.5158244861913661,-1.4566791140190631,0.3910383691046009
3062,2,-2.422334178670823,-2.8388622220931845,0.656499630107708,0.15290537525521541,-1.1729503221109214
3068,2,-2.1920723208446775,-2.0338452756102785,0.20469722581075345,1.2756899956310506,-0.07480023270582212
3069,2,-1.8183717875657157,-1.8093565030557068,-0.7967679358919826,-0.021548927629460535,0.3924707629629102
3070,2,-1.8697431674218246,-1.5359040665251553,-0.5256136277791605,0.23937062862077357,0.7566925820930047
3071,2,-1.752017794983225,-1.594779966027353,-0.5522931100415231,0.5808286630229026,1.0082131829784249
3072,2,-0.594259576689833,-1.2715073095711982,-0.2827694722768652,0.07588467224926251,0.673017188180374
3073,2,-1.2302427330711627,-0.10786470352447278,0.9097355187684193,-0.7421809914723956,0.11882498512355298
3074,2,-1.71714753837675,0.8304896641552301,1.9134873901461003,-0.33116138786305904,0.38608918198994063
3075,2,-1.4832166889406333,-0.24252587528995995,0.33660362105422936,-0.30360907417179017,-0.6440163690806995
3076,2,-1.6619748792136588,-0.4832243466244651,0.5467979441878357,0.09875161161397661,-0.08090104995328366
3077,2,-1.6621245357233778,-0.599828799381234,0.42741474516814126,-0.11212027309427419,-0.33309475238245967
3078,2,-1.2738388835548742,-1.1341603424315219,0.8680732357880308,-0.20975303729615036,-0.8681843812242838
3079,2,0.04129347918868018,-1.309150779364973,1.3270391664080345,-0.5334775209290337,-1.0192659989618602
3080,2,0.9724796619457409,-1.2014979768871397,0.801658276725123,-0.11690392668042157,-0.43589793968996027
3081,4,1.0290863005583837,-1.4269304726109593,-0.029066899156593606,-0.15673486336202602,0.14369393674901662
3082,2,1.1123916386013082,-0.9054546909762895,-0.16534373646605754,-0.5261421117467187,1.1858333321741035
3083,4,0.16110571842015411,-2.104218640588119,0.36786977001197446,-0.5614740183434523,0.7486173604779336
3084,4,0.5690449031901947,-1.6638105928010147,-0.7545093450642875,-2.2077716288861646,1.3978539124541505
3085,4,1.1778918322746266,-1.3574307201643057,0.25415826747506287,-0.466914198858459,-0.37959281779349463
3086,4,1.615779713551391,-1.0240380853147828,0.36713707771695264,0.5115845429136915,0.5428007290359673
3087,4,1.9119460525173984,-0.8605789585111456,-0.0581072803257805,0.44278680378289126,1.3682239677892873
3088,4,1.245130324754775,-1.3107790600524223,0.2975164095551396,-0.004578023107216889,0.06905490048191736
3089,4,0.5757739804628913,-2.4123437345322754,1.059242707952724,-0.08485722420052708,0.7856901946327672
3090,4,0.5593375754343267,-2.459689536778762,1.7229113290366933,-0.4067885940589658,0.7954499119840669
3091,4,0.5735072416160677,-2.330824804191415,1.2175878176214292,-0.04895459181526885,0.7533307503047467
3092,4,1.369444087237532,-1.7443281387723042,1.1254688269369366,0.8977969808986381,1.39770396908068
3093,4,1.3104398260828427,-1.8107382419294977,1.5405266332714798,0.4559917199785799,1.2264000575413612
3094,4,0.6781202857220748,-2.6182444955896034,1.750809201160339,-0.4512160077525857,0.7063880510970143
3095,4,0.9275886928467598,-1.8358446073111958,1.054347203624121,0.05662772341289253,-0.255727642518563
3096,4,1.0246409935625038,-1.464092625316833,0.8375453419158005,0.7629021274402457,0.17122403070075704
3097,4,0.894364691710106,-1.442240959685039,1.2002679279016848,1.173208503578965,-0.09072195078149647
3098,5,1.2359769685216724,-1.1661146808230618,0.7897983361458315,0.9912195898021893,0.44292974694736476
3099,5,1.664120114920515,-0.5397996981509751,1.2879477329967592,0.8045778883383148,-0.08329604447864523
3103,5,2.6184292481219966,-0.6816337188367494,1.1677918185965046,1.7380878116313787,0.9099552449126138
3104,5,2.55261636518323,-0.687133117799164,1.0151309357243576,2.265521067983341,1.1133498418060868
3150,2,-1.842308266474545,-1.757967682787213,-0.18095062493367173,-1.234910914009244,0.9557115998089034
3151,2,-2.4186021170091028,-0.4362838270677582,0.8849840717418984,-0.9240954045068145,1.2428074983585407
3152,2,-3.2857123534666286,-1.1204144205418494,1.0704415624067254,0.32747369465068044,-1.20994694804393
3153,2,-2.0859833332119333,-1.6607119634955452,-0.3643371484294893,1.5749885718639343,1.2757271690451468
3154,2,-2.1815067933168226,-1.5161966797457076,-0.1641231766227882,1.480274914217469,1.2005466414699515
3156,2,-2.2287372311863534,-1.7884089931557297,0.19833279780322222,0.928236177326189,-0.006677556525425055
3157,2,-2.3038541030999933,-1.0601234881442738,0.25435634800141665,0.20401801193772484,0.41501457292382943
3158,2,-2.11979126503661,-1.135642937255531,0.0849351822758998,0.5144734746117965,0.8629140131905467
3159,2,-2.258640974032433,-0.37420593220994025,0.40325610786144966,0.17925490674089395,1.3766843241742055
3160,2,-2.2267115980108736,0.34430152942144854,0.8092827388815356,0.12204353614639607,1.0016784201056077
3161,2,-1.6975847915571194,0.16526188082597643,0.6288513985537048,-0.23116181151556858,0.5000666117030633
3162,2,-1.7478776768241902,0.22481908733317071,0.46174241969772895,-0.615736582141263,0.2984185750708703
3163,2,-1.7829009817152208,0.5060594824481504,0.9898772055482089,-0.047724710908031875,0.8536379861705884
3164,2,-1.8409578519537715,0.7242326380251534,1.0680684938407974,-0.2434461486146713,0.9114804971799787
3165,2,-1.5876790590059862,0.40772094943421233,0.7486712436258508,-0.5649751811805638,0.7389034935935015
3166,2,0.20772941453451654,-0.8242446853427265,2.1572956015752407,-0.45235925438474417,-0.32672871553116734
3167,2,0.9371415189425909,-1.1762354543472526,1.9267526311228564,0.2047234780360348,0.5591036223108411
3168,2,0.8443621519268087,-1.8813471990063488,1.8266097852488177,0.06493344655286093,-0.28581999128872543
3169,2,1.3268662409624754,-1.6953261920141451,1.287806400849105,0.24785235801632832,1.4757001229395241
3170,6,1.6906959161494564,-1.049060297652532,0.10972811367235574,0.011799462903280156,1.478934661723457
3171,4,1.0384684182268877,-1.2108682207672452,-0.21342343056815605,-0.35447190919231397,1.2468218498978993
3172,6,0.2692182981972969,-2.248445540122598,0.07601944871785266,-0.7725096274465229,0.6953464515015272
3173,4,0.40829107219596855,-0.939095206361178,-1.334725367642329,-4.80844674975198,0.7306810392181634
3174,4,1.104841511578994,-1.6890184567141262,0.262358851990655,0.06193577550836771,-0.7762621066019579
3175,4,1.4696922995613242,-1.3260599336161767,0.5653679282337716,0.6553702390328373,-0.41121265312219984
3176,4,1.095072574281178,-1.3580080287029055,0.604559092453499,-0.5950477906995029,-1.5594139186736036
3177,4,1.249762660034682,-1.1300068397727328,0.6937267712479129,0.1132473986033109,-0.5564029550311286
3178,4,1.361349510031024,-1.2230548127046528,1.1811003222115986,0.22494167179612992,0.16805026909285817
3179,4,0.9829625135425678,-2.2989259556652004,1.905281450043214,-0.6239823548675566,0.7982295331195585
3180,4,1.2647570954475527,-2.0454881197747725,2.0232303895727934,0.16339185880902912,1.547104610783141
3181,4,1.5199965773752329,-1.7434221385760171,1.2816094250214338,0.45771524883111503,0.9386227956354843
3182,4,1.6339815040506456,-1.6128632327481867,1.1174770683031185,0.19251597819420804,0.7721812885007252
3183,4,1.5249903087831158,-1.7103225941181825,1.130622159777201,0.10921903406731637,0.692440598604229
3184,4,1.4258468343113604,-1.54689454945609,1.3465044674479256,0.15889533474136958,0.32370148280867717
3185,4,1.2911787825553773,-1.151322665097896,1.0416108250158458,0.8340925330440733,0.3644839547080363
