id,clust_4,LD1,LD2,LD3
1211,1,0.11625159617193206,-1.658656271807584,-0.4271254414846762
1212,1,-0.10395770112497335,-2.0541823242614186,-0.41360696000945923
1213,1,-0.07036703272917952,-1.7225602397701256,-0.367823508928031
1214,1,-0.5246716097864579,-3.2914127667144264,-0.32696253467515457
1290,1,-0.09177543970643537,-0.21689028645959435,1.094909571172845
1291,1,-0.4585243272946492,-0.5040688199353823,1.004771527433377
1292,1,-0.4597052827207472,0.36030753832921303,0.5898616444710153
1293,1,-0.6977054100787526,0.6478548473004531,0.17931054740577201
1294,1,-0.8376146456529021,-0.18802665418634623,-0.7898065628395574
1298,1,0.5970674518069656,0.18965784517125633,-0.5916320716907667
1299,1,0.5455716475088414,-0.1403388387654384,-0.48297750861112043
1300,1,0.17061806048048392,-0.7071940129946384,0.21875101470946529
1301,1,-0.18745376729386307,-1.4015929231918944,-0.15829208621294005
1302,1,-0.7497873422974884,-2.5517529523238145,-0.7734872949321838
1320,2,-4.0735645783082495,-4.346560024676015,-1.8324585963219286
1321,2,-4.166076625361088,-4.607707613029497,-1.408878470721877
1322,2,-4.03273078951049,-4.18163622789848,-1.3553384471013556
1323,2,-3.635746073642054,-4.054905203659994,-0.9634377363311794
1380,1,-0.4615333389782953,-0.7464392349353881,0.9447855551362416
1381,1,-0.6356869346140896,-0.4789474098096233,0.9173618495571385
1382,1,-0.6582543079099183,-0.25078190652635735,0.5526562770868491
1383,1,-0.21230081889940308,-0.6101550578258372,0.3399205115173931
1386,1,0.2670544595115488,-0.09117437972219031,-0.8350853823335342
1387,1,0.4113694250802705,-0.1628091896199433,-0.16616937049459019
1388,1,0.038611611990568805,-0.13699070140081332,0.07543043116321456
1389,1,0.29317741575884326,-1.000233531951835,-0.34855784026665076
1390,1,-0.10797397209017846,-2.048738160155556,-0.5894051438637183
1403,2,-2.9272941078449732,-6.00611367410236,-0.3165498130298867
1404,2,-4.534158051479116,-4.86763153233715,-2.411542814888149
1406,2,-4.753068579276633,-5.311943360145351,-2.1008458515424615
1407,2,-4.012823474543639,-4.958599946405699,-1.231583044278494
1408,2,-4.597394307131325,-5.213135079579988,-1.294045561987851
1409,2,-3.7407090262306415,-3.8346548283645125,-0.8344341748463977
1410,2,-3.599478696117588,-3.6893480645503485,-0.6721764689949974
1411,2,-4.2028745694927165,-4.553019612209474,-0.9037282376156053
1412,2,-4.061534659277517,-4.862417041705731,-0.6757243149152978
1469,1,-0.6411439370443404,-0.7661094592156684,0.627023990615297
1470,1,-0.329368996981904,-0.19851855427538873,0.5762787259119506
1471,1,-0.633587425520616,-0.7014076717298823,0.4051104998563445
1472,1,-0.15703926414378197,-0.47341907750985246,0.13023204918554307
1473,1,0.6267584897074291,-0.5170609969881915,0.16412855089704143
1474,1,0.6793211521241386,-0.03474703847030772,-0.43636024319959643
1475,1,0.04974967562354471,0.2965015673502961,-1.0410606578414578
1476,1,0.2800018055497542,-0.45201600435957334,0.016507858422297905
1477,1,0.04355681953864053,-0.6877152917900327,-0.2788117623476781
1478,1,0.4027581318160731,-0.9365864499109494,-0.3882517322658379
1479,1,-0.15185162636411048,-2.002155235750644,-0.7525450831978647
1480,1,-0.4630677692432368,-2.9703063573583703,-0.6490171225592803
1492,2,-1.5727763407963502,-5.244294878033185,1.111193751644413
1493,2,-2.1049220404457807,-3.9309240806886376,1.0665657447368075
1494,2,-2.3694694333541206,-3.1819409517159105,0.6752555799531857
1495,2,-4.032371131414035,-3.4509918444810572,-1.18378439565784
1496,2,-3.6980669156109016,-3.515254943990607,-0.7853680945089012
1497,2,-3.737312409426975,-3.238025296603347,-0.8788273659301058
1498,2,-4.244840796385797,-3.0840780321114947,-1.0936292179506444
1499,2,-4.203069884326293,-3.603910152557126,-0.6327342629382431
1500,2,-4.091342323155417,-3.587494517888997,-0.701463774704933
1501,2,-3.959079657335934,-4.527719979530455,-0.21426022191509086
1555,1,-1.4652240225447801,-0.8118542217503478,0.12376439883715329
1556,1,-1.4086061270823373,-0.8842153121015942,-0.0075933350068606575
1557,1,-0.9653883833939879,-0.6770160254492289,0.09121648358573509
1558,1,-0.39232137208668894,-0.3834248804529632,0.34784180654919095
1559,1,-0.44343011703426494,-0.5578833374770533,0.5168097856962959
1560,1,-0.1799184266509939,-0.17238680614185847,0.6498392012406845
1561,1,6.37793852625617e-4,0.16576637651253642,0.18904378834403482
1562,1,0.21439924888994424,-0.09651393726905047,-0.08917295246623562
1563,1,0.42216124059902993,0.11425371545485366,-0.707552296640495
1564,1,0.30895632899841907,-0.9546688818636573,-0.5768801100266968
1565,1,0.3208744068503446,-0.8284379271185611,-0.5312501453849229
1566,1,-0.18576473146333483,-0.5695151919170529,-0.9183906553317585
1567,1,0.188438501969636,-1.2830609191506313,-0.5236259062033837
1568,1,0.20309371380057367,-1.3609482396838077,-0.8042917495738041
1582,2,-2.5194204788799337,-2.857122573208581,-1.2616691096712118
1583,2,-3.3675477097353754,-2.1678634481999755,-1.8973692983835235
1584,2,-3.252838094144694,-1.5418019758651051,-1.5765652894234354
1585,2,-2.667293102076342,-0.9357632604375463,-0.08187616534252395
1586,2,-2.5914217207557706,-0.9952217646583447,0.28961429284066864
1587,2,-3.191993010182633,-1.2021614246022878,-0.6189410541025575
1588,2,-4.217229366973424,-2.677120789683709,-0.9618823603858608
1589,2,-3.725802696008339,-3.7303108701819196,-0.1311583957250575
1590,2,-4.282741064920494,-4.754458487498872,-0.25402189311651946
1642,1,-1.630339961099282,-0.8875548496061499,0.3112944028081097
1643,1,-1.4423789097381658,-0.0374806625724704,-0.45220559682273587
1644,1,-1.2153298013108107,-0.1812281477874177,-0.28586657794034187
1645,1,-1.0710448770649825,-0.04065448568427732,-0.41733196971671704
1646,1,-0.9565395082144692,-0.17185093677097119,-0.4151019366748842
1647,1,-0.42118148530086563,0.28812265024056055,-0.2793177748986403
1648,1,-0.5117884037745021,0.3755432783009252,-0.19893429402256912
1649,1,-0.2661667150917774,0.09369749265971637,0.16633382882585926
1650,1,-0.22985510782243762,0.29578400653754255,0.17137162002687592
1651,1,0.1543657612664739,0.6622422934250551,-0.6791645660517718
1652,1,0.17841248944875276,-0.03415838765021434,-1.0134593512346297
1653,1,0.007004723968379728,-1.0105013493333557,-0.8495491697962799
1654,1,0.14734778654821185,-0.6306982864672191,-0.9803052500831921
1655,1,0.3648728750466428,-0.7832280080305116,-0.4974792622981995
1656,1,0.5912253122804645,-0.8806176098403489,-0.4601086631023041
1657,1,0.3219050266416732,-1.3376109225666803,-0.6618226604463483
1670,2,-2.056194501333654,-4.9034641274909,-0.09293306415590105
1671,2,-1.820607885990212,-3.817541585037903,0.10554470973286009
1672,2,-1.8431520017411143,-2.813031151347661,0.02452748233608809
1673,2,-2.756786845529659,-2.330471299300841,-1.0873693031173306
1674,2,-2.2326540075252908,-2.1356738529923605,0.08375992757224915
1675,2,-2.4975686053384774,-2.168991782345686,0.0642544361285663
1676,2,-3.277542288033443,-2.9888645337206716,-0.03475600158999481
1677,2,-3.6741206170178944,-2.631669594318073,-0.6921146830172831
1678,2,-3.4108081847434466,-2.980113411995987,-0.3358313956551193
1679,2,-3.4407183691730494,-2.7892545832861604,-0.45947839706076565
1731,1,-0.9636664741819116,0.16377872935577298,-0.1218399610930444
1732,1,-1.065104952206482,0.44695029690075283,-0.6063390563384841
1733,1,-1.1626398946925849,0.13108472880896938,-0.6455891719678774
1734,1,-1.1132636372871367,0.25870087111152973,-0.7120441214371709
1735,1,-0.9173370295546428,0.5187585042652383,-0.8793128174980777
1736,1,-0.5470236076771533,0.8076564326097556,-0.6670082936143403
1737,1,-0.8710691533716659,0.4420697744741392,-0.3385651297829083
1738,1,-0.6086887185782538,0.17641924004742274,0.003398338045768612
1739,1,-0.4736493759540056,0.17050198057577506,0.09670020469132917
1740,1,0.15554800625463355,0.32269294090305395,-0.7565779290211458
1741,1,-0.01761502976827667,-0.25936823988051905,-0.7090612304594093
1742,1,-0.004265403229612025,-0.3079864198400003,-0.5808110405027302
1743,1,0.7231295871217085,0.3192432052713105,-0.6449563340654807
1744,1,0.8341611474107485,-0.19003148230449096,-0.4162547831144197
1745,1,0.9725424101688478,-0.5532743897814147,-0.42106579357226637
1760,2,-2.1859578810919515,-3.0530079041571563,-1.3149171997133722
1761,2,-2.252244205524718,-3.5074677827889142,-0.3038979724332282
1762,2,-1.9446107474900545,-2.5387892412162247,-0.4275619932047847
1763,2,-2.121454232970092,-3.956180957181491,0.7577433565037868
1764,2,-1.709566012372485,-2.3144735967205445,0.7445419968056253
1765,2,-2.646229846976201,-1.4988289471522562,-0.6645754336898704
1766,2,-3.2252901919888455,-2.2088019250522346,-0.4477534870175388
1767,2,-3.197414386806643,-2.467159811342427,0.31405630540107543
1768,2,-3.3420496023833612,-1.7947798069601713,-0.22975247366515483
1820,1,-0.6473370678857513,0.5328726393354611,-0.27342139007640753
1821,1,-0.49174734932776,0.4933104820986435,-0.17093835421719383
1822,1,-0.7162051155429758,0.31853500847464644,-0.28477809075591676
1823,1,-0.5561814545551536,0.5890908440527048,-0.3659835872108893
1824,1,-0.7136779448829573,0.21763225732145963,-0.2507145969744918
1825,1,-0.37934091726823677,1.2053618107132427,-0.4445422873292759
1826,1,-0.05195293673083787,0.8783584796964693,0.02835136075259459
1827,1,-0.32940810918227303,0.18808404265131887,0.006647903422113077
1828,1,-0.3103568614204995,-0.03935713196431946,0.15937659617795538
1829,1,-0.518187875800565,-0.41467459292879993,-0.7151203571309586
1830,1,0.0840955745470052,-0.41606421753578215,-0.5972645297635184
1831,1,0.3327149839658662,-0.2749489224709797,0.2863171604529932
1832,1,0.44780891785150206,0.8627766789517948,0.16343584824797022
1833,1,0.41268593563158784,-0.06953265603549993,-0.7076212865918496
1834,1,0.5433323194360536,-0.2757075123072108,-0.8907509704759201
1835,1,0.371080550241198,-0.932189135726234,-0.970364700292553
1849,2,-1.5827876793783402,-2.7861444857414632,-0.7920315985032376
1850,2,-1.5272596686456552,-2.0317770727636066,-0.35741598683148995
1851,2,-1.572738142329853,-2.5876117014075937,0.1681442091135422
1852,2,-2.1210555984272172,-2.5934075782432067,-0.09100243852429185
1853,2,-2.157629021362041,-2.1400968735730936,-0.1454571722399174
1854,2,-2.771460394420819,-1.5661370814407798,-0.5953134043446054
1855,2,-2.5659281160846716,-0.6228338463648555,-0.026977328980642534
1856,2,-2.7773667147143755,-0.4529955300364775,0.8233865059208803
1857,2,-2.798461981333044,-1.2567647673331352,1.4628493195428178
1858,2,-3.59488227721162,-1.1390854349081212,0.1782091398365826
1910,1,-0.5974873129816687,0.48443937248417346,-0.1306741930986406
1911,1,-0.7892996825131489,0.24691152329168153,-0.07961094552624026
1912,1,-0.6727851327216374,0.3871801708197026,-0.16438733760640578
1913,1,-0.5749135880908665,0.19506341816815415,-0.16136483099213894
1914,1,-0.31589658129394005,0.9712696874145982,-0.338357628185436
1915,1,-0.20957331439616297,0.6503799394616299,0.0819246055712109
1916,1,-0.03699402087075544,0.5510299012202196,0.32391489149587316
1917,1,-0.33565190891110674,-0.19262573271657443,-0.07696171636448856
1918,1,-0.2725178640421162,0.14416561320462556,-0.503745507780596
1919,1,0.32096192670803914,-0.13693867779223562,-0.04871307459845281
1920,1,0.4222968343278973,-0.124827843141114,0.505204061571537
1921,1,0.0026905889883921397,0.7377280654609465,0.639510875467482
1922,1,-0.5411050663823453,0.7905527695477181,0.003754970833400595
1923,1,-0.2559833964202504,0.3107074005240795,-0.7509361634742889
1924,1,-0.11338472127696836,0.10890028917065608,-0.7086759518671225
1925,1,0.45013261536648863,-0.34966133568365354,-0.8422841602576095
1937,2,-1.248165712257986,-1.503188427824388,-1.1175504993454377
1938,2,-2.238229232121798,-0.9442032574256707,-2.3489088375118845
1939,2,-1.882866713122063,-1.0456285828321694,-1.0972828544412798
1940,2,-2.326818487222486,-1.0862907460849898,-1.4166540334603113
1941,2,-2.5334174835841963,-2.433844834043546,-0.18346385863768144
1942,2,-2.306002251084322,-1.5261913950472923,0.3469570827852455
1943,2,-2.14569167692056,-0.2514235682394398,-0.013210815989619484
1944,2,-2.228349274359787,-0.17531445029109927,0.27973259043396137
1945,2,-1.7499071997777722,-0.18671345050494534,1.2162681250633947
1946,2,-2.409914569361253,-0.7204374073725172,0.882882892060939
1947,2,-2.423070470358525,-1.0312321773645416,1.4417390782582469
1948,2,-2.315065027867792,-1.3893224088118887,1.9467823406880647
1949,2,-2.889041775470307,-2.4684556167696625,2.049253792745939
1950,2,-3.695669379246149,-2.2004062340051944,1.0200235805580138
1951,2,-3.023739111386047,-1.7555688477516727,1.1085337192826379
1952,2,-2.9132673822614024,-1.7925686016296332,1.0212997974503901
2001,1,-0.9641737955571682,-0.4190651244736503,0.20199184056568897
2002,1,-0.7680545157443003,-0.296690560098677,0.26299309908759605
2003,1,-0.30565866163760436,0.32772158516771066,0.10875254503918491
2004,1,-0.14013274116458238,0.5256439710510603,0.021895545378681103
2005,1,-0.5281909724658328,0.053852545501996835,0.12404424926894542
2006,1,-0.6294784621579752,-0.3451064628165194,-0.3535155449271888
2007,1,-0.3995885217457241,-0.09938371683789796,-0.28328136447818014
2008,1,0.004409723469962615,0.4118312612727562,-0.06984133171017494
2009,1,-0.15451571832972763,0.05020025011910323,0.7412093019461532
2010,1,-0.8199702255428662,0.937303771593526,-0.23349772597238966
2011,1,-0.973388321696304,1.4058902950831242,-0.5593368986687388
2012,1,-0.7001525410699364,0.7641702441133835,-0.26882856252025866
2013,1,-0.7178973010590137,1.1350305877441549,-1.0323622481844223
2014,1,-0.2291934285529268,-0.18940277451354592,-1.1687157226917118
2017,1,-0.6482459517557072,-1.03681909817601,-2.2592026541586
2018,1,-1.0437098638214506,-1.3566229222107418,-2.2829824937276997
2023,2,-0.9658067488876712,-1.7553075552094706,-1.364419588117676
2024,2,-1.6088587537257837,-0.8652505884930038,-2.55621692635963
2025,2,-1.7887052001946224,-1.0740442677000974,-1.4484112456096978
2026,2,-2.2112058095959255,-0.5040442331644998,-2.052708438989083
2027,2,-1.7550501265193188,-1.286948338413217,-1.0894380237745778
2028,2,-2.1342803912302784,-3.130440295823797,-0.05926803405964565
2029,2,-2.061628766865035,-1.6525756705509238,-0.7088142451763919
2030,2,-2.1844842815459296,-1.5798926581665946,-0.18324777496220257
2031,2,-2.2961048692143287,0.0064454428890440285,-0.48874398140139363
2032,2,-2.184860945321904,-1.0202567777641374,0.18937814855050883
2033,2,-2.186851093787878,-0.7977489335943578,0.2480825591608682
2034,2,-2.2955769853261185,-1.8463824206423392,1.073272546715557
2035,2,-2.7116748800357082,-1.5513310358960843,0.6097651075646976
2036,2,-2.467161185939442,-1.3074225369207464,1.1738604395196353
2037,2,-2.5855590773713475,-1.6530289929696664,1.398669748476755
2038,2,-3.002477626568966,-1.8361904865749061,1.2418504326259225
2039,2,-3.1232116047922576,-1.377683962164331,0.8453117804593535
2040,2,-3.024003105656524,-1.0525091189220537,0.8811203551298643
2041,2,-2.387175813104659,-1.8899533581693309,2.538172638106584
2042,2,-3.334225871872388,-1.7041536918828128,1.1395046179684973
2091,1,-0.7994114137618578,-0.31912329052818134,0.3209511294468542
2092,1,-0.6938080459385795,0.10280268270304374,0.3435951724823575
2093,1,-0.5806548690538739,-0.08842555763847113,0.18253006078909095
2094,1,-0.4321963026337312,0.152097237178525,-0.06926759226276746
2095,1,-0.32565855581013137,-0.06072291114402392,-0.041605637355774494
2096,1,-0.46827605408489714,-0.010285100629113225,-0.19279650256120862
2097,1,-0.38303973291125853,0.12717484241032967,0.1363359036845063
2098,1,-0.8003458894069561,0.6826116438939391,0.3336925845383979
2099,1,-0.9170449737966735,0.9577053808705469,-0.529625745650258
2100,1,-0.921564805067856,0.5800134229883237,-1.1885246288592497
2101,1,-0.8482912960885467,0.4635677563846895,-1.6880064737764906
2102,1,-0.43594318774631113,0.9464113301954235,-1.8863999671263472
2103,1,-0.09652911183595614,0.29239867940899844,-1.1325866519547318
2104,1,-0.4890296692025221,-0.9797246602595975,-0.6409501724801117
2105,1,-0.9040051337968933,-0.37351533593235753,-1.8729460129265014
2106,1,-1.0539906866554674,-0.3491131256009796,-1.972971556763956
2107,1,-0.672042105301706,-0.5908524070671113,-1.4329616021118776
2108,2,-0.646616989845808,-1.0989759248266497,-1.1425995487384673
2109,2,-0.4150819128268649,-0.30549649317601074,-1.4598800234187312
2110,2,-1.8904946757848307,-1.1930430248873427,-2.168592815567885
2111,2,-1.4959441020773527,-0.12836765321254684,-1.7586534756040657
2112,2,-1.776383698694492,-0.4272322499865233,-1.2561361267732498
2113,2,-1.7349792519495282,-0.23630858379719943,-1.859526431929054
2114,2,-1.4992141409033137,-0.8355850934148474,-1.1354099267874003
2115,2,-1.5509423390655084,-0.6946046278403983,-1.0525026585289454
2116,2,-2.3824166736909507,-1.6325526821871286,-1.7802099652032886
2117,2,-1.9328837697383654,-1.7327911293626848,-0.8297306278948885
2118,2,-2.4217305107200797,-2.6539168536253777,-0.12739513504470645
2119,2,-2.787030599256211,-0.6683836631821424,-1.4088373926082909
2120,2,-2.5530165172349144,-0.831251593626001,-0.7760896311614445
2121,2,-1.9263180399755495,-1.5546089984212015,0.4647623822271114
2122,2,-2.0485758528629705,-2.158610494554539,0.7978700777160508
2123,2,-1.655041756186024,-1.7287147283456534,1.0778808174076886
2124,2,-2.5587175960925808,-2.4270144060153864,1.0939342144051216
2125,2,-2.3400538662299644,-2.340355893173557,1.6290115591990204
2126,2,-2.205541472624443,-1.79651357502937,1.5150657185659826
2127,2,-2.310289451044851,-1.5921770083211342,1.657435156543015
2128,2,-2.398014911678355,-1.5750983537321555,1.7410816077635713
2129,2,-2.120033958436985,-1.2685618097206224,2.081045193945789
2180,1,-0.3775802316836868,0.3650325797749401,0.2227603305796687
2181,1,-0.3311762261875014,0.5813038583363976,0.2231948292716548
2182,1,-0.5079489995185219,0.6253527698751855,0.13628389530821827
2183,1,-0.583725170801506,0.37449862322657745,0.11920467577774752
2184,1,-0.5885159553225765,-0.20736187725574937,-0.08837218868984009
2185,1,-0.5398924315024606,0.3337765850317804,-0.029834854060837968
2186,1,-0.6859784737604143,0.9422534433023355,0.3727228168748902
2187,1,-0.9421561739754976,0.45702941110444684,0.1893629870684722
2188,1,-0.7074629923224535,0.8746297992286075,-0.23183213699338723
2189,1,-1.3736678939072555,0.37162675225595376,-0.8927743115502453
2190,1,-0.9274163946275841,0.0961850599115826,-0.8748492576163325
2191,1,-0.25016564585402,-0.2017834152602605,-0.661175657336923
2192,1,0.02773648343584656,-0.00724501791221574,-0.8706482173502297
2193,1,0.046989359755917996,-0.4588413499273897,-0.013542569000640423
2194,1,-0.8087075754010361,-0.3737133842761768,-0.465379116570027
2195,1,-0.6972082834233688,0.20639552811281142,-0.7851388967321286
2196,1,-0.6127835533186418,0.32796497857003265,-0.7777909028523007
2197,2,-0.6467332632519627,0.023987690282639917,-1.4239513591866262
2198,2,-0.8537742738586387,0.2803878961978443,-1.805233573896964
2199,2,-1.2447219223084132,-0.6442582653199147,-1.8043679204407805
2200,2,-1.592716776112887,-0.9478134647159449,-1.6887586864378938
2201,2,-1.99464292858157,-0.3399385008011617,-1.2703967565398955
2202,2,-1.984015251034593,0.015826375615868415,-0.7640397613894077
2203,2,-1.5819654271669163,-0.7075380691060775,0.022552477680130023
2204,2,-1.5031663890880003,-1.6330875936622389,-0.2791455453662063
2205,2,-2.0159059180045666,-1.2992508006961383,-0.8722520500123888
2206,2,-1.8646886470392179,-0.8847244787968349,0.2116627921922941
2207,2,-2.9862938563675776,-0.8194942636033535,-1.0980998128540866
2208,2,-3.5725575915000354,0.0132221905582941,-2.5628350488417997
2209,2,-2.1654819782074837,-0.8327464398365839,-0.2004137048110035
2210,2,-2.7473076762370554,-1.5262992023061461,-0.8591012694957894
2211,2,-1.691746164868118,-1.4198523147740147,0.35646461300905097
2212,2,-2.045467696859004,-2.350044939418849,0.7562968199143284
2213,2,-2.15349720875347,-1.9910478909254496,0.9460176491634388
2214,2,-1.8935066325385272,-1.6855954003221338,1.5103483661323334
2216,2,-1.8832970234643747,-2.4095703311250425,2.578969636060225
2217,2,-2.2066997369181167,-1.3565376113313687,1.868714035897737
2218,2,-2.6274294483408607,-1.8394102568528254,1.8223318336951568
2219,2,-3.2974282863016664,-1.6680767512748729,1.0988675946560562
2270,1,-0.16854271830957143,0.8585714714602697,0.16373166296738806
2271,1,-0.05850320833970757,1.2227148551070004,-0.0390659712044884
2272,1,-0.4607718349773329,0.7213754550578877,-0.12404306133384191
2273,1,-0.39128681006191957,0.1822941213441807,-0.14582748070940255
2274,1,-0.7609367175375283,0.3663323215257285,0.11128033858467934
2275,1,-0.6452665555042241,1.0946126511293994,0.18142645122047674
2276,1,-0.7117101447239841,0.4396080504765407,0.2726661802305571
2277,1,-0.707483555797107,0.6286899650109947,-0.045733320322205784
