id,clust_5,LD1,LD2,LD3,LD4
307,1,-1.7639498416507258,-0.7834270882360526,1.515357423859197,-0.5458039261213912
308,2,-1.8239247578528313,0.33077742192922854,0.55435034874541,-1.2347850844535229
309,2,-2.040561368346202,0.19371258705383274,0.7531799916236268,-0.5667021472992061
395,1,-2.835006534857578,-0.47771927384540147,0.9833537996433854,-0.8740700439577623
396,1,-2.1975187565432335,-0.1823830160534381,0.786692898309262,-1.0921671413590373
397,1,-2.175837978004132,-0.061257592257149746,0.728478721936261,-0.7529793801575247
398,2,-1.4979270275172942,1.2928984197591524,0.09215501718629637,0.09644212111188744
399,2,-2.026185083500928,0.7153591951140323,1.0804799039922908,-0.24309691168702285
484,1,-3.8592557227408535,2.3723824463671734,-0.6091030121151957,-1.7734568574404084
485,1,-3.1205865820745147,0.9146276317017743,-0.06202902955526879,-1.1197589088772413
486,1,-2.3393299137090082,0.13913127411346154,0.525209541376221,-0.7513141842165008
487,1,-2.3133878950381654,0.8575228310843905,0.761806927612716,-1.0963669985936026
488,1,-2.548719963093261,0.5199350234949982,1.2693879782220936,-1.153890184037016
489,2,-2.195247012034274,1.1004403390403958,1.0158016442122937,-0.9238360017039309
490,2,-2.2102482918158666,1.247534053606187,0.9379334645802223,-0.26654144927760787
491,2,-1.8770177013661564,1.6756858832086976,1.0038491364197597,-0.3264114945109592
573,1,-4.308560434078202,1.9047264266194575,-0.4073715604976287,-1.515340773364978
574,1,-4.303684272683509,1.8403040412390193,-0.6247128316209358,-1.4060213810122617
575,1,-2.831100884330492,0.21488151245350315,1.10938904966527,-0.918197151165102
576,1,-2.7706583265937756,0.23329843584160614,1.0006838465170094,-0.8954951977583412
577,1,-2.751719045825522,0.2556001971982515,1.1786624046724106,-0.965805758814077
578,1,-2.8106589856495945,0.17991595750325448,1.0885935617391411,-0.8906964970193361
579,2,-2.7802011358156133,0.21902285482610734,1.0754791506939687,-0.914070020984616
580,2,-2.168834000189279,1.0753291019449458,0.7362653301105376,-0.8470294744139795
581,2,-2.0354464807124124,1.300011090626744,1.1148556343363736,-0.861993235641498
582,2,-1.4799597253974266,2.602126012264727,1.463202461609618,0.7682384792155983
583,2,-1.1081682458178537,1.0010352504895559,1.4953533181482241,1.8833345331995215
662,1,-4.2726281590013135,1.972476833904764,-0.386536246209098,-1.4712520035597172
663,1,-4.278911296217762,1.6145379026370104,-0.4633136129729909,-1.300963330743349
664,1,-2.8458827411067538,0.19059740604724712,0.9869278793496737,-0.8585634986208684
665,1,-2.8376692827351224,0.14602934990180202,1.0961759961260615,-0.8659431102496687
666,1,-2.7803766898500735,0.2163914222134627,1.1977356215448935,-0.9546094675796939
667,1,-2.518146450123727,0.6139339756106217,1.0309935774200407,-0.9136846974959331
668,2,-1.8605600496082058,1.7622318964837786,0.3584842113666664,-0.17734288912886603
669,2,-1.878637254223832,1.856106947065893,0.6339504720860547,0.20633508737690698
670,2,-2.0200265452107016,1.560207761467696,0.8304557174711777,0.09977265251473089
671,2,-1.3415665738978604,1.2499182793866912,0.19802344981483522,-0.9914597922734255
672,2,-0.4773328227491378,-0.0031736365272449774,1.604655524746556,-0.3929580073952006
673,2,-0.1426262478470796,0.5884455186627036,2.286582206726678,0.33175983645906404
751,1,-4.288505686800636,1.9520230030652177,-0.38876340756347716,-1.4569731665689944
752,1,-3.7845545607233504,1.1642169031720344,-0.045044289668145776,-1.1120105772996411
753,1,-2.8574578615523825,0.2008817678147749,1.0647346537453233,-0.8903718276764067
754,1,-2.8818953636027036,0.2571545912545293,1.080641134188912,-0.9431938610138559
755,1,-2.7365728741244206,0.4881387249231153,0.9684536814745557,-0.9615103858959563
756,2,-2.6749577154744175,1.0795562976275752,0.7881801867899203,-0.545226562424896
757,2,-1.8259565912132754,2.9428737459032304,0.13004122621460545,1.7136252469579198
758,2,-2.1672520903487746,2.154012374726538,0.4833927842084975,1.2037407015037205
759,2,-1.722428668779477,0.14930234719223828,0.9445229128364152,0.8221362945898218
760,2,-1.219683370283959,-0.9762611721800661,1.3711574718813877,-0.7117338919242304
761,2,-0.9515737346646318,-0.9927734775029042,1.5905835851462042,-0.5312626862256298
762,2,-0.7744039680294361,-0.6777997478451634,1.9591342923396773,-0.3825737495814476
763,2,0.30079319673744787,1.2673887042400993,2.3399261792433435,0.6916248634880123
841,1,-3.6803585416392237,1.1643408941243742,-0.13127435998219195,-1.1979462894671782
842,1,-3.5294083818785813,0.7532362106152062,0.2424123908518836,-1.0706882100728667
843,1,-3.375935583816422,1.273424274763235,-0.0021458794637623235,-0.9659075478695713
844,2,-3.293486219601036,1.4180477258076385,0.013462329091304959,-0.8970397833913148
845,2,-2.281917975552575,3.2895719419441933,-0.636866955571318,0.5303188583551255
846,2,-2.2602309731068293,3.4598871314083213,-0.3057912443238544,0.9598482206054855
847,2,-2.3869259333889605,3.342792848732765,-0.3687443754783536,1.2584601502376551
848,2,-1.0362118320181022,-0.3305841789526852,1.0608843009258018,-0.6128788820327598
849,2,-0.8537254357423756,-0.7388814144714001,1.2350430377868484,-0.7063556574731091
850,2,-0.6713675287320973,-0.561089847816284,1.0847725480702453,-0.8039549138537627
851,2,-1.3448556663145588,-1.448193428567901,1.8988454410280016,-0.4500739380581823
852,2,1.403573723847165,0.06046148369834331,2.9650308483040932,0.8905889078731798
929,1,-3.7361054222861467,1.5532731806138218,0.10055695947322896,-1.1085523271841724
930,1,-3.6082552672921486,0.898211978186522,0.12994714117899808,-1.0845741636584882
931,1,-3.551593465515077,0.9725177381946739,-0.15478514110388053,-1.0546509612848096
932,2,-3.4825941564541174,1.0822176003683883,-0.25882379514885634,-1.009182231668835
933,2,-2.921882428259854,2.241660591968171,-0.23792409210769305,0.14100592896912645
934,2,-3.0620730803513485,1.7078523482830776,-0.31331210779640606,-1.0432540056415802
935,2,-2.4026345994442297,3.2181336752089877,-0.4799570513379041,0.9091719522204884
936,2,-2.9848626732722514,1.9698256203787783,-0.22945251349614293,-0.5220946462583245
937,2,-1.5269287537961802,-1.1677127313851257,1.2140143497985652,-0.8039415328412614
938,2,-0.7569746479809994,-0.8144156291120951,1.1359401148613832,-1.5149477922911063
939,2,-0.9470455703823094,-0.6432172226913965,1.513800702946179,0.11166233721020002
940,2,-1.2193753951537534,-1.3183855594707505,1.5183003525798495,-0.8113665848182399
941,2,1.418763397975898,0.031631229639782155,2.8234635440813496,0.5497440368598004
1020,1,-3.1308643586014133,1.675769613528284,-0.1746777692307515,-0.8077548260514076
1021,2,-2.8285328714160314,2.135152959907824,-0.32759834082350525,-0.7668301130244203
1022,2,-2.8666597691516946,2.102765034870747,-0.32288052679962,-0.67240848507156
1023,2,-3.2213012498989375,1.6320333715980189,-0.042410236550125546,-0.4910503434487714
1024,2,-2.979865499068629,1.6491098010996106,-0.6353552840702041,-1.6482971199770944
1025,2,-2.7705146892440498,2.0402073957819304,-0.5544439242697636,-1.3945679292990008
1026,2,-1.5424818800974247,-1.1022570425500948,1.2589654202319231,-0.6133971963591756
1027,2,-0.7227032661814694,0.16077940291507117,0.8563367425426267,-0.18799307468115112
1028,2,-1.0014129179587858,-0.7821623685126174,1.3646518697481418,-0.10123427775127458
1029,2,-0.3519242314253148,-0.0760097689453536,1.5794319899162546,-1.0922606243895416
1030,2,1.83681917597111,0.6113233485012373,1.5262124235487629,-1.002421939399436
1109,1,-3.0243875955326884,1.5872322860820174,-0.2886394753524202,-1.7166540033610693
1110,2,-2.7828727981970993,2.0830615580435934,-0.4021253067630377,-1.202919014878431
1111,2,-2.737970864532037,2.220610767846734,-0.3159506215471919,-0.965044423263378
1112,2,-1.7055500242126123,3.798431432405414,-0.8665989923937634,-0.7838334588513372
1113,2,-1.4204124907006677,4.107061094871925,-0.8564682681468911,-1.2526559682267029
1114,2,-1.8682682162734505,3.8165901519878602,-0.6604705407776471,0.15750072476596788
1115,2,-2.010396729807573,3.91395699492608,-0.11113081167334649,1.3624450407892783
1116,2,-0.7437181959976626,1.3709905189505327,1.254935565320129,2.1800093890596193
1117,2,0.038503021713460345,0.9277141799747831,1.9086822731124484,0.28438813436813226
1118,2,0.6343977859310854,1.3196910447707377,1.7712485337558874,-0.8195283537808535
1198,1,-3.395448250604938,1.0719292140568148,0.38906692093481765,-1.00294028419516
1199,1,-3.067846784642219,1.5835125633643254,0.05644335205694073,-1.572511509066885
1200,2,-3.3866731773313608,1.3932703242774422,0.419426714395138,-0.5644658038697177
1201,2,-2.4135875061822865,2.282290710558564,-0.23020896662203727,-1.0649079975632831
1202,2,-2.1272941145308715,3.094201601772199,-0.6095985121989758,-0.8312298521532455
1203,2,-2.1067670031750065,3.1093631912098108,-0.9453646657777777,-1.0630898926705903
1204,2,-1.2755397279878875,2.913574276011657,-0.15362101155327346,-0.06377988641403487
1205,2,-0.07483897788488991,0.11503387039877475,1.8192701443079362,0.9896603576478203
1211,2,-0.5952767904433431,0.22864746785201212,-1.236917719346222,1.4577306934633858
1212,2,-0.6886807799975039,0.03953203760245694,-1.0660912323555856,1.2360775897562424
1213,2,-0.9924946634290093,-0.45539554946759137,-0.23956769370201314,0.8957891160156641
1214,2,-1.5525790622667412,-1.4309566689771276,-0.38792298099266176,0.42841945218430155
1290,2,-2.494284168457319,1.106599337169795,0.819383904777707,-0.6222088462056714
1291,2,-1.8882370251358105,1.8126151938884871,-0.2405933033566825,-1.871549325975308
1292,2,-1.4769250664916858,3.1925105873211272,-1.610622244647081,-2.195474057274713
1293,2,-0.01639872383149145,2.5512450253921726,-0.6421387405316215,-1.5611928425583281
1294,2,0.31785662577281293,-0.3656729664155105,2.2889013618691996,-0.5645818105119718
1298,2,-0.8177729207388237,0.04911156416372049,1.1505409440083325,0.5266309599004894
1299,2,-0.7921676370712142,-0.08917680893676716,-0.20914909596215958,1.0818854559602618
1300,2,-0.719120411854929,-0.18086977311776203,-0.8374975968185222,0.523556217466994
1301,2,-0.7970189550601902,-0.07381220492499989,-0.5388959294296398,1.2913457156726618
1302,2,-1.2522268638736356,-0.8925647101928983,0.3126649240218118,0.4589696758975179
1320,2,0.1368208324090435,1.2899301470532254,-0.004923900570487638,0.30180989607215203
1321,2,0.3202533640901759,1.4332595263323589,-0.61515570982269685,-0.047120773907417424
1322,2,0.3203396578563911,1.5145011895657587,-0.4482950917417131,0.29495080975454957
1323,2,-0.5225980562107698,2.1644541013943295,-1.7484922828653255,-0.7615165369793683
1380,2,-2.5650410059850515,0.9922526433283158,0.639310414082747,-0.4795969305993378
1381,2,-1.162351954214028,2.928429032237813,-0.6447795885961437,-0.5434314093827446
1382,2,-0.9372174077762485,1.4409550931805424,-0.041722592559143235,-0.7377743859109713
1383,2,1.192949706229853,0.7430879757350548,1.8743369200554099,-1.671882212065948
1386,2,-0.3023635384010278,0.41378180479343873,0.010718094166582315,0.1504997914358358
1387,2,-0.6717910030547406,0.19486181619300275,-0.2724960337209243,0.4915258088030189
1388,2,-0.9244785592163671,-0.24056169404992575,0.08777002249274687,0.08513581071677047
1389,2,-0.872179834487807,-0.04269783698912699,-0.3739031764600514,1.1125994690395746
1390,2,-1.4096515728987153,-0.9937203023997623,0.2845901286018294,0.6343778560314296
1403,2,-0.8629826277337209,-0.5549712560592666,-0.6292365856659623,-0.10522319293381405
1404,2,0.2468321432882761,1.287905547204104,-0.24472817445036116,0.38714280224148145
1406,2,-1.3365566639346529,-0.9668000667269279,0.7786140553180942,0.025015835651299112
1407,2,-0.4436145740349155,0.20091698710806802,0.19956351016696697,-0.5302862805894222
1408,2,0.19665985339422892,1.2185729895158162,0.004010074013245268,-0.30890208830791344
1409,2,0.5103997989611112,1.4806348170056294,-0.6242708452130772,-0.9498891658197639
1410,3,0.004204482830970052,1.0626445888137508,-0.5414826574839949,0.7286780457395889
1411,3,-0.09915154964705705,0.516061815455671,-0.7609999535746588,2.2255429908349287
1412,3,-0.05011868568366462,0.8481999008220038,-2.672881919097174,-0.0495046264304273
1469,2,-1.9635151909917703,1.6768422569767545,0.43071177882401357,-1.4023996235657448
1470,2,-2.601164318947577,2.14580084384494,-0.1523475720595362,-0.1133979535888533
1471,2,-0.856386379422037,0.8407777500682294,0.3927076968480385,-0.8111188378281637
1472,2,0.7930907936851564,0.2741031069645279,0.8511078877944516,-2.136842672093635
1473,2,1.0544428589908725,1.2475554470607844,1.113997270626112,-1.9243603798763798
1474,2,-0.013063930272818075,0.19406989003403705,1.0558179077915806,-0.5275858202967236
1475,2,-0.47261271174476815,-0.4446293324007933,-0.029373546929044744,0.10310103978722353
