id,clust_4,LD1,LD2,LD3
1302,2,-1.6008667621464905,-0.710248463307449,-0.38826226906761085
1320,2,-0.5025977703881166,1.095333166016649,-0.3767443427998618
1321,2,-0.28694492857713283,0.9662462959725888,-0.1158890760331675
1322,2,-0.25473794176433956,1.1140888766185792,-0.4349938953041461
1323,2,-0.7901797210240613,1.1256789279432393,0.4237581042854778
1380,2,-2.069126613993504,1.1133628013928185,0.5320520964140147
1381,2,-0.3067122351467876,2.338445127667786,0.35858161378179376
1382,2,-0.47980721052557396,1.257573640948244,0.6790048090003956
1383,2,1.1860883688078632,1.473970918642123,1.8676526715138295
1386,2,-0.21706402040778097,0.36925316022430826,-0.16230560678274603
1387,2,-0.6757331195889035,0.041354489916634055,-0.530719411228028
1388,2,-1.0471534094643058,-0.2079683803823452,-0.06729467162577626
1389,2,-0.9737583439349657,-0.21946885952687603,-1.1520023552664664
1390,2,-1.7770349525273343,-0.8157727119531768,-0.5619387139565424
1403,2,-1.5153942591121279,-0.830261668115462,0.022360557249128887
1404,2,0.06182454800746413,1.0284284182917158,-0.4763280823592548
1406,2,-2.5584546510739394,-0.6471239555822416,0.07433785859224096
1407,2,-1.3902133186835925,0.1767145357801415,0.5087322452125125
1408,2,-0.4862083018541934,1.0299163187837708,0.23035442236254092
1409,2,-0.12294635458936129,1.0004904664225824,0.7735016291072835
1410,3,-0.65902760483646,0.6637919725173329,-0.8603837613293523
1411,3,-0.8191607345375935,0.09200900460989114,-2.3491565457995662
1412,3,-0.6715535521840312,-0.43873972102569025,-0.3576107683693974
1469,2,-1.3311407877916392,1.6478861101068307,1.3940191576175487
1470,2,-1.7879743914291892,1.8193562215465438,0.02841518447016289
1471,2,-0.3312500831551721,0.9196061987446233,0.8362340589112404
1472,2,0.8955904021353162,0.6174937921072013,2.218023332502972
1473,2,1.2555810250155186,1.604831876183188,2.004138644660676
1474,2,0.1060469912846182,0.6260707746759355,0.6557361740409694
1475,2,-0.4690379915849814,-0.4165865112536562,-0.08700809585752914
1476,2,-0.8913360972406691,-0.1497233820501976,-0.031867470795136965
1477,2,-0.9335790872759405,-0.21704240250103296,-0.5119327803888131
1478,2,-0.7937830768709522,0.06914712429402259,-1.2323852409359928
1479,2,-1.183564686948427,-0.40836634092551816,-0.5253662296065204
1480,2,-2.532517070334324,-2.024513604215501,-0.9597760264395687
1492,2,-0.5562473710123373,-0.13074243390260504,0.08723040215635727
1493,2,0.26381168230819385,0.37124548643013733,0.4751404726746948
1494,2,-0.4163782472640988,-0.012793167823873991,1.0551673196197586
1495,2,-1.2323504372603873,-0.2823821536788327,0.7286781026687486
1496,3,-1.3808938283022416,-0.039358862323628396,0.6337697212484611
1497,3,-1.021300923912311,0.1426033721925154,-0.8509343697257046
1498,3,-0.62987349670895465,-0.053707877432566664,-0.7930483953046551
1499,3,-0.634110223306457,-0.09168612356802641,-2.7978350276538304
1500,3,-0.5549810115675115,-0.00205595641247891,-2.9213501678108704
1501,3,-0.5187819228846601,-0.3833442730131734,-1.6601856921210594
1555,2,-1.6578304298358024,2.350966027542074,0.7857005182985568
1556,2,-1.5470694775474167,2.662511785959743,0.4304536274459845
1557,2,-2.0322569796808203,1.6632561774769012,1.3628298746724563
1558,2,-1.4129831159739903,1.6361835783167158,0.9429733730192091
1559,2,-1.2800657437979888,1.514325277296554,0.6191359779010981
1560,2,-0.08583914457307136,2.505466402527922,-0.8743373247488888
1561,2,0.10983750151336732,0.0021087198341133706,1.0081224007266631
1562,2,-0.4706806630534241,-0.5029889586084739,0.07215756059162079
1563,2,-0.7713877314177007,-0.3013226519522749,-0.2686061532157052
1564,2,-0.7873531021286171,-0.3300764479487635,-0.19547033754633103
1565,2,-1.18149158045766,-0.36011650918228644,-0.5252986825585303
1566,2,-0.8830743250319211,-0.37567407824236176,-0.08654601757874011
1567,2,-0.7255052206007205,0.07004503741662238,-1.069741044683602
1568,2,-0.9303497112892991,-0.32777656427242097,-1.2638393326866588
1582,2,-0.35387714046736013,-0.014895539246126993,-0.003989447275127761
1583,2,0.03930150687422755,0.06605786830638405,0.180308733170976
1584,3,0.27662122052188287,0.15629389954688844,-0.37605691149322285
1585,3,0.225297411039741,-0.004208195747754884,-0.18779520255712628
1586,3,-0.017658270566880296,0.10432272978960472,-0.43309799739087346
1587,3,0.39481371858771247,0.050946885010543064,0.17238164722433427
1588,3,0.4457201143973618,-0.4189361092874405,-0.3925973044964255
1589,3,0.0026608362575880617,-0.4593414362904784,-1.9603821701767847
1590,3,0.10575933079072936,-0.45655083044636424,-1.0327433326288458
1642,2,-1.9032696371497613,2.0470363605280917,1.0768599640333254
1643,2,-1.8324955361719206,2.0317859338643935,0.5082319978595337
1644,2,-1.5822419459308894,2.1289694264779486,-1.0216033077962663
1645,2,-0.8691281058888217,2.3434336726868565,1.7816696320920673
1646,2,-1.4861712491288714,1.9387659972956905,0.7324300763958198
1647,2,-1.2316755239445858,2.4754516395760433,0.7766525241150972
1648,2,-1.479219484422091,2.377901936283751,-0.24150786233805888
1649,2,-2.625631386244846,1.2066665703343675,1.0078047981217224
1650,2,-1.274014656257287,1.7358589277374972,-0.4973930534507554
1651,2,-0.9335820134846459,0.09398175137139231,-0.25086483199704046
1652,2,-0.6724803977380498,-0.5590869639814527,-0.423517885856906
1653,2,0.01934698173504644,-1.8326548812411203,-1.582632349542767
1654,2,0.9488382759112286,-2.615353853168762,-1.4826307233462042
1655,2,0.3925140586578064,-2.6434064507690787,-1.92214264801507
1656,2,-1.222028349396277,-0.6816724045116165,-0.647922577713146
1657,2,-1.6274858006109587,-1.0948995970179238,-0.5482740056056352
1670,2,-2.3451790695197494,-2.0589728771469953,-1.0967117694108774
1671,2,-0.934649051532014,-0.36255153922504335,-0.7929045777457627
1672,2,0.12950638150865698,0.02564779743069512,-1.0123008817568495
1673,3,-0.07514669854596777,-0.22274375279642178,-0.9434287266874746
1674,3,0.13309102321467683,-0.6421646772765552,-1.0286243662587615
1675,3,0.30014428354615474,-0.27769907726891263,-0.8988115342828698
1676,3,0.9696767132155963,-0.24266602840980112,-0.6474911078675443
1677,3,0.5628976057036226,-0.6177546033063757,-0.5743678798974826
1678,3,0.5671814657497718,-0.28380032497427854,-0.9949136592336354
1679,3,0.3546383308592367,1.9640215469172515,-1.6590627681016996
1731,2,-2.0501386692948653,1.468135935231904,0.2589316532514587
1732,2,-1.3026958780783142,1.8558772706799744,-1.0793567567149815
1733,2,-0.7330890776306341,1.70041457801256,-0.5652406351142469
1734,2,-0.2759614449533431,2.3712857077422687,-0.07568600680514237
1735,2,-0.28946849114324136,2.3434795372820205,1.3111496660456998
1736,2,-0.43956044273007927,2.6879757944995077,0.7513261552993384
1737,2,-1.1876113498394072,2.3085612906394517,0.1901317893203967
1738,2,-1.8353345041537634,1.7400265428912296,-0.060431915137625136
1739,2,-1.201399478537884,0.9400731475790289,-1.0920287099992905
1740,2,-0.7760469505427967,0.04886079773874308,-0.7600133750787097
1741,2,-0.8222268653129219,-0.4706489899627502,-0.3182598623831703
1742,2,0.7327699148923544,-2.34686399543142,-1.2902102699656042
1743,2,0.6748803066604244,-2.9211684447843456,-1.448892973532729
1744,2,0.4243209430168844,-2.96435802458762,-2.1391423599111246
1745,2,-1.833965480121111,-1.1380251083201316,-0.8451533987682036
1760,2,-1.7845746011728731,-1.4190048803333482,-0.5169207607674046
1761,2,-0.4915521086831586,-0.3179518951427454,-1.948724810658466
1762,3,0.4046012135033327,-0.4556333425226083,-0.27947600244768933
1763,3,0.3081206039628998,0.026703467234831635,-0.8681318810206802
1764,3,0.5305837207889494,0.6929110255100476,-1.444097243028779
1765,3,1.1986370454279565,0.5318786852173581,-1.0453662034089697
1766,3,1.4753497105720026,0.5917748430773007,-0.03395040373830119
1767,3,1.4029361114199879,0.747893420577164,0.8818120506771986
1768,3,1.5484354206982776,1.2733249613636886,1.529646262982249
1820,2,-1.123236087962651,1.8261625266938921,-0.7182690416210107
1821,2,-0.6825121996592975,1.7418813437318572,-1.9470027681609
1822,2,-0.33625700927991425,1.8691310623539503,-1.5990504506576875
1823,2,-0.606516346457011,1.5523784138991048,-0.6237477630455037
1824,2,-0.9185385658857842,1.5928318783750122,-0.004453352258801835
1825,2,-1.4708404125537875,1.8433064024301746,0.7464244008349312
1826,2,-1.199522244856111,2.4354016781241548,-0.02117591990710377
1827,2,-1.7480572085115922,0.6976387112547204,0.6542773817940908
1828,2,-0.9652356071559858,0.5117995107648383,-0.3165450981561356
1829,2,-0.6210880588097835,-0.10731110245168685,-0.8471656373486169
1830,2,-1.0868695135009465,-0.10605676748242499,-0.9702761124767746
1831,2,-0.9037650068247063,-0.4470192204340031,-1.0747903528086504
1832,2,0.6121445687452438,-2.1054156073672696,-1.316072079916519
1833,2,0.37287753470465107,-2.0665896429477453,-1.898128857703171
1834,2,-1.3020313528370875,-0.3182158214467795,-0.47786593956778206
1835,2,-2.142214465989018,-1.0572684660067617,-0.418680890658951
1849,2,-0.8750508498075862,-0.9996867261687087,-1.4494375045553198
1850,2,-0.07418467029919038,0.39415550017009704,-1.1627258840435144
1851,3,1.1891938222146876,0.5305388281455179,-0.40655370082449865
1852,3,0.5841768781186656,1.0858799324320776,-2.0837747168698573
1853,3,0.7853383620246451,1.4873141402092913,-1.0162706058267188
1854,3,1.2569690332993693,1.1171676271496294,0.39138166112847933
1855,3,1.6888921409945543,0.843549340661244,0.968183121965082
1856,3,1.8784556742202425,1.042656405372408,0.9456404811508516
1857,3,1.914681913481873,1.6209870558992598,1.9940161408974593
1858,3,1.2506882647285402,1.9270008724253191,1.9561588676195356
1910,2,-1.6234517377917346,1.4470915941134463,0.6589950317147215
1911,2,-1.5067626158963905,1.3100078552045678,0.18082533170805082
1912,2,-0.36794979355966384,2.3309857499851354,-1.3270623732360778
1913,2,-1.3595715542321116,1.292190582613168,-0.690568781907377
1914,2,-1.6834318358711915,0.5541671807917172,1.3552591048597784
1915,2,-1.388273719876843,1.2983690737039078,-0.6721247737467104
1916,2,-1.2758113082335218,1.1363199803254724,-0.23770715292886668
1917,2,-1.5012568345772372,-0.6171608809445432,-0.023793411336124982
1918,2,-0.7528114833665325,0.003843507021123462,-0.42206208017993097
1919,2,-1.249795249366329,-0.14941260687550123,-0.27072919639615
1920,2,-0.9992564408102934,0.4327920115124837,-1.6859444997255428
1921,2,0.7006104059154115,-0.3005994716653277,-1.970458825972884
1922,2,0.6068369470373473,-1.7235497241037403,-1.3808569366259054
1923,2,-1.1933693822012603,-0.0631249027529357,0.032129276640571955
1924,2,-1.346230080867222,0.09323755581388396,-1.353087891184512
1925,2,-2.12893425855057,-1.206131185818657,-0.7043429698327341
1937,2,-1.172366854161233,-1.4207956633465073,-1.231130701480709
1938,2,0.3986710564695819,1.053644530946349,-0.2910097781995826
1939,3,0.24385354966252962,1.0563908312069787,-1.47145378948326
1940,3,1.0129808097439923,1.4119042652338682,-0.4631114003530353
1941,3,1.1907973506981804,0.8958864425177722,0.22541594141905352
1942,3,1.4018787648793498,1.1523889519926678,1.0182540975092556
1943,3,1.50112712818835,1.5496563397669756,0.30086095894460435
1944,3,1.6596902249730587,1.5841426622055115,0.8685094337994494
1945,3,2.2276337388568996,0.9951097537725814,1.0864194267893699
1946,3,2.1403404414882163,1.3245025714265455,2.301021417709461
1947,3,2.030087622247924,1.3546915934358765,1.4786032462776473
1948,3,1.6421119578680916,1.6265096029698765,0.45815550594512583
1949,3,1.621362456972479,1.706598240727834,0.7197781823457121
1950,3,1.295209263300095,2.234019473479721,1.6025530641652854
1951,3,1.410055942708602,2.629094657079469,1.9243654767786433
1952,3,0.8454100555573456,3.112700429419083,1.4953420414487464
2001,2,-1.458363871354147,1.323814726617111,0.4464893019333944
2002,2,-1.4552655071926797,1.223900142644839,-0.21065625173634983
2003,2,-1.5260379160862145,1.0525351359586905,-0.2955815758158433
2004,2,-1.1728216026460694,0.7986111920353779,-1.1212555752462228
2005,2,-1.0001109830832862,0.4386407034866343,-0.587435416447168
2006,2,-0.9281176446441332,-0.5632975885650698,0.027423112560027968
2007,2,-0.4476549080049993,0.28324282632285425,-0.4737278449723217
2008,2,-1.0382238653836202,-0.07252347962180035,-0.6072277782752747
2009,2,-0.35377665291376253,1.2972825754453043,-1.0070528560477618
2010,2,0.3611383975960534,2.064351595487679,-1.3146398821427492
2011,2,0.8981206340682178,0.8178475757661856,-1.8069655931440134
2012,2,0.9288963590876228,0.6538027804242292,-1.639847183291208
2013,2,0.028262927496647484,0.8144844476356855,-2.2669747663531568
2014,2,-0.9041249437149992,0.4685541906162183,-0.6054928777963305
2017,2,-1.5426184471839264,-0.3001312921660685,-1.039148927611631
2018,2,-1.4681984152410166,-0.6010060607184188,-1.8618450559700643
2023,2,-0.41944005231324427,0.23562035745220744,-1.9538035512273781
2024,2,-0.0986050598935545,0.2630950236088231,-0.8965853783853301
2025,2,0.5101432253504613,1.2942704816065855,-0.6734856199610405
2026,3,0.22054377050514382,1.026437927068173,-0.5196984749822988
2027,3,0.44990626509954196,1.1967559842168567,-0.9912619407258094
2028,2,0.7653807342359217,1.3781245785412377,-1.315841293165206
2029,3,0.7652087106858753,1.7300529793045067,-1.3624806334570845
2030,3,1.07249833375341,1.4923609836579665,0.22439226847921553
2031,3,1.5370173228250081,1.872657742968487,1.0766190612782347
2032,3,1.692684406121018,1.8868242260995074,1.4822220292628285
2033,3,1.7755555627939428,1.7466132258675722,1.6378158319389418
2034,3,2.368644243969243,0.6541137806073762,0.9643160987355103
2035,3,2.3009487611025,0.9017737674870464,0.9451369520374149
2036,3,2.0250426479862282,1.2805863132063782,1.3034986851771189
2037,3,1.8831761425512366,1.3807033247976048,1.1765758710967607
2038,3,1.5513156555443466,1.78801979657777,0.76465192133077875
2039,3,1.770528883889479,2.179082129220335,1.7379472513700331
2040,3,1.542636900601859,1.9771974956501441,1.2715324479636378
2041,3,1.2618801145563012,1.8137587238096113,0.15680815861144284
2042,3,-1.4099421394996006,6.042982434573395,3.2204229719855304
2091,2,-2.0364697157424376,0.9280017590736345,1.2509205246878574
2092,2,-1.8216888257541288,1.1019734014976785,0.012134670744594622
2093,2,-1.8748737812320864,0.6341398339733646,0.17058371613728385
2094,2,-0.759055405989227,0.6250264087488904,0.05600591396930876
2095,2,-0.9093561370448333,0.009631559179011373,-0.36242792134084234
2096,2,-0.30315815605560587,0.3791037240736782,-0.7203337190913115
2097,2,-0.5734882207159712,-0.0347179687402257,-1.164538943218723
2098,2,-0.5335062578826639,1.5415056691359474,-0.87124570423166
2099,2,0.497437044781922,1.7665139659682236,-1.7600190901507415
2100,2,1.3176417999361443,0.6333447473911786,0.747414152717667
2101,2,1.7102511679835615,0.8903182991590165,0.9000600136828303
2102,2,1.4787563924387892,0.15352379007910938,0.025984229841330433
2103,2,1.1224713263077917,0.008888191660339204,-1.2091270209393847
2104,2,1.0418621184824723,0.39689624861268125,-0.5286425478033114
2105,2,0.47929698669964843,0.762613378408103,-1.1624493211952065
2106,2,0.08164168220868111,1.7926558251616378,-0.3981192902709411
2107,2,0.011893965932736589,0.929827149940005,-0.7171425450113855
2108,2,-0.27820976767447736,0.6922078680616081,-2.440132126024263
2109,2,-1.124916817304629,-0.769281350652313,-1.980685883040555
2110,2,-0.29198017686688815,0.4015929354589846,-1.5528721543013109
2111,2,0.5734050002470426,1.5511333352818957,-0.5601854299531261
2112,3,0.5634445495552413,1.2699247940744107,-0.07543233927079825
2113,3,0.6290424687880957,0.7421843811460199,-0.7355611436209262
2114,3,0.7754821931331021,0.6924556572729019,-0.43503980122573993
2115,3,0.6531453283256042,1.1615344164783732,-0.3861135513876762
2116,3,0.9293462406939386,1.1539450351778922,-1.1855936832591252
2117,3,1.6007136418748913,0.8729846956208314,-1.3885560146432714
2118,3,1.306952514227353,0.8429199675286821,-0.3052468534304718
2119,3,1.039740906581792,1.5422972018089371,-0.2555262427648779
2120,3,1.4667582190345123,2.038518954586547,0.8636168992700926
2121,3,1.5870933655179897,2.085047326658241,1.6844379674819203
2122,3,1.6013717373746144,1.68719134532285,1.317548640837162
2123,3,2.199158622134859,0.9746971512689688,1.127666701230325
2124,3,2.4372354388376056,0.36069066941638434,0.8065398113066086
2125,3,2.0219580650364257,1.2248990936836777,1.2627769990087496
2126,3,1.913881701053814,1.3334321139194811,1.330141832468569
2127,3,1.665165837365129,2.111974293721796,1.61183677658728
2128,3,1.8685034869886366,2.3094434943946793,2.461403393821801
2129,3,1.5194872318984876,2.0886123543747086,1.5000975839134592
2180,2,-2.8745091415495683,0.3208839652515272,0.9949065398170145
2181,2,-2.674580112479651,0.48572735664573496,0.19104359847511165
2182,2,-2.038195942882078,1.2581951378513287,-0.6756953015620806
2183,2,-1.069120690719231,1.4606053849577196,1.1058485080208622
2184,2,-0.4808666094253226,1.0808339857861287,0.4856685576120403
2185,2,-0.45739362437445347,0.3757391072587235,-0.02151357994586056
2186,2,-0.04046539763157728,1.0289016707420628,1.0709427743825974
2187,2,-0.5575790720008046,1.6522308164686015,-2.2159152719838007
2188,2,0.10174278753810403,1.0667945980815838,-2.162375415678106
2189,2,-0.0957165736366968,0.3842907295830516,-1.7257585611985842
2190,2,1.194462853717313,0.15913060282173944,0.5551060847169137
2191,2,2.219485749886822,0.26306066867396555,0.29696932838439716
2192,2,1.7476998213991852,-0.08139290952027578,-0.7854866698242154
2193,2,1.8468079484323383,0.6840773963596773,-0.2967651172811654
2194,2,1.115159454728175,1.6253859164759679,-1.4741111252108408
2195,2,0.49422830466664114,2.404505347589942,-0.438052232182919
2196,2,0.8593267766782922,2.177607343812131,-1.305001984695652
2197,3,0.524870277838705,1.2536098945923877,-0.9411992531260498
2198,3,0.861160943932094,1.4607854895340868,0.12944973658803693
2199,3,0.6096833365716252,1.0314306951240202,-0.14710593038676165
2200,3,0.662279479133051,1.4075522726760221,-0.4636005050999445
2201,3,0.3302656143976599,0.7492205559604945,-0.23550508117815339
2202,3,1.0915000957107297,2.3750375395827743,0.9776220822289163
2203,3,0.565991331486086,1.396818731513969,0.2880660778621174
2204,3,0.7270344084983692,1.1236650815010862,-0.014512564536025813
2205,3,1.2191615737749486,1.3005519547319413,0.45911252571736405
2206,3,2.232079465833795,-0.7110679722805595,-0.20850478694542068
2207,3,2.1905975641936726,-1.1683078957858108,-0.5983204366908791
2208,3,2.2757527905499098,0.14954805179515535,-0.16898395607663658
2209,3,1.5507889624543343,1.8322673082736258,1.6976278433211416
2210,3,1.5208591804321034,1.6628588445360095,1.228834778493876
2211,3,1.606301202004377,1.739903342707657,1.4694793026160053
2212,3,2.310162585769935,0.580274503716148,1.2620498655832035
2213,3,2.7506400107126874,0.32175411034298596,1.5979401201519141
2214,3,2.1922237022139797,0.8330556405565495,1.5838741085589412
2216,3,1.6888245440114464,2.1402866425409455,1.7107612113747965
2217,3,1.6043698865438676,2.2264020835123137,1.8544962410645658
2218,3,1.4395272197810587,1.962672491657185,0.8679390520755208
2219,3,1.5467287110863044,0.9691087495406538,-0.5031113630105857
2270,2,-1.846048477773547,1.3476459641602685,1.1481576768618753
2271,2,-2.111433401351643,0.9232493017614751,0.14554000424687874
2272,2,0.18252284674177627,2.7509143541615204,1.655613177303546
2273,2,0.11989211173421727,2.035976203062082,2.0897092109647692
2274,2,-0.578869531481716,0.941790036833695,0.1660343413781454
2275,2,0.15209687412928893,2.0965327107741225,-0.5791827639296716
2276,2,0.10026693358277623,2.269476458860968,-2.0054989598948048
2277,2,0.021474150921808405,1.7913682087729665,-2.341016615418168
2278,2,-0.4921705440359725,0.42062089320927043,-0.9526511416963811
2279,2,0.857427572523768,0.9306094883511746,1.2997823149396028
2280,2,1.8690828520872977,0.6367644931740112,0.2529917391721054
2281,2,2.3816750910039484,0.7366111275912703,0.7983563983800185
2282,2,1.4413651223117179,1.3160705979444383,1.337413017889382
2283,2,0.4258031168828866,1.1159240280933815,-0.7850813282427824
2284,2,-0.4310931018780272,2.258260362573007,-2.6498536427276442
2285,2,-0.4240013805443945,1.4778311979746592,-1.866582062129635
2286,3,0.16743290487586818,0.7639738296264228,-1.4959062527855498
2287,3,0.1544345676188187,0.8946004091543597,-1.004031117337542
2288,3,0.27003966622906295,0.9763932853407631,-1.7678780470732463
