id,clust_12,LD1,LD2,LD3,LD4
307,1,1.8862264267452125,0.6190892548457814,0.6787887113537148,-2.0959048641543245
308,1,1.3123136342991653,0.3969769775297136,0.5049736662283373,-1.6033340931164368
309,1,0.9958605197936796,0.8426026547140311,1.2165430422143624,-1.11120095004757
395,2,3.6035509490686097,1.8048628358987755,1.079305209672953,-0.9780882785038558
396,2,2.821064655429801,1.5338840414784989,0.9201975638520609,-1.078824483893106
397,1,1.689144865456847,1.268310766143004,0.6551391842045542,-1.2963300772518194
398,1,-0.304227171559108,0.4009349226626689,0.7144021883459817,-0.3497888858228117
399,1,0.11555755871048459,0.5144960256027357,1.1545448117181705,-1.9397521932041277
484,2,2.790580415459259,1.2922772887321186,0.9351666840996903,-1.3200322843023564
485,1,2.4350235429211105,1.266200430611642,0.7725446873573617,-0.8030399156603583
486,1,1.8064167621838905,1.2395990550263287,0.5373840858470025,-0.5893096988753572
487,1,2.1566414305399317,1.0611279418490955,0.16231599994353932,-1.4251371776333321
488,2,1.9843923642282255,1.6685284824488527,1.3766797121552816,-1.26793560137873
489,1,1.3357747025965285,1.4241000176315248,1.003253230221524,-1.5760268339489978
490,1,0.2888879114844807,0.79333412892667,1.5116386555167238,-1.2558664945820617
491,1,0.15945420644048464,0.39914829512974215,0.29047065364018265,-2.5272108321026097
573,2,3.331330718500623,1.5924673336207424,0.5126042295231859,-1.7898873132427948
574,2,3.3001230656605802,1.819760441995371,0.5909253325677122,-1.111464654740962
575,2,3.6516934621892285,1.6814369402841574,0.6247636235565049,-0.9199067245789947
576,2,3.5601229416045084,1.6733286415780246,0.41904375796355997,-1.096398562584307
577,2,3.313318774370146,2.2258846271570807,1.0300079487776614,-0.9435759180910069
578,2,3.320536300708151,2.3638165966156466,1.006340521934804,-0.7704608232680724
579,1,3.100555765527254,2.7358290553185123,1.4219304853457997,-0.40249279115319214
580,1,0.9376509729322227,1.311592384925798,1.4139803466186875,-0.3413574566282179
581,1,1.3280825377435488,0.9781346325349338,0.6152753744178442,-1.8225346955116681
582,1,0.6049504913330042,-0.907417031402595,1.0102793959850018,-1.4938285229920063
583,1,0.3542544953021176,-1.142026301198724,0.49546383304707087,-1.2323006135388497
662,2,3.1084487696475533,1.6265610784456461,0.801345026796944,-1.5717364066346056
663,2,3.647809325100765,1.6533280537758885,0.40313005240657623,-1.142917995296766
664,2,3.488002656943832,1.3186473705334185,0.47743081313631214,-0.8821296998556359
665,2,3.6269039450848526,1.824413823123929,0.8794392716824373,-0.5947971489085961
666,2,3.5150707645006487,1.954901984353974,1.031453802947615,-0.6846152940317984
667,2,1.9833000332717416,1.0377299693341886,1.1309899631384894,-0.753026588071999
668,1,-0.08231961852147975,0.1898760434160061,1.5212178068754545,-0.9570003335498537
669,1,-0.17481466187089295,0.374761931024608,1.62974661504788,-0.2297101970558183
670,1,0.6232838039685269,1.0950149123435653,2.0806372574270204,-0.1762474888553265
671,3,0.42825245797745415,1.2656590539840824,2.066744792677939,0.14240750976817687
672,3,0.7235533641676386,1.5401305767490308,1.7532216646761025,-0.6254237029838912
673,1,1.116231958119413,-0.30394401842844343,0.526313886051234,-2.1905562145346815
751,2,2.5953516144108524,1.157145492570045,0.47241469890611365,-2.2094923566431515
752,2,3.722247963265579,1.4252652289978158,0.6387075969146169,-0.5844089635164608
753,2,3.6933651275947814,1.6211007466573863,0.7828129723350657,-0.6506313064671154
754,2,3.1866791630962585,1.3569400310409916,0.9033815822132893,-0.8020055280947775
755,2,2.12080639738508,0.8771655045319162,0.9796982281257028,-0.7103878418568074
756,1,0.876648746776464,0.3273655031945021,1.224617041531698,-0.8897032127632538
757,1,-0.8461391390845278,-0.3167857602748836,2.0615062630635244,-0.5365539935122599
758,1,-0.8938479519278584,-0.17170027861454334,1.9795203146344837,-0.20972455903370413
759,3,0.23012098462853975,0.7913081519750467,2.2547177623453507,-0.5418259450740452
760,3,1.7658551810960548,1.9500294300717156,1.7723469019334726,-0.25549707242151076
761,3,1.9952981202588265,2.3252888103361626,1.6041949062970065,-0.4196692185845639
762,1,1.2717096067512434,1.910383690395701,1.3332369538392932,-1.1047512240692772
763,1,-0.4178141338380757,-0.9086554183067433,0.3908314782750517,-3.111571373806444
841,2,3.5276460360252306,1.163464669214873,0.6391860920757912,-0.7099362635097176
842,2,3.4292279841913684,1.2303419476680686,0.9703723204470901,-0.5155200903237186
843,1,1.1735772993033171,-0.015347429877971164,1.1209908985143273,-0.5228731463377098
844,1,0.0820990850062742,-0.4091663609302332,1.0666498155700326,-0.0833984069849951
845,2,-0.6837261229989966,-0.5012202375331669,2.095716223694637,-0.09505881632776106
