id,clust_12,LD1,LD2,LD3,LD4,LD5,LD6
667,2,1.1784680781951418,1.1680225468627474,-2.080800313408612,1.3481073031089947,0.36335393206937405,0.5238604848070261
668,1,-0.06781639387058278,1.0963762954372913,-1.6397557199886774,0.6613236674730482,-1.8694071414952924,0.31214930547958153
669,1,-0.15567358157322742,1.1441102148540772,-1.8533045544128455,0.642504401257354,-1.872235938380728,0.19291296394865745
670,1,-0.35281899060996297,1.6504025459280902,-1.8894059540524526,0.9833849543803903,0.26599717506126225,0.7106411504308866
671,3,-1.0103593837906921,1.350031313821753,-1.4163800625026082,1.431253633000548,0.5746729684193493,0.9183119285109212
672,3,-0.8562187548015512,0.9620520418027333,-0.8214676434889073,1.7631695820379059,1.1321347904959582,0.9530013690973363
673,1,-0.690531686020838,0.3303438568074373,0.3869937706774959,1.480809840639404,1.0665920763265766,1.0526847026062451
751,2,1.0846600854871038,1.6660818663337333,-1.4588562876712732,1.1844915440990638,2.4796282675054395,0.6501552639130445
752,2,1.9163532988135752,1.5088304680926563,-1.4198705913299103,1.6707144631754396,3.3636133415387786,0.8247106912370625
753,2,2.064084230320435,1.1564354045287462,-1.4461037848208282,2.169593465702622,2.5899550908283184,0.924715630375627
754,2,1.7365554911516283,1.0380654917177232,-1.5963725696115652,1.951084270942384,1.8379934338951784,0.47708563599516496
755,2,1.528917946173564,0.7525900657312644,-1.7860020026254686,1.4344600385384527,0.018468329262376314,0.10369091949052683
756,1,0.7552703091952688,0.6998342135619914,-1.4759515256276294,0.9252181038132616,-1.2295937068840692,-0.2999141364285287
757,1,-0.3639646022424233,0.7339019653332952,-1.3049565882321312,0.2960796969205801,-2.9718110256816406,-0.39058046426573284
758,1,-0.5211149061650617,1.170052199119811,-1.8474506502944281,0.07577348626913095,-2.7744629739809006,-0.6724680436033132
759,3,-0.2823500311649623,0.6178680951692447,-1.9376716689683247,0.20800539982437863,-0.18579720253265183,-0.6660476757105087
760,3,0.07434933253910192,0.9769227857887709,-2.4330658662271976,0.6896475070268888,2.6066127760449853,-0.8715388370725944
761,3,-0.7597258564357293,1.165842977115977,-1.8819022123264133,1.6231546635132823,3.6525596295196543,-0.23641321370692858
762,1,-1.2942835827448789,1.0315083205586215,-0.9809276518842714,1.4969194035783209,3.3949540671964846,0.7999833799268647
763,1,-2.303309115544988,0.13391006339697892,1.404261537339262,1.1871920972555778,0.31947276694470716,0.3653408157033779
841,2,2.1874442433527346,1.1415155718135352,-1.6812267796139961,1.4181442961735498,2.4281961283571185,0.19629260879786026
842,2,2.5172147952854402,0.6319246250478604,-1.9143480708893978,1.4640214999468681,1.5846345001367594,-0.06497106780674641
843,1,1.1681450353691412,0.49980233671167557,-1.3284553173093498,0.6517947123498752,-1.017078987150932,-0.3540877692277261
844,1,0.5951261803019385,0.3580490286359666,-1.007345333755591,0.3375375290607449,-2.188311854037682,-0.23571474308241866
845,2,0.10868585007576628,0.6095554434196725,-1.1869953053231446,-0.08642401428000047,-2.818758774257886,-0.45817698801121
846,2,-0.37651844522079936,0.7007133481390473,-1.3549759525089051,-0.15197388919529053,-3.0408464227008425,-0.6394787919063438
847,2,-0.5929248673200666,0.8413215234341267,-1.6570894545101642,-0.11128589153455391,-2.80503044954446,-0.8086542585342242
848,3,0.0030510766235269937,0.6296018528946821,-1.9970251258826925,0.0502643839182392,1.381698917612793,-0.9005608843751465
849,3,0.005375368115411172,0.56281411478095,-2.237003498001247,0.6328043090156195,3.041474131994333,-1.1490432801578723
850,3,-1.1500573876620854,1.0654437845487503,-1.727896548595579,0.4035663443767109,2.2296446885161614,-0.6833490466560417
851,3,-0.199605963582212,1.0132105029918428,-1.4078119280874242,1.8438285395641338,4.592295532251135,0.406794580977078
852,1,-2.334191123513737,0.7131807694469336,1.1102609261119665,0.44824556704780916,1.306971836176006,0.3700855005579433
929,2,0.5678253628852139,2.0079258189175606,-0.853672345708942,-0.062396463863542924,-0.11846015931944445,0.1277279766436531
930,2,1.9102974520385831,1.5131025420871123,-1.6105878769953998,1.249814539462068,2.3134938039931092,0.41749759912311407
931,2,2.162537666239955,1.5570103860273008,-1.859026868092719,0.8887150750802065,1.9502712164694427,0.2608681887841464
932,1,1.5307833400643478,1.0791696391124945,-1.3942688142523068,0.5723774676860882,0.0842480166127903,-0.08343205383635566
933,2,0.9793152838297843,0.5963099558430934,-1.3674424634947782,0.35999738704967454,-1.480793675279903,-0.33594046359568136
934,1,1.0495619339210782,0.6262947242431114,-1.7344423253518848,0.8358300945908058,-0.44890240748669064,-0.4834586579214539
935,1,-0.16631884140022998,0.6414402605740517,-1.3651668036101139,0.020625541856429064,-2.5766240009242063,-0.653910140143735
936,3,0.4532412232668995,0.8553731724528025,-2.271340336495874,1.0610615604416518,0.06286555020277698,-0.9662269369077187
937,3,0.7757439807201907,0.35478695494712875,-2.2079131599808846,1.1891575331302404,3.575977443073721,-0.8209086078105872
938,3,-0.17591150941817124,0.6765839091034482,-2.188068579947979,0.5509097451791299,2.883782703759853,-1.481026466134776
939,3,-0.5521068652918327,0.5879714976742165,-1.9446207557442663,0.15352239432032327,1.7188842251376006,-1.0116225240116568
940,1,-0.3997072610521971,1.0507588264868297,-1.4252923732388423,1.654967271402982,2.984863617612694,-0.2257495302863931
941,1,-1.6626488626290823,0.5193361427520201,1.0151184949820755,0.21034594455043,1.4563730594983961,0.43287600074871685
1020,1,0.5026441457988456,1.9507557046747486,-0.6434738258855601,-0.13078765297314923,-0.709113614618397,0.8125528770330759
1021,2,0.3446214997555849,2.0114385403725166,-0.7624109634452103,-0.133275769781288,-0.6855307477266425,0.7224214932161619
1022,2,0.8417480725472785,1.1718286611603224,-0.9226753632408884,0.43320994823847764,0.07177882442610464,0.3911621798840035
1023,2,1.3864140719150202,0.623368190883798,-1.6983507322148517,0.43472346199109,0.5294017302049895,-0.27155087823366353
1024,3,1.80883076028769,0.3537676853371128,-2.4776132047706656,1.3818061847960366,2.545686752943421,-0.6141988802359669
1025,3,0.8376290856579562,0.5989215973447448,-2.4979559311036343,1.1078561845960408,1.5071848949619735,-1.125138762116777
1026,3,0.3750982311865628,0.6790624115145149,-2.236398513823089,0.6977287618447054,2.8837989050614303,-1.3010013777653322
1027,3,-0.2456896839606924,0.7841207662060887,-2.036939012891585,-0.06395684631735216,1.4476092518847747,-1.3386978754849448
1028,1,-0.13549182578412527,0.6609936743887224,-1.989021331403276,0.13880797707434966,2.1456183647425977,-1.0853669762766467
1029,1,-1.424728402959435,1.1208883141290036,-0.41146184140354564,1.2624261152969931,2.46389198017857,0.1976715608136208
1030,1,-1.8201154434133129,0.7605468077511475,1.1254781875354247,0.009768744983855602,0.34069957693533737,0.3471216993738376
1109,2,0.8469751149911043,2.0841488474613157,-0.9792194930466253,-0.059562387541218044,-0.06687656721518435,0.8850627756973741
1110,1,0.5265110439205138,1.9067214178711336,-0.9696509861798751,0.3197432043148834,0.16050719125367255,0.8260178956344497
1111,1,0.16786413581618853,1.9014002812656892,-0.9626847921108068,0.1391206199892799,-0.35811838202912183,0.8733745865440521
1112,1,0.014828376077017827,0.6775310387144611,-0.7700395176560638,-0.6062861928918745,-2.2122226979716353,0.25368803503329235
1113,1,-0.28046199351237544,0.1713512857345837,-1.0174820607463606,-0.30119548265268925,-2.401027670481811,-0.8152306797277913
1114,1,-0.5130267810315381,0.6852655714389252,-1.550154856317,-0.3843112062098107,-1.8787616677116465,-1.5832190081426438
1115,1,-0.8157468566930676,0.6817925924534236,-1.5868303954041203,-0.2122858126192793,-1.771865544695428,-1.822589170126391
1116,1,-0.7810329785104995,0.6301039846674794,-1.427410071605136,-0.4600323741373478,-0.396537623867112,-1.4215967853878055
1117,1,-0.48502512741345793,0.3946558389101781,-0.5364359349621749,-0.5161898054103015,-0.19426557646829173,-1.5332170980958761
1118,1,-1.101143971573847,0.887457722775968,0.435195632365226,-0.25741503808194344,-0.014906343123315235,-0.7460246467466645
1198,2,0.3935351316419273,1.828729500156402,-0.6394409100981125,0.18412561564109517,-0.5265495634722579,0.6656159795896821
1199,2,1.0688072438184877,1.6832491391352544,-1.0205513318683819,0.8420779584217655,1.1368540321265648,1.1415602758735472
1200,2,0.7521751070111233,1.9049067181153818,-1.1508657478273692,0.2466505782227843,0.281298710026309,1.181712268406699
1201,1,0.6999739317360848,0.6669915566339373,-1.188421462767941,-0.39969566168989307,-1.6132109272038655,0.1296216207349811
1202,1,0.24061230308366507,0.15542756434048066,-1.0701673870929567,-0.3182338593140447,-2.258023486572081,-0.4036571682484009
1203,1,0.00459286693056854,0.3425715969918165,-1.1730788489857749,-0.3350204336498722,-1.9091637829401322,-0.5575706188689137
1204,1,-0.9089454410515347,1.2458871532163867,-1.218110008204812,-0.42034645766330014,-1.1574656501330556,-0.8968983398394712
1205,1,-1.1648634628445116,1.405348396448069,-0.23051902152670178,-0.013267520515070179,0.6510444139920017,-0.6930091700849814
1211,1,-0.15142533569241612,0.02900728846369758,1.7454397408490003,0.8829885826668848,0.0027585456457847185,0.039898646772752316
1212,1,-0.3388503337452824,-0.2207496854868757,1.9742088402257576,1.2203978356379401,0.05368296335903262,0.030441354886603475
1213,1,-0.13224044174138078,-0.17719008159352415,1.5462206939842742,1.4764493694809058,0.8681446696765414,0.19162284096141335
1214,1,0.5339462339448191,-0.9620815727379359,1.9964926534697218,3.205067106353639,3.0149401218362075,0.2680580363218047
1290,1,1.2322065765399315,1.02902227390326,-1.5037456963031743,0.6985313193590544,-1.9435964805273125,0.4892974824857306
1291,1,0.6087662499291664,0.48204698592523154,-1.0545305036045054,0.525593122735682,-2.029060229696898,0.2684319224850322
1292,1,-0.5266135425616734,1.072762539021717,-0.6369172453622459,-0.5502502304212841,-1.5984110732168073,0.3384645140594148
1293,1,-1.0845887744929028,1.4428483230352287,-0.5814730271189403,-0.5720368696272095,-1.3922102385183912,0.14121061523909478
1294,1,-1.142780887806034,1.9781183887688314,0.5741119724070192,-0.11295176322140696,0.3556305236734093,-0.25870760274639626
1298,1,0.16982206332246708,0.9428327118256128,0.5584659286124496,-0.31357167264533814,0.30980885164896,-0.022325630093314203
1299,1,-0.15856913413563933,1.0421364947789225,0.8525497545464702,0.26516550354404267,0.20861022463553056,0.34598268601300586
1300,1,-0.17457202446234105,0.17547671021765926,0.7405135080049976,0.8165712929262896,0.5799416055778414,0.7756727806611323
1301,1,-0.4939604147886021,-0.016495952587658812,1.3460203859235853,1.0360973356188024,0.2106363601654282,0.2887709975365469
1302,1,-0.22931900256401022,-0.4368775600578701,1.8200578456277423,2.3418606620717033,1.696599226106849,-0.303423273667336
1320,4,-3.5003365885940454,0.23617150785910734,2.5876693063584897,3.9571531966173827,0.15144094907880656,-1.7662081306936392
1321,4,-3.8066773676370462,0.02866124597724362,2.778358877574828,3.8576205883972476,-0.50545389267451,-1.453294325299403
1322,4,-3.695609734765402,0.259451629778117,2.470008257305038,3.574274354094094,-0.44399656247631325,-1.3788288399522148
1323,4,-3.1465818293801218,0.36976684348423516,1.9575332161452141,3.98759486440669,-1.4082173042861572,-1.053470422973252
1380,1,0.717685198705815,0.48806014861492353,-0.7438082186046807,0.6279929288328301,-0.7500380469878456,0.4319554869392132
1381,1,-0.5474347900641582,0.5207903838553423,-0.07965873118474848,-0.47750209221375306,-1.5868570163629294,0.48049931822378256
1382,1,-0.5356317503290485,1.0419590826636325,-0.23940007477706152,0.018493140065754955,-0.6913875530046416,0.48694930392803826
1383,1,-0.8601364545248353,1.6004883653412125,0.8599481512827628,-0.0805222664520234,-0.5192906800780466,0.9151500483385423
1386,1,0.01748636693836239,0.9214169275828437,0.7100221580531968,-0.29810292551325945,0.19554456781204466,-0.4182456885806209
1387,1,-0.3486769275799624,1.4534169376302808,0.6937739386773962,0.7604127363797487,0.6329019104280971,0.9317646047142685
1388,1,-0.19756686653929337,0.9507190532514462,0.13918289618880914,1.1753108351278259,1.5150246893000094,0.9567460650427614
1389,1,0.07934606787671822,0.3889133450997773,1.113101724717252,0.79881023322046385,0.17259762355475028,0.18995798435999575
1390,1,0.42992425173173726,-0.03468344342135246,1.5138534195456144,1.7867500040522628,1.4789941792135062,-0.07398376259009984
1403,4,-1.7982349124300288,-1.9902067102089152,3.335410245149296,5.143112911340925,0.9837817884188655,-0.34739748080089017
1404,4,-3.9216438077769844,-0.8113160982360934,3.0309558391148905,4.073663682736887,-0.7068265468267577,-2.8110815433672562
1406,4,-2.701125399823339,-0.24449335265675742,2.327592412180575,5.920205659702786,3.4466296695239915,-1.9127728670782238
1407,4,-2.9482995963912524,-0.27689063137043923,2.572006858376303,4.822315957293877,1.3765358022851895,-1.0836030211682586
1408,4,-3.9414449846063273,-0.3117551024032287,2.9305410339749174,4.4728925695875725,-0.02578433052018947,-1.4072945384341669
1409,4,-3.472423357047478,0.22357032271173627,2.094538390686722,3.5336757004152712,-0.24755660257702095,-0.7822714737842815
1410,4,-3.4141905922408764,0.26725183141947717,2.0391331030365354,3.371258309850328,-0.159818246326219,-0.5709532344900274
1411,4,-4.119586796905687,0.024781551135482416,2.964222427441841,3.3748887712440996,0.24271106511711282,-0.8109461789422101
1412,4,-3.8752489359320856,-0.124086762626058,2.9985303359294564,3.711642938337262,-0.2387715493868937,-0.6414573834603132
1469,1,0.055779361797054304,0.3779307747266849,-0.0909118394310863,-0.04212375631164664,-0.3751405128185312,0.21226088288874645
1470,1,0.2318753810802606,0.9338626755068014,-0.4438963241917291,-0.0632667425380932,-0.16397552057950482,0.4313671863400226
1471,1,-0.04645336125696391,0.7635206231954232,-0.051447869910157616,0.3463112359947517,0.11613219074968688,0.3115255415381484
1472,1,-0.005873325729801067,0.5685650294991873,0.5473952022016724,-0.7842616873557252,0.26091263306097645,0.08635900593917578
1473,1,0.4306065856225463,0.2986612830605002,1.0557420018099046,-1.2600553126167988,-0.199143749408665,0.21105286625675235
1474,1,0.6236840886339536,0.7078401078281864,0.5730881461688204,-0.6412239618458203,0.22743834730955673,-0.14984011327653507
1475,1,0.09729925625601749,0.9909505227883928,0.09597025082950891,0.2203274113740224,0.9785791888965636,-0.5647948490223563
1476,1,-6.702983676837165e-4,0.5403964155059989,0.49858576072453753,0.8933545876670257,0.4505164371288147,0.6410547908939208
1477,1,-0.22847924220091875,0.6750496598434146,0.7313451841909305,0.8425476376081235,-0.04092733345508912,0.2477134348219819
1478,1,0.04633812349231047,0.6769350671318345,1.08502486593877,0.7641808481339667,-0.7280589842527252,0.13821961335961958
1479,1,0.025140602921858102,0.2643013035276194,1.6133655658874246,1.6871058545241475,0.03430002046554046,-0.28837837021005375
1480,1,0.7785849230065529,-0.3211180190674042,1.591013514841777,3.2769578462633646,2.47214085585321,-0.059713159069122994
1492,4,-1.1950562950722117,-2.1662343258961343,3.3450589616304667,3.6207418145647274,1.1387523834167164,1.3097957708367376
1493,4,-2.1495778403150667,-1.5366890278879173,2.4144372853807115,2.7073991092361127,0.4505715544813632,1.0957572537809817
1494,4,-2.1918203194285204,-0.6230787110395188,1.627491344236201,2.8405767101364727,0.9678031423353707,0.8544663546759645
1495,4,-2.803275912087088,0.08265169214187551,1.2945553176564082,4.152031396234365,2.6690783576659207,-1.0317890944772656
1496,4,-2.4967485210898,0.03692157290911213,1.3078207089026261,4.096545886536588,2.498666318110972,-0.6070110401052984
1497,4,-3.3743104352519344,0.28754183511186204,1.6049730334159475,3.2704130290759967,0.3768282735673334,-0.8328467366118484
1498,4,-3.7679211374831736,0.23958419235247308,1.3928956215618093,3.051858377701443,0.2974164741762779,-1.2902722722020141
1499,4,-4.271440572530496,0.1430674497465768,2.2131221097083302,2.8855838078387195,0.5524075313058459,-0.5580877095886521
1500,4,-4.258788077331562,0.22279155049059185,2.363538755326054,2.7349581782011954,0.6316786375943306,-0.5506500029504053
1501,4,-3.619099269248988,-0.6704709619513574,2.635179963594722,3.0723262499633384,0.0027645308073781516,-0.4893392856484301
1555,1,-0.9647833012385882,2.054136208994578,0.336390230719697,-0.33956607529929783,0.8919107101050032,0.22733600187153669
1556,1,-0.14072810544840916,0.5332275027729769,-0.04882113916359562,-0.6787494299261381,0.28726912518035597,-0.7995523997467474
1557,1,-0.07668884665516779,0.8741732387995804,-0.09051790828365852,-0.1329515658002686,0.2695904853649198,-0.2494952248772317
1558,1,0.3651164021562669,0.6575622546511404,-0.2726831208230787,-0.13008971150276286,0.17570572012904043,0.09744198180716793
1559,1,0.3333717710050552,0.5371324366070747,-0.2787590564575983,0.2597220685035096,0.27654422227591147,0.3199258273579888
1560,1,-0.3502920505824016,0.908611161424232,-0.0226389730960296,-0.4219853443676546,-1.4775188318558883,0.5518641975567551
1561,1,0.38253493695222796,0.9775254467040516,-0.3474429091651644,-0.3189813457647245,0.3635676575192295,0.24430990912610465
1562,1,0.5422229559571203,0.6899435007043949,0.1125098859145315,-0.27483864789889284,0.6900166862614924,0.0630139220461266
1563,1,0.42162548425596763,0.9398985369791755,0.22041106115242093,0.22380692563796759,0.5415527869942711,-0.21481856502334146
1564,1,0.20081914640629753,0.1312608666374657,1.1851873502848207,0.5844247143286221,0.5891362183291138,-0.11161977085004937
1565,1,0.8336642750790798,-1.1480073444998318,1.0097952049709218,-0.5970971457523703,1.090690287635564,-0.8307876936437945
1566,1,-0.24742162317881183,0.960949045034615,0.6722959259371744,0.8807733324163819,0.32264896372997964,-0.38208704656247594
1567,1,-0.03433722829602384,0.6330048283695315,1.329917572922385,0.8065600065630286,-0.6944242375424593,-0.07502525681120542
1568,1,0.16517211168603285,0.5926278554581107,1.339406163125706,1.1739151964769643,-0.1559300248895896,-0.26004444079427236
1582,4,-2.0302628495913195,-0.3371860269939998,1.9454873571955735,2.329465639740431,1.7011945192819056,-1.1180156936883074
1583,4,-2.8567997801246916,0.339410870434276,1.3470613643655684,2.063269598292225,1.563454800308263,-1.8925566237926192
1584,4,-3.2870310260447737,0.8106903246977009,1.0341034052611868,1.7331241351886923,0.9286037818459799,-1.4131500301577036
1585,4,-2.826766035572222,0.6321351856459959,0.29611079314608335,1.304328294774189,1.2220393939283294,0.1034321208846043
1586,4,-2.6365997670777297,0.5439805112441782,0.161039617363799,1.3709504261522036,1.3208474139495916,0.4411216853249279
1587,4,-2.7936829420376816,0.32161710219272033,0.3043515078014701,1.3208705420162568,1.7225482497255071,-0.7571916113007087
1588,4,-3.989682773193699,0.11631165401839227,1.521838574758438,2.0201548911041005,1.1921109236265948,-1.1465606491752582
1589,4,-3.489926348641147,-0.5385652329983399,2.255987116042191,2.3359937312918637,0.9078186953022294,-0.3141812144294437
1590,4,-3.7084959334654024,-0.8881601159842852,2.5942640327993507,3.188110778337927,-0.14145098137821255,-0.7512398593141527
1642,1,-0.7423572505383806,2.1072477966433145,-0.08870885238322476,-0.4940260761727441,-0.5990871272216851,-0.09324343765316045
1643,1,-0.8939612959971207,2.7530370828645423,-0.11664169360500526,-0.935567316761117,0.7039560766599895,-0.3804593885785523
1644,1,-0.42967359784747844,1.3785884427414918,-0.006135020526168711,-1.65337127910845,0.25245813718275545,-0.8428303469873191
1645,1,0.12986708682626996,0.6676226994806669,-0.35491316507482934,-1.5899333883689208,0.4422613270005766,-1.270583594988343
1646,1,-0.007799900217819844,0.7883288781150386,-0.2622782774235761,-0.7341469124831018,0.5109021354553447,-0.900243880195952
1647,1,-0.11764506900037414,1.279065901027205,-0.28992830329959846,-0.7255735434429806,-0.13495764828711662,-0.37499904912844645
1648,1,0.022169725692680053,1.2670740340170792,-0.588178227758835,-0.4232511979516512,0.4963881685218835,-0.2560126058880087
1649,1,0.5567067304348448,1.1052649321566808,-0.6794647902912245,0.1683179945139168,1.0394261830752498,0.21867455621707263
1650,1,-0.04205278902453363,1.199945448914693,-0.5124087203257335,-0.18896621909569175,-0.38527572931969983,0.20050263304966273
1651,1,0.41530548739343975,1.3583721532277226,-0.45667724293067224,-0.301360340378965,0.20417026847082878,-0.4698690082201794
1652,1,-0.02567539376918282,1.0933996795358432,0.47755767270820765,0.31378318062905763,0.07911794489856264,-0.4897383842101598
1653,1,0.4216036090567085,-1.5723244518078248,1.2882674906924687,-0.5742570925748498,1.0796439744594473,-1.2566231955985656
1654,1,1.1004927978166605,-2.4152994077215975,0.9746688465008931,-2.09009226614436,0.5495676687782292,-2.2440599828945227
1655,1,1.4622476312285773,-1.9166283956028307,0.7669327750282964,-1.4442923522304125,0.839127655565089,-1.4729764199916966
1656,1,0.6499410001788438,0.8002740456316076,0.9581437237644944,0.7201289926432909,0.3844222574445311,0.1423210598968257
1657,1,0.9544902794045393,0.5477102303181629,0.9060529565263572,1.7073075683259615,1.6622884214231752,0.024393070016173045
1670,4,-0.5864208499085908,-1.4166724906308537,2.612522683409389,4.288547587443804,3.0460992854665125,0.1817310323984423
1671,4,-1.4539797345973196,-1.0398753101309115,2.549456259193875,2.4610224496963116,1.0656357701945047,0.22066686718016873
1672,4,-2.0352139808424337,-0.4643737446542278,2.1034410645509203,1.522684493176146,0.055668915034405325,0.09381933472831305
1673,4,-2.7696753238550356,0.2209730875576953,1.7325603222027726,1.660185386251097,0.7250527612624189,-0.9825370288068977
1674,4,-2.5746908097404857,-6.468754765767692e-4,1.5125651392584294,1.4541231950893803,0.5164975008728372,0.2720526376117298
1675,4,-2.800422536497283,0.02447631813187473,1.4597008837264547,1.459131247201972,0.4389746517681858,0.17050404042058476
1676,4,-3.2153865710328517,-0.7189128454029989,1.8820515181680824,1.5167190404760666,0.5097520765888411,-0.37601646007976397
1677,4,-3.4870411649242614,-0.22626751227833286,1.6380064193993018,1.5117830407898798,0.944613102056032,-0.981838532411071
1678,4,-3.4444864824814476,-0.12434500570039064,1.9566356646734853,1.7327681965049382,0.524716592992838,-0.4573620754614849
1679,4,-2.996174859969011,0.03399640350773381,0.9863376329758247,2.3029330452063683,-2.1669434273983823,-1.155582648632932
1731,1,-0.23535628177585904,1.9867216268399075,-0.4588757648758671,-1.4231114899461967,-0.45113049645038494,-0.5534527948336649
1732,1,-0.126601953310165,1.7541776347557363,-0.5856330045472147,-1.9248480685254716,-0.31792672530884986,-1.2984070223262476
1733,1,0.0028151020958312456,1.1989488810997644,-0.433576645811607,-1.9739262441800765,-0.39262867037222443,-1.604852823691475
1734,1,-0.18931457477480607,0.9360967816007538,-0.34417609398081145,-2.0146206986673914,-0.32227678552338795,-1.6173790876512906
1735,1,-0.46569007826577413,0.8873045598503448,-0.2435315669635884,-1.8562477889515012,-0.4516722567414176,-1.5393314651542391
1736,1,-0.4694872823672423,1.586236681523874,-0.4537231618001463,-1.215598409422636,-0.5223046705857841,-0.8040583324987403
1737,1,-0.6492073655516599,1.3549767019956955,-0.47428862237913205,-0.7600172610496758,-0.334148897239116,-0.531916643158414
1738,1,-0.06982494680320692,1.0704628941155103,-0.5477946492901997,-0.17553603476637875,0.5407116320195023,-0.06166064624713069
1739,1,-0.1954651462399879,0.9836166148516314,-0.4660507672370023,-0.26443941439550644,-0.4707216824580195,-0.04557054834116964
1740,1,0.20612458606135203,1.3025506293742455,0.02745559764597777,-0.5860103510735454,-0.6351547316024214,-0.6494695198938706
1741,1,0.10771005311132367,0.919916278384427,0.2682785249563244,0.6378546946723984,0.3069480756581448,-0.31183994888484384
1742,1,1.0795655320072026,-2.259703836366342,0.30145615550244637,-1.5860016841331863,0.8989302246118758,-1.7689951653804008
1743,1,1.8643008921458752,-2.0212381500047627,0.06683986162082003,-2.4535683107116313,0.9591409739248147,-1.8413855184704413
1744,1,1.935866921623792,-1.6968660683965306,0.4491190865830793,-1.9658225091087,1.2832017332358325,-1.3004790570968785
1745,1,1.2600891371003404,1.3297254709263275,0.6215687305333143,1.21095790141625,2.1327564381619983,0.692052514558435
1760,4,-1.0738963134681727,-0.0949160080338366,1.6857161011884632,3.0222354105289986,2.3488932485353833,-1.0467479953066339
1761,4,-2.0073314258158006,-0.5763718213097666,2.353023514463146,2.164066909017087,0.19279004596642016,-0.34252254459698356
1762,4,-2.048701838481857,-0.27492509959463324,2.116793507600656,1.0497872982368386,0.711717172993372,-0.3544736067660118
