id,clust_3,LD1,LD2
2721,1,0.42089528355578304,-0.08332296571270337
2722,1,0.6134349635848971,0.03380044002065907
2723,1,0.03573432257747438,0.1311880320458778
2724,1,0.04664442848151884,0.29824848383147357
2725,1,-0.7291422745672395,0.16697739760310137
2726,1,-0.8962199406069324,-0.2628850436147977
2727,2,-0.9623806330172736,0.04517784494409366
2728,2,-0.41742767451136253,-0.18695261827862347
2729,2,-1.4001933440719696,0.2354578677314625
2730,2,-1.189164085187091,0.2881976868237106
2731,1,-0.9465168263916175,-0.2120921338793408
2732,1,-0.4233636128465532,-0.3449040927342719
2733,1,-0.6766326344659623,-0.3470923815509681
2734,2,-1.0651427560109812,-0.47820148419709124
2735,2,-1.2543728027797705,-0.5887388734864114
2736,2,-2.0129980153290825,-0.5723610615756103
2737,2,-1.7296892488037126,-0.521087248133258
2738,2,-2.1452479576171153,0.14191485760205214
2739,2,-1.9664571186346391,0.23149355965152893
2740,2,-2.0564881986352086,0.4005710416760305
2741,2,-2.2111942508404496,0.021733573099057102
2742,2,-2.082523579858324,-0.539160044255433
2743,2,-2.5998885636182507,-0.04154201086267556
2744,2,-3.0885176482769823,-0.17152900464515447
2745,2,-3.0176120208103048,0.14707474240384416
2746,2,-3.193502065397412,0.37296547378145417
2747,2,-3.099372676223937,0.5532617986733174
2803,1,1.2601093140715935,-1.232882022298573
2804,1,1.4719091498537356,-1.053183063454347
2805,1,1.241107967525529,-1.1094506595538336
2806,1,1.090878887309893,-0.830729946234092
2807,1,0.7680408215990405,-0.5943586669448686
2808,1,0.8543067204140407,-0.6309057908302929
2809,1,0.5738821295263984,-0.4000357846589987
2810,1,0.5505329967871522,-0.28676059461837317
2811,1,0.2528471520905085,0.01779553551940216
2812,1,0.32991427330981604,0.23668919144087872
2813,1,-0.6407092919656693,0.43709191421546256
2814,1,-0.6454663575163072,0.47781383758980767
2815,2,-0.74560393101301,0.35925760492280867
2816,2,-0.7478849475655747,0.5703330845281397
2817,2,-0.3536361982014438,0.3019638212877246
2818,2,-0.8374323760580012,0.5837696982710769
2819,2,-0.9927908616034051,0.5635076450576345
2820,2,-0.9400032141182533,0.28320730788967885
2821,1,-0.6769091483344808,-0.22610802712658307
2822,1,-0.8596763436821252,-0.24823624756204388
2823,2,-1.0493216488141834,-0.7278035554550037
2824,2,-1.4473164810970822,-0.810116456743613
2825,2,-1.3109355566212415,-0.7765785865887291
2826,2,-1.2568466441052506,-0.6971319831816389
2827,2,-1.4871571404510924,0.13547985409303795
2828,2,-2.0034618774941104,0.20207753672627088
2829,2,-1.573555243031605,1.1189590811968664
2830,2,-1.7605647627864225,1.3514034327079945
2831,2,-2.1269183633589788,0.3463978667816376
2832,2,-2.047588533530851,-0.10485685471521544
2833,2,-3.160879205134591,-0.5388619396177017
2834,2,-3.3225898658996305,-0.4820060123379812
2835,2,-3.330819894457678,0.030160134028762442
2836,2,-4.216802100276027,0.3499820172506513
2892,1,1.401315703201983,-1.400719350113032
2893,1,0.9084105275068755,-1.2382485712956304
2894,1,1.5070511033974625,-1.01314423111474
2895,1,1.0532757760725322,-0.8400755294860922
2896,1,1.1739195420959267,-0.5878887167689977
2897,1,0.9321917203813798,-0.30775002080744795
2898,1,0.590447135895855,-0.5608984174745077
2899,1,0.38381213398659114,-0.4872041276676888
2900,1,0.2525483418877653,-0.29991933933551784
2901,1,0.2475320166216079,-0.16285835874700527
2902,1,-0.09443108584608725,0.037940671211385224
2903,1,-0.4672475744917154,0.4422145746843867
2904,2,-0.6546613877857759,0.5416407932855948
2905,2,-0.5804630896387224,0.7197225947286926
2906,2,-0.4251991757337687,0.3544821146047411
2907,2,-0.8984017319098364,0.5174704901364169
2908,2,-0.9795916243906502,0.4284792845919998
2909,2,-0.4586927256609517,0.10295195244552797
2910,2,-0.1693020305772866,-0.37861877063079785
2911,2,-0.8317582247137864,-0.4631755930025551
2912,2,-0.7798414553758986,-0.18529611541739344
2913,2,-1.0683353572554468,-0.8430842440096038
2914,2,-0.9588578766800947,-0.708345728607895
2915,2,-1.447197143215648,-0.7137988587232438
2916,2,-1.7675324444424885,-0.3765619979998882
2917,2,-1.5154072750741894,0.39088489903728707
2918,2,-1.774231846792061,1.2054115466658641
2919,2,-2.007928597153297,1.4009935626833785
2920,2,-1.5771313232088258,0.988925588208275
2921,2,-2.880737699483851,0.22080756293252918
2922,2,-4.159419822717957,-0.9892084757812116
2923,2,-3.8257934934534923,-0.43959575912617943
2924,2,-3.602843482991392,-0.8012644741657928
2980,1,1.1349675484642663,-1.630336743444559
2981,1,1.1536556936181321,-1.3203935889921488
2982,1,1.303276647322778,-0.8571831722309184
2983,1,1.0666549655327224,-1.1773159987138433
2984,1,1.250314555012964,-0.7193149830422351
2985,1,1.3769656175084137,-0.373297719305957
2986,1,1.2256377186170038,-0.2555308340563043
2987,1,0.9231602326005509,-0.3021590812632709
2988,1,0.8597164236046588,-0.26292616715336625
2989,1,0.6668864653953911,-0.2629694164380496
2990,1,0.4662647972190139,0.07847299933609186
2991,1,-0.1454623233313833,0.011333101101109522
2992,2,-0.518566846302553,0.27741598115241134
2993,1,-0.5791995155049343,0.6559157633442767
2994,2,-0.7137912477924119,0.9028487327268071
2995,2,-0.5594994234928389,0.6594441391094583
2996,2,-0.7662562173042371,0.3336650515351983
2997,2,-0.9324965836321463,0.24026191035646044
2998,2,-0.7360870860942907,-0.14681821619456686
2999,2,-0.4754605572343637,-0.47423959974998164
3000,2,-0.7098281156265261,-0.41450206960760233
3001,2,-1.1855486160370023,-0.05138507135614137
3002,2,-1.0676854300636722,-0.22504705958232818
3003,2,-1.668860311747072,-0.36778069373212957
3004,2,-1.825792804605599,-0.5500098015537416
3005,2,-1.8315983488030705,-0.3233204695158525
3006,2,-1.5773419549038847,0.7207461803090951
3007,2,-2.2059014170581417,1.1851244271100938
3008,2,-2.1061768031638155,1.6004231302354808
3009,2,-2.2914160756948228,1.200893276966271
3010,2,-1.7577804032960065,0.848272648065855
3011,2,-3.1417165451292717,-0.5375075273453105
3012,2,-3.5955157466153795,0.2747570336117963
3061,1,1.2280247199514427,-1.8398041105651373
3062,1,1.16578517535592,-1.8438936487253017
3068,1,1.1911766181704886,-1.2495230174269916
3069,1,1.1240922802907702,-1.5265346005280636
3070,1,1.1442650856959036,-1.2686242631355187
3071,1,1.1441992077579701,-1.0939934855085405
3072,1,1.214234699805362,-1.122978335350565
3073,1,1.4322205515110804,-0.8357729369383692
3074,1,1.3940912799809444,-0.5770056244268851
3075,1,1.6632715028607519,-0.30317517448983644
3076,1,1.1913589140306935,-0.48793586522318216
3077,1,1.4133741419118995,-0.591762363992427
3078,1,1.0927899859775327,-0.407542741240741
3079,1,0.7181418090280388,0.004627186518575438
3080,1,0.27213740856803975,0.06225596922192336
3081,2,0.04476870904451748,0.37641983750158253
3082,1,-0.4903240532590169,0.31706255103774567
3083,2,-0.8225218549417608,0.6816764828092862
3084,2,-1.0933739248241972,0.5830900541549373
3085,2,-0.9989833265131982,0.29980136714797984
3086,2,-1.6778237386942538,-0.31628301331939035
3087,2,-1.3982620655380298,-0.49325030597368974
3088,2,-1.0387051068420015,-0.36895545303412697
3089,2,-0.5792707385248619,-0.3841834003053016
3090,2,-0.8407661180487566,-0.3052054872366195
3091,2,-1.4378302011193669,-0.3183379347446102
3092,2,-1.6912506075772828,-0.2886977941092185
3093,2,-1.8412826467978023,-0.6830295558063808
3094,2,-1.6980095573177378,-0.11005051650773098
3095,2,-1.4777156670325924,0.17612224553050904
3096,2,-1.743688177810065,0.8942419531152321
3097,2,-2.150428617537743,0.978470309066791
3098,2,-2.525578538875723,1.3773417575922144
3099,2,-2.2554843672164226,0.8999522003372876
3103,2,-2.7058569990561887,-0.10610264040985928
3104,2,-3.1108167090897334,-0.7963017348841998
3150,1,1.8863265630380879,-1.504296529429486
3151,1,1.4459994785067711,-0.9168281448311769
3152,1,1.2977599987247985,-0.9745994410815408
3153,1,0.9253582690976909,-1.3664123240536112
3154,1,1.3389104075685172,-1.2910992810582065
3156,1,1.370099496910697,-1.1426613099722445
3157,1,1.453249085872881,-1.4302796395610113
3158,1,1.1430896654068052,-1.797041548943882
3159,1,1.2820428325423696,-1.4816419640545955
3160,1,1.4661889825807375,-1.2581430679940127
3161,1,1.776109128250036,-1.0269801211445295
3162,1,1.5603244996623318,-0.7886463977562532
3163,1,1.4153281757739626,-0.5026372366450387
3164,1,1.8036971542475486,-0.29283878713496664
3165,1,1.5834206866946026,-0.24406559385839252
3166,1,1.8074755917282928,-0.3978604954630129
3167,1,1.0364884748549867,0.0440922660917914
3168,1,0.6695907514025011,-0.1916345441950449
3169,1,0.01658923678891943,0.17895964593092267
3170,3,-0.23832367998314974,0.35725435903214336
3171,2,-0.2676775421107709,0.21655735406044369
3172,3,-1.019538344183187,0.36202252444149624
3173,2,-1.2217556776634155,0.3945612471083236
3174,2,-1.548853171485577,0.10857026517299222
3175,2,-1.4515143143449831,-0.4379260628358317
3176,2,-1.433761914448613,-0.6457957739239117
3177,2,-1.1155277050922465,-0.7690474287042919
3178,2,-0.30463543480053673,-0.7809076969439648
3179,2,-0.3656767654020363,-0.7428787733012971
3180,2,-0.8806710268528662,-0.5828313544332162
3181,2,-1.2271646732785868,-0.3272349264164479
3182,2,-1.8122310257289325,-1.0388970685026233
3183,2,-1.201195111490476,-0.31927814020438533
3184,2,-1.407375434942701,0.6803173125521689
3185,2,-1.264276019513813,0.364178398544653
3186,2,-1.9265841078725146,1.333757603843503
3192,2,-3.5263157714504993,0.21334444631885496
3193,2,-2.7871092340266834,-0.6526845231940169
3238,1,1.0816326319598022,-1.564446947112354
3239,1,1.4925411686301318,-1.5173944630932015
3240,1,1.5139431025069503,-1.002062218725184
3241,1,1.028434098974679,-1.0426545558568114
3242,1,1.2937437435140584,-1.0275879655831137
3243,1,1.4169587369404568,-1.2855460466754425
3244,1,1.529787960056199,-1.388767306638525
3245,1,1.2505014367651535,-1.4109831279541347
3246,1,1.3136291648738867,-0.9368170552420743
3247,1,1.5923971556398981,-1.2208595888805003
3248,1,1.4649154954986452,-1.159378557453015
3249,1,1.696702993047914,-0.7781373176119042
3250,1,1.6450059080613102,-0.7164022772277288
3251,1,1.6838307927465281,-0.7424901329187623
3252,1,1.607885956095865,-0.7527656371392063
3253,1,1.3363757089487134,-0.6184327045503784
3254,1,1.5263395519688574,-0.33085641666145765
3255,1,1.6720676117647062,-0.09229593177303336
3256,1,0.935919619470277,-0.11133673572053801
3257,1,0.9142343500169058,-0.0797392362789883
3258,3,0.24091011950228694,-0.03070327031693204
3259,3,-0.3704237231235046,0.022434244155168148
3260,3,-0.2189109509373115,0.3867598822070853
3261,3,-1.3206048388838512,0.3264880681870518
3262,2,-1.3767260738002935,0.4822944675117061
3263,2,-0.8783917757209376,0.4551807351908206
3264,2,-1.07253501994054,-0.0487134413578367
3265,2,-1.111133730906771,-0.325197718617541
3266,2,-0.6798818405581815,-0.6612245059232271
3267,2,-0.11346452644831358,-0.3498643168336614
3268,2,-0.46917355386288073,-0.46810119073691764
3269,2,-0.9733350709842808,-0.30696788994401625
3270,2,-1.5370304702664328,-0.29323121452504064
3271,2,-1.5989711430998064,-0.5644737321304286
3272,2,-1.5503793999858393,-0.46701844740390064
3273,2,-1.700639570955857,0.8900568201487778
3274,2,-1.5372076833590949,0.8394116750917571
3280,2,-2.5132973511914645,-0.9595761872701856
3281,2,-2.882857117079211,-0.6564536122371222
3282,2,-3.464730513030014,0.14595307465811047
3283,2,-3.4387344246070537,-0.019802718697481736
3327,1,1.8186931972850697,-1.3678680350586374
3328,1,0.9668158722544966,-1.5471542263259648
3329,1,1.406898328516058,-1.3571685545874754
3330,1,1.6673467275911655,-0.809223408745584
3331,1,1.8682020711409553,-0.9477584126351146
3332,1,1.5856289503794465,-0.9737246869098304
3333,1,1.6064521739395583,-1.1191118303245673
3334,1,1.014463989764028,-0.804633583407093
3335,1,1.8029365296493332,-0.7289784770958903
3336,1,1.7422717194040411,-0.774491034103324
3337,1,1.7785738057391287,-0.6949425024660059
3338,1,1.790694642891822,-0.6591863968286418
3339,1,1.7251231045652315,-0.4329487380876531
3340,1,1.5332979559107878,-0.4514217826388859
3341,1,1.8327693969466974,-0.7360742686611451
3342,1,1.374264069494995,-0.6984053491122704
3343,1,1.1983806556357164,-0.7008078496173621
3344,1,1.2762751663758718,-0.47238861697046414
3345,3,0.7594494503847965,-0.1876962651637344
3346,3,0.827671918287357,-0.0054023626717529805
3347,3,0.4208487714253812,-0.06655688838108476
3348,3,-0.1867251404415371,0.14703241793224642
3349,3,-0.38739683025093774,0.17198042299516025
3350,2,-0.7738785333079057,0.37584267143784506
3351,2,-0.9417272273798946,0.5719616834805044
3352,2,-0.9861426607337201,0.3927538176979465
3353,2,-0.570850332691704,0.013034642710873208
3354,2,-0.943932598499017,-0.5452479440429702
3355,2,-0.48399316286781524,-0.42464713056978676
3356,2,-0.5823890594169014,-0.00134333472122662
3357,2,-0.7104089851073498,-0.038615897702030624
3358,2,-0.42761356056416033,-0.2167888178217555
3359,2,-0.9681665231942036,-0.10352926990967798
3360,2,-1.5029652009016727,-0.07822307613602764
3361,2,-1.12818989197603,0.6891169353240496
3362,2,-1.349447574120867,0.9708767553019806
3363,2,-1.8805329214277169,1.3181377089947648
3369,2,-2.0100322665363373,-0.3776544050463656
3370,2,-2.78117705127099,-0.5823101289443573
3371,2,-2.511232557797205,0.18063867321917237
3372,2,-3.009946123224462,-0.07362245628159447
3415,1,1.337305619217451,-1.4306094117520014
3416,1,1.6379278418919139,-1.4049618932555075
3417,1,1.849914913690637,-1.5158553145974114
3418,1,1.984270560294409,-1.395654835780566
3419,1,1.8082036822246907,-0.8647878356839559
3420,1,2.044482512790022,-0.8542264804703174
3421,1,1.652266575155438,-0.967487258138891
3422,1,1.147210998528564,-0.926371859233545
3423,1,1.3264066671190062,-1.0863624579123559
3424,1,1.5893799037559273,-1.0341291024104629
3425,1,1.8098898086538036,-0.862094191198532
3426,1,1.5847860517702062,-0.8406774977679858
3427,1,1.6639832317266556,-0.639092926084782
3428,3,1.6186485006972173,-0.40691558974102715
3429,1,1.6887025206011366,-0.3432950280196946
3430,1,1.788917666496531,-0.6226208026121268
3431,3,1.6506354308711384,-0.793671271871548
3432,3,1.650821873172072,-0.919807461287649
3433,3,1.411077976968179,-0.7484532749140919
3434,3,1.160219330656073,-0.3728728717199732
3435,3,0.6227761180432071,-0.11958729087933434
3436,3,0.24236379877107062,0.21047441547962065
3437,3,-0.008938961804472192,0.3960936111276288
3438,3,-0.47410829294672485,0.21596919927140323
3439,3,-0.6726749813948021,0.3113349323150899
3440,2,-0.5079597535796904,0.5590640007538601
3441,2,-0.6094764798530725,0.4413135888505627
3442,2,-0.38873980086825083,-0.0862750206951381
3443,2,-0.4298628410547534,0.051162807081315764
3444,2,-0.8487011264303348,0.29000918667022624
3445,2,-0.39374081178001635,0.45752482376340897
3446,2,-0.8275934073019258,0.7876599122418844
3447,2,-0.8911166982000227,0.611636429832272
3448,2,-0.9287462312477853,-0.002010661575148426
3449,2,-1.469674737096312,-0.043964001556021065
3450,2,-1.516029513390714,0.06074128251996935
3451,2,-1.4772636936593533,0.6659616964320861
3459,2,-2.2828716790266346,-0.6354171525285566
3460,2,-2.243323038425561,-0.23272249944646495
3461,2,-1.806499738707143,-0.3545108652975256
3467,2,-2.7922950804459856,-0.5251391749016755
3502,1,1.180592560858443,-1.1652980433604883
3503,1,1.5420168852329477,-1.1593051638581011
3504,1,1.5807204833012394,-1.3251038658803547
3505,1,1.8415147361967135,-1.3057771858976732
3506,1,1.743964488962678,-1.53265545351418
3507,1,2.143741343555579,-1.4713237784570445
3508,1,1.5409867166460032,-1.3028873407103787
3509,1,1.8775109777849073,-1.1407162676005458
3510,1,1.4229082588026236,-1.2016280151001473
3511,1,1.5974357226344578,-1.253082623221837
3512,1,2.1191160134575244,-1.0929325446515545
3513,1,1.7209436100750617,-0.9528515648915198
3514,1,1.7731313508522486,-0.7810598198123971
3515,1,1.406724349235513,-0.7843126422350863
3516,1,1.626352728262558,-0.7152304766828845
3517,1,1.6462926712167665,-0.5409826396187988
3518,3,1.6374829229388703,-0.21767730170878946
3519,3,2.0456321658966536,-0.5811668943578994
3520,1,1.82166414277617,-0.8684097580175858
3521,1,1.6068849778956398,-1.036589438376631
3522,1,1.170306406813412,-0.8495826031028044
3523,3,1.382761302396224,-0.5181162262535981
3524,3,1.1101883029562716,-0.5646631350720196
3525,3,1.2146365083815762,-0.4420658328531969
3526,3,-0.222066277115062,0.2059371756814795
3527,3,-0.2674475034787743,0.31425924337635947
3528,3,-0.7671418438426573,0.5358786016665642
3529,2,-0.9456743125064891,0.6190719564009256
3530,2,-0.48581725319775687,0.22292132579217894
3531,2,0.02772158754731122,0.2200774612606034
3532,2,0.21167812293030755,0.3520565604851377
3533,2,0.09271143263510889,0.42897711188648413
3534,2,-0.31398150609740316,0.5361127271869122
3535,2,-0.8323725000360837,0.6594705489539909
3536,2,-0.4532069191827927,0.866218830936925
3537,2,-0.39565036420108074,0.12328998969489158
3538,2,-1.3916536199257803,-0.1743782749727952
3539,2,-1.9138353370405186,-0.4323247653033611
3548,2,-1.994369157546493,-0.6322419103218004
3549,2,-1.826754228357693,-0.3687868668272737
3550,2,-2.2882204829557455,-0.7804600102502475
3555,2,-3.165165000559057,-1.066206907429097
3556,2,-3.1032193602839704,0.6612492207203198
3557,2,-2.544049279307925,0.9973667634497666
3586,1,1.2753000903376246,-2.2783526297189165
3587,1,0.9908782509664232,-2.2373528454752507
3589,1,1.095446651224262,-1.6012241886562406
3590,1,1.3959761455413777,-1.4953153775325974
3591,1,1.5923956261963266,-1.3132525044342096
3592,1,1.705774096101777,-1.2942246790530654
3593,1,1.7149287813912908,-1.2274007142284284
3594,1,1.4869067182835,-1.4304003526956501
3595,1,1.6164080572900663,-1.864109534375519
3596,1,1.935608204776849,-1.6620687585543372
3597,1,2.264913057226945,-1.3334077866559702
3598,1,1.917607247937476,-1.0795404010011338
3599,1,1.6206835732999763,-1.2841455912756967
3600,1,1.4851997484342243,-1.1577011685424323
3601,1,1.8744649537063482,-0.962241896052474
3602,1,1.9095981362657084,-0.8746503748405089
3603,3,1.7038711760575864,-0.8492952676201152
3604,3,1.7834641388365173,-0.6359326715761079
3605,3,1.6857257210628513,-0.596711304651003
3606,3,1.6325078584935535,-0.5629058695965677
3607,1,1.5356351529025198,-0.14382937279024532
3608,3,1.5955006198059616,-0.541624811507981
3609,3,1.3321838379120412,-1.0316770133287323
3610,3,1.2489811268293038,-0.9770508576706719
3611,3,0.9970750599865257,-0.9274763956023595
3612,3,0.6455539985829076,-0.8246649593621475
3613,3,0.22681991149145492,-0.9157733865591886
3614,3,0.8748233509143309,-0.7596619783137453
3615,3,0.1926767924649393,0.10657924920904355
3616,3,0.45460085614418727,0.34070726669238444
3617,2,-0.2309073045209267,0.4325233056786003
3618,2,-0.18232153241155333,0.47220156584764267
3619,2,-0.018293705659466378,0.5058887066742941
3620,2,0.19734919724990632,0.40352046170977157
3621,2,0.3945185409383755,0.5783303877410154
3622,2,0.2921787489433258,0.8052174600179802
3623,2,-0.3184775350515972,0.6864697607824113
3624,2,-0.5009143459264006,0.6476423484133753
3625,2,-0.34998695529182905,0.8210842880490583
3626,2,-0.75806265690564,0.522272929704031
3627,2,-0.908226010145705,0.31470224958713244
3628,2,-1.3771918001152512,-0.11673129597103299
3629,2,-1.2837105694514743,-0.3024054622395237
3630,2,-0.9298644159268595,0.15041166484083907
3638,2,-2.1553152384420327,-1.2807594874043224
3639,2,-2.3785326585332065,-0.19278282006673364
3644,2,-3.082907643342098,-1.5465597934684823
3645,2,-2.900361223539966,0.31030958605090264
3646,2,-2.7046186644596206,1.8072355560585591
3672,1,0.8209357802197292,-2.1677718850871885
3673,1,0.9574977981627897,-2.3385116947405216
3674,1,1.0700622312361512,-2.32438298970893
3675,1,1.3884255004583097,-2.3847470797938706
3676,1,0.8756699586810208,-2.03232121219683
3677,1,0.9558258902464492,-1.8960768553497416
3678,1,1.0390325292969098,-1.734178504968633
3679,1,1.3617375915949292,-1.7462422864043146
3680,1,1.5967874274120692,-1.5086555029049882
3681,1,1.536410058524291,-1.510221112628551
3682,1,1.3152237947130565,-1.6586996306344226
3683,1,1.1454103557720419,-1.7929292277558992
3684,1,1.6563378535247884,-1.8276378473374522
3685,1,1.787539789072763,-1.755002317871965
3686,1,2.184824054421316,-1.2327809972383126
3687,1,1.7443178026721202,-1.0181100199139161
3688,1,1.5983206086308892,-0.9050674480539429
3689,1,1.4122557519300138,-1.0127901918636855
3690,1,1.4357251861082203,-0.8798565322299855
3691,3,1.3905543840539865,-0.9966476742778737
3692,3,1.5930678642333813,-0.9947729498342963
3693,3,1.809763663398861,-0.7921526807092173
3694,3,1.729407783552587,-0.7188150031914107
3695,1,1.9292729730809406,-0.5633567558235105
3696,3,1.2610290484828972,-0.5702236207978728
3697,3,1.359057934312319,-0.7919287153427284
3698,3,0.835554287605878,-0.7178105549516486
3699,3,0.5240298932073512,-0.8839477268273311
3700,3,0.548716246024918,-0.5732923192607455
3701,3,-0.09173104745464215,-0.8810148574687713
3702,3,0.3515197982799785,-0.742889516042688
3703,3,0.3643600694308814,-0.5533221557528598
3704,3,0.5929762344847533,-0.23462254936320162
3705,2,0.408453140493603,0.03435441830938034
3706,2,0.5331099428148789,0.22727174535823907
3707,2,-0.02300313360586808,0.029907636296204458
3708,2,0.11258671722652339,0.3240919974764263
3709,2,0.4848921534611018,0.24383343072762317
3710,2,0.29333316282190713,0.49639235368666956
3711,2,0.26374333848192727,0.7922809078349813
3712,2,-0.2645554051255265,0.8367770443192112
3713,2,0.31624839467464694,0.5781457403513325
3714,2,-0.47319206339510955,0.6083013220389948
3715,2,-0.4550023709856003,0.7034819945633826
3716,2,-0.6756980734082302,0.565748454198729
3717,2,-1.2332547371313258,0.021241098782573464
3718,2,-1.3454014116504416,-0.6415681282068224
3719,2,-1.2847229832657054,-0.7628825699815645
3727,2,-1.7582841347389166,-1.1696392028134297
3728,2,-1.7216931568147624,-0.7058506649073718
3733,2,-2.7376456077978837,-1.0688178309571579
3734,2,-2.8812994112787864,-0.5202543569204412
3760,1,1.1003345253600099,-1.3886545568587365
3761,1,0.7370181326141789,-2.075154535291741
3762,1,0.9946348285193749,-2.39160801494347
3763,1,1.0821442712653906,-2.293750324929284
3764,1,0.9382560085148325,-2.2829077900594665
3765,1,1.2065425702273267,-1.9999520814310288
3766,1,1.3732906011830366,-2.066662052525858
3767,1,1.720097713621289,-1.9565899230625712
3768,1,1.812759674390473,-1.9483472269146969
3769,1,1.401575928037655,-2.125083674561314
3770,1,1.3332558675673107,-2.2636023360755173
3771,1,1.243682960105601,-2.098389940095905
3772,1,0.9322562906392232,-1.8168003713878027
3773,1,0.9826290768707717,-1.9763885322985797
3774,1,1.3994527179428817,-1.5773545212641484
3775,1,1.6894833262262186,-1.1726698231438932
3776,1,1.937825195113071,-0.8602564957286646
3777,1,1.724678795074794,-0.8355338000630653
3778,1,1.347305874825743,-1.1231278201685713
3779,1,1.421103258714637,-0.9954556261463653
3780,1,1.3249704271203526,-0.8775370920067804
3781,1,1.4230374672593915,-0.9194620791728223
3782,1,1.1738725094894715,-1.0399386035820966
3783,1,1.4739555090618865,-1.0949855203099745
3784,3,1.232252997356127,-1.1003518101719707
3785,3,0.7833417844121648,-0.8534909205100295
3786,3,0.8104316512733062,-0.7338913485304878
3787,3,0.5961010076975504,-0.689972210895812
3788,3,0.293539333718708,-0.9404110577794236
3789,3,0.22516739628817115,-0.5471699059916225
3790,3,-0.2121701190503413,-0.5232789005190686
3791,3,0.436753570721684,-0.5304071974903075
3792,3,0.4855168168725297,-0.2511585685833543
3793,3,0.1775065046438895,-0.019440725793331337
3794,2,0.7784537402766749,0.15233980624114707
3795,2,0.6201134955322629,0.11915013207364589
3796,2,-0.023041759567749644,-0.02974018985465729
3797,2,0.236867140074457,0.02611092124702366
3798,2,0.7028108021035335,0.2585953509128228
3799,2,0.2693290826205867,-0.06762606514867663
3800,2,0.3400049590607666,0.30649976828143366
3801,2,-0.06452331498503139,0.06573405247284146
3802,2,-0.07412460695365342,-0.12738490807427363
3803,2,-0.3922758280129624,0.48600530921780805
3804,2,-0.4078171895499259,0.6030490026236979
3805,2,-0.07377278808250291,0.8487351249946917
3806,2,-0.15966639212104144,0.5430721651399151
3807,2,-0.9979658248971167,-0.6531265198815837
3808,2,-1.4459140097917456,-0.2806965557737783
3809,2,-1.86256303501067,-0.6423466387320922
3815,2,-2.1167517069715283,-0.9652854267559482
3816,2,-2.025561423061515,-0.9645407627920815
3817,2,-1.7966352844405253,-0.8531237244967286
3818,2,-2.1913936769957245,-1.3310571446136414
3819,2,-2.2054661886081637,-1.3568092359849366
3820,2,-2.233467886150431,-0.4362548502726663
3821,2,-2.911062506989309,0.5461278030316563
3822,2,-3.403466991107803,-0.4729103410256359
3823,2,-3.1775800924392583,0.13886997719492955
3850,1,0.7268700635153214,-1.719584943309225
3851,1,0.8420440107786319,-2.0530129726703388
3852,1,0.7745192291697118,-2.1359013761913834
3853,1,0.638208037618185,-2.3929032444962366
3854,1,1.098546647741724,-2.257197479743001
3855,1,1.2191216658077577,-2.4691472358878794
3856,1,1.4324813551346225,-2.187365599518075
3857,1,1.699429524907358,-2.3347107351139416
3858,1,1.5718461135549129,-2.4952165823330166
3859,1,1.411530342920644,-2.6697596505995285
3860,1,1.2819416875680647,-2.42676280355538
3861,1,1.2361953000323753,-2.183676249141792
3862,1,1.247819632288453,-2.0667155498179635
3863,1,1.210842573787052,-1.5442663010206668
3864,1,1.3243093123977219,-1.4041112511975968
3865,1,1.7684539025159023,-1.1224629556084909
3866,1,1.6299237394605037,-0.8279627592957967
3867,1,1.2455433134751284,-0.9435936924237924
3868,1,1.2512166709682886,-0.9260813199927869
3869,1,0.9572447059566843,-0.7684125114210563
3870,1,1.4121630737439381,-0.9893040498548855
3871,3,1.414784417149927,-1.0870840179618746
3872,3,0.9225248104806792,-1.2161432694277459
3873,3,0.7465723940319157,-1.249864897469121
3874,3,0.35099059120201265,-0.871373660119973
3875,3,0.48496823508612136,-0.5506463027124593
3876,3,0.04820287824245531,-0.38598729973521095
3877,3,0.5918391926251982,-0.6562220204790711
3878,3,0.4985113130541971,-0.4985081895697798
3879,3,0.20484564746824885,-0.2050966142354761
3880,3,0.3640238529690081,-0.30762188762433024
3881,3,0.33064043564957313,-0.2665239267206168
3882,3,0.49944424519188063,0.24215041356542882
3883,3,0.5877765674523624,0.08325796258929563
3884,3,0.3743588150179741,-2.144458022761142e-4
3885,2,-0.14112569985101173,-0.1389483019609675
3886,2,0.05960984639372664,-0.3639150085270168
3887,2,0.3570747186222803,-0.20832243924009847
3888,2,0.20744949614123803,0.025811394045419475
3889,2,-0.26929136054440683,0.3678429548572166
3890,2,-0.16249110866895838,0.2175294588955587
3891,2,-0.3669068627314932,-0.09852329374062362
3892,2,-0.3390598245335319,0.31771650837080656
3893,2,-0.24389524196797002,0.40701057774281957
3894,2,-0.3042524655059799,0.5256863416386593
3895,2,-0.605529287355721,0.522052646460726
3896,2,-0.31879482765458933,0.6060814636374781
3897,2,-1.151736712176785,0.01459064553852718
3898,2,-1.9050332366683422,-0.36611773383434404
3903,2,-1.549075058716161,-0.7301117075445581
3904,2,-1.6520973913622379,-0.8099642075089105
3905,2,-1.9649826558112269,-1.577441147121617
3906,2,-2.33218553181693,-1.3591790405779969
3907,2,-2.7245020153397257,-1.2711897888507586
3908,2,-2.401889016281582,-1.1555645066448939
3909,2,-1.998978754237643,-0.13126760434659424
3910,2,-2.796471338781802,-0.9752992466335277
3911,2,-2.770702657316394,-0.1813729675907172
3912,2,-2.475523007011756,0.2791189205478992
