id,clust_3,LD1,LD2
1655,1,-0.17412287346712282,-2.572814076020565
1656,1,1.2545964682296293,-0.6289147114410764
1657,1,1.6588827409575946,-1.0360745239379408
1670,1,2.425841860516744,-1.961436261796109
1671,1,0.9715208586843873,-0.31134743555584
1672,1,-0.06714151543264207,0.061037763176215676
1673,2,0.13724300937920714,-0.18489615165460227
1674,2,-0.04576991820772436,-0.6046020891409952
1675,2,-0.2294308669824745,-0.24957126940759866
1676,2,-0.8985430541891494,-0.23869631461334484
1677,2,-0.4927585990537077,-0.6067792162273665
1678,2,-0.4839305014914467,-0.257835848230346
1679,2,-0.3176818725166316,2.0142221540054193
1731,1,1.9314388138288279,1.4993725371617201
1732,1,1.2680582209061522,1.9204943684917941
1733,1,0.6876177281376958,1.733578938767764
1734,1,0.18875553822516386,2.3743525171828077
1735,1,0.12062253642615606,2.294477485221318
1736,1,0.28788967800379467,2.6625622553135324
1737,1,1.0642883864330832,2.32157213203507
1738,1,1.7311789384459324,1.7779972124801227
1739,1,1.2027970425696446,1.0052049293530847
1740,1,0.8001733450265104,0.09436343586364826
1741,1,0.8375851290448296,-0.43957156436423905
1742,1,-0.5540622356984053,-2.308292820766301
1743,1,-0.46763763009710196,-2.8739334715295994
1744,1,-0.18077830378321053,-2.8854688837520395
1745,1,1.8794080287528596,-1.0633771055802572
1760,1,1.821817499427269,-1.3571536646757387
1761,1,0.6063971031276012,-0.23280291438240042
1762,2,-0.36168601005880824,-0.45275823442426505
1763,2,-0.24992374747527313,0.05275322368150792
1764,2,-0.4565362739634278,0.7342647564974265
1765,2,-1.1259374399705737,0.5440130805006747
1766,2,-1.4579592897598814,0.5595029889752284
1767,2,-1.4472718386568986,0.6821942260728667
1768,2,-1.6464147788509047,1.1786819698423172
1820,1,1.0726796975919908,1.8732954317384678
1821,1,0.7188093897439067,1.8260825940998828
1822,1,0.3559302757406221,1.9323308242247201
1823,1,0.5729507222172849,1.5853622169014991
1824,1,0.839043132300613,1.6090941365671911
1825,1,1.3241373745196385,1.8425879197656143
1826,1,1.0839048549175765,2.4563501936797474
1827,1,1.640953754494388,0.7092393535657309
1828,1,0.9417904547696585,0.5435212659261464
1829,1,0.6598145432843407,-0.061503926020084115
1830,1,1.1213167866469067,-0.045461584204705724
1831,1,0.9611530579347527,-0.3856236320261274
1832,1,-0.44353136942952964,-2.063832139505702
1833,1,-0.17704024037211097,-1.997888715033632
1834,1,1.3095185952445458,-0.27103524348675057
1835,1,2.1518212162012724,-0.9922328668945627
1849,1,0.9751614920513887,-0.9234002418438871
1850,1,0.12724209039263584,0.43876396125415595
1851,2,-1.1545899724897928,0.5187310119183273
1852,2,-0.4849035497587161,1.1492897989857855
1853,2,-0.7587970617438325,1.5050060681556554
1854,2,-1.2890321615585112,1.072283085741343
1855,2,-1.7346918317926103,0.7681275850005423
1856,2,-1.9253463275799647,0.9634744214849855
1857,2,-2.0435863884747776,1.4999670737795632
1858,2,-1.4047484279886997,1.8211140179570486
1910,1,1.4923351895578238,1.4539689010211847
1911,1,1.411819455450903,1.332758709459811
1912,1,0.3541687586599508,2.3834627106520254
1913,1,1.3206248993041463,1.3447257174852512
1914,1,1.5414647807658446,0.5382109522895062
1915,1,1.3473002904049436,1.3508164418909787
1916,1,1.2176433165329248,1.1702925928352952
1917,1,1.4875597718382574,-0.5820800496339347
1918,1,0.7590691663729128,0.0361739732697828
1919,1,1.240243464710187,-0.11161276932601921
1920,1,1.0590615420753537,0.5172190472755527
1921,1,-0.555559593405376,-0.24061615746934428
1922,1,-0.44817632522024314,-1.6803355509468876
1923,1,1.164154806014139,-0.03821401331164189
1924,1,1.3898369872356944,0.17346230403060356
1925,1,2.1611496794794913,-1.1302207103997017
1937,1,1.2672260275512457,-1.345261993376134
1938,1,-0.40923020874440036,1.0533929633736292
1939,2,-0.1882943788051722,1.1041297904535425
1940,2,-1.010927502417233,1.4039137081537738
1941,2,-1.2067319692270122,0.8592577688140282
1942,2,-1.468813227663564,1.0805650093987613
1943,2,-1.5372464195272233,1.5018225544008168
1944,2,-1.7268016804317643,1.5113131630586851
1945,2,-2.2725260217879892,0.9031226475177775
1946,2,-2.271262781024336,1.1876901579370398
1947,2,-2.1160162987084252,1.2512971681356433
1948,2,-1.6868230245718838,1.569472901793395
1949,2,-1.684979468287982,1.6399262777180728
1950,2,-1.438169109115918,2.1397811800181543
1951,2,-1.5834063976177142,2.5192241237991135
1952,2,-1.0245967717817601,3.030154991213914
2001,1,1.3483601539225254,1.3354347969845204
2002,1,1.387911853325174,1.2605412820452058
2003,1,1.4681031875225692,1.094346350129725
2004,1,1.1817240928893422,0.8645720141114543
2005,1,0.9944955981814773,0.48154170096956905
2006,1,0.923653697314611,-0.5427579704298497
2007,1,0.45454046136969567,0.31020205778255794
2008,1,1.0511315725229837,-0.02679442719090848
2009,1,0.3583488018384855,1.339881277213344
2010,1,-0.3480508215987262,2.1011440479195267
2011,1,-0.7979040569959198,0.8646156722412155
2012,1,-0.8319641687556101,0.6939842781313712
2013,1,0.07782123160354891,0.8975825331580818
2014,1,0.9008888108353322,0.5099757664941894
2017,1,1.5768065423867565,-0.22653916678336483
2018,1,1.5638197633311979,-0.49719465235670873
2023,1,0.5165626311437204,0.3180379095232566
2024,1,0.1399537834318192,0.2984937933583296
2025,1,-0.5038540464449591,1.305464287582593
2026,2,-0.2209712529092709,1.0387752972635307
2027,2,-0.4227616638511902,1.2215131255127063
2028,1,-0.7176486368600926,1.4078435213189844
2029,2,-0.7273074201132044,1.7606780797597426
2030,2,-1.1126489627656968,1.4568865284919958
2031,2,-1.629843163677672,1.793924425543167
2032,2,-1.8062305438981223,1.7893342304391258
2033,2,-1.8912643837597514,1.6417802858508275
2034,2,-2.3905936620835098,0.5645082230987637
2035,2,-2.3323001372384082,0.8137607572038251
2036,2,-2.098052925443815,1.1841029650404802
2037,2,-1.9557520322186663,1.291860964486367
2038,2,-1.6222449359270734,1.720976592047329
2039,2,-1.9077810351275126,2.0695151635022633
2040,2,-1.6506315862281697,1.8907172574270732
2041,2,-1.3048296296345672,1.7759317075653702
2042,2,0.9676387144111537,5.937133778171832
2091,1,1.8785694109416204,0.9227588671427419
2092,1,1.7363986871624344,1.138464357544759
2093,1,1.7956050824556882,0.6669422576028758
2094,1,0.7145578741472766,0.6378994319983966
2095,1,0.9079892011348477,0.04310019716512643
2096,1,0.324827825553581,0.41200701062306877
2097,1,0.6296304052195146,0.021874373413451997
2098,1,0.5168261671023473,1.5822840856503775
2099,1,-0.4438833251949772,1.817906738868923
2100,1,-1.352015754388395,0.57486305460644
2101,1,-1.7531526654832894,0.816892777954891
2102,1,-1.4491548274722548,0.11998388992578193
2103,1,-1.023224527304488,0.030150593239349044
2104,1,-0.9988806980236805,0.39323739468206964
2105,1,-0.4257287650709892,0.7942647552429386
2106,1,-0.12014592438992676,1.8015454600484198
2107,1,-0.0023164500197963983,0.9544062455804065
2108,1,0.39135248410102197,0.7888211822161524
2109,1,1.2421178060849847,-0.6680362237949928
2110,1,0.3625282063433337,0.46567296704276157
2111,1,-0.5814643858090957,1.5560386443216174
2112,2,-0.5904544491318461,1.2574081062069986
2113,2,-0.5963663549346706,0.7544878629400017
2114,2,-0.7552324301348665,0.6903322911617625
2115,2,-0.6556167904853714,1.1590763504026071
2116,2,-0.8772585396727594,1.175719818535761
2117,2,-1.5098929211912404,0.8885090417298669
2118,2,-1.2866220890627413,0.8239552644944915
2119,2,-1.054009858126576,1.5255573367453223
2120,2,-1.5546199876158993,1.9689617503318517
2121,2,-1.7223496718937015,1.9817254387447585
2122,2,-1.700263669399199,1.5984025468627951
2123,2,-2.246473688807424,0.8818202781675037
2124,2,-2.437621743932588,0.2762750030577061
2125,2,-2.0906353201073125,1.1301586166606596
2126,2,-1.9931183854140604,1.238231412043499
2127,2,-1.7951429935355852,2.0096322253243657
2128,2,-2.0509262450166537,2.1700744015318314
2129,2,-1.6456066176859014,1.9937222394069476
2180,1,2.732765155851708,0.3450431633748462
2181,1,2.5795948926801535,0.5355232171336817
2182,1,1.9827696187085748,1.3250199461890397
2183,1,0.9247365275959314,1.4384920105684684
2184,1,0.40145175539609185,1.0702940229093385
2185,1,0.43389152699916844,0.38558757853378106
2186,1,-0.06091215580641991,0.9867774072811317
2187,1,0.61613825549349,1.7440989808148317
2188,1,-0.009074760676358106,1.1437218924785268
2189,1,0.1820062011450756,0.4506779789252651
2190,1,-1.203505842652017,0.11176001002274971
2191,1,-2.191533186489559,0.20288753875139104
2192,1,-1.6548720566096684,-0.08953263682265322
2193,1,-1.8079209744093026,0.6534317565857658
2194,1,-1.0582175002436416,1.6528714116260952
2195,1,-0.5420365187229067,2.404428995262334
2196,1,-0.8385210739839668,2.2029163769946747
2197,2,-0.5008738993204247,1.2747038602458305
2198,2,-0.8997834118447674,1.4335769874007507
2199,2,-0.6227593329519762,1.0212007858786991
2200,2,-0.6687303790963134,1.4072231258294536
2201,2,-0.33491916236293046,0.7491039114492447
2202,2,-1.207467640412511,2.3085138024456233
2203,2,-0.6190507105082415,1.3701937759150111
2204,2,-0.7483722991336877,1.1056428271581065
2205,2,-1.26274354302707,1.2534810053737397
2206,2,-2.138957253622883,-0.7500224054101753
2207,2,-2.059006804449555,-1.1905037237905578
2208,2,-2.2146923585041636,0.10604391704934289
2209,2,-1.6786813556681528,1.7298551658139472
2210,2,-1.6156104720839983,1.5792356744925735
2211,2,-1.7159735687952242,1.6451344245698403
2212,2,-2.3485872263252303,0.48086614256789617
2213,2,-2.788832920440993,0.20069334786996224
2214,2,-2.2617149316045415,0.7234287378987353
2216,2,-1.8250993136297184,2.033620492998545
2217,2,-1.754348704543805,2.1159292089975983
2218,2,-1.5256058723208292,1.893730033697421
2219,2,-1.513231368977366,0.9520976417030177
2270,1,1.683946785432813,1.341117543500542
2271,1,2.0174436590268154,0.9614395724277143
2272,1,-0.37469731255218963,2.677620981220308
2273,1,-0.3137941552448048,1.94938316321782
2274,1,0.5209708624604414,0.9458071288527466
2275,1,-0.18898518765723468,2.1099910382967346
2276,1,-0.0599850302985664,2.3375631586865535
2277,1,0.05387642713551055,1.87502375671503
2278,1,0.5214581488084943,0.4663190944312271
2279,1,-0.9466216617197656,0.8605333813468038
2280,1,-1.8605756422331539,0.5849656619919659
2281,1,-2.3964052291751483,0.6527944747653833
2282,1,-1.5321190693175497,1.2309207937737627
2283,1,-0.4085985945072439,1.133608561038375
2284,1,0.4968500502952478,2.3622989555293903
2285,1,0.4713803929611427,1.554011995853822
2286,2,-0.10185141885468547,0.8150156434668007
2287,2,-0.12303968344361205,0.9270097103903472
2288,2,-0.19337784527614685,1.0349646787317757
2289,2,0.4365766168737645,1.3907487537567849
2290,2,0.5147057109346611,1.1059386541545488
2291,2,-0.002960032711778665,1.1317403416036393
2292,2,-0.7229730462487607,1.3502424532317117
2293,2,-1.19182943639435,1.3958338333830895
2294,2,-1.1364088639959136,1.6081542786702665
2295,2,-1.5597763483966127,1.023012150692372
2296,2,-2.496079923977055,-0.1971767102965717
2297,2,-2.333512733299583,-0.2602672956229357
2298,2,-1.9719870926747645,0.3640785326931419
2299,2,-1.3516689823474288,1.6574092322069105
2300,2,-1.5472192290224178,1.4827747234231483
2301,2,-2.3169626185576453,0.28759868587221665
2306,2,-1.3672998176716413,2.2279873588149153
2307,2,-1.6882095899761211,1.57067166543407
2308,2,-2.0659505850064495,0.08582214987237105
2359,1,1.5154405606400823,1.5288608950369924
2360,1,0.596907830620327,1.8891876238562355
2361,1,-0.6437196653493854,2.7218714642254924
2362,1,-0.047859744933555465,1.8582644007556426
2363,1,0.0844732588478011,1.2780445033664312
2364,1,0.16216271176881292,2.5032178679470407
2365,1,-0.03158245430662586,2.099180890197079
2366,1,0.06969251623119746,2.1375844931312242
2367,1,0.9029312074340475,0.7267653550741929
2368,1,0.17949727968579288,0.5910321787981034
2369,1,-0.3267280953546155,0.5941000329069575
2370,1,-0.5182976406059422,-0.20427247835709328
2371,1,-0.4555389088564903,0.8606005963416128
2372,1,0.5611991483132264,0.5500086936368553
2373,1,0.47874370540033395,2.106535609516828
2374,1,0.6656227555673724,1.005011773136161
2375,1,0.09864598777415995,1.388176293113493
2376,2,0.12471934657868618,0.7682630768944423
2377,2,0.5001664204679073,0.7502723315223248
2378,2,0.36649693566908403,2.2825658161747695
2379,2,0.5662493075155903,0.9830145515868434
2380,2,0.22247012713358794,0.4039823234456248
2381,2,-0.48282019238034807,1.0111375420183744
2382,2,-0.8742307754017694,2.056311792901638
2383,2,-0.6641660838848215,2.0112702567748286
2384,2,-0.8169585658581691,1.8525870737284942
2385,2,-0.887952188689733,1.4460532258301888
2386,2,-1.7775516246561627,-0.31675839574536346
2387,2,-1.8814087081031374,-0.5917202579571805
2388,2,-1.8786492111700754,-0.1869292022758392
2389,2,-1.2308847556804647,1.5041350997242595
2390,2,-2.061749076644962,1.1790541991159325
2448,1,1.5404230267811314,1.309845650777077
2449,1,0.13582256887238348,1.9442295776132885
2450,1,-0.4181432007594368,2.29264338264729
2451,1,0.07390767164102496,2.1374371472255023
2452,1,0.9217633720481737,1.5784902335284872
2453,1,0.5260572018362131,2.1035101124932716
2454,1,1.064879729300821,1.6146428289988264
2455,1,0.483853735002297,1.4993086113634777
2456,1,1.3878112126446898,0.4267828476665211
2457,1,1.1921765930609594,-0.34520379476676377
2458,1,0.6174969728607433,-0.9821285328235976
2459,1,0.47994018956632734,-1.1724092039825498
2460,1,-0.16652513972185023,0.9904316684980004
2461,1,1.207504894896008,-0.10301422892369266
2462,1,0.8149428091241844,0.5090937727866253
2463,1,0.6905496322626852,0.42439589009308615
2464,1,0.5148563563573652,0.8443165935565693
2465,2,0.4087704779128592,0.8759154433278767
2466,2,0.21105952594575886,1.248524252311846
2467,2,0.14940224402575752,2.0824629091680915
2468,2,-0.2727438603404296,2.1846795117137563
2469,2,0.03555446740343171,2.6065245304589957
2470,2,-0.43757027359747036,2.8522880858036848
2471,2,-0.7292874366309178,2.9465045901585554
2472,2,-0.10819429799541239,2.520313756612128
2473,2,-0.3212901672597297,2.3024697962582144
2474,2,0.38333483666275403,1.7997088235652055
2475,2,-0.5306313666250508,0.9625939217625396
2476,2,-1.1132217249920446,-0.8376227973661443
2477,2,-1.7017985740624595,-0.4735406586890662
2478,2,-1.1096190684395772,1.4007350507565095
2479,2,-1.6438460040570977,1.0198771814190155
2480,2,-2.117478820065958,1.3727007839007435
2536,1,2.2007304248599215,1.0137073007285986
2537,1,1.688001505781082,1.40173337280304
2538,1,0.45779728696940153,2.1220530054584423
2539,1,0.8347736819286349,1.594717030643817
2540,1,0.8640979500183353,0.9103107224129513
2541,1,1.2688229921060261,1.3685962301768035
2542,1,0.6627673169986014,1.969956347774061
2543,1,1.0859802194733248,1.5748898180762683
2544,1,0.8825906412973331,1.505383964087293
2545,1,0.9862448027801232,0.7390228891333721
2546,1,0.837185820660295,0.06213139616320307
2547,1,0.10921535219318859,0.021260896196556356
2548,1,0.4701338445755322,-0.382868901985163
2549,1,0.003342084958161129,0.11504203907963861
2550,1,0.005901540270588326,1.1860783059470945
2551,1,0.6914831100225927,0.5529788745361759
2552,1,0.2543966051720633,1.2622186735799326
2553,1,-0.17546100976336415,1.0449965138651358
2554,2,0.31063720296570874,0.732830227211253
2555,2,0.35483955209803003,1.3996375560025751
2556,2,0.19489929551548005,2.2771109772555493
2557,2,0.22833326718064953,2.9149975117382736
2558,2,0.024652149619913848,2.590199987416002
2559,2,0.17387820940844245,2.6020620888122123
2560,2,-0.013392894560266724,2.4410076234590097
2561,2,0.12033212648839657,2.567034808710643
2562,2,0.27765289284977257,2.295632794773173
2563,2,0.3555532283905442,2.143041429704557
2564,2,0.3909760804159782,1.913983843460978
2565,2,0.49124113051003865,2.2905578082341904
2566,2,-0.2536922695635918,1.3827842193199076
2567,2,-0.7075217136837271,1.1861208090140458
2568,2,-0.8063864867457007,1.0596239574028188
2569,2,-1.208319579188942,1.045569927524071
2625,1,1.9339229643144176,1.46985258878695
2626,1,1.5343289754051315,1.5150025718388767
2627,1,0.838948539903012,1.1593171336173715
2628,1,0.6000076469576918,0.6710660030917163
2629,1,1.3259600937549392,-0.05581446483670849
2630,1,1.6259631102086065,0.11407250161747284
2631,1,1.3212572286000042,0.5729493675404532
2632,1,1.1974410549364654,1.2330588143088008
2633,1,0.8174178158135895,0.9227003518567587
2634,1,0.8411873192265772,0.5584099026030396
2635,1,0.5448150472327572,0.04356754078231739
2636,1,-0.04008101948295045,0.17156945827088554
2637,1,0.40795009820853023,-0.06628016756526056
2638,1,0.7220592597198603,-0.30142305047383766
2639,1,-0.11881532563017799,0.5141432587786939
2640,1,-0.19931254321810252,0.9512146779394505
2641,1,0.17782404272048324,1.0467720632089759
2642,1,-0.7493102400790538,1.6896695517092233
2643,1,-0.9569472626265917,2.4638298962667178
2644,2,-0.2200426604058878,2.3054905879944636
2645,2,-0.12189639345187463,2.305824089134722
2646,2,-0.15848874142468888,2.199108140517051
2647,2,-0.18084293347202082,3.57908158403409
2648,2,0.23751752057369346,2.9646556479892894
2649,2,0.4245182499377964,2.501368819225726
2650,2,0.23763008642548572,2.6072826148385064
2651,2,0.3208350602748423,2.797858891826963
2652,2,0.5584227671173098,2.189131721607907
2653,2,0.4444554407972901,1.892332079134426
2654,2,0.20295022793134893,2.1487902131466647
2655,2,0.14009056317321464,2.2045802290569845
2656,2,-0.5472423659728647,0.9622692254599952
2657,2,-0.9427102479663005,1.3730009662032507
2658,2,-1.3897592594100845,1.8067852281084378
2714,1,1.8682190399430274,1.434766029416632
2715,1,1.280763563573372,1.318336553514369
2716,1,0.7483010981062721,1.1549925983965572
2717,1,0.16519497186244433,1.4875381082989059
2718,1,0.57068319624993,0.7049495926166874
2719,1,0.30684743225572825,1.147554074277034
2720,1,-0.009022270053669353,1.6611753482740046
2721,1,0.5760951225070612,1.2658346806174703
2722,1,0.754103781528752,0.4528662128993742
2723,1,0.7522914023184091,0.6314631779042729
2724,1,0.8812764820790744,0.35896312727735646
2725,1,0.1351321517901663,1.0445413089125604
2726,1,0.06935662609952671,0.5345730693629487
2727,2,0.13693919646023622,0.3603473452011974
2728,2,-0.5075004597639559,0.3459226726177377
2729,2,-0.5231040971849517,0.6238705847866306
2730,2,-0.17013573883263622,0.5603196799180352
2731,1,-0.1413980908397041,0.7659653377059004
2732,1,1.1390903670528927,-0.2144654484704389
2733,1,-0.255551283783003,1.9519271464275774
2734,2,-1.1331731582849014,1.97277115532264
2735,2,-0.8317713452893598,1.874478097606305
2736,2,-0.2614450690538527,2.793653452050899
2737,2,0.3620638210866335,2.936842231924633
2738,2,0.5575284334356901,2.8325967751943257
2739,2,-0.0453750550305009,2.6393402966196384
2740,2,-0.13477735017659895,2.6673754046043285
2741,2,0.1469295763706976,2.737950543357721
