id,clust_10,LD1,LD2,LD3,LD4,LD5
583,1,-0.6192154659377208,2.174512379834267,0.1904393986278528,0.7638365090202512,0.775842097096168
662,1,1.3514381329229774,2.601545788215116,2.524556973640479,-0.3734249801054843,-1.6348511135507482
663,1,1.6504511577680268,2.547981755261607,2.6655501063215112,-0.9773763219481082,-1.8490542639158365
664,1,1.688914484176243,2.4335477045876623,1.5116910509521617,-0.6936761941854916,-1.8812022649389397
665,1,1.835016730624341,2.517028734733094,1.7386711585692625,-0.8086833766790107,-2.11899981737878
666,1,1.8770665023218036,2.438675280201905,1.5911954462073643,-0.612638366217396,-2.1752088572133808
667,1,1.0832101002087895,1.702873717733748,-0.15871606045368258,0.3959235536385799,-1.6377159571860471
668,1,-0.14952384841887462,1.2086957046742715,-1.735163432680996,1.5648075745458492,-0.7190482378654652
669,1,-0.14888136617381015,0.9788168123291099,-2.0035840817869026,1.2421631461052234,-0.8350903725142788
670,1,0.0167603017022864,1.8996363787262918,-0.0889463478799355,0.633184612362883,-0.8630542867076383
671,2,0.1481242240566351,2.068811007880105,0.15986267331628357,0.39036614869518305,-0.09870720515118034
672,2,0.061050814090327726,2.095773676745417,0.8729044878469658,0.2717810141190904,-0.6639315693368619
673,1,-0.3044605609093379,1.9533601713073039,1.5735215910215856,0.7822085986076401,-0.47264813965191577
751,1,1.0546315332002072,2.528382611083037,2.11098042943759,0.0509147706652473,-1.210888008494769
752,1,1.6466266158674598,2.5025268927937896,2.4845015263780628,-1.0141488081138774,-1.8727373994165855
753,1,1.8335254440388637,2.478562916321018,1.7464226977132915,-0.7686130855523843,-2.1131195710372244
754,1,2.031340655521817,2.3019323942644747,1.1700834084357898,-0.13529964365739344,-1.3197666977617635
755,1,2.083860291874962,1.722139207488501,-0.3588583428893387,0.7195506360574537,-0.35801740741699195
756,1,1.1643517946405078,1.2562417651103264,-1.1974001163839634,1.4348975096328522,-0.15057634144283433
757,1,-0.32630539863433167,0.6908779001503202,-2.45537654728815,2.3026799965886644,-0.2190359374264625
758,1,-0.7123572938467085,0.43160035770605104,-2.633870472672921,1.9153252200537274,-0.9655539178622498
759,2,0.23983857695394845,0.5653044152539055,-0.07663864574472223,1.6255091181797658,-1.0577164584372447
760,2,1.219879183670687,0.9825823700466702,1.8376406960573766,0.20902482489403207,-1.5070468017011827
761,2,1.0827258669119197,1.8608524204316415,2.660032954417115,-0.41609238709744156,-1.156843078668455
762,1,-0.1113218171113699,1.9662139531455556,2.885164066748784,-0.3758835071775626,-1.2680474807549567
763,1,-1.7427125699450774,1.5220657903368235,1.3569881967806452,1.4504335091072516,-0.24708443996409907
841,1,1.8079870771832296,1.8873166058926856,1.6897368605682277,-0.4601950584849748,-2.097250532338486
842,1,2.121497162871898,1.437944931597546,0.961963854420977,-5.76426416047271e-4,-2.3269420682048483
843,1,0.6366262784267812,0.6821224677025302,-0.9851797429898599,1.1002017716685561,-1.4448490018548814
844,1,0.19158092260161297,0.32667912671403365,-1.9942686409358537,1.2931252777109246,-0.6124256832151891
845,1,-0.17212193575618237,0.43293416190275175,-2.23065902994528,2.1990703128555427,-0.16644142014644003
846,1,-1.0526722316815273,0.21371197960816524,-2.3323090640854742,2.529111427217615,-1.276169214394085
847,1,-0.7000180975815609,0.14481940565507379,-2.5005163296133612,2.082208861823922,-0.7883494637183497
848,2,0.670492810171408,0.41881574078680417,1.1270600183358814,0.8192090805139938,-1.1995333006649551
849,2,1.3934402504159291,0.7619231770934665,2.4286044465727077,0.3773992001229287,-1.4614079165885494
850,2,0.9221969070121229,1.276682503533591,1.7968259835811127,0.5559531882616188,0.5784123634001173
851,2,1.3125012285492723,2.2242473571759875,3.6678027792878574,-0.8592688649045921,-1.2803189158184904
852,1,-2.026444539773814,1.5189003793062033,2.2243901912669943,1.0969079528778842,-0.25575386228793684
929,1,-0.6695478642185799,1.9223305165249387,0.3823487827869111,1.3543461788759288,-1.039348085955091
930,1,1.3044886228100663,2.10949476791582,1.6728265230462163,-0.3881480386724838,-2.0624016889450667
931,1,1.4655250299156393,1.818554654957627,1.2381055645737156,-0.40132830800915964,-1.8454911171205346
932,1,0.8397248773837018,1.1360891212849735,-0.19842606919432437,0.35744297700055483,-1.3409553865659927
933,1,0.2865537831477184,0.6338036884053222,-1.2232656841461635,1.5081217080435785,-1.3709894129588172
934,1,0.8546571641376903,0.8039317395321571,-0.6450061736981249,0.969766752100418,-1.6609742376313534
935,1,-0.6075679346056304,0.3182419318880707,-2.0247657520260436,2.2567369286150076,-1.097623531074052
936,2,1.0958947706642204,0.9793648896229372,-0.39388643917415045,1.0541839973631748,-1.5346484035891454
937,2,2.081916494712551,1.021662585026425,2.74901125075156,-0.0982564757843698,-1.7688201645653105
938,2,1.309272950862323,0.7829583122773742,2.344072584432088,0.6004706334045626,-1.3045554056306505
939,2,0.8527986450878484,0.5323592691978135,1.4030899293143544,0.8070655589222706,-0.4980785432107231
940,1,1.2363657714177836,1.9252108465361295,2.180817575874454,-0.272531764236956,-0.7005014220384933
941,1,-1.6608568061244202,1.2395744715113737,2.3179650333589406,0.8678581631432749,-0.36699399512346864
1020,1,-1.0488422977219736,1.6649089671093251,-0.3737767382453766,0.7812656869284891,-0.8961130778594855
1021,1,-0.4244363464712666,1.8662871439949793,-0.44945920668532857,0.8107396116650831,0.31677401756973356
1022,1,0.04260949277898987,1.4251892709426441,0.21307690072541774,0.7352955725759687,-1.137758240640851
1023,1,0.9315095741381043,0.8271559338518993,0.4588973925716856,0.8458243202730504,-1.740400157843731
1024,2,2.479113341878816,0.9719214527356667,1.583900777982719,-0.18412627367936119,-2.1590028000586736
1025,2,1.7378191366878184,0.8111961226265738,0.7536487835349532,0.49173621329610095,-1.8593380079512747
1026,2,1.568141330829441,0.9026092106738306,2.290643637495159,0.46341776997044803,-1.548336648484202
1027,2,0.643908216091968,0.4056132803553382,1.178306929531062,0.9431004507985359,-1.0223741713998107
1028,1,1.2033587369102754,0.5484742348839995,1.6417263456494902,0.43404775256465244,-0.5001567693761104
1029,1,-0.30577193167124,1.9284571859858024,2.2581857580351903,0.09751902570635917,-0.5859286494945618
1030,1,-2.23589427326695,0.9391983958693757,1.1068725272690183,0.7273508896934927,-0.4080498131869743
1109,1,0.27389249169002017,2.246032199146372,0.1320462177312306,0.7770379357434118,0.6646905491168593
1110,1,-0.33329961214415205,2.0617217207239236,0.3075646236517007,0.7005692189256009,-0.6996531908921275
1111,1,-0.5208512552515483,2.0164882808599827,-0.04482692540211797,1.0464183912835556,-0.23811385777748956
1112,1,-1.2559781015189906,0.24611482142196467,-1.4041368777142451,1.8482121991522311,-0.9961247389026255
1113,1,-0.7631140965574398,-0.19989955341915744,-1.6726758421225396,2.274411166501289,-1.0976900413173976
1114,1,-0.3743752425730852,-0.2907150099657464,-1.7796557345241715,1.6713776041445731,-0.7621057389195087
1115,1,-0.31523911023534124,-0.06862464181005468,-1.5332364518653658,2.093657549079259,-0.663956018004657
1116,1,-0.23379704658839934,-0.1281095253072595,-0.3349930182726983,1.3384318988197095,-0.5309609717200328
1117,1,-0.8158006613955477,-0.028620439724291402,0.49496424585510257,1.8273093956956084,-1.3276728816305945
1118,1,-2.0168610069594144,0.5760603414223504,0.777158877323975,1.320571457368414,-1.5139172929796447
1198,1,0.23438776569770897,2.4931444103200504,0.12470430708443903,1.6409284345196338,1.0892908917776838
1199,1,0.4306565862993131,2.4582953290829126,1.1648701140278601,0.42399205493045233,-0.8307947751554203
1200,1,-0.3007279450951837,2.208979854853227,0.5746564229700525,0.9040985140809605,-0.8604344329296999
1201,1,0.5756866547614818,0.7721551726872354,-1.0562636900081057,1.7695327957109943,0.7240878090257548
1202,1,-0.40677854324463913,-0.12942508561282018,-1.6385006367414188,1.9385862080585796,-0.9293498907571065
1203,1,-0.0778015414911892,0.08005072246384115,-1.412049627596421,1.8689766930569593,-0.2097193073398519
1204,1,-1.067272909861231,0.5063883101074658,-0.777169330656429,1.7526983758082646,-0.7682086469830174
1205,1,-1.3426783995703493,1.009279449572789,0.8667031608429536,0.7528841282233247,-0.9283631026601963
1211,1,-0.53836880182449,0.535741054470632,0.019686202322797497,-0.740054894582356,-4.2460796228867975e-4
1212,1,-0.410470300306887,0.5084462262111524,-0.021376391821581797,-0.9256377050801766,0.1288136653161508
1213,1,0.16074789592949054,0.8955253634155583,0.6936783775988982,-0.9122758669832447,0.10371522732406416
1214,1,1.279176307630863,1.3953843659728196,2.3726871814104995,-1.9197092172063064,-1.1851899504210772
1290,1,-0.21225130341708132,1.1768577097347097,-1.656818362504954,1.5016731719537342,-2.1426995970132636
1291,1,-0.2522231926745915,0.7582570966136666,-1.54321528719962,1.6910431011191278,-1.386031691776612
1292,1,-1.36667953500119,0.8852132773949379,-0.6543862940366405,2.054484415463846,-0.4147202653679587
1293,1,-1.8911676262934662,1.0046911717818587,-0.5185806954164481,1.9724534338778152,-0.590754254172632
1294,1,-2.098356797361386,1.8287961847335992,1.1335370631525787,1.1989480710249052,-0.7383464026320454
1298,1,-1.7675811890662803,0.6221606887527206,0.9267430975639637,0.519380324382626,-2.05704627731174
1299,1,-1.436425670212447,0.7892602628849692,0.2035192385506638,-0.5850805781301144,-1.0918709825362507
1300,1,-0.6889334257812305,0.23171511698342967,0.024219194323885307,-1.5288489294335312,-0.9083109465563701
1301,1,-0.17441443596540718,0.8303609346697753,0.26249310897960826,-0.408339937758349,0.5512582958157727
1302,1,0.5382430214694583,1.2873080488024484,1.5049608382860313,-0.8182304031836798,-0.4086072924141579
1320,3,-1.6792259087477055,1.6553851959505057,-0.35545546795511945,-0.5109857821676211,-1.311897926615114
1321,3,-1.4220527720727825,1.6933363538416633,-0.8485364751516855,-0.25985556042763525,0.043744324431232495
1322,3,-0.7906382224632453,1.8172584232096158,-0.9757307195584035,-0.4350929015877898,1.2438639645021592
1323,3,-0.30696414965611585,1.8119641986161041,-2.4118445061304277,-0.879240685148112,1.2200509945369333
1380,1,0.04093527827847129,1.091357414934016,-0.3085433193192888,1.2812193503766083,-1.173051725735727
1381,1,-1.5661618896711076,0.5723645378418949,-0.45487347440651893,1.9933392310119256,-0.634522389911921
1382,1,-1.2041221336720846,1.059799916450383,-0.16754513923265535,1.0823513871910873,-0.5893831083710493
1383,1,-2.571763518611653,1.691052019062873,0.505655566209928,1.1657303213823296,-1.0568929033082544
1386,1,-1.4797225035741526,0.21937764006791852,0.3075525357953413,-0.2921752795862106,-1.4129320940725074
1387,1,-1.0816729624086099,1.6875856966172595,0.5043544475310102,-0.6761040339237101,-0.426969462096427
1388,1,-0.24897297231377274,1.5167559085539224,1.0538914186375212,-0.9660880679987878,-0.6752167250972452
1389,1,-0.13854211778834807,0.9961785993116423,0.2396681421582241,-0.33509086678114197,0.23950882869833204
1390,1,0.971442668253611,1.5704564957442697,1.4300153429439977,-0.5670311875763789,0.3879232831430596
1403,3,1.4678316971605498,1.616764465589294,0.33269044308058227,-1.4166957118265633,0.9089625789624199
1404,3,-0.5575629460217176,1.0585662972974792,-1.0381226715454832,0.1068433906791395,0.6069299736743843
1406,3,0.8671653002107033,2.448100077885111,1.6789089477912407,-2.399233486115998,-1.3555173161345364
1407,3,-0.32517566035642403,2.057059900487932,0.44573932367341434,-1.3467105530517827,-0.7962140579016603
1408,3,-1.8640363141200316,1.550860840557153,-0.47657123723137174,-0.541412123587254,-1.4829260722904518
1409,3,-1.2153059093302634,1.5643931372136257,-0.9329944872489994,-0.8080781152569085,0.07670801674517165
1410,3,-0.9044063726898224,1.5603941725422834,-0.9861043668977973,-1.098497748331651,0.7871637431728702
1411,3,-1.0051556627625173,1.5961937751121726,-0.40418702496160797,-1.1769727062523632,1.8265607169562235
1412,3,-1.0298699926921697,1.2529629992789668,-1.2982069222658295,-1.901085809436989,1.3494665012788336
1469,1,-0.4144131325171776,0.7336033709219327,0.2866999498523456,1.2076975875293352,-0.32686945204259243
1470,1,-0.06859615328682253,1.2454164159078163,0.3073860053075089,1.0426769227151536,0.22562750720853478
1471,1,-0.332838644945688,1.3491942612716177,0.6619246183053671,1.05265825586195,-0.26010434534062726
1472,1,-0.6425098897489938,0.6591052489804271,1.1031359138105947,0.9553300595946026,0.4801602873876524
1473,1,-1.2086563490653786,0.25356413418471874,1.0717556713973537,1.1870195576096003,-0.0688724479460871
1474,1,-0.46546406269067586,0.7778811399289512,1.0215578442185587,0.8861917809664245,-0.02278924832517909
1475,1,0.20264408538927944,0.8460518157385244,0.6525597378859932,-0.4570263352110854,0.20097076945338088
1476,1,0.059648503993557735,1.1111486052734787,0.22845510076533823,-0.601424806094641,0.24255552118257753
1477,1,-0.8483797752557508,0.8227203514252917,-0.19072039720900485,-0.5222414747739452,-0.8207856473462113
1478,1,-0.2774028126330304,0.9639612358253945,-0.8097912260467517,-0.4468547205296565,0.5427110507331522
1479,1,0.37158140948817586,1.1957494383199851,-0.273313142900249,-0.8505739093102413,0.5688620265366213
1480,1,1.6273166870178357,1.1334672560081471,0.8288649601378469,-3.26829569314985,-0.8032121129602261
1492,3,0.46518104392066967,1.1374533615506883,1.2120452142558695,-1.1950388971133585,0.504376665231562
1493,3,-0.7981711494911137,0.7216696550944158,0.6510133985134959,-0.502056738307108,-0.130466891305074
1494,3,-0.4014374150447334,1.380282866100494,0.7299421146393235,-0.6892689592430373,0.11504410475348778
1495,3,0.1538861288095844,1.8718176762453984,1.3387452007043912,-1.6620489141557107,-0.8432847133356991
1496,3,0.047455124994848205,1.9780374308488804,1.3730167031108107,-1.4689552940388717,-1.0733776936284432
1497,3,-1.2407106056345367,1.0220250522112124,-0.825043046294444,-1.637212241576628,-0.5232238542947574
1498,3,-1.3828536947504426,0.2949585494322432,-1.3834438330244838,-2.281010874867758,-0.5790206885104869
1499,3,-1.5013756716444462,0.8852695203607145,-0.5485945047876712,-1.8645203824833594,0.9195072128470528
1500,3,-1.6045963091220687,0.9090542792616892,-0.4090731747129037,-1.8937921069532337,1.0346351027390175
1501,3,-0.6106881674318301,0.8920917543070069,-0.6232296019930494,-1.1917287501769895,1.7189722125056224
1555,1,-1.3155166093569124,2.0579927024943374,1.4994103103456653,0.8591836057201802,0.5892663930148881
1556,1,-0.6549629240472898,0.3996544245910559,1.0883728017377228,1.4606258173704778,-0.5222336624814672
1557,1,-0.3737104872266218,1.1216022980300864,0.9023907476834586,1.2446035606626746,-0.12412888746498454
1558,1,-0.10050984586726112,0.9459998293404499,0.712105211635837,1.0327651068994392,-0.2479330699548006
1559,1,0.4092878867431953,1.0737011380482202,0.5245920562027503,0.6075078584623851,0.3212814217642237
1560,1,-1.1902603037126114,0.9328957337588166,-0.5809638998992995,1.5810886781514446,0.10270804648079787
1561,1,0.13247755753197815,0.8556911097180115,0.40270553927512215,0.12706824297432928,0.48680767908668493
1562,1,0.35131648522213743,0.894404049848905,0.9455636191790473,0.2612811946921297,0.689798491727458
1563,1,0.21807544473300017,0.8907162599101661,0.3019061625408907,-0.4536808525518823,0.2785197643725057
1564,1,0.03412491125387546,0.4223897388854048,0.37543493802075734,-0.9408710344414195,0.19259531348026807
1565,1,-0.14444110899647367,-1.1570487230930484,1.5744807168354489,-0.03771714433387732,-1.3156989480721601
1566,1,-0.18155640559562877,0.9023076784680624,-0.2530695511623722,-1.0113524132048388,0.08648924093893344
1567,1,-0.8913340413455513,0.8143432820600589,-0.6350724721405789,-0.3439718611381941,-0.4569274630153086
1568,1,-0.03388163513953668,0.873046973659945,-0.614511982512181,-1.1363343155688848,0.2141642004550849
1582,3,-0.3777001375988116,0.94984406087989115,1.4062902344847927,-0.6846024403663882,-0.2695511103522238
1583,3,-0.849898564684919,0.7197118524769205,0.8255414628883719,-0.8761487064744707,-0.3696959797273718
1584,3,-1.466168036288634,0.744317666898062,0.12312830881782993,-0.9142143626873489,-0.18692320695632392
1585,3,-1.0930891769524074,0.830309141150621,0.527378027696086,-0.8921013697003685,0.21195756170317603
1586,3,-1.1552501156280022,0.8036604565128626,0.6113785915589167,-0.9812477216172051,-0.24591514391845717
1587,3,-0.9039638433025852,0.6599299793889283,1.2560816976278122,-0.34093697709186843,-0.30795911805964665
1588,3,-1.3734203933553173,0.4006083557705141,0.2749530122065068,-1.3488318397196606,0.48404038192974563
1589,3,-1.1512663661934361,0.5959588544871757,0.42872995446261697,-1.1615768005089162,0.7731720634005411
1590,3,-0.4838187896794621,0.4740305949234034,-1.0676975905237018,-1.5907229272020669,1.6601127055308997
1642,1,-1.8838369826550396,1.5958415449857073,0.12011856697494216,1.4153522821026008,-0.5167549498251577
1643,1,-1.734488568126704,1.8642858193644591,1.1439816979504314,0.8287680325273638,0.15537718799205016
1644,1,-1.3893383278101281,0.3882453100059249,1.0604037758365297,1.2582541726638345,0.02973972511744935
1645,1,-0.45816131037476504,-0.020167436481193124,1.3055553436206635,1.6056898202879697,-0.06071101465085996
1646,1,0.10376088468602,0.6167805652464021,1.012960695739552,1.130778819759285,0.6238796696882283
1647,1,-1.0016325520393123,0.8371878521815584,0.4988234760874058,1.2500300571031453,-0.47174230099186476
1648,1,-0.6464059374904767,0.7754329621283553,0.6436933055737135,0.5113451120121588,-0.753457382801984
1649,1,0.1776679310154854,1.1926572595289866,0.9624296799958902,0.11817441051769051,-0.5880508457330949
1650,1,-0.4576823530786446,0.6609854042445571,-0.5738359183699447,-0.044056272892129225,0.005760770271845027
1651,1,0.47327069543447847,0.776385849392126,-0.21264870248422263,-0.35003829526678704,0.9275781984321779
1652,1,0.7009995347056658,1.0606509272930604,-0.36690551759785156,-0.6438881763120101,1.9754570413835097
1653,1,0.15852667221110842,-1.6107211302406825,1.3874515168562618,-0.3208571021022397,-0.5683778227305373
1654,1,1.1276208108211803,-2.6746630068057966,1.5986638874829215,1.0726009948843833,0.765330837492938
1655,1,0.18480301878762384,-2.703276728372274,1.1075431779881821,-0.4581748061317657,-1.6138171112279336
1656,1,-0.12263987842835579,1.0058775138608396,0.12341829058443698,-0.9364207813285484,-0.2661526875469878
1657,1,1.2723337761317715,1.1875073488323413,0.5103176333462681,-2.298963103407064,0.2098149592450504
1670,3,1.2128290423543675,1.138337888812361,1.7155354352919785,-3.077484915106683,-0.9213984898522058
1671,3,-0.2275839300965738,0.8877691115251276,1.0467992930093808,-0.8770586496632597,0.19347807869402056
1672,3,-0.9855014858703187,0.4794569176457787,0.029192559157103226,-0.6658748597282043,0.6696275742678451
1673,3,-0.7823446167262352,0.8235064998429146,0.30739577178591365,-0.7319697836246204,1.0970133936446034
1674,3,-1.345962258422954,0.3270070428272863,-0.10841192510949149,-1.4727157394187813,0.3475601617598806
1675,3,-1.5564305412138069,0.39400372547173285,-0.02794803868180895,-1.109835223632225,0.16359215287181053
1676,3,-1.5619678108121176,-0.16291108072365001,0.22743978192689152,-0.8674323187271968,0.13919924684206314
1677,3,-1.2095387181254778,-0.09214659391050728,0.1394300873841825,-1.4411896758354943,0.7486923074937107
1678,3,-1.2973533128949537,0.4747836988482072,0.04007156217469521,-1.0577600288893583,1.1264917250038564
1679,3,-1.4167680104706262,0.4413083932377422,-2.5054213206684657,0.32798541170346035,-0.26909743820629606
1731,1,-1.6124347499247706,1.026576498152921,0.4543404648683289,1.7556887364666776,-0.39872029688803867
1732,1,-1.3520495031671398,0.4940835104456498,0.6601214202996395,1.9946880513479117,-0.25431651611535533
1733,1,-1.13496239803484,-0.10745644580372016,0.5289644779724294,1.8353246105892607,-0.33536921339710873
1734,1,-1.223234375054895,-0.506081798648912,0.4536970851895763,1.497959820998366,-0.38780632585401575
1735,1,-1.2565378496004305,-0.19651280215293576,0.5993131821473237,2.018847351665305,-0.131161581332488
1736,1,-1.4143454615780748,0.6228312331423016,0.1746307695932673,1.5244080731998557,-0.35742845636205434
1737,1,-1.1340323265659948,0.593188359190705,0.0321500743448746,1.001013856413619,-0.21358773266310474
1738,1,-0.13290255253792868,0.8991915964036934,0.5771964582282096,0.3661613859395059,0.03176421947797277
1739,1,-0.8281684052477143,0.055422154922512595,-0.8548622426242256,-0.42183796288658804,-0.6442207436743322
1740,1,0.026464859218470152,0.5719131106846443,-0.7597966994683878,-0.024349148292669154,1.2663611827433006
1741,1,0.19550097475282363,0.733675021938881,-0.3547837089198374,-1.0382246866128964,0.24505095791112408
1742,1,1.4228132326545335,-2.330353248305385,1.600759304118879,0.8221170263991658,0.4161365167291672
1743,1,1.9087562003459977,-2.6072927684646663,1.5726152953031862,0.5445509204622583,1.155626236005802
1744,1,1.1318234250329235,-2.4999035927597797,1.4587928699502353,-0.6068153188044334,-0.11845273050274782
1745,1,0.8863325325043266,1.7192724824324506,1.0686561060239026,-2.3676888135676792,0.08099661335487789
1760,3,0.9488278453477481,1.1569713455656172,1.0011389376511741,-2.33452321354574,0.11223785094317631
1761,3,-1.0734462706304926,0.17033026101422943,-0.38812113796437187,-1.5863066379872977,-0.2807167904857173
1762,3,-0.9165767306987356,0.2887884893228133,0.5750232403795175,-0.9330101290659557,0.9471963605887305
1763,3,-1.6864354057893636,0.5346776521993741,0.17869337450358436,-1.3155481412926844,0.40337416569339124
1764,3,-2.1527351447449075,0.7708074032532785,0.26855987898503436,-0.9077006228053057,0.09427751629569016
1765,3,-1.807159937463241,0.34060901538843574,0.7176179901694504,-0.18077004975678101,0.4897680351412994
1766,4,-1.8231480548353538,0.11993629934169592,0.892387904739049,0.20818932940903573,0.15974769244059456
1767,4,-1.3778287925179362,0.1979902764504909,0.680637858101112,0.2399481363591541,0.3089425368973361
1768,4,-1.3119363216722548,-0.022682862047215754,-0.7439061606044947,0.6021783263520375,0.021063452477532402
1820,1,-1.1362795830416885,0.2159465350247874,0.574208614117569,2.1473218545023585,-0.3508488042618823
1821,1,-1.0767716472125481,-0.26764457557719945,0.17920199584407398,0.9167328119179596,-0.7500720122844671
1822,1,-1.0757300003201136,-0.2547998146192047,-0.04234847429813893,1.1465274883276113,-0.2515107101628469
1823,1,-0.8360600470762205,-0.1830092483532577,0.11661235477925394,0.9867005645759016,-0.1944779532715612
1824,1,-0.9358853964415375,0.18252922059804855,0.2769577065831973,1.2741621018538247,-0.510302332257344
1825,1,-0.9448544747582889,0.8710436430154411,0.1241766905852546,1.337923286710245,-0.21517784433591267
1826,1,-1.40002871608824,0.6663416771749804,0.04256057789862544,1.4980621114593426,-0.28692678599612165
1827,1,0.4514199611493086,1.1347720123690832,0.6009402883688013,0.7189262645579276,0.9151201273568124
1828,1,-0.008245112934677001,0.19473379357401166,-0.48278348112713,-0.8809690865503903,-0.04301053075536035
1829,1,-1.6335462877312643,0.012341355188231207,-0.9784584752350654,-0.9123552552975734,-1.8304838379720283
1830,1,-0.265689011169465,0.606036606100689,0.36332427760185,-0.5667391086545797,-1.9467865808264628
1831,1,-0.6885498803712158,-0.4337426616412473,0.2839322480079661,-0.14456969612241005,-2.6251814735191177
1832,1,0.49929378080104947,-2.5706765206540343,1.6955194086676837,0.1726191547699444,-2.2842387767114327
1833,1,0.9294074116004084,-1.777924534176878,1.5308585252953488,0.39334791991286944,0.48977812322671804
1834,1,0.0016459668702583433,1.6923462966962521,0.4230310800406386,-1.4258979542895043,0.36174129310709374
1835,1,0.8207597087342396,1.849929789287965,0.5009807160377311,-1.9125249666779618,-0.0643092459646253
1849,3,0.1326039732834311,0.8502838059559253,-0.11458619874308301,-1.51243062538094,0.9667525219006424
1850,3,-0.99141242168356,0.7934160119011666,-0.31101510394018383,-0.25335337103600675,0.4045381834559997
1851,3,-1.606465785718241,0.3061527797743249,0.7282265799957527,-0.029586555646398005,0.5041220840196766
1852,3,-1.9868860478623847,0.964003252267145,0.7055307959806665,0.07012104466669004,0.4783743911663665
1853,3,-2.1887945496194323,1.175555644385241,0.6804023626090488,0.15540580091170275,0.29090735837066906
1854,4,-1.7625189497346703,0.6002845607464161,0.5174293383737905,0.043650723274631,0.37950203936210297
1855,4,-1.218306677414473,-0.5114788586023447,-0.03950082490268192,0.24649945133642015,0.4086221278288128
1856,4,-0.8425366961887178,-1.2707634356795972,-0.6453751390116275,0.6648372712665767,0.2636873120355366
1857,4,-1.509975436840972,-0.44616765581196643,-0.3400502010791858,1.2489612378115145,-0.4103408166357863
1858,4,-1.2002403167528877,-1.3554304371169712,-3.129658321947673,1.0697408666796937,-2.1688083123516404
1910,1,-1.5743853740668947,1.429744496721512,1.227425863545313,1.129612782977587,-0.02337870619700677
1911,1,-1.465236853923422,1.1001971597303273,0.8707781115672784,1.706939293308077,-0.19721748314742926
1912,1,-1.2762475203523798,0.10843960458413082,-0.05443211496652789,2.204560386368803,-0.26672899653197046
1913,1,-0.030766981945812413,0.35123056793686863,0.31164099388369726,1.2601983029453727,0.72985087339991
1914,1,-0.010995902886995923,1.247335805852272,-0.7854889668460575,1.2282760731134015,-0.37986664118513297
1915,1,-1.0675446077202408,1.0742962030962677,-1.2486454645295186,1.3549958283536496,-0.9479652137479282
1916,1,-0.3755378926019961,0.9903796291691294,0.20663245076475079,0.9605951470518086,-0.8705099488370445
1917,1,0.39853849731809315,0.471181305519993,0.021751536225118384,-1.7412331281518174,-0.5305827709489462
1918,1,-1.0342706488571418,0.7382918919896277,-0.4840839507902724,-0.7485036532276934,-0.8877309253497183
