id,clust_8,LD1,LD2,LD3,LD4
307,1,0.9378660704544193,-2.356831632891829,0.5730178981630962,-0.1353532456314943
308,2,0.8067906240344767,-2.0995721280767996,0.3213053804374219,-0.1431705994418192
309,2,1.4120012864623808,-1.9987656284003925,0.4828502771291978,-0.1721380326838371
395,1,1.1738962493200644,-2.4504597058333184,0.7148032934715571,-0.006049503613737128
396,1,1.107580342549966,-2.370651620112676,0.6272149146302988,-0.20686025032479471
397,1,1.1969739387302427,-2.149289550698757,0.5241378467822553,-0.26593605164410417
398,2,1.6379793733562384,-1.811937371369861,0.7839674233903735,-0.2902449265146033
399,2,1.4881417814279616,-2.1537036620530103,0.4949483620280667,-0.039949745848556595
484,1,0.9132485223531368,-2.597948122877638,0.4182412809737961,-0.0631022499251026
485,1,1.450200356839888,-1.9781820491316553,1.0864118462310584,0.16553849545914456
486,1,1.6777494273363411,-1.7336289517053802,1.4020059582044857,-0.13873994183000016
487,1,1.5914157841521046,-1.5625292257166765,1.5130561444015664,0.019413287187996453
488,1,1.707376244401835,-2.2533684863278998,0.5938064065536115,-0.34331113076841735
489,2,1.6567134654918874,-1.9753153103423176,0.6305008632493395,-0.6395405605535514
490,2,1.6167036176133438,-1.5579211610471217,0.7331584361515121,-0.6611708389128443
491,2,1.0729673024782276,-1.3945185998786012,0.4870370270889844,-0.6534394797848685
573,1,1.157323227038192,-2.2251315654400527,0.9243414289821951,-0.2335869758713519
574,1,1.3204624765546593,-1.9686103628883966,0.9919821366713956,-0.22705062662711295
575,1,1.2961487070980553,-1.6487399990501403,1.4323557006968175,-0.29102916765209047
576,1,1.5054215987926418,-1.7560360744960533,1.4357556914077867,0.393001113435394
577,1,1.4510244635755665,-2.3025542992542936,0.6342167944719805,-0.1805242653223491
578,1,1.4844539314101513,-2.0835406763409385,0.6001134837080566,-0.37452408583171026
579,3,1.67539122815306,-1.9455391675652698,0.6638069972945745,-0.6236515136549433
580,3,1.4705990011008312,-1.6985912270221357,0.37270049004904493,-0.6137358468910847
581,2,0.5115456863526501,-1.3801106640138219,-0.3112807904294209,-0.5808976633151832
582,2,0.29244556863786725,0.12797732758617952,0.7661401950087312,-1.3194086467789885
583,2,-0.036793508165840566,0.4138216908814498,0.8578639256682516,-1.001364037008082
662,1,1.0380204117936929,-2.508180135006455,0.5616457549097867,-0.4460704190633792
663,1,1.1413586499519315,-2.136499697756676,1.0600526668722967,-0.12260249342344459
664,1,1.070096127629054,-1.7360021529851601,1.4611611303335523,-0.16225781091942015
665,1,1.1635948417053494,-2.1520957075065468,1.1774321505649288,-0.07046109794048877
666,1,1.2074148941486536,-2.382435013128532,0.8600406687328018,-0.33949419439128936
667,1,1.2849657449506,-1.898107872854283,0.9051250413597858,-0.4478730520699758
668,2,1.2468763066554738,-1.6879852999696079,0.4868213104156228,-0.6200624155515317
669,2,1.1296442796768662,-1.650257147720696,0.019985754962972474,-0.6085113175440251
670,3,1.2732603955886308,-1.3866518491700375,-0.09805964242847215,-0.4900815728170619
671,3,1.2454119219616533,-0.4540994686016388,0.14720606530845143,-0.9324414399539327
672,3,0.8738491639539655,-0.269496842619418,0.21828689618496933,-0.8343282288505698
673,2,0.15244054574340926,0.38731915113285625,1.0025446133430018,-1.242152677906034
751,1,1.2158375054409922,-2.2819041942855396,1.1801665420172018,-0.33936497497209833
752,1,0.9766344297707308,-2.3051744782505756,1.2377955028141832,0.037711760853553655
753,1,0.9357740733248057,-2.119076992374415,1.4077012393716293,-0.20844878859428803
754,1,1.253077075502043,-2.2411316218248643,1.4082700812531428,-0.009186133242382433
755,1,1.083146738704669,-2.519071802150536,0.9210302501557964,-0.2638666096077712
756,3,1.0279828842283152,-1.9751920025173162,0.8829776474318201,-0.32836158348633865
757,3,1.0071080714251899,-1.591645236694347,0.48336801804035706,-0.6651026777252177
758,3,1.1204883120746616,-1.703087479211277,-0.3480493858819835,-9.7149619113579e-4
759,3,1.1435885350015265,-1.4614306566666362,-0.36835282768288435,-0.38312687623931896
760,3,1.129214474672248,-0.7873469999840985,-0.3141590572418294,-0.38546803128156293
761,3,1.0909369275865601,-0.7480107668548484,-0.4357791773538393,-0.8406573395170134
762,3,0.8766175410045568,-0.32475887513829915,-0.1961175747054337,-1.3012557262776019
763,2,0.19773484549295006,0.4129343088982323,0.3761036176776488,-0.5916097594573007
841,1,0.8467369648722455,-2.0769684886539825,1.18101745351841,0.1367808885763252
842,1,1.1171069563023985,-2.034716235789592,1.5172520641590983,0.18565570480312055
843,1,1.518871822379624,-2.0052610187265025,1.9790028081762998,-0.18800398963686088
844,3,1.1962013387161745,-2.2187580087341376,1.2075884633755867,-0.2961817487880149
845,3,0.8350790900776714,-2.2802276931729653,0.1818086426010656,-0.2861990282580522
846,3,0.9934250337669119,-1.6293441728288158,0.43806443528163214,-0.6929362685440835
847,3,1.3393758993464722,-1.980720689722163,-0.7474535889306164,0.8144548150787448
848,3,1.289328101408058,-1.5785683294056925,-0.4144878862965712,0.09887149632913661
849,3,1.6931909846550006,-0.9986907773653184,-0.18051025763786005,0.34859161554615836
850,3,1.7482065958554878,-0.8507389514152734,-0.15667873346644007,-0.0493678521646177
851,3,1.2216443351163677,-0.854290315043399,-0.12549556334944062,-0.13741914646430553
852,2,0.7497499415990482,0.2671214016715703,0.6931001715461865,-0.3502928737931466
929,1,0.40689270383320697,-2.1442893623046535,0.7794439677027024,-0.2726397391871689
930,1,0.5763825324068648,-1.6281552587087327,1.232804055750497,-0.395079626948407
931,1,0.9613567554528225,-1.661564099643581,1.58797045522553,-0.0053193831876859506
932,3,1.0822549736255036,-2.2026030875481943,1.5288400092359757,-0.03604785701093463
933,3,1.2582305313639401,-2.1434770955773916,1.2489507092875247,-0.08203380357907852
934,3,1.28765887181103,-1.7774304651090405,0.9736393824594078,0.03625562941342775
935,3,1.2626289757841338,-1.8544662857194856,0.4318350002242576,-0.07876664113877807
936,3,1.7125009169954557,-1.43195546009856,0.6207026408926997,0.2866406760065101
937,3,1.539686793786577,-1.7044364531749754,0.018734279526636866,0.1754022000422052
938,3,1.939643337816094,-1.5638203307256544,-0.1803891996792627,0.6886600068417774
939,3,2.1006422817722035,-1.5138375291227175,0.10320273477298914,0.3570805188685653
940,3,1.519013445246736,-1.3981216618929098,0.25253573466371404,-0.015593071861395247
941,2,1.0112913461698452,-0.16007870263650514,1.042463496134112,0.012274787446027068
1020,1,0.443989363287015,-1.9761181691354803,0.724839144178116,-0.2854128721525674
1021,3,1.035961677181625,-2.126151473582132,1.2760316881289062,-0.1387852834452869
1022,3,0.7546977279243783,-2.251752077121681,0.8260520866445771,-0.26859716598520583
1023,3,1.0599154773417032,-1.735300248065782,1.00240597666191,-0.2181106199183379
1024,3,1.4040081390424177,-1.5102289548515924,0.756155994766528,0.11312437039288659
1025,3,1.702675933242771,-1.6568492867147588,0.4039300989044895,0.31767165741163894
1026,3,1.6718032688059625,-1.8607245427333416,0.06189832541235529,0.29255337383125013
1027,3,1.8964675311360704,-2.0074127299742224,-0.047712681971109006,0.4755381365511555
1028,3,2.2362638058337487,-2.023680335577491,0.5199500710264291,0.3974210258773683
1029,2,1.9298370031714922,-1.344407328839432,0.5133658130008402,0.5326913539400056
1030,2,1.0430392334707999,-0.4509052000055809,0.6781731819943299,0.7474952815907386
1109,1,0.264202247138387,-1.946073337269406,0.44269199454772473,-0.3381217024289717
1110,3,1.00458004617572,-1.8780226114076277,1.180477241828464,-0.32361552480853895
1111,3,0.9219158167231409,-2.1141065990616914,0.6959941282494799,-0.4099277761332784
