id,clust_3,LD1,LD2
1474,1,0.6552884901285289,0.23819367069148362
1475,1,-0.007801034367326931,0.6269344645803467
1476,1,0.3983321697235951,-0.3300880051550462
1477,1,0.26316038354167925,-0.4532201073550942
1478,1,0.6765352702681665,-0.5592814000019908
1479,1,0.5061088035723775,-1.3854031750349078
1480,1,0.5137806809247867,-2.2625936281896895
1492,1,0.1261337773851876,-4.93286925914531
1493,1,-0.7709357225410887,-3.930028423470425
1494,1,-1.2331848936477985,-3.2194090426148296
1495,1,-2.62126081689153,-3.0312506587690438
1496,1,-2.306498105816103,-3.1745885896803077
1497,1,-2.4251649771215495,-2.9207961657379666
1498,1,-2.934653776996398,-2.7984482454441197
1499,1,-2.751977703854112,-3.3828720560228325
1500,1,-2.6511582381733225,-3.3267390677720217
1501,1,-2.2556671268146946,-4.2492670447441245
1555,1,-1.1093693064340524,-0.94131124817739
1556,1,-1.0298138321737023,-0.9437374971726009
1557,1,-0.6873240165593602,-0.7396617207732521
1558,1,-0.2571279653760553,-0.5015096803436486
1559,1,-0.25661188875393204,-0.7132232476898643
1560,1,-0.13682078231709455,-0.40475916871304585
1561,1,-0.05755732160827809,0.06689499624643414
1562,1,0.2315083858347344,-0.012210921789733924
1563,1,0.38108118827500614,0.4169192260396604
1564,1,0.6021814060574956,-0.520701482657285
1565,1,0.5725079695826942,-0.4323230220044568
1566,1,0.03764172843237529,-0.16175837664776022
1567,1,0.5902841382570265,-0.8271980264467983
1568,1,0.6381458061433787,-0.7867597485931125
1582,1,-1.40196961863622,-2.276802742279269
1583,1,-2.3769238432564466,-1.6196166542432073
1584,1,-2.47607636552641,-1.2066337924173212
1585,1,-2.1760047433269225,-1.1599411851324521
1586,1,-2.1009122418642394,-1.3308852796825716
1587,1,-2.559650386145071,-1.266609517815878
1588,1,-3.0397648369547587,-2.509687810173502
1589,1,-2.2894447370928837,-3.5914399161429493
1590,1,-2.483619272489682,-4.47157601301249
1642,1,-1.2455807097310923,-1.0973738369851591
1643,1,-1.3067911873888831,-0.09718975674887553
1644,1,-1.0582605730778578,-0.23846266088629997
1645,1,-0.9634314184901409,-0.053098137977655946
1646,1,-0.8169659275998828,-0.1426690448938206
1647,1,-0.46873385517082694,0.2689896597631776
1648,1,-0.5825478775965665,0.29673696776923314
1649,1,-0.2813514080921052,-0.026301944203646024
1650,1,-0.31043577865416744,0.1425705588168668
1651,1,-0.03727204705913595,0.8110076831091679
1652,1,0.21253743229607852,0.367679065826582
1653,1,0.34993072088578325,-0.5157338075512189
1654,1,0.36709258342568774,-0.13605104376068056
1655,1,0.598014060401094,-0.400636343419448
1656,1,0.8362524491030752,-0.4574840217643079
1657,1,0.7356980370673416,-0.8003391918892588
1670,1,-0.38286073504746054,-4.29586518793694
1671,1,-0.5079345500486823,-3.4440367440863517
1672,1,-0.836545503603272,-2.598641353808029
1673,1,-1.7908702477265974,-1.9481109769340437
1674,1,-1.4086661661650255,-2.1296025798246023
1675,1,-1.6428134660956875,-2.192038507038649
1676,1,-2.107443052034986,-2.9497555448326795
1677,1,-2.5610217488549054,-2.4835563161953123
1678,1,-2.2225280491853208,-2.8548576279691646
1679,1,-2.3047431979159794,-2.6591169968711625
1731,1,-0.9380384210365609,0.023843900837045462
1732,1,-1.1018755627998869,0.4141775074096332
1733,1,-1.0930133681416063,0.15507636846994677
1734,1,-1.0843731574518607,0.2911630256845339
1735,1,-0.977406897559626,0.5952390241346435
1736,1,-0.7317829993398487,0.8132284890139899
1737,1,-0.9305376977381437,0.3442055677563356
1738,1,-0.6179935732134976,0.04549882921830334
1739,1,-0.49458652129671243,0.028447843890874847
1740,1,0.07166026539124593,0.5621709091466924
1741,1,0.08971156947541276,0.04235633653803933
1742,1,0.11243855167624231,-0.0416320901162735
1743,1,0.5939287254252386,0.6095867850848853
1744,1,0.8458813923940084,0.12893600506796066
1745,1,1.0864705060203441,-0.14361483658655289
1760,1,-1.0308466734887904,-2.364091725698777
1761,1,-0.9884001483671041,-3.111676876264727
1762,1,-0.9988182990559327,-2.2273354443582876
1763,1,-0.7671904922642268,-3.8414288503307046
1764,1,-0.89331270815955,-2.4312690600088067
1765,1,-1.9611615115158125,-1.404981563205628
1766,1,-2.2853380225293476,-2.15532016781306
1767,1,-2.2073400531331133,-2.6375926323298944
1768,1,-2.5293778090966326,-1.9150943189560985
1820,1,-0.7539423189264289,0.43044048074469865
1821,1,-0.6014447668857894,0.3858933719332281
1822,1,-0.7509678075717239,0.24865984878188252
1823,1,-0.6836049619884516,0.5243971205153737
1824,1,-0.7186588859473935,0.15439247425273167
1825,1,-0.7077049466570788,1.0839561292250401
1826,1,-0.3207863148543415,0.6981503604027999
1827,1,-0.363262842986157,0.09844858294294012
1828,1,-0.28083985160671987,-0.13940951084468395
1829,1,-0.32528091286168737,-0.16212972922297336
1830,1,0.2282380210975896,-0.10974796101544043
1831,1,0.38253439010670043,-0.2749057306498736
1832,1,0.14161822959959897,0.7163364114625654
1833,1,0.42915993252721707,0.2654660179170292
1834,1,0.620495810794398,0.18442638359937155
1835,1,0.667032763672369,-0.34992368226723347
1849,1,-0.5742098106290634,-2.23937452556641
1850,1,-0.7719558714864236,-1.7723705646650902
1851,1,-0.6612401932657412,-2.4235279168243484
1852,1,-1.157455306086797,-2.4219804246332397
1853,1,-1.3295298456778433,-2.0382104353148858
1854,1,-2.0587554941087647,-1.5049911144568069
1855,1,-2.1809835111028812,-0.9082917551468066
1856,1,-2.460118016175495,-1.1114649414831734
1857,1,-2.254294117817477,-2.0022888153844907
1858,1,-2.981003504646832,-1.5682047481148025
1910,1,-0.6980212302805503,0.3471824573986358
1911,1,-0.8039217258591365,0.10423453961954415
1912,1,-0.7363962063171992,0.2680047160952626
1913,1,-0.5865104890870758,0.12578060089818904
1914,1,-0.5804488284592957,0.8646190870339734
1915,1,-0.39808914032023013,0.4675467196591443
1916,1,-0.21645073003248957,0.32640132842195746
1917,1,-0.24824659673099883,-0.18291596836908697
1918,1,-0.2784659513257282,0.2565532295904495
1919,1,0.34115722593009123,-0.04282927739319485
1920,1,0.4110428631224132,-0.21737871667557646
1921,1,-0.24894992984101,0.3707783024773341
1922,1,-0.7454132955761438,0.5572810118940204
1923,1,-0.30568455438059466,0.4846152279551691
1924,1,-0.1128366287164036,0.3274170567237517
1925,1,0.555356276580529,0.09164190507604801
1937,1,-0.6495155918314806,-1.0211726132218741
1938,1,-1.6938634622997286,-0.2772223924007946
1939,1,-1.3791521638713542,-0.7565351772998627
1940,1,-1.7658086497742802,-0.7449555822567433
1941,1,-1.5850601814795193,-2.3241590066133484
1942,1,-1.6746313305658314,-1.7393215508749882
1943,1,-1.907458566120033,-0.5430940073891956
1944,1,-2.0181487900388126,-0.6002917153143339
1945,1,-1.6059193194623955,-0.8723670754092187
1946,1,-2.0395083087554013,-1.2925468479722537
1947,1,-1.9758818909288458,-1.7506546172905741
1948,1,-1.7835423768846215,-2.2085115969301192
1949,1,-1.9846739699312304,-3.2178476346002354
1950,1,-2.7766290084387,-2.7552002782277905
1951,1,-2.2956066926536516,-2.316956418204727
1952,1,-2.1787550047237256,-2.2979076226876987
2001,1,-0.7700133223193204,-0.5691072814849749
2002,1,-0.6285863164672888,-0.460020885680574
2003,1,-0.3881878888921986,0.1792022724186073
2004,1,-0.29306198906916514,0.39859831732922446
2005,1,-0.509976347617518,-0.08535014911499883
2006,1,-0.4629434872403906,-0.254105907271402
2007,1,-0.32875119960719695,-0.04232061731761333
2008,1,-0.12075795486825772,0.3620426835247026
2009,1,-0.18548163701451018,-0.25216900624191135
2010,1,-1.0402460850612258,0.71841178813814
2011,1,-1.3153068360268567,1.194273121359456
2012,1,-0.8745270550018635,0.6090736485793096
2013,1,-0.9778836271774388,1.185387648534562
2014,1,-0.11101234664546555,0.23212902663019752
2017,1,-0.197049612808051,-0.13132170277614374
2018,1,-0.46324676134580467,-0.4468265210140927
2023,1,-0.3012502136575614,-1.0923839129989523
2024,1,-1.1282998047375625,-0.03718925592058908
2025,1,-1.270450973962007,-0.6375100221842576
2026,1,-1.8157696558857341,-0.021025815449898122
2027,1,-1.1865111078113937,-0.9358711500370804
2028,1,-1.0047443323055791,-2.873790582909255
2029,1,-1.3709866576972947,-1.4210360808735223
2030,1,-1.5262790686537993,-1.571701373651678
2031,1,-2.109118810760563,-0.18447644212379788
2032,1,-1.7132763040417067,-1.2500711719549216
2033,1,-1.786074894605398,-1.0900901666498495
2034,1,-1.5923667526891188,-2.261980190386928
2035,1,-2.0518395786605907,-1.9198151670975832
2036,1,-1.9215159975145542,-1.8860408320171833
2037,1,-1.9323669641160313,-2.268379008945149
2038,1,-2.2558434070111972,-2.427630064209138
2039,1,-2.494967744847826,-1.929167318143473
2040,1,-2.505035342118675,-1.6609562940948939
2041,1,-1.7169421607669098,-2.8427204294665374
2042,1,-2.5999720803891515,-2.335813021347288
2091,1,-0.652774852557909,-0.5043251279053763
2092,1,-0.6863706426849708,-0.15137842986362626
2093,1,-0.5166491769627951,-0.23100749164587808
2094,1,-0.4444949478567386,0.0801613542289063
2095,1,-0.2810818597771164,-0.08649585579601338
2096,1,-0.42316661141847567,-0.01336152227730919
2097,1,-0.39877353515263997,-0.006788411882348203
2098,1,-0.9639392542521462,0.30829969014661085
2099,1,-1.1256218653101329,0.8268050375550774
2100,1,-0.989018588345636,0.7565362786154366
2101,1,-0.8670242497826088,0.8541255457297898
2102,1,-0.62754882943156,1.385829893633535
2103,1,-0.13857486072870012,0.6333708572417003
2104,1,-0.126224872025363,-0.6454009725559597
2105,1,-0.6529477141446781,0.22917058085612152
2106,1,-0.7956593809545803,0.2613526611790439
2107,1,-0.387061659484203,-0.07047331149067426
2108,1,-0.21693127191773043,-0.586190554942869
2109,1,-0.23654232220941834,0.21316209404805364
2110,1,-1.3016493584618554,-0.49003329274844476
2111,1,-1.280731668687165,0.29326174601176747
2112,1,-1.4661004805345474,-0.17739884076076673
2113,1,-1.4648887065810903,0.2035387166636824
2114,1,-1.0876851128252674,-0.5100570112246052
2115,1,-1.1821771272226653,-0.4333104179893179
2116,1,-1.6350791170412515,-1.0678986369135297
2117,1,-1.2226324650385445,-1.42213231702294
2118,1,-1.4156720445909472,-2.5061994296897603
2119,1,-2.3212491388743883,-0.4802937361893649
2120,1,-2.0773236294408335,-0.8049795983510044
2121,1,-1.3187525771979447,-1.7445305839171743
2122,1,-1.2571933340771355,-2.377552151890373
2123,1,-1.0361533917685624,-2.065325087871854
2124,1,-1.6570493519341105,-2.7852740397576747
2125,1,-1.500955484959381,-2.8734306698739074
2126,1,-1.5405382501791107,-2.366915920739659
2127,1,-1.7058556081794374,-2.268477094619391
2128,1,-1.7953649643653997,-2.2988484813931676
2129,1,-1.6452879896866053,-2.1274498163242628
2180,1,-0.47043391394797995,0.1568679787117233
2181,1,-0.4943983027863449,0.34059410989430106
2182,1,-0.6684536109647887,0.3797788984770207
2183,1,-0.66036945164347,0.1691709400098504
2184,1,-0.47728363829424825,-0.23119671627225485
2185,1,-0.6017886485713597,0.19692316244985814
2186,1,-0.9398260574785111,0.5242919748108779
2187,1,-1.02015367169474,0.15385301282329789
2188,1,-0.9168031852974636,0.6846386563056532
2189,1,-1.3537153296003503,0.40717081555925616
2190,1,-0.8561953035057187,0.24720390397651604
2191,1,-0.14505227457098602,0.03485633667680127
2192,1,0.05957738737027596,0.3138494373850684
2193,1,0.1858977357984996,-0.36199191770876155
2194,1,-0.6158919663202971,-0.2655613339096679
2195,1,-0.6805030907500753,0.34141176610599644
2196,1,-0.6402418948446179,0.4514327429932847
2197,1,-0.5541373901306759,0.43199884398260124
2198,1,-0.811177052869956,0.7462371793551728
2199,1,-0.8870136529995354,-0.07100744859069286
2200,1,-1.119376833994301,-0.4161556227851708
2201,1,-1.694567045932964,-0.13586636391845186
2202,1,-1.8131874436068296,-0.027266386030580625
2203,1,-1.2459897740722643,-0.8381818866332773
2204,1,-0.875820445663545,-1.4715502827187263
2205,1,-1.4320114952949528,-1.066235515977496
2206,1,-1.4597073809328267,-1.0964115002385495
2207,1,-2.470218926042552,-0.7479663234497587
2208,1,-3.217051530142509,0.36836311683213596
2209,1,-1.739161224850589,-0.9527978293492317
2210,1,-2.0391307280946527,-1.3730880930812108
2211,1,-1.13941194940416,-1.5578821780140746
2212,1,-1.1935941971912505,-2.5182040755758703
2213,1,-1.4115071404143569,-2.311240305279453
2214,1,-1.2859047569955577,-2.2248609112058673
2216,1,-1.0914002786460508,-3.201006948309442
2217,1,-1.6905577776654594,-2.136176536329561
2218,1,-1.9288776246909318,-2.5805906339544937
2219,1,-2.575598691651014,-2.2857797619615856
2270,1,-0.42748699031577164,0.6143502473455966
2271,1,-0.43090528080545415,1.0025068266521757
2272,1,-0.6450249695240935,0.5599513550817021
2273,1,-0.41319092248876066,0.13906395108260156
2274,1,-0.8215536577433925,0.13707210959577648
2275,1,-0.9423163121894845,0.7243993838628706
2276,1,-0.8045317661567862,0.14627528088270725
2277,1,-0.8475221153982859,0.4165539056012168
2278,1,-1.1222126789449482,0.5381801904114124
2279,1,-0.862041194491393,0.39348827942058795
2280,1,-0.1659751879564239,0.08940478433245258
2281,1,-0.004984507901876878,0.11709417515195442
2282,1,0.0068205847252354734,-0.031667147724403794
2283,1,-0.9760695533521873,-0.2709735390502352
2284,1,-1.4904675768592877,0.7179635257312604
2285,1,-0.9380243256609593,0.014748192415530936
2286,1,-0.39122173832459184,-0.07237223212902849
2287,1,-1.5129551941290285,0.36724427756956834
2288,1,-1.1348075704830496,0.02375651159594172
2289,1,-1.1240291394877844,0.07466863647859512
2290,1,-1.0941934301855543,0.019075536235222068
2291,1,-1.5690215005785155,-0.44918787409460026
2292,1,-2.0758289324827577,-0.07706537383217138
2293,1,-1.9287774570463463,-0.17241881969100414
2294,1,-1.5440013667313444,-1.2573199207611414
2295,1,-1.5998803290580945,-0.6198411926161702
2296,1,-1.9513223609460773,-1.3508220021996051
2297,1,-1.8037274258206972,-1.1700103391908006
2298,1,-2.366123059124727,-0.41135521662705354
2299,1,-1.4054043418915134,-1.529732567437577
2300,1,-1.307260751107111,-2.394603530122427
2301,1,-1.1860269247834971,-2.666188323429872
2306,1,-2.343119927980368,-2.4269815075906407
2307,1,-3.3642172606246854,-1.5836928745785779
2308,1,-3.343053936654515,-0.9906446987204756
2359,1,-0.10400432456241093,0.7429647837379016
2360,2,-0.30584402732832905,0.7151563328878354
2361,2,-0.42376231070833875,0.6700619443233098
2362,1,-0.3868644513140169,0.5825161114550476
2363,1,-0.6463730898656663,0.7614681184789134
2364,1,-0.6047777369487419,0.7244109311177035
2365,1,-0.2270921177044168,0.5233564930063684
2366,2,-0.28508782440092384,0.47863347061757655
2367,2,-0.7137952673426565,0.590958021013859
2368,1,-0.43348576185348464,0.03542493689026488
2369,1,-0.13232278663032404,-0.03489383466070384
2370,1,0.013218484798249525,0.044138490213968984
2371,1,-1.1001754924938432,0.4167183879765306
2372,1,-1.0439136258764607,-0.20628593713436366
2373,1,-2.01008850777839,0.4707286775161229
2374,1,-1.0744505331236733,-0.05625132953454892
2375,1,-0.4629010399959212,-0.20479719828242032
2376,1,-0.5694186663317408,0.36153795848682496
2377,1,-1.186768747482015,0.023382501392602117
2378,1,-1.2016677542617997,0.42335387683803494
2379,1,-1.4910672137025862,0.32263549446442696
2380,1,-1.4379591928126727,-0.5333688755922354
2381,1,-1.6428266379746401,-0.13193318054660863
2382,1,-1.9876893070328636,-0.4805872604615826
2383,1,-2.097612258530115,-0.7273838912557933
2384,1,-1.9998159618374087,-0.559196507300042
2385,1,-0.9487070737384241,-1.811488949730338
2386,1,-1.3788687244426923,-2.0804007298857305
2387,1,-1.550812275552967,-1.994230778421271
2388,1,-1.369967434973378,-1.5827073836300007
2389,1,-2.278743089959038,-1.134671958913476
2390,1,-1.731590461757484,-0.9333854771683399
2448,2,-0.09534961279686252,0.4393389261998417
2449,2,-0.06211551157243317,0.943646137484107
2450,2,-0.211315701633488,0.9157693760794183
2451,1,-0.24552413881803006,0.8732132270725168
2452,1,-0.30241670137241394,0.9038888390027598
2453,1,-0.34703449773570855,1.1266265889920166
2454,2,-0.1799214587009665,0.32993140906970675
2455,2,-0.03498238974087933,0.9052471768402077
2456,2,-0.2643677777881275,0.7457958210450596
2457,2,-0.38233131632766437,-0.2630657680562126
2458,1,-0.35060597292024953,-0.09612544687874842
2459,1,-0.17739688348270594,0.139698987103533
2460,1,-0.7370121176694052,0.08225065051946256
2461,1,-1.53504994824306,0.3856971096712848
2462,1,-1.7442056031559985,-0.09408067304278134
2463,1,-1.2086839530765614,-0.11501362695112805
2464,1,-0.7339754548976911,-0.0757881980673234
2465,1,-0.8431652868172212,0.13968944893733226
2466,1,-1.015465951790005,0.40144865867463386
2467,1,-1.9038095483799609,0.39997677937740894
2468,1,-1.7985378850313214,0.008309874810514373
2469,1,-1.6200787338596288,0.24180963600991467
2470,1,-2.168828560047457,0.753339099528101
2471,1,-2.3656075707844226,0.3853568400281133
2472,1,-2.330837966684822,-0.12152075564500753
2473,1,-1.0451962797058727,-1.254156124323475
2474,1,-0.6943171853954958,-1.9957091812736711
2475,1,-1.027018180917342,-1.933888709151236
2476,1,-2.286902379263867,-2.0363898303914145
2477,1,-1.8641375079449567,-1.273495841347924
2478,1,-1.9170155554592525,-0.788719881588386
2479,1,-1.2933880090584322,-1.4844692439965677
2480,1,-1.602607508514497,-1.35819691362579
2536,2,-0.22481062863502846,0.07730498399954278
2537,2,-0.12417725158356926,0.33016415577107194
2538,1,0.05251485773156714,0.854924602013569
2539,2,7.680421116662006e-4,0.894993469463959
2540,2,0.0948498739233403,0.8530284309873741
2541,2,-0.22004836798421332,0.4477121339846646
2542,1,-0.18823908324245692,0.744514821744648
2543,1,-0.18039713031674787,0.3878195223920731
2544,1,-0.08484725397598183,0.4340848271170603
2545,1,-0.09088732327863236,-0.16751853478585021
2546,2,-0.05700878250324315,0.28414132915430557
2547,2,-0.3067614523119669,0.18336290183052456
2548,1,-0.6526303405071073,0.5165289449079595
2549,1,-1.0876986933433614,0.4186007491806103
2550,1,-0.815317453757487,-0.6663350923217655
2551,1,-1.4099234729683037,0.018455131425581306
2552,1,-1.4552774648202098,0.430570296616163
2553,1,-1.1712166310661363,-0.3255610234683048
2554,1,-0.6729265772705229,0.012068884153785986
2555,1,-0.979282914953872,-0.5463726183665201
2556,1,-0.9694541007166775,-0.09518015749606845
2557,1,-1.2795267667017654,0.04667277435607475
2558,1,-1.17144647582121,-0.34906300417106734
2559,1,-1.29483324682555,-0.6715736607741174
2560,1,-1.4726888252559625,-0.8061367251629953
2561,1,-1.727231536092697,-0.7772700269777753
2562,1,-1.3520577703016359,-1.5313269865737233
2563,1,-0.7020002674604335,-2.8892141145836208
2564,1,-2.173739835129587,-0.8272577098445326
2565,1,-2.355674191807335,-1.1285178163585956
2566,1,-1.88686598972256,-0.8693503769971243
2567,1,-1.4180304151736052,-2.1512836692417796
2568,1,-1.2535641862004407,-1.1423813289359448
2569,1,-1.5123406141647455,-2.0250481221579966
2625,1,-0.05636016796203128,0.05166538591407644
2626,1,0.19572646361674675,0.15992758846729382
2627,1,0.2734878288572519,0.5001812586328512
2628,2,0.1511527436501709,0.4055399859397791
2629,2,-0.00932902280221612,0.13852309557846143
2630,2,0.11270173777312684,0.8554613164909293
2631,1,0.37005322965940013,1.0457260694346242
2632,1,0.30337045627803644,0.7144635106523514
2633,2,0.23972134349646235,0.843524522424408
2634,2,0.36971542553711223,0.029841745867915506
2635,1,0.08948721375024013,0.28707165001211055
2636,1,-0.24348597049119533,0.4043435712018732
2637,1,-0.4861319752167982,0.25612738671445434
2638,1,-0.6062658966034243,0.4916258907955041
2639,1,-1.1327736839712528,0.21196926381135775
2640,1,-0.9394446530675449,-0.40870667992996346
2641,1,-1.5380004242097307,-0.06674063893866572
2642,1,-1.4744702441493016,-0.15986001557159069
2643,1,-1.4287191034818632,0.3560609033581048
2644,1,-1.2573207847646926,0.4972681265466668
2645,1,-1.102211503559234,0.3461709486511809
2646,1,-1.0337496886726099,0.26263186724346943
2647,1,-1.1413339836563647,0.5325088099059603
2648,1,-1.15756440985598,-0.18591898235633858
2649,1,-0.9947282728015565,-0.5411296667478254
2650,1,-1.3227940220646321,-0.8779663343775019
2651,1,-2.105495542621351,-1.0552742791173937
2652,1,-1.7989764564312605,-1.4958027407891483
2653,1,-2.390319935984345,-2.046782175951531
2654,1,-1.8696809345046261,-1.8519139265774895
2655,1,-1.4954157467638043,-2.645071537326656
2656,1,-1.392396182311988,-1.769116985694556
2657,1,-1.549432765754085,-1.986311820038245
2658,1,-1.5768238108482062,-1.4462716338528767
2714,1,0.04786322609942775,0.05705577280597208
2715,1,0.09265772484662538,0.1662968884584975
2716,1,0.24932394784203263,0.3534851987986355
