id,clust_10,LD1,LD2,LD3,LD4,LD5
580,4,-2.846936367319677,0.6079365963643326,-0.4756151829924544,-0.2890628763005998,1.165452135047244
581,2,-2.866788217431838,0.8942934073350355,-0.5822168837846641,-0.7538432676592906,0.9652580037307049
582,2,-2.83114733425031,2.689730804544588,-0.2051749910513483,-1.1644950102036198,-1.1284412589538049
583,2,-1.998068718432449,1.3348765171085522,-0.9678093043746793,-0.29537606413266015,-2.0458678667837837
662,1,-4.8284112126727115,0.5541319257357326,2.1987873412816716,-1.416256164344969,0.7114771489031111
663,3,-4.744817927905083,0.25300879667638576,1.8398047118363032,-0.8661305348457842,0.8694985815520916
664,3,-3.3655903921528028,-0.42409915290127975,-1.122717010110541,0.06164910763643494,1.3981584006362613
665,3,-3.3732566366753205,-0.4566568326080048,-1.2308535452836822,0.007476724710868243,1.3930946751465354
666,1,-3.3541182377381475,-0.3820393802348619,-1.2433039577700615,-0.16381152256874154,1.4113649673674755
667,1,-3.1502231025590715,0.07004450859049888,-0.8971578892756263,-0.2845016266994489,1.2719725511844722
668,2,-2.6515001347760907,1.4619455990866048,0.15360213363151887,-0.1905717541304317,0.3774048483554036
669,2,-2.7892204978640365,1.6545163974737274,-0.013010780801116173,-0.29598317361077586,-0.09478271222026716
670,4,-2.9044208471383133,1.329259391536855,-0.3522362259302529,-0.25432256187892577,0.09259277784292347
671,4,-1.8441514126917886,0.8529892513397763,0.23334676774501129,-0.44792259973940696,1.0959816086793166
672,4,-0.944737730323199,0.0169123287991767,-1.367178460259204,-0.9344627207209983,0.2477327889287717
673,2,-0.975472743396063,0.8953286349153795,-1.535981847462213,-1.5630744441188482,-0.8701324488825248
751,1,-4.839540287284503,0.5327024687839208,2.1860555427227135,-1.3937134792472317,0.7075007106510474
752,3,-4.276146250018964,0.08008974641180772,0.784140575166529,-0.3563369840381032,1.1406185506456155
753,3,-3.3971864767747526,-0.4185399798888977,-1.1493757723900768,-0.03588832269918685,1.385341607931235
754,3,-3.4315469802144465,-0.389101410646889,-1.0534603099819466,-0.17982161478347214,1.3467158989776646
755,1,-3.3127791126501607,-0.1400452843229255,-0.8261543569841114,-0.26853237093074855,1.298801750939511
756,4,-3.367102281233775,0.49951230619135695,-0.20008223900457767,-0.53000733600850225,0.5801518965767317
757,4,-2.9564389303888956,2.961677498369566,1.1076087494024989,-0.23500502573496684,-1.9768124088584953
758,4,-3.165176584648781,2.035382387537174,0.37446911285477924,-0.13247006494046554,-1.2513855471098192
759,4,-2.128838839383739,-0.026584905216811755,-0.4471894670251888,-0.3993000509284178,-1.107303505122618
760,4,-1.3233130387640542,-1.281981884843894,-1.4011615276351,-0.6502787707824971,0.6412658048150447
761,4,-1.1330854984251575,-1.1374582557606059,-1.8113882794412075,-0.497842829806455,0.6172223044140887
762,4,-1.1575571628425347,-0.6928555456158769,-2.0143947593953158,-0.7732970731760811,0.3756649359291777
763,2,-0.7348299496538041,1.7558777815832896,-1.2000533249156244,-1.9127869048588668,-1.4845273499782448
841,3,-4.086012739550533,0.007204742859350466,1.2448385378458646,-0.822559326912992,0.8409646044772857
842,1,-3.930554906463171,-0.2847424131864365,0.5938924962887808,-0.6860594552298713,0.8609990556739259
843,1,-3.839538018903239,0.24312824737903396,1.2124194343556256,-0.955389669759793,0.5053731315530344
844,4,-3.8015919557804696,0.4223962700460744,1.2825031197419623,-1.0350887772342023,0.3811200019164977
845,4,-3.1793134570145978,2.763044498173168,2.6790981527219393,-1.1325330492238455,-1.4275035535162384
846,4,-3.313694728483197,3.0556250276687975,2.51769024470836,-1.313573494459102,-1.9894323648876433
847,4,-3.414176211391352,2.964454153066257,2.451792647190264,-1.0426853262745068,-2.1903065224596214
848,4,-1.2009872892488804,-0.6533945739045256,-0.5262129104470088,-1.1122975655501155,0.13185054522544112
849,4,-0.9391373625098753,-1.0122747375283474,-0.9415736937123557,-1.0136222532993489,0.33773845801770025
850,4,-0.785612389094782,-0.7818773824361289,-0.9634742510711909,-0.7769740052983011,0.6404018371908144
851,4,-1.5147774116135884,-1.6229234677226971,-2.394065039636989,-0.2666118940250386,0.7256078755810033
852,2,0.5524001097390302,0.9697575944025743,-2.766151894199427,-1.3432968708486923,-1.1960773106387108
929,1,-4.307327616276395,0.4043127938528905,1.4228712890262323,-1.3077712290585728,0.458667353961388
930,1,-4.00507014038216,-0.19863251209200272,0.9115617503945475,-0.8587355286380529,0.717088139311537
931,1,-3.894932590958633,-0.13036803026164434,1.1381206284504743,-0.6677592612619527,0.7544895344748519
932,4,-3.8291753169045246,-0.004582040529729603,1.2672498100165028,-0.6385708017468115,0.7044492340816992
933,4,-3.6368038788896726,1.5221831020277006,1.826186985241534,-0.9137719588908964,-0.7941351451451168
934,4,-3.548070712188936,0.707095777425621,1.688732185191659,-1.0411925940319975,0.5050352808680706
935,4,-3.3474321007987125,2.7548813894408517,2.488994956129044,-1.031547086989302,-1.790836573499027
936,4,-3.5914955293935598,1.1009733023904162,1.7328703044672307,-1.0443247816934538,-0.09409494895634749
937,4,-1.5094182597221295,-1.6292874834173825,-1.1193312565534848,-0.7485079799185115,0.5861111643685689
938,4,-0.7456538661349852,-1.2393132705266634,-0.8280524916159143,-1.2612011473731717,1.125963559276347
939,4,-1.1814421336480079,-0.7463935106347745,-1.1604554620736625,-0.9193680992562553,-0.526044351101751
940,4,-1.2746524118654552,-1.6082668715083888,-1.8232812909020963,-0.4591998011134826,0.9251201590970184
941,2,0.6055313673016498,0.8976308925651298,-2.845800606290123,-1.1280329749731894,-0.6339310346674273
1020,1,-3.6600632122432604,0.7194568637482757,1.5514288409624075,-1.0198123835658779,0.2607753508151802
1021,4,-3.4350503892336977,1.2439429760974317,1.9263791047528485,-1.194105831477658,0.0923286287394698
1022,4,-3.4724345101017926,1.2223936060140552,1.8924009824321404,-1.1313627503997954,0.018870887076906796
1023,4,-3.7943902050133387,0.7311514848753152,1.4015607007492794,-0.9472646257498518,-0.049649950671089155
1024,4,-3.3285852728083083,0.5152095311840282,1.9331257097496168,-1.026370270627163,1.1772949210885595
1025,4,-3.2539857606865588,1.014060626383542,2.089582158957249,-1.241268293596376,0.7679742785005053
1026,4,-1.5661105750236286,-1.5250856368247308,-1.1275704618123037,-0.7403844586922257,0.3733905505273756
1027,4,-0.9820652541056738,-0.019134230378278466,-0.15165970283011787,-1.0869758214810865,-0.3745302944466379
1028,4,-1.151288660269398,-0.9518692469790759,-1.139235407418293,-0.7836826513307674,-0.21425031482787837
1029,2,-0.7295477111972136,-0.19509716105572555,-1.185812110082414,-1.3550080922105656,0.7797541577307796
1030,2,1.3413158131702174,1.0858407270453732,-1.1543351096463765,-1.5445383702140383,0.6734016044981553
1109,1,-3.4432836717331585,0.4598629766045604,1.6784774960936653,-1.2935507071521042,1.1490646654075938
1110,4,-3.3289224316295596,1.106749456706572,1.9943424047651455,-1.302937047866643,0.5288693758430316
1111,4,-3.3559904126639903,1.3110149422099422,1.994395480533143,-1.3550948846371282,0.23252035199809562
1112,4,-2.5851583686496316,3.1170912637444346,3.2939140256929957,-1.9143232488891975,-0.37415062789209824
1113,4,-2.349219532299134,3.397190792676578,3.5311361955779663,-2.3543977088363395,-0.07903681461916214
1114,4,-2.8666748914304527,3.308048535518391,3.06026567816657,-1.6508029758548899,-1.2939903580508025
1115,4,-3.250790050995906,3.6661287414573307,2.627863682995023,-1.6064246440785288,-2.60457516787666
1116,4,-1.5750706075394187,1.6959044733602213,0.10734713844908139,-1.1325947473326536,-3.1278374670228666
1117,2,-0.7009388640626872,1.1246390057665003,-0.4793571269342103,-2.2327883050854305,-1.4315952482862084
1118,2,-0.1545952817026836,1.507491364262186,-0.5168420671640126,-2.3295077116109115,-0.06729547327993955
1198,1,-3.8965659782169633,0.058216301353725686,0.871897487488188,-1.2079822481841453,0.44447963232696575
1199,1,-3.5846937070566103,0.5061905168507875,1.4353470940041895,-1.4998453938987866,0.9076154874284507
1200,4,-4.015455265924088,0.4800101200477038,0.9647932197202977,-1.1873649882958404,-0.04112951095699084
1201,4,-3.0384959592997998,1.4229498906280935,2.0529620254803045,-1.6386023420596865,0.1759620683213463
1202,4,-2.890975871682668,2.325595618706289,2.7147727950022023,-1.6806394566055052,-0.15407566935189315
1203,4,-2.7763494986040747,2.2705988073318917,2.9570858038608767,-1.508167818864734,0.1754518330224712
1204,4,-2.1044264490912044,2.5473719180929097,2.1651955534792684,-1.6927888825509814,-0.9870953010274816
1205,2,-0.6390012310709827,0.4689075460677411,-1.2675837927027676,-1.041061445978042,-1.5025385309458157
1211,2,-0.49114933475248046,0.3257709188149245,0.5144022753182945,1.9224570666345593,-0.6773957284689706
1212,2,-0.5675007295599208,0.08483937516515308,0.31422219893693093,1.8118341901703952,-0.4597452476368362
1213,2,-0.940661954142275,-0.47674842529101474,-0.48410217888581386,1.3307611548729894,-0.2302174816177882
1214,2,-1.1896369194247236,-1.6911988100205635,-0.9291973782847431,1.9034041191302438,0.6259318485304284
1290,4,-3.076763868614448,0.4054710188323618,0.6283036067651342,-1.6374727625289807,-0.2139720114341199
1291,4,-2.305549747509494,0.9134701079949195,1.8383156717314493,-1.7692049990581358,1.0460596791525438
1292,4,-1.8907285771162192,2.1943347865803187,3.6529532095999397,-1.7204450658497343,1.2608707875401852
1293,4,-0.47508132812780934,2.1436070516762067,2.3385609899018456,-1.8438889539788126,0.632293975332511
1294,2,-0.1345727354326435,-0.1800694952050591,-1.7772074958044075,-1.7790360958090732,-0.02500992210644058
1298,2,-1.2250086525291974,0.099960041301907,-0.9399937524997218,-0.3897100051034449,-0.6340728459228323
1299,2,-0.8512921535435977,-0.023872902065422995,-0.2982489429582531,1.1382069439974918,-0.5555212998023503
1300,2,-0.5564015928246666,-0.26787189291099534,0.11535282177096345,1.4464384981801797,0.19182802891312015
1301,2,-0.7880292303040249,0.004495453815133679,-0.10351923565673932,1.4934250667492355,-0.6379219127216622
1302,2,-1.208276517425751,-1.0140748774449695,-1.059585952927143,0.9906167470787685,0.1575525726715987
1320,2,-0.467126774394161,1.6908554647337004,-0.926996938404287,1.420193579247145,0.9784267582905075
1321,2,-0.1384565044766664,1.7512724645803717,-0.4024402616840279,1.6468779523502222,1.4355975983436993
1322,2,-0.22292341757462814,1.9168991930638777,-0.4995631318902383,1.612933589477916,1.0381401497030849
1323,2,-0.8753105591402492,1.9970306281128931,1.1176196050431115,1.6680975021431497,2.0634988855701843
1380,4,-3.080099063313245,0.28746274586366083,0.6598531353256019,-1.3531734966228464,-0.24104829635545919
1381,4,-1.8506753874545852,2.4658006254662825,2.445432473112567,-1.4072194244389165,-0.2961080136746573
1382,4,-1.3292774432885086,1.04044761670149,1.1755001893356507,-1.1742923679286499,0.13588087431974377
1383,2,0.6400112983186116,0.8688604640053521,-0.697673759527641,-2.7200047182871216,0.6702090951041703
1386,2,-0.45641439098432207,0.3859207786121474,0.17620449015833684,-0.06459932594734788,-0.19267055816888354
1387,2,-0.7434064134085042,0.1439189657451122,0.08726330498206489,0.6236797173180668,-0.2008229945302704
1388,2,-0.9533431563076882,-0.40503255633001894,-0.3434878351662798,0.4222603460780305,0.19903905040129888
1389,2,-0.9103037482760912,-0.0017984726374531412,-0.17935680118173003,1.2876525666975005,-0.5225800501238381
1390,2,-1.3486773374945253,-1.117569596772658,-1.1282521927170506,1.1808598808348125,0.06035230134367821
1403,2,-0.7088699067446987,-0.6659495403343357,-0.830255779824153,2.0406028590409377,1.4944645094282138
1404,2,-0.18945394109740615,1.5699879998576851,-0.012191991906853827,0.695856434602995,0.1957646235331772
1406,2,-1.5641712793981672,-0.8955405124697075,-2.7809751813722245,2.215035842310262,1.8632744299973116
1407,2,-0.7757950269901122,0.3149764670445048,-1.6266445407089782,1.6154862854491983,2.0894553859108287
1408,2,-0.3524128618330506,1.5094472660607636,-0.9043471598047077,1.1759352214571577,1.5518537983350502
1409,2,0.10054547620340457,1.6576442860509577,-0.2611186549867493,1.198556421034147,2.2300227902165712
1410,5,-0.42641007610515513,1.4704587530620845,-0.7596181377995435,2.1842759126410405,0.8463208067677713
1411,5,-0.3999392066828598,1.179337132006758,-1.0973888820839481,3.3123845972276187,-0.2923530384527629
1412,5,0.18733299720146077,0.8685077486021622,0.7297589775343788,3.5221219900905263,2.200091917200357
1469,4,-2.535935447173596,0.9042291586231264,1.3262620923515682,-2.0907691713478735,0.3825539042613076
1470,4,-3.2675556322645054,1.4412851889293363,1.8215411900970842,-1.1917165330943809,-0.6719528190192536
1471,4,-1.1252023770494286,0.40853144625728743,0.9369670872975939,-1.71584284518499,-0.15723447862416023
1472,2,0.6913045779502055,0.05185072751841843,0.11617544250202161,-2.2222818106312503,1.2500217906665965
1473,2,0.574692772117504,1.2005386161669518,0.2580565255195728,-2.6326360383053755,0.8800615545705374
1474,2,-0.28634290577036703,0.14292357153931584,-0.3132648015195987,-1.4265509066629236,-0.12293557314126523
1475,2,-0.3457958699642043,-0.5689130400437706,-0.08245647335358988,0.18414114633825737,-0.0723907018313578
1476,2,-0.8226114460647349,-0.36032095498110633,-0.3914916911257425,0.27348289305098655,0.1470252682124738
1477,2,-0.8450854639468949,-0.13058588667310345,-0.006792174469872736,0.9145445087010681,-0.004515768204772263
1478,2,-0.864459509899339,0.4403968121122572,0.09556615382653977,1.301962692319809,-0.5608073132866228
1479,2,-0.9254777708960578,-0.28219857870485654,-0.16822801204208912,1.3156563726704789,0.2605315632805363
1480,2,-1.4376691554085943,-1.9651364979109691,-0.7131260702873067,3.0199574427709517,0.6836893177304706
1492,2,-0.13801490557484056,-0.01614197859652311,-0.909629371676777,0.9622162760628916,0.9106769208189895
1493,2,0.46792242645739057,0.7543627656811284,-0.08700981581259593,0.572071158390833,1.1825098325522352
1494,2,0.11364817098611174,0.0838329459703945,-0.697036104641699,0.7258614991103327,1.9924546664784166
1495,2,-0.49733760440875274,-0.3260620260779619,-1.5265819342018894,1.2979236082715007,2.0041775410354554
1496,5,-0.7390348325869541,-0.2081900765590169,-2.0265387327434645,1.11623713765434,1.8263603644886444
1497,5,-0.5562063522813072,0.7410867215111963,-1.157202347737779,2.314248150631418,0.8566246276690866
1498,5,-0.10186625443036629,0.7172934930325413,-0.5888024594368593,2.404877058295762,0.9260123488148557
1499,5,-0.1962687226073715,1.119905255995003,-0.9693789883590029,3.5338262198358406,-0.7445271444526878
1500,5,-0.17958642229763022,1.1738504845982194,-1.130751972039694,3.3960317262205733,-0.9800152023945236
1501,5,-0.05015615786154609,0.5291557846308171,-0.2194080294302564,2.712814754835328,-0.054831833458876864
1555,4,-3.345094968281825,1.8244368218478384,1.9528339239156545,-1.9235279227188038,-0.15755733739039898
1556,4,-3.4463118182205443,2.14326875769964,1.8388910570043735,-2.1138206661998487,-0.6849930136339283
1557,4,-3.3004466511392554,0.8393928211317248,1.4584492982748165,-1.870219417216445,0.4939819759405614
1558,4,-2.5336578077821525,0.9872784784218964,0.8318367968133963,-1.675271426105718,0.16463217898944366
1559,4,-2.4483923187471035,1.142149076921923,1.6576484787326282,-1.2914728213487925,-0.03315142868714993
1560,2,-2.0067896559320615,2.6628731801753664,2.4335294277982564,-1.5873697987413045,-1.9937039984395506
1561,2,0.014313846155076887,-0.38549526240820714,0.3177954484360838,-1.0559379140436205,0.4352800189867437
1562,2,-0.3376332280762362,-0.856269143563781,-0.3389144390366259,-0.16595626150296494,-0.15037689973431223
1563,2,-0.6842560115034027,-0.5003584260762117,-0.4036272348399038,0.29997672988534485,-0.1711671173934475
1564,2,-0.6487997878677673,-0.3588305508676062,-0.015608081602719162,0.615682756272331,0.14222188276644318
1565,2,-1.0984709185137516,-0.5715026578936043,-0.4730830976854966,0.5828953346692779,-0.29655047317112976
1566,2,-0.6549035452881656,-0.263145058476022,0.2261369574246993,0.9665069650204497,0.534989567626162
1567,2,-0.7931335841927717,0.42026283944709075,0.17276855819666764,1.1886247196081554,-0.4448958852013771
1568,2,-0.782728319753036,0.1622842886260357,0.3096819797740955,1.813449764730337,-0.30469000615157055
1582,2,0.0014026233157694301,0.13186849796585629,-0.9307080655850959,0.8506387385224714,0.7376453280916169
1583,2,0.38606371321518473,0.44998244406240806,-0.3121536503243579,0.9368005434328881,1.0309440531963108
1584,5,0.539329637132556,0.8378877678471828,0.047250963484684494,1.3218031293614834,0.6216861565588635
1585,5,0.7191684246496856,0.5792641941010888,-0.6380554960811178,1.408174684982446,0.9466225034571784
1586,5,0.4280835904362453,0.5578295087183561,-1.2009024635450167,1.3612638897659215,0.6519077779532164
1587,5,0.8313869716097958,0.22062660939005488,-1.3134252161009046,0.49726153458282363,0.7471212803980044
1588,5,1.1231922413523256,0.3959361157627337,-0.19714327996099867,1.893020124106091,0.9452162672621314
1589,5,0.5184452341915966,0.4399211130928687,-0.71497178183745,2.518601441535454,-0.5676311373956995
1590,5,0.632852542584381,0.7659703328182197,1.021247692818502,2.7295406381415472,0.6801188575709249
1642,4,-3.4049458008636355,1.4209798310416695,1.8733914080124152,-1.8122649875725187,0.23536517476841795
1643,4,-3.36813621849396,1.6241479387418152,2.0457517257137683,-1.3972936955326827,-0.18193362099185595
1644,4,-3.310016508105047,2.3040982645243435,2.6200617381253064,-0.43453220025674766,-1.4018006913035885
1645,4,-2.412625995838784,2.2198789988514562,3.3079777169073212,-1.8545095413604118,1.109852407405308
1646,4,-2.926521909937889,1.8212547553033516,2.7788825222947335,-1.0982087868351789,0.28300916576686613
1647,4,-2.9734421008345984,2.2114645048978554,2.539262505716446,-1.8161821618608927,-0.08413653353188016
1648,4,-3.2779501328095773,2.222944534884079,2.2864469349122105,-1.2955841497137524,-0.9966718309643878
1649,4,-3.6697264965841,0.47430967000629154,1.4673885760989744,-1.042462657380747,0.5734758490734901
1650,2,-2.730366328421328,1.9244644245449416,2.786403994013557,-0.43733637881009374,-0.822766713305371
1651,2,-1.2207016073734664,0.12025052059524007,1.0010933669540378,0.3272875660393062,-0.14001924239986446
1652,2,-0.38722671554124377,-0.26248545221464525,0.46749504379952567,1.2815006469850212,0.29562756889046626
1653,2,0.34565274986572303,-1.9463376701191906,0.3501061466737197,0.5364442773238844,-2.090139999491312
1654,2,1.232082154010603,-2.901616570150871,1.4740840072581145,-0.3901471823273752,-2.9558320803390985
1655,2,0.7510685225929541,-2.6362088307738873,1.7034113523072287,0.6018488192778121,-2.7649148951150084
1656,2,-0.8972075434528906,-0.550239284424602,-0.005333462837087688,1.4452116004871916,0.12660810887877222
1657,2,-1.0385597621200466,-1.011097860398079,-0.20461000338169305,1.8698498211185615,0.501997240870452
1670,2,-0.999261916421402,-1.930111385700024,-1.6490459937915898,3.3459305227808134,0.8362603081929412
1671,2,-0.4827205686476106,-0.26067937929518237,-1.4292996622741703,1.4303762089113383,0.1185812069299543
1672,2,0.3892170808086877,0.8462776551822122,0.08437521579555951,1.7889524749957597,0.13471135081783583
1673,5,0.4348105843894804,0.4661166671676287,-0.6840313737813274,1.962878413150144,0.35597008024286747
1674,5,0.9596469559606908,0.4346906213560471,-0.22221595194692512,2.8228173605487656,0.8096123176329248
1675,5,0.9336695507441493,0.6877748911739077,-0.36271885477246857,2.3065480149413315,0.6647588584773949
1676,5,1.5255911627355854,0.6114986929636136,-0.3161318175289922,1.5828111311036301,0.43056384519970115
1677,5,1.3001732444388816,0.13281244423780192,-0.4343422774904817,1.8330732631283932,0.6338601860952867
1678,5,1.1010793725150667,0.7302340780215739,0.026898795026434996,2.136393850391861,0.3796604956464575
1679,5,-0.6667592124601787,2.867161463602621,0.9987251829712422,0.5580248802160122,-1.2907479528793417
1731,4,-3.305047767132062,0.7285896690287876,0.9081747618540925,-1.4227250619154033,-0.5836655519643735
1732,4,-2.833377579094643,1.3902573701113543,0.4975089847427253,-1.373084437206389,-2.1340514466635927
1733,4,-2.1014763910169054,1.7687731111559444,1.9860079723638135,-0.8247104477650218,-1.1568716328785889
1734,4,-2.000859504103753,2.8364163168377567,3.5847873732059,-0.9857742018939897,-0.5956686981529885
1735,4,-1.853305961376793,2.765918201861294,4.270647561918641,-1.233012782217371,0.9457587302195578
1736,4,-2.2627180979489667,3.0134275153866565,3.8525741531081303,-1.4326328402694106,0.16862080472648466
1737,4,-2.8822332731161127,2.376564013945266,2.9762053715750008,-1.1146397891505992,-0.35054227647926317
1738,4,-3.2675667442011234,1.4614035893103496,1.9763243419875334,-0.9321800873890296,-0.6098116960650858
1739,2,-2.211335389980107,1.2480274160270082,2.246459572612557,0.3515902793052186,-1.1076437706035165
1740,2,-0.9671324162164382,0.41709906199414326,1.0833797239883052,1.0190462168131202,-0.25464514745922406
1741,2,-0.6106904238333619,-0.3483622841934071,0.25827964830642225,0.9852454725933653,0.22577516737562384
1742,2,1.0363389975206014,-2.6422777654830485,1.0856612023493675,-0.2946354478538137,-2.541076078103789
1743,2,1.1502745963704855,-3.132179204254508,1.5939312512445163,0.08943699390436133,-2.6156816578658937
1744,2,1.1061305212881747,-2.699101930993583,1.500459214781277,1.4084454412651197,-2.456820785919122
1745,2,-1.0424644092465032,-0.8660787624027197,-0.6793171168546135,2.599714220273845,0.7253259702525531
1760,2,-0.7286934544384724,-1.333516724556929,-1.3853762526963551,2.483849028466104,1.043806231900001
1761,2,-0.14385185506141537,0.4272556198063313,-0.609429453713041,2.3741983659689962,-0.6568717031021383
1762,5,1.1413102032821454,0.012994576556025983,-1.1817464223112184,1.409564698876136,0.7651840451297576
1763,5,0.7751088154979117,0.7618109742106489,-0.8804556489157783,1.7513982212425478,0.36899523347374485
1764,5,0.5944817632690458,1.5044110669798372,-0.973604712275301,1.4572244111647934,-0.44114021079971577
1765,5,1.356380023783489,1.1380625820443027,-1.3432312879364119,0.7373418917620631,-0.4973662110727584
1766,5,1.6463970169282303,0.9446515075075078,-1.2459705740165168,-0.07755693331875568,0.1721060888460986
1767,5,1.5220148410895322,1.0300252505925882,-0.5959457649316208,-0.4466237021393497,1.0494725317703755
1768,5,1.5636148950533675,1.5179403454987268,-0.6833670822861317,-0.8634741096333141,1.6914927171122407
1820,4,-2.5704292809456284,1.2729399104490096,0.30402839384701685,-1.6177296297489487,-1.8506715041149062
1821,4,-2.1725653245206136,1.9568124847888455,1.3935817123244671,-0.3910246434741462,-2.5437735526378753
1822,4,-1.8484292110360325,2.207321411245844,1.8424902159162837,-0.5142655739140558,-2.1846520934227796
1823,4,-1.8521142889298832,1.5768192054937613,1.573068053000736,-0.816112872425555,-1.2272106025512797
1824,4,-2.1668275983713947,1.283578837087767,1.2909318965653829,-1.325906893988574,-0.8133159487029177
1825,4,-2.869723943417086,1.407060539735332,1.942915859591372,-1.5679364020656368,-0.03830817632310677
1826,4,-2.9901895057698673,2.4737306927165803,2.8261111738369378,-1.203327940012767,-0.654720613337974
1827,4,-2.4815094730093907,0.23465689334991469,1.3874415224785168,-0.6998536314361407,0.29912322743667485
1828,2,-1.498252649695969,0.5847006483006609,1.2464398128882288,0.1695262815357285,-0.27064740779625535
1829,2,-0.661320949642786,0.12654456464984293,0.2924147467133499,0.9087268379105307,-0.43106224713390356
1830,2,-1.3681259469811575,-0.18146699751214443,0.4018858648984014,0.4494241398801748,-0.9829064895874874
1831,2,-1.2719129347157028,-0.8740540245892122,0.31609867193272567,-0.29780113241979345,-1.7929067005973767
1832,2,0.8483710982250415,-2.4946003101688357,0.6330951645576828,-0.4321039763098931,-2.5967222338346896
1833,2,0.6302276514634428,-2.231721552808358,0.5485723754317,0.2433253683423926,-2.7976562169368684
1834,2,-0.8650008747816051,-0.07779915895472363,-0.6812202979322153,1.76327616470267,0.7404725860561715
1835,2,-1.305311443670732,-0.9869492438576775,-1.0700119090981384,2.4047383436551875,1.1612429761230958
1849,2,-0.10740142455269275,-0.12583452203319584,-0.038692210162129426,3.1246095451405833,0.3781008097454925
1850,2,-0.06153909810270444,0.9935400970743051,-0.3438105562246597,1.330387840861606,-0.3152663383679118
1851,5,1.3868349722191897,0.9698618850033282,-1.3102836637273334,0.35471014475577706,0.01949019161250152
1852,5,0.3192645935120954,1.6637178181753833,-1.7024152182798138,0.8663546545819799,-1.59702612232484
1853,5,0.4370290993430003,1.9150850538759383,-1.5270354032895999,0.14536732429659527,-0.704174550499448
1854,5,1.2532032202874472,1.4752100766132736,-1.0743833008178938,-0.23626606912195397,0.7040857018013306
1855,5,1.834349034453036,1.1546379602529337,-0.7866653624468639,-0.5573598824175217,1.1177437987320578
1856,5,1.7857953819615895,1.2300252676437342,-0.6148970428296346,-1.1245320543039758,0.6713021781237815
1857,5,1.7490020846818937,1.5132982762574845,-1.2022155586063688,-1.9519526354483565,1.5485981408128178
1858,5,0.4805158362017242,2.179953360854621,1.7278129790006642,-1.6735706205705836,1.5602606656809042
1910,4,-2.8683881021693733,0.6425457243576238,1.0399483177030393,-1.872187896084937,-0.43027442384544845
1911,4,-2.69597073673401,0.6416656633243147,0.9454633445134125,-1.5389214547507157,-0.8044262476579812
1912,4,-2.163027970187064,2.3214143014297925,1.4199729007088346,-1.4239169111098857,-2.4236734248054934
1913,4,-2.4991621937919524,0.845627148390346,0.47358204064742093,-0.9850739088016085,-1.4526794747793714
1914,4,-2.2073445179582514,-0.2980785975937799,0.4553881626759836,-1.3015663821067514,0.7595993618477861
1915,4,-2.552329745198399,0.9362384284393607,0.8143496465362279,-0.8686153144380216,-1.3595192886525695
1916,4,-2.2808903378617122,0.7492659063387495,0.8329826461606527,-0.913329990550144,-0.8693913319042538
