id,clust_5,LD1,LD2,LD3,LD4
307,1,-1.9014181922960096,-0.5564314532797631,1.488936449771169,-0.5118427851220777
308,2,-1.498722574595205,0.30301004169707946,0.8925413201556223,-1.1707439229226526
309,2,-1.7483467354173503,0.20243035143251542,1.0663616641684093,-0.49897115202749487
395,1,-2.755944322097207,-0.30294791254880366,1.02690823984587,-0.8415869228338676
396,1,-2.0453323799330523,-0.09291020300421993,0.9383491262641841,-1.0499418965301794
397,1,-1.970501971955732,-0.0017643066291487819,0.9325228226776403,-0.7030817561820217
398,2,-0.8908949123120324,1.0986092476583798,0.6437694110739758,0.18712888203670158
399,2,-1.8302994931562169,0.8114299806112999,1.1740470250996498,-0.19553403166843875
484,1,-2.7401197335189384,2.0722271101092833,0.15478990098110534,-1.667680228630056
485,1,-2.464535366759691,0.7923775273470073,0.4292300924706578,-1.0442925453514071
486,1,-2.276254932043415,0.29782667396103424,0.39391204499759147,-0.7541406056498875
487,1,-2.454702543765822,1.1721752189995098,0.18003100287505203,-1.1566714438359504
488,1,-2.8340135754802103,0.9393445389440946,0.5767277238019946,-1.2181648205538969
489,2,-2.271331516542393,1.3847951275107946,0.5460963832453236,-0.9599941557461662
490,2,-2.2107466861555705,1.49188255900444,0.5417221057410229,-0.2912216849087243
491,2,-1.772026785123483,1.8514788764134027,0.7444102225697866,-0.32872230400650415
573,1,-3.3575515103147713,1.725562521119735,0.1524490283713602,-1.4339922301942742
574,1,-3.3745213113382695,1.664795934158696,-0.12392888202219376,-1.33875665965458
575,1,-3.185943666099362,0.6798947915699269,0.30233694181669546,-1.0030514193429352
576,1,-3.118400252410228,0.6870882504378903,0.1907987886270619,-0.9835477966172742
577,1,-3.107349318710418,0.718815247198991,0.38363054080082226,-1.047276778846042
578,1,-3.181198800592166,0.650729837513808,0.26193425547011784,-0.9790156800912511
579,2,-3.138326931774237,0.6813437544331455,0.2628781149826147,-1.0006767487233628
580,2,-2.2535289164051457,1.3535788977257006,0.2136091528254358,-0.8980001331099394
581,2,-2.0761108964480446,1.5623293365154685,0.6973157792949405,-0.8873329943152367
582,2,-1.0749715220633773,2.6209517453923685,1.620647992588144,0.8448678229255245
583,2,-1.0062315843856826,1.108995255886564,1.540513678835009,1.9412364850070745
662,1,-3.3000908629477865,1.7811700965869806,0.20212733980296038,-1.384835618628745
663,1,-3.498521778233663,1.5215102054972822,-0.13165930721115915,-1.2545969407397486
664,1,-3.1986352719275297,0.6508877069337176,0.16572876914588175,-0.9485089444372587
665,1,-3.218540289347624,0.6238849866024149,0.25729385920578474,-0.9558336989151553
666,1,-3.1493076227947383,0.6886603789742196,0.388520728500541,-1.0377017996155617
667,1,-2.7484988229400584,0.9951588302737784,0.37134933807591297,-0.9782303210217463
668,2,-1.6550239725857898,1.8613350241091424,0.14029921416792956,-0.18960345288488434
669,2,-1.6487908462381973,1.954184629154431,0.4765408373941019,0.21174041909817232
670,2,-1.9240307403238233,1.742434047391032,0.5302767718183841,0.08833343547827721
671,2,-1.2278127837725012,1.338943901075626,-0.015228766874329391,-1.0129939713235707
672,2,-0.7868309213783127,0.2643111096702486,1.3011759333746076,-0.3956984964672956
673,2,-0.2893462910323949,0.778279541623918,2.2767218384473114,0.39341012585558865
751,1,-3.321754522819085,1.7644650958098473,0.19219073503390893,-1.3717329584061762
752,1,-3.4297695697282595,1.282006970762362,-0.19176929829572886,-1.1261952936617157
753,1,-3.206188334632867,0.6623487402027022,0.25980565143276446,-0.9759866471597284
754,1,-3.181312331944281,0.6937902678425549,0.3455026665449237,-1.0181955514653414
755,1,-2.9499351169676733,0.8686330666792843,0.3263072345734208,-1.0253809628666106
756,2,-2.5695343802725663,1.2842378815010762,0.5222868723911189,-0.5556264005623379
757,2,-1.000139207230827,2.7115390906129813,0.6382306554979892,1.8117180309643213
758,2,-1.6770222309204494,2.126538867067984,0.6241647796328293,1.2535753183229632
759,2,-1.6001053261665228,0.23985268958737022,1.0462368047582746,0.86813447516263
760,2,-1.6394049980658556,-0.6339673487320827,0.9639707617488984,-0.7390611416489544
761,2,-1.5108082163515548,-0.5815184786800287,1.0245287803289824,-0.5758823173735836
762,2,-1.3256061492479512,-0.26086195029174764,1.4212718661854837,-0.4121338392207099
763,2,0.3759099879612123,1.3210237424066564,2.6145598476020755,0.7989270236793958
841,1,-3.122204697974645,1.15049477750083,0.06001252661563994,-1.1659052049828618
842,1,-3.2019405774669796,0.8600014434569655,0.22012687545995302,-1.0613827462362808
843,1,-2.7818302477278927,1.2236607617289432,0.2840696403140974,-0.9161365374906725
844,2,-2.6523272476708644,1.340414216872063,0.3591796916407137,-0.8375964562669961
845,2,-0.953162282911215,2.7835229455579285,0.4554978635120911,0.6913666951803533
846,2,-0.8852505947616178,2.941534672683231,0.8812503396779096,1.1452978311871804
847,2,-1.0337450935006942,2.8404347866983013,0.7782386471834309,1.4372728057172175
848,2,-1.0747567345599318,-0.2122017942722333,1.1184109804802684,-0.5783988330338847
849,2,-1.0758134800791037,-0.5362321017792212,1.1292402500267382,-0.6933131671778694
850,2,-0.9533995805389119,-0.3336362631196932,0.8395836458209207,-0.8149819315121789
851,2,-2.1139815702385354,-0.8916703233610983,1.0830381367373891,-0.5236373974452617
852,2,0.8284714728768932,0.38858516726286624,2.6645970804915953,0.924537681342878
929,1,-3.012103606851767,1.4674259360018482,0.5142662473865778,-1.0363188928269063
930,1,-3.1460720105529703,0.9331332172106985,0.27147858681295345,-1.0537754670371244
931,1,-3.045054409717705,0.9713556128167731,0.003718823917436387,-1.028494875210757
932,2,-2.9325416180135484,1.0513376718462701,-0.06070449887778406,-0.9795310510342448
933,2,-1.9657521698517202,1.9748197969295678,0.45003301986233324,0.2495841890582684
934,2,-2.3119617085845223,1.5499638210326157,0.12684114755312526,-0.9784079909354919
935,2,-1.0936745029610122,2.734825469550459,0.6027202403865424,1.0741298316725123
936,2,-2.1390745926260166,1.7624362542008671,0.3326983776436172,-0.4347357321159046
937,2,-1.850353495467568,-0.8722536303973177,0.943679876447296,-0.8159995032018853
938,2,-1.0252024030280442,-0.5978314929717616,0.9721530471243258,-1.5161188485642034
939,2,-1.1288055917702138,-0.44515998117513983,1.48240606141028,0.14606417746219424
940,2,-1.8302245836783735,-0.8717559419895545,0.8929293872658683,-0.8681796089047777
941,2,0.7333776530855135,0.4188720820445711,2.3267710553171628,0.5502875157507238
1020,1,-2.3920287324476734,1.5326510900041788,0.2661767385246072,-0.7384013209929288
1021,2,-1.9325594015278047,1.8898401195007382,0.287731360875368,-0.6747963214784055
1022,2,-1.9778295773515135,1.8634305015271342,0.28273287178096407,-0.5813924084813339
1023,2,-2.4940448919183447,1.5048590073270576,0.39666902466992005,-0.4174407496943716
1024,2,-2.247724160085482,1.4836208456189213,-0.2508403563206467,-1.602320901110089
1025,2,-1.9113860532386968,1.8016964864585145,-0.005258938725492657,-1.3206297423586504
1026,2,-1.839411643979791,-0.8173636198023255,1.0224825946689367,-0.6184458760654394
1027,2,-0.5815172165929009,0.16258325658487918,1.108645673063081,-0.12781778073384542
1028,2,-1.2323017801322314,-0.5608792558065756,1.2514629307275411,-0.08372141469928007
1029,2,-0.6437048839239837,0.1675284370535684,1.338814331950041,-1.089466935848723
1030,2,1.5328611982109452,0.7243913955414196,1.3871135021434315,-0.9875395047223181
1109,1,-2.3383836581349198,1.4603016898023689,0.08549418001025688,-1.6635773859778513
1110,2,-1.9139002211062706,1.845930148274336,0.17650869011216241,-1.1199158056501801
1111,2,-1.822988151160279,1.9609130628014493,0.32762057541764733,-0.8691298354355035
1112,2,-0.24761670787783469,3.1855148067396426,0.3762625164124096,-0.6105252351757683
1113,2,0.11731452395394126,3.4378473976740334,0.4941893744571606,-1.0643972147684937
1114,2,-0.3849648439405382,3.2079541060121946,0.6266757876646487,0.3461678684033589
1115,2,-0.4881589770498393,3.313443846929676,1.2836711378452668,1.5857278623356998
1116,2,-0.1276811077639406,1.1531643309622415,2.079250609199402,2.346299367084188
1117,2,0.3304617701733182,0.8450241808869934,2.5153754937442203,0.4263716928618144
1118,2,0.7641627654753568,1.3004424321260295,2.085240789412154,-0.7268710502742732
1198,1,-2.8789912485061535,1.0732908511032073,0.6532208421890038,-0.9471037499647168
1199,1,-2.401835355483481,1.4818717762008278,0.4491978149064504,-1.5072230380864151
1200,2,-2.769588861286909,1.3481082721296325,0.7838392662048714,-0.4905650344806074
1201,2,-1.459538999204228,1.9799825021296662,0.521764552603504,-0.9517956623893203
1202,2,-0.9057401727516048,2.6328032092453686,0.38231356823554596,-0.6897410780261771
1203,2,-0.8709532466656089,2.628518117810755,0.015232204315414277,-0.9356183929672786
1204,2,-0.15844277662002101,2.457034083983027,0.8831815307488187,0.09627368668837649
1205,2,-0.15190593180250728,0.22546240903791012,1.9532494021919407,1.0602447869331426
1211,2,-0.5071410388176449,0.19401696125929485,-1.435457414182904,1.4039170133728391
1212,2,-0.6801384308516143,0.056638834887951406,-1.3375320453057729,1.1748121470473611
1213,2,-1.2100114129016584,-0.27653273215640223,-0.6773226958350628,0.8293450106336715
1214,2,-2.084823368599018,-1.0666712668645386,-1.2302972139001844,0.2951405699739722
1290,2,-1.966789741645905,1.0480952234816943,1.2790089219089762,-0.5272198041923706
1291,2,-1.1360615591402303,1.5715606312369257,0.34975060240922407,-1.7877594812107263
1292,2,-0.17358279342559826,2.6074360223855195,-0.5771929223273352,-2.079470690254038
1293,2,0.8981439980177147,2.091291293404056,0.2282059753471275,-1.4469259704010318
1294,2,-0.054800914701948714,-0.1147165600162377,2.177193709936448,-0.5253713667260576
1298,2,-0.9356680759342768,0.21694843613870107,1.0272845213646828,0.5422169975781144
1299,2,-0.8874056867778659,0.017617022639206878,-0.4937317661979216,1.0401161272008208
1300,2,-0.8217921443430024,-0.0976509593907037,-1.2059094299015531,0.4509321683139541
1301,2,-0.8589610295764974,0.0044488101594326035,-0.8289951679209301,1.2410055625712935
1302,2,-1.6625189837074166,-0.5808982402025469,-0.2880963866969144,0.3805240216659812
1320,2,-0.29510818756613083,1.5895592551365587,-0.9897749321714857,0.1649250724148727
1321,2,-0.03654804651479455,1.6619822903400605,-1.5820321453988797,-0.1982120395112854
1322,2,-0.00934444846718635,1.7354212521773658,-1.3625108505671966,0.15730468835183192
