id,clust_8,LD1,LD2,LD3,LD4,LD5
759,2,0.42045074674842614,-0.49063120355757767,0.13635154392723026,0.2523989314455497,-1.8892140769361228
760,2,1.517191965347172,-0.3727750205013811,-1.9091879368967803,-0.7779246068233192,-1.1997915187288346
761,2,1.6377367978895199,-1.0335132314751068,-2.8791606835924153,-0.7761745925406685,-0.5442396565291752
762,1,0.5553850879421228,-1.2792799433895887,-3.1844798819689024,-0.7677534968285333,-0.6738534192670177
763,1,-1.110746888192745,-1.363026894357429,-1.449155054841262,1.015003480537262,-1.317598640096351
841,1,2.2474053838837684,-1.1813607397134873,-1.9863275258065838,-1.6413479386379812,-1.0769881677945259
842,1,2.39863255791146,-0.8661523480912625,-1.1674396454185907,-1.6335678201049464,-1.5326922635870082
843,1,0.7311237753565673,-0.7539545097041851,0.9184540906208678,-0.4838325373966009,-1.7109771240476017
844,1,0.16842164805563586,-0.6729316633425874,1.994371169342851,0.14462667666028794,-1.2734144677774277
845,1,-0.12144058235063346,-0.835455342191106,2.3327714922275713,1.0448642769125154,-1.6473742355653802
846,1,-1.0077089567828632,-0.8313403103901181,2.3655828308570013,0.42810465710069695,-2.627200600110017
847,1,-0.719512142061774,-0.7402039403772862,2.537490342869599,0.4760185073734361,-1.964821016315301
848,2,0.8401244496882895,-0.0632703942923234,-1.0833387842748405,-0.24881130135078944,-1.4284616845068285
849,2,1.6769352136499518,-0.011871159093203132,-2.409492993279497,-0.5833815824521755,-1.3160376609593003
850,2,1.3399937390924548,-0.6086362827860072,-1.7273832552739794,1.0239410411226166,-0.09343246440368391
851,2,1.9949552439135236,-1.13660251931065,-3.9461823260355846,-1.0260488449660614,-0.3354146419334776
852,1,-1.332173707028834,-1.23493785700119,-2.3420581610051148,0.8912218369727415,-1.101526663917213
929,1,-0.08303263698465813,-1.7944755768136325,-0.5782130591441854,0.23349485401407677,-1.7097480294330962
930,1,1.8296426478809933,-1.4668369151841634,-2.01932614436995,-1.546362815277012,-1.114386087299261
931,1,1.8803632569897242,-1.2566484094684067,-1.5384637513314319,-1.4598724154525775,-0.9421280597075181
932,1,1.0584493995759077,-0.990539328019523,0.02814109735552528,-0.7748242878527009,-1.1229330111995803
933,1,0.3909229115319589,-0.8014343143344959,1.1893904652238192,-0.18752115128785563,-1.9598104019184601
934,1,0.9830953718547597,-0.7714763142692559,0.5561362347838193,-0.6909701162852526,-1.7668435540283598
935,1,-0.5509801075990016,-0.7918975131395714,2.062311838150528,0.4150813160100278,-2.314812728026644
936,2,1.2762075725842985,-0.8336744119161819,0.3261795137337632,-0.5129624711780372,-1.7534093112364286
937,2,2.3885377968329897,-0.09756445094106292,-2.7942633538043165,-1.0891899397935254,-1.1685601951007647
938,2,1.6079227406027792,-0.049996341180217896,-2.2963781291119423,-0.3298677554899545,-1.3761438625286257
939,2,1.0653636904374602,-0.05343625140625169,-1.3010626887047247,0.3006866079409548,-0.9687256073130082
940,1,1.7743080422157909,-1.1462419492388163,-2.3672107961808364,-0.39937689493758977,-0.32963820665131505
941,1,-1.0604159169247516,-0.9107086291744272,-2.4085803556943,0.6492702165089543,-1.0031532678478243
1020,1,-0.581504190791037,-1.7885724020072011,0.09673527801921811,-0.11154362184737399,-1.166300851151465
1021,1,0.06302816879380041,-1.840502704141867,0.2741917879933876,0.7981790536909721,-0.38142202497832434
1022,1,0.42610981204545106,-1.279958128314726,-0.39059265292831735,-0.29768909858370374,-1.2983266445008192
1023,1,1.134270350596607,-0.5559975249376337,-0.5214156655322754,-0.7038174521897633,-1.7713728866021279
1024,2,2.659652878004215,-0.24911173897080102,-1.6879092522594372,-1.5845015930869397,-1.3068205024489161
1025,2,1.8946279630736738,-0.36410891444711757,-0.8068579336343092,-1.0095426569587937,-1.5874169535911706
1026,2,1.869048616920964,-0.14256712493533624,-2.2818910923983378,-0.6085410396054951,-1.4284559881860992
1027,2,0.8225708128891936,-0.034299834697220866,-1.1031283526810682,-0.03091845975507057,-1.4065820980576067
1028,1,1.400366620002929,0.027586956984312905,-1.5582157988747511,0.07905664948646418,-0.6986948579647169
1029,1,0.34490290722200156,-1.3672280063377382,-2.479014384326196,-0.022585093647849774,-0.5544527880789554
1030,1,-1.7692057418527094,-0.9869527392333475,-1.2627575376033624,0.3934182798820264,-0.8846776768244129
1109,1,0.8573797062415832,-1.9420529932466724,-0.27114223154901174,1.1004707024714935,-0.14236627303994598
1110,1,0.23696812163732986,-1.889336823472331,-0.5629131322125298,0.05897144928796283,-0.9955333250412955
1111,1,0.043261589940399955,-1.924053604252311,-0.15179511968202386,0.5885043065271475,-0.9374040959576715
1112,1,-1.1520091291214396,-0.7083886725967921,1.3946412539377253,0.31825346889746053,-1.9811146609976953
1113,1,-0.7983035406930742,-0.26716172007558836,1.78944979884916,0.44840888887890673,-2.3443705031356625
1114,1,-0.48531145884475657,-0.14763415447450906,1.8766306850898102,0.28765593935288647,-1.6681466233271647
1115,1,-0.33814044578444247,-0.2744826286153036,1.6745163613065324,0.6668765292726972,-1.9256972459167871
1116,1,-0.22185084856623932,0.02753678818917285,0.4542189966153841,0.4178957987176521,-1.3277436657486872
1117,1,-0.6721322636852017,-0.001045108470885292,-0.3874655702117978,0.24946964302529306,-2.254106567065257
1118,1,-1.6594523594058275,-0.7130145228398302,-0.891787783038303,-0.1180722351638176,-2.0309406338243003
1198,1,0.9218575563104842,-2.1355961641014627,-0.15897453623783808,1.9808091394221308,-0.5039042227705499
1199,1,1.1020526027814403,-1.9635523303039626,-1.4376877306553315,-0.12219865549354147,-0.9009186598750754
1200,1,0.33032665947534556,-1.9637651591003156,-0.8233719414619332,0.10446947625930214,-1.2620218916340185
1201,1,0.7397660653070595,-0.7580516770486916,1.2188476830975845,1.5665349554561496,-0.783607751882472
1202,1,-0.4560457992733321,-0.2702248677211029,1.7385320816741174,0.35697745175935536,-1.9817864777454914
1203,1,-0.0750444490601725,-0.3360763783677718,1.5579676204919213,0.8776577700467746,-1.4634745041782251
1204,1,-0.8676128520640689,-0.7795372607859257,0.7746798813457183,0.5062858314229705,-1.784272976198332
1205,1,-0.9313201090730832,-0.9766204927034321,-1.0246096308987949,-0.03151168923938763,-1.2213110329481982
1211,1,-0.40717326330158166,-0.5959927620417537,-0.21909292522277865,-0.4299702185079043,0.5381689511213034
1212,1,-0.3032508333596599,-0.5591693822501453,-0.18210299984518843,-0.4611310390277617,0.763738088983485
1213,1,0.38137756431901054,-0.6731600509076362,-0.8861535265992299,-0.38901238492566226,0.7162692013979068
1214,1,1.6221086975352774,-0.6787983234769903,-2.7208123215331943,-1.8155210782478237,0.5647633099695522
1290,1,0.015410813387302075,-1.5014484995377488,1.4406942513435967,-0.781054619100795,-2.450451229374366
1291,1,-0.10134369242892474,-1.0650644155558,1.4682910014186175,-0.09740500081160675,-2.099940483731462
1292,1,-1.0317334157404596,-1.127661838224307,0.6517309206796832,1.003550717188914,-1.7857595972688218
1293,1,-1.4921249092171658,-1.302881240808883,0.44992982337893994,0.8558445301121486,-1.8537989767062832
1294,1,-1.4023139691086919,-1.775130508348605,-1.367804080220436,0.4849168144230379,-1.449591363465907
1298,1,-1.4426370455313706,-0.7277844400684418,-1.1689883610793061,-1.0241666730881291,-1.7963499112682055
1299,1,-1.1812515232501155,-0.9732881359975682,-0.5468051338410216,-1.0902637838085747,-0.3124336414302895
1300,1,-0.6659836953890724,-0.3980881308276538,-0.3590623991293469,-1.6219430793191276,0.5249195737804045
1301,1,0.04485962519347789,-0.7259332798617205,-0.38670670274571056,0.22525402141653494,0.6493185708262208
1302,1,0.8906292273730371,-0.819215819796878,-1.7211663880317916,-0.6136816197543407,0.28313847602916864
1320,3,-1.2369219375263483,-1.9310758244789252,-0.1527329295927291,-1.2265581483907646,-0.4925733320826166
1321,3,-0.9973400428690677,-1.9677797420045906,0.46380533234229265,-0.11283722065613999,0.23360295142834764
1322,3,-0.3779499390836413,-1.9646149540081392,0.6747709522599028,0.6472415612379896,1.163858260285777
1323,3,-0.046294936891296046,-2.195779164759291,2.0219147640050577,0.16643318901645132,1.5430536755114246
1380,1,0.3289987101461942,-1.0686127687329026,0.22154088284507156,-0.05091505505634264,-1.7037733089602856
1381,1,-1.286621252629248,-0.8412100202818159,0.4674714832145245,0.8147794397107108,-1.8954413335506228
1382,1,-0.8451078327531947,-1.1944506143441247,0.034663186004917246,0.31180727891314797,-1.198557801675919
1383,1,-1.9315071048647072,-1.8698865007561958,-0.8041733787030619,0.16069970433410175,-1.6148083731616492
1386,1,-1.344142428330304,-0.4393658186731827,-0.5574729701933703,-1.1563082127673565,-0.7440080618045513
1387,1,-0.6034695372056239,-1.6545556655145617,-0.8989299490282048,-0.5858721593012449,0.18276276322426432
1388,1,0.16376906435662822,-1.2660748835390694,-1.407053753918902,-0.9260389152938313,0.2246146203752093
1389,1,0.1179716332143123,-0.8871280398032947,-0.3997670113376558,0.041902914198023056,0.3922863158957712
1390,1,1.3809935067618624,-0.9867467357289901,-1.570460746678962,0.13465839962973647,0.6283242717208479
1403,3,1.7487675886813356,-1.1828441971510337,-0.5645232053037684,-0.1553000772565486,1.6506923699838767
1404,3,-0.3305591342589038,-1.2526107935024808,0.8739664627960276,0.4673710757666245,0.352176991651457
1406,3,1.4191788371915706,-1.8774055954315996,-2.3000494956873614,-2.269643025971587,0.8297192791072393
1407,3,0.16276351393929672,-1.9173068884562614,-0.9611287893537798,-1.3030565852042453,0.45049339110123704
1408,3,-1.448222125400164,-1.897834791377692,-0.050192347571396886,-1.3872401420464564,-0.5797844802982337
1409,3,-0.8638953884484988,-1.8481092937082386,0.5078628349616662,-0.4592040300671454,0.667453262627169
1410,3,-0.5820050515654654,-1.7860919996328688,0.5947038197318427,-0.1272616224127162,1.35448757959553
1411,3,-0.6203605673516693,-1.675422730254096,0.09475816422950506,0.6734698873499781,2.0679460062353527
1412,3,-0.827921337190522,-1.5906681651192722,0.8690398716259058,-0.26314663022340445,2.3278040468751815
1469,1,-0.1403739204230235,-0.6585065484349535,-0.27215881136873227,0.6027360676949973,-1.1260916774325032
1470,1,0.31001292974406636,-1.051479931637431,-0.3210487145554893,0.9265594165978046,-0.6381486538683754
1471,1,0.10789535139328219,-1.1338141465410128,-0.7261786413431872,0.6220328365199117,-0.9822370000882196
1472,1,-0.31862222288275277,-0.43207856920166327,-1.0287415583765054,1.1442788904315884,-0.44761812660202926
1473,1,-0.9484098519447592,-0.17247298276541967,-0.98881485273028,0.8756097459275367,-0.9855181972808507
1474,1,-0.13621173417453308,-0.5510602856647996,-1.0030187956077488,0.7137629985458319,-0.7199950156758498
1475,1,0.426638592122145,-0.612741948115486,-0.7723379424496017,-0.034068040260224114,0.44546491384757014
1476,1,0.32039427390993563,-0.9705146248363905,-0.4265160703816314,-0.12768086105335225,0.594674665531333
1477,1,-0.6420688497096027,-0.9791519901238516,-0.11003095733272814,-0.9083551268138473,-0.1564757235319072
1478,1,-0.09821397291502967,-1.0910666137874752,0.6101125276907795,0.079969606267174,0.714644278708063
1479,1,0.5910435987141214,-1.0972697820403106,0.05414736976649621,-0.10512291532478077,1.017937845186224
1480,1,1.7195728992400618,-0.729027858279854,-1.327425058586554,-2.588411947357396,1.881544287398281
1492,3,0.7558952543171822,-0.7301633757755853,-1.403339638678862,-0.20759356519315336,1.1709979481153139
1493,3,-0.5518925339159445,-0.674775566196478,-0.8446444378979793,-0.2871303707765452,0.24699001427558703
1494,3,-0.017194858538267535,-1.194641170413901,-0.9924571855609539,-0.1958967098699185,0.5485452532426324
1495,3,0.6186498348711916,-1.4938036692261798,-1.8055641821994979,-1.4591613260099439,0.6235349007144569
1496,3,0.5531928198312013,-1.6047313711462197,-1.8522946047764888,-1.4967374659455706,0.32689498657083893
1497,3,-1.054648141786668,-1.3787369915879082,0.3273536795393172,-1.4484440716371698,0.8835249881629292
1498,3,-1.4353395567635332,-0.8717028735488002,0.8680228644980851,-1.9929691089872124,1.3446277500615416
1499,3,-1.3106831417528428,-1.188056547751082,0.145667631914857,-0.4782448219013051,1.9815779884736329
1500,3,-1.3923361195705342,-1.193755233542297,0.007510071222622927,-0.3904134779749091,2.071369773742207
1501,3,-0.43836549855349716,-1.0156830896714228,0.41544502833163455,0.5151726448037007,2.023689500917389
1555,1,-0.585141167726509,-1.7407339480382522,-1.6457438194134033,1.2925709913170988,-0.33216209275586095
1556,1,-0.38190501623960255,-0.2233491397791561,-0.9910109112604943,0.7020424836425347,-1.4774825956087156
1557,1,0.04059915903874972,-0.8703744205389607,-0.8929478868711686,0.8650964525947901,-1.045533799338693
1558,1,0.230959101995035,-0.715699723795256,-0.706237074580969,0.5994105233811003,-0.9579031665331255
1559,1,0.7156397722664712,-0.7799151431559408,-0.5246183566746749,0.7239751064636912,-0.2552274095867758
1560,1,-0.8646034129517198,-1.1210807852696738,0.5643967514101557,1.094996034828653,-1.0969954516663734
1561,1,0.37316617946458813,-0.6573811262138385,-0.44294632245945814,0.5263484235850846,0.20972012813718133
1562,1,0.6355356252007234,-0.5322280990544952,-0.9227068435785764,0.8217225562160082,0.2242986657582361
1563,1,0.42779384704962303,-0.7215317811030636,-0.43546228317512026,-0.012603149809560066,0.5083862716711339
1564,1,0.12298735646888828,-0.323227727112288,-0.5206368504520069,-0.39445824989138356,0.8071386078464243
1565,1,-0.3199157426667309,1.316310455076171,-1.4609938075715467,-0.8764334865829764,-0.8999491755206516
1566,1,-0.011944025155821276,-0.9363489756896919,-0.014816671680716181,-0.5634734146881475,0.8120969581481072
1567,1,-0.7053522346953705,-1.0521734088029493,0.3641597023575598,-0.5721292107718284,-0.03243449264941227
1568,1,0.0897765052639195,-0.9598921340050306,0.33804925659498936,-0.59470038771432,1.0052548769639587
1582,3,-0.054932745208428196,-0.6688677071964202,-1.607817623809815,-0.42329327818279605,0.26602978227668744
1583,3,-0.6071650974348829,-0.6648219581776251,-1.0801348327735825,-0.6834244545248069,0.3591586237827382
1584,3,-1.2322206079628952,-0.9280194597960454,-0.438946276469815,-0.6319953767637283,0.5267336325643881
1585,3,-0.8260302520059644,-0.8459704463599785,-0.7826476995814599,-0.2796613367070847,0.7605162494446034
1586,3,-0.8931763286164099,-0.8342809537217171,-0.9089875452533314,-0.6694260592639594,0.522213964656288
1587,3,-0.6178058774194504,-0.5108292272823343,-1.4149382393322973,-0.2474849604295703,-0.014864138003846533
1588,3,-1.2309903855847117,-0.5521652159256737,-0.5359213531061309,-0.4066031879028923,1.2831600878091862
1589,3,-0.9519779952683194,-0.6468424476622916,-0.6512261386259988,-0.050726551060712444,1.3308431745354428
1590,3,-0.4710794528228758,-0.718110073510936,0.8513888380363096,0.14322308288277452,2.3007635125983015
1642,1,-1.3184396649284915,-1.7238679795107505,-0.30799397336106077,0.6556927913046595,-1.419618282887137
1643,1,-1.0581144447396253,-1.7226888671378935,-1.3403961590288407,0.9108956729973818,-0.585349140052292
1644,1,-1.0824803835297145,-0.3218323801736893,-0.990929286793848,1.005011782537077,-0.9759343134812917
1645,1,-0.2730670165636521,0.26138889515282043,-1.076062527103314,1.1409813005182095,-1.2882519993828079
1646,1,0.3766948161693131,-0.2808682208016818,-0.8585187931800267,1.3293765690206616,-0.4685007037956338
1647,1,-0.6525469466281636,-0.8085269404235056,-0.5305109732315696,0.5676104120717872,-1.2697941894569864
1648,1,-0.35751799346090557,-0.6962132887214441,-0.7543049079258826,-0.11114811962937876,-0.9083920078532401
1649,1,0.52819919307944,-0.8842259123974524,-1.1049338196225937,-0.20713941373645084,-0.5102692783445285
1650,1,-0.31252933006810624,-0.8019331307439755,0.42569822683890907,-0.04675915436592354,0.05272907046029118
1651,1,0.6137895346264253,-0.6548670258633053,0.15056035408452506,0.4681973445055376,0.8818260042819982
1652,1,0.8835338556295531,-0.8791239891846683,0.3144993964549285,1.0545711639511608,1.7951486950348667
1653,1,-0.16451185558185127,1.76349037862235,-1.1806331235323284,-0.5473577174727977,-0.18848472662491783
1654,1,0.576602289143606,3.032778988116695,-0.9004930748843404,1.2889516438553803,-0.33957108747042386
1655,1,-0.4428000964326616,2.667736646451531,-0.8564701617326693,-1.5001763340380445,-0.759064875828986
1656,1,0.09600896684752679,-0.9546441432057053,-0.40321312714844376,-0.7339341038418332,0.5110166107546512
1657,1,1.4272012040902569,-0.8355973613761356,-0.8518275706653473,-1.2346846309280914,1.8356352186309266
1670,3,1.4011618241903752,-0.6140469397278148,-2.186959415155442,-2.4408302752801436,1.6203803099067156
1671,3,0.04129771839565241,-0.6504174292200784,-1.2354295677935334,-0.2474247700561375,0.7287489399904331
1672,3,-0.8321964874460003,-0.58649664905911425,-0.18743450577389636,0.13157226868526656,0.9151826594021402
1673,3,-0.535604842740983,-0.796630848942709,-0.4652864197841713,0.45107852403912313,1.235394973480883
1674,3,-1.2573265361513684,-0.5692276495669276,-0.18295116836169012,-0.6360757970059829,1.3016283983724768
1675,3,-1.4192284045584425,-0.6446354154847889,-0.24975756645866126,-0.5241674194613402,0.9061564837354721
1676,3,-1.5320118954932604,-0.07478965100670829,-0.3889463922238089,-0.3831349020643633,0.7006044677920349
1677,3,-1.208541738817946,-0.0940443287335016,-0.320050188390409,-0.3094333298760753,1.533156963974533
1678,3,-1.139403736946536,-0.6238660984061719,-0.23126407257937331,0.23460478015425557,1.4993259062863125
1679,3,-1.3948019499709203,-1.1594743021177152,2.2747226124887514,-0.21899521176133732,-0.3373395318316917
1731,1,-1.1620585823730978,-1.073093639841604,-0.481149920292937,0.9661980230600614,-1.6034651476663673
1732,1,-1.0204797271075274,-0.48662318167123325,-0.5478963571462552,1.219062117104409,-1.6899703677477895
1733,1,-0.9803023996067146,0.06555916588998306,-0.3525550946402042,1.0084270005959897,-1.616153477995562
1734,1,-1.181706816764137,0.3897951714589551,-0.27754348250460303,0.7303180497928083,-1.398840117958878
1735,1,-1.1016904063380937,0.15557243202827886,-0.37628972167558816,1.2862689913698313,-1.6228244719010814
1736,1,-1.1040718849388214,-0.7339793624787909,-0.17186436223904472,0.7937075006854675,-1.390605862510879
1737,1,-0.8790738133964171,-0.700714935760711,-0.06999818053348261,0.54183831703162455,-0.8990908873805208
1738,1,0.15262479494327438,-0.7144760887282635,-0.6360086849605326,0.36752831268527253,-0.2763756736070946
1739,1,-0.8524781988271802,-0.4007108822941802,0.6591651914930674,-0.8230600682664058,-0.08704953253640729
1740,1,0.12085414891773115,-0.6313878025370946,0.7427557154426847,0.8710997081866612,0.878721326152998
1741,1,0.29501919299397744,-0.7364985761900879,0.13710551961555234,-0.49215796571014303,0.9457163741919161
1742,1,0.924988548426144,2.7441053753216855,-0.9903263120376042,0.87422652266353,-0.3788842413856521
1743,1,1.3076263078285164,3.0917123788443783,-0.8753863979517295,1.2216577815790433,0.31940190438227545
1744,1,0.5316047694265467,2.7613033298978613,-1.07006601544952,-0.45264529193117947,0.329877878805498
1745,1,1.2295426929082025,-1.276306545489022,-1.5016015676918877,-1.2757231380598884,1.7731146798442776
1760,3,1.1476982490834762,-0.7619400968820419,-1.3490412453249718,-1.2657702057978613,1.773096690548476
1761,3,-1.0696925786228646,-0.4674902809722948,0.061192373896885977,-1.2267581803892158,0.9897820238390489
1762,3,-0.7839202830345817,-0.2829871875540907,-0.692719926759117,0.22162818904731962,1.2733771015928959
1763,3,-1.4992902373425816,-0.7481591386076976,-0.4829257001734692,-0.4416476693137975,1.2049213806076426
1764,3,-1.8593400981191552,-1.0217858532769768,-0.6011982251127458,-0.37866289572845413,0.6899290959410551
1765,3,-1.5713138479663271,-0.4408170902139885,-0.829098200691241,0.4034689008885438,0.39806282872180854
1766,3,-1.613799538811067,-0.20586872183831978,-0.9425336364766022,0.414776506090364,-0.11317545229889629
1767,3,-1.1875568668948173,-0.243169105692939,-0.7084138256883556,0.5127151682770321,-0.023699605766420835
1768,3,-1.2684795181139699,-0.3288071315194612,0.7146085419191947,0.35219062501334675,-0.4206589608986532
1820,1,-0.8856070879757308,-0.21374125944286063,-0.40216584400707917,1.215322497998453,-1.859230259927624
1821,1,-1.0338404798391685,0.10640333465491433,-0.13976627945171582,0.06287080988543803,-1.1927698962482
1822,1,-1.0309961830331913,0.0743356051948838,0.1374473839923091,0.5581865444106707,-1.0271335503317687
1823,1,-0.782682321585296,0.07805577081165513,-0.026250352173796065,0.5133891603552447,-0.8745372206131805
1824,1,-0.7660434007599205,-0.2441098016798323,-0.22359394085926057,0.4975220179699013,-1.3024018797758183
1825,1,-0.6114623717989558,-0.8963664682567428,-0.14245577927681297,0.7727075742170891,-1.1505700248420536
1826,1,-1.0899254075582039,-0.7972720559590103,-0.04854292248373149,0.8160840758498968,-1.3193242815825363
1827,1,0.7860654901146923,-0.7869778630334763,-0.5447328249124802,1.2504399643287982,0.04874905468524393
1828,1,-0.0337775952129492,-0.3080858746972253,0.32001744014751804,-0.6404663854605773,0.6432571753034494
1829,1,-1.663056058982944,-0.577257078082339,0.5833509846562717,-2.017218033148394,-0.5079543986774362
1830,1,-0.11853480178929232,-0.6150239533951601,-0.6662147497800792,-1.7441504478938745,-0.8750610211128276
1831,1,-0.7648194719074696,0.24041855692042377,-0.46976897564371917,-2.026347961593706,-1.6341321835303289
1832,1,-0.0502849356498543,2.7119842086472357,-1.389470639733468,-1.536532583155203,-1.6845006629911805
1833,1,0.5721564469854374,2.1331135800954453,-1.0781377806599084,0.6873165580894955,-0.018192990667948827
1834,1,0.38689704093956906,-1.491784450592506,-0.7921557211823295,-0.5139743280168788,1.2735645813483387
1835,1,1.177619054433152,-1.518229434350523,-0.9330897824530703,-1.1520377898893621,1.3634118979973173
1849,3,0.2673306105584991,-0.7890806079239894,-0.11857889430261775,-0.2187097467645061,1.758436999761918
1850,3,-0.7696780578728435,-0.945325244592431,0.12708612748449694,0.1708011932976249,0.4499988039135356
1851,3,-1.3831298007424289,-0.3696318895592529,-0.8021608905328752,0.5043133997443838,0.2981637971072534
1852,3,-1.578052972272377,-1.0379591508691908,-0.8833694122541648,0.5865255201582396,0.20239314956584536
1853,3,-1.7162917579617167,-1.2748927337289715,-0.9039528312892156,0.5128743570340301,0.01439976276450644
1854,3,-1.471234329434621,-0.7117317409204678,-0.6503427432483834,0.45104620053459327,0.16850252201617683
1855,3,-1.261387765384593,0.28730597225638166,0.09712033209875602,0.4725186161192879,0.06913867246418759
1856,3,-1.119635334318741,0.9247103457683946,0.8469126552472928,0.5159210396438627,-0.3043900087947751
1857,3,-1.5053110778028012,0.11431954515690436,0.423852015528985,0.47460866289427606,-1.201052558567024
1858,3,-1.6601469772808513,0.34205762781676496,3.0843978273207315,-1.3284364580551573,-2.1005035332591024
1910,1,-0.9960668429910343,-1.2787082404316739,-1.3260367177775012,0.954181882247154,-0.9258116301774567
1911,1,-0.9757560178497662,-1.0233304005871977,-0.8722838956183611,1.1329691509226776,-1.4503761822367105
1912,1,-1.0856455158053337,-0.26431751924298413,0.2199216722753531,1.2419660652577567,-1.8226722548163252
