id,clust_4,LD1,LD2,LD3
2283,2,0.9711569145595282,0.15975473037229154,0.04833357669710043
2284,2,0.41701776001605156,-1.01030222374307,-0.019251312742806406
2285,2,0.08104021837002619,-0.8479146302025972,-0.29344701764184744
2286,3,0.5929048674979601,0.49622672731129214,0.6686375523531602
2287,3,0.5707304868245399,0.10575480345858758,0.2799059918718485
2288,3,0.7616879844028516,0.42469734177278323,0.6386376301039057
2289,3,0.34337042119190475,0.36678790710667986,0.45846891860714156
2290,3,0.28252148405272226,0.8676878161528596,0.632458042304005
2291,3,0.8858516768604675,1.186959271827114,0.812331775048613
2292,3,1.3886522195156206,-0.06743722718751988,0.5094405502907281
2293,3,1.6584470296147877,-0.7486495968750706,0.25580499643948956
2294,3,1.6506437803183607,-1.027187645321283,0.32566674981177757
2295,3,1.647415359358129,-1.1150544448592172,0.25211118624704637
2296,3,1.7816947062606763,-1.5806073569583827,0.21497865891828524
2297,3,1.6631291306681544,-1.23669777080281,0.18579172314040637
2298,3,1.7418510117160824,-0.8168111561066882,0.30664067659839983
2299,3,1.8271132082395132,-1.0199358956402012,0.49653897077983544
2300,3,1.8655559952609417,-1.3566974727803682,0.5934729428468994
2301,3,1.9266814268068668,-1.475768143375694,0.8911461471548952
2306,3,1.8674263714606014,-2.028397028392416,-0.07423255273956925
2307,3,1.9102468360428602,-1.6522357006427277,0.30487020339829973
2308,3,1.813333095276976,-0.4827392596174723,0.7347296271595112
2359,2,-0.9426357284789743,-1.3604217505224936,-0.7274227989919064
2360,2,0.2183636255595649,-0.8335967343125906,-0.5247672521484915
2361,2,1.7136625132076884,-1.144671261226522,-0.3780898413934591
2362,2,1.0668787175079166,0.19294483110331323,0.12287946323091564
2363,2,0.5068699451856673,-0.22178127658666286,-1.0321772698929517
2364,2,0.6988874233734838,-1.324907244016593,-0.6293545481030052
2365,2,0.7436465210809089,-1.2141467455447825,-0.12795086280575552
2366,2,0.6283940994479907,-1.3119900587667308,-0.6025896408121868
2367,2,-0.4159617645309718,0.36825092041958424,-0.7848192369355443
2368,2,0.4300285639484823,1.380508188566435,-0.5540689228033635
2369,2,0.8450783419598803,1.067929472779991,-0.04275357419903389
2370,2,0.8569478023181095,2.141221093084037,-1.0048727384265683
2371,2,0.9695599141169902,0.5430879001446329,0.3320683526195705
2372,2,-0.03368571098320428,0.8790737638175553,0.11733141324199267
2373,2,0.43846084964463167,-0.4688757652612676,-0.19185000792735799
2374,2,-0.25430311708051895,-0.40626085950311874,-0.2974754082087689
2375,2,0.43436361074482244,-0.43158129232459,0.333799647130501
2376,3,0.3249107422254645,0.3759728191248859,0.46160319740368766
2377,3,-0.01458007675589924,0.5258896209269888,-0.08122007927741753
2378,3,0.5945633553410641,-0.5710821152620444,-0.6970697389952168
2379,3,0.27308902944381436,1.2606678146244115,0.443949972839072
2380,3,0.5954638923611811,2.2187375175599398,1.4691926095759487
2381,3,1.2930316582319694,1.154580851168871,0.871850481560273
2382,3,1.5284073928326902,-1.2092419337579363,0.1326209034009003
2383,3,1.3914656435440416,-0.8967562403794378,0.40616130315043386
2384,3,1.4651855390653081,-0.9495945863413937,0.40198520253659054
2385,3,1.3504987719313004,-0.5605113734726695,0.7379884693361378
2386,3,1.2321885035765114,-0.7931344398732163,0.4995845507103168
2387,3,1.181592289415161,-0.7475113140741603,0.20852051039936614
2388,3,1.408665054037304,-0.7183954234486113,0.6682393600718687
2389,3,1.639575121956142,-0.9933803978380391,0.5090407728530846
2390,3,2.0435748436950507,-1.784204686715951,0.23614939963864787
2448,2,-0.9593993027866168,-0.8473625019396314,-0.8507556977132107
2449,2,0.6888319790585308,-0.8657318529244555,-0.030696230246299444
2450,2,1.3719365275764965,-0.9268441505111569,0.05278617351768833
2451,2,0.9073020142311495,-0.5782705283215944,0.22103093924670536
2452,2,-0.2820484860026317,-0.7329907366995243,-0.9055846841260476
2453,2,0.2576379572274173,-1.0770222726052283,-0.49870220364338436
2454,2,-0.4810316669846043,-1.0356929749634016,-0.6552612193127315
2455,2,-0.051088869323988886,-1.425569527963892,-0.9041926123626504
2456,2,-0.9391597102115562,0.5622226558437174,-0.21076793308482983
2457,2,-0.6681548607722454,2.506881885858415,0.09970007046354562
2458,2,-0.3792441745238368,2.66693107146065,1.288136055519668
2459,2,-0.24813943289780402,3.142124469018135,0.43600582640597335
2460,2,0.6214089426840709,-0.019585412524104673,-0.3268197672772055
2461,2,-1.0254119499006582,0.6503372674354113,-0.699530730558541
2462,2,-0.46967927689089684,0.198075794587603,-0.72531972303551
2463,2,-0.47270917037398236,-0.13932950645873016,-1.0101390915913422
2464,2,0.026525514200511278,0.4991933560978426,0.468976782791976
2465,3,0.07501290988715566,0.2988754525446888,0.2823541827970327
2466,3,0.550935042126811,0.7077929147386853,0.8319586951240152
2467,3,0.8071883330149127,-0.2968308475012875,0.19829601475330025
2468,3,1.1754705043529798,-0.7002612993461704,-0.1168093684792582
2469,3,0.9387621300517215,-1.2409663819904464,-0.073787934074527
2470,3,1.5148331077134556,-1.2123734612802204,0.11035654699658844
2471,3,1.7675833312648408,-1.5459128473369423,0.23962868851221933
2472,3,1.1079771721816887,-0.9317412333661347,0.3094496811860594
2473,3,1.3102174869711503,-0.5303336266307198,0.4552583083166995
2474,3,0.5937302348679834,0.26221756455989553,1.0016344621223308
2475,3,0.8036503917496957,-0.6470821297090741,0.5214332280891415
2476,3,0.4117641992926151,-0.5924575495731214,0.8330121394038807
2477,3,1.1015934993862306,-0.5742286850455932,0.7204057910707531
2478,3,1.4652621997862436,-0.8962373205931321,0.5420054323099432
2479,3,1.723097996395419,-1.2466081276337164,0.6638484041742143
2480,3,2.1854600030011584,-1.7046352285518587,-0.014059463016825563
2536,2,-1.7869089021310764,-1.145892874580315,-0.7245612875057906
2537,2,-1.066785319314322,-0.8850371833229859,-0.6076363366268828
2538,2,0.48142063790305495,-0.683273462649234,-0.2507260746423383
2539,2,-0.08020081472375877,-0.5471178872207034,0.02082795812756498
2540,2,-0.3877703478693563,-0.30104381487763066,0.14948110163976383
2541,2,-0.76568907207161,-0.9598825065317831,-0.9643429958435352
2542,2,0.015480744158618054,-1.3707260195346174,-0.15185847438482797
2543,2,-0.43359271678678296,-0.6854577660698461,-0.613114100657324
2544,2,-0.21916747937063152,-0.49600495045253645,-0.04144329354946328
2545,2,-0.354278887019548,0.8805771229188987,0.07771376703120383
2546,2,-0.3511544110159257,1.5080601961428564,0.43104931569843036
2547,2,0.2018694058361096,1.2576679580409247,-0.17451369767971542
2548,2,-0.1203719928192033,2.2057648724152137,-0.24882450061588388
2549,2,0.4593613637577771,1.693354919794798,-0.20124604559885334
2550,2,0.5826997035331777,0.1586982042344681,-0.7327291703765133
2551,2,-0.1948499576374966,0.8684768127832777,-1.1909314737047083
2552,2,0.380599120591208,0.20079156254132324,-1.1679560696586642
2553,2,0.6706551783186169,-0.03498354959143074,-0.8561669301508374
2554,3,0.21039072197049158,0.7677123262232125,-0.07964372724227015
2555,3,0.45399009996055784,0.5594400369993529,-0.2261817125476586
2556,3,0.8017805442683019,-0.5088340286010434,-0.08201393517891949
2557,3,0.8512242559902783,-1.363331059789155,-0.2474399104975862
2558,3,1.0129511999367937,-1.0190634408767254,0.1594997343472507
2559,3,0.896018663103526,-0.8835104792195406,0.27740162805822793
2560,3,0.9952450579554146,-0.9043940785394977,0.3108686835914736
2561,3,0.9272493091943566,-0.7913506934238039,0.06221499217260361
2562,3,0.7396309415435626,-0.44850386222726357,0.33875057478547005
2563,3,0.6143063737894512,-0.4080878634593617,0.7061123724728229
2564,3,0.40766505725589786,-0.7284581437787182,0.35282348013832
2565,3,0.3605147461362861,-1.2205674224645982,0.20647112183430694
2566,3,0.6653086954271705,-0.9146297483650012,0.6135915719579845
2567,3,0.9347333594626224,-1.0253651272894346,0.6014851376469826
2568,3,1.0248114412158396,-0.7695462958087943,0.5208762505625956
2569,3,1.3386684375833,-1.1151694780886114,1.0477276416766788
2625,2,-1.3856793220627963,-1.367351499199892,-0.8271035965573593
2626,2,-0.8719770835218738,-0.8769193310527647,-0.18209374571716558
2627,2,-0.37578827896466516,-0.7052312042742697,0.13928872837654022
2628,2,-0.24438128618709584,-0.14294369005961638,0.7154977445876163
2629,2,-1.338077760606086,-0.4137688207703156,-0.5709951037789998
2630,2,-1.5657959709423792,-0.38227134641772237,-1.239982950889783
2631,2,-0.9908594170489095,-0.13721566101498708,-0.8038692923621996
2632,2,-0.7068160737065075,-0.7597669176239048,-0.38947602784833874
2633,2,-0.19712745682315913,0.44441280870032085,0.2932509263263886
2634,2,-0.3461795415344605,0.6438608270740072,-0.10035470704898135
2635,2,-0.15273690903495923,1.4044369495336766,-0.07892914426576594
2636,2,0.4926420983779322,1.6723363399689752,-0.7976108531792258
2637,2,-0.008886636809453865,1.7312564497300258,-0.5193492271626753
2638,2,-0.4253698230102282,1.6340391883409746,-0.46854705214211845
2639,2,0.6972582565423734,1.3054478018298346,0.17419317295700715
2640,2,0.700677016022853,0.25210848925593665,-0.047242698174233155
2641,2,0.1395355192499207,-0.7521225470085966,-0.9334547687735892
2642,2,1.3607913123472395,-0.712533282076952,-0.5412132397549254
2643,2,1.6653878419231953,-1.8437590144083766,-0.5919629288142467
2644,3,1.2327812551928863,-0.4874913494122506,0.0027906666658817914
2645,3,1.0350717141661345,-0.980548742828399,0.14676109906509197
2646,3,1.0781914081025945,-0.7055507191541034,0.1295312364560719
2647,3,1.4639758062897252,-1.7375150491513371,-0.43338799751505597
2648,3,0.8496291451159624,-1.4728196951428616,-0.6518385834172731
2649,3,0.6058698681346936,-0.8798852908909222,-0.10628735305550788
2650,3,0.8644923830886041,-0.6658080360953089,0.20842382864922626
2651,3,0.8111488177887193,-0.8706360153206503,0.33138994251152953
2652,3,0.5329161246856149,-0.0236455914454386,1.3961927059085326
2653,3,0.41145296884327964,-0.4686517639167135,0.9557384681673755
2654,3,0.607094472002971,-1.105654388377718,0.4161760048690836
2655,3,0.7907504955988685,-0.6923048712793761,0.8737711993403682
2656,3,0.8225135765304248,-0.4467176557876809,1.1184168994574417
2657,3,1.2150223018022042,-1.23037123231499,0.47561066090476617
2658,3,1.8425348051614256,-1.3462050318572967,0.5897737874582439
2714,2,-1.3035374308268526,-1.2380093588004029,-0.6561853372837441
2715,2,-0.6668277204828985,-0.6282740566537668,0.11932297713136045
2716,2,-0.26751390479855053,-0.5168188935815627,0.004172000168996576
2717,2,0.4065617218625933,-0.6974013904682732,0.3729909529283856
2718,2,-0.29668548496605035,-0.4829242220857842,-0.30724804523989857
2719,2,0.3546378997178774,0.48901487265939864,-0.024465455343538667
2720,2,0.8092379295288762,-0.056665314654566104,0.15043436534167737
2721,2,0.0762637951330749,-0.03427448081839125,0.25374793857216366
2722,2,-0.3354833345960908,0.4802045188604004,-0.26165638528852325
2723,2,-0.3039390706826076,0.3400029629994093,0.19217212414077273
2724,2,-0.4866300807787455,0.7657285309306326,-0.026894863352541418
2725,2,0.5331769869677637,0.8244650805649768,-0.6931261100864549
2726,2,0.35956063757514656,0.8053064729067622,-0.5632467508131045
2727,3,0.24177365743118057,0.9361237801789605,-0.18669260937969617
2728,3,0.8213114436761585,0.7784209104356461,0.07301055872966791
2729,3,0.8923816854827358,0.41902592824803664,0.13049331898570904
2730,3,0.48576381394278756,0.25959600587096854,-0.14513300420228414
2731,2,0.3075900821868271,-0.8157602850927148,-0.6579747251693487
2732,2,-1.5242471180825676,-1.7021700253855083,-0.7013314991480504
2733,2,0.9672862556461652,-1.1400207381229424,0.6262609050743041
2734,3,1.6977746420728097,-1.3747808915481254,-0.42587345304754
2735,3,1.4314342789223002,-1.0044024897789514,-0.08820174197812714
2736,3,1.2419049927493893,-1.357197587233993,-0.10132688619180052
2737,3,0.7723930115397978,-1.2552804236823523,-0.1080732508575804
2738,3,0.5828677472592132,-0.9974964957093463,-0.23528147925296963
2739,3,1.150696186059395,-0.7684846034997862,0.18536862122423065
2740,3,1.2381699263675157,-0.8133696015286772,0.5292249680003558
2741,3,0.8796589200311319,-1.226730622516709,0.36890336318496564
2742,3,0.8986420294074612,-1.3151396940171525,0.27834109188688216
2743,3,1.6338787875447263,-1.1068953518239915,0.35987096619194747
2744,3,1.324398513296198,-1.3204428883748445,0.4348801087030023
2745,3,0.6080276121743119,-0.8601028317837587,0.6668028376118469
2746,3,1.3674718186666583,-1.2796413013381498,0.11714197297295888
2747,3,1.4925890260206336,-1.3762439279486467,0.8485553988492964
2803,2,-0.49824035595563754,-1.5785747922970244,-0.7343365218986152
2804,2,0.11983668147573122,-0.779790729874562,0.2172798444009509
2805,2,0.159302165918576,-0.5815380913237218,0.06473518077916258
2806,2,1.0496853630766767,-0.6889856617184049,0.5868635588396747
2807,2,0.12328497708544141,1.1058984077306186,0.49517112173932987
2808,2,0.333603371613419,0.12959693449171628,0.5056925153089213
2809,2,-0.18990021874235374,-0.7156882922830082,-0.16922867718337947
2810,2,-1.25714595517543,-0.41511112812430606,-0.9432235807181254
2811,2,0.23111261462873373,0.9861447520111339,-0.5996826527974005
2812,2,-0.04342665533453653,0.460505440905589,-0.17108726095959614
2813,2,-0.24429732212440763,0.8048499433154696,0.09832720641072067
2814,2,0.2186747130862763,0.8951796990289814,0.03481229761266173
2815,3,0.8119468670360098,0.33393852430991705,-0.07948953981251604
2816,3,0.3354608623191429,0.4310106233351829,-0.6901753795141392
2817,3,0.3554494772832056,1.3738693630916428,0.4885922562611983
2818,3,1.1417215853827256,0.7111826161547178,0.18322496311762598
2819,3,1.144126602079992,0.6934034652878839,0.2146821295229867
2820,3,0.408983410754798,0.4810897551632635,-0.9532011684835873
2821,2,0.3504361812381322,-1.0345252630935766,-0.5140464077682205
2822,2,1.5232988002983923,-1.4944308814385334,-0.6188818317518204
2823,3,2.1869528020554254,-1.8074610899990968,-1.6253244916824432
2824,3,1.5559198186271772,-0.8342244470850944,-0.5062453019920959
2825,3,1.2297049376876543,-1.1059421483704504,-0.18257636249202708
2826,3,1.1670573324768174,-1.1139950508927259,0.19141756166276191
2827,3,1.7943440489202045,-1.9356454827541634,-0.41573958552011836
2828,3,1.4113882998058296,-1.0601673469309518,0.30918804454859283
2829,3,1.4532239291056057,-1.31879543464423,0.08315134123383205
2830,3,0.9353991568792954,-0.9343258361065763,0.32519004934120427
2831,3,1.1658706823010863,-1.1973320903586917,0.5005886868728902
2832,3,1.7186798264356917,-1.3831430574975108,0.4850664510406766
2833,3,1.327837299840283,-1.2624179484170337,0.4863804110305149
2834,3,1.472306950488436,-1.264759091058454,0.1863104673252014
2835,3,1.7947636087668288,-1.553795400283811,-0.003675055370710792
2836,3,1.309057633856181,-1.0104306778943053,1.158543267231771
2892,2,-0.658116186067141,-1.2575191242470944,-0.11810297033077685
2893,2,0.5024888993260087,-0.6518177121208133,0.469023943882159
2894,2,0.5004198227300817,-0.5340300511927412,0.5820569214732706
2895,2,0.9703689476972162,-0.771887744126503,1.2452209567047106
2896,2,-0.36949173774299504,0.042269812940094895,0.5549459108695678
2897,2,0.28822512855180615,0.4375541531351294,0.8277753350024892
2898,2,0.8374520301834455,-0.3849159165598296,0.8478360365396773
2899,2,-0.3510888609003929,0.16510510912871768,-0.41148119994529175
2900,2,0.03829055895510189,0.32478914837614,0.24976517732964876
2901,2,0.32627768315027733,0.5867534634103753,0.059944345395112716
2902,2,0.20377490168573936,0.09825987927132807,0.4401598833797016
2903,2,0.1740126819267808,1.0200102779645663,-0.1584953367723968
2904,3,0.6130765458798544,-0.03947461217821857,0.01930343360309847
2905,3,0.46737945581148677,0.8439775915380557,-0.25624488346363317
2906,3,0.02990477538197356,1.153435092532457,0.13806724722805794
2907,3,1.007103777659614,0.01631201712839339,0.3026202238553839
2908,3,0.6855945918666846,1.4437439808951433,0.5549747812455292
2909,3,0.5629662977334565,1.0853998499042283,-0.2782203551402792
2910,3,0.9919773171697082,1.2200703229510075,-0.46039669185230603
2911,3,1.4218030060156224,-0.4153761537378511,-1.2544126472751764
2912,3,1.7808300992389399,-1.0430175234254642,-0.9546312585982153
2913,3,1.9221931680169686,-1.3893407431895584,-0.8926642265858823
2914,3,1.8980887666171278,-1.5613461186258621,-0.7046019901312698
2915,3,1.4720112107244452,-1.0306147376989994,0.03045799179610944
2916,3,1.5801869122377776,-1.3736505192040784,0.08409327571308131
2917,3,1.6720909280601834,-1.471330191119118,0.018351329461122695
2918,3,1.49628250666447,-1.3018264366152323,0.1329316306231239
2919,3,1.7206521928332423,-1.149042381609007,0.3555927238525234
2920,3,1.2156037652970808,-0.8531474881053356,0.5044260908433162
2921,3,1.5656592827103226,-1.3301088745350775,0.1427567207942686
2922,3,1.8926939382665284,-1.3730387971814713,0.2111876519674578
2923,3,1.4076162628013158,-0.9007941349023886,0.9013318314824537
2924,3,1.094976664015637,-1.135685364688453,1.3844652979526832
2980,2,-0.7888977928683012,-1.4704052734668396,0.01331969373214667
2981,2,0.22864511033711826,-0.968164423964758,0.4286105061886874
2982,2,0.794774174392141,-0.661865586109732,0.8849151024811777
2983,2,0.7429041588528682,0.0805684826354601,1.246012467960954
2984,2,0.5459485662718894,0.06688696902194301,1.2028434423597318
2985,2,-1.728544199886365,-0.36618464443168663,0.09891945410819372
2986,2,-1.2642010168829239,-0.5727380909428036,0.039258486143206234
2987,2,0.5050736135635482,-0.7658360309900609,0.7636710617862418
2988,2,0.19967406459606535,-0.34919559352621854,1.062061928010939
2989,2,0.6773772113150516,-0.9697974603538759,0.9833135599584271
2990,2,0.39661691276151795,-0.8267249656360557,0.6294963817214935
2991,2,0.43089529466685556,0.1800237380519133,0.594577589661011
2992,3,0.7409537849821286,0.5140379714698828,0.9864557351562759
2993,2,0.4380497459456244,0.5430474990532906,-0.11174319155823154
2994,3,0.6765505503841128,0.45150936499012,0.18446317630293188
2995,3,0.4400242987372022,1.6627346929070221,0.45530129432196853
2996,3,0.7497758968881675,1.0106957142184234,0.3923657683505464
2997,3,1.8372242880657672,-0.4527021063240074,-0.7018726832311892
2998,3,2.0221200115625755,-0.8439343778415019,-1.0387516851475698
2999,3,1.6219166884718315,-0.0027978532600859973,-1.0114116604930692
3000,3,1.623094461672831,-0.4920249278125194,-0.9860252899766249
3001,3,1.6014320456013178,-1.1989837566109252,-0.5482787309673653
3002,3,1.8215499793485455,-1.4332694389619591,-0.33257624463000557
3003,3,1.7984743729400943,-1.1900162170581068,-0.708644363489549
3004,3,1.8479071047445472,-1.2798207920086793,-0.4356802117538867
3005,3,1.7767497100556093,-1.1848306428726818,-0.02879123735311377
3006,3,1.372058695647878,-1.0862914025833084,0.30683489377063766
3007,3,1.362146109363137,-1.2349435233119828,0.5369039791176405
3008,3,1.465491726282731,-1.1442753118860511,0.6486928229932415
3009,3,1.6415458080407865,-1.3096991917679779,0.18767912474520698
3010,3,1.5746284856664752,-0.8715753799088991,0.6069900391524989
3011,3,1.489055276308397,-1.0634111035509533,0.7741243672444126
3012,3,1.3779010401619813,-0.663627493964846,1.1343531359090768
3061,2,-1.056004058005085,0.18132567610078454,0.8722530210620674
3062,2,0.11502479571752053,-1.0150195152660981,-0.26549465722643356
3068,2,-0.01208064775308625,-1.754442449989897,-0.3899089309621152
3069,2,-0.06749607633059998,-0.4454317719888953,0.48571255336121005
3070,2,-0.24616566633249204,-0.566076495875965,-0.026163532469181863
3071,2,-0.10303220645611233,-1.012082174752063,0.26657374637044445
3072,2,0.3253107417195355,-0.6374134718397764,1.2209709848056634
3073,2,-1.0867797292509649,-0.3139155437387735,1.1032055504057618
3074,2,-1.9854004819781617,-0.5649334083722515,-0.1626002230130987
3075,2,-0.930954493218328,-0.2351546602206438,0.48129866166454993
3076,2,-0.8890716769085493,-0.744127371590697,0.35855341777767014
3077,2,-0.8549637471532558,-0.70408988392176175,0.7835816128270748
3078,2,-0.32880956672230666,-0.8154519616072594,0.8316351627134702
3079,2,0.5173953219300228,-0.6476424304951305,1.244561919414807
3080,2,1.2215780722504594,-0.45590681227109303,0.8913218162952133
3081,3,1.4572693489454904,-0.23980424162224317,1.1563403128037215
3082,2,1.1302996494029736,0.4067768710839417,0.33278997738106875
3083,3,1.1543462933203021,-0.16327108841412985,0.0016038749470068392
3084,3,0.9406636561377909,1.5619120932573975,0.7331628862211461
3085,3,1.4412781487745472,-0.14861829051302522,0.2704249557077406
3086,3,1.7120573187086974,-0.5043324191327817,-0.5067532442210156
3087,3,1.8308124077927788,-0.10316759397641175,-0.5857878994550905
3088,3,1.5905591949552347,-0.022821540324759915,-0.5805960491145128
3089,3,1.6420864300104352,-0.5794499377961949,-0.5063424631962871
3090,3,1.4807994507448012,-0.7393760958893716,-0.09596339293751348
3091,3,1.5843246567643132,-0.607749324693726,-0.5176296418597582
3092,3,1.9731100597375044,-0.8102711498472224,-1.3942588521032706
3093,3,1.812224546897574,-0.8089459073649583,-0.920407179297737
3094,3,1.6493474706836218,-0.6909491583518546,0.04984650366821496
3095,3,1.5647211895662616,-0.8029066020687065,0.6106280519414851
3096,3,1.581773395214261,-1.0104098676654354,0.10796253641710506
3097,3,1.5272975244303473,-1.472645198345817,0.006648080897462438
3098,3,1.5534860571383065,-1.2668400529934876,0.5799857383071936
3099,3,1.4019944445200878,-1.0064700509634685,0.4510496850583342
3103,3,2.289142743285047,-1.4785351050605506,-0.12257872234011256
3104,3,2.3878537658499166,-1.6848708880883034,-0.6022120737698373
3150,2,-0.5103772727304615,0.009552476365240037,1.6237981325484896
3151,2,-1.744460208077418,-0.2481050760661489,0.6084786086537074
3152,2,-1.509861389473036,-1.1654904020680328,-0.5845612219466576
3153,2,-0.051223443395659526,-1.4023849216261413,-1.0432711368657084
3154,2,-0.2440934384615375,-1.4032612675012017,-1.125692492068539
3156,2,-0.21411385744451233,-1.175857802044186,-0.9030455980883267
3157,2,-0.9314084323680911,-0.904643323720214,0.1793678939141494
3158,2,-0.716822754808883,-1.1666522400620085,0.38784124600897396
3159,2,-1.4040989806867226,-0.9435961226139988,0.39255963301205893
3160,2,-1.8566400859073793,-0.888274360089821,0.31716844208972117
3161,2,-1.43016582647618,-0.5676544489100751,0.7589734022199102
3162,2,-1.570018210321747,-0.3828851365902115,1.2987868347052294
3163,2,-1.7151167388780608,-0.7645135150158587,0.4727450308411627
3164,2,-1.9397566329269407,-0.6351398949863698,0.5239763461625839
3165,2,-1.605038375588884,-0.3547580098437968,0.8945704343849843
3166,2,0.2322975708776283,-0.7391059521673902,0.7070236789291522
3167,2,1.0281362292582865,-1.2315389781046882,0.8501630725754632
3168,2,1.415784542737655,-1.2240599598992348,0.9649062274908047
3169,2,1.666805624818683,-0.9458971220486008,0.5443936927898662
3170,4,1.6560586707794624,-0.0222267422061303,0.4487532571379978
3171,3,1.3499197957693536,0.535768187399283,-0.5382279745244177
3172,4,1.355832940294595,0.3871419176352872,-0.47256016987296845
3173,3,0.043962429118881756,4.226786262280124,0.9200935929291394
3174,3,1.696329395421996,-0.7516332489432874,0.42042801329807494
3175,3,1.7923438279867268,-1.1176459378327455,0.12816805293504152
3176,3,1.3700865983641506,-0.1758804073815118,0.6238869302582184
3177,3,1.445610954708115,-0.4805429453849549,0.10450366455273774
3178,3,1.5176992584479376,-0.5915116083330503,-0.23711451514108722
3179,3,1.622169015812337,-0.37548383820791165,-0.25834852956094284
3180,3,1.7606307401536705,-0.9417426576026451,-0.44905865855763927
3181,3,1.9364523930543953,-0.81186984487674,-0.25968205334519556
3182,3,1.904956375693031,-0.5481332164755676,-0.009920443287430105
3183,3,1.8623447362805057,-0.6152236587318187,0.2146476278567986
3184,3,1.7190860602645002,-0.5688413671269127,-0.05865633527068806
3185,3,1.5788878508845692,-0.8419317233978876,-0.3362293642788465
3186,3,1.9077589069120937,-1.5833428226039368,-0.6348835900234019
3192,3,2.3417174390584066,-0.9799245961068606,-1.100239210575426
3193,3,2.3236274256368907,-1.5718374934513981,-0.5375523551472993
3238,2,-1.3284685916297336,-0.8074655582249229,-1.7380083687751524
3239,2,-1.5830543609948795,-1.0532923695364587,0.2667683955970741
3240,2,-2.7213379478400626,-0.6601325058970697,0.7033461294202409
3241,2,-1.9891797873686188,-0.4979975821743206,0.6693768102001194
3242,2,-0.10929128042694584,-0.31544630776162363,1.0326825541155271
3243,2,-0.3394506446930468,-0.27755907101333166,0.6273194048791588
3244,2,-0.8654520782099708,-0.7495572400317573,0.3689939899737573
3245,2,-1.5670389050217925,-0.9336908947441116,0.3699102414081453
3246,2,-2.2074781920008046,-0.9321588812652252,0.5808396211565554
3247,2,-1.8612635696110769,-1.0903535179739803,0.5356344650831333
3248,2,-1.6655621170817247,-0.8747273463185722,0.39511994127369304
3249,2,-1.6901733713614873,-0.9172148075723418,0.345363229206881
3250,2,-1.4939840591733895,-0.4432824759456266,0.8608634952897136
3251,2,-1.0663432655028278,-0.6617992546977074,1.1865098669795202
3252,2,-0.6221796275760739,-0.38411537020818265,1.588472396778144
3253,2,-1.0777717334884012,-0.20164822511216376,1.6192551247909075
3254,2,-0.12992105335211585,-0.24769510720369126,1.4568903638565143
3255,2,1.1761505479900989,-1.037372678330689,1.0962966277035073
3256,2,1.4985492096000312,-1.3333104220777852,0.9001892414300142
3257,2,1.3449705337555997,-0.4614991617722917,0.918660018199378
3258,4,1.4830727346909303,-0.24972131958830335,1.1620149634654704
3259,4,1.6330266443519275,0.4133474511063777,-0.035150022750064354
3260,4,1.5943892101794321,0.34555379449993906,-0.11924933646714178
3261,4,0.5933477207362218,0.3428543384397993,-0.18159848129880257
3262,3,0.5387950219099493,2.4456024353452306,1.0208665254542044
3263,3,1.7811583133930238,-0.5525159654777768,0.35126265600483597
3264,3,1.7338559512033414,-1.1479349645390893,0.4501537410323714
3265,3,1.3487041945734675,-0.270573409487123,0.5364385810087924
3266,3,1.621226507020426,-0.867787898909489,0.1092346921913302
3267,3,1.784889377238838,-1.0995938200198,-0.020816915568976732
3268,3,1.9672544241015837,-1.1622729719923852,-0.3063420512200594
3269,3,2.022121805986838,-1.5545153812558834,-0.31998014440040584
3270,3,2.149454286069418,-1.5915824750104899,-0.298416874022053
3271,3,2.1130309457033074,-1.1253202291767317,-0.17756086188346365
3272,3,2.1028738265138434,-0.8087133651649665,-0.46378545023629536
3273,3,2.194607358016695,-1.1449571011208668,-0.7475695906705054
3274,3,1.4444033807280139,-1.8733136784664224,-0.4096584352509348
3280,3,2.4893852057162973,-1.2214295292801105,-1.260201410066156
3281,3,2.118132814658508,-1.1742199303771579,-0.24487769973362086
3282,3,2.0727526558518643,-1.1219661358253186,0.11986249364136406
3283,3,1.5660679610315777,-0.671439035571642,0.4391293982551969
3327,2,-0.6928289649235617,-1.6145642016907502,-0.39497418238142556
3328,2,-2.6828759265006026,-0.4169309385650758,0.54508947827641
3329,2,-1.6809508302732978,-0.7157898215456339,0.9742418285122769
3330,2,-1.3651035970672851,-0.5364285614812523,1.2425979215524023
3331,2,-1.4077177920837347,-0.26985059499995484,1.483301291490429
3332,2,-2.2823811837522867,-0.7602207988380703,0.32808115026864304
3333,2,-1.6435964993396002,-0.3712262894492575,0.8995489410661629
3334,2,-1.6238576932585955,-0.09603064561173721,0.7882260419930822
3335,2,-0.9670388130927261,-0.17548428055711235,0.913755568062002
3336,2,-0.3934682097427666,-0.6554700193016162,0.625226736131544
3337,2,-1.5835751605981288,-0.8904841809588236,0.40814537415139585
3338,2,-1.5563179027595846,-0.23910431973701693,1.043017265326445
3339,2,-1.9277830438495929,-0.44974251694019907,0.7210894505698402
3340,2,-0.668922725405756,-0.45056291542124177,1.1071562002790858
3341,2,-0.05879483948261881,-0.17739897458140072,1.5546026513828062
3342,2,-0.5733298510647543,0.17926814887312567,2.1462358772353785
3343,2,0.1601401256476169,-0.29080832022127584,1.9163470734261534
3344,2,0.5142895328286367,-0.32972393372501946,1.9798135529286858
