id,clust_3,LD1,LD2
940,1,1.3601759059366372,1.7285351656101666
941,1,-0.6394200771894226,-0.41701598940982987
1020,1,0.046577240538802356,0.18581346772488083
1021,1,-0.043415141061022455,0.4553425923022227
1022,1,0.6165161164404491,0.860114557122077
1023,1,1.0211077041235659,1.4481246890184742
1024,1,2.2917983950248026,2.5519039951368385
1025,1,1.296179487530421,2.5211009825651045
1026,1,1.175307263526471,2.9227437869290918
1027,1,0.08066591620693847,2.3370047254757864
1028,1,0.668100520625929,1.678938005989997
1029,1,0.37306551832734264,1.0154888350431028
1030,1,-0.8915841296682699,-1.1162388063173556
1109,1,0.5564787119765963,0.31631686352218924
1110,1,0.445972018745887,0.5813950459491304
1111,1,-0.060417003359696686,0.6819530119568178
1112,1,-1.0996302228029413,0.4257967306288376
1113,1,-1.1884819405935663,0.7301415539128128
1114,1,-1.0112583737712686,0.918604911072175
1115,1,-1.1675840795214458,1.3150156337554586
1116,1,-0.8650106297287916,1.3362260305744589
1117,1,-0.22870943092627727,-0.5450257120087982
1118,1,-0.3550700905968217,-0.9169556348297789
1198,1,0.20628713596447745,-0.08620659152100041
1199,1,1.3179739892530882,0.6641129968340043
1200,1,0.5380421854836163,0.6368961479387583
1201,1,-0.2829474299901752,0.23311354371726112
1202,1,-0.7694771646666733,0.5911603095606979
1203,1,-0.8697321458300594,0.8486283584200075
1204,1,-1.2539673121442088,1.1099731414915377
1205,1,-0.5252995018440109,0.4736823268379007
1211,1,1.0197593969465335,-1.3012233720691448
1212,1,1.0807867099857817,-1.5405681847973165
1213,1,1.4515832174483045,-1.2591333668139943
1214,1,3.21397302322369,0.3088000478002977
1290,1,0.39319645610306114,0.4615786036771743
1291,1,-0.19221737338299172,0.6611556363564309
1292,1,-1.3750742768121276,0.7496954123068273
1293,1,-1.7122893866817717,1.0877538451534867
1294,1,-0.4617596764776196,-0.4404255957045754
1298,1,0.4921630270551455,-0.6770112537464676
1299,1,0.7665343743453645,-1.101100773433486
1300,1,0.925320393184045,-1.8215957158037837
1301,1,0.6335729074014351,-1.2037478859842583
1302,1,2.084418428414569,-0.5317954256573205
1320,1,0.9058394897125948,-0.8760854824307902
1321,1,0.4328095269869438,-1.1865286935047354
1322,1,0.52804759822639,-1.3121073270770292
1323,1,0.8887329240503439,-1.581357969959174
1380,1,0.3451947978585571,0.5696915052003058
1381,1,-1.3640927965125906,0.5568240221004662
1382,1,-0.8333688014973226,0.771962894049056
1383,1,-0.825547799946982,-0.4312599861867204
1386,1,0.6154049505886965,-1.1072243578078456
1387,1,0.8557226827219875,-1.0752102044834104
1388,1,0.7666927017939276,-0.13561349675920722
1389,1,1.0710222692202296,-0.9588003147842952
1390,1,2.032107107713781,-0.005644026314088668
1403,1,2.4334593758346337,-0.4199656879168656
1404,1,0.5500106364434885,-1.4473452632542785
1406,1,3.2772442239493853,0.14334428587993764
1407,1,1.8626045073882027,-0.5554255757468818
1408,1,0.6700691150782132,-0.9796472091637869
1409,1,0.42108520433554686,-1.4108399754283552
1410,1,0.47772527412423704,-1.619167196881858
1411,1,0.3798431399597289,-1.7788273544369457
1412,1,0.7308013166230076,-1.8043374266896925
1469,1,-0.11103112443733992,0.11521429291147972
1470,1,-0.06055380164574914,0.582030047656742
1471,1,-0.007670032526104431,0.6695967697675319
1472,1,-0.24529346860791057,-0.3846287272139013
1473,1,-0.18810247874456532,-0.9969164834842088
1474,1,0.4496418862186535,-0.848462946949783
1475,1,0.9145008015994766,-1.0044365881552075
1476,1,0.7417343430072197,-0.4936545501459357
1477,1,0.5477077156189799,-0.8443098007978763
1478,1,0.7489424579311088,-1.2138783195564664
1479,1,1.5186257752512298,-0.74140841905512
1480,1,3.5423497114632756,0.24530295167869598
1492,1,1.8919926891153551,-0.4694532807624372
1493,1,0.4950937342855116,-0.9272572164858687
1494,1,0.9419494073971528,-0.8612598125187718
1495,1,1.974193640115913,-0.9418939084989874
1496,1,1.9412732751898805,-0.4870146983821879
1497,1,0.6840200429227943,-1.3775430501019639
1498,1,0.44953612771024676,-1.7565951657919512
1499,1,-0.012716883238166943,-1.8355100093598076
1500,1,0.08394656161994535,-1.9378606163233165
1501,1,0.4847100397224003,-1.9371514278621569
1555,1,-0.31255359089061646,-0.2814093287094599
1556,1,-0.13656539455607286,-0.24421900037204675
1557,1,0.08068051996690767,-0.08191942867397628
1558,1,0.2767404346583214,0.1391131328955052
1559,1,0.41180851597800705,0.3811190079741282
1560,1,-1.0850517194344145,0.24517785580635434
1561,1,0.25363319239738485,-0.13605373283134498
1562,1,0.7681130233316855,-0.7590778020875733
1563,1,1.0522994743367826,-0.8881642839177625
1564,1,1.0777752086641428,-0.8191680095356464
1565,1,0.8330667790773152,-0.6732139307599753
1566,1,0.940793160299869,-0.9176181091190267
1567,1,0.6982797643863642,-0.9598537344169762
1568,1,1.3791611571561415,-0.8800280770915428
1582,1,1.4277751409587816,-0.515308559240055
1583,1,1.0863438069586517,-0.990316785317475
1584,1,0.3724050213977799,-1.5628606873124011
1585,1,-0.2547470211672773,-0.6457190960333847
1586,1,-0.21772171282852334,-0.28822634703192196
1587,1,0.13889368689957357,-0.29946330633999424
1588,1,-0.06450526320196881,-0.6228619348348983
1589,1,0.3038077288091224,-1.1119956926283754
1590,1,0.5577377872314528,-1.589279474483893
1642,1,-0.800570392495418,-0.2911469516528098
1643,1,-0.5363930941143129,-0.16463152772990736
1644,1,-0.8019074133573236,-0.10631994300490222
1645,1,-0.43561751836899176,0.1963552013799143
1646,1,-0.031597629829516305,0.10355264775840795
1647,1,-0.3644448448743873,-0.15349172977651165
1648,1,0.16413651784653466,-0.10443169392480584
1649,1,0.8499245282519168,0.2091289223512427
1650,1,-0.008060933485812327,-0.11253078222091067
1651,1,0.5674752508705441,-0.6284972747035247
1652,1,0.8522721774653426,-1.0715100907262656
1653,1,0.890886011211149,-1.2196206547420632
1654,1,0.45388622986995103,-1.2661949269978479
1655,1,1.0654034187912922,-1.0365063579370577
1656,1,1.409992652249596,-0.5189420264036243
1657,1,2.650644039297637,-0.05743410311925179
1670,1,3.3791084499748196,0.21801256718062656
1671,1,1.3424236223720327,-0.8909880894772045
1672,1,0.5071860634245877,-1.4404330982249622
1673,1,0.5502342507628385,-1.7004072781923205
1674,1,0.2389244497214642,-1.9191696073828828
1675,1,0.10843509285773062,-1.3863450641895123
1676,1,-0.07679220491541405,-1.3011438888749507
1677,1,0.06379352951444955,-1.4853192372512045
1678,1,0.031255965698180344,-1.479347428297018
1679,1,-0.31547282027870704,-1.4509425142749883
1731,1,-0.820044185704368,-0.26335583600829815
1732,1,-0.9088398166979162,-0.10776392620447672
1733,1,-0.8896566050844645,-0.08634141031918424
1734,1,-0.9223966924417083,-0.31774574907287856
1735,1,-1.1653483063325933,-0.49190300764594197
1736,1,-0.9485784834479618,-0.41111852698592893
1737,1,-0.7245111057832986,-0.43279698241400005
1738,1,0.22766309986547872,-0.2659800888449836
1739,1,-0.06145647870004187,-0.4807850474179388
1740,1,0.3181448330151358,-1.08407368866643
1741,1,1.0076103669942942,-1.1211333855295362
1742,1,0.40805634193260587,-1.0513725494453898
1743,1,0.9139349640393064,-1.1516792006766217
1744,1,1.3898364783806252,-0.9088113051760434
1745,1,2.615368077135793,-0.08484997878361811
1760,1,2.565414338816058,-0.4515208649665514
1761,1,0.8645720670867695,-1.5224529595771588
1762,1,0.42127646455679796,-1.663054503728064
1763,1,0.31311142475516585,-1.6908052221058296
1764,1,-0.08735719304758882,-1.310797561034625
1765,1,-0.4012967515690904,-1.1493498281204697
1766,1,-0.579826570848254,-1.0506279570353707
1767,1,-0.501802610253786,-1.255186444391427
1768,1,-0.6547551786548989,-1.1637109441695435
1820,1,-0.8556907546307445,-0.10621132370148134
1821,1,-0.42549449596641553,-0.3170103515099279
1822,1,-0.6996360191175527,-0.6855200057907908
1823,1,-0.5526864605623034,-0.6275197435782891
1824,1,-0.5784145824863891,-0.5043667286588142
1825,1,-0.6515510987714094,-0.19055845650053638
1826,1,-1.0914278043936851,-0.08126446945543003
1827,1,0.08269381296742362,0.1253608431949606
1828,1,0.3781595550828389,-0.31726061964147523
1829,1,0.31586752080448366,-1.0357690551742165
1830,1,1.250871823666455,-0.37091893391302644
1831,1,0.6615513057798443,-0.24629436037124683
1832,1,0.6035560201829481,0.02144166573878324
1833,1,0.8472089997840033,-0.8350345981447058
1834,1,1.616543672380475,-0.6144059765237062
1835,1,2.446762752712757,-0.2622901658506789
1849,1,1.386372294345245,-1.2330737188064314
1850,1,0.38988839515797524,-1.6195860830013356
1851,1,-0.11668144796283753,-1.6110728736848914
1852,1,-0.36283913154819547,-1.2238987637021732
1853,1,-0.4661900861456859,-1.1051920866058547
1854,1,-0.5606435674360711,-1.1810829878082072
1855,1,-0.978506929436266,-0.8154988394936417
1856,1,-1.4875377114832138,0.05319896064561114
1857,1,-1.6901461993390976,0.40634713890234403
1858,1,-1.1818750043984754,-0.14397112050209043
1910,1,-0.623387515853685,-0.5844665743270504
1911,1,-0.8565413010519597,-0.513608012208142
1912,1,-1.2168556908442605,-0.5641260985998525
1913,1,-0.4082096692852875,-0.332164075597114
1914,1,-0.021788524460351066,0.09841791346589795
1915,1,-0.6972320483870427,0.27020660888744197
1916,1,-0.17326584416536547,0.6447210400220265
1917,1,1.3910854183047692,-0.36520343566005975
1918,1,0.29277075976315403,-0.6171743335652549
1919,1,0.9424113880910423,-0.3655693936638345
1920,1,0.250538634653405,-0.48675187533828745
1921,1,-1.0024699547679228,0.48160695492681543
1922,1,-0.2746935836472807,0.41624223997708254
1923,1,1.1630307748070887,-1.342033909407931
1924,1,1.1065124827494472,-0.8009335912138054
1925,1,2.439146600982471,-0.4277361521913505
1937,1,1.2521509755195201,-1.423797907782103
1938,1,0.14096039138853944,-1.3401023370634109
1939,1,0.14150021917697603,-1.5769259287318371
1940,1,-0.2085037808221093,-1.4424146497686667
1941,1,-0.40954671683342303,-1.1695710288044254
1942,1,-1.0648986294397291,-0.24207089723682101
1943,1,-1.3483236484585397,0.33446920156745347
1944,1,-1.3743037613879259,0.5145087525104746
1945,1,-1.333744003637679,0.1208550252987205
1946,1,-1.1847064190142456,0.08094156938032017
1947,1,-1.5716480157032309,0.20971946002576475
1948,1,-1.3720405386939245,-0.27450049736251064
1949,1,-1.3151709327030945,-0.3528388043863004
1950,1,-1.2527306993676193,-0.4526257862750423
1951,1,-1.304810849223754,-0.5816817487618614
1952,1,-0.7664890526042197,-1.5918688242408514
2001,1,-0.6321254130133782,-0.14026474473854916
2002,1,-0.9959800188727553,0.019098000779999152
2003,1,-0.284486778449917,0.1224511453328136
2004,1,0.014994379525429244,-0.246120554402131
2005,1,-0.06380000244532222,-0.031707889281946094
2006,1,0.8283042553010559,-0.10208044417636683
2007,1,0.1032582353868961,-0.2935255205105194
2008,1,-0.005948199351631926,-0.21968787246158955
2009,1,-0.9273812233425787,0.7156295666351878
2010,1,-1.577748116371664,0.6430405644576453
2011,1,-1.616936730376316,0.7890499580588054
2012,1,-1.2323651902277881,0.3880530594236164
2013,1,-0.9414063231796405,0.22880823346107504
2014,1,0.9382018194627899,-0.7777387824618163
2017,1,1.665989404802547,-0.66018734843141
2018,1,1.2912321680210832,-0.83899015237728
2023,1,0.5260813679477895,-0.7755252876883075
2024,1,0.5493952552774681,-1.295825948020638
2025,1,-0.49349449731103595,-0.7723914585829037
2026,1,-0.24996533888458827,-1.416522011201245
2027,1,-0.032124261978852764,-1.6683957603376784
2028,1,-0.3319864001934921,-1.2081950929938987
2029,1,-0.47644161124469586,-0.9329938984898726
2030,1,-0.5872945199649782,-1.0817328470310341
2031,1,-1.487923530319789,0.29692206805183996
2032,1,-1.2078559306465233,-0.30233732094888055
2033,1,-1.196689093460819,-0.06182989286009413
2034,1,-0.9930751784933208,-0.3181809929162667
2035,1,-1.0961038912686614,-0.22986468496812779
2036,1,-1.3297057185883958,-0.10155223395316215
2037,1,-1.0997481490380516,-0.5473184127375839
2038,1,-1.0886968704832334,-0.6280497239409645
2039,1,-1.2755656189331839,-0.5484947468051384
2040,1,-1.0666544954558386,-0.7220702241183319
2041,1,-0.8531181574355802,-0.9832040084180224
2042,1,-0.7682911133750356,-1.3765466588303883
2091,1,-0.1509818996277544,0.1399062886787243
2092,1,-1.0023343275368373,0.15508682830885176
2093,1,0.3143350735799716,0.5011864238805269
2094,1,0.3585839314257696,0.007108131866747108
2095,1,0.17057890726136088,-0.07404510048366808
2096,1,-0.09271555767791119,-0.32680509374168853
2097,1,-0.099551234367311,-0.829538470385155
2098,1,-1.6414559491841179,0.7833345183938651
2099,1,-1.4636264365234068,0.23232547893030386
2100,1,-0.4556954106619457,-1.6650217186109004
2101,1,-0.5298289274415985,-1.7022535030336319
2102,1,-0.15880351185150166,-1.417524355349613
2103,1,0.029960678762454118,-1.0473086578262296
2104,1,-0.6582557749235445,-0.2769192973707806
2105,1,-0.3372510941976925,-0.45649354737383535
2106,1,-0.4276972085170655,-0.0816336068005247
2107,1,-0.1301226598836837,-0.5607117320815397
2108,1,0.18539576281777692,-0.9144948740626202
2109,1,0.6550411242431997,-0.8538408837318912
2110,1,0.2564186846231766,-1.0505705000186856
2111,1,-0.5444335192167573,-0.71902837032084
2112,1,-0.7333301663406758,-0.5266318346153935
2113,1,-0.40465272600547453,-1.0716104811864646
2114,1,-0.24399577111553994,-1.3759716893131095
2115,1,-0.5210237878375032,-1.0581781828075651
2116,1,-0.5177826486531131,-1.0963023745277076
2117,1,-0.6535242775863879,-1.1049547695868076
2118,1,-0.5543813954707897,-1.0101007529126795
2119,1,-0.8893727273318863,-0.32134770286820685
2120,1,-1.143459659987559,0.010555498697741333
2121,1,-1.0746761146138275,-0.12579178689899256
2122,1,-0.8882706202083697,-0.42987020148178523
2123,1,-0.9211372463615972,-0.6279635373160235
2124,1,-0.9398174736571474,-0.4770585727691428
2125,1,-1.1364076919077506,-0.4574617806174955
2126,1,-0.9042193806022898,-0.48660011246778034
2127,1,-1.1359516628628084,-0.5846608205026522
2128,1,-1.1531518528658655,-0.6789938237995197
2129,1,-1.021197236540929,-0.9166025243064879
2180,1,-0.15484255023866172,0.45681322767052746
2181,1,0.6986926743297429,0.723028681275725
2182,1,0.4028436903406958,0.6894542315137121
2183,1,0.2627382561853661,0.34374112004199303
2184,1,0.12192189014920701,0.02393865226085276
2185,1,-0.009939135726552861,-0.617724471714255
2186,1,-1.00989055500993,0.38574301207638306
2187,1,-1.4886268958756492,0.48252959000104634
2188,1,-1.1334250396776417,0.3304256948825009
2189,1,-0.29565146431629896,-0.6183973724102735
2190,1,-0.32809292299565174,-1.7671407548534819
2191,1,-0.7865637837318554,-1.563660792423542
2192,1,-0.2689871358814459,-1.0469705524702788
2193,1,-0.9932297970465429,-0.6330249185886921
2194,1,-1.2764158483085541,0.029076438738368474
2195,1,-1.2559959787277086,0.2506835608901462
2196,1,-1.3675700858561792,0.19394001717850862
2197,1,-0.2521153791494697,-1.24867356591218
2198,1,-0.634005177469191,-1.042302585249105
2199,1,-0.3186497832096281,-1.173151299973544
2200,1,-0.4103682578037654,-1.4155084206560575
2201,1,-0.5320532458481724,-0.690081487380711
2202,1,-1.9107706700732452,1.0526877426079047
2203,1,-1.0631003754661288,-0.019573643476408137
2204,1,-0.545007295484722,-0.7323065445555721
2205,1,-0.748713485462695,-0.9897846057841416
2206,1,-1.0665556755920953,0.1983146471829471
2207,1,-0.957072798248492,0.26233409536432994
2208,1,-1.1054208604663853,-0.05457494096563393
2209,1,-1.2577044893127125,-0.10561685810304877
2210,1,-0.900024631673068,-0.6460978638031255
2211,1,-0.9512100472005625,-0.5038560842644574
2212,1,-0.7289758408434694,-0.949135571229844
2213,1,-1.013110765908067,-0.6828141446898195
2214,1,-0.9751175820051563,-0.5825344782759648
2216,1,-1.0325395489011322,-0.7302069903948663
2217,1,-1.1545325448440997,-0.5503221998010805
2218,1,-0.893943279269092,-0.9371172786638624
2219,1,-0.7301921466601384,-1.0107958543637656
2270,1,-0.5379915734913859,0.9205102180663561
2271,1,0.8091240808231436,1.1722071714052462
2272,1,-0.4057579371758754,-0.41722887115699414
2273,1,-0.28300855448780143,-0.8898221002677267
2274,1,-0.4695198755150839,-0.3135203464782218
2275,1,-1.7582487890678304,0.4741592324240308
2276,1,-1.6772556533594822,0.6082166564309137
2277,1,-1.4094827422464227,0.4245079217919911
2278,1,-0.10593582074695669,-0.918341809859773
2279,1,-0.5055414840859668,-2.2961909533572857
2280,1,-0.7256800119356112,-1.8893504502009035
2281,1,-0.9623611318373587,-1.640938327548032
2282,1,-0.8182185806311997,-1.597656922071324
2283,1,-0.8256840602891037,-0.36820842870781917
2284,1,-1.3390995286943363,0.45051726987180957
2285,1,-1.0410962370724444,0.413626225161013
2286,1,-0.1352964940879281,-1.233028196092729
2287,1,-0.32236383963427784,-1.1603191659572307
2288,1,-0.3762964946939566,-1.1998953098570442
2289,1,-0.35244289155077146,-1.1526340724907949
2290,1,-0.14379008929048387,-1.2819632667931695
2291,1,-0.34705640104998925,-1.1654981329007765
2292,1,-1.1760863246773317,0.15154236631053897
2293,1,-1.393188129245969,0.20439978941819198
2294,1,-1.4831115318023063,0.3104538376155128
2295,1,-1.5085791448428305,0.30599977623447594
2296,1,-1.4834801503297719,0.38095576396769093
2297,1,-1.2140244705159724,-0.04358145764029836
2298,1,-1.1663647432332098,-0.46715211767823306
2299,1,-1.0339808826554222,-0.5515831625259606
2300,1,-0.640242683283504,-0.7349210954178066
2301,1,-0.5092529722165239,-0.7741521101984136
2306,1,-0.8915858057068342,-0.5092808610057542
2307,1,-1.011885746029884,-0.5536759103628238
2308,1,-0.5136703947119452,-1.2513845324551525
2359,1,-0.4682683887324982,0.5120982449493466
2360,2,-0.0066287194848840825,0.06779805466237779
2361,2,-0.534625395671149,-0.4392193852134696
2362,1,-0.4808336014481626,-0.6930297045498983
2363,1,-0.6848318498913196,-0.05281196485462247
2364,1,-1.7162666371187472,0.7129708649334014
2365,1,-1.294664143511027,0.4922295620379743
2366,2,-1.0980568534748367,0.6655584734118155
2367,2,-0.7624838558449676,0.09311543393763144
2368,1,0.2327092761433151,-1.5831065251761514
2369,1,-0.061827563676119746,-1.657508643311639
2370,1,0.1452557371067569,-2.4644255392080345
2371,1,-1.0290087250111002,0.14493682212009507
2372,1,-0.6251697282909499,-0.10085559194884997
2373,1,-1.2482811206000213,0.5750090641635155
2374,1,-0.6290723588984697,0.39155567253561147
2375,1,-0.46447827998014013,-0.6982386839492558
2376,1,-0.29910502061378874,-1.1504551981903572
2377,1,-0.36703262000253595,-1.2017892506752252
2378,1,-0.9081159587288701,-0.7801218480618162
2379,1,-0.11779742295175977,-1.2916465724101274
2380,1,0.098114075280373,-1.537763586158574
2381,1,-0.6057058933447649,-0.9838667782614712
2382,1,-1.4492927115721856,0.3273847953113733
2383,1,-1.3344391126308053,0.13858117101064682
2384,1,-1.1743465959506618,-0.0464816482758989
2385,1,-1.3261457946715245,-0.04539626285271102
2386,1,-1.1166265724383957,-0.10529900111892294
2387,1,-0.8780537040151482,-0.4575812463663947
2388,1,-0.832819844276399,-0.621053914880748
2389,1,-0.668654935147497,-0.8192783585182939
2390,1,-0.7694836365150002,-0.7482192808941436
2448,2,0.19900185353830574,0.039789914405778615
2449,2,0.006076113101116498,-0.5397733170760288
2450,2,-0.4698133797847343,-0.1271128564858193
2451,1,-0.3766433534941635,0.15835897337783417
2452,1,-0.6622925755778566,0.1330707994867677
2453,1,-1.2391946211036247,0.5030772392297329
2454,2,-0.5106935539979797,0.6340948466167173
2455,2,-0.3254911441300103,1.05128598585413
2456,2,-0.5012569600764437,0.3171359498327836
2457,2,0.38874845696853155,-0.8997388817397174
2458,1,0.5006510861622355,-0.932190238132067
2459,1,0.4648469262479704,-1.242716636810143
2460,1,-1.44416865989781,0.32483025853224357
2461,1,-0.7092038412162662,0.14589123066788034
2462,1,-0.42955851681892143,0.9127822909447052
2463,1,-0.2525178792216473,0.6149184261494375
2464,1,-0.1327354876052289,-0.8382608827541933
2465,1,-0.3801843069967323,-0.8500350914619217
2466,1,-0.48307299120019676,-1.0966182671213285
2467,1,-0.8754114968151507,-0.4552663798410203
2468,1,-1.215210486104177,-0.11929130553587192
2469,1,-1.5791627913447575,0.41199851348110483
2470,1,-1.725589512375395,0.5023775606663776
2471,1,-1.7373511291497756,0.5208190684868023
2472,1,-1.2342959652834244,0.03497001724197804
2473,1,-0.9126113099208137,-0.5117744107463524
2474,1,-0.9634061885509462,-0.3966947696736295
2475,1,-0.9564753983441816,-0.17428994970436812
2476,1,-0.6605086314856128,-0.13819977931097932
2477,1,-0.8776621577938948,-0.5496965922526915
2478,1,-0.7952775947979669,-0.7394518841375674
2479,1,-0.6288293807483702,-0.789292952764345
2480,1,-0.9385815701727374,-0.9081660183481031
2536,2,-0.1625043235398032,0.11581264982500444
2537,2,0.2835057626721178,0.28153371697768026
2538,1,0.12263704185132744,-0.3293555494131707
2539,2,0.4796821628351736,0.07700881171526142
2540,2,0.6172296350530027,0.1681637837568691
2541,2,-0.010015385198843638,0.6613657701170825
2542,1,-1.4096895756618648,0.815923349491234
2543,1,-0.8321425177912138,0.20256629019157263
2544,1,-0.7779388365532329,0.22368378959227503
2545,1,-0.13148026788639605,-0.3974670359085074
2546,2,0.23987017907263425,-0.6546530873692606
2547,2,-0.23549048465937417,-0.5785514678959056
2548,1,-0.16159103682007997,-0.8533608199334437
2549,1,-0.8914868388414394,-0.4208489700653816
2550,1,-1.4620192315826879,0.4336446325259352
2551,1,-0.4971695122172571,0.0976842489541514
2552,1,-0.764713142177043,-0.3053316192989699
2553,1,-1.1138838314051207,0.2861457342221102
2554,1,-0.3515132269051654,-0.8652199781665115
2555,1,-0.4841096173670201,-0.8300287190862702
2556,1,-1.245313704924085,0.15601486366927875
2557,1,-1.6062699636100608,0.6655608929213306
2558,1,-1.4516335414094719,0.37453438621402985
2559,1,-1.215187889022081,0.08925355833078255
2560,1,-1.2032988502159496,0.03506282593633382
2561,1,-1.2651083246359471,-0.13188182546953708
2562,1,-1.2285912575220388,-0.2339196016181838
2563,1,-0.8688594908333038,-0.23544345729484506
2564,1,-0.9539259229179557,-0.40355468359354957
2565,1,-0.9372217017327616,-0.03105286209049829
2566,1,-0.9163808295787375,-0.2746981616558296
2567,1,-0.8831980018396415,-0.38323159485839375
2568,1,-0.8610746062836465,-0.7756575509328916
2569,1,-0.5100564979092166,-0.5278941376746777
2625,1,-0.5004461810754582,0.013321428683327474
2626,1,-0.09229295770523066,-0.11979230899191678
2627,1,0.24545507662589083,-0.22073476399825087
2628,2,0.3304144953683797,-0.24736287351556258
2629,2,1.6686077285358132,0.9693701825187313
2630,2,0.10586412344899807,0.2586275523755147
2631,1,0.17213784756163686,-0.0233192277470137
2632,1,-0.4241060781528888,-3.206504772959029e-4
2633,2,-0.08421628213583093,-0.3034408392475333
2634,2,0.13376823693368667,-0.6807971332088052
2635,1,-0.10076166176855916,-1.0445911621338901
2636,1,-0.4577747045753142,-0.8183806997642231
2637,1,-0.371305440490722,-0.23568719238396585
2638,1,0.03929992012315603,-0.4464596594144094
2639,1,-1.30172842966377,0.00921349212310374
2640,1,-1.050228418633156,0.5379551397104413
2641,1,-0.9804398636296633,1.1622316009142255
2642,1,-1.6964099963368744,1.0076340597596287
2643,1,-2.0567105125976313,1.6171509577435998
2644,1,-1.3633731958900008,0.4281670797695305
2645,1,-1.5292781651175273,0.7268935097103506
2646,1,-1.3788628044415228,0.3325810101673784
2647,1,-1.8627149335359183,0.7188396717660761
2648,1,-1.499051322566819,0.1955929022854181
2649,1,-1.0642754817178344,-0.16013166577360272
2650,1,-0.9147162990401736,-0.4812110151435915
2651,1,-1.0149370180836446,-0.4534859822173994
2652,1,-1.0197651752483816,-0.0015123761725402696
2653,1,-1.0714155821286955,-0.17607851045742406
2654,1,-0.7868485941794222,-0.2708508679162822
2655,1,-0.9237121748055078,-0.3302705452204956
2656,1,-0.8108736773067248,-0.3831544402039215
2657,1,-1.0938211516814036,-0.33920800539009044
2658,1,-0.9134272476961157,-0.7193902784670161
2714,1,0.2525034233437135,0.19755891665449632
2715,1,0.31436420880451804,0.036264174344822875
2716,1,-0.07310685164499245,-0.2628928740376155
2717,2,-0.009218653881263084,-0.0764582621565042
2718,2,0.2298719076625893,0.053740358231362084
2719,2,-0.6325418000203363,-0.9824853836561097
2720,1,-1.0310353141675335,-0.9176899694099342
2721,2,-0.347413497218961,-0.5137515032776154
