id,clust_3,LD1,LD2
2722,1,-0.92139567168693,-0.5321104689642993
2723,1,-0.20990081090855392,-0.372873984245165
2724,1,-0.1699997739111119,0.008001008716508329
2725,1,0.5882566904705037,-0.27845097429583154
2726,1,0.5331783546357047,-0.4007249166841155
2727,2,0.7790119888071715,-0.0743093449630195
2728,2,0.750405239338297,-0.4368526294360003
2729,2,1.3736942165738728,-0.28680100705346584
2730,2,0.9856838358707736,-0.2692756029846033
2731,1,0.6151346252650782,-0.6550010829060803
2732,1,-0.48441676164438474,-0.33452899899338195
2733,1,0.5091336722113783,-1.3682046241998969
2734,2,1.177488172739023,-1.174222163842445
2735,2,1.2492681154159992,-1.1316455364182578
2736,2,1.5874490834873884,-1.6332758774048943
2737,2,1.2610639864651036,-2.154634245024688
2738,2,1.6135160816224163,-1.5860927481095115
2739,2,1.780218609709976,-1.7071352347913358
2740,2,1.9298292125397465,-1.7367649077287461
2741,2,1.8691493082226927,-2.0361268251956712
2742,2,1.8073122304326603,-2.5071024505653408
2743,2,2.481964560345451,-2.066032287490742
2744,2,2.620617713090848,-2.1119684820848192
2745,2,2.64609367838612,-0.6857501762885703
2746,2,3.1514339948115953,-1.060734425204937
2747,2,3.241853199441975,-1.1360724615013518
2803,1,-2.1429531109938487,-1.5496759330012377
2804,1,-1.8107267130110016,-1.3670507675747403
2805,1,-1.1778290343384048,-1.0964072104458558
2806,1,-0.7118025663815566,-0.9957320499769058
2807,1,-0.8838880844534673,-0.41766428986473053
2808,1,-0.866172717132737,-0.5858066500276942
2809,1,-0.9696364172217125,-0.6115166384770766
2810,1,-1.4223498044633076,-0.5647525577217235
2811,1,-0.5197381135371951,-0.7364272458165687
2812,1,-0.44358827445036514,-0.4168655993254727
2813,1,0.40979902409479063,-0.1478068511944317
2814,1,0.5324521786320564,-0.026585102658352455
2815,2,0.8855430252846765,-0.22575898473066047
2816,2,0.7544069520913923,-0.47390146750067086
2817,2,0.5941612349354087,-0.16672238815222828
2818,2,1.380050992434936,-0.26957545338997757
2819,2,1.242101992370776,-0.38862080484009887
2820,2,0.8436312922617266,-0.47675978969984467
2821,1,0.473166875734139,-1.359325375010615
2822,1,0.9695971385758713,-1.9066353795382522
2823,2,1.29959106455907,-1.6303669016458984
2824,2,1.4939512663507224,-1.117241704339667
2825,2,1.5239089643918482,-0.9504919058582508
2826,2,1.2666135851975688,-1.6974619113102078
2827,2,1.906246142510671,-0.5177476979347564
2828,2,2.202139593925987,-0.3561709587886682
2829,2,2.127629780970339,0.07627520166071311
2830,2,1.9179115930947177,-0.8007323569675466
2831,2,2.1413115598078654,-1.8879992760172843
2832,2,2.178640838659422,-2.278330157695631
2833,2,2.6008002276293665,-2.4216739907098273
2834,2,2.965623414703087,-1.6468999200343224
2835,2,3.3693148916487896,-1.4636646045520894
2836,2,3.9061786667089375,-0.4620940920666422
2892,1,-2.2781994832577817,-1.6731501302930767
2893,1,-1.3818516908936866,-1.6384030211182226
2894,1,-1.1557732742125026,-0.9819927061960678
2895,1,-0.6657315138561085,-0.9846204294922161
2896,1,-1.2978270686738937,-0.32339229768317046
2897,1,-0.8120900268640437,-0.27549953926393767
2898,1,-0.5339715352488632,-0.8169329521898256
2899,1,-0.9791247030718354,-0.9185887268537957
2900,1,-0.6704588192517738,-0.7615609783744275
2901,1,-0.5145409203275416,-0.814423574588309
2902,1,0.29638039817249096,0.5156956792897076
2903,1,0.3683574896546833,0.12243411588857689
2904,2,0.7173941753729481,-0.401024881343446
2905,2,0.7813979007315057,-0.6258860580231541
2906,2,0.47005793707433247,-0.9289721501802838
2907,2,1.304452292397736,-0.32982332577724
2908,2,1.1803854648178376,-0.1948121171410707
2909,2,0.6933051574887009,-0.8072695629788089
2910,2,0.5340227138947197,-1.4162694607694313
2911,2,0.9206072940809944,-1.644815755049579
2912,2,1.122172244267679,-1.3033553914538163
2913,2,1.3408751771854717,-1.1843359418281376
2914,2,1.7227942485660468,-0.9197432315697852
2915,2,1.920807202702817,-1.021691881963656
2916,2,2.075354707306035,-0.7915459917580123
2917,2,2.101245200775926,-0.23289078794180193
2918,2,2.3941655328160643,0.3079839221358656
2919,2,2.6622368879122718,0.2621006263318374
2920,2,2.0517902813120688,-0.4521067326704102
2921,2,2.6976668633032115,-2.0740289582523053
2922,2,3.356399309592198,-3.104684116363587
2923,2,3.4080355730589136,-1.5493303329076822
2924,2,3.372514831214233,-0.9160737441124609
2980,1,-2.2011512202464494,-1.8084201257187615
2981,1,-1.7253465157415517,-1.7753120776442772
2982,1,-1.4725453353553437,-1.5838650806053103
2983,1,-0.8539621709326337,-1.1987926710728691
2984,1,-0.8620681784761322,-0.7916734467787866
2985,1,-1.756508224204692,-0.12612707211510119
2986,1,-1.6299347093420486,-0.013503178972157748
2987,1,-0.8230348323423156,-0.6872519304797733
2988,1,-0.8890473532779966,-0.6352813770388136
2989,1,-0.5987224233085681,-0.7184431517639069
2990,1,-0.5363813440746557,-0.36364114831310107
2991,1,0.5759086540055516,0.8559725758295611
2992,2,0.9573582686573846,0.22514078647591948
2993,1,0.8415481462755842,-0.22769331457524122
2994,2,0.9736919330992682,-0.6157606903882927
2995,2,0.7562588684463087,-0.8279531263249369
2996,2,1.0295842243679216,-0.6341525195726121
2997,2,1.7248674008661777,-0.103639605684197
2998,2,1.5184149248129764,-0.40712162619629033
2999,2,0.9402907112277992,-1.1818068234619012
3000,2,0.9720841971975853,-1.4101622055194385
3001,2,1.278177487739669,-1.5278407874721922
3002,2,1.4207405059944673,-0.9197141326343845
3003,2,1.99306612760642,-1.2002108907186189
3004,2,2.1484835974747027,-1.8340663606452716
3005,2,2.2308512866620513,-1.8312672603315523
3006,2,2.182271658338474,-0.322651416237528
3007,2,2.6330566849555375,0.25724026603944683
3008,2,2.7233381601437667,0.4269812670014417
3009,2,2.8060236072426794,-0.06782753216786747
3010,2,2.2938733423484883,-0.9178596566131575
3011,2,2.9945424604386255,-1.2976352102987059
3012,2,3.6749928292204843,0.021714448677111087
3061,1,-2.2076107029831333,-1.80918985586275
3062,1,-1.8115811928945198,-2.0351124630285597
3068,1,-1.8716851588827819,-1.541656773711055
3069,1,-1.8294456227109215,-1.874255615037491
3070,1,-1.8653694853146423,-1.5990994455470342
3071,1,-1.7544445677957068,-1.5306112231617814
3072,1,-1.0622916212692903,-0.998927134403768
3073,1,-1.6003796085782525,-0.45146461675242416
3074,1,-1.9414483907983742,-0.1661981496392818
3075,1,-1.7610001213847544,-0.14985212633342226
3076,1,-1.5609157622376304,-0.7591680061356991
3077,1,-1.6855472007394128,-0.832427810074269
3078,1,-0.9985522130036385,-0.7446141997398904
3079,1,0.21816153634246754,-0.19744151769426307
3080,1,0.9203029807764388,0.04284095503511112
3081,2,1.0305012830978382,0.20441204888318143
3082,1,1.1253487331785874,0.021252130342131303
3083,2,1.1175188839796086,-0.7760978134526418
3084,2,1.236300599605615,-0.9629789852659147
3085,2,1.5630069820293697,-0.3034867133237736
3086,2,1.9911720934157968,-0.34535815441381146
3087,2,1.8401844867380044,-0.4147375513442759
3088,2,1.4484529268592194,-0.4211846570332027
3089,2,1.112490861541872,-1.3502139892238947
3090,2,1.3889620978993222,-1.406801432582427
3091,2,1.700104630408065,-1.3502745940141068
3092,2,2.1644744090988444,-0.9383908347931514
3093,2,2.234799325127601,-1.5049356373575427
3094,2,2.1672668168933265,-1.6320019779988026
3095,2,2.087497727050984,-0.7131167364138031
3096,2,2.3677713556190008,-0.13637373961179317
3097,2,2.6477378036890125,-0.15939084523799396
3098,2,3.009802434024001,0.28953267017343665
3099,2,2.966823058866823,0.36295566686962066
3103,2,3.4506099734042643,-0.4224991239004356
3104,2,3.483839122213404,-1.0372079485014243
3150,1,-2.250793782851443,-1.8396457576254097
3151,1,-2.3946585115174166,-1.136825058750706
3152,1,-2.539394058605781,-1.0973284796717817
3153,1,-1.883784187146,-1.5927942493873146
3154,1,-2.2044344907113222,-1.5488662084336438
3156,1,-2.036732334844654,-1.251810206608349
3157,1,-2.3352457775564943,-1.3491131371817247
3158,1,-2.150243247013061,-1.627243883312724
3159,1,-2.401626881278745,-1.3523526585062866
3160,1,-2.5221754034084047,-0.768415456299386
3161,1,-2.260639119753083,-0.593035035118434
3162,1,-2.1087516857786888,-0.5188503319029023
3163,1,-2.0263832215546604,-0.3564789233135702
3164,1,-2.285349956229663,-0.30635874955807785
3165,1,-1.9168564602893574,-0.4570695162618398
3166,1,-0.4570828713580807,-0.4311972683169839
3167,1,0.5320158227338364,-0.08743939552800511
3168,1,0.8493083676888217,-0.5062001438223769
3169,1,1.3607304395111905,-0.4212686844130498
3170,3,1.4403356305362225,0.23979921820140349
3171,2,0.9703703836234016,-0.3658115878007156
3172,3,1.237463863259162,-0.9638657088918059
3173,2,1.0204366961442357,-0.9149163793112456
3174,2,1.9088700280888067,-0.4072230692486108
3175,2,1.8617048395586844,-0.43219475063128027
3176,2,1.6868097564582192,-0.4323923390328652
3177,2,1.4815122405082541,-0.30596227658891195
3178,2,1.1325782928542512,-0.5283571833357744
3179,2,1.2674542826492494,-1.418693320508824
3180,2,1.7298459472033265,-1.3237904037847612
3181,2,2.074912420863317,-0.957482628746706
3182,2,2.3207362265117277,-1.402001925683921
3183,2,2.0706150894650053,-0.9952148667320907
3184,2,2.3947841473794282,-0.19500611763513437
3185,2,2.0976582491349443,-0.4474862816521811
3186,2,2.9953399384211608,0.8399034380252047
3192,2,4.160781765410399,0.991240649462405
3193,2,3.2379653063562617,-1.3759303478453073
3238,1,-2.35749125589627,-1.3728894880641094
3239,1,-2.4669144111589842,-1.688928439522562
3240,1,-2.7717723172402557,-1.0992863719219195
3241,1,-2.467095445867037,-1.038145610442706
3242,1,-1.8979679951927373,-1.3642232104435466
3243,1,-2.145404254152723,-1.5440669755683325
3244,1,-2.39913046664948,-1.4496167999415954
3245,1,-2.4231105530104426,-1.24890991241736
3246,1,-2.5791645080675103,-0.8321846735861473
3247,1,-2.690477727218728,-1.0981502485269832
3248,1,-2.4217466069844877,-0.8610197737131137
3249,1,-2.310322876633829,-0.24786124382370822
3250,1,-2.1578270001935644,-0.2758488783102634
3251,1,-2.0174542555323365,-0.4319290986846694
3252,1,-1.7465922021910623,-0.6289580443297004
3253,1,-1.7324173650345225,-0.5580521437072243
3254,1,-1.1849365309467064,-0.5383210252274357
3255,1,-0.055887610771194404,-0.26653534590007405
3256,1,0.6377862515268146,-0.3271824348135929
3257,1,0.7109713577672124,-0.32028952327050786
3258,3,1.1941634218067803,-0.24450362305733492
3259,3,1.6745262070955202,0.6177944433798819
3260,3,1.4825658637428418,0.7204482833095536
3261,3,1.2780482775251376,-0.5763668942529159
3262,2,1.4278940923623322,-0.3394956163195792
3263,2,1.7184258341637664,0.07319374353641295
3264,2,1.7374732222692229,-0.15674167198260558
3265,2,1.5713710785702704,-0.11049832905423873
3266,2,1.3352809172701192,-0.2925398811264429
3267,2,1.3319642973677293,-0.489647139623594
3268,2,1.6175095491096427,-0.8279989113698835
3269,2,1.924741108291085,-1.340335221758395
3270,2,2.4076677553574237,-1.0321775791281667
3271,2,2.3618737754003267,-0.8648640644574372
3272,2,2.359023472548452,-0.916357095065945
3273,2,2.8062026654602477,-0.06422842244801108
3274,2,2.5360479436464747,0.6421038718202835
3280,2,3.2771198322919886,-0.49809997244106574
3281,2,3.3304946035866534,-0.7649476760170858
3282,2,3.6878458484834855,-0.4057122702538056
3283,2,3.33782365696959,-0.11268038906783251
3327,1,-2.4410167859475815,-1.354709985775067
3328,1,-2.5285712633194484,-1.42824219903576
3329,1,-2.345759509001386,-1.544247470675318
3330,1,-2.5084540967871676,-0.9608282881687351
3331,1,-2.6742341550101263,-1.0981609491712228
3332,1,-2.913934329704067,-0.8587317217313022
3333,1,-2.6466967151593703,-1.0517305338577976
3334,1,-2.034228462976149,-0.6084403368338044
3335,1,-2.2268896004820253,-0.7890028136530092
3336,1,-1.8412687642508017,-0.633173820673375
3337,1,-2.2815973541599566,-0.31452539665332285
3338,1,-2.2197387662948254,-0.3378536689483755
3339,1,-2.295565784062346,-0.041178270448046506
3340,1,-1.5755459467059896,-0.3437016299649794
3341,1,-1.266866154014401,-0.8728014294594453
3342,1,-1.0546058123078126,-0.8123573045405545
3343,1,-0.49381511758722146,-0.9854771823909928
3344,1,-0.29419070652335255,-0.9069096123604437
3345,3,0.7957249680710672,-0.32927597601431785
3346,3,1.032555286652075,-0.24230394086385992
3347,3,1.0274006937076972,-0.05031578517497198
3348,3,1.5369830577385435,0.41955138307561957
3349,3,1.6013020341262814,0.7255517728684857
3350,2,1.3050073780620521,-0.1450212751657995
3351,2,1.608680548864578,0.04532514900185519
3352,2,1.7941800709195357,0.16575266573320474
3353,2,1.4683711738165084,-0.11290388634690221
3354,2,1.6014979975252044,-0.35189394480446584
3355,2,1.3185023032888075,-0.39470494643398824
3356,2,1.7706705815350963,-0.44964554387373185
3357,2,1.8950414735194405,-0.4553046046102264
3358,2,1.6632499503632479,-0.8588409293147957
3359,2,2.065962789677594,-1.1434602838616101
3360,2,2.3473375662321385,-0.431709677829186
3361,2,2.5160196025473365,0.11313890665550952
3362,2,2.6657128202206435,0.8298819061631258
3363,2,3.3359370157424624,1.552607752524583
3369,2,2.9742546127922265,-0.12967209467234941
3370,2,3.1771497626726966,-1.084738313870895
3371,2,3.1128449186711915,-0.016433910120810025
3372,2,2.8914840677801568,-0.1606922835526779
3415,1,-1.9010213551029922,-1.3483787293743064
3416,1,-2.85401054622781,-1.0614480550788767
3417,1,-2.9880485539378223,-1.530174974539161
3418,1,-2.3662536688976643,-1.6596219824428515
3419,1,-2.2350913008773636,-0.886790842319352
3420,1,-2.2513152941475862,-0.8012961085972327
3421,1,-2.2879021394618837,-0.3525152188906437
3422,1,-2.04843144182151,-0.1468267125622795
3423,1,-2.389270327231125,-0.09336524046110808
3424,1,-2.4055248136119713,-0.28819547369716586
3425,1,-2.360644252994971,-0.28675577946016056
3426,1,-2.0891193722654435,-0.34299382603306827
3427,1,-1.985265208103431,-0.17876802895042926
3428,3,-1.688418134898618,0.011116612125247949
3429,1,-1.1261183715954686,-0.27648132244946105
3430,1,-1.0029143978051325,-0.5535916991787864
3431,3,-0.44899075273415,-0.4484959838731321
3432,3,-0.05100443202084834,-0.3543758372718294
3433,3,-0.08043377739921213,-0.5650641318923526
3434,3,0.19117396725046693,-0.49746047320786535
3435,3,1.1183028934310468,-0.11473347359816966
3436,3,1.4754860399881866,0.33721388320141027
3437,3,1.6197143233623517,0.3303042612707854
3438,3,1.7874781676545637,-0.022892840639330947
3439,3,1.5078665065201062,-0.3008448711484378
3440,2,1.382034294666111,-0.47338359614208264
3441,2,1.6215984430877066,0.09777856340110791
3442,2,1.6069117551716121,0.29422953175130967
3443,2,1.7656807436141502,0.6526537932268719
3444,2,1.9405043069556112,-0.10543145387276587
3445,2,1.918448431050771,-0.12533568067262194
3446,2,2.256507986561001,0.12614595589431798
3447,2,2.334586082360026,0.7500143276063218
3448,2,2.2451748836535845,-0.2680818625239603
3449,2,2.681242136914565,-0.5255467541573693
3450,2,2.7311503434146114,-0.3874757663998337
3451,2,2.992425796459363,0.6293839747223646
3459,2,2.844361827149052,-0.9373393461996347
3460,2,2.7721952169955744,0.07124913630447016
3461,2,2.5222473373517538,0.47442355655376756
3467,2,1.7567895845632158,-0.3004115133202909
3502,1,-1.6309326868794574,-0.8992081416874391
3503,1,-2.320493666944887,-0.9204468759989577
3504,1,-2.2901819441568767,-1.0261342016561157
3505,1,-2.365564866183743,-0.8081069054929595
3506,1,-2.653933910599589,-0.7140560983174865
3507,1,-2.8393621019102775,-0.5843943501398945
3508,1,-2.4116562597863656,-0.4652677817923349
3509,1,-2.67600347289484,0.08240660599018991
3510,1,-2.336289164372238,0.06404762838416084
3511,1,-2.318930065360663,-0.13834138952565422
3512,1,-2.549409589957696,-0.04007235419968684
3513,1,-1.5698431243533695,-0.023597286174602133
3514,1,-1.3529021729849022,0.03932235783820813
3515,1,-0.6680386740937705,-0.21059155470300533
3516,1,-0.8302733113904943,-0.4176558193144499
3517,1,-1.1585353947396793,-0.39164411161968293
3518,3,-0.9453024880196036,-0.23809610489077954
3519,3,-1.2260000084829357,-0.5398489095737447
3520,1,-0.8237403572211464,-0.6432594098845356
3521,1,-0.27790844506923185,-0.20742065464188708
3522,1,0.017144382994836102,-0.23082810697781597
3523,3,-0.11859471940819806,-0.10165066156447669
3524,3,0.01302559115758612,0.007926217670901181
3525,3,0.2451613378364083,-0.0677761292356445
3526,3,1.9560533255600963,0.7371106418846364
3527,3,2.186141524455894,0.8600415669231645
3528,3,2.1284920024476714,0.008800820304265544
3529,2,1.9210250082605396,-0.5631069397155266
3530,2,1.6934619701149867,-0.31383267220019434
3531,2,1.4228682459073045,0.048919636464635846
3532,2,1.5319231417263224,0.565395662008752
3533,2,1.6893978640575955,0.21147415550142015
3534,2,1.9763850100297622,0.030833675079867784
3535,2,2.1590884169620757,0.1310022271119931
3536,2,1.9422233500224955,0.11740697985092574
3537,2,1.8931081609169924,-0.3159077438696118
3538,2,2.582435874916711,-0.6117645772359082
3539,2,2.788955717896856,-0.6801921351636364
3548,2,2.7347836022358463,-1.0393085915273779
3549,2,2.580972431650919,-0.31289906410635737
3550,2,2.584780470210796,-0.22939513375161047
3555,2,2.2924914288409144,-1.6815735505672273
3556,2,2.550444460268645,-0.258832503068887
3557,2,2.2216531534755237,-0.4367308219931226
3586,1,-1.7403485962199758,-1.1912725905993669
3587,1,-1.6334734113514957,-1.3486084291606644
3589,1,-1.3623769393964709,-1.2016003189202928
3590,1,-1.9747979220007685,-0.8559131434185075
3591,1,-2.211947398382671,-0.6461427742491066
3592,1,-2.7127718586167155,-0.36612770573153336
3593,1,-2.741342283025552,-0.26740066883220504
3594,1,-2.653414150100967,-0.3830533625101418
3595,1,-2.926984377403237,-0.5454194210729145
3596,1,-3.025402438900573,-0.4698161933248742
3597,1,-3.080256472476242,-0.3612490760949906
3598,1,-2.64142380963172,0.10156139172529675
3599,1,-2.3716216618190984,-0.12766709782352942
3600,1,-2.022723486212461,-0.23740889611527283
3601,1,-1.7536519140365252,-0.09585544233764134
3602,1,-1.1560316289782215,-0.33713832730808335
3603,3,-0.5645952309432916,-0.27445627389185834
3604,3,-0.22200827820174907,-0.4288913515752837
3605,3,-0.2677797813855123,-0.06632469807813729
3606,3,-1.0630496479936995,-0.40381233507933023
3607,1,-1.0100027973117531,-0.10836140104198994
3608,3,-1.7294097030293403,-0.14742101500296828
3609,3,-1.3969505485662497,-0.620694464106435
3610,3,-1.308440300909035,-0.4424725086820077
3611,3,-0.2479270399182454,0.029667824255934665
3612,3,0.6630215496451893,0.4404129498453472
3613,3,0.8357308135897763,0.25613303693373324
3614,3,0.2816220134188232,-0.15099999491851956
3615,3,1.4890907711808035,0.484821758722368
3616,3,1.5685831526415759,0.4453110175710209
3617,2,1.9103404096091374,0.1847397510583877
3618,2,1.470140395174073,-0.23449675432009304
3619,2,1.3859681107720982,-0.11568985393677261
3620,2,1.3554531162232382,-0.08796999899603819
3621,2,1.3566445099386684,0.4829899613203318
3622,2,1.6262739013167882,0.4909248021723843
3623,2,1.9528840046870082,0.5840674031376345
3624,2,1.8912789291263494,0.35473968727110305
3625,2,1.9541063860948165,-0.09345555976374936
3626,2,2.1366112866684053,-0.24021574460562362
3627,2,2.2186761478213892,-0.32339764170341556
3628,2,2.396656710973568,-0.8055641588673208
3629,2,2.319572466819048,-0.405434850101243
3630,2,2.430489802694063,0.7688115641844836
3638,2,2.5652608743478043,-0.8222527693127066
3639,2,2.9009504366682632,-0.40498905898038595
3644,2,2.6180087338998317,-1.9773070783979148
3645,2,2.3945722138467787,-0.6019081781954057
3646,2,2.5414268379345164,0.7000056273308726
3672,1,-1.1526290075266792,-0.7577695640675821
3673,1,-1.07121092702906,-0.8295139067199252
3674,1,-1.1856600659822607,-0.810285925770007
3675,1,-1.749631237046695,-1.0308051887404521
3676,1,-1.806811926959953,-1.0536412643953985
3677,1,-1.9347790471960753,-1.0021671852979284
3678,1,-1.8079451954539185,-0.9707292090073855
3679,1,-1.8690952576842634,-0.9532112062134316
3680,1,-1.9618708368863265,-0.778649634179674
3681,1,-2.0197974462094583,-0.6701408697223651
3682,1,-2.3796685103128095,-0.4662576110828748
3683,1,-2.188935087050657,-0.587605589780133
3684,1,-2.6649296931667235,-0.5938997070712219
3685,1,-2.7221179219236484,-0.6495295054224466
3686,1,-2.3900111243190714,-0.5711372801392018
3687,1,-2.077959504303066,-0.1886384429751084
3688,1,-1.8658284726125867,-0.25442797283216334
3689,1,-1.3747977763377168,-0.4267964725524585
3690,1,-1.136761466037667,-0.3764401444597154
3691,3,-0.9454625070457428,-0.48145494698106983
3692,3,-0.6715866447098179,-0.4371056080201487
3693,3,-0.5008396460607973,-0.30970076297655275
3694,3,-0.4727220144048454,0.27007419272112493
3695,1,-0.7693360343440394,0.13577084612357837
3696,3,-0.5288833457279495,0.31999725540822854
3697,3,-0.964084317561727,-0.17710447654598055
3698,3,-0.5786255374510582,-0.4010717169900432
3699,3,-0.038799393401843386,-0.3093553042022907
3700,3,0.9248728260485906,0.44845759350355685
3701,3,1.4717990352430619,0.3388027055604478
3702,3,1.0680709777972917,0.3855262881142948
3703,3,1.0481018509808702,0.2049792109645664
3704,3,1.1514343287825914,0.36202994540197736
3705,2,1.4007364943016287,0.5220191406978191
3706,2,1.2874182223649553,0.11250977077728574
3707,2,1.4137444431696526,-0.2142445216359254
3708,2,1.3813143288103722,-0.3093527956769551
3709,2,1.1588241044770797,-0.09437800348678935
3710,2,1.490500183163684,0.2770330008405527
3711,2,1.65591361182782,0.4514238444325047
3712,2,2.079678356239815,1.1126872179235119
3713,2,1.5447675806615795,1.095765964936599
3714,2,2.0270296549582274,0.8203688893859868
3715,2,1.895774947439989,-0.06742924486918483
3716,2,2.006645015647713,-0.22820488499523478
3717,2,2.457857508414207,-0.9931723848162803
3718,2,2.280871982293991,-0.8895827666876029
3719,2,2.4542272448055065,-0.7824783393870713
3727,2,2.1666243565008125,-1.0035140327298415
3728,2,2.353802109862543,-1.0224368637944874
3733,2,2.2729436185806375,-1.6628823713823668
3734,2,2.0707682892642176,-1.4851811217592026
3760,1,-1.171784968465144,-0.47878370049240176
3761,1,-1.187614446653055,-0.6151523951832883
3762,1,-1.4584972353709695,-0.7276565282616685
3763,1,-1.3253754108685765,-0.7208055653188594
3764,1,-1.4811575048038612,-0.8364874172628649
3765,1,-1.8914590326285556,-0.4347887686378581
3766,1,-2.3596120939436203,-0.9088052832159498
3767,1,-2.397398421821141,-0.8191494383902808
3768,1,-2.0327168493907433,-0.5068589966493642
3769,1,-1.9013003474003567,-1.0685589928477968
3770,1,-2.01211051982135,-0.938812116883027
3771,1,-2.1918969861363387,-0.5995366502597651
3772,1,-2.052910615030682,-0.41394631614944966
3773,1,-2.1280030288161154,-0.5743161462859991
3774,1,-2.092662608079771,-0.4164722502878622
3775,1,-1.903038595387547,-0.3771804150224054
3776,1,-2.063198401019808,-0.15870859234835255
3777,1,-1.435690379335375,-0.40650309631417714
3778,1,-1.1282832224982584,-0.717513653458345
3779,1,-0.9132327025709078,-0.655811908940153
3780,1,-0.7766510794089961,-0.6089257870485749
3781,1,-0.6055969621960309,-0.6714343957559699
3782,1,-0.13754937089294722,-0.2508151237865342
3783,1,-0.1835837816436368,0.05278123930319974
3784,3,-0.18971253773315905,-0.003921047682962739
3785,3,0.0209642688588665,0.38011489951146465
3786,3,0.23623602033986046,0.4969528590948423
3787,3,0.43133304143193374,-0.14219143882849833
3788,3,0.5804096728715219,-0.28484385928894096
3789,3,1.1978707038249974,0.7219823529080936
3790,3,1.6487990306558853,0.6019477119392884
3791,3,1.1652856657660065,0.42142099828206775
3792,3,1.156645955414552,0.3853157008004967
3793,3,1.6376877778195995,0.974835918515158
3794,2,1.3706805476721324,1.1269469607372589
3795,2,1.5069462266315865,1.651594822595839
3796,2,1.492905683659703,0.27467582072233493
3797,2,1.1975455251861307,-0.12641710705115927
3798,2,1.0811583690050646,0.05579306503586859
3799,2,1.4061104655757932,0.013608792624874258
3800,2,1.3637335675253512,0.18115274404748843
3801,2,1.7016136999157572,0.6654527485485758
3802,2,1.4380677203343948,0.747325511989748
3803,2,1.883773528769989,1.26664883258748
3804,2,1.8778726131442598,1.0019330690429546
3805,2,1.740119393297186,-0.045109777458173295
3806,2,1.9969338358562332,-0.39008284268870674
3807,2,2.127350255225347,-1.0238504387516514
3808,2,2.5643907154496373,-0.5650423633090889
3809,2,2.953872524681992,0.47939999350822693
3815,2,2.5377642296049188,-0.9802442383194188
3816,2,2.417096106652738,-0.7763784924968552
3817,2,2.234505925501514,-0.9777636123761381
3818,2,2.4921299323066193,-1.1486917124021927
3819,2,2.3281774794885615,-1.0775232998327746
3820,2,2.7780556136571315,-0.5536973300424108
3821,2,3.247389938041747,-0.030383148970558826
3822,2,2.9484832308754845,-0.6481529948311437
3823,2,2.419122763191516,-0.8626795362114973
3850,1,-0.8265658577260965,-0.37566544040999755
3851,1,-1.2376631657552952,-0.6600907364962986
3852,1,-1.0812239725502397,-0.7322227078669477
3853,1,-1.1304993813452602,-0.5996719712249957
3854,1,-2.0706119678922064,-0.4543735020808751
3855,1,-2.1392573901561476,-0.6577738870471341
3856,1,-2.065624165074266,-0.43350412029744706
3857,1,-2.6213152679777703,-0.15929268924877432
3858,1,-2.1294975809820103,-0.16855076619003215
3859,1,-1.9922215357590045,-0.6541700848794432
3860,1,-2.2704479094463474,-0.6320912387319559
3861,1,-2.217399032007949,-0.5620805302941659
3862,1,-2.153897101834954,-0.6513996259613966
3863,1,-1.7320395065036702,0.37473570542173396
3864,1,-1.298970785066791,-0.3961342719182022
3865,1,-1.4423790674534793,-0.6366360041667943
3866,1,-1.3752740188708696,-0.21043184689797473
3867,1,-0.9459130304324332,-0.173235536970694
3868,1,-0.8436559355629887,-0.539871860525104
3869,1,-0.3023851215615186,-0.30683574973087446
3870,1,-0.4665233925666911,-0.4733868101563433
3871,3,-0.17783260028810505,-0.11733007626240236
3872,3,0.08485797959012736,-0.02243908244540023
3873,3,0.3617572873741116,-0.2577984516493886
3874,3,0.5170736513835501,0.025234158452324726
3875,3,0.4361296375597441,0.11428803949826966
3876,3,0.6478064709247336,0.3185871236864597
3877,3,0.5416353672926664,0.16050326934180167
3878,3,1.0329872207135848,0.5629612993729195
3879,3,1.176287414860743,0.6670909194560726
3880,3,0.6645912820924302,0.34522424085663306
3881,3,1.0184189997455544,0.4416284595437125
3882,3,1.436816874213548,1.0898341602938768
3883,3,1.45686105257127,2.6752633690610366
3884,3,1.2792713507481879,3.394017076005936
3885,2,1.384595068971679,0.20117551842080061
3886,2,1.3075485074884803,-0.22903215637352325
3887,2,1.0953022309190337,-0.02146489626454834
3888,2,1.2862806625851004,0.008229229825576459
3889,2,1.716099470458078,0.4020683086236419
3890,2,1.7241999892435225,0.7274489106479121
3891,2,1.6378192871720583,0.6740710216302789
3892,2,1.6472432472486846,0.617087428783356
3893,2,1.5129199176104156,0.07588001957416729
3894,2,1.568425119555228,-0.20002242341245619
3895,2,1.98824311242568,-0.11910569939988558
3896,2,1.8915558789285545,0.5743223670723638
3897,2,2.091727991562621,0.22498150815191031
3898,2,2.6492528894786687,-0.23593409692373807
3903,2,2.4284356125120996,-1.3677806881094539
3904,2,2.4877778270210213,0.741410794712823
3905,2,2.234622049040466,-0.2980160952437776
3906,2,2.0228872662412836,-1.2520205361110124
3907,2,2.6593088458473653,-1.3076899415929324
3908,2,2.1810083182619855,-1.201138695398721
3909,2,2.2017349998537945,-0.5282984341718739
3910,2,2.7536569486768756,-1.6132261633741094
3911,2,2.693172501796753,-0.7960111912482088
3912,2,1.938437797317793,-0.3488178760650199
3941,1,-1.0039943392195898,-0.32118763727819377
