"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"307",0.0440226485520336,0.479246084026748,0.853067837453297,-0.761017895559823,0.234127247764572,0.278332465530116
"308",-0.22111338454043,-0.0525698316526326,0.0728603633022816,0.141075250682514,-0.0432393408509396,0.00606609170452205
"309",-0.228314336308721,-0.0379505821528854,0.414596419368264,-0.308121047915999,0.0145669050475378,-0.0210835857693205
"395",1.4124885731839,0.636105220641497,0.297328596833186,10.5458923590797,1.34508699964926,0.615129145734749
"396",0.774911655595688,0.46940932784375,1.0506493305852,1.91862333270977,0.812768442678879,0.26744889253272
"397",0.179677418711736,0.291328669903147,0.657051151390719,-1.79097996362143,0.343463905701665,0.160465860231971
"398",-0.102315802576822,-0.0966221895735344,-0.30584944856114,-1.07592924009474,0.0475082461783441,-0.0598055338382655
"399",0.03305840655009,-0.0440014804489598,0.14380277265225,-0.624635485111989,0.239904798288776,-0.0161919083657993
"484",0.704482208695079,2.04029838564567,0.00250330070384995,1.56251153407984,0.914700559092807,1.09656088767773
"485",0.49956353638208,0.302022304468153,0.828268401089282,0.72144970544544,0.673607834971558,0.1109877103173
"486",0.192953017362179,-0.0233253048534151,0.973988046503231,-0.737913234901796,0.408314541895182,-0.0719859359835985
"487",0.16006894343907,0.227027761374271,-0.610593863926845,-1.30867840941116,0.351252982024743,0.234907771261887
"488",0.160755824638609,0.692110428807436,0.243372028900558,-1.42955020492506,0.437385645339291,0.388860878796812
"489",-0.0514468616204428,-0.218340546662615,-0.0635316347204349,-0.0386516160798204,0.208007800168023,-0.118340170230308
"490",-0.308336941586858,0.0525415410576168,-0.516049849526534,1.18471909381632,0.0299721605894058,0.0624718928552618
"491",-0.105624357124598,-0.352003147155962,-0.182492711492232,0.271840629545075,0.150987683052145,-0.2349795083055
"573",0.51521272768425,0.649131210845376,1.15611250918887,1.83671571604283,0.84047897938746,0.202959330000923
"574",0.45752233056886,0.131245789217803,1.96311008309812,2.38140280402252,0.828080164550863,-0.196723584809264
"575",1.4248235804518,0.437398237503482,1.00179143654159,10.4092281984297,1.47298657077171,0.322479217359462
"576",1.41547573230731,0.59036393447023,0.461047956154881,10.5167681373885,1.43754118684978,0.482835493929832
"577",0.103233439640724,0.689636225596119,-0.186967034612222,0.698144371641482,0.401842427011008,0.483034084923824
"578",0.30825979364245,1.02200435086033,0.164610136908932,2.44670684923478,0.596639509473663,0.629181440186861
"579",-0.471653227679411,0.778050387976394,-0.0393962175148544,-0.0743636091156678,-0.0108844716470265,0.464750511513681
"580",-0.478875490141437,0.540963556698115,-0.193840225599197,1.20083337811351,-0.0841016215166931,0.273210934250476
