"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"season_q50s",0.479182679705206,-1.84864434580554,-0.416367462121151,0.0319513637383605,-2.19435778918269,0.519997986421879
"log_size_q99",1.77580985856581,0.560771740694039,-0.346733925249314,-0.179419725370648,3.67523428967162,-1.12849080221637
"log_burned_area_n",2.47493991023059,-0.0335774309813972,0.0866748039857359,-0.0406002700738691,3.70467783147686,0.89483106420663
"log_number_fires_n",2.44259019535849,-0.656214493770714,0.408939747615055,0.00275192696472463,2.75091514551317,2.47654291051752
"log_size_q50",0.963968702073347,0.972586103866557,-0.302925345331868,0.140858156870275,3.34176554091233,-2.39292595966448
"log1_frequency_q99s",2.6857361357858,0.237713975608082,-0.0395150503564523,0.0972855515668268,3.42621902086527,0.921513484965049
