"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"758",0.458911049770004,0.882484460745512,-1.35762295573074,-2.11677642766209,0.318051111919952,0.159370554285379
"759",0.441097397078657,1.01349477919249,-2.02882823643776,-2.65391764624545,0.358259714562852,0.299033874955444
"760",0.448099705108645,0.913070553443568,-1.64504311315842,-4.12270385646775,0.385397428498892,0.164646804521761
"761",0.192876619468919,0.83302645228213,-0.02487555979692,0.80385610995007,0.260463282862571,0.155824021836074
"762",0.0948439482044514,0.510261616442755,-1.76675725558463,-0.308929267604946,0.192296455899632,0.343166856681486
"763",0.390501812616631,-0.34385858291883,-0.614749793494507,0.438455242063421,0.2349833648181,-0.159482902648618
"841",-1.56835080087408,-1.00880510422006,-1.43793606480549,1.38228078874278,-1.16992134202683,0.246877650338336
"842",-0.721885779896308,-0.144469459525764,-4.18624365415178,2.40301411217964,-0.50255753470105,0.779093745012024
"843",-0.146128749621969,0.458538510864452,-2.13088940808081,-1.14926227126416,-0.0770158934744897,0.383470308744248
"844",0.162807344719993,1.19639093600308,-3.04461151111423,1.6564568197057,0.183907958189177,0.665361077774699
"845",0.418070967409648,0.894391938609418,-1.64212472152525,-0.178124714196278,0.256298415127792,0.293033111728811
"846",0.396828066989936,1.0664016323388,-2.15848552986857,0.027762877158482,0.341556734996646,0.448577343067964
"847",0.473746408399985,0.968236192335942,-1.62464007816635,-1.23244220563602,0.312538108758584,0.21105067162989
"848",0.549174133489632,1.08496370610603,-1.61771601484978,-3.30208022398815,0.410733115127882,0.186062963430714
"849",0.579119961576807,1.12795650587431,-0.196750235123089,-1.66689559168291,0.48380655888053,-0.0184763422237288
"850",0.54889360825084,1.03164133175147,-0.626499642370326,0.608120973778672,0.477948096619653,0.0446289632750776
"851",0.117971525077635,1.09706855252345,-4.31896804849913,1.8288041448972,0.268391705961623,0.874075184577135
"852",0.394755171101926,-0.184604356841351,0.410426053488039,0.483873817401068,0.266222216341283,-0.304044848483459
"929",-0.175318735330991,-0.253114977133778,-2.42385234492477,3.34508308637156,-0.248778689842193,0.383915063485604
"930",-0.686703836310289,0.419696410028423,-4.70101610815477,6.50261836713035,-0.375315177990929,1.09706896384909
"931",-0.486689479677129,0.0926630746572624,-5.14996605231638,0.291461037805874,-0.307808127466435,0.903431730637911
"932",-0.0874371754114666,0.503528269062295,-4.98806306610884,5.80109013039615,-0.0497491268388699,0.938292528647672
"933",0.372608867718442,1.02610506710492,-2.2003505890301,0.965530732046319,0.271627437267057,0.394081308035518
"934",0.58367439202914,0.821888113093478,-1.13898409951895,-1.4110070621716,0.365410366403592,0.0222484457066809
"935",0.520351044053202,1.15545469901651,-2.16996530639947,-1.19308981253709,0.394294373298041,0.347761745948354
"936",0.50620266005192,1.13957336598101,-3.04548194117116,-2.75251664403372,0.423659154558815,0.420072875560706
"937",0.529949926145456,0.970049408283464,-1.66347515531044,-5.36081416738597,0.38377251406682,0.143030820710348
"938",0.599165881738421,1.03511745903623,0.0775773398533393,-2.95964454999662,0.441814531524529,-0.133720080132911
"939",0.385842039023595,1.0201606157352,-1.20171256109013,0.171274912733633,0.362156404402151,0.195704045497521
"940",-0.0250101824489939,0.34333892175444,-2.25677296145121,-1.6034746470715,0.042295080453292,0.360939366327401
"941",0.4147256413244,-0.141716544617563,0.0693542915480979,-1.01291876067033,0.259532373581298,-0.2932734039494
"1020",-0.274160383556216,-0.23914277624444,-2.5033930508051,-0.861078872030319,-0.291282647581259,0.383327770239001
"1021",0.284769012159919,0.625708699686718,-1.91469432933264,-0.212413366695289,0.156936238596011,0.296361948212436
"1022",0.367968964540132,1.05641200435263,-2.36528392871098,0.426015100789704,0.249703786157706,0.464627670831953
"1023",0.216023080317919,0.928548285880733,-3.67892953107896,2.58249723252044,0.21008207709513,0.716578524897207
"1024",0.63391048257925,1.26779280891801,-2.10763200555915,-2.93917717662068,0.490510416502292,0.267990062078355
"1025",0.666553940686024,1.25129226359662,-1.48780852702242,-5.29096369406803,0.500212575787149,0.108417515372165
"1026",0.674309833416957,1.19749168130452,-1.63466561480546,-4.32401666192737,0.489105693862895,0.139824772549075
"1027",0.566942761378334,0.897830327449726,0.485865893576416,-0.764212076284994,0.379492434377666,-0.18122741269099
"1028",0.332659913783616,0.798248828675813,-2.21664700984344,0.262245547079307,0.277472180317381,0.304185093581887
"1029",0.365099494123007,0.171245413241799,-1.35541395298266,-1.56658172158406,0.225508951459982,-0.0459876026879306
"1030",0.598392088115937,0.0841442029290424,1.0002883541569,-0.12956456983573,0.351856083241216,-0.469372177209648
"1109",-0.272353083247208,0.583563978076457,-1.49853354295509,-2.43974980638588,-0.180298699235143,0.440022100316508
"1110",0.328347898133237,0.720606309764062,-1.04798241104232,2.40432308717631,0.205865617883919,0.183294037336134
"1111",0.430858082177313,1.00008516365012,-2.05546067553431,1.11016380827426,0.287552518797818,0.35700947285093
"1112",0.372988185676675,1.24038394179686,-2.22374853064887,3.6689575231648,0.322349694247063,0.552750749246888
"1113",0.506168719113256,1.23329548805322,-2.18889023818759,-0.947090979415702,0.411376584101642,0.424492132922461
"1114",0.583841882091812,0.930565072802258,-1.42370174183683,-2.54599355008777,0.346373391606868,0.11173220111397
"1115",0.33545123250353,0.95459419434691,-0.585345267468229,-1.38132407043054,0.2606546396683,0.126193952082874
"1116",0.454614228599803,0.875179819068151,-1.05951105379627,0.232503661649768,0.307286588665823,0.126050916819351
"1117",0.4436160914139,0.124510849655275,-0.454614928224626,-1.01410099053915,0.18737402011329,-0.171034970615258
"1118",0.500734536994343,-0.00432641993151692,-0.519544024742172,0.109718205004241,0.245483469997325,-0.249927804585749
"1198",-0.310965250905989,-0.543744727762006,-1.29596372017891,0.791029016234256,-0.333092687371616,0.153340845132961
"1199",-0.238754702699358,0.00194065416980414,-3.10096482839185,5.20168680184616,-0.196339218223952,0.578954162679206
"1200",0.00532678807462604,0.915732295081796,-2.68367566111055,1.53761883403866,0.0935603161637352,0.599393352794979
"1201",0.196701617037716,0.875294186915713,-1.6913406402485,0.808459166724198,0.151604217115468,0.362463500694693
"1202",0.316794401419069,0.904041427092714,-2.34251602465148,-1.28713685658569,0.210783825591948,0.4305065841285
"1203",0.502371958450501,1.11133729180879,-1.880335427106,1.0034588558401,0.352748908565656,0.356619906949264
"1204",0.412416285751767,1.17456929972943,-1.71964115369998,1.00715351620926,0.318452798419902,0.385900446255101
"1205",0.425380204513319,0.344868492980338,-1.11493125785802,-0.747365426132622,0.201125111254707,-0.00579913223833859
"1211",0.00426261136200587,-0.527227846686144,0.205690911599182,0.306169088164595,0.0604263148687989,-0.17140769981203
"1212",0.245325816314631,0.0668431698049678,-0.977226657280411,1.01813222696952,0.295953954996704,0.0597626899839245
"1213",0.287903372150821,0.0589516971221628,-0.819452971845729,1.01764829932548,0.318730228465763,0.00879118170685524
"1214",-0.0525781373135792,-0.24567447285166,-2.72183261012618,-0.228873310969016,0.114614834168292,0.34273338256285
"1290",0.129218900099704,-0.0377068588131087,-2.51421212728787,2.3093438292944,-0.0289808709959817,0.274360045550823
"1291",0.410165382559019,0.999566984908057,-2.35317563141909,-0.643256158779284,0.273549871002781,0.371013719475327
"1292",0.427578022376834,0.869362795725111,-1.49064015851323,-1.27061383838692,0.305917430958171,0.216388741155509
"1293",0.349781428538295,0.884865621273592,-1.11743549268666,0.511256793872465,0.23745783632633,0.225158511867509
"1294",0.215686202456139,0.21557381152384,-0.670022784056204,0.949166960810124,0.0539290551448195,0.00270066151065583
"1298",0.180641322267153,-0.46660489684531,-1.02561345314973,2.67530012476149,0.11180694372989,-0.018357630310003
"1299",0.00322108416053322,-0.290768434924965,0.385113525838618,0.0134761634725711,0.0567082260374252,-0.121610936225486
"1300",0.179963841019648,-0.138491452789835,0.564392626087622,0.478275177169372,0.205434359389837,-0.142112325759752
"1301",0.316629360873863,0.0148718611871301,-0.0168587100373076,0.0410402635507682,0.338645864718184,-0.114870125034675
"1302",0.256000473179592,-0.00331634428038779,-1.14775784317166,1.62101727338867,0.282180809670031,0.0655673627606125
"1320",0.14122191848703,0.0741296461246199,-0.336409626850497,0.0266408997263642,0.361449599557129,-0.147103298136581
"1321",-0.0235867894498274,0.150954442005633,0.219957915006547,-3.20981392599077,0.310950469096795,-0.256713383828359
"1322",-0.0350733510352838,0.0788037697067462,-0.465222418417472,-0.756734943688293,0.306110405266598,-0.166470337643476
"1323",-0.084427739936031,0.473747806320559,0.199174895200325,-3.63070085254886,0.290404556297357,-0.10033601267256
"1380",0.0907337439229154,0.298724115026865,-2.34124793224769,2.88069706968343,0.00514320138429375,0.372231569934543
"1381",0.324850790425864,0.685789127528783,-1.01208246131192,1.40759921008136,0.209058011006,0.168958238042801
"1382",0.329241277479199,0.777850010458035,-1.1102836782099,1.38520023796455,0.226355090565016,0.180578607016418
"1383",0.527635397558301,0.0137917433140221,-0.197513233040928,0.868088026666693,0.188859813472122,-0.204318631984769
"1386",0.356889366453668,-0.301738752987353,-0.0301675519171273,1.48734999925916,0.183299236470753,-0.267145899673655
"1387",0.037962258185245,0.0836079973358535,0.909449853176406,0.45501275534714,0.113104295340096,-0.133642403541055
"1388",0.255854059349641,0.0185248067869575,0.312314139870497,-0.0967271663839171,0.247670159284067,-0.147815731858975
"1389",0.185861099084257,0.0852432779262312,-0.476499772584515,1.51653447245178,0.220929041167717,0.0539253180562293
"1390",0.28549158615476,0.0400436722873293,-1.00383460417206,-0.841862383058201,0.319396574857633,0.0282564545905777
"1403",0.51338650810641,-0.0501036652415617,-1.35107293754391,-0.483433611151664,0.542588671712992,-0.144825575323792
"1404",0.288299313841296,0.0584032791048126,-1.48277911869694,-1.30997493034522,0.431455960023614,-0.03153989083247
"1406",0.197106519054383,0.257813077906335,0.385042310292809,-2.07991487929866,0.396124262227967,-0.313568929528534
"1407",0.116915559571647,0.162226923645932,0.167101785279177,-0.896247855604078,0.366203735636419,-0.204720160285318
"1408",-0.0027244441070235,0.156177704212776,-0.0847541719303466,-0.905012189200417,0.247569901936458,-0.247167702800062
"1409",-0.0702691115028114,0.218935829067688,-0.066450498518732,-0.0201142760514292,0.279141599530075,-0.134579132189351
"1410",-0.230821474588571,0.144106849889746,-1.98045767823123,-5.18436570565622,0.151248135598283,0.0920497922850818
"1411",-0.717077738842127,0.106525237834783,1.48656152517106,-4.11670359207213,-0.147622849316676,-0.303151852539611
"1412",-0.428608909724436,1.17342068532689,1.86668248151995,-5.62203579705774,0.169981989139382,-0.0922822442218
"1469",0.0951115019495455,-0.402500445147563,-0.744322638399302,1.36481799566473,-0.0912849978731611,-0.0447692030839439
"1470",0.27770807777145,0.263913105752744,-1.6757634711768,2.97024421384396,0.0989655434550352,0.212208132260607
"1471",0.174276898533117,0.450377502972139,-1.04524622619936,4.60294775032417,0.0836552258062031,0.231863291150542
"1472",0.581854632474925,0.0897114147154377,0.0492899592218828,2.20324411871391,0.234700554931157,-0.241052200076748
"1473",0.497460872289592,-0.000743822021978213,-0.0779656897563757,1.45149477422276,0.165795262681633,-0.13154924549349
"1474",0.36936855090322,-0.118550848167839,0.446183104894187,0.473695391913463,0.11939116448474,-0.229617353242231
"1475",0.171294225174343,0.316052936170587,1.029109912118,0.419215684395871,0.125621099165948,-0.117488380543201
"1476",0.270902968339935,0.438029395664336,1.57505610581887,1.51279475765094,0.261068588995047,-0.204534179683702
"1477",0.0716330311249433,0.0064096429285363,1.26557608967535,0.462702228456024,0.0878065043676754,-0.198108530240993
"1478",0.172766811434948,0.0609484980744494,0.715235870341417,1.02452173042893,0.221125458467116,-0.147137551826158
"1479",0.185326449868018,0.142893965410545,-1.16166872176953,-0.364044273255874,0.245003720628854,0.114288338712042
"1480",-0.10036768655133,-0.0518412384583368,-0.462787392079453,-1.05056420183,0.097430560823076,0.102875207179509
"1492",0.24095751559069,-0.120775096881139,-3.09690254872616,0.157305644756507,0.362859433781524,0.303509850097995
"1493",-0.0929766671654377,0.114775511880226,-1.46379016927454,-1.75905656269715,0.243384776490432,0.166465765147687
"1494",0.139069286159669,0.118240289628312,-0.100216509712007,-0.487139813694968,0.320182457625073,-0.207391322005481
"1495",0.0707631973402566,0.333128259005836,0.310140077118039,-3.27589317677542,0.305597201738482,-0.259247781624266
"1496",-0.427418962081778,0.134228550146378,0.866925566231361,-0.838074470710059,-0.0177179046999606,-0.211147500068376
"1497",-0.285939818639841,0.205637360271,0.735312850537899,0.635015799841889,0.0708488706476691,-0.181303739146012
"1498",-0.318197341463922,0.279588305538297,0.240702491753188,0.417016527254516,0.0753555084194979,-0.083266113046387
"1499",-0.678630173623474,0.253394486579011,0.0205633746367703,-2.25248758234612,-0.0753598083607674,0.0622363627803982
"1500",-0.774075639765412,-0.561373614649437,-1.7007896245753,-0.0352345873373586,-0.281849858755308,0.109896596983942
"1501",-0.773559936370214,-0.028078739212428,-2.6124009189005,4.11480067330597,-0.191165796496163,0.47015184318327
"1555",0.192933245054216,0.366279151369165,-0.788811009124299,2.45281399114824,0.03107785757698,0.153164255604507
"1556",0.190795109093614,0.453883345700599,-2.36345930386365,1.66822080741297,0.0619970565773115,0.392895011127115
"1557",0.0567219670947156,0.584802194050616,-2.4010225512404,3.03758997805294,0.0116513379941506,0.502323733353525
"1558",0.0221869709180103,0.246536730043962,-1.87208930277556,4.10090111759109,-0.038523996058292,0.368210646798509
"1559",-0.0366974619573359,0.542811869464314,-1.14107975646884,2.44193098486492,-0.0313565651067728,0.363030597130393
"1560",0.345154356493769,0.593549694430971,-0.0151163299364221,0.966135480968836,0.178386230218672,0.0413579298421937
"1561",0.400696739347407,0.0990866332839835,0.706870198804517,1.40598056323996,0.130946925274869,-0.237805850482226
"1562",0.265189596850599,0.292911753435135,1.35810205151499,-0.198172131735298,0.0972924388279716,-0.209737142553759
"1563",0.25468311993823,0.290508298866325,0.989478782268871,0.270476308469194,0.171880053099281,-0.177341172514538
"1564",0.343855573373457,0.203298067406827,1.03736516007768,0.416351825444,0.191490404714263,-0.199403098672596
"1565",0.17304456482929,0.239724300757872,1.03315830413653,-0.647203511043075,0.105012613287469,-0.158145320089334
"1566",0.0569185821658418,0.0111161878863495,1.96806361880789,0.105981467915911,-0.00106087507604246,-0.331186871653424
"1567",0.14483416786206,0.0228220603890494,0.394966958401699,0.17167873705667,0.119315108851341,-0.0844384972816032
"1568",0.257162876930531,0.0288813538271545,-0.120353253691791,1.74369415799706,0.231804263355397,-0.0954315193532527
"1582",0.132788279154296,0.104476494315262,-2.87528914342921,-1.17190652345445,0.378946723825275,0.166854911374631
"1583",-0.0798369616763678,-0.25010289248747,-1.02458772563363,0.311887245943079,0.171797185953668,-0.0919719553773526
"1584",-0.239130043525067,-0.0144789649530343,-0.471483206149974,0.383789221302012,0.101627772513634,-0.0708562724797212
"1585",-0.310164736620428,-0.0915071319409791,0.0805742225469211,-1.11505850232009,0.0170901066397146,-0.108903879980061
"1586",-0.266701972287287,-0.170669525048974,0.960162017820124,0.531082278683013,0.00922828850935498,-0.24787343123496
"1587",-0.0532572736759802,0.164067677180612,0.757535930668053,-0.000360437258777073,0.252922878101693,-0.294289330699242
"1588",-0.0247497313649622,0.398331839248075,0.223681702102035,1.98775465351823,0.312903473977209,-0.113445521377637
"1589",-0.294552122725931,-0.270578139030006,-0.242074330673126,-0.599778675032756,0.0702492980335319,-0.173118285717474
"1590",-0.566296597073946,0.0787641146118576,0.204392199992458,-2.72224607012175,0.00956556848433689,-0.0371396892451959
"1642",0.149930592213936,0.586324232689449,-2.15352596786592,3.25568036570364,0.0404886435621296,0.434268057536337
"1643",0.217405686555197,0.784204564967711,-1.65660282001629,1.8513282579417,0.0978718016398104,0.338161305493506
"1644",0.228811387854077,0.618085406633695,-0.489667990056625,4.47428234450544,0.0866402895354826,0.216048017780415
"1645",0.186408881441232,0.924259058157419,-1.0034305486096,4.46215133722231,0.131831785819744,0.36905326883343
"1646",0.17258362139929,0.928596050599332,-1.51027250066418,3.09585410228547,0.114522936257239,0.454188172042228
"1647",0.30789024065388,0.723366673812366,-1.68612357731677,3.99602025151378,0.155809052240658,0.368430829252107
"1648",0.135740523574809,0.714808195276252,-0.92851732345226,3.55312735976751,0.0565532110129908,0.325621096055816
"1649",-0.284711723505615,0.0105553364826096,-2.13788965837661,-1.36450935398197,-0.274335398586359,0.42861716836452
"1650",0.299046700484113,0.400861784538939,0.822661268202915,0.93891422782083,0.111975721094547,-0.114074381299503
"1651",0.294435133170738,0.230246703406047,1.5845375472899,0.0047283806679525,0.0952949797114435,-0.258107870671467
"1652",0.33732420525971,0.226405826095601,1.3374966394412,1.27020789639783,0.168394350505702,-0.263222150576508
"1653",0.225043136124801,-0.0501636260722405,0.887823102451503,1.14550134649681,0.121950698515948,-0.254228352311736
"1654",0.204092880982393,0.128994388484502,1.09639277995143,0.704066351715101,0.0997532264903515,-0.197274087401509
"1655",0.0448861586134027,-0.0832276841000018,1.65260102208608,-0.268418475005593,-0.00842940058252362,-0.260297764905627
"1656",0.146105416670698,-0.0840709234440085,0.228388061623878,0.195302478080446,0.0575023569562654,-0.0862136462328478
"1657",0.302388689444872,0.0913313471370536,-0.2563716666432,0.62721547444359,0.221012519228967,-0.0178738787119278
"1670",0.382290877223652,-0.27796411189976,-1.1200933214102,-0.611266602082028,0.399103003546016,-0.21363004127406
"1671",0.203471048782826,-0.0174659819445812,-2.34423530558483,-1.62986384137748,0.30648359307444,0.0489033645603815
"1672",-0.020313618995687,-0.116789976623258,-2.19020910947279,-3.02371322614091,0.176592321420621,0.0848637051865059
"1673",-0.357030998248927,-0.419721346757526,-1.24265421884389,-0.864335110522908,0.0199636701448206,0.0394717231061522
"1674",-0.543763915264726,-0.560320883547622,0.781316306752671,-2.25309089868548,-0.145811519101445,-0.239792362176941
"1675",-0.291462292400229,-0.211638451945892,-0.322664682071075,-0.831666501400273,0.0742816161776663,-0.113970154918073
"1676",-0.30458843055137,-0.0331411858703514,0.0318120773791771,1.29362785992333,0.0756102573935187,-0.089509424741562
"1677",-0.350832330926183,0.165183689526874,1.12364385301842,-1.01227883736021,0.106930990514266,-0.228979453979449
"1678",-0.36740357846617,-0.0163282966257441,1.19138298432656,-1.2765670550654,0.102827118669073,-0.310582872188044
"1679",-0.431650379266939,-0.500701634880008,1.17254399824588,-1.50219189151986,0.0211858200881588,-0.338122815315589
"1731",0.208210524257777,0.827880787796348,-3.3608726236237,6.34012654893642,0.103109440402926,0.695574278593822
"1732",0.31275196382421,0.923567810953962,-1.8853099780475,5.91525684706989,0.156944067322071,0.470700126973882
"1733",0.235618354984695,0.743458925893032,-0.622237345272167,3.54655149794306,0.079020692442779,0.250845975844973
"1734",0.338798960417476,0.896647731767658,-0.0294882623881899,4.70744897613878,0.16521060823377,0.176695160701768
"1735",0.382494221072538,0.818417863223192,-0.356181221972071,3.0279805629147,0.180271092784169,0.183423117556865
"1736",0.273245968818987,0.792638731403219,-0.895428115222215,3.61746651450887,0.137809756155451,0.300420881553184
"1737",0.0714613574130471,0.526383615669563,-0.391808538873319,0.557091631287486,-0.00989805643268757,0.170662413064343
"1738",0.160672579555132,0.53765119216919,-0.552160196136299,1.04870733835038,0.0633927637661282,0.151422874166602
"1739",0.362233914745062,0.455846194476745,0.883191467784108,1.22581184826327,0.15698827324791,-0.134462816739265
"1740",0.312227574011093,0.0417854054089943,0.672868819184227,-0.367457450625278,0.0455657054178506,-0.171510517945546
"1741",0.264654332761303,0.0146469463666424,0.769177838574079,0.771169274803063,0.0501383137926821,-0.195695834553611
"1742",0.114521772917188,-0.0900228098129096,0.640885866536288,-1.54615654950828,-0.0134995510520723,-0.207170532092811
"1743",0.135822212691074,0.0297921360438481,1.88558665732412,0.192187093330518,-0.000440529672076329,-0.267357760370681
"1744",0.223043878281482,0.18340866862626,0.891503726469179,-1.15371495015465,0.13643590821325,-0.177262088890261
"1745",0.30594613747993,0.30370701866032,-0.827691825065307,1.26266152184694,0.206065500658572,0.126829953718257
"1760",0.438667078295254,-0.014766594412228,-0.501966598187582,-0.188746135704678,0.440926204596724,-0.209447307572416
"1761",0.0876229459644685,-0.0629973767185493,-1.98178170075694,1.47350700291347,0.175123052837931,0.0856329629083573
"1762",-0.473142344167905,-0.538664384803104,-1.92518491159949,-2.8818931191409,-0.163204258494311,0.118182349886721
"1763",-0.416463224836067,-0.440331531610709,-1.00826858122413,1.73912184485232,-0.044321087318133,0.0420922542396943
"1764",-0.207259368186718,-0.298222284421657,-1.46411882250197,-0.0218432484420643,0.138814993851907,-0.00723655551143545
"1765",-0.237005796873055,-0.00424512913380302,0.575450018200251,-1.55409640463444,0.0974797132745527,-0.18655308962897
"1766",-0.211006644744296,0.157617539580722,0.857122710873366,0.157569808330796,0.180478603095727,-0.196082326646338
"1767",-0.276767898068678,0.0288432138486758,0.862904921029803,1.27242500992833,0.139072282564963,-0.216560076881265
"1768",-0.425709881838701,-0.193883823979859,0.653745523491923,-0.124153547118845,0.00202691369582729,-0.21604431065403
"1820",0.346976936858068,0.857454462025959,-2.0927197725239,7.33446711516642,0.169004160499574,0.490234585459543
"1821",0.29316661525181,0.47836176989756,-1.32007037157507,4.42036284547708,0.0698546646995693,0.291970688982853
"1822",0.273075459455586,0.637604151169646,-0.744077287269702,4.24529695021393,0.0682034226177244,0.260533110450504
"1823",0.279880649598703,0.644817408589973,-0.278341360265652,2.35425894182669,0.0932207539797111,0.13798113650003
"1824",0.220477983489572,0.723285948892837,-2.06782219523703,6.08556685435761,0.0946784060218897,0.513446146091293
"1825",0.160817571488627,0.520877042657745,-2.03337503835857,4.39388802431559,0.0301999650566212,0.475858110152883
"1826",0.15882038971712,0.719161772248849,0.301556506674119,0.372364381106296,0.0753888718948033,0.101631464037491
"1827",0.281927424057895,0.458255317479159,-1.11990782117299,-0.778354724146008,0.0962988884256674,0.193188682071487
"1828",0.387346796197714,0.511390917801122,0.959234857884289,-0.508199714263004,0.161899667754,-0.166997283824476
"1829",0.298857678576886,0.188608166464969,0.923237114246477,0.425931050932861,0.0674109349378963,-0.161492260351383
"1830",0.161693538739252,-0.0651463390841065,0.183031406898604,-1.20305025323551,-0.0172492068064812,-0.0756470168105419
"1831",0.200133405141408,0.0157763076903735,0.192446461374054,0.386987549411488,0.0426306876862196,-0.0960676310220726
"1832",0.201944839730488,-0.00650464268720524,0.471407166529608,-1.53071939125086,0.0590500671442134,-0.196932397628363
"1833",0.0882098283439801,0.0927779758917601,-0.3935972306674,-2.24431149945902,-0.0173989481799079,0.0588307452279433
"1834",0.296867262370645,0.249423481117358,-0.327641159485721,-1.68672050780618,0.176990443690476,-0.030672967940634
"1835",0.114525104252306,0.212306948799504,-0.16560161650217,0.286928520955896,0.0579532510211016,0.0476620647203837
"1849",0.0679675703805424,-0.202790963955151,0.131154886209813,-0.932130204858665,0.184225297976967,-0.19048907434823
