"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"mean_prec",-0.194008339524539,-0.608384839745758,-0.0824902117765744,-0.230016928920144,0,0
"mean_temp",0.119132527031036,0.191589315115589,0.280144471954064,-0.473070723213937,0,0
"mean_prec_ds",-0.518260418787177,0.585422730250706,0.371651113811592,0.121525289014811,0,0
"mean_peak_ds",0.206714587222919,-0.324174466292745,0.592245830016407,0.395804846183289,0,0
