"id","RDA1","RDA2","RDA3","RDA4","RDA5","RDA6"
"849",-0.59371855663864,-0.470133295487727,0.650243236460838,-1.06342529526689,-3.93998068393855,-7.24147478210787
"850",-0.564759335921539,-0.43665025778397,0.359318127754554,-0.0682072068980324,4.79299320072902,3.48637227900439
"851",-0.296470676038383,-0.908474667515467,-2.16125426777654,2.86260050581797,0.233321752169998,-1.4680185145892
"852",-0.286717063266361,0.346558581533038,0.283615896338731,0.0737118132480697,0.818005940519255,10.1075631065602
"929",0.130429205708889,-0.030049208941942,-1.62537416606659,1.88559353540215,12.9701637268926,7.87050165392477
"930",0.423738843536364,-0.850937597665229,-2.81078635662352,3.77664737541361,24.1617177658768,23.0410205172893
"931",0.29961535607079,-0.53532128545442,-3.11789887974598,-0.178539148637903,5.87153609546022,11.5972229310751
"932",-0.0736211363455771,-0.636671315269766,-2.87803777984374,4.57117077149097,15.97571931999,13.5798682450781
"933",-0.449227165603468,-0.598764344809592,-0.659644478844625,0.403180140011458,5.3181600703668,7.60780708264011
"934",-0.568609690578782,-0.271984335182239,0.115374873318602,-2.66345860443487,5.29367526594312,9.50672518006091
"935",-0.58091261066681,-0.608778836254716,-0.530932692293424,-0.72593896723403,-1.33538458464369,-4.82852131788764
"936",-0.579826190695922,-0.639930766424193,-1.03923390293946,-1.78976133021613,-5.22819661603322,-4.90710176268254
"937",-0.554903401293431,-0.44162731420002,-0.248190374733361,-3.67761758664995,-12.614285177088,-11.2715834687261
"938",-0.592224975344954,-0.375834642730384,0.820267463921133,-2.24193457239664,-6.67045395423199,-4.78286125914134
"939",-0.447745755703615,-0.559767955681669,-0.160874099484366,0.880420650996486,-2.63636498227332,-0.0866616422926622
"940",-0.058781304486761,-0.363815255445273,-1.27661118094493,0.15767904191503,-9.16171013733427,-5.68073966352702
"941",-0.31119646645873,0.317537933937516,0.136733498402939,-0.934192277023584,-1.38627785924868,-4.16055928891597
"1020",0.209995576501237,-0.082351354412239,-1.64189501882778,-0.897133777094291,0.921978122909947,2.6230459575322
"1021",-0.329292011409066,-0.364663483422044,-0.742940399951738,0.00484527106544153,0.136229825379878,0.374703685610604
"1022",-0.452185127922798,-0.632028718604736,-0.76042342334375,0.309505825686803,3.50181157692403,-0.988649295267921
"1023",-0.343176319572455,-0.706913036495048,-1.78459348676701,2.74380124684891,4.65023315541762,4.23332725662881
"1024",-0.679018223240193,-0.607482867975999,-0.314434637946596,-2.51379376012299,-3.12055509712401,-4.73344998267636
"1025",-0.691118014176341,-0.543639619124307,0.0950801194346385,-4.20348321721465,-10.4703211528361,-2.07105679951086
"1026",-0.695919450484583,-0.519584622758183,-0.0676031182920259,-3.17157402333434,-8.96741666380479,-7.13400682253696
"1027",-0.546203825164741,-0.286769479035805,0.956142122137718,-0.826991420147291,-1.1806287298919,2.97341542991194
"1028",-0.395789109115444,-0.484451360010121,-0.899720629693439,1.01215461617971,-2.25173297892913,1.40572882260955
"1029",-0.329288949853474,0.0182532302614804,-0.558838690514895,-1.23958516739308,-1.08713454589531,-11.3979172153892
"1030",-0.467097400048255,0.31056402243049,0.914762810483959,-1.02353993893176,3.34479962879464,3.88139865409659
"1109",0.130362033953645,-0.587055437010063,-0.611060396970544,-1.91433165283462,-3.91534703214314,-1.24160335651857
"1110",-0.359634882508826,-0.357650850736958,-0.107856069176712,0.838148386290713,11.7701924384314,6.88527184028176
"1111",-0.487944982252241,-0.535238596654858,-0.513064928951307,-0.0292961561196078,9.18030231543299,3.81337944604501
"1112",-0.482844142275027,-0.7745184999012,-0.730414397156,3.44089073471286,6.47995466508378,8.03424180829091
"1113",-0.584110924149072,-0.690289382474398,-0.621304233787255,0.573430131216788,-4.43849401929562,-23.5744278738092
"1114",-0.588563317581009,-0.370700405945427,-0.0690844783047134,-2.51836352134754,-0.164511139095164,-11.2111646898089
"1115",-0.389198156016196,-0.50961577789641,0.175120948680851,-0.139780036399465,-7.46810814094655,-3.44570040875312
"1116",-0.481120145490424,-0.410241442831734,-0.0722698400475492,0.3278142014948,-0.676250825037108,10.0039763695926
"1117",-0.37502568094117,0.121427310470296,-0.0742528832461389,-0.512232605768406,-3.19954827254383,-4.80835796709518
"1118",-0.400397529091005,0.260257884471155,-0.014227216555052,-1.3138040378758,7.90847449896356,3.80888002727968
"1198",0.294445154068603,0.165007556110359,-1.05214986948242,-0.401387002308453,7.53101837591038,8.39287493309081
"1199",0.139168733945873,-0.271035160354084,-1.94952021485446,3.18458663802694,17.9363181375906,15.2682899679556
"1200",-0.152441360565729,-0.738661810446542,-1.14173925446059,1.02768426643941,7.28149173114886,-0.000936183914059959
"1201",-0.284048073023966,-0.565539373915367,-0.496779675474594,0.423261910535313,4.43495409525878,2.69238296428616
"1202",-0.394519718391689,-0.560145503057441,-0.873899511516211,-0.250933532830638,-3.42833044321004,-13.103653408241
"1203",-0.560516255196512,-0.587347425436981,-0.451112568046133,1.06367028648623,2.80216834718094,-1.82080970384313
"1204",-0.498298222754666,-0.687185262853374,-0.455185539677754,2.06581242753385,-2.34480380553937,-6.4596825739916
"1205",-0.396086558292335,-0.0657772694293622,-0.357976553677048,-0.390557834033426,-1.9142795360486,-1.2266409458503
"1211",0.0606886489492469,0.367296065567437,-0.140111728017327,0.12786101685186,0.961737904999999,-0.227151286415695
"1212",-0.218574218437507,0.0360583374596738,-0.467728291152885,0.545939549908981,4.90568118289144,-2.68044422222777
"1213",-0.249382930229572,0.0695438885698763,-0.36953133863065,0.561568106457058,4.013545730002,1.88100829931156
"1214",0.025197958983033,0.00402424337597243,-1.82418589379268,0.557774428664831,-2.69095666267691,-0.18754186353015
"1290",-0.137459682021756,-0.0200048120312323,-1.45604497996578,1.1209874361582,10.4331623441074,6.5249514367999
"1291",-0.475846587618296,-0.55956123219416,-0.703908017279991,-0.905198424161364,2.68927604015815,1.79401901524258
"1292",-0.465975056632287,-0.442699338467868,-0.357870973733397,-0.24144428629785,-5.2260345952291,-5.36397054034298
"1293",-0.402505715191491,-0.484589809374163,-0.197857314523806,1.13072839085381,-2.00179516714063,0.961220042325568
"1294",-0.206972683587937,-0.0638199170403792,-0.211144326717109,0.403093944744531,4.29517002034825,3.07562501273511
"1298",-0.109063725859703,0.350495609099385,-0.839969391355552,1.92088689094746,7.14623513027281,4.71834377058147
"1299",0.0347709663954217,0.206488720582222,0.0346316578420806,0.450491633746252,-2.84619546959317,-0.873909641249473
"1300",-0.120613996445113,0.203691914158513,0.283006515492195,0.607928852689928,-0.376692363384959,-3.35058288600265
"1301",-0.256361410236521,0.143099146048723,0.0529761566561682,0.425083473645008,-1.59730223220653,-5.31532337014036
"1302",-0.222833145521873,0.0770312909327004,-0.624218264681703,1.05362658639607,5.03161267267879,5.77797213514657
"1320",-0.127713702464543,0.00152118641115857,-0.148449710349136,0.305803976165786,-0.966628821570604,-2.805472636999
"1321",0.00704711808527936,-0.0974047824269412,0.230286995718861,-2.00773849349567,-9.41946265835394,-8.45608189855603
"1322",0.0107326374103051,-0.0962893854955107,-0.272636560255365,-0.155476569755217,-3.61698100326912,-1.88518982905287
"1323",0.0122552532636001,-0.369990973562483,0.233348827770231,-0.978956401748694,-16.918522308315,-16.3987170927485
"1380",-0.145731480110943,-0.269476983228518,-1.2535645534144,2.02360545844191,10.2495207564736,-0.787675696011718
"1381",-0.357145552924587,-0.354123904077502,-0.218898440679242,1.35690971818488,1.83529779915063,7.07830531229728
"1382",-0.369617259074228,-0.406090042154879,-0.159336698915549,0.713324455230993,6.18495285787849,2.35567970753228
"1383",-0.423122767374983,0.260601390444994,0.107022977500065,-0.103659680672045,5.30620955834868,7.90931670203767
"1386",-0.250160066394391,0.385272218449129,-0.0504626166135058,0.704020630107332,6.07289978917615,-1.71771152226118
"1387",-0.0272642141478534,-0.00126138336262274,0.565643154352078,0.514029243165966,-0.0892325226535392,-3.19449411285854
"1388",-0.201595738322111,0.131096455360112,0.266931511357734,-0.0272173596140626,-1.39594877867416,3.47140096682077
"1389",-0.168125129653636,0.0062310532072522,-0.233516248567581,1.3033953096553,3.06290530647842,1.22955048540759
"1390",-0.2471008347,0.0754046130081369,-0.477829300702208,-0.544507468745566,-1.72541141128716,-2.02633087105855
"1403",-0.42017515736021,0.251571864927795,-0.577526235527697,-1.1887124004939,2.70070153000262,11.1352539890533
"1404",-0.257445341561903,0.0479208648553748,-0.723553715099137,-1.03336880360563,-0.948062480000632,-7.63954937004903
"1406",-0.179843263089154,-0.0530713204193633,0.43204548424817,-1.23474214556843,-6.43710009048105,-7.54373247716589
"1407",-0.1107842587047,-0.0485083822124047,0.180496972435826,-0.127946847338273,-4.80970946165597,-5.31858151212746
"1408",-0.0156103513760535,-0.105009053167435,0.0566892312298519,-0.763460672449796,-1.67852814234347,0.00468238728247886
"1409",0.0324717028062134,-0.175342934261463,0.110029101567338,-0.625928310687196,2.03574864146911,11.7204837163429
"1410",0.141871935023518,-0.2886068913755,-1.09330691469622,-3.43471203850396,-10.6553161817708,-24.4349094635271
"1411",0.58777280544181,-0.352706536820268,0.808131644726197,-3.07363907533456,-10.2670513961664,-7.42871382452276
"1412",0.238294415703642,-0.917412901237525,1.60452409778483,-3.3395225698443,-18.3136113250027,-12.5237622169784
"1469",-0.0425424351096909,0.280785985805714,-0.644458199304279,1.00229523296454,3.56707212779435,2.68266077211057
"1470",-0.280374105116079,-0.119768017626538,-0.81483848685909,1.98234328944651,9.46577007298164,6.1286198440783
"1471",-0.21252219308102,-0.279813062394175,-0.431108289845538,3.3664733868208,12.1495935746509,7.78479924863653
"1472",-0.469259283016046,0.257275217009633,0.361855598465128,0.100606632768527,12.4832727358987,12.5467097748178
"1473",-0.398989727632046,0.246931003655566,0.0885471020060983,0.947211587722339,4.56798951510067,-1.98643197308736
"1474",-0.272376153242231,0.29493386039975,0.356177878605295,-0.119594241768647,3.41031336106423,-0.726012673111984
"1475",-0.15789562931875,-0.0820385595425793,0.809706976252688,0.364220044181033,0.799822442417329,-5.52228126963312
"1476",-0.242893854618329,-0.0876661930997745,1.23425125090946,0.850583734068965,4.36933515446345,-0.378926936679893
"1477",-0.0409050832066224,0.0793880395901722,0.721765514338861,0.744404825211964,-2.14200687005618,-0.138797345191643
"1478",-0.136221847149391,0.0702812128539936,0.459939957040687,0.995078002959903,0.574237554133735,0.669722171212806
"1479",-0.182980813895708,-0.0573335212105766,-0.579251299116853,-0.0228751709687468,-1.84291601048719,2.52173904788901
"1480",0.0770587610005567,-0.0451115684911102,-0.378024665861938,-0.0986923742545404,-5.34561183786246,-6.52868250582789
"1492",-0.228052582570874,0.0569107890090944,-1.86844185360383,0.527809083949713,0.33426201550974,-0.240842240248748
"1493",0.0366438603363192,-0.198681172085238,-0.886014357032766,-0.451123725745615,-6.88128103936973,-9.57946229107252
"1494",-0.12340402505585,-0.00321903525762719,0.0994392781753866,-0.779990253925559,1.80283460146233,-4.26800282844419
"1495",-0.083873079834027,-0.152660864145456,0.491748723523476,-2.85020498295728,-4.68384869294993,-11.0326979426243
"1496",0.341732338921559,-0.258112957521184,0.512454467378865,-1.03323853923184,-0.402425881640687,1.65796469406454
"1497",0.215575119483507,-0.25096399878132,0.455062960472611,0.306770044078475,1.57700247092877,5.14153604984211
"1498",0.225080613026219,-0.339975484289581,0.186792584880823,0.234102196200714,1.41085117227114,1.85415874787751
"1499",0.514929987919094,-0.50696917093814,-0.0217069219973796,-1.6173935572007,-5.18346231151445,-3.31009460065083
"1500",0.662580486319067,-0.0661337024433155,-1.38078195433428,-1.40559098453961,8.51296226563818,6.41867403478838
"1501",0.581982972147985,-0.48121630690886,-1.72747228100804,1.54883396316246,19.4880536784366,17.5855525151085
"1555",-0.211421543734074,-0.19467478581875,-0.277673192516356,1.86275420774294,6.90288091462432,-0.374630713253219
"1556",-0.243464249477558,-0.323500204953267,-1.15802923493047,1.33866754508237,5.23958301176514,3.80246856039757
"1557",-0.15197670485192,-0.479929957441328,-1.14114080226707,1.97620852674163,11.4626598184901,1.76610900587318
"1558",-0.0783537480931712,-0.249051654971854,-1.02740740094099,2.67131488007013,12.7267547276883,12.2254944680494
"1559",-0.0542233259804149,-0.446744153718799,-0.470104022012695,1.84868264500358,6.03107687776554,9.52417828218106
"1560",-0.345341788321705,-0.229537687995334,0.372689719697958,0.755215765426593,2.48124457393868,-0.535752576333446
"1561",-0.31778332349649,0.179205044757744,0.650917031041426,0.195746978082589,7.80981830341686,-0.0874136532509931
"1562",-0.224901024349802,-0.00359044888949563,1.02090267660235,0.0124813187920179,-2.17123986261205,-2.57802431366422
"1563",-0.223979080277529,-0.0316224628135317,0.755468399598066,0.670349099194832,-2.49159435674006,-2.21129862176511
"1564",-0.280388715740354,0.0902390867071255,0.854048835108127,-0.0817558824227884,2.43331346074089,-0.19739039097048
"1565",-0.151113492839854,-0.0329881896457846,0.752272978075356,-0.011109118913684,-4.2325923151453,-6.89560255034341
"1566",-0.0178546844149797,0.104028034652295,1.15664985367026,0.360665267465488,-2.62511454849596,-2.33777113422006
"1567",-0.115228725095335,0.0637471346405243,0.220653174480378,0.749275678701031,-3.16435729564036,-2.6390864587018
"1568",-0.21100298056465,0.104581808972986,0.0161828153287118,0.989174528261178,5.87967280052469,2.68248528604859
"1582",-0.161465556482988,-0.129719672992515,-1.60002651276669,-0.704990987780622,-1.16091682913715,-4.07694927274537
"1583",0.0764579670767874,0.0809747456757202,-0.762554037368893,0.215302717228765,1.5295635511871,0.81307762421869
"1584",0.18429593092873,-0.136321894325349,-0.375416350049116,0.380880879401589,1.31794486814627,-2.52407900213692
"1585",0.260832260149642,-0.0871365140827403,-0.0629360686401094,-0.859373692145326,-1.80895629039892,-5.92498110702688
"1586",0.247105957776201,0.0223165521558875,0.402697119630679,0.274497159906543,1.29888028929225,0.598660331452578
"1587",0.0357435074336764,-0.101675497546319,0.527442073003593,-0.10268298717001,0.372811875307696,-1.91506760711454
"1588",-0.0240280038818506,-0.274512348227118,0.311083881672185,1.22351555879764,6.18462913708402,3.50343971853872
"1589",0.264589490652695,0.0296606464764148,-0.325494515535235,-0.754107858874505,0.0997208284555868,2.52328041756259
"1590",0.44470805589792,-0.338309403310462,-0.0497204289126472,-1.09786603156419,-11.5456353711182,-4.59874673037613
"1642",-0.226417791775166,-0.436538864080315,-1.04667358848005,2.80302319479993,6.39516493744705,12.7241018189736
"1643",-0.289618737147193,-0.491709069822118,-0.512037511590854,0.950657572410058,8.32155062575427,3.87762512681988
"1644",-0.269365315967891,-0.350296197932489,-0.0576815773957632,3.84059681140306,8.42161754453028,5.75235496882954
"1645",-0.278080359460101,-0.598384350748419,-0.204309615686808,3.66710278487045,9.14648751748482,11.361239722926
"1646",-0.274085431739862,-0.627141866631089,-0.48665877161933,2.75257456799823,5.98791777776307,7.37784623822581
"1647",-0.357471540560904,-0.413077892742807,-0.569642401051319,2.43125995895297,13.3368860251309,12.0587553289624
"1648",-0.20953872363372,-0.469303026966865,-0.224805614232099,2.64443889487479,8.90670917504245,9.52898436890088
"1649",0.193161937477553,-0.248609662879696,-1.35085394747812,-0.630614292275327,-1.7745513758847,-14.9002438530654
"1650",-0.272059010784156,-0.0800851684168657,0.787606056307366,0.438579203236157,3.00032812153671,2.16211918859715
"1651",-0.238560584393773,0.0596736495174117,1.11016133481642,0.334984765173417,-2.6748045216221,-3.94085501748847
"1652",-0.274297746402272,0.0812472084890939,1.02299099539369,0.547720811773134,4.10141230091671,2.344390352328
"1653",-0.157029333295053,0.200916047661512,0.642007503237509,-0.0805669456446499,7.09069063428472,2.7929146250314
"1654",-0.162688193929429,0.0593186276709402,0.738836125878263,0.718801483126445,-0.70722021024714,3.36743380963974
"1655",-0.0022338178688836,0.147036814756801,0.915997336337775,0.181820842841028,-3.85418233814777,-3.10471518779796
"1656",-0.103872594151471,0.139242917749888,0.125850567806173,0.212272605830058,-0.0764588439707696,-0.85097140284224
"1657",-0.257803826930824,0.0730863960928661,-0.0573539353072175,0.733726708934905,-0.320741631294527,3.35805821953404
"1670",-0.288361342482115,0.338180791855424,-0.653977081352904,-0.668089948289618,-0.054177039921178,1.51593622618637
"1671",-0.192141100765131,0.0256206560353092,-1.252243621637,-1.66241483723394,0.352327117742831,-1.75569057140293
"1672",-0.0010330557379207,-0.0207513551358984,-1.31438264166867,-2.00800750756469,-4.75173829958602,-19.8159949095923
"1673",0.316215907686823,0.0529887095622844,-1.01446748541623,-0.83924488346462,0.673845110110695,-5.61149376105526
"1674",0.514884933500002,0.151781550616619,0.100084481713161,-2.01945782200164,-3.72376273731768,-5.14369531899424
"1675",0.253479101912393,-0.0148895818793101,-0.35721912207625,-0.702618607421143,-0.558346659262878,-5.6028394535032
"1676",0.247317547619471,-0.129940099535589,-0.0809615194506705,0.580441134706098,4.38536820769202,9.39964365203189
"1677",0.279923666883335,-0.233013141587503,0.677937609335275,-0.874221310191474,-2.25503325779293,-1.90937430169943
"1678",0.316333506625918,-0.111411507514647,0.646177536657725,-1.27254824321134,-2.38922308222223,1.45879689713699
"1679",0.412959516305811,0.140999044886199,0.143120360016821,0.771949182547653,-14.802366947274,-6.65701690194298
"1731",-0.322376270884812,-0.633702541633102,-1.66983603572382,4.96586359549446,16.6033495606478,9.98613719256016
"1732",-0.394295730470142,-0.579794876754509,-0.722994045417473,4.78450402157271,13.2258390771171,12.1375125557778
"1733",-0.291258975796233,-0.437832686035217,-0.0753006594813743,3.39223789948245,5.23096732519372,2.57959077025496
"1734",-0.381620062802806,-0.459119142296635,0.402365873455855,3.83961233507215,9.58155895958206,6.90269284860167
"1735",-0.41047370488911,-0.392119682367591,0.21656154470034,2.6057407697519,5.54160995926556,5.36644171866472
"1736",-0.329065804513946,-0.455728302328486,-0.154290756211867,2.97734182965211,7.80564165211647,6.3446056195505
"1737",-0.126400340250935,-0.34610524010988,0.001305726487877,0.852179928526028,0.21612474481965,-5.3542345010451
"1738",-0.198497085795235,-0.30386368815338,0.00449829264156705,0.479781870651349,5.03212491661268,0.332360957801814
"1739",-0.329196812303035,-0.0873434583760631,0.842840762918608,0.866709569025167,2.79560751360713,-0.315149598756796
"1740",-0.245345935404035,0.153609359640873,0.471172474734852,0.1852416300463,-4.67199792770527,2.56997350063744
"1741",-0.20002448801328,0.163493181936571,0.567964719391788,0.188192919081585,3.56586290961639,-0.773602852416187
"1742",-0.0667329138268452,0.164169699470757,0.455651779581442,-1.7238302456233,-2.92404523061281,11.3087779620836
"1743",-0.0848900521527006,0.125414416658578,1.12672189469049,0.529082819391382,-3.38889995029318,0.59243042936854
"1744",-0.184226446410679,0.0333371418028822,0.706060674260406,-0.767411959068112,-3.25704636808832,-7.22657139523511
"1745",-0.293691655879594,-0.092690410447257,-0.277774288525036,1.031892857946,3.86880679637132,-3.51216767376128
"1760",-0.352031706793805,0.226152387377671,-0.0874576916049448,-0.938689032996569,3.09406438224668,8.14967944732238
"1761",-0.0928241220103757,0.000382634905343953,-1.16355278661564,0.660755921029572,7.62205000610516,1.51985266874898
"1762",0.414661650082191,0.0523060419440529,-1.46843446850032,-2.36946410892672,-3.75275929043216,-6.22671614142564
"1763",0.366547465066486,0.037045240922256,-0.955946884846276,1.04888521257089,6.7714540312148,-0.0670230637110797
"1764",0.177003024971843,0.0290759342799561,-1.08505015209089,0.026267795741603,0.695508576185123,1.03043281518192
"1765",0.198762815504102,-0.0918675094411471,0.265861827352969,-0.797009854355765,-5.08821604829669,-9.48625952433091
"1766",0.161232329024102,-0.183312515576348,0.478674112018925,0.515094751665939,-2.16587346169694,-1.38306374888942
"1767",0.229660176984408,-0.124741863229337,0.426438337986547,0.81507989650015,2.74992607043263,5.74542169620225
"1768",0.371259161534611,-0.0596848944912631,0.143357759137668,0.0861070051018051,-1.79676487272401,0.592517471971866
"1820",-0.417648118417138,-0.528056709075432,-0.871229576808245,5.57979414354956,18.3935160514917,13.0657442230054
"1821",-0.317419286721841,-0.260840984384489,-0.602490794691812,3.82059346281131,8.49250912504343,7.34504487555755
"1822",-0.310876838723821,-0.35263604737208,-0.187288300925862,3.73788548799158,7.66387150780962,5.46114157855157
"1823",-0.305713575884083,-0.317724030407039,0.176863875658052,1.92570355105432,4.79869629563364,4.91912161172887
"1824",-0.299440985517643,-0.496127486777241,-0.938300302885385,4.67135058626415,15.2043875991489,11.7589591031656
"1825",-0.226609008042484,-0.384296124899011,-1.01858508009191,3.55020734977747,9.77993232260716,12.7803657576348
"1826",-0.206682842602153,-0.396583672710468,0.556289529792832,0.529698301621831,-0.563661326006364,0.762241295139419
"1827",-0.295554008502751,-0.218587730308478,-0.363191938807621,-0.215549661609722,-1.90636321191409,-8.90032959676137
"1828",-0.354622085658799,-0.110452953016189,0.909692639825108,0.0613199894755068,-4.10712780918019,-3.4670187089466
"1829",-0.248275694399806,0.057714254875137,0.683363830091879,0.666345220975727,-2.53158882219943,5.65216652475523
"1830",-0.120941373405625,0.124574046848378,0.0661129470002063,-0.111587090510469,-7.80487641463896,-0.858999276396116
"1831",-0.15981208956234,0.0952632384330669,0.155608118755028,0.418075871936177,-1.33046490647371,9.33755806754603
"1832",-0.150438209042439,0.137741674324393,0.385873235752763,-1.3146786785333,-3.83583613155845,2.64950701882614
"1833",-0.088492778703688,-0.0426570952477592,-0.203306051874258,-0.740776812521292,-8.63228641702923,-15.9679147517177
