"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"season_q50s",2.22799210058414,-1.17852241911309,-0.361640782890222,0.00625125294413563,-0.39088624782099,0.980675339500386
"log_size_q99",2.3562237589425,0.650838488827954,-0.300088813583808,-0.010935345623892,3.20210169255076,-0.801210023958195
"log_burned_area_n",2.84539806545078,0.1268988291453,0.0961429204100126,-0.10256883823892,3.46977470610364,0.761947428494852
"log_number_fires_n",2.62772450139635,-0.278237817187689,0.416585517577766,-0.155469943460139,2.76872040913371,2.04095391615362
"log_size_q50",0.755425885324704,0.673974868217107,-0.244630664737211,-0.165542205008191,2.33694051795381,-3.58613269964022
"log1_frequency_q99s",2.88600223233834,0.330261045478805,0.114127661259606,0.290115714378006,3.16515273993727,0.958832277292707
