"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"season_q50s",0.373802091887886,-1.18495966263448,1.15796917378653,-0.0110709690197829,1.9667251296845,-3.46236636126724
"log_size_q99",-2.89878058531841,0.539634655952245,0.210202237413844,0.106158955563944,-2.85967697913081,0.296470503380608
"log_burned_area_n",-2.61677169688333,-0.557972919358878,-0.0975075352622345,-0.0561639098167048,-3.61350407772375,-0.786429913866161
"log_number_fires_n",-1.63901936022907,-1.42849896230149,-0.419501137682659,-0.143928508872936,-3.33697197622732,-1.61839602387491
"log_size_q50",-2.54114432185869,1.37213187580458,0.4005240114288,-0.150929716871715,-2.24114505252136,1.15640655606
"log1_frequency_q99s",-2.77023248553797,-0.61098943865838,-0.0908020316775304,0.164077948981625,-3.36282502442798,-0.596729756356656
