"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"season_q50s",-1.83473111805121,0.85764727653771,0.463484124569204,0.048367707702278,-0.0436958239646515,2.85882051321478
"log_size_q99",-2.40477588897493,-1.17052619363229,0.214165112534771,0.0339469165992102,-3.09335926182984,-0.300846464052981
"log_burned_area_n",-2.81019377101921,0.0959988092633077,-0.130887650053734,0.0514753380700784,-3.55016103651126,0.355355703286415
"log_number_fires_n",-2.38069237582517,1.13401457164309,-0.393533413050969,0.0251521127611962,-3.12620871056087,1.09607155296012
"log_size_q50",-0.99758586295087,-1.51861445399883,-0.207845364612966,0.0297614338084008,-1.8708377872044,-2.93022443900491
"log1_frequency_q99s",-2.9396755838924,-0.0725473824063794,0.0498889769454619,-0.137634632307894,-3.1895746919103,0.501497544309228
