"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"mean_prec",0.370533170088442,0.62264302526989,-0.191719290363683,0.662015518435492,0,0
"mean_temp_ds",0.846123269427416,-0.39087831903337,-0.361916942143294,0.017483696198359,0,0
"mean_prec_ds",-0.789693093325668,-0.365511550562186,-0.479140473550717,-0.114937075676034,0,0
"mean_peak_ds",0.279475779365702,-0.781781207694023,0.186549073269399,0.525272191636616,0,0
