"id","RDA1","RDA2","RDA3","RDA4","RDA5","PC1"
"847",0.199143867991622,0.0880629438557161,1.49263479730219,-0.917837070266922,-7.8453040623876,0.200922834885114
"848",-0.465374396726714,1.14028577878775,-2.20260544987489,-1.21777905309417,4.29684253202807,-0.44028568538906
"849",-0.439333140841111,0.897238426714202,-3.20855160615043,0.238748181571,5.89829255641084,-0.369940838231139
"850",-0.416888699533829,0.781101197729233,-2.75004367934956,-2.57808546689006,4.31365516024082,-0.329617657410266
"851",-0.419860521316777,1.2816452356343,-0.944941314686638,-1.45338052270137,-8.09290487485954,-0.23134568667803
"852",-0.238888501744873,0.799827966586065,0.30473328796738,2.5776311096878,-9.13980256256343,-0.38209190750831
"929",-0.0682307364563569,0.282402383560566,0.807512660183644,-0.141499488008687,-7.3044310863875,0.00188195204102061
"930",0.676706974641162,-0.405844238261802,1.43915743605519,-5.23025007403812,-0.24162486301113,0.834072043230485
"931",0.370615298175935,0.314852190966734,2.07436089182207,-3.69538220412749,-11.0791236386009,0.594108899264525
"932",0.0826333312435601,0.815695150361067,-0.501375005044959,-2.27380132943668,-6.36128090856105,0.175662241895331
"933",-0.177562606495468,0.517842559695655,1.77246126675873,0.0330547239689666,-4.70852586864675,-0.0239231891822208
"934",-0.099504004538296,0.580171687450332,0.25865224974734,2.78327493499886,2.90498961336961,0.0270367635359645
"935",0.0688207974681734,0.90804773318888,0.137673018958846,2.74227430901504,0.0881304007974227,-0.00674029490860007
"936",-0.283249517070094,1.30027541485752,-0.720678656905854,0.208507626946653,-1.18949679827823,-0.147391941799189
"937",-0.405363325773712,1.30656050438336,-2.70926592327868,-0.138467257964292,1.80159397140485,-0.265584161609684
"938",-0.448218353505218,0.903988847225016,-3.04642469540616,-1.09039089936073,7.08406856803587,-0.379653871844005
"939",-0.259238280794149,0.954606392478515,-1.98637603660093,-2.17042099556036,1.64102335168814,-0.231204588865856
"940",-0.166452430829074,0.751281603852319,1.36449935314223,5.46873764610613,-2.51935741067589,0.0468540769320802
"941",-0.10024387543252,0.981719792765935,0.153119034248091,1.17442611697348,-7.35022553345512,-0.270542348583589
"1020",0.42614400018259,1.1361502127028,-2.08855253298324,-1.86300115146334,-4.35062798514451,0.217895351219106
"1021",0.244818278094237,0.669427140558293,1.65501310647016,0.644967972219049,-9.16476737944665,0.290113786116142
"1022",0.00353643350156716,0.436595154567377,2.13303402426031,3.13591901833875,-3.04329944811652,0.117330139738831
"1023",0.222607809678799,0.657149882257209,1.90524328773603,-0.881083469513657,-12.7306492003034,0.352008071879427
"1024",-0.278607820034234,0.855789439341455,-1.12421182307378,2.25613893243776,2.25418223153706,-0.0363558098719579
"1025",-0.362654388018508,0.943958770516257,-1.48810589440898,2.62828475556021,2.14044468783426,-0.187510717976651
"1026",-0.472627542950652,0.976875782827083,-2.34993017514369,0.5043329669115,3.90595549215574,-0.344685451751369
"1027",-0.401346188813272,0.685608327747503,-2.08064666878345,0.033017261149786,8.13583743260027,-0.373127434712075
"1028",-0.200950994299814,0.695546658038943,2.09972409513471,0.803449219879702,-1.6711557398934,-0.0242779879060068
"1029",0.327136156559169,0.428777523683372,0.627777964079537,4.02862685041937,1.24384401189222,0.271980577815769
"1030",0.31721790882773,-0.225199028897505,1.18481690690619,3.33467563209638,-0.560021315898793,0.0940570144893545
"1109",-0.172100026757432,-0.172343832993862,0.939214051034389,-1.04018428454978,-3.14517519473635,0.0650012684972052
"1110",0.268720608168042,0.190718318525884,-0.0590720600193161,1.36464333962668,1.65645345817387,0.271552125835577
"1111",0.219878247659197,0.173825710470323,-1.32137322991568,0.0772400229755241,3.84391321412196,0.181909568205304
"1112",0.162166726846677,0.509507231324366,-1.66976210065903,0.944420683241459,3.98396199747643,-0.0471021059569458
"1113",-0.055789246667919,0.769173861449293,-0.921903433913871,2.80060010323472,0.829817555702317,-0.180813688906733
"1114",-0.0549256523200189,0.268435920346904,0.534373704723753,4.96932346252944,8.36046762803613,-0.0945153193452905
"1115",0.231351077137578,0.563707690259346,0.549761894009581,3.74265484855882,-0.419254671769817,0.152381609643775
"1116",-0.161192843704491,0.42753800078585,0.604112722406452,2.35275381540321,2.61826519136519,-0.174653093202949
"1117",-0.202238857200881,0.103714565468596,1.54185243075521,3.34239681184205,1.51450994668211,-0.231863372495586
"1118",0.167358454490043,0.000546740786549951,0.662833574808743,1.76412956579401,0.0886498982278595,-0.0433098965196421
"1198",-0.447945008222076,-0.0733795418196119,0.68317047565003,-2.12820553739348,2.89402795546191,-0.169506806317566
"1199",0.107249991651741,0.226768621705209,0.504208100236975,-1.0303197624341,-4.09375695438933,0.258414336004906
"1200",0.112320634402891,0.0206099288568996,1.14232356790479,-0.143459664747499,-4.5571610401489,0.21514392707489
"1201",0.198239035986164,0.673881283137905,-1.88549461050238,0.15201534327176,1.78244781383253,0.184523548017939
"1202",0.275711842045793,0.874242037564004,-1.86147709758038,1.42772016606129,5.36177002472024,0.0810850863606729
"1203",0.311576958115357,0.422968761892381,-0.862107642427624,5.44067153053949,9.03347118159938,0.191854367117511
"1204",-0.0697756948529846,0.614580711134644,0.717215335838679,-0.401927189904335,-8.18352894926906,-0.120287701273507
"1205",0.214681570440723,0.554723623456821,0.173409185895178,2.61343135568768,-1.39545154000126,0.0405622882516262
"1211",0.00850627975769293,-0.000841211240750861,-0.310875256462646,-0.66548277947702,-3.04281298784809,-0.017814997962847
"1212",-0.0641647417952653,0.201751851937354,0.0944442633108655,1.65031755569059,-0.68393135209398,-0.0743670090082405
"1213",-0.12464092585334,0.49172968922998,0.697164058241507,5.63075795402051,-0.17676314426628,-0.0661581301377878
"1214",-0.226838368488767,0.152480624499853,0.46221959059155,4.79798363606206,3.72048959004751,-0.0312235293627572
"1290",0.239298278687556,0.426448519474711,-1.37159124657698,1.77274801598411,5.24062708096799,0.190917220730707
"1291",0.064572124225631,0.675527377054705,-0.249232763872516,-1.79619501753527,-6.92076838638002,0.071061158040574
"1292",0.213322535703361,0.617431756166802,-0.402986871467159,-1.0154149241889,-1.90462148787199,0.0479422770801968
"1293",0.0766912366128828,0.278377981378574,0.713046281154748,1.64409833400285,-0.520159962253339,-0.0661707239131078
"1294",-0.123193316367192,0.0295071467134107,-0.159094650862887,-1.35596497050244,-2.59208401110174,-0.229691464085488
"1298",0.0153548522743532,-0.383550365484239,0.604921246249716,0.110960561396606,0.675241123002653,-0.114120763282822
"1299",0.279985238521079,0.32140429519616,0.519727061729269,0.431846312202415,-6.95610761999633,0.12499603475553
"1300",-0.0838139465189828,0.2274263884443,0.288622473208685,3.56075644035871,-0.795912909886615,-0.13631328760829
"1301",-0.0680565040644462,0.334478508188986,0.842207036913022,4.45402352124192,0.844079073287204,-0.0384126938515292
"1302",-0.152818126904312,0.326229558197545,1.12765484322206,6.82449155886852,1.28579197948012,-0.027729244218028
"1320",0.341107428716713,-0.0362689619004363,1.31333447387364,2.51706522001175,-1.13335953937222,0.237760745345164
"1321",0.953868747001031,0.215653129657308,-1.76325618928691,-2.49707254312538,16.3431622172806,0.628934405448154
"1322",0.655656462444941,1.39483404557572,-4.95309573542071,1.09087522128677,11.0792052760245,0.312289936937235
"1323",0.362341822669073,1.22018722436849,-0.921926539085769,-3.96559928084299,-11.0744322459784,0.340981881201219
"1380",0.0820363041674135,0.661585429582154,-0.504868259084285,-1.36020722855172,-5.12824063243143,0.0975602956797511
"1381",0.207741202158085,0.145264548751059,0.37170225058752,-0.102320192725332,-1.22907558174635,0.0489365325088312
"1382",0.213513521554814,0.281891617893551,0.356762815734301,0.0486012697860829,-4.1023550026497,0.111378611163557
"1383",0.109418112999063,-0.123515187092596,0.586212074147593,1.29835116127913,0.820620655810318,-0.0721120824395372
"1386",0.142464280778903,0.0234325697737911,0.10939729292141,-0.409294637024762,-2.26542972974365,-0.0255185634251194
"1387",0.0875538471966288,0.32767726412136,1.05284083241627,1.79545198232821,-0.938246401255055,0.0516485411735505
"1388",0.0277254574941016,0.206366656016487,0.0502889643101713,1.55561087765628,-0.901857292023035,0.0503372532478198
"1389",0.173182394169965,0.326989424000181,0.121677573682291,-0.864306953339701,-4.6586257422441,0.170961531621262
"1390",0.0540884759785355,0.168603118255598,1.48679806375266,-1.47206361498625,-7.90184446642995,0.255134104114922
"1403",-0.420928511915083,0.473547826979436,0.655457652536324,3.99649959182196,0.236878841406208,-0.114795227348238
"1404",-0.278192760946451,0.264087266350334,1.27803911391982,5.87248331331486,1.13091797268459,-0.189530375750666
"1406",-0.335636724963909,0.181805677198552,-0.629283199146627,1.40252236782764,2.99601024632196,-0.107399491687536
"1407",-0.115317182495741,-0.0904286677696676,-0.155231381422844,1.49305865298101,2.62258201801317,-0.0224154830666528
"1408",0.21119043283072,0.074449319456626,2.94617873343794,6.19527061765325,-1.25253307276353,0.143957921215857
"1409",0.589025466585923,-0.734615318336183,3.34817274732367,-2.45447761282832,0.0167727156331326,0.59390610049372
"1410",0.856989278837781,-0.461209555178389,1.68688733483669,-5.24395749092975,6.77121853625815,0.765527196514029
"1411",0.635343266604768,0.443871641271416,0.774192335944369,-6.14585560642172,-3.95296452648821,0.513412493548285
"1412",0.636772391175678,-0.695389306177054,2.8217677246172,-3.43704770840282,0.573340509813734,0.624003746052053
"1469",0.0900205568108537,0.0462281828535504,-0.684798621417625,1.56825902352221,2.61700061712116,0.0350110412366111
"1470",-0.170175501545099,0.0687042961348144,-0.0111179186890456,-1.86273383787671,0.293742648822598,-0.0788684453114778
"1471",0.295793112038383,0.913294103781767,-2.39387972274412,0.833366706822046,3.20053107307618,0.132438639429614
"1472",0.243625077408185,-0.380270418105945,0.404764985398148,0.087225238576901,0.827538805683254,0.174927159846942
"1473",0.178831109323737,0.127622062830568,-0.607726518042617,0.911333107906901,2.42339468811635,-0.022923376169296
"1474",-0.0477722971962104,0.372777936726199,1.20535440238275,6.30276791019757,2.80896202236556,-0.0706757410857408
"1475",-0.115017378435086,0.0888730701435835,-0.440170390885486,1.78238035028468,2.82515838620799,-0.0622767730522336
"1476",-0.124622953094831,-0.0543281366822353,-0.0396802668904019,1.92920666189224,3.01647285909521,-0.0414280216545505
"1477",-0.0399607967474672,0.393839400341735,0.449509572784122,3.38144749505192,-0.349427910915743,-0.0856453677961456
"1478",-0.0259320823242556,0.109669874873634,0.199961861499172,3.14663455782617,0.938237686493447,0.0143927260857484
"1479",0.271707741686327,0.147404102669617,1.21557856752594,2.41571633935886,-0.889504350505074,0.349912661058333
"1480",0.0897233295297349,0.00404508495749834,1.57917658851585,4.71187200268669,5.30236483494884,0.309222869848233
"1492",-0.269381851731224,-0.115529110948327,2.58514165502823,3.99701804669449,-5.07398016576068,-0.0436250759750729
"1493",0.218222881255793,0.383174163126786,0.230203492188099,3.38064489280471,3.45258424600534,0.086640463472636
"1494",-0.23381193209467,0.544394613856309,-0.518087246396922,-0.267320760441214,3.88038230969923,-0.219201224512048
"1495",-0.213260403271786,-0.0663170855774564,-0.341246935795728,0.81599709769999,8.54042098766889,-0.0988830465664101
"1496",0.0659640892627955,-0.270754052700707,-0.359376330385484,0.417152667862818,0.135666125936678,0.150518065854555
"1497",0.396824707906838,-0.101864784472499,0.0044372290002646,2.2690729249428,1.42592517464835,0.262801332612133
"1498",0.734935083445769,0.204923587474882,-0.128204306694804,-2.15544234024636,7.27777212378904,0.45588944594742
"1499",0.794188132800687,-0.55975969875733,1.73197945228412,-4.38149123857685,5.76080132733145,0.61418898597033
"1500",0.841089035891286,0.464149170744176,1.53580313408656,-10.2892321847442,-3.03617826602362,0.599452559534149
"1501",0.532762547606595,0.487378417605545,0.200004478712236,-5.14418884118114,-6.09416218252274,0.421530912662339
"1555",0.0288521835722854,0.227574581669396,0.52219397165107,-0.402326062724047,-5.14097951561756,-0.012412630106359
"1556",0.0596449946736789,-0.0611647751122113,1.02832881572168,1.20618739384845,-1.79490046346179,0.0139701162416638
"1557",0.0884088493616084,0.00444950432201458,-0.806864668403048,0.27912934490211,0.660972908093751,0.0535115742779409
"1558",-0.0378778442556518,0.270491775440715,-0.480775709496361,-1.12184166396259,-1.27762114376029,-0.0256666152145672
"1559",-0.050177548313249,0.318123203156603,-0.130791748791051,2.12721452436116,-1.40079877027323,0.0297631214054346
"1560",0.126436368428585,0.440744151449994,-1.52713003496185,2.14173440236503,5.44668525586686,-0.0436042771112469
"1561",0.00660793881478076,0.0186320434193931,-0.56732322922773,1.02073371367561,3.42589430399698,0.0333782886794794
"1562",-0.207054100866268,0.073384901997663,0.212650479632149,3.55796067441,3.68041666942189,-0.110245343701141
"1563",-0.203415834947884,0.234366226533318,-0.355417370977849,0.785744812125442,-1.05179392042783,-0.117863470535743
"1564",-0.0615431940931268,-0.0411414505900267,-0.464734522084968,1.42023511846611,-0.117927565892877,-0.0405740048660368
"1565",-0.0510726837826558,0.452350231405573,0.225781147417248,1.45242871486374,-3.1615258312402,-0.173363285774014
"1566",-0.114929549639985,0.0940082347934887,-0.802260322773983,0.0568399889983347,-0.0860130718088375,-0.0795659718756444
"1567",-0.0583071312125404,0.183879520780991,-0.00269841464053678,0.860537083083679,2.97214655295684,-0.0982462730143531
"1568",0.329829675141238,0.122362364129357,0.183855654292243,2.11193898157136,-1.81885314399478,0.319740654775111
"1582",0.322416906626203,0.106121674387505,-0.403210954005298,2.58414476369874,-1.05362446003916,0.222603193562569
"1583",0.417607289730452,0.14993155931638,-0.359430112282093,1.4369979345268,0.75951721035703,0.244095990198964
"1584",0.45048048014915,0.55640934061168,-0.517237421955909,-3.35655059029304,-6.08225858763198,0.217055215071165
"1585",0.509738190910092,-0.212676253798595,-1.38960449147722,2.30786587241509,6.87942434564071,0.283997726919678
"1586",0.23778232194969,0.0908605629313302,-0.107651759053609,0.265852593194977,-1.00998041148129,0.0967292434050298
"1587",0.45420701454487,0.110289520621451,-2.36503060009167,1.51569216591758,8.32840474664691,0.185127058271568
"1588",0.388629571407624,0.223976815734843,-1.24788841533965,1.21408495354112,3.36037032189524,0.125532816661367
"1589",0.46591990842276,-0.170223273493017,0.415325785407951,3.86772273721973,6.52410286355213,0.275729002128673
"1590",0.514267029700194,-0.181330233097586,-0.358998518251953,0.735796517514857,3.81430263001123,0.398794958878651
"1642",0.511886498022892,0.436839230691727,-2.45924152898917,0.458379624974168,3.85983560243641,0.196480907961072
"1643",0.495007420610479,0.0660451997055252,-1.37374948168098,4.89979758621485,10.6338827148736,0.221861407533831
"1644",0.273011348261814,0.214482988953746,-0.806848043370104,0.627243238385819,3.50308270690088,0.0276208748490844
"1645",0.355710576314356,0.619541644139925,-2.23728925549264,-0.160819687904748,2.70284447582783,0.0995444511328108
"1646",0.383193229465686,0.145057100006342,0.825018398816734,0.423706023459746,-2.88283452009113,0.348269083052256
"1647",0.268132282943221,0.527566243513078,-1.69325122067258,-0.118242071549093,2.16941997327248,0.062617999736809
"1648",0.0230550325854751,0.306297622147978,0.137836155892603,2.06805187899002,-0.690406322065087,-0.0346150477633679
"1649",0.354549198296305,0.0553824825480093,-0.118200462229172,1.26674490685425,-1.0730184184535,0.342044430414213
"1650",-0.0504807647588561,0.139083834871997,-0.281109190597704,-1.00769802096492,-2.1847552215623,-0.0464930824021458
"1651",-0.205923678754922,0.170616903433137,0.354995203039543,3.46816689060653,3.46662535477363,-0.0814994227583458
"1652",-0.102878190171731,0.181260252496279,-0.0590259432687621,1.90624827445899,0.76386703710285,0.0416336594569829
"1653",-0.0204367199631122,0.099260059697012,-0.126594800825416,1.33706562056711,-1.76475018983676,-0.130152586779087
"1654",-0.145065593134005,0.277026825681418,-0.773936165458844,-0.615500018246567,-0.816875484492722,-0.223268050868055
"1655",-0.0872605657943101,-0.0519521791031759,-1.34401546675152,-0.819876043862662,0.990569201581153,-0.263485556836907
"1656",-0.0915497805036715,0.119090496774982,-0.653603062100063,-0.870945617021965,-0.674933507093128,-0.0513290072404264
"1657",-0.363052210091862,0.434586399532868,-0.17078441554112,-0.701853659154127,-0.272958421551667,-0.128246721068922
"1670",-0.208667545830631,-0.0357127404946289,0.404421697147457,4.8068330846013,4.39581416084383,-0.0161198209851373
"1671",-0.0153728247130414,0.818538685848184,1.72965114042862,5.02964352954301,-0.566372367123117,-0.018676977250599
"1672",0.457604571890418,-0.199949014293792,-0.407722206225339,0.121914351600371,0.676339434718532,0.288233952443612
"1673",0.566311473010146,-0.499069467020261,1.61659726159589,-2.04952397051217,0.57181917357085,0.487608459813226
"1674",0.644766176007433,-0.0689433265055851,1.8086254606804,-3.49675342396581,0.659399220421244,0.451230582463615
"1675",0.792739135895053,0.237785985454818,-2.4363703411379,-0.52912936367211,13.5415983970875,0.378388909074634
"1676",0.717817528228555,0.137721987753789,-0.939539350551921,-0.0209866703256465,10.6942311320883,0.334038795797748
"1677",0.750346279387812,-0.294717238115424,2.18279299831285,-7.37477491499677,-1.35900265556223,0.556205348840207
"1678",0.541751855570063,0.558135328566014,-0.168901918292653,-2.55440165224737,-1.41302885164061,0.289287301737773
"1679",0.311812329628027,1.33778480404953,-1.62958548990529,-5.89049914417086,-15.8944879067067,0.0970091826934301
"1731",0.351983306983497,-0.145984120563027,1.25023982645178,-0.228536265384143,-5.1212346637794,0.218337890677334
"1732",0.412967546881047,0.537378391669292,-2.51045036897198,-0.896820100396115,2.89900160380552,0.094361221584027
"1733",0.305914909988156,0.441940697545321,-3.10020066071696,0.180186000779113,6.91089486484281,-0.0212188071977528
"1734",0.212249188774344,0.684847139844061,-3.7985422220525,-1.26867659925436,3.20026751035321,-0.149225530990796
"1735",0.512761704384938,0.457671941598295,-1.91700391560649,1.81491460077505,5.7912506291658,0.15436374804556
"1736",0.431333535379589,0.800265563308436,-2.56078664863581,0.524687618857919,1.87751173937507,0.10219285409535
"1737",0.0672441866883245,0.29046323862385,-0.648359746331464,-0.691869551758073,-1.10458151040176,-0.0630832797859438
"1738",0.054764503003859,0.390331221541744,-0.543409457804363,-2.71451185275347,-5.67281819055473,0.0482961232363076
"1739",0.0153247337758761,0.389563488718442,-0.31173992954719,-0.128498880212829,-3.86087113640855,-0.0759912940672648
"1740",-0.187001316756971,0.203755318226715,-0.465770768867931,-1.91066568173231,0.494814404267883,-0.120609970499201
"1741",-0.170815386861482,-0.20397515294313,-0.406592073950973,0.916658008609595,3.8942558994577,-0.0738804679645442
"1742",-0.225746325080606,0.0132226253063812,0.0111789685129621,0.649183731308476,3.71946869956133,-0.211893074544635
"1743",-0.284742329310061,-0.0597589500680274,-0.61110737934002,0.701546618762604,3.97687234969213,-0.237046359373633
"1744",-0.0488286098953566,-0.25557405858803,-0.805660568685109,0.218949097412141,2.29894297552824,-0.108889546871709
"1745",-0.324362929958917,0.188760609090244,0.444360923513205,0.662828084781815,-0.825916437106038,-0.0878539861844455
"1760",-0.0542784904144538,-0.117007736964044,-0.272139382812079,0.543294747004414,2.48774419640912,0.0947405822969229
"1761",-0.149644937348406,0.00192733203414431,0.235279123725866,1.06912800817083,4.13686339718999,-0.217308602303155
"1762",0.337099686920137,0.483685429263301,0.933565788664972,-1.00240951971444,-7.62459177796803,0.190772248161389
"1763",0.936296858641513,0.428975572674448,-3.78976522503878,-1.82024773290155,17.7373250726069,0.426065081555134
"1764",0.615148574133087,-0.418419108297711,1.3769028977302,2.91265703106959,10.5634094215803,0.338066183878975
"1765",0.4516747171768,0.0936193854285139,0.0187840454923626,1.13538676891821,1.6278445406764,0.165563923894699
"1766",0.117364834409512,0.176588069104197,-1.77222092523087,0.429553811225732,3.04751712535206,-0.174329217345025
"1767",0.164478195133289,-0.220471452847579,-1.19511000738204,-0.0262054229525305,2.67750691468818,-0.0389685624648753
"1768",0.0515325851972094,-0.278040884345297,-1.70060815929216,1.14886579033579,3.81210057625877,-0.119828019913761
"1820",0.231933360844233,-0.163953421501814,0.783369704870881,1.603403736204,-1.22511763127877,0.098827286406768
"1821",0.116300739353307,0.000733579942494045,-0.481645367151703,1.00747490911572,1.57241400115542,-0.0567934256642779
"1822",0.237975445694822,0.416046492959792,-1.52648437872565,1.51231444108883,5.4097703398373,-0.0201030098967825
"1823",0.562242219771264,0.399092892318993,-1.77549270488758,0.772726721191583,5.99131226686573,0.256756109323344
"1824",0.290224690539888,0.40701152229859,-0.554637631980627,-1.00419112131599,-3.02660697205829,0.105800106572297
"1825",0.342059065683712,0.617248107604277,-1.36241924732128,0.0905348980771003,-1.62714631062441,0.148638392010513
"1826",0.679090164952239,0.279862828383441,-1.58807602458936,-1.20389025347703,7.41146727666802,0.354666842124361
"1827",0.117918999522787,0.295033898953658,0.166485967530975,-1.23160021377529,-5.18279267392806,0.193411315157968
"1828",-0.0367985629544387,0.139888962317043,-0.0997136309859202,2.43609380494705,-0.543038486818419,-0.0229096333555977
"1829",-0.116222765549728,0.148481630635056,-0.548787073962329,0.861107817031827,-0.797581188048885,-0.263331654121927
"1830",-0.100731818553321,0.210922201798385,-0.728851085802198,-1.68969355474509,-2.3652122252663,-0.103958303040985
"1831",-0.0451942137386196,0.0220842609757837,0.0707360758302836,3.34738965226334,0.971377746728201,-0.145830400570521
"1832",-0.145260882366288,0.228832438821359,0.347125861076734,2.46271284076728,0.935742659712566,-0.260251118094616
"1833",0.167528458126135,0.0408109240647106,0.0142233108650753,-0.991030113402623,-4.00959032532135,0.103043102803261
"1834",-0.292118421259391,0.533816004616635,0.251754336126489,-1.44521002943194,-4.56163678794821,-0.156512518787631
"1835",-0.178467035230343,0.204161017816351,0.8008927989227,3.11934805306901,2.30118055999044,0.0381100198507601
