"id","RDA1","RDA2","RDA3","RDA4","RDA5","RDA6"
"2805",0.237525651578293,-0.25861453910402,0.516261037523809,-0.74229339500161,2.35593942247745,0.707109993610732
"2806",0.0628664025967834,0.242371121318333,1.17921977317642,2.3606483392322,-0.617446318624487,-0.286699961947703
"2807",-0.0245184340447628,-0.143757115601575,1.35458167003534,-1.74125720175404,8.69926451852466,-7.50214068289278
"2808",-0.0858421055300805,0.504726856515493,0.857407110531033,-1.33265517749629,8.53978784192045,-16.5980975669137
"2809",-0.353617428718883,0.548000429624607,0.219843521188829,-1.73009984384914,5.0173731699844,-2.47980989153053
"2810",-0.437438883372122,0.185874997337332,-0.473678808318493,-2.68749399190618,5.05531851632949,0.329772361137736
"2811",-0.363830613071019,0.344823236037342,0.180915817468686,-3.52033187159205,6.49594041766967,-4.27268303534821
"2812",-0.200686292539858,0.466925123971967,0.46136283907269,-0.944272278044805,6.14204864378552,-3.03046424916923
"2813",0.19316993866955,0.258780329498097,0.682730887028484,2.01127950990904,-0.675352929087011,-0.282017810391164
"2814",-0.0904002640386574,0.292825153877045,0.448012738380191,-0.877185475218968,2.83230208769968,-1.09169314134283
"2815",0.0611597379968343,0.166408420500411,0.393780105841174,0.801874481726437,1.03646686926688,-2.44463552293652
"2816",0.731501834947142,-0.644157425449845,2.33983958160502,-2.21316788985399,-8.07291261239819,7.06784513183166
"2817",0.451824359632538,0.149281672284268,0.323883328905286,-0.637730926299454,0.204417494320121,0.68442099736264
"2818",0.318188866509174,-0.218620592212867,0.103703917227702,-0.722214758443228,3.92349556345123,-2.56602950571847
"2819",0.270419441283515,-0.159073378797031,0.0363849846589664,0.319500581200458,1.50658328685939,-1.35611874263337
"2820",0.353523090281305,0.502028521445234,0.711702472388223,3.45957565564754,-3.7304206696874,2.71641533021845
"2821",-0.0651480249753847,0.325622824164267,0.737674901152749,-0.25600919095087,6.29498249321798,-8.27239045539706
"2822",-0.0657418600605866,0.635381617407601,-0.357294814001347,-0.436740941957899,2.22806692293734,-6.54597402938896
"2823",0.243557630176989,0.167662760042236,-0.696623731766338,-0.476259150118842,0.263268900914944,0.0645873834466606
"2824",0.264293252225303,0.153251424555416,0.0867959765447574,-3.29651469835762,8.35029109527209,-8.33143719218582
"2825",0.360324000069394,0.101863217662312,0.361789133938102,1.21816881973003,-0.445433880573151,-0.697246078468977
"2826",0.0635237758126317,0.161460698547246,1.26399602187048,-1.75997691594304,7.21696970286095,-2.5627706034131
"2827",0.310030685824332,1.07357643601699,1.02517406306404,6.90452018769562,-8.25009827474196,4.55582301424833
"2828",0.772656960888974,-0.431703522214606,0.748204043299597,-4.79482428627883,-4.54221882711055,5.65672565957007
"2829",0.520177337708221,0.827741295791293,-0.443315331585285,0.265620962301032,-3.36818658021163,4.34322670741807
"2830",0.453693081664122,0.139852582632592,-0.287274442549607,-1.17768956170048,1.35161930025206,2.06876169703215
"2831",0.449647275861567,-0.07508407507484,0.966763657684667,-0.789193451752624,0.324759193886328,-0.468465798864303
"2832",0.365185071028754,2.16580343490116,1.05855582570531,12.1295416438405,-19.4206647759249,12.367657984051
"2833",0.486137708248929,0.499997997140284,1.51297080305532,3.49049976356286,-8.76642215229832,6.04330574851741
"2834",0.549177724491922,0.574977818978806,0.679485731284815,1.86734775424536,-7.92446083384985,6.8537609404825
"2835",0.44846335111234,1.48891389313068,-0.430583207661072,6.48464070690676,-12.4875819227712,9.94590579943457
"2836",0.301307501696928,-0.021342541005093,0.600717851337719,-0.821470104338016,5.01200158866617,-2.03530920862688
"2892",0.102739150396841,-0.0880159768357523,0.341377799140083,0.103609527038943,-0.348369759529639,1.49627270437997
"2893",0.353941923295638,-0.0204268686573105,-0.941777586531325,-0.75092222686522,1.22892291788436,1.14244137306853
"2894",0.255105395819239,-0.0827228441986176,0.50971405800044,-0.196451000899406,3.64969369511551,-4.06791290421376
"2895",0.188978858321465,0.695860084783227,0.00802482256593532,1.88859648339831,-1.4859027007833,-0.304927813274058
"2896",-0.178149262966077,0.757059734038726,1.90741014554425,-0.297399524718134,7.65597773546219,-12.369946066324
"2897",-0.326266318056549,0.494224249092302,0.105796017332217,-1.13067020672442,1.5820494453206,-6.85193593327115
"2898",-0.180505511094315,0.344065411008397,1.12304901345499,1.94995658910915,4.20656234934848,0.59740271166298
"2899",-0.223338225574532,0.641700950251617,0.462179867905585,-3.10242197976318,8.02615392333847,-11.3241883866529
"2900",-0.267629398942826,0.454525433151707,0.72223565785358,-2.62328220669171,6.39750045932215,-13.7079300703604
"2901",-0.222794844650013,0.529980816598839,0.401442718901922,-0.463065746117989,3.32939468108352,-2.74389749448214
"2902",-0.0862422655796788,0.221236931060774,0.342589171203726,0.299438992227958,0.475665539699082,0.349658409497212
"2903",-0.166224795515303,0.12579706671851,0.0889710888861783,-0.380145892230156,2.45112350339538,-2.07788156557025
"2904",0.235459317408562,0.0142797908017319,0.248894429066387,1.50726234364199,-0.812758777855465,0.656525665389557
"2905",0.447527644856852,0.11324665273337,-0.58006865214839,-2.22927320307487,3.53983006342196,0.180381645992293
"2906",0.444807779902497,-0.586410915907088,2.55080947256622,0.730950152770148,-3.13338308056774,0.247091498105219
"2907",0.128315890485936,0.328955714236438,0.367485218022817,1.68471761969946,-1.75375164456636,0.999617172748473
"2908",0.178833008621092,-0.0714456161277415,-0.106649582237996,1.58444728226326,-2.99535846950045,2.9743484568618
"2909",0.406624313950776,-0.24040249010365,1.35216078978044,-2.66809710941935,6.10881417490036,-3.60151879133495
"2910",0.428863755284009,-0.00859415890713788,1.50836547253062,3.29011110442176,-7.05303092014045,4.547372773169
"2911",0.228435358158849,0.761145624157771,0.0584847221643457,3.78666724250407,-3.88274620995153,2.00089805416044
"2912",0.200729570626314,0.461241365491751,-0.103769363281795,1.05132853773104,-0.142266969914329,2.97303181693523
"2913",0.405004439527167,0.456434457861874,-0.685780291500071,2.11942849902644,-3.85267178032695,2.69786571615074
"2914",0.622009095664378,-0.114704163982244,0.787616463129605,-3.28150816418295,-0.883694111128861,3.78277808960874
"2915",0.71266257568931,-0.582435843367664,1.87202408746899,-2.07960267118975,-7.87708031373499,6.19237955916849
"2916",0.866570819195401,-0.649235535590155,2.02706718982349,-5.13848735554691,-7.41320597678451,7.2544406325236
"2917",0.515358903505825,-0.0438296507690952,0.670825864032698,-3.03197826998189,2.73946414743584,0.062811614249764
"2918",0.934124326739413,-0.817315181582355,1.75005113351301,-6.77951317993535,-7.18944920597937,6.9077523576989
"2919",0.501905069606412,0.63192846644373,0.671816970824679,2.16232639175176,-6.81955640362447,4.62631332719284
"2920",0.256783621972527,0.817203080929406,1.39714500149013,8.17051461685589,-9.03430695258253,5.19486370857291
"2921",0.487871443782123,-0.0231945210731717,1.01865666374168,-0.321434657908033,-2.28974034317434,0.31428334909266
"2922",0.108146284778338,0.255332550152759,0.432698710622044,1.30948354465337,-0.711106547511968,2.51204304780921
"2923",0.29086962124364,0.187176407009283,0.127549691377166,0.523664209667795,1.48717291398029,-0.058345180522389
"2924",0.743662334539779,-0.152289612273766,-1.16196115469359,-4.16195534291157,-4.85687601369101,7.68635502857659
"2980",0.182803474277536,0.5913212681981,0.00685758745857681,0.836278893740078,-0.545585808457252,1.72226245560973
"2981",0.395733547891501,0.35003712300685,0.262235807145356,-0.0409278804465882,0.0121297465411026,-6.98712938676187
"2982",-0.0442226235078688,0.565013751117651,0.46767670876705,-2.70827542749547,11.6054599995253,-26.8023095982939
"2983",-0.366851329115236,0.890542981240287,0.352279152054275,-2.14977068136118,-1.28768668613401,-6.46752387761431
"2984",-0.14169641349159,0.607578016452782,0.784625815965509,-1.75517927542732,10.6092224804547,-20.9331593913331
"2985",-0.498599599943946,0.154262057077127,-0.374001420910366,-2.99456049171713,-0.820858523730175,5.36185970318524
"2986",-0.460826473210169,0.439150488630355,-0.290716219000687,-2.11540404970654,-2.38342413250581,1.217083934774
"2987",0.191536572109921,0.521882259850547,0.772650978745236,4.25779399262363,-3.99545934231693,2.34070816988386
"2988",0.135641871544025,-0.0136249316297158,0.631856375613797,-0.812896722332932,3.67395798278843,-4.69259721770555
"2989",0.108512671443211,0.420592847612774,0.729359062206656,2.10782148703248,-0.605420954144098,-2.72192006202402
"2990",0.0354333408641767,0.639261990405023,0.450031714451328,3.94240365505724,-3.6987258364738,0.914307485714548
"2991",0.0756232866086565,0.318690312297729,0.573736633973596,0.521634117041129,2.05573175378552,-4.36227234047306
"2992",0.196629054677711,-0.0168207200198719,-1.20623501541501,-0.447760564031187,-1.71639612204443,3.35631478277566
"2993",0.220504711092043,-0.025273374522241,0.381885253821726,1.12937367417358,-0.688714953839533,1.36054326886135
"2994",0.417072001646486,0.0987750689075461,-0.701678168202035,-0.86265775063029,1.30895259314145,-0.700313773911103
"2995",0.445828445728519,-0.512194894867404,0.940407398610311,-2.56194882274153,3.65702975816257,-1.39135627026271
"2996",0.241582799560104,0.10604909846871,0.443070430082878,2.94537268794468,-1.64647179124373,-0.0270038198593479
"2997",0.167385026143131,-0.0271804332477276,0.0211589501529466,1.35283635822973,-1.77087217056248,1.01956457399299
"2998",0.311839752129539,-0.345021043452947,0.424302387144407,-1.28918735671556,5.80414219561502,-6.03002936337432
"2999",0.294542505977018,0.623941891749324,0.613846886232461,5.36850142862229,-5.31609799725888,3.22068993067617
"3000",0.0771111682478538,0.393450146409262,-0.682318497366204,0.704591628163569,-1.05895827211563,-2.0133950280619
"3001",0.203712482242483,0.712230941112779,-0.221159543548942,0.419594251313305,0.0509131561312831,1.05939001995937
"3002",0.390030692188461,0.362264764602149,-0.117055350883476,0.699854015870165,0.22606966597033,1.58458820695453
"3003",0.439420062935176,0.281769548947035,0.371868032955399,2.42279223023338,-5.48250738189323,4.6334869019456
"3004",0.363144257847459,-0.000128189240832838,1.17301144979012,-2.51108561476595,6.54491017712658,-10.7086304443094
"3005",0.675857595144065,-0.432125343620014,0.350931639043606,-3.99372028253978,-2.64129663696551,3.79003241021879
"3006",0.21455640327825,0.501804802296739,2.08759682150612,4.71869891242825,-0.0394411387039376,0.0237860804292171
"3007",0.536780071637679,-0.131975429805706,1.19070797370689,0.178910575404914,-4.92124685262753,4.75470324226368
"3008",0.321806328786839,-0.502005173788373,1.89663217194513,-1.30046028177275,6.39648865591422,-4.08904515301633
"3009",0.608973081130381,-0.0769286357543916,0.546977334677416,-0.54251088117317,-6.51630836131952,6.11640438602385
"3010",0.313229082120274,-0.0282870141245662,-0.039486457837853,-0.888672202322522,5.14408721116937,-6.10580949103029
"3011",0.234639884848109,-0.36733576258756,-0.903899597229288,-3.29392606580324,3.73409327073463,-0.74605175483313
"3012",0.298759244852543,-0.198787506708944,-0.366454075679893,-2.76523317337702,4.99237466924497,-2.22694252528085
"3061",-0.250983473828249,0.0249206354147035,-0.369233859959482,-0.558918550708876,0.423727950476113,1.51248156183274
"3062",-0.0670879793946752,0.0341849138389472,-0.204141176531368,1.25744215214454,-1.69676293100919,2.14358860228956
"3068",-0.0489589314843083,0.221454696100526,-0.365563842932751,-1.71866931007162,3.03763953485746,-4.41405892632332
"3069",-0.0134337910896684,0.405328608686304,0.542703107923833,0.684006185873164,2.74220953196072,-4.1662839077496
"3070",-0.403990916118973,0.0306564545749045,-0.762970415372299,-2.27607116692401,-3.11989365960157,8.45457490699063
"3071",-0.460669495376785,0.295820730227552,-0.632598711749461,-1.38281648375847,-1.79999756542826,4.24429144243262
"3072",-0.428887478676508,0.571011735118603,0.204406097595124,-3.63421809131689,1.08781743688943,-3.44873166085158
"3073",-0.43414082874482,0.488632252743264,-0.231560017422747,-1.50182257867395,-1.324530451744,-3.3166783576988
"3074",-0.498849289411024,0.394919496135213,-0.0784225094130781,-1.0518790338112,0.519720289068507,1.37194283405573
"3075",-0.368498794655161,1.00748227899404,0.578491705561496,-1.41651216733569,-2.10996836579925,-5.32499409761869
"3076",-0.22696482526337,0.548635786497621,0.995893967177661,-1.64513843432628,4.91860790021523,-3.40818057493948
"3077",-0.256323097630413,0.455178177248975,1.18216077429992,-0.090469747154644,6.45700181477753,-3.24723701055652
"3078",-0.170853070473573,0.429322589487676,0.893408632018462,0.470842968203278,2.57784035298272,-7.46633735579882
"3079",0.115451022997619,-0.183205563713153,0.682976181932182,2.32183268016752,-2.58697703661424,1.77049623749601
"3080",0.0488282782569166,0.152690997145887,0.172931398582628,1.19506879829686,-0.239259805510976,0.224424130027962
"3081",0.20677933861542,0.183888504871456,-0.877824204986676,-0.449602463529257,-0.0256408678112678,-1.51032500199095
"3082",0.0945509212490242,-0.244835860322946,0.40834395218821,-0.0380064917578777,0.812631935767594,-0.809416513247522
"3083",0.44454453592064,-0.00710432324059764,-0.754079401422663,-1.46105086963388,1.57677408939392,0.853396445651502
"3084",0.50527323202286,-0.231728634303006,0.796653572596697,-0.120667753696162,-3.47559691381154,3.45473271689853
"3085",0.357384595432549,0.393635794668847,0.462370406552069,1.39756244720353,-0.335141337196155,-1.97557536271294
"3086",0.139330202637331,-0.0193937504564598,0.277042066209581,1.11539945963348,-0.787682205408306,-0.594499928433293
"3087",0.112202951783845,-0.252458726405422,-0.49020443214347,-0.906495705671754,1.05231976598523,0.330065795632895
"3088",0.29383258293851,0.230103722312451,-0.193161725999092,1.90156735047976,-0.734916291493178,-0.503747994167729
"3089",0.364174212644993,0.309541415842223,0.560726175241006,2.79744473923741,-3.10053502125734,2.83289439977198
"3090",0.477313401628669,0.343430395955537,-0.302016084584831,-0.570082802841668,-0.686585224330253,2.59575474553579
"3091",0.470344080672638,0.156592641291339,0.131732170851538,0.938847223084774,-3.96060744429205,3.61294240051227
"3092",0.454460195343743,0.104073341176255,0.875063224740185,0.620780890465521,-2.00989243958521,3.91854870000337
"3093",0.178050718082129,0.726041451547217,1.16144807804658,3.18816341838682,-1.59444088978909,1.96618227094653
"3094",0.284678438388489,0.385150853191569,0.908836215795849,2.56046835347062,0.510775532638735,-1.90013710705895
"3095",0.393477922311821,0.02385791336929,1.11633972543968,0.434860254629437,0.428626348897903,0.196245823063942
"3096",0.539723816261705,0.539892510269839,-1.21745905059132,-1.27947063979093,-1.85685554483033,3.32867354597816
"3097",0.310345743448998,-0.0194187929429226,1.89131987281455,2.21520830235788,0.0368709201712788,-1.22660436517772
"3098",-0.0102996721603405,0.0802730132309835,-0.518921626823401,-1.31812741748633,0.761263031901959,-1.62902780529275
"3099",0.0260444809071763,0.0895453132837064,-0.337340526747285,-1.90049102809427,2.11354056835747,-0.752685898543266
"3103",0.400274290760236,0.0899395727635264,-0.203872334353557,0.71393607213215,-1.04075422690789,1.16681465560233
"3104",0.191567491904478,0.0848486749620058,-0.47177076882964,1.11706244284649,-2.58920542451176,2.47654368051144
"3150",-0.397597823762843,0.54704327854406,0.175996085739829,-2.16872998805857,4.57207193660153,-9.77149228511644
"3151",-0.466220985324055,0.22799024942897,-0.576043372392936,-1.84294233781863,-0.841160848222824,4.58151514686923
"3152",-0.333784658897355,0.290516086290341,0.384632549366546,-2.27943867595004,2.85513097198343,-9.43841256735073
"3153",-0.465360658682908,0.305268076595334,-0.668940133922096,-7.80499525687586,8.25050553875719,-1.03075528442787
"3154",-0.549397345191576,0.236341045839837,-0.485086071961387,-5.54817337068867,4.04845640234524,-1.55056281091593
"3156",-0.114889027477496,-0.177333482145645,0.896810461808058,-1.8863577355181,6.19701658465492,-9.36891295019516
"3157",-0.351342179498205,0.476226379108933,0.108413876170107,-2.99974772403202,-0.806689512692094,-0.585443637839524
"3158",-0.512266816095506,0.621817209163687,0.199646516856047,-3.69700106557192,2.06907111109112,-2.91239328928874
"3159",-0.555981949850206,0.491419537460259,-0.294573018361206,-3.56987939950508,3.28157687395024,0.282300869774152
"3160",-0.535705512345031,0.548516993421305,-0.135356566622236,-3.76707819637061,3.05200816339812,1.33437867357971
"3161",-0.275514066321652,0.353970095774576,0.586476970489981,0.386441469868512,2.60210481280532,-2.20354964388744
"3162",-0.215978534368013,0.265705010772344,1.14281443224801,-0.397142242437097,5.2898729374343,-9.21327917550263
"3163",-0.339303432056415,0.196878994834369,0.651829073333631,-1.08260727858312,2.99275934070797,-1.06217868892646
"3164",-0.355440019935066,0.646364082026767,-0.339678602799667,2.43495173577082,-5.47481928237479,6.51705969308744
"3165",-0.387932816582778,0.654042488765572,0.0182605780983479,0.597777312944608,-1.82212471424007,1.08599712361069
"3166",-0.160038565340361,0.60952385493426,1.05830320302361,-1.64598058402357,3.45909587055553,-9.36929642974622
"3167",0.105413485932403,0.0465145635898943,-0.237970152537908,0.365532267968263,0.193041395251584,-1.53794330284411
"3168",0.303191713595448,0.126155272387967,0.139412854352089,0.112559873267622,3.84382179045336,-5.11212055400199
"3169",-0.056134175482571,0.327097644767026,0.38272918169058,2.87874429088072,-1.25901275530199,-1.16223167496417
"3170",0.114683646481315,0.0243388502017845,0.567572971820661,0.557708888707814,1.01393068210082,-1.78145478585235
"3171",0.0672445689375052,-0.114685691484229,1.14916547290296,0.994843788471389,1.23564354559907,-2.83433633078867
"3172",0.37611161269351,0.512143584432713,0.515355283733825,3.9099453224961,-5.74873054314865,3.7952940531818
"3173",0.206488042022694,-0.440465468199901,-0.0452593004990701,-0.308498205200526,0.454277858744736,-0.22981497542038
"3174",0.452781969109666,0.0491659438491283,-0.93416616864067,-1.25947370960458,0.740313119961722,1.00324417662687
"3175",0.0816608928338136,0.0936625128983961,-0.000669792901315169,0.304020139733536,0.765144476385981,-1.86770058801204
"3176",0.21614444119084,-0.299683611495543,-0.169737897483566,-0.668267342960401,0.410189550894244,1.53123351839627
"3177",0.25945527528085,0.238733649953072,0.143906119607654,1.93299224118617,0.0541978508694714,-1.73293618497047
"3178",0.382704668035614,0.42178372570658,-0.748370929660182,0.760430248982513,0.0897366160825503,1.30823550476506
"3179",0.353430567781784,0.107009534121399,1.00564997163971,1.34198548901565,-0.0964967242218605,-1.08823817601069
"3180",0.461195416949754,0.557683799065567,0.689526805057357,2.88343969695032,-6.76213617068318,4.90885117405697
"3181",0.300032746172645,0.362325374511535,0.681531933299071,2.59363445961594,0.0615260906913732,0.475701195474389
"3182",0.483259308889472,-0.00453853093944195,0.409191790498267,-0.543006267877367,-1.66809443878919,1.21022509762841
"3183",0.735052529770662,-0.261821507389493,0.439634737855854,-3.48539077448341,-5.66059201074441,6.28950274331255
"3184",0.267191784169355,-0.281302060164584,1.43985132625717,1.73571242472396,2.46356262386983,-0.849085862069962
"3185",0.344376465943412,0.378311078367624,-1.71129992227766,-0.311806586177078,-1.70579678434346,4.99120774523741
"3186",0.118775353696861,-0.0248139631505415,0.148018101943837,0.139148158774203,0.670819064704962,-1.3241790068251
"3192",0.617741366706194,0.0908767501752331,-0.594817113318506,-1.71430234056217,-4.55896066172527,5.46423323832728
"3193",0.405426634658929,-0.0557575537786536,0.436592523334027,-0.00129519155308912,0.0648362995663637,-0.95884054334701
"3238",-0.387508135222613,-0.0439744850584224,-0.517081807846808,-3.01733672614019,2.7748434328734,2.24216718962886
"3239",-0.512690584577721,0.0669993360855823,-0.194663430999074,-5.01446161932364,6.21077430599037,-0.505934765649702
"3240",-0.544337335912623,0.479552314414596,-0.263027632993331,-2.89695026494994,3.64776411857281,-0.107577584125279
"3241",-0.39416190518492,0.235230139025253,-0.418680473766178,-1.57906448096919,0.0640997335824432,-0.239041950601654
"3242",-0.335740428642537,0.349127075225401,0.116535021845926,-2.14735397262803,5.80163247962262,-11.6331499882207
"3243",-0.394023001592938,0.482210713653257,0.285163615619042,-1.99350344655391,4.62915873693531,-14.71127041009
"3244",-0.288965361870439,-0.0101553712220616,0.1327018647675,-1.25764362464225,2.87158457465722,-9.66246001382256
"3245",-0.479390907432754,0.0982735111374266,-0.103221541751269,-2.11618889837636,-0.243247482516415,2.50373742447335
"3246",-0.438758255538221,0.307046042813037,0.12952572821322,-3.68670068906431,4.81025649968255,2.6161938232663
"3247",-0.557993399788981,1.05923207047244,0.187805568944618,-0.296760367980904,0.711590030568205,2.84408826911848
"3248",-0.529557531701858,0.717762376825374,-0.0316916639216219,-2.79525479290394,2.90697298138097,-0.673799582159558
"3249",-0.529505542599449,0.654600163268876,0.655384172306454,-0.0710296069071178,2.9304362010679,-3.34052582622081
"3250",-0.436704818680965,0.592044507117083,0.505688365718783,0.657804272080158,-0.791291384969566,-1.58896835417839
"3251",-0.362347929104938,0.626605316670843,0.589878781722932,1.39746481070515,0.679483573537394,-4.71984198835024
"3252",-0.262031383256047,0.401570254131361,0.754650899761831,0.0190597324388317,1.89255398835923,-3.96694549627711
"3253",-0.183971095527521,0.336014320316826,0.211345816877801,1.52465947484116,-1.04110322442925,0.332694711258806
"3254",0.118225437426285,0.428824152287831,0.219439107643075,1.53465385741141,-1.01932120934495,0.48291832298755
"3255",0.135233602674281,0.220393027843863,0.946164917720271,2.98776396222804,-1.29129734797652,-0.0044372877687017
"3256",0.198202121122773,0.651837590566595,-1.07757273306079,2.92123617679827,-6.35907790808314,6.13360399944272
"3257",-0.00811235788627837,0.151788077128939,0.0236006297342417,0.738762482340441,-2.11225075034763,0.391958382957664
"3258",-0.0183726578590829,0.160566433537567,-0.104753743995356,0.381316472692149,-1.19078959686894,-0.769869956172732
"3259",0.107747645631674,-0.112838120738084,-0.525260102183956,0.845840466800053,-2.29276592866104,3.61160694012997
"3260",0.146999183456053,-0.124129150886214,-0.500622401921337,0.173109680211425,-1.26181367210126,2.34227456474804
"3261",0.25050992184902,0.0711042848874177,0.0108476693059723,1.60034655221301,-1.17254870638469,0.880008635685357
"3262",0.307287839417864,0.739883426033913,0.0477076530847397,3.59396953347212,-2.3116550639835,0.426819625176198
"3263",0.232629935074573,0.426294404102635,-1.02160327192168,-0.404180616404776,-0.204063026832235,-0.188349463941075
"3264",0.316534290855746,0.172666973323019,-0.253181760874931,1.98076795928777,-0.906749285557562,1.25776496920895
"3265",0.264319056791121,0.143011071849713,-0.203946615666442,0.903415819419204,-0.422675603142806,0.48457260665994
"3266",0.359188382024332,0.123702397750107,0.682959171135202,2.01805713007215,-1.71302721264308,0.98839216910816
"3267",0.213852596698199,0.557437931010992,-0.313276427620895,2.54250049171488,-4.01865295772454,3.78470772439241
"3268",0.274861151445671,0.207894071370158,-0.70264088206063,0.373851776295692,-1.85471352578765,5.10584090375805
"3269",0.062302465322538,0.666750696368129,-0.348392853274511,3.65216051162168,-4.96137247292082,2.80127200754181
"3270",0.329607291010083,0.0368856433413989,0.906004712725262,1.20305815996234,1.52125307022137,0.542632504417028
"3271",0.200811305207738,-0.0717454755850033,0.105049672901034,0.672227858649213,-0.345664453893336,0.256881053716068
"3272",0.194318027091502,0.578342644119151,-1.26673955007258,1.44747346835532,-4.35627091719758,4.37937081109258
"3273",0.191718125364337,0.26882478664599,-1.55292808480678,0.154993987075178,-2.83379396434487,3.94068072895402
"3274",0.128277830659866,0.528924694156969,-2.02544947322354,0.650567462818251,-3.68928669339862,5.30648528412312
"3280",0.627140527391558,-0.735480502498641,1.77812891249583,-2.42438811566495,-4.13155364727272,3.0666594623814
"3281",0.356909672440177,0.179511496892344,-0.735380430813054,-0.0790372595582652,2.10454128845937,-1.85562327455725
"3282",0.42251715744319,0.400373372886345,-0.99848082742105,1.221350649754,-2.29358503494922,4.87578127198694
"3283",0.419258172254292,-0.305641479045177,0.186227308901701,-1.63028974179863,2.65186975446884,-1.16358392352156
"3327",-0.375334252558671,-0.0910519513846247,-0.158176114409606,-2.74128552389698,1.75689337934164,-0.898900929520139
"3328",-0.526482533092963,0.455352849611525,-0.0595756685223425,-3.53755739059176,6.58881711926877,-2.9662304479774
"3329",-0.510732188806551,0.361425710635776,-0.21716319678783,-2.06435062491997,2.54028685323943,-2.04572574645775
"3330",-0.402961977471378,0.270963491378231,-0.506536839089081,-0.672795377712337,-0.602342862220458,-0.0138249335210337
"3331",-0.487668695786416,0.507031714164679,-0.38533731142367,-0.728915579737802,-0.210605454485465,0.84923409134965
"3332",-0.539331499400347,0.740811325147094,-0.0856948305090415,-1.83910670567808,1.97568987527015,2.44163220551726
"3333",-0.561829195025544,0.432695002509733,-0.178570866707351,-1.34794016257358,-0.177159948369325,-2.45927416247088
"3334",-0.503184504614279,0.230564958601649,-0.199589793731753,-3.6382595319615,3.12926981195256,-6.23627208033753
"3335",-0.524968063927319,0.647933186348225,-0.0387308312025585,-2.62307602766281,1.74606937069267,-4.28438017096213
"3336",-0.496425700882778,0.576753817658128,-0.0257494322466861,-1.6089398316768,2.58125593078388,-4.72885947516222
"3337",-0.522995191677297,0.416947740001361,0.568994595573501,-0.352862942613438,1.54585459084641,2.35805782165923
"3338",-0.395789242138344,0.244931456390156,0.638471731306511,-0.31452459114791,2.03685713940142,-4.26906202880182
"3339",-0.416236911573496,0.346781384238038,0.464403983088191,0.636091264342983,0.442010190324005,-0.606913175702906
"3340",-0.441107188938286,0.675616127703898,0.842236853938637,1.52057067985192,-1.47620535617287,3.43962598454062
"3341",-0.0504132675291641,-0.0842187292239415,0.56258969853039,-0.010297172790679,4.68604110213135,-5.86458394779174
"3342",0.140483008456789,0.086076356816262,0.0959589738478717,0.0298860296499406,1.22424731611457,-4.04113940777169
"3343",0.156869432936652,0.0198456410551022,0.116423828752769,2.20015423572282,-3.39774942272132,3.2149086575957
"3344",0.0828485171277449,0.26015842308248,0.695612473011189,3.0840275118318,-3.32320760472416,3.70010513212403
"3345",0.190658406615048,0.259552225323989,0.894340753848964,4.50699853757133,-4.70201213474179,3.88101063078397
"3346",0.0414586233325461,0.190992459192317,0.140256246577912,1.60505330354166,-0.828721064510447,-1.46020823460743
"3347",0.08808872853258,-0.220957911286206,0.472498100298223,0.44332706938637,0.397470352901724,-0.967130235273457
"3348",-0.00439262591284918,0.0264040211777195,0.145553884958162,0.920283257903508,1.13227899347493,-0.125900373799993
"3349",0.203414473288482,-0.0495111381821034,-1.31019455514491,-1.35700470973695,0.063462953351376,1.30807565372528
"3350",0.296646560603262,0.0178776267481111,-0.752438228736742,-1.23450756916839,1.19431613360286,1.28302989900448
"3351",-0.025449100396244,0.467728836178977,-0.022505923789106,2.34396881061474,-3.70172870823208,3.84827519342651
"3352",0.270888768628506,-0.0396681131501808,-0.156914646331901,-0.780637026462045,2.42231861977578,-1.67970926181043
"3353",0.238504790629529,-0.199630139321298,-0.652595287762678,0.016786518792418,-1.45580876487325,2.49789565184771
"3354",0.156692845337596,-0.241115053848199,-0.923834396627078,-0.459561570288729,-0.956463637674911,0.716894483272026
"3355",0.336917379570983,0.211646207425424,-0.319035438625619,0.360661363860943,2.30159792340792,-1.84907865338751
"3356",0.404884387131104,0.389428895643964,-0.560105151378297,0.0502832533609217,0.369744100323483,-0.717214347072703
"3357",0.102301513573757,0.280146254583368,0.0200344715733451,1.1679555284166,-0.722514092563458,0.29514222932366
"3358",0.0279476933821458,0.0163948473011669,-0.259822664269862,0.349028997642882,1.42383501997338,0.170940488894754
"3359",0.12805885468216,0.262375199702157,-0.485872143166015,0.825719141320162,-1.45231705406022,1.74649560611782
"3360",0.226038183634573,0.37362773318275,0.645986856880846,2.79997645853923,-2.60637691360246,4.44028911012365
"3361",0.345454813160186,0.321912174691734,-0.17422391886655,1.39937322537175,0.0433923245385504,-0.311464113143078
"3362",0.752900390358894,1.04889358128917,-5.10047486219874,-5.74488161123171,-1.05975029631757,8.5400166607681
"3363",0.428461429555011,0.262440474794276,-0.0557543251000317,1.57480000864424,-3.69304248053845,2.5037969686266
"3369",0.432777482264037,0.012669166869392,-0.628323556240386,-1.97304220506185,2.94575159829454,-1.58514840261779
"3370",0.377759814492274,0.437683212412759,-0.589218940142286,-2.70063476763734,5.39586469890456,0.714081305751649
"3371",0.468104031546273,-0.135419105557792,-1.44690215687029,-2.91203694049337,3.30889905451666,0.867669916411736
"3372",0.438698403787017,-0.671450010093996,1.61816449857972,-1.35853239794238,1.076070042414,-1.58291692211257
