"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"mean_prec",-0.0276918688222671,0.575791089226372,-0.479621317773965,-0.210828040538381,0,0
"mean_temp",0.0700133362098902,-0.412730895715089,-0.229402087190805,-0.282866894194884,0,0
"mean_prec_ds",0.69996618762945,-0.364701689287637,0.33381166523105,-0.00210932962939668,0,0
"mean_peak_ds",0.340189707476511,-0.240270796080847,-0.446673943817309,0.56757364248925,0,0
