"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"929",-0.0462340059441123,0.757095440306085,1.98543081247623,2.04028243605584,-0.0992997068058567,0.276556995818337
"930",-1.72842560713129,1.29925797194228,1.57250748410627,-0.337856437538274,-0.742969848879286,-0.160221162498849
"931",-0.747400980161704,2.3724269437224,2.14436777968889,2.08369811218979,-0.50757139401326,0.455132917893271
"932",-0.0137282781858957,1.32394195425389,-1.04646640548043,2.00563059754366,-0.0843083370519007,0.438150539296149
"933",0.329653730403154,0.848133926752416,2.59481932758263,0.347035096474435,0.0537416884678363,0.344766866968463
"934",0.214422509806035,0.188494247770697,0.15192958840531,-1.16216135179757,0.0793368261717829,0.0484943262661742
"935",0.123506247757728,1.15331198021277,-1.04054975826246,-0.557689884438641,-0.0258311184081036,0.252440043083611
"936",0.926635026966324,0.666426379842259,-1.60538643369518,0.236286569059023,0.336512192692116,0.406390740032512
"937",1.12712360398944,-0.39758454785842,-3.33218804145925,0.771953076743221,0.535386406603699,0.247722287952156
"938",0.979932129849264,-1.49459914004474,-2.86209104466353,-0.225181887241215,0.570702446632702,-0.102771076717744
"939",0.727754326497507,-0.368060048026635,-2.08300893675985,0.656229668428514,0.37647354541375,0.154303862405162
"940",0.585236001602521,0.74084729150364,1.5711965042829,-0.31723670038742,0.21388565400787,0.313302248761872
"941",0.592411236315332,1.13533001191878,0.106475723752067,1.89899391493179,0.181357548718641,0.468861357505663
"1020",-0.481577198081772,2.00027891298708,-4.74941974321867,1.80392571559948,-0.311450106445178,0.42807477516937
"1021",-0.310436763893445,2.30078229681809,1.00398502420085,1.38102949513564,-0.325196462229067,0.544151864252537
"1022",0.00143543435378813,1.18813558749548,2.40186499353146,-0.435502296056712,-0.109470548353204,0.296200132426681
"1023",-0.232664843864011,2.45474749081288,1.68900688947549,2.37280924108002,-0.299593914199866,0.60938269366873
"1024",0.674829558575626,-0.236139332146569,-1.2733585319691,-0.183993087656815,0.294060662965732,0.103898934761391
"1025",0.88389658269341,-0.43803743453372,-1.54151449276508,0.0773959594827458,0.421636864120668,0.144745430453224
"1026",1.07986012144496,-1.0160022162668,-2.14505109403813,0.232071301695276,0.560210430103283,0.0832062533302887
"1027",0.805267347723554,-1.45087869481824,-1.65611563500859,-1.04533164349602,0.467690903652399,-0.159235659047039
"1028",0.569097250015161,0.801336318777014,2.45420674303525,-1.02421633135993,0.180788177433068,0.333599031260093
"1029",-0.460076132277046,1.01314705194064,-0.198975061758602,-1.00042432082006,-0.138530622981468,0.0829151923265621
"1030",-0.743847287717353,0.325296299577325,2.20339702339948,-0.0827745444373866,-0.281785336140154,-0.196706502895803
"1109",-0.0739174189433205,-0.346728701250959,3.28165121829941,1.17419923290175,-0.0893535400117497,-0.0415334645074067
"1110",-0.651025723101346,0.558486470118523,-0.387717187201677,-0.415697784910681,-0.290092833955701,-0.0404759593665536
"1111",-0.5872174397543,-0.108918994240014,-1.52699048562446,-0.17606385194971,-0.214179669475902,-0.186553503788115
"1112",-0.29736730130329,0.0807463040125926,-2.52092066530605,-0.307005422324903,-0.107470967948482,-0.0854366075807831
"1113",0.266746757612126,0.325770774827941,-1.48338261408198,0.105298796363918,0.127642143336857,0.158734238273103
"1114",0.0174053995314813,-0.424161373265957,0.585159298873992,-2.87216948953662,0.0747879776500706,-0.228402491169874
"1115",-0.269698865380076,1.16240913153416,-0.296572088046471,-0.47239405815367,-0.116038666937934,0.185713115202233
"1116",0.331339743145058,-0.132659097286386,1.15065318411861,-1.09919746870141,0.183942045723166,0.0389969960541587
"1117",0.278020968117713,-0.369306157352705,3.09873903597108,-1.04065625601607,0.164047297407755,-0.0352942682062054
"1118",-0.401747717180171,0.157025738931061,1.53538852441918,-0.0195637151171492,-0.134917068563294,-0.107474233453183
"1198",0.418211199587363,-1.24768624362553,3.21319488803793,-0.455211464622139,0.220840624178968,-0.137622137147122
"1199",-0.33162719336796,0.757772999778563,1.00990218974483,1.11945627984622,-0.195913352490956,0.177770955771037
"1200",-0.410044798560053,0.677044855980489,2.20423459874786,1.07310134102341,-0.277875557412702,0.100462419375151
"1201",-0.266187585681002,0.480935526148388,-3.10227146165414,0.380217862328255,-0.130563755269019,0.058184928827412
"1202",-0.290659287680077,0.701670499008407,-4.09625505156055,-1.07945338484996,-0.107334502087892,0.03684803218304
"1203",-0.540353804756511,0.214289358223133,-2.37887631711278,-2.46795968944924,-0.191578055550795,-0.234647904165304
"1204",0.290304566419655,1.04570112833208,1.26406933420765,2.00828789262591,0.0374070847755526,0.409972372812272
"1205",-0.226945426585696,1.04545457155912,-0.497160063397167,0.136224755172677,-0.0867140528198673,0.214718659288033
"1211",-0.057806529464078,-0.423264523312576,1.44798369226478,1.77176954162385,-0.0375994599566582,-0.211339508557515
"1212",0.19781130516615,-0.349745198545132,1.40582162343945,0.594361244360976,0.0716352357059756,-0.1738321959817
"1213",0.498067391041665,0.0253007831140945,1.38487324234578,-0.287158421204351,0.127373264404221,-0.0701240264901464
"1214",0.490427116051478,-1.03294061509343,2.03350395734875,-1.03531104382134,0.284245437764468,-0.329895360839226
"1290",-0.458270645139784,0.191149326869424,-2.43750571027595,-0.879371527675215,-0.186228396269745,-0.110140756004256
"1291",0.0336701126050158,1.16023364927893,-0.417371326610232,2.13783643462263,-0.0582462086304145,0.404367911003281
"1292",-0.257399244589222,1.04393802510381,-1.27389798306625,0.546190573488052,-0.182962021702538,0.180860997617177
"1293",-0.150953363415949,0.47808068700977,0.998947788293513,-0.210106307142913,-0.124450834311433,0.0247127727392603
"1294",0.0713177560226902,-0.484997960835905,1.66740785973935,1.52637814187718,0.0684363158390503,-0.0462840661312374
"1298",-0.300378209350129,-0.814590215462114,2.88396768370134,0.322587659417564,-0.202838791557837,-0.45576722367906
"1299",-0.344137230049283,1.16404765102409,0.768720482666261,1.86990586624058,-0.337209842730069,0.0525119790979738
"1300",0.241875151328977,-0.294416522933556,1.41684622193839,0.298154565567896,0.0188222182043314,-0.181510311229262
"1301",0.291245504664661,-0.0579472650558335,1.5563211436935,-0.692902356337456,0.0627600122490788,-0.137310083233402
"1302",0.470667193144827,-0.235338709109796,2.10012823337711,-0.956770305310653,0.211322481557554,-0.135253903908257
"1320",-0.240420109873054,0.133604681878841,2.5425739357197,0.0129733207663668,0.174490321662779,0.0251763152927999
"1321",-1.30653860609111,-0.0483984934855662,-4.22605320060204,-4.10121883926356,-0.117699970683375,-0.470493375014545
"1322",-0.151787959793192,0.209679553333608,-8.98938329902304,-1.31432869370856,0.304009018752623,0.0225570326283962
"1323",0.394378853603793,1.76000091757125,-1.95227351582498,3.39602304558324,0.287500851201696,0.761720277121373
"1380",-0.0068545751367125,1.00781890249421,-0.87692732741686,1.70927652022048,-0.047002217125419,0.346078417376221
"1381",-0.46996613804462,0.577505856181234,0.584118089631465,0.288785244375119,-0.202503103028312,0.0419723875382365
"1382",-0.374976650574356,0.924702791676858,0.474564267182909,1.1147218077849,-0.202561287427148,0.166838569717778
"1383",-0.396205425898298,-0.139815709511287,1.67550913908238,-0.159941045502788,-0.170048979409554,-0.182833920055658
"1386",-0.321602946890755,0.109450015206965,1.12069830631782,1.06032248672522,-0.219313322929777,-0.173447895645617
"1387",-0.0388390521414035,0.575359743766795,1.34016308060142,-0.330032229933044,-0.173614152743703,-0.0694398479229826
"1388",0.0132121199825489,-0.0590021855342527,0.905062548121752,0.547146278342517,-0.0778263421691491,-0.154441399806233
"1389",-0.156487452761495,0.664593532576933,0.56014604275699,1.50093145360454,-0.179925851708167,0.00728571919397043
"1390",0.0105964647317366,0.733312569447049,2.93637505974878,1.83300979110637,-0.0834323484557566,0.115962072269091
"1403",1.22437647085969,-1.01829716064642,2.67932029791509,-0.0513698762902181,0.783866461627611,0.0890055664731861
"1404",0.906076978902105,-0.873759508666314,3.30593514785114,-0.632658353135441,0.732365894984065,0.0497916162054248
"1406",0.940757332176654,-1.86461262372912,1.79766097714363,0.189051110689754,0.870365010129582,-0.0709819710337063
"1407",0.446504998673112,-1.60974795220977,2.2775152329249,0.0791635144736792,0.589722078422185,-0.178210509952107
"1408",0.0699137181632887,0.532410891661937,4.18193145050056,-1.08338481397408,0.307809660360354,0.212867628607968
"1409",-1.04137281561676,0.303368083709086,5.43825327142814,-1.16081447259335,-0.198049765204754,-0.178836918848016
"1410",-1.41554847720777,0.404624476700338,1.87869522006313,-2.57839369023342,-0.323693446317622,-0.318992711249712
"1411",-0.518270316161561,1.46788644095354,0.245974674337558,0.649881840385855,0.0193666231101008,0.37912300012861
"1412",-1.06197490339624,0.198002460854038,4.75392163607563,-1.01655287395328,-0.140877104477919,-0.15897673674935
"1469",-0.34357836452529,-0.325399431100293,-0.178973031052912,-0.00906851314697922,-0.0660237413737081,-0.150024082101767
"1470",0.127482274269487,-0.581779762238382,1.49952677090458,0.444182164037323,0.0686949205557368,-0.0673338029836114
"1471",-0.247756897549315,0.760150849381553,-4.64142513434364,-0.0604366911937263,-0.0774831774861335,0.11150410096237
"1472",-0.76173845707035,-0.223727515771223,1.70081335599659,0.152047312146707,-0.3024337810154,-0.293221387884651
"1473",-0.38536048967113,-0.0886090864373878,-0.445528252257907,-0.142375036974539,-0.218034559937939,-0.23239856724676
"1474",0.202527578003141,0.221114788310413,1.37409697692191,-1.60655144731263,-0.0800409013710696,-0.124392833797672
"1475",0.146450655442361,-0.85313134803401,0.778422016895531,-0.130663922104955,0.0299211141260981,-0.343981492359586
"1476",0.112074839554279,-1.00073499033171,1.5621674242258,-0.32989307003005,0.0206727974821174,-0.400406435207983
"1477",0.242451681363794,0.134135927482686,0.910552928180895,-0.11750197658979,0.00977448895864457,-0.0655007761852189
"1478",0.0843241361601708,-0.403595199150704,1.28759512800851,-0.0410868561159077,-0.0336328562653837,-0.2525520427934
"1479",-0.381882792864936,0.713194969554396,1.39140347267396,-0.431799468345625,-0.214503343290696,-0.111982255851245
"1480",-0.133291036313397,-0.193959734492564,2.21938044240619,-2.40526596394695,-0.0162391941966417,-0.340530192206275
"1492",0.706725311149921,-0.638317934537801,5.79933800279722,0.620268044120861,0.404167406250186,0.0255189885942823
"1493",0.0719493954862449,-0.00470526520084647,0.193401390243898,-1.18374438689702,0.171326928675087,-0.0467060538147254
"1494",0.921227810154852,-1.07276948160239,0.605499286215377,-0.538432878037254,0.559688106616312,0.0102426698281064
"1495",0.580960885131665,-2.13639886239498,1.89459894411196,-1.56289021265519,0.638331525696782,-0.329966818272797
"1496",0.0527624504811742,-1.33500906160839,2.13476307472867,1.11348491655885,0.356118411055315,-0.178170553358418
"1497",-0.406107675201706,-0.335564747368532,0.91137444937255,0.0175736518153061,0.109667616660501,-0.127991716318855
"1498",-0.879632628243379,0.494049722610153,-1.36876848451817,-2.22285030061559,-0.0684860732649721,-0.117468483726232
"1499",-1.34019445042138,0.197203412534326,2.37593892408214,-2.18715268105373,-0.240383338575881,-0.287777786391099
"1500",-0.885345162281276,2.1869897027304,0.268662945294198,-0.249574483832641,-0.205056651643994,0.4159071113215
"1501",-0.282365433200304,1.21507790909082,0.020182862726838,1.70120064836733,0.104093712701108,0.436001709463322
"1555",-0.163130882505616,0.695771904995703,1.18739291757712,1.45154023461573,-0.00231051704978668,0.356916507909823
"1556",-0.344675525718256,0.286797819678262,2.06178895866079,0.299121554004224,-0.0575725689204892,0.111634829586152
"1557",-0.376912863515722,-0.275477469459392,-0.117335515581215,0.699560109080717,-0.0491268967377976,-0.0754802757127194
"1558",-0.00247561150949394,-0.00150441031189486,0.152683501357604,0.954336994836353,0.00695654430167486,0.0553877130253313
"1559",0.0884603275881535,0.108557796612833,0.398288351748053,0.67620828255674,0.0286198813778087,0.0781068848738986
"1560",-0.185548568745671,-0.172198007281461,-2.34349743757498,-0.865278929741657,-0.061169374972883,-0.161367899851982
"1561",-0.160442426738512,-0.648257175619644,0.257927574239453,-0.290736478017964,-0.0687765021562945,-0.26348192300178
"1562",0.278014108913564,-0.886304943213869,1.5254936907954,-0.853992792934062,0.0808213743047846,-0.268172967191282
"1563",0.368970973178234,-0.582630380970242,0.956521866268926,0.855099161005962,0.0755985257737049,-0.172040014439225
"1564",0.00585906712416959,-0.738477855661831,1.08469608670791,0.900348204845353,-0.00938133514605085,-0.318182814334727
"1565",0.275789900087162,0.328644408106287,0.737847282834378,0.864497070564527,0.00287586063582791,0.0175071293106142
"1566",0.191882018796753,-0.821560631517898,0.689962894275089,1.0724302231344,0.0903742639030516,-0.235410654991087
"1567",0.154496855749987,-0.530952723002546,0.858570762115641,-0.586799944228153,0.0407357693986322,-0.246260770081771
"1568",-0.49384139953475,0.577149384382087,0.314355497223137,0.58282217476974,-0.279962156049997,-0.14967536292213
"1582",-0.232873091224658,-0.0863135800111644,0.19954451011379,0.820061431129134,0.0729560649106894,-0.0919298136310616
"1583",-0.37341878958748,0.0832019352744359,-0.243537462117697,0.133969668501747,0.0544882455180272,-0.0692788039078822
"1584",-0.206732862529025,1.07080578881395,-0.885114355496532,2.06461008031484,0.0217265228334855,0.312208956233324
"1585",-0.710624687673146,-0.931107748229873,-1.02480168736228,-0.778988425640255,-0.0936482391779776,-0.444318387163769
"1586",-0.0308298135611439,-0.301933724345672,1.01139510693458,0.812330604162348,0.0832861400412369,-0.00361685915832612
"1587",-0.43541471507107,-1.037007807139,-2.63044292286783,-0.842846712089816,0.0764617477642233,-0.364023854039835
"1588",-0.213142634732863,-0.429982648287442,-1.20400329993362,-0.074769062336042,0.224387100801232,-0.0511462571318234
"1589",-0.510357248651984,-0.523779421591765,0.909308054347456,-1.89841065170333,0.0866639565737781,-0.241824066462081
"1590",-0.59586429103903,-0.522046394177716,0.314593800398592,-0.484266381954481,0.141966277735556,-0.156130183674392
"1642",-0.991543043928092,0.738027189559029,-4.60803725164353,-0.0325604505749054,-0.225823617599302,0.117579897363866
"1643",-1.12404977440488,0.0728380737795505,-3.10798682304409,-2.58032921318117,-0.29539618029865,-0.258958068099939
"1644",-0.636357330982653,0.338087572284086,-1.58203026433052,-0.632886719892011,-0.161338116441671,0.0121362998230896
"1645",-0.568814506664492,0.691981924558797,-4.13587064692329,0.162014799535893,-0.15662968176427,0.103191986448527
"1646",-0.77780554396936,1.31184659401395,0.39964638712286,0.342438625899106,-0.338664663694672,0.153203312251378
"1647",-0.418006275004162,0.503663824920175,-2.9787576281516,0.148496776457466,-0.171534653365279,-0.00171859337440647
"1648",-0.0412395610940461,0.310190653895711,0.354807594897978,0.197073672542736,-0.056658536655906,0.0598524920935767
"1649",-0.729795553299289,0.632250694463159,-0.276926972110124,0.486977393897283,-0.340076696146681,-0.0602299990434532
"1650",0.0212803778219713,-0.178868526228023,0.831992596348572,1.23857824612568,-0.0238393752693501,-0.0106919383069884
"1651",0.330578354126166,-0.688257675958749,1.37328583257442,-1.03568489612479,0.0688047649246443,-0.232562624137332
"1652",0.178976453867845,-0.407199555557461,0.918021601886895,0.132659370441503,0.0155402477802752,-0.206482416599756
"1653",0.0209066890715308,-0.240699231741888,1.00500890762256,0.98971773540498,-0.0139330024856195,-0.197019136218321
"1654",0.321097500684553,-0.545869613466744,0.335178939797483,1.08378119947439,0.103755224277244,-0.154474108586943
"1655",0.0600093824757635,-1.17001089897776,0.337522641484832,1.23783193434935,0.0400547736026123,-0.348140343587286
"1656",0.185881964372247,-0.665089981835224,0.751367485422355,1.12256078210722,0.0255487585535479,-0.20121012948836
"1657",0.837216172441602,-0.748767604342476,1.31904858358984,0.564844132114935,0.296048053755506,-0.0625386800031507
"1670",0.592984088280927,-1.56353685735733,2.49363446000475,-1.04881883342711,0.497330703055969,-0.275460777076895
"1671",0.751357719114331,0.772946480937645,1.50746059373358,-1.2476477864714,0.32641688850027,0.324904202791319
"1672",-0.621781564201557,-0.300757318858951,0.459618423832075,0.558539270229932,-0.110173260513945,-0.232503903331738
"1673",-0.938567708419648,0.13976105203477,2.94241962606687,-0.477194115187275,-0.230677825437989,-0.225386876878562
"1674",-0.848679866515169,0.951684475589278,1.85024337257356,-1.12529128230409,-0.300393429430592,-0.0352327042679229
"1675",-1.01163809425304,-0.346559326111896,-4.5163514231516,-2.8088670809123,-0.184027125588356,-0.463413321318926
"1676",-0.88133738255405,-0.0622339334871804,-2.30443001988728,-2.71895493963318,-0.0971875765347009,-0.292809277424711
"1677",-1.10047867933565,1.05608523597895,2.80125676971671,-0.436804427847907,-0.285171036732479,0.0567435325891008
"1678",-0.279624955278158,0.990517904269756,-1.06781558011658,0.287166701723302,0.0415988263623307,0.280830850540231
"1679",0.567039120023524,1.92471723150091,-2.5624643973426,5.27801125928389,0.299489444752113,0.97360931868687
"1731",-0.930623438173572,1.21138998125161,1.63063818884901,1.035792170626,-0.387361371695703,0.222222312750521
"1732",-0.750937695918252,0.680145173365346,-4.50538100988601,0.285352710044709,-0.221847437395165,0.0973240405170667
"1733",-0.611456253100246,-0.134303264772112,-4.76252061567899,-0.387102252950363,-0.0944423880930099,-0.0883721008024117
"1734",-0.305862212410101,-0.0323263603830773,-5.42542843391693,1.10106326713843,0.00729702180281644,0.0522380567651572
"1735",-0.896565051923775,0.72424644168942,-4.18836990190396,-1.01347666996437,-0.317333000257582,-0.108804107671793
"1736",-0.559383144463521,1.02127439860537,-5.07562078855702,0.385475330562969,-0.247094356025333,0.0854493328021095
"1737",-0.146715358632226,0.185506326894796,-0.507724498876617,0.813938930023857,-0.0432787955386655,0.0600443194590246
"1738",-0.0445797458136244,0.582031653019097,-0.184483816074605,2.1803827279872,-0.0517344411048186,0.233631431381772
"1739",0.0536572833419309,0.419807499851562,0.0294700551435879,1.45722707630757,-0.0254740534095627,0.166208738515235
"1740",0.291683233778802,-0.629299244741387,0.730003326955536,0.531135852081978,0.0807801923217726,-0.121325196131791
"1741",0.0817468098195673,-1.37334415550716,1.50531248831715,-0.179805665349108,0.0734756246866907,-0.437728262112353
"1742",0.306101853015464,-1.0933924274624,1.58151045921766,-0.614932366581054,0.129023096665159,-0.352294427855739
"1743",0.383397679990769,-1.56759023213018,1.34885537725556,-0.166809094880726,0.116413351803898,-0.450809925900782
"1744",-0.100714838445512,-1.28512446410387,1.06157159837479,0.550626132505623,-0.073553987139204,-0.471278132446059
"1745",0.646852072054627,-0.775907027047237,2.29584244837721,0.40575623432451,0.14616041525528,-0.15228128362668
"1760",0.286814623477289,-1.38963238513389,1.80853092045953,0.148214096339736,0.334807334227209,-0.263247984613079
"1761",0.529022029415717,-1.41978377333982,2.20367106955063,-0.799600242304148,0.435455415707835,-0.193422031234083
"1762",-0.00211529005248091,1.23516238145623,1.03129007274494,1.60029120187858,-0.00418609028752819,0.37092186490169
"1763",-1.21829217926062,-0.348295749491904,-7.12781330798518,-3.50995544022106,-0.195416816108603,-0.530010278893842
"1764",-0.958129724449326,-0.35250759996741,1.5363177561026,-3.70974748448894,-0.288098020910794,-0.512007932460314
"1765",-0.374245104201641,0.0861325627735465,0.20938058078576,-0.258162325154167,-0.0436112724528792,-0.0611019961921414
"1766",0.234781433348858,-1.23397191005519,-0.772627892493658,0.613745424352926,0.358439172597664,-0.11106476728168
"1767",-0.0234330398770493,-1.50554216378882,0.718639114980281,0.758011140894364,0.270778206545579,-0.216038381284824
"1768",0.158864415394594,-2.10600709797639,0.640952487473581,0.839378226303535,0.368477048251351,-0.320359693441911
"1820",-0.737002094741812,0.550510146970868,1.24641534293541,0.187458036572521,-0.301221022032452,0.0386421122895496
"1821",-0.464304462046115,-0.0544605077438304,-0.191774167155192,0.0878495677446578,-0.153783563445075,-0.0317372924221124
"1822",-0.471732027212523,0.239961109713069,-2.90237229841692,-0.947433021413489,-0.133602466081231,-0.00705276159302351
"1823",-1.03312998417751,0.827717647415964,-4.14328738323064,-1.17433777301995,-0.397199565517028,-0.076395727351653
"1824",-0.496732799821619,1.07630102699878,-1.37482170146719,1.07342890556641,-0.22401100616103,0.211715109372673
"1825",-0.467320043379098,1.13531802148487,-2.94053633896018,0.923114808968146,-0.267436950161858,0.168855278611987
"1826",-1.25817606403175,0.833719274625463,-3.9913659209908,-1.64699948556138,-0.544788853540478,-0.265175666199591
"1827",-0.182139507953346,0.788728654393899,0.4446145338167,1.56621981145802,-0.147987396701183,0.194178343380332
"1828",0.0266233662079773,-0.175404496137321,0.695692684487832,0.503823614114275,-0.00501343355921336,-0.0205036944207102
"1829",0.172749233475391,-0.493300012625836,0.562554910027008,0.951826997502709,0.103040386947279,-0.0658060354734495
"1830",0.184922403970019,-0.348650437665437,0.384259461686234,1.55333971755401,0.0503410244958204,-0.0689389588001743
"1831",0.0358251138890443,-0.498703210912337,1.12324142265418,-0.0222991993713808,-0.0408535361098938,-0.253550030190837
"1832",0.328474073035603,-0.374682315696362,1.2582295421847,-0.306580199231793,0.00647506898445932,-0.146892655792228
"1833",-0.287549471904155,0.271890889275702,0.904364841679327,1.59610735672124,-0.225802828829078,-0.0746492892944588
