"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"season_q50s",0.372205849462152,0.211000293518292,0.494804057794603,0.134163634295273,-0.457538831633986,1.34171554209633
"log_size_q99",1.79933933069994,0.151829163499846,0.0178160932827803,-0.213804094489483,3.15207251525392,0.644909546431947
"log_burned_area_n",1.10049148533579,-0.388653066229261,-0.0082152227540023,0.0687841671385371,3.41789211525974,-0.517370919477476
"log_number_fires_n",0.309696636133685,-0.820332518447055,-0.0117564195584945,0.190312045123115,2.74882867313032,-1.48071809177806
"log_size_q50",1.39307067158062,0.487298073091718,-0.191254055951154,0.252012722778738,2.20052766223161,3.15483093837191
"log1_frequency_q99s",0.905568818685052,-0.385177541511995,0.0694436017871945,-0.166676782036093,3.10566777162505,-0.812272688459363
