"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"season_q50s",-0.232403577140933,-1.30111448644274,1.17379541744141,0.00077475789949791,2.18017864832263,-3.11351656038458
"log_size_q99",-2.3327581821653,0.7064389003449,0.239062776516003,-0.0246717519131193,-3.31766026005845,0.403854795662277
"log_burned_area_n",-2.35931723656281,-0.324205879131525,-0.178107905590849,0.0193879915259239,-3.78399960245592,-0.903770048756063
"log_number_fires_n",-1.73179703086154,-1.24935429371843,-0.530754631471234,-0.0099591308543833,-3.20379294473952,-1.86482144690651
"log_size_q50",-1.7910752088946,1.60234664028957,0.376564909473451,0.0092481404975913,-2.80090972569904,1.18607039036963
"log1_frequency_q99s",-2.49862409146367,-0.515066766845609,-0.0662579176077461,0.00492824437217887,-3.59075482086478,-0.572465742399104
