"id","RDA1","RDA2","RDA3","RDA4","RDA5","PC1"
"581",0.140694489462088,0.155273523140796,1.68037496489748,-0.87981899670181,-3.42200792943113,0.0652526678914792
"582",0.335896597764287,-0.299081478814396,1.15497174059614,0.595331838101525,-2.90886185643768,0.216652855906317
"583",0.492357261210122,-0.000602584577114305,0.656964019873131,-1.97196309136091,2.9044353586943,0.345553192169356
"662",-0.440909525188513,-0.132598629748539,2.40878328283657,1.22729131187446,-17.0838029152047,-0.358425991122342
"663",-0.988075587047267,-1.03639098265895,3.37024180035523,2.48617672353888,10.3962687456144,-0.789826205578589
"664",-1.47221611959822,-0.930249407265225,2.79460310831362,3.39853165475814,39.6220947467389,-1.04496762123393
"665",-1.57568460018876,-0.890310481341414,1.27213547887174,2.22265756749912,53.4382424538133,-1.14071203869262
"666",-0.863582616737863,0.612590188666981,7.12991413113389,9.07945971019097,-35.6306570668376,-0.454671318719705
"667",-0.471401479598449,0.650868786491869,4.17938926476874,-5.25820426307028,-13.0546187449506,-0.197413321384344
"668",0.125568219376139,0.640123629815357,1.28625390407913,1.35378177077559,-13.301710935541,0.133653021438651
"669",0.189638092251975,0.821863938331316,1.24869205347667,1.13152512290186,-13.7062938094666,0.195040944222575
"670",0.208295717395505,1.05578813613138,2.02725748491782,-2.17517923403543,-14.7519763196095,0.268450648092177
"671",0.363843138040702,0.844981678553863,0.799859096924494,-0.0403297085066736,-6.75604425663282,0.384460563684085
"672",0.324304142879709,0.642446020544035,0.437092435822595,-2.02138046569529,0.267109708852025,0.326351924180268
"673",0.35893945921483,-0.0835105807546989,0.97063768207185,0.249969922581823,-1.23147200630348,0.276913304206085
"751",-0.239483431683227,0.156376696969715,2.88891549089566,2.8504178342418,-17.4394098082812,-0.186894355692684
"752",-1.56293657425623,-1.108843540289,1.77092841351337,2.29382336417106,52.2795344389063,-1.18408774663685
"753",-1.56304989432025,-1.10706657908651,1.76694592743575,2.29325523347651,52.2893280995669,-1.16748206629855
"754",-1.2216078180753,-1.14958744739076,3.41048259940654,3.93253900452301,21.5339560014142,-0.954090017859203
"755",-0.25988853296145,0.316107881443628,2.82808148501114,0.261299451571937,-11.160320626794,-0.198278204290775
"756",0.0327577235365149,0.797069663353112,3.61366669635916,-0.404196708003117,-17.0007497373237,0.0757376784723803
"757",0.3127608154381,0.828471779291422,1.46527886378653,-1.63513288411174,-6.31492525880894,0.25830205136549
"758",0.458805630455975,0.872978688024589,1.20433423949226,-2.06552035927041,1.55015418898967,0.321328310711857
"759",0.440988670390664,1.00104370361531,1.79585256141134,-2.72290771368294,0.0258302266203608,0.361642376309642
"760",0.447991100673326,0.903154789117933,1.42176519597299,-3.64014575436823,9.98397971350744,0.390223346573518
"761",0.192748824637522,0.827860367906269,0.0432973685565675,0.388255918127707,-12.6268804437649,0.266063690212071
"762",0.094813788277805,0.500943631969472,1.5896916162002,-0.8998699238074,-8.9930963379103,0.198937409797868
"763",0.390570601596185,-0.344089175276843,0.563442516499118,0.225103767032946,0.234401480413141,0.243032965375963
"841",-1.56807964908025,-1.01602011587244,1.55699953814997,2.26329874255394,52.7612457365178,-1.16529074271402
"842",-0.721712409288283,-0.162260976466817,3.89015048740518,0.890587173520417,-7.7994218312169,-0.499605002173716
"843",-0.14613617993438,0.447831784394634,1.92085713653136,-1.49462018571975,-0.922191140354444,-0.0753592996970178
"844",0.16272731675495,1.17593682599486,2.84892058124348,0.373094855047947,-15.2118352051456,0.185512497608895
"845",0.417979916709199,0.88281739236802,1.50584517745673,-0.703268423414478,-7.72716154352146,0.258729674144238
"846",0.396721360775046,1.05239119150929,1.95481282335464,-0.890845577247991,-17.0202995466878,0.344391774673453
"847",0.473638415738059,0.956865815622624,1.46477981819028,-1.51370358519212,-4.20303226554466,0.315976273625959
"848",0.549038559763317,1.07401804048461,1.40941760719065,-3.10259384856888,3.07138246417101,0.41342421427916
"849",0.578942594302225,1.12126866671814,0.165092690872471,-1.44538568896514,-0.384540489899647,0.486368559438346
"850",0.548760492421586,1.02190655901027,0.639917935213671,0.368030678190687,-2.41965016819607,0.481319639909504
"851",0.117933650636293,1.07371576784535,3.95083968717586,-0.191110940197527,-30.2249877588008,0.272425217173905
"852",0.394770588023226,-0.182093471044831,-0.355729701850092,0.565100859356219,2.18805495654721,0.271065379187891
"929",-0.175186562007654,-0.263250733026418,2.29878117132722,2.03654107778795,-10.5380106613501,-0.241287799654862
"930",-0.686578440536263,0.393701657112755,4.49319219932842,3.92820728425947,-23.4498898164431,-0.368227777572905
"931",-0.486543492124935,0.0720051126288391,4.67663211148516,-1.26780745150845,-11.9337984282059,-0.302582830905072
"932",-0.0873355265262136,0.477897894571357,4.69091723670366,3.01527321228182,-32.2122517321703,-0.046477522066438
"933",0.372524861902885,1.01035974518452,2.06562262901298,0.130251946517908,-9.03630672515675,0.273433805242878
"934",0.583583310578213,0.812115690610639,1.06784555397136,-1.17350053975705,10.0063681533252,0.367311614349302
"935",0.520230367516658,1.14087513054974,1.96277816726161,-1.67194322920416,-6.93863531683547,0.396559077746986
"936",0.506100801788354,1.12294274404369,2.70269036082605,-3.19716838534532,-5.74703090563284,0.426012391301496
"937",0.529818033229641,0.961484798623382,1.36776050054472,-4.85098139613443,5.06794005835251,0.385521728487022
"938",0.598988464737437,1.03076462375587,-0.118478266451755,-2.34324958315574,5.6279358642428,0.443400481520682
"939",0.385717976358263,1.00958877205298,1.10597842368417,-0.404067209682838,-11.8509192472007,0.364129047623217
"940",-0.0250129522754343,0.334783608883538,1.96053948249904,-2.23759484675177,-12.3375967544958,0.0443660277593857
"941",0.414735558233698,-0.139675137007831,-0.0945437554729249,-0.749613241583627,4.42670945099765,0.262374156074605
"1020",-0.27405211681633,-0.246682530441927,2.23386874591026,-1.39410633378006,-1.89871437547718,-0.285558598884058
"1021",0.28472697811673,0.614842169817739,1.74135956371946,-0.803092919812089,-7.46826728345612,0.160074113833884
"1022",0.367880271732076,1.04045588382155,2.18979890339618,-0.409759730677985,-10.3118201334991,0.252164803581295
"1023",0.215999130906131,0.907727434474398,3.4100198309416,0.739369452205431,-25.255505903702,0.212079408653854
"1024",0.633764047722883,1.25351416962792,1.87346897851066,-2.94593876183092,1.12002205113855,0.4929519535716
"1025",0.66637833243426,1.24105386308784,1.24032353879305,-4.63441057360451,8.73743565475624,0.502113417946028
"1026",0.674149427188441,1.18669907359378,1.38998172394457,-3.97262339816839,3.623766195786,0.490188840751874
"1027",0.566787522458189,0.894272485545815,-0.419495325625648,-0.429286165762676,2.74073589262293,0.380245084405347
"1028",0.332598731524045,0.785357912293401,2.01437095969435,-0.651502042149932,-14.7163554905965,0.278318078665603
"1029",0.365101541396233,0.166288191896111,1.18457529093747,-1.652530775619,0.523755874393247,0.227477041859421
"1030",0.598349544992017,0.0870536962121031,-0.876470492064742,0.378269193422123,9.27969502992697,0.354831898788113
"1109",-0.272404995041019,0.575367655990891,1.30704760459819,-2.38439824866251,1.85167432776217,-0.17321836680919
"1110",0.328288134213924,0.709704369003219,1.07645519894429,1.75731761031881,-4.44565875482246,0.210939528045526
"1111",0.430777572603302,0.984554226163354,1.95497885784827,0.395691653814025,-5.11289369395157,0.292003508905253
"1112",0.37288085227851,1.22217271404859,2.14432425037397,2.06308600442315,-24.302164342159,0.325917762206286
"1113",0.506030869026571,1.21887297933133,1.95516188481143,-1.70359082848721,-15.8594491759416,0.41418154510821
"1114",0.583730021566771,0.920568167203036,1.26381960803683,-2.3587292154865,4.91753653615476,0.348465974698155
"1115",0.335310094814435,0.947855684005467,0.495975075226494,-1.47209636850347,-6.78103685887378,0.262061872744996
"1116",0.454511103781736,0.865631610023019,0.992279326655701,-0.192216523604812,-6.99360139863091,0.307367498736818
"1117",0.443598743679524,0.123176025874464,0.375731929671156,-0.999793791471644,-0.709812171605096,0.187708763028497
"1118",0.500754899769905,-0.00708869138751747,0.514596690419345,0.196550504944308,8.14635280301541,0.247372444169469
"1198",-0.310832720452259,-0.546458770198197,1.20451647956543,0.438384652373072,2.96369286743478,-0.325226205645394
"1199",-0.238629037219327,-0.0137771641266384,2.9791210104609,3.31486174519942,-17.4108182366116,-0.189805149528698
"1200",0.00527899813248055,0.898452389885364,2.509811955954,0.403140729905981,-12.9006825820217,0.0983843489485128
"1201",0.196625219106184,0.86254872086641,1.59153496486686,0.139650408693231,-7.77243894857632,0.155416505058655
"1202",0.316713808098668,0.890884521197937,2.08914043682709,-1.90002646284831,-10.3504435867492,0.213043324991411
"1203",0.502260429538812,1.09680132042695,1.76080491829241,0.131010373790359,-13.0753153120163,0.354211829851481
"1204",0.412284864381299,1.16096355923476,1.5870864289353,-0.0136218657190099,-19.9527532768997,0.319744694558495
"1205",0.425351777693726,0.339334573262331,0.991299858443377,-0.979375854367963,-3.21765636308808,0.200153385666947
"1211",0.00433664200791256,-0.523177943221614,-0.194503636928722,0.335208502365153,1.78806298807751,0.0659220763171092
"1212",0.245348617234146,0.0620923592618065,0.921525367834542,0.545715756746955,-4.12788142270642,0.301682300664676
"1213",0.287922151093833,0.0548860698805832,0.778086517416306,0.590261486715105,-3.80980462537773,0.32634696313814
"1214",-0.0524684602839264,-0.253417617855281,2.41799257178108,-1.15576902981977,-11.323993833091,0.121760751945638
"1290",0.129312831522368,-0.0487227216148054,2.35656858300099,1.17798549264338,-8.68992099769261,-0.0258689955720275
"1291",0.41008133255554,0.984428403211515,2.15748425384383,-1.17176175282462,-4.25738234295681,0.275083280666798
"1292",0.427476615522739,0.859677032975309,1.31878585136954,-1.62550041356415,-8.02277905306018,0.306633545797503
"1293",0.349677129975699,0.87526945803866,1.03490498397793,-0.104954315669511,-12.1636030132341,0.237927677858975
"1294",0.215678743619733,0.210906718630072,0.651033502897511,0.601030947228472,-2.82194216303894,0.0533881691652989
"1298",0.18075290968535,-0.468949090656084,0.989463204420011,1.82862693463674,-8.36578777136005,0.119274958672702
"1299",0.00324971480496295,-0.287010304919005,-0.372911665660786,0.0473204803590958,-1.41766365518098,0.065334582931306
"1300",0.179966647591318,-0.13542849664387,-0.509338213524873,0.503611083361861,-1.28540293907964,0.213105234318425
"1301",0.316621557444002,0.0152435535547238,0.00348541557946622,-0.0543467957171256,-3.13996916562161,0.345392964661948
"1302",0.256041322076316,-0.00856699312845413,1.08893744758971,0.961410684383246,-6.46428850522139,0.290961349342246
"1320",0.141217338727499,0.0727016511042146,0.297994277838306,-0.141471046844097,-3.273640418715,0.361181418446862
"1321",-0.0236352645022832,0.153164645797342,-0.30115766830105,-2.55776197670394,6.14457837898077,0.309264125589149
"1322",-0.035077980005532,0.0773516818539425,0.387665355369341,-0.824793639284796,-2.33037451944289,0.304230874159573
"1323",-0.0845340996642904,0.475043201955109,-0.324321418480356,-3.16758343819034,-3.20828713476613,0.288916159651596
"1380",0.0907732884062351,0.286066902029883,2.21614023068965,1.58504031885275,-14.0331545019042,0.00735565192094649
"1381",0.32478098375993,0.676956496423694,0.972806132786936,0.729559798849144,-10.6169448403765,0.20970764256185
"1382",0.329164939655804,0.767527135923499,1.08428860508652,0.803414111955644,-6.55831333993275,0.226064540020315
"1383",0.527643058492094,0.0121606566715592,0.226892116606236,0.769559885207438,2.28022610259071,0.189041160663676
"1386",0.356941555517444,-0.300859628778533,0.0714143128736637,1.25181714228636,-0.563394726244278,0.188323410711183
"1387",0.0379243079795525,0.0862981808799469,-0.809771967762702,0.60391056564776,-0.254132078991702,0.119798614297329
"1388",0.255838510268678,0.0198512330095006,-0.28646296968695,0.0069227134478362,0.645153960811503,0.255074061298078
"1389",0.185867322964845,0.0821783782013885,0.473150182499805,1.01931668731414,-6.91850612467871,0.228011922010736
"1390",0.285506504221422,0.0368741684248619,0.879045678453715,-0.996712987038494,-1.23602516921176,0.324587205712661
"1403",0.513430504420497,-0.0547780103785282,1.22774789621502,-0.640490121557058,3.54432274414336,0.549887102351147
"1404",0.288323855877322,0.0535224956878878,1.30255989790235,-1.4880282277416,-0.307541753255952,0.4381701530644
"1406",0.197041607814053,0.259277026538027,-0.410526114305096,-1.60136021984962,3.67827462314376,0.399141197052441
"1407",0.116876850729257,0.162875350527709,-0.18879982241281,-0.770559666257874,-1.45404347432596,0.36821508523752
"1408",-0.00274926146922765,0.1553255940051,0.0583914869494248,-0.729419930362859,2.46179784612527,0.247137480058309
"1409",-0.0702945174694895,0.216661749356263,0.0877293443737603,0.0809169642668225,3.72821441241696,0.278263932272331
"1410",-0.230813618347222,0.139363725273996,1.62526176289993,-4.8064818105534,5.30885524494823,0.150256083728129
"1411",-0.717150870782795,0.113505153926126,-1.45911093101191,-2.80267797292246,15.1850042245871,-0.150233000144946
"1412",-0.428867721271976,1.17651135418189,-1.83286190272938,-4.07156053921064,11.3228543555305,0.16784400895577
"1469",0.0951989098325573,-0.403385252185574,0.697100428822452,0.863490078853491,-4.60856904147526,-0.0874348087578468
"1470",0.277732513629546,0.25395593115751,1.6193306277471,1.88009761908443,-11.6792402797641,0.100827826284873
"1471",0.174264387062005,0.440491600993054,1.10168785407094,3.33428067548198,-16.0304840739023,0.0845502038667758
"1472",0.581856050002798,0.0869898659621554,0.0720587413724763,2.0586181593427,4.79825914994077,0.235411994906502
"1473",0.49746643029322,-0.00172685523721121,0.116548239283782,1.14849467138059,-3.3495169271412,0.167647623702258
"1474",0.369374713900492,-0.116520051437255,-0.379715475516217,0.603699600545596,3.48598930241039,0.122558252024095
"1475",0.171217686599616,0.31763577087767,-0.90613865328296,0.630769017177846,0.410492252152242,0.131206424967627
"1476",0.270799663190786,0.439898707463646,-1.35125250674385,1.7275851588914,0.940501669539579,0.267631911205574
"1477",0.0715942005107302,0.0111526480407279,-1.14140302691504,0.676083588633733,-0.739939470689941,0.0939742446491897
"1478",0.172739022529967,0.0628419105477221,-0.620450659721567,0.983869484425514,-2.71724199654858,0.226303338121055
"1479",0.185333380559217,0.138190597468194,1.03516903094394,-0.699236647108802,-4.36940669625991,0.249500166978615
"1480",-0.100355902058517,-0.0520266375144981,0.362899448598658,-1.10843272753507,-3.15226068320396,0.1027563190445
"1492",0.241060673018444,-0.13105825861122,2.78229596803932,-0.907599542992237,-11.5256024387966,0.371596432786525
"1493",-0.092965471043249,0.110358079692628,1.24651244324902,-2.01563927747936,-5.62894579784726,0.251008741774077
"1494",0.139053449224371,0.117145238068239,0.0932714714500508,-0.338982696825808,3.68871714977336,0.326802149629702
"1495",0.0706893291976738,0.333896453887343,-0.352522673679977,-2.4306430837205,11.7630028626683,0.309399990223438
"1496",-0.42746083443455,0.136439822653452,-0.788179054872955,-0.31569841120822,7.35690666559006,-0.0151885571982795
"1497",-0.285983672323837,0.206212756080208,-0.630318205896227,0.76222145253728,1.04454168168308,0.0722216002512943
"1498",-0.31823914864133,0.278018291564563,-0.190047126925258,0.418743806807847,-0.524254508984137,0.0758302718784334
"1499",-0.678673086635875,0.252786978569675,-0.0757341991339024,-1.78967355348179,5.30916030310259,-0.075163646536067
"1500",-0.773925280290562,-0.565595560644735,1.55836131286926,-0.259268257690415,7.10389496516339,-0.282971832287965
"1501",-0.773438169709507,-0.0421431592457914,2.5320508482517,2.77190120745663,-6.95346152126694,-0.192139464162663
"1555",0.192913098268091,0.359426122219169,0.79892192519385,1.68859203964794,-10.0206729094591,0.0360748961932547
"1556",0.190803197939231,0.441147249706006,2.19869311862796,0.56903333737542,-12.8128164091402,0.0671987036316977
"1557",0.0567234656799178,0.569722640428854,2.29161682715755,1.71887098243388,-14.1556333202519,0.0165801445681418
"1558",0.0222297781244165,0.234906327134487,1.83564897792981,2.75068002736209,-14.0301978691596,-0.0337875675207953
"1559",-0.0367307962035426,0.533286794007799,1.12472874867703,1.57257060466875,-11.267416017363,-0.0275469648405531
"1560",0.345068410364537,0.589127487239105,0.0642052595699361,0.740436596139563,-4.54225678265817,0.180991590519043
"1561",0.40067058499391,0.0997094170797411,-0.566438132339633,1.49405145634466,3.82677520995592,0.133371614622301
"1562",0.265101731379136,0.296440194347537,-1.22643677457685,0.219798843585153,2.21792010405653,0.100524761136144
"1563",0.254606852379332,0.292622273779845,-0.889320966442178,0.417903632156707,-2.25197344717705,0.176099596609208
"1564",0.343796523953269,0.205435665472194,-0.904771987090263,0.718409943327157,3.8513940522478,0.197133908370708
"1565",0.172970436299998,0.2428895917035,-0.9581927063938,-0.295527410815179,0.489979159496469,0.109455762522418
"1566",0.0568576721417978,0.0185655383599801,-1.78244914581581,0.632000401108391,2.96413930626957,0.00316658166847053
"1567",0.144814293961053,0.024646411768488,-0.370679970482583,0.132992500155718,-3.96642163101448,0.123546778482635
"1568",0.257170830289865,0.0270241170318901,0.171187829741591,1.40431936358942,-2.98181478881552,0.236697741436985
"1582",0.132847481905172,0.0940870389268239,2.55928447835557,-1.84938501293306,-6.12604650381057,0.386418270839928
"1583",-0.079767581530459,-0.252499533748592,0.925276981934714,-0.058302346121846,-2.82607591039854,0.178931476820964
"1584",-0.239110061605381,-0.0164851464670446,0.434500550130462,0.144215886770797,-2.87143705147249,0.106050623046081
"1585",-0.310155938498243,-0.0901081296124299,-0.107987540704025,-0.849221400787042,3.78268893245336,0.0199547634016522
"1586",-0.266698001886103,-0.166592239894777,-0.853052111021183,0.746346239327867,2.56008885360328,0.0105492490549401
"1587",-0.053302177196467,0.165650512602907,-0.673994619577379,0.25018428990846,2.38590817065301,0.252802009418687
"1588",-0.0248020813847718,0.39492879328651,-0.117964004600161,1.69007172368554,-3.9273525281468,0.312055635133638
"1589",-0.29450299156438,-0.269726387977488,0.200406950979303,-0.481468059859203,3.96721443468245,0.0692734168704002
"1590",-0.566328979794501,0.0811355744352179,-0.290722452282773,-2.27552475481634,1.23952482790958,0.00820075449073184
"1642",0.149920184657627,0.572631569783111,2.05345430753365,1.83596094995281,-18.8814863711882,0.0433919146897096
"1643",0.217348864971419,0.771326325212766,1.59570630915681,1.02847149819353,-8.48276132995841,0.101272091830743
"1644",0.228752725485301,0.609729097588605,0.584703839473147,3.28684938718979,-18.717906946941,0.0893931815681412
"1645",0.186321595382478,0.911761168352351,1.06584617953986,3.1469320951783,-19.6577042904128,0.135341713319891
"1646",0.172502457399342,0.915158902433299,1.47932733785403,1.88673743885347,-18.0819674843015,0.118581167566107
"1647",0.307854681425017,0.709348415938128,1.68783556528085,2.74454728641475,-13.3978230709537,0.160296581529936
"1648",0.135679962241259,0.704279794653362,0.973549683866297,2.52089364648295,-13.9666084768805,0.0611445253476105
"1649",-0.284657958332819,0.00354164801312546,1.87847980111365,-1.81211264242502,-4.78640838363974,-0.269659207724144
"1650",0.298967215371668,0.400596151829656,-0.691253051747662,1.03840959109724,0.430819647087386,0.115977154723192
"1651",0.294349498062318,0.235071409407521,-1.43281350738424,0.417363029873741,1.2006770050534,0.09939307780082
"1652",0.337257777652457,0.228930827611148,-1.14891482565929,1.48916367504304,2.34552842773797,0.173402372360167
"1653",0.225034860661262,-0.0478852813493366,-0.740435766896088,1.36384224263498,6.05382930856477,0.127946641771605
"1654",0.204042141727574,0.13204777858355,-0.970434325600814,0.852392308372137,-0.735078316652825,0.104333040619291
"1655",0.0448457372739564,-0.0759926090761286,-1.51578479346207,0.22012619825946,2.64953174587862,-0.00382351074084614
"1656",0.146110106204434,-0.0826178221853699,-0.206327495342987,0.211721339361944,-0.228356677106441,0.062468833971037
"1657",0.302380818453208,0.0897925153711639,0.244543827399494,0.361346626781196,-4.6426076546919,0.227160161894683
"1670",0.382358252015762,-0.279739913194109,0.987198408572681,-0.786715038718696,0.720877739760394,0.404887182882274
"1671",0.203533766476586,-0.0252135056889462,2.08035319995125,-1.92706391884387,1.25632464714121,0.312477335901832
"1672",-0.0202505890419358,-0.121966150096066,1.87424072577269,-3.11798796339226,0.801430328617709,0.182417022622879
"1673",-0.356932288063745,-0.421360579349644,1.08657532548119,-1.01729091876057,1.57523907218737,0.0235651333049372
"1674",-0.543707773660524,-0.552827938946935,-0.783057583268361,-1.46459550473356,12.2728714824352,-0.142666997828722
"1675",-0.291422354995294,-0.211144036825385,0.261461418714664,-0.735500670822097,2.61539233418481,0.0769662765026685
"1676",-0.304571334622137,-0.0341938978641422,0.0220392505786252,1.11612054727194,-0.466442286748703,0.0764114481454701
"1677",-0.350890051381222,0.168551270166076,-1.03336529239421,-0.433476157530191,6.34278339306115,0.106409057468782
"1678",-0.367436367193258,-0.0114864713475896,-1.10333534803379,-0.579313353430553,9.15436055727389,0.101658781942265
"1679",-0.43162709033168,-0.490715831546743,-1.18224810636095,-1.19057421755707,-4.91197382992266,0.0197279432873992
"1731",0.208216664995234,0.805965536160682,3.25013090613446,3.93471644286731,-30.1523257821277,0.107017652278919
"1732",0.312696651135556,0.906961437435729,1.90425335902009,4.02101120017772,-26.2649271263635,0.160309247321565
"1733",0.235538269693836,0.734578690168491,0.673821947160982,2.45975405121897,-18.6322487577694,0.081033680048413
"1734",0.338687091006037,0.887901223731409,0.192531376788825,3.64132333634942,-17.5986324655404,0.168026279653333
"1735",0.382393647263372,0.81013784091714,0.433140304786904,2.20563731273692,-13.8819753346752,0.184519156561868
"1736",0.273169787986717,0.782002913432174,0.939246755835343,2.52296003718523,-16.3440967032346,0.142209745740402
"1737",0.071394356918793,0.521414928974829,0.377577218623326,0.225487829136763,-7.0689068133009,-0.00582259431992999
"1738",0.160615370303989,0.53113944271625,0.560638506713352,0.710634980741354,-3.59057430824245,0.0679736751321339
"1739",0.362143919466814,0.455469624250784,-0.742064716295264,1.24071827999194,-1.88278169773048,0.160367096245807
"1740",0.312193125017332,0.0448588993424095,-0.63250792271699,-0.17988812653997,-0.700017981118683,0.048973957979138
"1741",0.264633673103752,0.0167759294039429,-0.659417934930375,0.920849150191782,2.63516003648135,0.0544386108691015
"1742",0.114510674666043,-0.0864029840440854,-0.611109321052843,-0.917368383099377,10.2070006300477,-0.00824981288867998
"1743",0.135759800607842,0.0368966355742722,-1.70820372725881,0.653299492847719,1.68437651438006,0.00472755445786642
"1744",0.222981483454078,0.186484045921057,-0.835986004200151,-0.665944039897582,4.32180690926676,0.140707291555282
"1745",0.305928212181961,0.298046033006908,0.793555435969958,0.720916002841651,-7.18976842940094,0.211235957157899
"1760",0.438683402893039,-0.0167465409961082,0.470660877138633,-0.151668229846767,4.76149508568406,0.444618549294395
"1761",0.087699920897675,-0.0712081369767661,1.84468035977781,0.647072587788314,-6.0772297314112,0.178523301457596
"1762",-0.473015705005964,-0.540817687679373,1.63862888520354,-2.81915436014153,5.72415398440574,-0.161085310423928
"1763",-0.416353124517862,-0.442759974226387,0.954278811619185,1.13200721004244,-4.38717800972793,-0.0423045037270968
"1764",-0.207170894197726,-0.301753102150744,1.30872178130968,-0.467467933057208,-3.37165311369249,0.140200101445443
"1765",-0.237030171178078,-0.00092982720905701,-0.577086468550122,-1.12483676847546,3.26412369719045,0.0976984632923562
"1766",-0.211054321833394,0.159808624604116,-0.774678272439626,0.309582073431235,-1.28837313372332,0.180147496011607
"1767",-0.276786281135994,0.0307040736623021,-0.73452551484299,1.30370092199539,-0.127276309257554,0.13892312205724
"1768",-0.425697415841157,-0.190226663290328,-0.605952104103661,0.0755302070290442,1.46789730621236,0.00148519444534935
"1820",0.346946540561945,0.839397891434234,2.13973366116921,5.13600502839413,-28.6264367372438,0.172829632943777
"1821",0.293151538545549,0.467962668454262,1.32639451096146,2.98685002877316,-20.6296888929628,0.0730563983879911
"1822",0.273019104401482,0.628409610034885,0.80600703823712,3.01276852917952,-19.3394920801237,0.0709420594877661
"1823",0.279802136481111,0.638220770811446,0.341610687238801,1.73425900700845,-10.0927262734867,0.0960054049534796
"1824",0.220461133815268,0.706976092596771,2.07404191776797,4.15207453173034,-24.9531785279323,0.0999365827188605
"1825",0.160820072840406,0.507249207934779,1.9797346312527,2.79702675797509,-20.7481563072317,0.0363493448143333
"1826",0.158704099572203,0.715500123726499,-0.240753324959823,0.323715970466095,-3.88960655612173,0.0800614762847465
"1827",0.281882511936041,0.452014434369559,0.993645082466161,-1.04483257442686,-4.80642571282424,0.100170017791895
"1828",0.387233323485105,0.512484968737591,-0.876127093098487,-0.209161575977468,-0.630638248524246,0.163649096408913
"1829",0.298799531999383,0.190996084888442,-0.825286641059767,0.545830029027058,-1.74770784565642,0.0698664784657625
"1830",0.161684003423337,-0.0624621874329285,-0.229428927344245,-1.0538728606039,-1.77668491766739,-0.0134848009349621
"1831",0.200124416709624,0.0163864306005222,-0.16628071114296,0.33798881740132,-1.5692277703131,0.0469115165507508
"1832",0.201922695257465,-0.00369533615635449,-0.467143105037566,-1.03800944699518,6.60858773560842,0.0616609520031536
"1833",0.0881879500835524,0.0930021520708476,0.261843334790475,-2.08808282573976,-1.94826610689632,-0.0135813161039143
"1834",0.296828407683796,0.247740446920737,0.258148927390202,-1.42167267948539,3.86215361675079,0.180468014804812
"1835",0.114496377363046,0.210451656579559,0.154823211186737,0.100358630102201,-4.40564283497664,0.0620153557874158
"1849",0.0679866138962503,-0.200124533665479,-0.160282212847247,-0.730626354741225,2.12948267401935,0.186693508668912
"1850",0.100472152538158,-0.263355898239915,1.18919163296344,-1.46783939432334,-0.873510803031443,0.11827707208833
