"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"season_q50s",0.512959408517527,-1.84344109242378,-0.35578927736975,0.0292867403859601,-2.23661541043577,0.509603694238795
"log_size_q99",1.7820703349171,0.582571895244585,-0.280027542980831,-0.182832441721328,3.6772026482144,1.27574412326698
"log_burned_area_n",2.55033087904608,-0.017780595305077,0.0773465954192749,-0.0369843395795687,3.65077183547338,-0.75318034940362
"log_number_fires_n",2.56089231492709,-0.65024924465283,0.347947324401715,0.0114776463313263,2.66116511411086,-2.36407515669601
"log_size_q50",0.918319121814807,0.997368904140565,-0.249446212764538,0.145447307583704,3.38607269751377,2.44233082846805
"log1_frequency_q99s",2.7647418442795,0.253943463070398,-0.0642770964262236,0.0875885049970434,3.36520490060806,-0.82622249482371
