"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"season_q50s",-0.514196435043749,1.63924439363345,-0.32552421240263,-0.093828685519519,-1.89499047149326,-3.46600114657505
"log_size_q99",2.93201682615809,-0.358192314791887,-0.250471777722889,0.0859240442251007,2.78458293632237,0.321522798690037
"log_burned_area_n",2.6205658067698,0.546752797320932,0.0548944007496131,-0.0446046597486391,3.62761962102011,-0.720424446615212
"log_number_fires_n",1.60183545447362,1.24454594311608,0.255652959188693,-0.101476328158407,3.44424178490041,-1.51716830463643
"log_size_q50",2.66484954762027,-1.20762804674608,-0.0517501200705007,-0.189654985472387,2.05200225775156,1.05615423245492
"log1_frequency_q99s",2.77254836405674,0.607710614332439,0.0546580177247902,0.174807666433694,3.37500182602421,-0.530860923977056
