"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"1030",-0.333060042335241,0.396399580424258,-7.32960829018218,-0.976069902567253,0.191367754621262,0.10768171573281
"1109",0.732339215992503,0.336729754486087,6.03659624378203,-3.20926769843657,-0.402902222478211,0.0787216554731557
"1110",-0.152808958656188,0.165129633267923,1.28309135395802,0.881153901047069,0.0515621707915324,-0.0520455239943614
"1111",-0.453257202182149,-0.408299904816932,2.44146449294236,-0.186420882043588,0.118232788504975,-0.169190832404088
"1112",-0.519812196141078,-0.464024122539454,4.88448823240605,4.36844667250278,0.134390607680361,-0.219931133842285
"1113",-0.72765543817438,-0.764801578074014,3.20183284996153,0.739747819170623,0.226464420323251,-0.200063478546526
"1114",-0.682239803026046,-0.39735046799777,-0.436179222385315,-3.23446157973864,0.170485759083847,-0.10533202065706
"1115",-0.380273301326025,0.212527301715411,1.56286224916892,-0.236162950863534,0.0910484022531998,0.0187592839007607
"1116",-0.512187265805741,-0.180709104497776,0.38645489680619,0.520826755198685,0.148987306372216,-0.123389011292658
"1117",-0.145810113795485,-0.431868451595317,-4.08077313194531,-0.401765945303953,0.072164660897757,-0.151564773961755
"1118",-0.158464709556247,-0.40990298087675,-5.60484681109839,-1.44929193971726,0.115122912759042,-0.127688421755998
"1198",1.33563372259888,-0.220970808500162,0.588783366763197,-1.00403637095208,-0.540902849282176,-0.155646265561517
"1199",0.951068148276382,-0.989600725752753,4.69055782125327,3.66781819125498,-0.397466259681795,-0.431526750633996
"1200",0.143625064143122,-0.455733196503248,6.5245698089053,0.855478879067733,-0.0799962132917542,-0.195689960666655
"1201",-0.110832418077929,-0.131427750153879,3.61250294028588,0.276589313666296,-0.00873741004676046,-0.104028146773288
"1202",-0.320269165315106,-0.826702747614074,3.15739335767599,-0.429677457555538,0.0314615701341649,-0.236898760711337
"1203",-0.681618288284386,-0.537547379379943,2.23576788703111,1.4136097483397,0.182097714605243,-0.196368468450342
"1204",-0.61489155060326,-0.442307610677115,3.35985457232386,2.69511026273034,0.148451596267485,-0.18434018123482
"1205",-0.23145429279462,-0.620390367717572,-2.08827517628772,-0.318849426503653,0.0933044533612342,-0.217119483136579
"1211",0.685987829447804,-0.0454056977019431,-4.59765484858119,0.241255780744042,-0.143229007549292,0.0919555788307798
"1212",0.0471362070788689,-0.58715986717037,-2.74318259947087,0.874504147279948,0.0940471546395973,-0.0309731559787903
"1213",-0.0227889898598315,-0.571274967197131,-3.39152901941668,0.972200404312351,0.11414566621384,-0.0337745409210013
"1214",0.556316464967585,-1.73954592805153,-0.369545248119067,0.849997978664096,-0.0936980107402892,-0.312076445889931
"1290",0.41485649029392,-1.20688058398216,0.315835190224824,1.37728681148127,-0.155388288372263,-0.447630116656875
"1291",-0.499444239553535,-0.713822161612321,2.64766785205897,-1.25797070360788,0.147336090853111,-0.227026531520856
"1292",-0.484331875666648,-0.497481345101383,1.22544078425985,-0.262540481191426,0.179269362743265,-0.157338528683202
"1293",-0.397254547593062,-0.163727059885472,1.75872321822934,1.4714894455406,0.0957035749828544,-0.115451203407326
"1294",0.111251708745126,-0.114135657882178,-1.2049293841154,0.505844268553435,-0.0431597953451872,-0.0993764971794838
"1298",0.428677327054412,-0.914524877124983,-4.28142311160604,2.7428035885855,-0.0907287467853672,-0.212719239151278
"1299",0.565256332882339,0.177859157227016,-3.27649714103409,0.622282268273637,-0.164400187844826,0.136482401851213
"1300",0.236701756480682,0.210388669713987,-4.30668085060387,0.946442087292377,-0.0400815902417131,0.145206782045365
"1301",-0.0458505900898727,-0.236977472075116,-4.34692112979424,0.837350685555079,0.138133081949221,0.0593364469058374
"1302",0.0334690182230205,-0.79400713092773,-3.04489328874847,1.62709060025068,0.0846466234683875,-0.100604240416572
"1320",-0.137936381468602,-0.516893953661047,-4.373490615639,0.826257140405432,0.310831654434889,-0.00954967112821351
"1321",0.0294614120681503,0.0089161186823741,-3.43419112475978,-2.36757910077516,0.294230926401662,0.16786521935717
"1322",0.0657447842979548,-0.445552494304069,-2.97192319755125,0.102068251104273,0.30959138126674,-0.00793227772142749
"1323",-0.0915759629478073,0.0887310500220945,-1.15283626304752,-1.05686404581633,0.265145313316212,0.202197332801733
"1380",0.266949032775299,-0.876044726086866,2.32699035272255,2.44836581077406,-0.115024068882445,-0.361013149763623
"1381",-0.260377322526115,-0.143527899836535,0.995643726658479,1.76494292186346,0.0976026544176857,-0.12717691714087
"1382",-0.321273745894457,-0.0619126817848396,1.22827306678654,0.851381563802,0.1149645446763,-0.0978811746951973
"1383",-0.227329096073044,-0.311058032789914,-5.44436845456269,0.192387727064606,0.0858902749118925,-0.130470937363297
"1386",0.111436700861403,-0.344107881394607,-5.88613266529415,1.20645770969282,0.0544187012523111,-0.0653613296210921
"1387",0.339179354979772,0.807943198532581,-1.99244335367819,0.574355228571841,-0.0920194877832296,0.275794871207926
"1388",0.0547474793355864,0.11394980570773,-3.9218815621426,0.152116666732475,0.0159960312269931,0.109256202005148
"1389",0.100273036137108,-0.246835259317985,-2.2177108102249,1.82559281673411,0.00833198905859015,0.027835730661518
"1390",-0.0353069767980887,-0.765939197121021,-3.25453782411362,-0.449845274191636,0.147228730041069,-0.0387464101889574
"1403",-0.501745244528247,-1.43979084125914,-7.0443682290883,-0.833410287387872,0.41734555873436,-0.186591476632306
"1404",-0.27239044339456,-1.29680533353566,-4.41826904267778,-0.866056134800348,0.311410445659748,-0.160246510364062
"1406",-0.274521506400452,0.0170270841495403,-4.37887413972245,-1.24542390377584,0.362916468200384,0.168650291269513
"1407",-0.135100832843544,-0.130814441243041,-3.91057364985099,0.188473836425714,0.310130665351355,0.107576477339234
"1408",0.0207464549119549,-0.0745582023919311,-2.96022846364807,-0.770699158037316,0.237159974967189,0.0632646562323832
"1409",0.0731631350234026,0.133321313693482,-2.21632298852821,-0.667222565949953,0.239179684125878,0.116245293284489
"1410",0.286307148770019,-1.1369500501543,0.0229555165552211,-4.42763922366294,0.120601078993669,-0.136457272184109
"1411",0.974242829475649,1.60855122806826,1.05224655070576,-4.46887672427638,-0.135490527972158,0.519965258695858
"1412",0.0317697487072701,2.17192605021203,3.6152318939716,-4.76439795601166,0.15249725416244,0.771141349435105
"1469",0.589932327365563,-0.503794422252445,-2.72502053480924,1.32818032017996,-0.217106677505531,-0.23455334181275
"1470",-0.000790602846487722,-0.737298744434315,-0.134454376792955,2.61719103188065,-0.0317502242793397,-0.300880070472455
"1471",0.0373381064483095,-0.0971148106344037,1.29273735291791,4.28022564116428,-0.0510702337522273,-0.153800248908984
"1472",-0.344221093255839,-0.0435023573260991,-5.7724615066222,0.43313370043532,0.129978054494343,-0.0682787656041527
"1473",-0.216342134283547,-0.319608681240119,-5.21473669716395,1.57109189980778,0.0183561422379999,-0.0808576888195552
"1474",0.00440274221753973,0.0811648035875694,-5.43943415446153,0.0729646144345952,-0.0450445977051309,0.0627758713589836
"1475",0.0437203571771207,0.929571410863227,-1.96416409194827,0.411721278843156,-0.0906623083797391,0.303056998038022
"1476",-0.160616340426817,1.28339881066765,-2.75183712231486,1.10119009738158,0.0474176114405781,0.391818638380614
"1477",0.297092359671063,0.861027615381077,-2.99460147852836,0.977296600642629,-0.113849297433301,0.287698445366552
"1478",0.116575692356582,0.456305185777994,-3.23221780891569,1.4040505964554,0.0453278874684669,0.215676137085833
"1479",0.0326766758761813,-0.690516414517747,-1.59325713277101,0.137108163231174,0.0803830751437508,-0.039610558269619
"1480",0.500259878784221,-0.156061621543078,-0.752973110304303,-0.180592497043243,-0.093433092479339,0.125116141897907
"1492",-0.130142764343814,-2.41642222589071,-3.13695760111843,1.25568277597194,0.178835111186528,-0.462440843937802
"1493",0.194312985567317,-0.928255760169137,-0.590478762489549,-0.426273407859397,0.0842109345375321,-0.0970659493196208
"1494",-0.119649085871918,-0.185029454211424,-4.05883056116327,-0.731489718036115,0.220029270779481,0.0397508351007551
"1495",-0.150641625491985,0.263041564823831,-3.1126506988374,-3.5626715693404,0.234696552518063,0.206108321736504
"1496",0.618518418770419,1.06382105446265,-0.099079658559442,-1.59576575812723,-0.0756652117315976,0.323894055210524
"1497",0.37372991276501,0.832891573493977,-0.750650571258465,0.318839378502933,0.0155562893892715,0.241412724481889
"1498",0.362409520781858,0.592706127481082,0.21313716455408,0.19464406308533,0.0308359688218137,0.170028066424578
"1499",0.845112034549763,0.799284293054412,3.05689322363547,-2.54475180780027,-0.130025350887917,0.280584741688447
"1500",1.36985087847684,-0.568091994343495,0.924877682758497,-2.17427718482357,-0.332244311870239,-0.150107225673552
"1501",1.09702554253529,-0.651744848232243,4.69714018712408,1.56657591721604,-0.262315725549852,-0.210292426877309
"1555",0.111960791509076,0.0128103650915839,0.870262319376082,2.26570473258338,-0.0936515089148005,-0.103784875584157
"1556",0.0472566760806036,-0.924553183188224,2.48746709194969,1.62923309135426,-0.0742550817774032,-0.321072292488266
"1557",0.156926214619372,-0.62361884310042,4.28587043510229,2.25826578523628,-0.140732352118656,-0.264119096937642
"1558",0.358686128546543,-0.517715070931898,2.39618404584256,3.25950142313216,-0.196374831858247,-0.257273638251367
"1559",0.274121513791258,0.135581880352224,3.63215762261379,2.07823197164125,-0.214296534377509,-0.0425352640727119
"1560",-0.286571270723166,0.367874315174741,-0.656192949525926,0.986483230894208,0.0218694759213506,0.0593847473173073
"1561",-0.123480265620608,0.470594527617961,-4.57054565503566,0.382092781192932,-0.0156076433744006,0.079821652736523
"1562",-0.059476155251305,1.00011490718377,-2.95729224315201,0.041366654916632,-0.0698234088906639,0.28438902042733
"1563",-0.0637189268863393,0.72690647484555,-2.54782419163151,0.939956179887191,0.00434285855702302,0.243750858779883
"1564",-0.149677917102404,0.687331495369295,-4.13328034915622,0.0228385798511098,-0.021537511426352,0.270811529799113
"1565",0.0395410890088749,0.763643429259745,-2.44926214142982,0.00606904753414271,-0.0737491957581575,0.288700337587455
"1566",0.301454946976033,1.31661233039357,-3.46889005271712,0.435470519007,-0.162006661824779,0.388636753313253
"1567",0.14960214306942,0.184262566213055,-2.86678631599123,1.10484347331453,-0.0437403740621919,0.141292105842522
"1568",-0.0128055688371779,-0.126696563104238,-3.573776256356,1.48743359556386,0.0899520311536618,0.0497331891294946
"1582",-0.124361733596881,-1.98266142815536,-1.51088258198403,-0.535676925343712,0.31166315251299,-0.371508754721901
"1583",0.336331015558615,-0.839103421221912,-3.02470874743948,0.527679914855492,0.0955331045976379,-0.149998542383262
"1584",0.424307008714238,-0.151952434537289,-0.973157279015368,0.518078890922939,0.0297273362237532,-0.00283895590747659
"1585",0.54416099235409,0.192091128023467,-1.51098275257845,-1.15719568002894,-0.0948699331145907,0.0841636491737581
"1586",0.515036277152429,0.633183938552481,-2.99521965968306,0.394546409823976,-0.0943688082528599,0.152033972686343
"1587",0.041405528009416,0.485811411039219,-3.14166915243634,0.0361539691537457,0.239978855186774,0.148032939319365
"1588",-0.1253504582377,0.33809843273217,-1.68878529307131,1.75018933596354,0.289698584247188,0.0997836007977703
"1589",0.548954793156856,-0.197750722115405,-2.74700881208993,-0.871468950493494,0.0652028129067606,-0.000122602913253623
"1590",0.719146563338318,0.455817809540791,1.02435957595286,-1.59407570865953,0.00685139590189705,0.23175239753666
"1642",0.0697141601520256,-0.618007522053349,3.95229138187287,3.45665340386781,-0.0509820938106825,-0.305642350367238
"1643",-0.127335142208276,-0.155258925831764,3.4807363207884,0.96374677756354,-0.00047488107988582,-0.134394139285587
"1644",-0.0774325080753367,0.298561777657299,1.96136176489007,4.85927452006611,-0.0228403148441292,-0.0551644760076088
"1645",-0.185924983968037,0.278649345224835,4.17364979562946,4.53564000689366,0.00403530067815363,-0.0432913768403345
"1646",-0.190656803588343,-0.0646917483873985,4.51609212418495,3.35743153650005,-0.0422584802029567,-0.0956876917384658
"1647",-0.280220938092796,-0.362314838667913,2.15902947960801,3.08184942015642,-0.00415826020093521,-0.185783160363919
"1648",-0.0596501380954704,0.202420562601823,2.96617550130255,3.23134397693735,-0.108646965104544,-0.044237179134995
"1649",0.8267622796799,-0.722994440595269,3.52968721718767,-1.24340655609754,-0.46666932521718,-0.211010196176718
"1650",-0.155716995200591,0.798585891149096,-2.09826049362888,0.573652652702602,-0.0589869584558541,0.177257258984043
"1651",-0.0862090607823358,1.0216965488253,-3.62344707711872,0.519169315392791,-0.0750031296590625,0.289106197422178
"1652",-0.150333034409151,0.917977207321851,-3.97862176059175,0.816533390304389,-0.00707451289641846,0.279524526047079
"1653",0.126020742035997,0.616630162485591,-4.29619252943623,-0.0520152900435435,-0.064488689576106,0.219601595546822
"1654",0.0395402213597475,0.721578720701051,-3.23219191969307,1.03212940093359,-0.0595384922040059,0.246534992854971
"1655",0.344046191804561,1.03186316493394,-3.55871656516032,0.237601070932837,-0.174175227356182,0.344394164666728
"1656",0.188127808451136,0.0653005314425721,-3.39258913877299,0.404568834478702,-0.10130538390553,0.100749037234089
"1657",-0.130799702677805,-0.327644697886129,-3.46432739726968,1.24807593869398,0.0567133358687461,0.02632012027531
"1670",-0.267292490595597,-1.43955047921127,-7.01162638147392,-0.189066776604989,0.332569456031266,-0.218179393194374
"1671",-0.1707245155016,-1.76694707696789,-3.37207555728739,-1.72534152891346,0.232624796110221,-0.315920570603153
"1672",0.159528787451776,-1.61113645147085,-2.13710276694663,-2.35632148731048,0.0855850475583668,-0.27139477446819
"1673",0.76440915469678,-0.788612328244344,-1.53677426361863,-1.08139257796895,-0.0684542236502168,-0.111541268662081
"1674",1.08011225073187,0.553983021954412,-2.61996644328111,-2.79464457936045,-0.249059502465988,0.226223514647066
"1675",0.54380815902578,-0.191608274038341,-2.00943320886184,-0.872667773543427,0.0222407358538916,0.00990987569829012
"1676",0.466482150586112,0.2324478523144,-1.24402202773658,0.763095905185739,0.0311452658784801,0.0718126949394001
"1677",0.414701398574024,1.03130219203702,-1.03321668877424,-1.24961397787635,0.0946841049945768,0.330848719543963
"1678",0.512052961926611,0.954932515450471,-2.0608910384899,-1.72034474949373,0.109916157148253,0.324287275199384
"1679",0.798203274067997,0.296610385902441,-3.5086207194444,1.20288554343466,0.0413118151170338,0.151421405130373
"1731",-0.143207257036537,-1.1860718905582,6.00760948975054,6.25747118494707,-0.00922471192316345,-0.486784145153322
"1732",-0.344956145234966,-0.375620939891035,4.22436528704017,6.10679064409137,0.0532790124408547,-0.256193284654244
"1733",-0.169801760665121,0.249305427591221,2.65333065699516,4.26745918929426,-0.017966937597559,-0.0491022438039006
"1734",-0.393044980180901,0.666611571332059,1.93726264567646,4.88853772052878,0.049961361902108,0.0533379843186169
"1735",-0.435027703336218,0.305921901064909,1.15111003186531,3.37519724603074,0.0300943389659265,0.00630404481794714
"1736",-0.28945884941528,0.0856999082485693,2.35990903200184,3.78082133438362,-0.0234099488011894,-0.0622301098923245
"1737",0.0961502521054023,0.349662212590444,1.94587631382088,0.878509313887937,-0.160621411376701,0.0331669147829225
"1738",-0.0396696018313348,0.24531500432709,1.10788613343726,0.454323203172439,-0.091020433083445,0.0149895016451996
"1739",-0.287410797823793,0.76531823295125,-2.30134972033453,1.19156113844328,0.00924814625207833,0.159897184589059
"1740",-0.04133281880822,0.252474350137922,-3.94045279082294,0.457971251255059,-0.100949328214448,0.0922161326057718
"1741",0.0323347160500805,0.4706475938886,-3.96299793924677,0.346112554656463,-0.126322954974397,0.144345004275781
"1742",0.269692508241355,0.460914663214154,-3.47142575049856,-2.20670077219293,-0.196178721890361,0.177451592624302
"1743",0.164936663973695,1.16616117260536,-3.776642435827,0.743527457470759,-0.183037568204951,0.353441144715316
"1744",-0.0488912247933424,0.578495374820755,-3.24960223476629,-0.913301642299475,-0.00746991811045981,0.2536385920184
"1745",-0.239970661285356,-0.469915662019398,-1.77136939372934,1.53475653208747,0.0496451568989375,-0.0368926883895965
"1760",-0.497014834554715,-0.861070085414804,-6.86510098342159,-0.580356069828381,0.371703075493183,-0.0749254719011019
"1761",-0.0159416105312961,-1.42765000699363,-2.64914572590614,1.21310959741504,0.116318186449577,-0.317224398327242
"1762",0.958100630146337,-1.19728717990824,-0.738546459527742,-3.13288335398246,-0.236816515983859,-0.201789201580099
"1763",0.828956766250402,-0.575948063346063,-1.13829705012968,1.34732361817691,-0.099815280229793,-0.117585946881526
"1764",0.449218650964742,-1.08501275395528,-2.07103169973184,0.247561589085612,0.123118212143791,-0.229661066894749
"1765",0.332879139203872,0.35500460453657,-2.21858938459867,-0.969172312240723,0.0524004713521334,0.171144367008962
"1766",0.205877686970801,0.621430336504152,-1.77573102043121,0.756128681164527,0.161453337569957,0.212107979241539
"1767",0.350214985245589,0.674697758450206,-1.9951669816555,1.11055390588917,0.122074832592858,0.188893262718221
"1768",0.64051585277331,0.468710908114907,-1.83120880371221,0.112626396939619,-0.00782151294553449,0.139416378314837
"1820",-0.356103864556894,-0.530932674865023,3.98523473601801,7.16313593992998,0.066933695361334,-0.324189187005479
"1821",-0.119020082847483,-0.408524337059021,1.56428262297626,4.95724663616761,-0.036056783167361,-0.238172079501113
"1822",-0.183756854149337,0.0684718886018752,1.95031846023845,4.78648066546579,-0.0446654948962632,-0.104982204053454
"1823",-0.209896335291527,0.3654551622761,1.12261955646312,2.40914343745714,-0.0162348500991348,0.0143671871953989
"1824",-0.18352215702041,-0.563994192612478,3.81752472516899,5.96365718384364,-0.073816778515056,-0.282739218959326
"1825",-0.0231989672421825,-0.694334273912656,3.02836462886348,4.54230272522388,-0.160360915713595,-0.292072741056425
"1826",-0.130426511122893,0.832893172497199,1.5527834013383,0.488136497303144,-0.0850049875988414,0.189470013503819
"1827",-0.195943273909569,-0.444519046718577,0.13795695950864,-0.256864783204505,-0.0622932598044129,-0.111791046273469
"1828",-0.37372996871948,0.719690610008055,-2.31988792413846,0.194012731591778,0.059610926780671,0.178423367103592
"1829",-0.10840547302838,0.553766586630026,-3.1968702057187,1.02708141707519,-0.0662384953465863,0.148705394401089
"1830",0.177084038650854,-0.0385313259220684,-2.83912139203877,0.00412603004315158,-0.180342851819851,0.0475165927687455
"1831",0.0783415015970397,0.0798263222467558,-2.88312987821564,0.69938591124799,-0.123740645854281,0.0283886819859425
"1832",0.0718003074867583,0.232522274656076,-3.64053240623821,-1.58073802185546,-0.0820989869898028,0.0824457571122088
