"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"mean_prec",-0.0549884750086211,0.764573466060972,0.60045564504882,0.227720664281369,0,0
"mean_temp_ds",0.816108775663655,0.139228457140498,-0.0764407245334077,0.555642617731808,0,0
"mean_prec_ds",-0.611419820091338,-0.652360049750632,-0.198699079359124,0.401386154408281,0,0
"mean_peak_ds",0.649572685973506,-0.529810988649209,0.534038871485298,-0.110263891126805,0,0
