"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"761",0.263664753789776,1.51948200699457,0.100704145286007,-1.65004801089321,0.546992294543667,-0.13729137557173
"762",0.178308286048145,0.540860540266482,-2.94859834412971,-2.06157978739963,0.350703286798428,-0.276319737496668
"763",-0.0841361822868063,-0.0588710713490535,-0.581900940644985,-0.0311923402868942,0.12058807568019,-0.00648505303301987
"841",-0.381550130047443,-0.497715751471124,-4.0669081137525,-0.620913441054418,-0.389035886895253,-0.581985291755047
"842",-0.329181613111969,0.290446074182269,-6.39058496390612,-2.64392573949176,-0.249892836245651,-1.10073714647416
"843",-0.440828618868093,1.58915271259068,-0.962810785087486,-4.00471814803064,-0.108327794183473,-0.798793115111845
"844",-0.0123444939833252,1.53745032199537,-3.48409813521474,-3.96305976487127,0.20385693440488,-0.858267714011646
"845",-0.17814472226828,0.0679036471954227,-2.67516474251996,-0.323325451984174,-0.132697559073305,-0.274003102567574
"846",-0.295545111664142,-0.027277579798239,-1.27230483054915,-1.47896143805057,-0.190505325858045,-0.226419382064049
"847",-0.184396997207403,-0.515567263529123,-2.13546361979997,-0.342690648436783,-0.15495410016354,-0.115250825667411
"848",0.397002432699045,2.21055986607638,-0.327300165405783,-0.852262455300251,0.628837682179895,-0.261950855061991
"849",0.376958907238674,2.12314352051973,1.0833346098995,-1.74361887912135,0.660949530295184,-0.0950470747201656
"850",0.3602436267801,1.81250963288965,0.908759792647279,-0.961470005172237,0.633526766839032,-0.0607425342311238
"851",0.358934758427937,1.67465195304358,-2.95075305244089,-2.72143677544861,0.611483053003449,-0.516777930900495
"852",0.209394726182789,0.702106509142426,-3.16001061372252,-2.90117111942193,0.402616925287133,-0.365465623503325
"929",0.0622157173724368,-0.0432426796039453,-2.06044182186978,-1.10850868323249,-0.0162937762601031,-0.17105179913824
"930",-0.628923274923784,-1.00728663331013,0.0343225763779258,2.6777626207368,-0.65952566843816,0.00974478958439945
"931",-0.352512333509527,-0.502784150088783,-3.31877000542357,0.0409128525496818,-0.422926654652296,-0.401610091528165
"932",-0.103754221399709,0.890345835842672,-2.0197485512806,-1.65963486744683,-0.00715952382261561,-0.499202297173076
"933",0.159263092156952,0.252654458928823,-2.96253231878879,0.482340741958774,0.139328500601644,-0.215992318258824
"934",0.0760686817075778,0.88483363940435,-1.19507985079204,0.211461680584663,0.17405488051491,-0.153605043299229
"935",-0.0925945888928644,1.16476638330298,-2.15899787075504,-0.769796547687689,0.0937467961247543,-0.405144193240174
"936",0.226166224552638,1.89770174140536,-2.41934606389514,-1.21773403115132,0.462574199451185,-0.469540244936498
"937",0.33511965503266,2.40259871414451,-0.630210855368334,-2.29967045455843,0.657409051958165,-0.390664769758711
"938",0.384196720172929,2.15570668953142,1.14119739286311,-0.920645112185264,0.696058458095228,-0.0501529902015824
"939",0.208647295025181,1.75417413788294,-0.345241685965497,-1.07801869101741,0.510184118907205,-0.22914604216262
"940",0.141666582375681,0.722366441706848,-3.11842083539598,-0.840729963373421,0.337331112412458,-0.200339733264958
"941",0.0693200475840242,1.00624701127048,-3.14955258842645,-2.24108988575186,0.301143646993634,-0.493843208803875
"1020",-0.446469471734734,1.58262911827819,-1.25180068922218,-2.83762001311495,-0.230508156525242,-0.772752895870928
"1021",-0.244627372756013,0.166565738496483,-3.7069902428971,-1.03428757854156,-0.245590123133593,-0.505411779941992
"1022",-0.0079947879305011,0.0834499634240966,-3.0064843967793,0.346802950407606,-0.03659794545401,-0.221867486428764
"1023",-0.221451855653354,-0.0272807291979014,-4.20710661148926,-1.26868414279974,-0.203132139275362,-0.523169049147052
"1024",0.23384556124792,1.51883891794422,-0.833889694843003,-1.17355576532106,0.400260638223535,-0.230157365825717
"1025",0.310277079268134,1.7184997469998,-0.793822530019241,-1.66515422498883,0.535586266933459,-0.200558989054668
"1026",0.409854017151672,2.00560344842631,0.0206423130609885,-1.52367921594312,0.671950761621198,-0.138409498030708
"1027",0.34930737730683,1.72544489535459,0.974462830282508,0.00972145022432433,0.578818787663931,0.0485397185631985
"1028",0.175019828675091,0.569957284664034,-3.24700748619091,1.38156394457848,0.300750770351405,-0.126009723910233
"1029",-0.322250122475645,0.426742841293173,-1.33891951568374,-0.215721921725472,-0.0195440770755919,-0.154181459288661
"1030",-0.289460456157739,-0.615092505222682,-0.539353158023574,0.141617598386033,-0.176407202603536,0.08869903116093
"1109",0.173181045307635,-0.473389100853796,-0.677151069163459,0.412917996887177,-0.0220915416582856,0.106789642338367
"1110",-0.262418741221479,0.259482713153049,-0.179849322462812,-0.0279825097498835,-0.217417990297609,-0.127040544060801
"1111",-0.220803138618978,0.559467827061146,1.09213374832891,-0.33224353641402,-0.135591562500856,-0.0804871908289325
"1112",-0.177382238811078,1.0921993810473,0.611664869848422,-0.903956228425638,-0.0186170235112798,-0.238828113105717
"1113",0.0268956405584384,1.23456122872799,-0.992521929356119,-1.55844273684533,0.231271426297918,-0.284081958702821
"1114",0.0420423909720501,0.639620127343609,-0.1523094203694,1.38908323986727,0.175267191984564,0.152747205245458
"1115",-0.234329080104548,0.569349142513294,-1.79643789807313,-0.713362373388083,-0.00231908459605033,-0.192674587837574
"1116",0.140552818693735,0.627270019485907,-1.14781014054342,0.617638684780287,0.291984026364118,0.0420854168217332
"1117",0.1935471365462,0.00345444876164022,-1.30927091636412,1.05352989579444,0.249873954057567,0.190588866606347
"1118",-0.156278523135836,-0.163880312796659,-0.547219544285588,0.147627182375729,-0.0436007704599483,0.0577239126234219
"1198",0.427964190526772,0.0231864260078943,-0.00478028608130417,1.99017609818605,0.280240687858557,0.239119628132176
"1199",-0.106287617365518,0.0193477118500122,-1.27440475667015,-0.3236032793121,-0.124681415615284,-0.19576505382221
"1200",-0.101739802696664,-0.391583306723604,-1.40878321054164,-0.0568079009091205,-0.204077057239513,-0.100536474158177
"1201",-0.216286783340202,1.23979054571568,0.172352277325183,-1.54472188051112,-0.0499415944698638,-0.372374258345941
"1202",-0.298076160155187,1.63287331613936,0.118824244640775,-0.948763735911546,-0.0136914632572886,-0.418437046927384
"1203",-0.314570072945718,0.990816099825727,0.597615602274182,-0.077975220276836,-0.0964210984589344,-0.121867483882507
"1204",0.0527444640838537,0.387093040676074,-2.77638506248495,-1.36834435371059,0.148357342250458,-0.269518571101299
"1205",-0.219080488157031,0.584301092119017,-1.57879592502525,-1.04048443618374,0.00755171421542732,-0.225514094609874
"1211",-0.00746404984741309,-0.0748585340739194,-0.0973777555832733,-0.911711059976655,0.0334896271611859,-0.0697066099654589
"1212",0.0563550839669519,0.238129845557935,-0.671811119815513,-0.583128797190885,0.141983114987248,-0.111227816335255
"1213",0.107863608702302,0.562050002475826,-1.83719729608186,-0.961182638655393,0.205176017883463,-0.21992543173488
"1214",0.21162421001741,0.359451721182599,-0.399005350838845,0.21528407635014,0.348854151193084,0.0344847776848574
"1290",-0.247189759714289,0.9516526011259,0.669842846428013,-0.546361649633427,-0.119497504004735,-0.227396844081989
"1291",-0.0806661423187572,0.639598301189048,-1.99984432228385,-1.67648734001167,0.0256848860259278,-0.452010957294676
"1292",-0.223735043389868,0.761033355522325,-1.15922745445407,-0.691512859950707,-0.0862341292657892,-0.36811687794096
"1293",-0.0791066834469716,0.210173706778678,-1.22414904253102,0.0937213036575576,-0.0259068095904839,-0.0950264294278785
"1294",0.116654282486418,-0.00472809464711997,-0.212022583611983,-0.458037755840037,0.137225937771721,0.078043706474147
"1298",-0.000875993035399295,-0.594622743840099,0.446457980326956,0.784138181910077,-0.124953383297093,0.199364234499756
"1299",-0.271091402266054,-0.02567920118276,-1.86522677042949,-1.48046666666756,-0.246302071427953,-0.355902168663259
"1300",0.0745265105740548,0.265432047007748,-0.885037771893962,-0.800793076338895,0.109150250789078,-0.111563386045899
"1301",0.0574342695255728,0.368652763176454,-1.38560730445708,-0.133852094165394,0.142533070269082,-0.128684425485663
"1302",0.140264083294565,0.348229306341969,-1.64062801069314,-0.384333881392002,0.28116453553315,-0.0632653964713538
"1320",-0.317378907365544,-0.428441144647744,-1.10925191036155,0.235785052858868,0.155806758766204,0.108594575922165
"1321",-0.929665794494741,0.979140788625544,2.94331062063468,3.01359498400615,-0.135225150469946,-0.00732928202376496
"1322",-0.687802918264264,2.97975728370128,1.99513324700619,-2.54002584232091,0.292434456305513,-0.584609760786519
"1323",-0.382283010018665,1.23079543127321,-3.0187224543412,-2.91252530437588,0.280899299718655,-0.724338423455171
"1380",-0.0984618974656624,0.736147119575983,-1.57925408089188,-1.56436527253288,0.0248029186718979,-0.428303882151974
"1381",-0.200924932005271,0.0244407179205596,-0.684374225294303,0.055938826996881,-0.126843818966554,-0.129251282325182
"1382",-0.208726786474807,0.0826784239843918,-1.32912060910213,-0.803211871485571,-0.120350538996511,-0.225957277246082
"1383",-0.098658640898153,-0.25748212317039,-0.0913589919371631,0.47777504178857,-0.106011328666937,0.0620846036905537
"1386",-0.134794468888516,-0.123514730290599,-0.367850740138008,-0.396772608475194,-0.149238658084735,-0.069864738577469
"1387",-0.0896303900476893,0.193826845090512,-1.6438987720176,0.249144367941318,-0.0906425667618816,-0.21362287586293
"1388",-0.0314963273625504,0.221120510226965,-0.64546557928572,-0.641129128514775,0.0199727042174681,-0.12503517999357
"1389",-0.172607495614538,0.172278382873733,-1.28550213857974,-0.933695428285867,-0.101416348245376,-0.304998699631766
"1390",-0.0492223871301325,-0.368564390465472,-2.30880277093922,-0.218796549952647,-0.0193030259217807,-0.215035513804883
"1403",0.389366962958941,0.64208102515282,-1.70587854781447,-0.45386804839678,0.803807373198165,-0.0464110534098412
"1404",0.262657292666013,0.24713716028285,-1.68050224666855,-0.119886474342833,0.752670565058693,0.212332339677261
"1406",0.31062547542632,0.573760916096122,0.336857813673026,-0.196385908777422,0.862284672319863,0.287457551004285
"1407",0.110952860221066,0.0571611651759782,0.572009777890722,0.206607727982186,0.581627995559929,0.298200814835902
"1408",-0.190266476237859,-0.542788856964115,-2.76788097083726,0.729580288019068,0.301445168764083,0.101301984872423
"1409",-0.528542555848567,-1.73791290580411,-0.757138746019523,3.9255187371563,-0.202709337309845,0.368375818422047
"1410",-0.801807064558947,-0.89422992830607,0.79501438714976,4.69544748834022,-0.330117382364915,0.212447562552422
"1411",-0.61709942959336,0.101815282198376,-1.69518127071612,1.18910298581043,0.00710247200800731,-0.299609194320011
"1412",-0.577483451576665,-1.58591214389189,-0.343053183135809,3.80931481004087,-0.177746396988317,0.328629215505913
"1469",-0.0894558718485523,0.257446960301207,0.649082598055662,-0.447159050338136,0.000169491513575118,0.00856433016142673
"1470",0.15848832095666,0.154510777012022,-0.0513284931387138,0.569357285049049,0.128085976038615,0.0410628696830374
"1471",-0.318481487371665,1.67398939373767,0.175985227495072,-1.91959600324261,-0.00785657584324129,-0.491464414500052
"1472",-0.219026249371413,-0.610680576052428,0.647804319854033,0.638278879085121,-0.245974118116625,0.150184353880076
"1473",-0.176886439012069,0.324627208636411,0.448859985696275,-0.237759822914213,-0.163291364849072,-0.116617912407072
"1474",0.0387246485228327,0.412267069470419,-1.63677365350083,0.116721238468116,-0.0198383744019889,-0.131933233785078
"1475",0.104560691455594,0.346093142678169,0.386939231964736,-0.166522355928106,0.106880855778733,0.0718228890149865
"1476",0.119100377534448,0.101417282690038,0.428316320927701,0.283501840173822,0.100098866273459,0.0898526456346129
"1477",0.0283099941577681,0.44988230058711,-1.34245888161669,-0.595493714967103,0.0852552089188063,-0.183147934199715
"1478",0.022695513457171,0.160197683797238,-0.394865821568889,-0.410487108368213,0.0280911552410897,-0.0485380807086758
"1479",-0.258612169436239,-0.119401183123673,-1.35473453316306,0.300401909382981,-0.157384445170819,-0.161071546467597
"1480",-0.0824378722811093,-0.0638430337735677,-0.696468228103369,1.69528805052486,0.0329697634407635,0.0515789767167859
"1492",0.270705663600812,-0.704593654688747,-2.36803941275591,0.313849411345332,0.421387699011692,0.0557836758411994
"1493",-0.219469254548067,0.548706605622839,-0.700406442298888,0.118053921232669,0.203638181023143,-0.196514347234329
"1494",0.20186800573306,1.02725632226421,-0.393717703744272,0.423566294887902,0.586245665097067,-0.0959214460295861
"1495",0.199887557541611,0.375588278327685,1.31412099192575,1.6519504836374,0.65173255161461,0.423300717993547
"1496",-0.05494959938215,-0.310643107103274,0.858721891998333,-0.377962044210284,0.37013079087261,0.297831765144821
"1497",-0.374052518713751,-0.188591785596959,0.351537657457161,-0.235439055017597,0.109642294915897,0.136299927230548
"1498",-0.711240574974985,0.375511051786908,0.663344233861795,2.19871470024615,-0.0583525361680236,-0.0152507838627756
"1499",-0.737936785007663,-1.05231284573688,0.826097896649731,4.29257713343538,-0.242170013237611,0.308693259500506
"1500",-0.813577088802289,-0.0370914156874057,-2.04081955193642,3.18835117909198,-0.198728191034611,-0.362087901775888
"1501",-0.52100139972057,0.207621767757218,-1.64693073275195,-0.152168619176695,0.0853518371125931,-0.350633759935128
"1555",-0.0304597833167078,-0.00820409165450359,-1.46239441378482,-0.766458515690601,0.0402426528139397,-0.0856895537810228
"1556",-0.050325115432342,-0.349820951999649,-0.878699042988872,0.216721550681459,-0.0100765547131095,0.0952885153772268
"1557",-0.0867256853646433,0.148343593020855,0.667556862587432,-0.689504476690552,0.00595019236689449,0.0447748728270442
"1558",0.0264067091820388,0.397921949801664,-0.347356178877897,-0.560871736632801,0.0718125658863799,-0.119781158230884
"1559",0.0391825260603775,0.402543896791643,-0.844944318151889,-1.11566671568334,0.0942180233199124,-0.142010744907591
"1560",-0.141188186661259,1.04973296447917,0.783332255189455,-0.674788448738923,0.00336719420897436,-0.179787982717682
"1561",-0.0100586684672104,0.265214004986722,0.751016555904773,0.0769281994525544,-0.00501174803442805,0.0570897967322375
"1562",0.194517333295217,0.280327638904015,-0.0261009568414196,0.255815363084263,0.144893893059284,0.0990568998365152
"1563",0.185165603054461,0.406991968129164,-0.366455090665037,-0.753136975802919,0.153008977864393,-0.0534252054215997
"1564",0.0592420786952085,0.0426768233801662,0.366319470722924,-0.827575260921983,0.0611123965745624,0.022444436153375
"1565",0.0369539003950884,0.455426550022419,-1.55260180795862,-1.0249155623142,0.0720674840923299,-0.266014689130698
"1566",0.104266739015629,0.293147395296558,0.363187659553659,-0.82414376614607,0.154763915423985,0.0176951067706016
"1567",0.0483057249697084,0.383625917349523,-0.0886714606015436,0.505595923296521,0.0892600551471392,-0.0425240835969335
"1568",-0.315155847623431,-0.035868784450648,-0.647966362141782,-0.896918222577187,-0.225070024450602,-0.192296377245994
"1582",-0.309884871216912,0.0878422101088999,-0.078301437570069,-1.33653500012716,0.087459305403241,-0.0323950752864808
"1583",-0.403242016724183,0.182100585167049,0.0545236926050597,-0.552146875540513,0.08320401610282,0.0288868106841097
"1584",-0.446195400942654,0.453405839986819,-1.32867563444053,-1.29966939993333,0.0609246356807032,-0.296485003661647
"1585",-0.485073024908079,0.100430656233968,2.28365333441601,-0.156348339697583,-0.054911773182064,0.200799950988691
"1586",-0.2286136242915,0.0281272873425126,-0.220045713144255,-0.483294545646449,0.120989244452947,0.00993062519587591
"1587",-0.446486349732928,0.774166975786538,2.50313945087005,-0.569703499339494,0.0880846102406238,0.105092685034703
"1588",-0.381874683602062,0.545268586117858,0.849127673846877,-0.714747024294239,0.215553885758403,0.0390874804757529
"1589",-0.43882280473305,-0.157468556464698,0.747775178436421,1.07947304900978,0.0525847355622779,0.19556136037741
"1590",-0.486596088459037,-0.164445885857657,1.15546666219077,0.460592998454574,0.0957335968429704,0.152113374524266
"1642",-0.510096256694108,1.02636959464617,1.40026208075121,-1.58987376169348,-0.19762517019435,-0.220875032124996
"1643",-0.480892155106157,0.629569349881122,2.01351243107887,0.0993839101478618,-0.271905492072292,0.104614435667174
"1644",-0.270907217622846,0.497869762131176,0.576698129307652,-0.067014311065871,-0.129581533884099,-0.0294097553557783
"1645",-0.366182748341191,1.22391606367356,0.698729195035838,-1.55145069356444,-0.109409218883989,-0.289583363780315
"1646",-0.365042014428338,-0.178936766784594,-1.23109285975675,-0.123337072198442,-0.280536345124581,-0.138919258002369
"1647",-0.277968399647284,1.00795543911482,0.41118414060349,-1.16342412435753,-0.108338078498754,-0.269039191766997
"1648",-0.0299325165973955,0.350244119644222,-0.917904734561177,-0.649894314871643,0.00798505197250864,-0.10045976791187
"1649",-0.338601239100542,-0.0421527599164236,-0.134652305402415,-0.721712779876243,-0.277021151692078,-0.114080667841131
"1650",0.0435518070397167,0.158598278063266,-0.313171711098508,-0.587652775641915,0.0473373701496074,-0.0501853512767456
"1651",0.190482572125076,0.381890822008763,-0.344094554964303,0.377069821936035,0.134136424372579,0.0842046830955057
"1652",0.0925022643770743,0.312159203726608,-0.347139395424434,-0.396392868530565,0.0872554889344773,-0.0198981488823021
"1653",0.0173617256940939,0.0936490064699758,-0.364083539327821,-0.921071142102414,0.0652165466405115,-0.0628217953682466
"1654",0.127095105326816,0.512808426045908,-0.107062731493597,-0.822728405232753,0.167012353358064,-0.09698923793778
"1655",0.0801881510595621,0.226263512311008,1.2347387524409,-0.826009914024863,0.0897848190958166,0.0475038941724445
"1656",0.0815455904150447,0.268336517064598,0.16570348047732,-0.598127136162606,0.0675942939187288,-0.070733540599179
"1657",0.33117155407337,0.693970046433122,-0.880083582201481,-0.13219060129644,0.33880078855005,-0.131310692785675
"1670",0.199585384718168,0.146065240035888,0.14371395102726,0.388532362649163,0.49476578133349,0.192149810689305
"1671",-0.00372268183450417,0.767760835582381,-3.32156793017515,0.0156834877643192,0.335842224324027,-0.366335869157807
"1672",-0.430545707848358,-0.296433587818348,0.872263924500201,-0.242206279801797,-0.104251812730777,0.028229332460721
"1673",-0.519449902506727,-1.09176823458281,0.0732894251591755,2.26030479539546,-0.219348034922387,0.243472802515149
"1674",-0.608225160411212,-0.57098429236478,-0.914908069284354,2.77677596593398,-0.273887867417437,-0.0574709546715046
"1675",-0.776695976733308,1.06648975799518,2.99684688300948,1.1719339885472,-0.175516960249668,-0.0829890385209157
"1676",-0.695787978103859,0.57053728726837,1.71682968302823,1.72978703191316,-0.099928570223233,-0.0118473124213989
"1677",-0.700553010440259,-1.06465332246354,-0.819258447620221,3.60807657706567,-0.298466791923976,0.0753276113552371
"1678",-0.534434611453926,0.560305163321156,-1.06570076137173,0.0195218277566101,0.0172408790974669,-0.317612143546145
"1679",-0.338129066399295,1.32718654082563,-3.23975873218863,-4.34157068831284,0.282986893636182,-0.837493805029953
"1731",-0.323993065232048,-0.721100419082646,-1.15372975830404,-0.0506982363815084,-0.354172940500796,0.00514436960820455
"1732",-0.419439577617431,1.15665216334693,1.14701171320759,-1.54081437550799,-0.19223610527584,-0.242468918538139
"1733",-0.317648483680128,1.32233458581163,2.18705989718911,-1.36369428032673,-0.0711812204250443,-0.108506358940484
"1734",-0.236906963241103,1.64310004603605,1.798641915521,-2.63630879491786,0.048837034108119,-0.260999202389684
"1735",-0.510301043020338,1.03468108119535,1.11231225621772,-0.95735887761,-0.259289183549293,-0.203327439106617
"1736",-0.44406988501191,1.46728346535681,0.441741557543788,-2.28869751459123,-0.182457940922925,-0.434673868403023
"1737",-0.0752481264652466,0.443557855634125,-0.210347263547797,-0.735752966020948,0.0191659123697825,-0.0908858180224442
"1738",-0.0642414912132518,0.365495795111045,-0.985118332155375,-1.33743477640862,0.016054352720411,-0.238847432428475
"1739",-0.0257565911720279,0.410472008677257,-1.05017982005552,-1.33300446424707,0.0469128451374141,-0.205171032804514
"1740",0.16873920594472,0.427144061867584,0.020910286307342,0.176564215147354,0.13396683469087,-0.0005867063208193
"1741",0.166245305477418,0.00628297247373294,1.1327819592181,0.410151053894876,0.133077973517705,0.234396383592081
"1742",0.212383099835354,0.236457522083099,0.354215761796295,0.833882355475334,0.199913628212209,0.131404191390787
"1743",0.268832028980062,0.278813158934973,1.00506671469984,0.324207318363913,0.171469133492379,0.170392521800124
"1744",0.0508649878364343,-0.0849583078107009,1.42246649770329,-0.155516147177175,-0.0300965048180263,0.151966300799092
"1745",0.304010260902659,0.245059057920175,-0.864257502791701,0.0958526598006694,0.183283963923888,-0.0367159473201699
"1760",0.0534243972636716,0.0103483842946954,0.719596864631222,0.266335563504346,0.320262157459729,0.221951518155186
"1761",0.140839108618015,0.179593285521118,0.259496611334091,1.05090326447653,0.420555579234284,0.190435703801663
"1762",-0.33047549307637,0.0860170627544606,-2.5002295248306,-0.840193926427091,-0.00402592885867335,-0.356514052836129
"1763",-0.92598518651337,1.68146624915124,4.13295533601261,1.21936704853434,-0.200677707473622,-0.254559206684264
"1764",-0.572769675768432,-0.538575539300821,1.07884666258275,3.30586374205963,-0.28847408370541,0.22499810829548
"1765",-0.432500493379875,0.0480687809355484,-0.044950601150033,0.0220199535862343,-0.0530757993784231,-0.0110829133644353
"1766",-0.12381207224179,0.635943175884841,1.29329631399415,-1.07256923060498,0.33245514560879,0.0790248975312082
"1767",-0.154097156055318,-0.026598098148047,1.6854982345485,-0.448699660722339,0.248538213279825,0.234897823852745
"1768",-0.0465908746206317,0.0711261103177092,2.27848528506614,-0.898510571328235,0.342793494687434,0.356732388847177
"1820",-0.211743010435217,-0.470114301282042,-0.403191222856562,0.0243643321735827,-0.269057948185597,0.0964094500289348
"1821",-0.112390751432254,0.116151598009642,0.514960911648562,-0.337635093519015,-0.131351879824354,0.0695370196099434
"1822",-0.246381827581609,0.974390847561427,0.844293454748927,-0.567608949536658,-0.106751297868175,-0.116490685320007
"1823",-0.555868692302863,0.927571726907107,1.20930407088764,-0.474848101982633,-0.358867490819907,-0.209327970007355
"1824",-0.289707061461821,0.435349184019453,-0.727585967786965,-1.12114078654408,-0.170554928139305,-0.260811695425165
"1825",-0.348193937307457,0.897885590378074,-0.455220315715419,-1.87692159463068,-0.205348407564332,-0.364175442403316
"1826",-0.664351389728326,0.756021428508586,1.5719986987703,0.588690725659718,-0.483831133877141,-0.22619621262659
"1827",-0.118794034135421,0.116764876534068,-1.30218287824119,-0.91437673165349,-0.0930960820986241,-0.219202396958029
"1828",0.0317721006334148,0.194066668982197,-0.386209194777323,-0.900887558382264,0.0444045158102951,-0.0251824696635251
"1829",0.105049937812755,0.29755684997709,-0.0432633567724086,-0.963134535108734,0.15208208110342,0.0132662633949995
"1830",0.0875934210848771,0.338646518918232,-0.137040391676936,-0.894339442660479,0.108530715182769,-0.0993631806125666
