"id","RDA1","RDA2","RDA3","RDA4","PC1","PC2"
"log_popdens",-0.860794284629534,0.325927167320154,0.256725689352942,-0.294782295224875,0,0
"log_lstkdens",-0.840054160495357,-0.0298181248817077,-0.456897816375286,-0.29097125674966,0,0
"sqrt_anthropic",-0.741920814828673,-0.646305271225416,-0.072391341994029,-0.163102711548578,0,0
"log_anthropic_delta",0.255826906181812,-0.483870726523509,-0.19616694353671,-0.813597101980162,0,0
