"id","PC1","PC2","PC3","PC4","PC5"
2455,-0.106469116016183,0.073264853428113,0.077158525641408,0.0449691155205649,-0.0127862621531776
2456,-0.0629191253456149,0.130127101157084,-0.0213102738591008,-0.052709538305546,-0.0416915280178497
2457,0.0146647693674013,0.0994187967816591,-0.151292640346774,-0.0592447612800152,-0.0422596628074651
2458,0.0866391210193769,0.0434637158403621,-0.179548129954008,-0.0586983892966163,-0.0386657789736405
2459,0.102662137129464,0.00398051884133105,-0.192834367260037,-0.0406580230086799,-0.0498293850434198
2460,0.0433273253963165,0.142566793426661,0.00894054257150697,-0.0147419323659276,-0.0053826275800894
2461,-0.0433877030373807,0.0590242436581913,-0.00082475305654424,-0.045930301436285,-0.0568862747643907
2462,-0.0252465612350176,0.100259370206966,0.0176403536635675,-0.0278673202159191,-0.0477005335557123
2463,-0.0457806705240836,0.0289914563502661,0.0358419472690399,0.00970135970939792,-0.0542707974999769
2464,0.024341644608842,0.190984954080318,-0.00621617795590993,-0.0566773642347865,-0.0238908077602132
2465,0.0425817629537296,0.202637118900387,0.0291863507431006,-0.0655980820545858,-0.0345237299026507
2466,0.0752905778974513,0.266093621392174,-0.022182263448332,-0.0678213707249278,-0.0186062524535498
2467,0.00391829566788376,0.231504929915059,0.000320692577182416,0.0105741728714304,-0.0150676962719912
2468,-0.00298061494144924,0.159570773220188,-0.00104230633779593,0.0672694468270597,-0.00837721164979185
2469,-0.0187288748977975,0.263441330146268,0.0606864198375706,0.0147302038604513,-0.00396729266269663
2470,0.0184070262078604,0.275290330825016,0.0400195359746844,0.0329118457613729,0.00882862811756769
2471,0.0293067264712044,0.238411842864707,0.0490103187335502,0.0668976469691644,-0.000315582411486123
2472,0.0223895594859287,0.267933222023683,0.0439006477765772,0.015030643597339,-0.0205434312756699
2473,0.039505730639578,0.218803266529415,0.000994881617345833,0.0419431778217507,-0.0207242336315274
2474,0.046940929261678,0.274845003650452,-0.0246667769295134,-0.0289229274896588,-0.0401759734273838
2475,0.0522358459267706,0.102263961138027,0.0378272261544236,0.00567643898756527,-0.00129256160342722
2476,0.146943752811055,0.0216690408874397,0.11788895813768,-0.0917625171043375,0.0166360377328353
2477,0.203778485696837,0.0906273501698828,0.134735209195568,-0.110650116517751,0.0424520690137214
2478,0.120986739273622,0.149363961509292,0.0813835308989196,0.0100062635547145,-0.017237088870473
2479,0.138580590705371,0.0171671764210781,0.082526292437284,0.0747654430763689,-0.0319963795791337
2480,0.158952022303099,0.0452896672795612,0.136659800087607,0.0728679328218787,-0.0140182450542054
2536,-0.269210210538773,0.0281574527916605,0.044198706619899,0.0274259629724123,-0.0307201535823476
2537,-0.216962397528787,0.0866279511408085,0.0177762981821034,0.0261878782674769,-0.00768833151027465
2538,-0.126231031687789,0.133264517233211,-0.0368101254725061,0.0668493106902325,0.037586010703599
2539,-0.140505282259236,0.0974973259192002,-0.0400850389508175,0.0505135030820986,0.0198850756227169
2540,-0.11465557219677,0.0566715754299268,-0.0336590420784903,0.0272022143346754,0.00521399845309311
2541,-0.149898392010877,0.152767551515045,0.0748033370038143,-0.0272340910492415,0.000999308376941791
2542,-0.101348146151646,0.222947025754828,0.0665429180487965,-0.0240171369579555,0.0287774437767141
2543,-0.110545131231571,0.217889365576381,0.0546941619721099,-0.0488923943185591,0.0126443101370121
2544,-0.0606976168938643,0.226207617677634,0.039862466958823,-0.0490473151847578,-0.00557206512114773
2545,-0.0260683146616803,0.180366578900016,-0.0488070933909408,-0.0564730290808541,-0.0148133139327536
2546,-0.011808352070956,0.0624580020257584,-0.123633003229778,-0.0114273478553978,-0.0261917847592288
2547,0.0461831850895996,0.0621548635982498,-0.0738515611411797,-0.020083129969886,-0.00988424667329221
2548,0.0675134350578893,0.0912743640467888,-0.109406494804932,-0.0614611131681789,-0.0243223471449789
2549,0.0780920399211699,0.0894300425624632,-0.108971938780647,-0.0202998536523145,-0.0134594465853594
2550,0.0296473847395738,0.185188567595585,0.00599071390033881,-0.030817046188934,0.00419402404988047
2551,-0.0129628498804631,0.115608081879865,-0.0222690789780074,-0.0282886233482309,-0.0293460797416417
2552,-0.00370910312551628,0.172439526892288,0.0169700799852691,-0.0204318440486866,-0.005319335264724
2553,0.00508986383564798,0.0682202631440967,-0.0132013562382439,0.0416755189979602,-0.0083126949016161
2554,0.0535771583453023,0.174936530327086,-0.00500478306380069,-0.0498511229518635,-0.0351912684670875
2555,0.0292712220242497,0.223207077391837,-0.0128075167801305,-0.0320148018016274,-0.0251631188203561
2556,0.000422460567052742,0.267758418363759,0.0221445914553036,-0.00406638335541058,-0.0113262219154426
2557,-0.0183956670910782,0.352970308137335,0.0951529704373184,-0.0299335315348787,0.00132002022817819
2558,0.0120255332024679,0.252627838789462,0.0453142674588619,0.0327954743058862,-0.0411675714888899
2559,0.0137820480763833,0.295671469743033,0.0498421547265997,0.00234478102516211,-0.0351694256086196
2560,0.0116540606115916,0.247010477675116,0.0381971954393812,0.0239933580323714,-0.0273135801725829
2561,0.0162812768908946,0.307927393071473,0.0580846952719192,-0.0121687368666517,-0.0223875282770084
2562,0.0227303629682129,0.300863264433674,0.034742961695659,-0.022786815325168,-0.0300726287379967
2563,0.0212158317110914,0.286435622518347,0.0253118539454816,-0.0227383300156574,-0.0349793014349779
2564,-0.0171936857792982,0.189914787512352,0.0368338592519399,0.0206275842509535,-0.046373775828004
2565,-0.0306833139042239,0.251194309720374,0.0848711936598691,-0.00331692645066694,-0.040219068682949
2566,0.0386428659986516,0.186800991953349,0.0739675147737636,-0.0275120332094753,-0.0022206204438288
2567,0.109182647049404,0.188287847461543,0.121698875259651,-0.0428501189835503,-0.0231446228716406
2568,0.122337630850279,0.171905020422959,0.105588090036462,-0.0368989317767282,-0.0241070816649886
2569,0.136266122133801,0.121557960712986,0.0979219812344517,-0.000586708772753569,-0.020045940176002
2625,-0.252456208626823,0.0852242089703606,0.0613784358694492,0.0208874912095961,-0.0139405005756172
2626,-0.190908561997105,0.129155869963031,0.0176971017983405,0.00742359329512905,0.0022975256462222
2627,-0.107536610090935,0.120444022809734,0.0226602646117216,-0.00818531912806108,0.0120817409263232
2628,-0.0554769763016836,0.0994268953726967,-0.0200902406921932,-0.0187837550101493,0.0124626757410554
2629,-0.152051231488304,-0.0500816310061999,0.0223532695965209,0.0123460020427341,-0.0274470890621888
2630,-0.164815855015611,0.0139914517111974,0.0576881432490837,-0.0266866237894205,-0.0281913269520899
2631,-0.132851379793698,0.0680205988978936,0.0178404789839242,-0.0176557550575363,-0.0129355418760827
2632,-0.128242438037172,0.151238900639058,0.0536619484353125,-0.0301231022325734,-0.00155495990374638
2633,-0.0323478240981222,0.160525585997437,-0.0367117730900119,-0.0309014205764788,-0.0151506470487803
2634,-0.0494817731309471,0.0805813129020686,-0.0504628652700645,-0.00304591006700753,-0.0230845863709185
2635,0.00921285055922747,0.0646411827552193,-0.0860580435005757,-0.0204367372390626,-0.0194895259256198
2636,0.0658806678293383,0.0833755054071844,-0.0890746316593146,-0.0178613287220879,-0.0064438685215315
2637,0.0514508162704,0.0843352301253644,-0.0892877904955523,-0.0360852603217875,-0.0295318854743042
2638,0.0157494192264499,0.0270619869605652,-0.0853403757185546,-0.0171705248168866,-0.0510964606433807
2639,0.0809768046737996,0.113642515595819,-0.105802568450144,-0.00501932128298382,-0.0138663599949032
2640,0.0748934691615852,0.164819441642466,-0.00450773288422084,-0.0254018401828857,-0.0171184386073911
2641,-0.00673853740454104,0.133457244738364,0.0803759139773089,-0.0218732566868892,-0.0182731475044307
2642,0.0384814005545545,0.137805314684512,0.0125875295582658,0.0400574386557501,0.0214482388809024
2643,0.0194100202658056,0.171609666343063,0.0762940952064926,0.0642714128381721,0.0230827482191067
2644,0.0250490738865367,0.23838328150683,-0.00792989327473109,0.0259740050984892,-0.00155771677255968
2645,-0.00257412678564792,0.210545458568115,0.0177264035130602,0.0378306343075016,-0.00682582974877725
2646,0.00387705294178518,0.195888557869399,0.00148863288156855,0.0434947584638491,-0.00813544738989613
2647,0.0176238972724164,0.387634510477603,0.121275972941732,0.0015589222702995,-0.0183579147209437
2648,-0.0185889755268019,0.288467773354732,0.110964076490804,0.0231351541117409,-0.0507369881299175
2649,-0.00650832115844876,0.264398585091786,0.0677462315268415,0.0138587739865122,-0.0619551380104523
2650,0.0213979571253078,0.321862097058354,0.0574230623932121,-0.0158026427806744,-0.036748156664004
2651,0.0190522851345814,0.387702336184797,0.0837528641412865,-0.0539284409130742,-0.0199321766484023
2652,0.0546724824433606,0.388186552261714,0.0115119066954462,-0.0835538935425371,-0.0313200761436264
2653,0.0271986620490782,0.246135709024721,0.0313000441375272,-0.0113721039211045,-0.0643890765859722
2654,-0.00993393853447098,0.19694510638563,0.059784290294946,0.0313079934668824,-0.0481641946258845
2655,0.0175281931231127,0.251541116155963,0.0261531416506613,0.00531489036392911,-0.0311703315409894
2656,0.135059626952977,0.220195707757432,0.0838776050898367,-0.0720427581219012,-0.0274920804405837
2657,0.107900009238004,0.151122584342978,0.114527598414627,5.06897194560867e-05,-0.0281560373407393
2658,0.109894312216757,0.120308589312533,0.0781249393926288,0.0622335214082578,-0.0159777954182563
2714,-0.239949368167457,0.0747108112454097,0.0483249328234721,0.0304590012531099,-0.0216698513170314
2715,-0.151669986709315,0.117851781314485,-0.000850002744698701,0.00787808416995377,-0.000365931302223975
2716,-0.0684657702974974,0.148433293175581,0.0368969437357727,-0.0236709343552799,-0.00627471218334887
2717,-0.0389212856969963,0.160762137423323,0.0179247973569325,-0.00240755921688191,0.0233366821637723
2718,-0.0912079286498229,0.0420518724611734,0.0130974101058714,0.013618029704939,0.00888676681655524
2719,-0.00963469067478884,0.203452582442549,-0.0300601369386401,-0.0484336200849863,0.0354087669276494
2720,-0.0270723279120696,0.169594095475422,-0.0430356909736338,0.0165345422399653,0.0401434693105596
2721,-0.0581463368989787,0.163764413143304,-0.0249300636248278,-0.0158467721283069,0.0211575526470146
2722,-0.0808736265612554,0.0131607185703823,-0.0663819686106376,0.0327749025536606,-0.00939899032486816
2723,-0.0309897115598791,0.101411669625539,-0.0212464326306774,-0.014046869306787,-0.0314612861370993
2724,-0.00838551381108676,0.133536777782985,-0.0135037722191783,-0.0567935448368677,-0.0352887525513211
2725,0.0359920942171929,0.180559302086672,-0.0237367016883457,-0.0310256907643655,-0.00580780213100674
2726,0.035389805007253,0.110076146627571,-0.0315817494467206,-0.0218773352824578,-0.00626821252446442
2727,0.0572798475000262,0.112948440981836,-0.0271474141528284,-0.0333243680962565,-0.0273991096264476
2728,0.0982453635930916,0.0591711215077726,-0.0435183453597324,0.0102581049142619,-0.0240894990216617
2729,0.109217114108998,0.131293443903114,-0.0228187028184953,-0.0220091459575288,-0.0108009945067559
2730,0.0678570273984216,0.129258244374953,-0.00226562358311877,-0.0347313283503129,-0.0094518458246149
2731,0.00935143051230331,0.073322570600704,0.063678295381517,0.00147280957531149,-0.0128783942090249
2732,-0.123872255253604,-0.0853781338336823,0.1262394092303,0.0133383393485736,-0.0741459067643121
2733,0.0257560075366625,0.199881124243736,0.0241134250097368,0.0184994493531172,-0.00648385128153034
2734,0.0601792333512316,0.127940286558868,0.0583904881476648,0.0652368235625041,0.00750659129746098
2735,0.0722402142771452,0.194460578093047,0.0618648054767221,0.0120680323096267,0.00583408406919439
2736,0.039202159563854,0.332912888750289,0.106119262989604,-0.0196799663924478,-0.0109059130845519
2737,-0.00160963616807516,0.334812271810656,0.0996815215074942,-0.00711264554515832,-0.0505768261404969
2738,-0.00203445743804809,0.35551404303145,0.102380365306032,-0.0299445065693082,-0.0544220189733135
2739,0.0257772140991892,0.253289243047324,0.0360147672678652,0.0408667140684905,-0.0491193195627343
2740,0.0343444323747587,0.268251171875081,0.033251773972716,0.0328141890871698,-0.0388548380904375
2741,0.0189798258300413,0.325571860447806,0.0955020501988963,-0.0154022896690254,-0.0381782125786985
2742,0.0217066595903537,0.239237200325787,0.0895720272961639,0.0280278274245981,-0.0601987484764255
2743,0.0587578561914023,0.191993824217752,0.0427756239650168,0.079351489990827,-0.0446877520048898
2744,0.0326505701213397,0.157131423002512,0.0545535693845174,0.0856938129778196,-0.0539397216998828
2745,0.0692591786695859,0.0778558312414695,0.0751214327965225,0.019701381150665,-0.0577428556605461
2746,0.0965379399666854,0.176125361785959,0.114536884061965,0.0306555509936632,-0.0539228586180657
2747,0.0917290223678444,0.0399473468918271,0.0637868019621562,0.104363636392367,-0.0629959891145079
2803,-0.216970101114418,0.0946870068831565,0.048771264397398,0.0617081795622908,0.00774793594886438
2804,-0.113621229120504,0.211192271239895,0.00168141507032531,0.00273761028261162,0.0308948029573097
2805,-0.0418396403175975,0.18569322478997,0.0367116439892043,-0.0196920309127989,0.00177310290633278
2806,0.00365178263752571,0.199983122283691,0.0059549933825865,0.0094139358003837,0.0344901542265981
2807,0.00236189706998132,0.108470688999367,-0.0954775538858087,-0.0256462811882473,0.0169536095043373
2808,-0.0155997045905713,0.166327950357794,-0.0288415309274958,-0.0296427787328505,0.0329633830007806
2809,-0.0991514926012887,0.101495053803424,0.0247030953975046,0.00496469626272526,0.0157463681306026
2810,-0.167081753456707,-0.0288273510338873,0.00892879385595875,0.0251133094910817,-0.0281236445165754
2811,-0.039774717184569,0.058275992865142,-0.0943344840368459,0.0291853281116106,0.00991823904563157
2812,-0.0410736737070708,0.0930953123585046,-0.0403182183031134,-0.000881246397180187,-0.00263873630848856
2813,0.00370897611270794,0.141751160792992,-0.0256380815539558,-0.0465413719726123,-0.0311964779613775
2814,0.0343755258480153,0.178449656327186,-0.0344071740710874,-0.0540353141780539,-0.00549281431588616
2815,0.0555326767703238,0.150166773015302,-0.0144310676170425,-0.00762261651851579,-0.00402516214244944
2816,0.0307667747966536,0.204477757694303,0.0134214902860149,-0.026927455462016,-0.0470363926670226
2817,0.0983725424126757,0.130691523725772,-0.0688168767313635,-0.0516058885815922,-0.0235399527147072
2818,0.14013061641326,0.0244744200628475,-0.0651505752459769,0.0256332624861082,-0.020829601177563
2819,0.113763395426377,0.0830825786238589,-0.0671028550154852,0.00853485997038642,0.00269200206153702
2820,0.0558323801771853,0.142228838357523,0.0137284044874604,-0.0335401642616678,-0.0250843613122109
2821,-0.00145127039550887,0.20670717858317,0.0843959575614482,-0.00397776317963385,-0.0506096521768477
2822,0.0302322585114733,0.248077635469851,0.0764880693442563,0.050025892548449,-0.0214346950870198
2823,0.0500158686530989,0.111581542977777,0.0965968859163447,0.109248708709481,0.0127611238525092
2824,0.0936501379180962,0.163874989903831,0.0678774687576894,0.0221793296106274,-0.00414307864060609
2825,0.0871049489728743,0.103935333491867,0.0915221555945883,0.0377944472776683,-0.0374904137828333
2826,0.0316772042516006,0.0988030572134823,0.0439539777747009,0.0841173801933076,-0.0450863849580701
2827,0.0603164163947641,0.112858249221421,0.124522260411285,0.0697284403104213,0.00687157018738893
2828,0.0966147372352431,0.140394685998167,0.080155592364728,0.0148733206376448,-0.00306235361209425
2829,0.0799447509689644,0.153954109598166,0.0987903043154077,0.0220983398704128,-0.00181952449432
2830,0.0186753439037087,0.191126149645876,0.0486396926051598,0.0421270905919883,-0.0454696694694075
2831,0.0350705995509267,0.204839696937889,0.0614361866171348,0.0545888257223065,-0.0552533991112397
2832,0.0520244198388356,0.161638024568456,0.0457873054948031,0.101214970877677,-0.0433085990400359
2833,0.037284562089374,0.161492779631277,0.0507764880235139,0.0826835916528972,-0.0547558179114868
2834,0.0800122877696938,0.127732832258375,0.0879249792513923,0.0543457778807092,-0.0316429156743843
2835,0.102276532980539,0.111552467330425,0.110246466388281,0.0768792448247296,-0.0400744548534085
2836,0.123875189226154,-0.0333332706936827,0.052925053456141,0.0710065959842792,-0.0359885067422828
2892,-0.196137016710052,0.155404967607211,0.0333380417556906,0.0189206586180218,0.00610368210280675
2893,-0.0994403413101188,0.175296433037047,-0.0386042654573921,0.0405674383251343,0.0373942395570683
2894,-0.00923139112088215,0.256286650330192,0.0307620262917215,-0.0407157954735112,0.0163727894243135
2895,0.00666799186126887,0.190943034413392,-0.00474422052472587,0.00982877734915131,0.0310694067103081
2896,-0.0591670163035484,0.119880270134843,-0.014728068491091,-0.0328752013960867,0.00712380809554205
2897,-0.00796034766977652,0.128500581195621,-0.0596350161049806,-0.0179096146753325,0.025696624104361
2898,-0.0150192328285394,0.16006328796815,-0.0303561769645326,0.0105376271889459,0.047684446009342
2899,-0.0830646715603092,0.0867175757141072,-0.0391737088930968,-0.000180805845061598,0.00220334297897381
2900,-0.0457260112694048,0.164543954932024,-0.0479520914367746,-0.0235863505310743,0.0182123063212785
2901,-0.0343680642913086,0.111372555773287,-0.0765154061633616,0.0115376466292885,0.0206003301580086
2902,0.0414301490378967,0.0944708889196057,0.0196039965155386,-0.0527515620008998,0.0163919359592165
2903,0.035069733502127,0.102218219114702,-0.051584689036402,-0.0398347561229277,0.00410268010025402
2904,0.0323103462318173,0.186879994017067,0.00724429223835497,-0.0217364665570543,-0.00446633719743106
2905,0.0552122813991736,0.182228709658469,-0.0336277643383107,-0.0157704175095714,-0.0496217376530067
2906,0.0450686173142703,0.105275334240461,-0.0711680794884767,-0.00444299378797579,-0.0694012696566053
2907,0.123568695458623,0.104132091220744,-0.00749804370840944,-0.00951757416702702,-0.0140414940615418
2908,0.139740253052366,0.090777146667108,-0.0891285514188167,-0.0354206156950022,-0.020143119637554
2909,0.0847677717979844,0.0853045168449624,-0.0577371045806601,0.00547644096236504,-0.0487328476873161
2910,0.106265704003709,0.190261067402805,-0.0558588768148711,-0.00655792490087814,-0.0461104593434082
2911,0.0443861740793459,0.126929295907594,0.0189102599167873,0.0769283565512271,-0.0318173137931891
2912,0.0565323380951949,0.144639621156171,0.0496349893967339,0.081231946903163,-0.0122751249373318
2913,0.0761006470794791,0.151041109640363,0.0963799355505721,0.0534968262589375,0.0153148878193653
2914,0.105816259756271,0.0355888636937229,0.114646969133556,0.0955485631638514,-0.0269888401133347
2915,0.114884333802722,0.100339758089133,0.0907002392550792,0.0455854634655362,-0.0425015242298231
2916,0.0931705743544748,0.110218455558731,0.0992664242158528,0.0455085633839944,-0.0119585244861098
2917,0.0890681983079689,0.0662186949918003,0.0951381936924409,0.0607386767253078,0.00256637058765747
2918,0.0910467575219873,0.0934185571054419,0.0949635605095688,0.0367705032232056,-0.000281765040824288
2919,0.1078478704285,0.103659164355928,0.073691394847813,0.0422046591488647,0.00482116192843711
2920,0.0782883558829705,0.155525084070855,0.0631287749164653,0.0152958154470364,-0.0154435317087472
2921,0.0455540886508805,0.215218670337662,0.071587519565423,0.0695649913650476,-0.0434000146893029
2922,0.0647236198287051,0.257179834648081,0.0742695290534128,0.0641824426712607,-0.030825882183799
2923,0.105357852582453,0.0540013575423146,0.0441381004948874,0.0662401318619179,-0.0377534568421288
2924,0.135262450473996,-0.0812132210284991,0.072499705346952,0.0528457594287136,-0.0293843484721837
2980,-0.215466351774711,0.0753289036756489,0.0249065784047484,0.0541112485373911,-0.00277142773361285
2981,-0.134716010538866,0.155124266132336,-0.0251561568295813,0.051287504412983,0.0287978232456327
2982,-0.0861501474707291,0.180325669368989,-0.0669855306491957,0.0575308309100269,0.0445600408950519
2983,0.0249832209150876,0.252564474211421,-0.0385036760718584,-0.0354274682649437,0.0233708186334975
2984,0.0121449824693029,0.164270331965801,-0.0431940152133334,-0.00520799223674312,0.00696480315973554
2985,-0.150288916599601,-0.0228557101436409,0.0325652442868809,-0.00390468483180081,-0.0678245188436299
2986,-0.143050971474412,0.0307591704348957,0.0388976363110658,-0.0171284793531525,-0.0208147345065502
2987,-0.0538013331732864,0.162881744060962,0.000905562744976698,0.00877547038405291,0.0383306060889746
2988,-0.0486681100553783,0.197120874186756,-0.0179659357210047,-0.0238282911788836,0.0287050333574764
2989,-0.0465264400235775,0.207025197836491,0.0076984862829127,0.00125373010153058,0.0459990127905616
2990,-0.0564053365523351,0.184158649855482,0.0142288512123973,-0.00842912419452326,0.0394454619332021
2991,0.095736123614356,0.154623921474696,0.0462108086534954,-0.099784222744749,0.0285737685305284
2992,0.112793946446016,0.175271725773945,-0.0104255008756208,-0.0618413255479258,0.00157911068919751
2993,0.0720818446813491,0.145379060989105,-0.0137210856775536,-0.027489478606679,-0.0368435538896481
2994,0.0590898006210936,0.154687017448894,-0.0397362023904323,0.0100968059700931,-0.0442422131802139
2995,0.0856025636432466,0.0656590322107831,-0.136797132034337,0.0234160513360477,-0.0644531280864101
2996,0.107867642005235,0.000348481660570608,-0.0977537208089059,0.0395226746029284,-0.0437534941627261
2997,0.145532359072449,-0.00393333651026575,0.0264581901939222,0.0670164191043243,-0.000437691458269357
2998,0.131943498616022,0.00783440035934825,0.0495670293934522,0.0806643313015373,0.00752912349670653
2999,0.0948473848382073,0.0665958685945493,-0.00320416407736383,0.0718907865772417,-0.0174900017473408
3000,0.0578639410900005,0.107665371806658,0.0130501613045558,0.0890959624711113,-0.0248863085461331
3001,0.0372773975805464,0.220478320361706,0.0568049198288485,0.0630955412102073,-0.0231523072390032
3002,0.060793932482065,0.0844205672537304,0.0608556214146785,0.0925593931478579,0.00184947964206357
3003,0.081709947114238,0.0793510563325211,0.072407543426566,0.100387560457048,-0.0360714085514092
3004,0.0805508092219004,0.138269128123125,0.0770621350326506,0.104292985582014,-0.059600297257774
3005,0.0857811829223433,0.132370156672972,0.0628010706213049,0.101508230683884,-0.0626795938063861
3006,0.0878746277543511,0.0753208501247035,0.0691823983856539,0.0629638136886568,-0.0371627414832892
3007,0.0998431988683286,0.179491238377915,0.106362475573638,-0.00905626168444945,0.000296865675023728
3008,0.110075221257726,0.158409373974098,0.0908346664555708,0.000509069839192884,0.00294863961549974
3009,0.101062557428767,0.128953506012331,0.100356766116667,0.0264488800033232,0.00662059702238712
3010,0.0868571238061374,0.120505924624538,0.0369385615992483,0.0621887824005699,-0.0226510515538831
3011,0.100064962759847,-0.0621998581110653,0.0383645695832155,0.0962219183504963,-0.0121729332679481
3012,0.160805671132377,-0.0722417091370352,0.0463309109080143,0.049642492012681,-0.0159075112255988
3061,-0.152748103069214,0.13545846551502,-0.0631489516517706,0.0138318689548871,-0.0543621766950697
3062,-0.143703333165262,0.267187459284026,0.0362356017517966,0.0167495201777666,0.00456729779686886
3068,-0.189646927831143,0.136412863328616,0.0465212687656566,0.0642498239967962,0.0252671613212523
3069,-0.135525057185986,0.108481035303643,-0.0599873612675756,0.0530358428583425,0.0141416521296049
3070,-0.160715183132259,0.073036203709293,-0.0430839346488911,0.0657332595180693,0.00728469074933856
3071,-0.162766351953478,0.0555360982094214,-0.0344283423097106,0.0840504907864027,0.0122608057052855
3072,-0.0446038771547045,0.0467525953672419,-0.0306686829558479,0.0560338415858403,-0.000612229676280496
3073,-0.0959533041250098,0.0430253258315185,0.000640654144019538,-0.0115659317793208,-0.0439716940345765
3074,-0.177368979894698,-0.0153024819127036,0.0593263317245431,-0.0167962239136716,-0.0659616621203552
3075,-0.109317857653631,0.0787717088470312,0.00710531800548978,-0.0295106120596404,-0.00720498349318002
3076,-0.143571104629023,0.0625087253456086,0.0206632006809993,0.0054463381925791,-0.0118892792417413
3077,-0.130233148748074,0.0845890626281148,0.0108645111779728,-0.00578765853725931,-0.00972889692808012
3078,-0.0712268064402918,0.142462716496766,0.0364993379279274,-0.0155694888354367,-0.0144852064828021
3079,0.0622046770199591,0.149859613744107,0.0514301201719275,-0.0209762532238998,-0.0303136704085092
3080,0.122923767996394,0.0868305290577916,0.0388440265177007,0.0103508371867031,-0.0150190485673746
3081,0.12290601353198,0.0630288433186432,-0.0120632070474736,0.0382084124260054,-0.00288463385341106
3082,0.106992886358218,-0.0149030431706879,-0.0519303940165419,0.0596036838162648,-0.0242874402640301
3083,0.0534579835109356,0.0983236474861937,-0.0302801008620589,0.0669003480659457,-0.0321974573334502
3084,0.111441751756008,0.0534876842028487,-0.159585548119969,0.0509540477354102,-0.0512555375768488
3085,0.153519664230999,0.0910473698066338,-0.00131246191810128,0.0101344586193379,-0.00942348969927518
3086,0.141960873048207,0.0016908636294782,0.0304975207846038,0.058900306879173,-0.0035405957585505
3087,0.150422848129863,-0.0563738279354616,-0.00570831689339935,0.0869696764791077,-0.006548054392229
3088,0.137304865396698,0.0568406539507364,0.0119234514684255,0.0359119071574438,-0.00661441947931001
3089,0.0829901289329748,0.105948086595676,0.0207240244339305,0.0854974380356606,-0.039034446852175
3090,0.0887128060773518,0.121132973161971,0.0361780293199401,0.0799290551846969,-0.0640032873962209
3091,0.0805959374901861,0.103692329337896,0.0302861076617717,0.0829221518590391,-0.0419087599611545
3092,0.103888189318051,0.00603658046856942,0.0597635508678727,0.115409964955549,-0.027032728688071
3093,0.11363034475732,0.0317408777699497,0.0623300361975904,0.100936789747853,-0.0455573018958565
3094,0.105657957164117,0.134070788614905,0.0371742504455715,0.0795280839180423,-0.0641539753121909
3095,0.122630697941208,0.115206249702645,0.0511067317743516,0.0352572704705402,-0.0198184231029541
3096,0.0976408238240946,0.0553300407297874,0.0650262218107473,0.0578141953535402,-0.00444403342862888
3097,0.0799479271464267,0.0649954902038577,0.103353211446642,0.0546886087536098,-0.000468957013851807
3098,0.0994357549412655,0.016264573439025,0.0694331024132077,0.0666110497334676,-0.002089346376411
3099,0.140847967202599,0.00705746569526863,0.0986673311729448,0.0284723683397937,-0.0115317353315551
3103,0.185867850556468,-0.0675712526301732,0.117127255206932,0.0916257997982798,-0.000793807748648339
3104,0.162750863836864,-0.0876362358281044,0.12841561474263,0.110200922575626,0.0123298426093
3150,-0.122102294384859,0.106834130151022,-0.0951715236806253,0.0489010113367084,-0.0389559284446208
3151,-0.217358953602268,0.0289062436644058,-0.0371817567909854,0.0332533666062226,-0.0656303669514165
3152,-0.261005667231894,0.182594050032305,0.0660845288898348,-0.0236327415764254,-0.00391337371706595
3153,-0.222926671765304,0.03478547929871,0.0091871537407918,0.11491536463659,0.026199485727819
3154,-0.230964522362927,0.0352896264347117,0.015744801542505,0.106325013680248,0.0196960204617163
3156,-0.190657520055282,0.125638540118461,0.0309568626574391,0.0541562371746429,0.016031872424608
3157,-0.203203467723312,0.0772849825405856,-0.0030184768156964,0.0389195447862498,-0.00949919520082353
3158,-0.202047667647583,0.0491621762160896,-0.00570377023493078,0.0649371257262083,-0.00445022927018076
3159,-0.233385419930202,-0.00934604705492919,-0.0133923869126119,0.0599243122450277,-0.029251228415459
3160,-0.236161338332976,-0.0284642464617854,0.0128342857757897,0.0272136898348145,-0.0360391524505776
3161,-0.164306235791941,0.00322650524147871,0.00132713254272399,0.00623896955440319,-0.0312299955428619
3162,-0.155686725951256,0.016026894531568,-0.0184890106789044,-0.0106829261760148,-0.0328526381522248
3163,-0.191969463702747,-0.0327671010869743,0.0192801967852858,0.0152444658834264,-0.0421698844439121
3164,-0.198148173227241,-0.0430879392439845,0.0139391941121192,0.00829733929822747,-0.0499108151984617
3165,-0.156269693227226,-0.0171478334735139,-0.0107491440505595,0.00339520254033302,-0.0459158131111209
3166,0.0486642881106806,0.0912052249080793,0.0810060379686867,-0.00393589341529752,-0.0609746044202882
3167,0.0869074172400972,0.041904410447291,0.0830091026548161,0.0539148131110769,-0.0521907639469951
3168,0.114602686210204,0.128217410079325,0.0859526408817991,0.0344479703304755,-0.0393695554165194
3169,0.113198410902498,0.0137559429051642,0.037818495037014,0.10405116422255,-0.0477197892530725
3170,0.142013865808857,-0.0375000220568212,-0.0205329875388904,0.086337344584657,-0.0227320747840123
3171,0.100848839836879,-0.00247022680245198,-0.0495792691474579,0.0723696587881589,-0.0197638078357951
3172,0.0732798643285494,0.108759806673198,-0.0513396856026609,0.064468151351437,-0.0284578874323059
3173,0.163208590099421,0.0893069052772207,-0.280676320589557,-0.0438547795841234,-0.0873667537044735
3174,0.148870317058133,0.121496921705247,0.0276947829613336,0.0127914305596314,0.00900178356351209
