"id","PC1","PC2","PC3","PC4"
"mean_prec",-4.71986256220928,5.58366816859969,-4.58921983170588,-5.33118020449144
"mean_temp",-5.6648823573357,-3.96061930629686,6.03534889344127,-4.32828374557798
"mean_prec_ds",5.87292863233681,-3.54635394042618,-1.98312407871557,-7.20667577713767
"mean_peak_ds",-3.7520112487228,-6.59517945794054,-6.44342438605399,1.96091191742095
