"id","PC1","PC2","PC3","PC4"
763,-0.067383603471732,0.0192283060021769,-0.0201182596956242,-0.182774327499123
841,-0.273117024352718,-0.171097913378108,-0.0426571844988256,-0.00624111158259064
842,-0.28208120548416,-0.156758110984205,-0.0629626639838303,0.00546224974697637
843,-0.17043152921716,-0.00990781027886006,-0.0516687980237451,-0.0193428709333755
844,-0.0941894184646054,0.0536877137723944,-0.0431375905015766,-0.00512921854336556
845,-0.106265166575376,0.118426804163734,-0.106002892074758,-0.00847056248571777
846,-0.121825044297193,0.151036342113122,-0.140652663199515,-0.0148696962931749
847,-0.0762863922499298,0.128150884605096,-0.12232667661385,0.00158174529291236
848,-0.147127149986037,-0.0301666031088825,-0.14795886763154,0.018755659008305
849,-0.161929581591324,-0.131265463334638,-0.170280162663808,-0.00065036866338216
850,-0.0885789669619179,-0.0542242656327984,-0.157385955663445,0.00170161349750778
851,-0.184405951089612,-0.204294501110661,-0.128476916504124,-0.0136218902549198
852,-0.0314837446877864,0.00642238069123504,-0.0693584136659722,-0.162833050703537
929,-0.169976573274448,-0.00953190600828697,-0.0400974756923316,-0.127469141408527
930,-0.264994893235357,-0.15077788367832,-0.0460114025388314,-0.0179139914323374
931,-0.260051354466711,-0.126696646288317,-0.0360476856831388,0.0101549077484425
932,-0.194137761938846,-0.0413795822920899,-0.0243650895873026,-0.00119937378958688
933,-0.167140680083729,0.0282261295382256,-0.0808345377527711,-0.0185265546964464
934,-0.182380224668558,-0.028836690879442,-0.102157774605861,0.00753114200368401
935,-0.10542362773094,0.0969147115742211,-0.115159752200079,-0.0390065115041053
936,-0.184267674103446,-0.047515766809114,-0.136197958240403,0.00715506201647768
937,-0.250513929175677,-0.141791526476628,-0.169458413616962,0.0619877970792557
938,-0.189206373058108,-0.0917807704640328,-0.183708700076668,0.0199740507542418
939,-0.111640602443446,-0.0512636964973171,-0.13244014565104,-0.009529948307256
940,-0.1540224476803,-0.148533695569385,-0.100019726161934,-0.0228424586680551
941,-0.0281107854091086,-0.0186897321206745,-0.0478871894853748,-0.157796927735333
1020,-0.139333221237459,0.0521819427315716,-0.0405776330785031,-0.0406636721008478
1021,-0.134457326744365,0.0663162292431399,-0.050827757638158,-0.0103196073894276
1022,-0.173015286479203,-0.0109559445537348,-0.0679823688180111,-0.0275692447223054
1023,-0.196886102512904,-0.061098313002391,-0.0942978728653304,-0.0166898322861258
1024,-0.240468374612135,-0.180316826174667,-0.116391047556026,0.0374462436177689
1025,-0.208685995173514,-0.105174036079165,-0.143321251558471,0.0320484786773237
1026,-0.230633751423915,-0.0961781178854774,-0.174662910835608,0.0381569668315491
1027,-0.156282034014184,-0.00881653067645015,-0.162405865110948,0.0324120043947387
1028,-0.128599917578075,-0.0715659482996685,-0.105965296016232,0.004544310883257
1029,-0.103855090289194,-0.0797577203534299,-0.0921350925833909,-0.068899283393606
1030,0.0125113522590522,0.0304727331763501,0.000776616807579613,-0.144290133165195
1109,-0.168053726749183,0.0188114654766002,-0.0347294999065688,-0.0342590188054658
1110,-0.159191542368648,-0.0092074556134425,-0.0620040585956404,-0.0547969228064487
1111,-0.146026093262621,0.0328462797070302,-0.0803389804533093,-0.0469546007833496
1112,-0.0880615670434133,0.122846287197148,-0.0838528783146431,-0.032895605129719
1113,-0.0889128667584974,0.112344517875358,-0.108027205121811,-0.0350727829973297
1114,-0.059432820096434,0.0963939566107571,-0.0976339076388953,0.00748285364501842
1115,-0.0916302022317582,0.10671096993277,-0.135012614309097,0.00131233896397571
1116,-0.0682184934053367,0.0682719550355342,-0.120117454664507,0.0141616329235305
1117,-0.104227712518405,0.0258465204862318,-0.0256257988668253,-0.129603215529428
1118,-0.106601160696492,0.0679101683919569,-0.00251568882255316,-0.123326158679709
1198,-0.165449855814513,0.0147607276476793,-0.0435176053486574,-0.10993578481057
1199,-0.208632342890734,-0.0793881828329118,-0.0515217472085689,-0.0705234608851222
1200,-0.184382975842026,-0.0181148003042952,-0.0717602013341943,-0.0726088193052901
1201,-0.0996140419177442,0.0476003092866801,-0.0520399045045409,-0.0482601046160269
1202,-0.0986525766992084,0.0978323112638674,-0.0816315277933622,-0.0198350057435842
1203,-0.0846602217301056,0.0911591899768322,-0.0969221461326895,-0.00899121036676921
1204,-0.0801352952385824,0.0976544856316886,-0.131490528868533,-0.0253494700807828
1205,-0.0733401134754089,0.0296310886098227,-0.0765157811472213,-0.059152045625602
1211,-0.0828952834714392,0.059274295579521,0.120053647637179,0.0291587664389663
1212,-0.0500887995019412,0.0313153783435725,0.136760805222097,0.0140650799824632
1213,-0.0680626741238515,-0.0367413442351249,0.11617805353853,-0.0185014030592031
1214,-0.246915189719449,-0.0944190170498006,0.0794515991259473,0.0856766947551739
1290,-0.170968863996304,-0.00155459866455492,-0.0624111647573023,-0.0712805479568212
1291,-0.136684180508548,0.0409692158810652,-0.0818204138570364,-0.0465652333060132
1292,-0.0962605633769763,0.120094054771683,-0.122259752866892,-0.0537998279521651
1293,-0.092049384760305,0.144575088941375,-0.149417391692612,-0.0369606717252175
1294,-0.12741352787799,0.067431489494979,-0.0394713770452421,-0.120520673901311
1298,-0.167885128261756,0.070362916623582,0.0244725609402331,-0.0522276647315521
1299,-0.098375352781143,0.0609726811653444,0.0873936242246541,0.000850654876471439
1300,0.0849833464073937,-0.0976586471885005,0.14010556373698,-0.0634932979925081
1301,-0.0177175002747905,-0.012037680725732,0.0853343278484527,-0.0407300253102105
1302,-0.183944360222853,-0.0373263253949255,0.0829227403319469,0.00967702434826879
1320,-0.155729653123542,0.0829960387016022,0.0732777306352172,0.0106022475087178
1321,-0.100813265497514,0.10254579463056,0.0829341941279118,0.00190236054753641
1322,-0.0824903120306904,0.105186069781662,0.103883675611182,0.0239727668610479
1323,-0.0517444405609197,0.0814344353333221,0.144525255030018,0.0471020392708249
1380,-0.157221882219443,-0.00354399953795635,-0.0656773171643869,-0.0594617397934734
1381,-0.0932322530429384,0.129146488482417,-0.108217804124101,-0.0528877675611902
1382,-0.0788344972891592,0.0709835120531996,-0.0969049052564668,-0.0296327299457211
1383,-0.0960825407789647,0.0869779351317343,-0.0453082325010606,-0.113121441099693
1386,-0.09575799511573,0.0688870164558778,0.0810180715221097,-0.00630992960312742
1387,-0.0780309147516758,-1.85100851296482e-06,0.0760341329673301,-0.0426767178895487
1388,0.00294376909753642,-0.127491132340687,0.0101899661651411,-0.0683572419301071
1389,-0.115053364982426,0.03794211765713,0.0870438736982308,0.00604368138280648
1390,-0.229047788510199,0.00433901127592402,0.0551327265798182,0.0528130633483008
1403,-0.177016953948274,-0.0158572900682094,0.115193954978592,0.0935715697553715
1404,-0.0879320598911953,0.0891895462941228,0.102436542000189,-0.00768104886078231
1406,-0.218392142033536,-0.131230736851984,0.087740065062171,0.0616676499849651
1407,-0.154547950521378,-0.0233027897806719,0.0857311526458989,0.0237670606566307
1408,-0.109595915385428,0.0590646808703463,0.0697646059265967,-0.0144616955804256
1409,-0.00609490856868132,0.0255037862444113,0.0990370809887602,-0.0260519629468925
1410,0.025677638435202,0.0187448044082467,0.122405551890272,-0.0143923044151332
1411,0.00752632588935338,0.0812574557710659,0.140404129450699,0.0220319409158248
1412,0.00968915457209382,0.104144265378474,0.177317288933478,0.0935375948969606
1469,-0.114656608159973,0.0438780297585279,-0.042240473740306,-0.0535915267615852
1470,-0.125084444543737,0.0391076884611362,-0.0648447777074918,-0.0280472174081266
1471,-0.142631354384845,0.0310755107733175,-0.0753062289010382,-0.0404781861443031
1472,-0.0806669576316453,0.0571538859651908,-0.0110792014406353,-0.0605827062246956
1473,-0.111058100177773,0.102070523639371,0.0252774397682443,-0.0707214593719589
1474,-0.132961532316826,0.0420509449342321,0.0314762116970817,-0.0736910540904969
1475,-0.0218421821466392,-0.0661928729419535,0.0731854357238038,-0.0611556074277168
1476,-0.0315567600622328,-0.0366403577392692,0.0469165738775948,-0.01740450460034
1477,-0.0289425683475596,-0.00983574495339328,0.0599698976217492,-0.0321671718537391
1478,-0.0589280280015298,0.0500155793118372,0.102712551461476,0.0120509741030462
1479,-0.137645715338799,0.0474592047957412,0.104844728619192,0.0690453877127562
1480,-0.183054016367211,-0.0792056758364553,0.138652517250146,0.197087872918821
1492,-0.176351220087951,0.0373199559774366,0.100164929535725,0.0884968220488781
1493,-0.0368628339746989,0.013282663680655,0.0659593853872772,-0.02356568748539
1494,-0.0685459781331204,-0.0140381857555794,0.0712614782039398,-0.0249596442270383
1495,-0.0488482236536087,-0.164286435211948,0.0959244545519166,-0.0693057754438348
1496,-0.0970105325584833,-0.132098825195612,0.0674292098081786,-0.0433346291946882
1497,0.0338806405202532,-0.0026371015130614,0.121613989634773,0.0101101818715094
1498,0.141739491375505,-0.0237304616791466,0.156641652694429,0.0232849162454189
1499,0.136218648159498,0.0161870242360637,0.140611220318112,0.00413013218638396
1500,0.110955505210418,0.0438110346180482,0.152976190236531,0.0198728462146261
1501,0.0313260456154517,0.0674953067978406,0.158957553277134,0.0276913017675094
1555,-0.109291695971605,0.0535415363174946,-0.0336901232844408,-0.0911893732966948
1556,-0.120195294054244,0.042340653883292,-0.0316137326354084,-0.0900517886402339
1557,-0.131325149063403,0.0230004231291098,-0.0353480578138994,-0.0847406423833603
1558,-0.139433222459241,0.0219749385121845,-0.0343441467646102,-0.052635123448816
1559,-0.116930213779549,0.00503032884068666,-0.0325965856458102,-0.0187773257598207
1560,-0.073410396981368,0.109390956117595,-0.0745526168722994,-0.0478253912508967
1561,-0.0392433332311866,-0.0135140554294226,0.0024915416269636,-0.0300544643013508
1562,-0.0874924840599262,-0.0117097625301232,0.0473945403018575,-0.0529664255432107
1563,-0.0673734581546331,-0.0180845844584658,0.0792475696877919,-0.0171813509240085
1564,-0.0586973021236653,0.0146155149290485,0.0951972079580766,0.0387742483435622
1565,-0.074252911144408,-0.000325935981331072,0.0585890273671963,-0.0128913300918237
1566,-0.0282149549120986,-0.00856237324969418,0.0924931269384316,0.0133203270593074
1567,-0.0997463014420342,0.078504516691234,0.0830413483753084,0.023031146481315
1568,-0.108161510483485,0.063032902572152,0.119237794743781,0.0868342905474274
1582,-0.182923008946078,0.0619782582988872,0.0758537133024885,0.0519360886922344
1583,-0.112524388232925,0.060029949896837,0.0996527404880157,0.0348849739825772
1584,0.00403408930987817,0.0359758439142395,0.110509712624245,-0.0214653341823545
1585,0.0871709730019582,-0.0330864930799963,0.0315020200930637,-0.0420616733297634
1586,0.0752664785072651,-0.0388736925372655,0.0115763141633246,-0.0287979119092604
1587,-0.0274448734857813,0.000876498065483641,0.0119567076463287,-0.0282108841609546
1588,0.0274067012200095,0.0869497293152159,0.0691419635936444,0.0768395487173789
1589,-0.0110582096548505,0.0900808251878125,0.10227382709407,0.056018840159499
1590,0.0271873168019312,0.103354450320879,0.16242556917561,0.102553056686606
1642,-0.0939749641679433,0.0790644362634375,-0.0518883492956978,-0.107506044797091
1643,-0.103150645231264,0.0792164086873215,-0.0418413249197178,-0.0734392827068771
1644,-0.0860256813964546,0.111727806082832,-0.0431648664616449,-0.0470262424722712
1645,-0.118701879018789,0.076782977782678,-0.0574083874866791,-0.0511643015746076
1646,-0.108348305404624,0.040952419294443,-0.0345722052956848,-0.0425792595444647
1647,-0.0971547144159406,0.0506724785581475,-0.039114360187944,-0.0809009414176215
1648,-0.08422164050938,0.00425693621380291,-0.0166046868205797,-0.0570853900610888
1649,-0.116894079823794,-0.0469518598118027,-0.0148038288402414,-0.0407396836226798
1650,-0.0279803703089165,0.0357140973855341,0.00740536275109098,0.00949988999999775
1651,-0.0102292789288552,-0.0200779584009116,0.0556612100789346,-0.00969371454845073
1652,-0.0289515866705183,0.0211283633081015,0.104586750989818,0.0266755527862868
1653,-0.0306875139541989,0.00843829613443959,0.107792695839558,0.00347633055504566
1654,-0.0555185086880975,0.067319814826741,0.0920563907452846,-0.00415010151757801
1655,-0.0422103922361795,0.0269019379994502,0.115477850461485,0.0509192897195569
1656,-0.137708212197619,0.0419712077010238,0.0851331944590142,0.0652180944460834
1657,-0.161119302512406,-0.0190952864467364,0.120664908183163,0.157371485302721
1670,-0.196189934107131,-0.0707086955497973,0.126042810740986,0.173565524316269
1671,-0.126510849839646,0.0416544171949005,0.100656443947807,0.039003653390257
1672,-0.0586092894299734,0.114046161670101,0.121373158277774,0.0440134963302096
1673,-0.025886434517104,0.0668318302348952,0.129689059743668,0.00154611647931483
1674,0.0903851471261903,0.0190641188523104,0.144747583575938,-0.00812360390988127
1675,0.0243213535338242,0.0766239386208359,0.108891469190786,0.0266161186639288
1676,0.0218182329653797,0.100283918708339,0.100500717116027,0.0366668559803195
1677,0.0736354580987482,0.0690261773509272,0.127110068222208,0.0483700930313562
1678,0.0245949360918576,0.103825194660455,0.118591132709509,0.0437173212874247
1679,-0.0104449927469548,0.117193573641425,0.0832325457351151,-0.0119538031500232
1731,-0.111507726185013,0.0974386976080505,-0.0541581476568037,-0.100992818914599
1732,-0.118344762848607,0.114921083670255,-0.0628935532186238,-0.0852224133044131
1733,-0.0957994729101697,0.114428123725331,-0.0533166464734471,-0.0618140111941501
1734,-0.0540861919960074,0.108935469678941,-0.0308284069740308,-0.0525329530755788
1735,-0.0466998216719907,0.0910863088446217,-0.0453229110569647,-0.110719976902937
1736,-0.0408731755315296,0.0589774814742648,-0.0438627071695862,-0.112008484543409
1737,-0.0124094033500413,0.0338729106948022,-0.0252535547404453,-0.09123909417569
1738,-0.0494318666100002,-0.023596777873933,-0.00218755080438603,-0.0642429438671008
1739,0.0255114185448191,0.0230845172593684,0.036176818587858,0.0078857675338967
1740,-0.0328738661620005,0.0666372305856329,0.0834554606847534,0.0117700056631057
1741,0.00777583133693489,-0.0482907390253068,0.104550028932015,-0.00997855987438234
1742,0.0238300179787537,-0.0501728132014125,0.0638540830135216,-0.0671148050500747
1743,-0.0396458685214237,0.0212866243978303,0.108153306256129,0.0190841571156603
1744,-0.0688717008403622,0.0440095009195473,0.129622435361312,0.0977195990522397
1745,-0.162085367306885,-0.0401449392850741,0.11020432804591,0.124375699111647
1760,-0.132933210508707,-0.0404003991683365,0.134212107757922,0.116786994809594
1761,-0.00831065037972162,0.062704597735644,0.150452982587986,0.0641809052973865
1762,0.000229760628650209,0.0730952909977073,0.132078937950288,0.0192214125794179
1763,0.00470746758943772,0.0989236492063562,0.137900899257127,0.0393546672616055
1764,-0.0132352598144202,0.118881138603831,0.0933437328712405,0.0262098439881851
1765,-0.0187684220560942,0.126112454782783,0.0643150027728633,0.00314811613242495
1766,-0.01511246003773,0.110408069268158,0.0421525521632752,-0.0276442106032898
1767,0.0264467971348433,0.0493088999036489,0.0485601904351484,-0.0708177330746216
1768,0.016009216804265,0.084929259521341,0.0438992737628139,-0.048736558269015
1820,-0.122759549938052,0.111935333918589,-0.0621511617680627,-0.0861046845025661
1821,-0.0632158601746149,0.0838236486429276,-0.00887618045024104,-0.0297723350534487
1822,-0.024731557736536,0.0790371220924394,0.000907683999869499,-0.062503391171219
1823,-0.0165161696436575,0.0516346280995962,0.00119694996483744,-0.06623706825374
1824,-0.0331958656095629,0.0287851366836046,-0.0222481794372086,-0.103134008013981
1825,-0.0517942135616039,0.0328849888206976,-0.0469935806385288,-0.100595486643343
1826,-0.0385342283266532,0.0679902325511364,-0.0636950259422669,-0.0922863641041843
1827,-0.0600422940990172,-0.0192054210238601,-0.0320569427363395,-0.0574244205970773
1828,0.0343993004081549,-0.022952097921981,0.0458054102328297,0.0259833223234595
1829,0.00825926000464065,0.0303852341886788,0.0832574337054831,0.00729919955974763
1830,-0.0855599427201935,-0.0712714266952132,0.0420885650618916,-0.0357006646647941
1831,-0.0524688380877649,-0.0461242245817128,0.0179541688589837,-0.0393090666827666
1832,-0.0124751562875066,-0.0698759546804938,0.00898677730993323,-0.0202329038725845
1833,-0.0952986044227673,0.0653867952174695,0.0849427419606318,0.0385876987013651
1834,-0.123226557600925,0.0149038263101365,0.0990522267872939,0.0635405726865433
1835,-0.158976653058472,-0.0454993079619153,0.104634967087258,0.0866323151278601
1849,-0.0578990532046659,0.0395586994884262,0.145959143402893,0.0777100693676177
1850,-0.0410032206720266,0.0697900682195426,0.109557492263444,-0.0221867521312596
1851,-0.0332240109423659,0.113691357116692,0.093691826068026,-0.0236823163407631
1852,-0.0499546614024718,0.125780977268136,0.0572961942283776,-0.0257320982944514
1853,-0.0547207922480302,0.124773832112401,0.0423195609630053,-0.0352558899736176
1854,0.0116752759636837,0.080853204280436,0.0480125095917415,-0.0472018387809924
1855,0.0766316754463619,0.0709223403565645,0.0247056938334698,-0.0263735884307808
1856,0.0946823800537821,0.0897826889911783,-0.034275635347918,0.0137301076841215
1857,0.0331621594134658,0.0973367692076129,-0.0864028927539093,-0.0308266385677299
1858,0.0643075624875028,0.0644314922321727,-0.0266032015719918,-0.0209734551883903
1910,-0.0599208665330457,0.0331284512219013,-0.0313227988511659,-0.133069863470717
1911,-0.0639033261741856,0.0408956885059849,-0.0497401739375601,-0.150767225109586
1912,-0.0426153147123962,0.0795247772407135,-0.0490486912619664,-0.13292997357225
1913,-0.039574330895932,0.0286074998297597,-0.0199671560354405,-0.0752537611043462
1914,-0.0833541196898345,-0.0142937864981877,-0.0460897282618677,-0.0870816172463921
1915,-0.0689273808634501,0.0482995803793526,-0.0707741028950459,-0.0686828549358385
1916,-0.082157904113916,-0.0154725197528786,-0.0804944754927834,-0.0659581924780351
1917,-0.00599038844193149,-0.0731785250226979,0.0840820675600738,0.0505402111014566
1918,0.00494139207080237,-0.0060952020485723,0.0472418302886807,-0.0122836976487207
1919,-0.0462486005383873,-0.0699562452418231,0.0362156532047869,-0.0369300902000708
1920,-0.0311975047750487,-0.0127630827500818,0.0209234202446264,-0.0482077356488638
1921,0.0511860748852954,0.0242620474248865,-0.0623422089083615,-0.0134546448063261
1922,0.0721008075003125,-0.055743475928234,-0.0310057314840945,-0.00738565049157301
1923,0.0358573943707051,-0.0992368427201839,0.115902204554113,-0.0443418638356438
1924,-0.0793305535737,-0.0079091630456944,0.0787067162115726,-0.00222917615085915
1925,-0.122207839946442,-0.0557691219594629,0.122113166672612,0.0936443591690647
1937,-0.0478207560870586,0.0361935507915589,0.147152928474847,0.0518796218662086
1938,-0.0590812394157259,0.0672398533124929,0.0709862948478877,-0.051621611535211
1939,0.0105523588424307,0.0484642363345573,0.102173578212625,-0.0300267333637476
1940,-0.0188631352833786,0.0920989364601556,0.0768235059334324,-0.0362599210087644
1941,-0.0209776751865246,0.0885724517921654,0.0482013632685623,-0.047246146954529
1942,0.00747989833248016,0.0964191930178482,-0.0241730445010493,-0.025144431164922
1943,-0.0254592959044567,0.143692132909505,-0.063581386505147,0.0107610892880729
1944,-0.0356854460545606,0.159583823337059,-0.0708550111745343,0.0311526131915871
1945,-0.00685946528991052,0.132105381311854,-0.0504676833612939,-0.000801963715117961
1946,-0.0145685120655054,0.12619833805531,-0.0435456718545688,0.000632203882147937
1947,0.00273660591445371,0.118990211006814,-0.0730028319031041,-0.031223162019091
1948,0.0394624880630629,0.0963915170499133,-0.0319092843560264,-0.0371571171872266
1949,0.02537976361026,0.115325289167254,-0.022431022701789,-0.025256511630951
1950,0.0198746413301583,0.116744704543642,-0.0153061789251201,-0.0280385198371558
1951,-0.044129301012358,0.141281332366303,-0.0298632764901548,-0.0709272306424436
1952,-0.0214697458592515,0.126682932694763,0.055865674809444,-0.0764013727602716
2001,-0.0846177790559253,0.0273026235421376,-0.0635837429091344,-0.130511248128686
2002,-0.0852385621410395,0.0741586906387526,-0.0777940399057912,-0.107071988193662
2003,-0.0684354022324777,0.0352013787795217,-0.0396519828563728,-0.0440352163870646
2004,-0.0292649989831993,-0.0127534741015186,-0.00569765631798487,-0.0579156793822283
2005,0.00482866921727429,-0.0170538319863811,-0.00831090610952981,-0.0268024025418287
2006,0.0194103289250327,-0.0216935878674466,0.0636204368494646,0.0857994165222841
2007,0.011405791817309,0.0228044730520291,0.0341826701979138,0.0291962591753347
2008,-0.00273053582083004,-0.0112498481478024,0.0032185287252826,-0.0331168624635464
2009,0.0164722737668163,0.00686593371535415,-0.0884091180921028,-0.0390670631012438
2010,0.0502654048806592,0.0625559143949728,-0.095652822883562,-0.0267881347424665
2011,0.0571364807649849,0.0578310848928023,-0.103867344047717,-0.0205475663506521
2012,0.0442914883018119,0.0764215893882823,-0.0563873109828465,0.0088419595361716
2013,0.0148885340850394,0.0490447965258378,-0.0518417161080669,-0.0265006862613479
2014,-0.115488704781557,-0.00314765444205554,0.0525251099881426,-0.0477085868839469
2017,-0.121115706955666,0.0148382293874454,0.105450144299409,0.0680882075359248
2018,-0.0915096992623088,0.0664688040861126,0.119379411667891,0.0979846288167608
2023,-0.131795305885733,0.122445657973503,0.0675134680922816,0.0405235172007512
2024,-0.0821276346633243,0.0822260748332466,0.095425551204555,5.59848477717697e-05
2025,-0.0232166354100693,0.0732163119605235,0.0178324973372846,-0.0491461607923027
2026,0.0599864587005685,0.0314871535590581,0.0802666399282936,-0.0434780315750008
2027,0.0323281863440087,0.031190973242739,0.0953483491918832,-0.0600277905142352
2028,-0.0402294370852473,0.104210525057894,0.053989811511741,-0.0384855462884964
2029,-0.0646981739989074,0.137371281221715,0.0352698023873314,-0.0173022311416174
2030,-0.00311264174759187,0.113086286047538,0.0489986687891618,-0.0169105116090013
2031,-0.0375508737971203,0.151593593178843,-0.0738484975134495,-0.0103884268640502
2032,-0.0400350882465711,0.144314546653136,-0.0318494877326403,-0.0309790854522279
2033,-0.0596684868603153,0.153255198203378,-0.04576198934405,-0.018401231151974
2034,-0.0300459916220173,0.157675968509892,-0.00593885076695455,0.0196842138778955
2035,-0.033903752455875,0.158193134057381,-0.0185869048483814,0.0106331317069776
2036,-0.00612327168844958,0.142786085994421,-0.0359395783030628,-0.00297411567213984
2037,0.0142945325771111,0.11345218423923,-0.00379442489896544,-0.0250610702931885
2038,0.022006778933341,0.117350789184982,0.00525691202286588,-0.0180126886857003
2039,-0.0168592266197525,0.140033248924074,-0.0184207326980411,-0.0421259550481914
2040,-0.0230042381224435,0.117859207771653,-0.00747943920981762,-0.0616324529219679
2041,-0.000539862485229161,0.102696280241873,0.0222455709582613,-0.0529921784764112
2042,-0.0283080759362869,0.115832499494609,0.0392153528561013,-0.0801105695313598
2091,-0.102332584303931,0.0066756983120192,-0.0564446314599067,-0.0912599811275702
2092,-0.0518402327849126,0.08999509908497,-0.0637735739021323,-0.0487548938751339
2093,-0.0979050981242872,-0.0335394520310862,-0.0528643218274971,-0.052252324589661
2094,-0.0346248362267344,-0.00746188644456584,0.00838176872977717,0.00500645824253788
2095,-2.70515035160162e-05,0.046827355573792,0.0348498455063034,0.0729224061675536
2096,0.0393245682532735,0.0359274012537427,0.0383008699491853,0.0433594643855257
2097,0.107427058292926,-0.0441108431952849,0.0544699105828825,-0.0318515799211019
2098,0.0486462955910922,0.0408678783256061,-0.115897561753792,-0.052307026658766
2099,0.052105400446623,0.0421595681210642,-0.0774089533032123,-0.0662338317955386
2100,0.115735076825187,-0.023412816553636,0.0763531037248291,-0.104828688871732
2101,0.0415549901262569,0.0579617414805594,0.0754807404447701,-0.0832133503942271
2102,0.00851549651761837,0.0723687114851547,0.0825365041574119,-0.0280463846978936
2103,-0.0374678701145138,0.0598809361964204,0.0562640067810082,-0.0335641900439155
2104,-0.0534674704876046,0.0939803584999891,-0.0192954386240181,-0.0345508047787545
2105,-0.052815206229062,0.0869601820201649,0.00909593372837321,-0.0160338026134762
2106,-0.0549146067855496,0.0730202339284749,-0.0201475108340407,-0.0185272482003764
2107,-0.0423206886948875,0.103670835500815,0.0398260177526581,0.0317147963690024
2108,-0.112004386712773,0.123245136282542,0.0572147740015043,0.00667020690703601
2109,-0.0863214598164498,0.0988661243726995,0.0892883668758963,0.0623370050198205
