"id","PC1","PC2","PC3","PC4"
751,-0.209617002819394,0.172331841186782,-0.024647290755676,-0.0595134794374731
752,-0.247475766735103,0.117737775984934,-0.00605065956411788,0.00730698202483091
753,-0.248211324196726,0.129135270480311,0.00849301384206967,0.00179534475859291
754,-0.249201362801869,0.132148418331306,0.0142296764594766,-0.00287559609734371
755,-0.228412099672395,0.124580930782438,0.0268634317627101,-0.00426874780030043
756,-0.197466979099198,0.107280748114354,0.0448254767256258,-0.0123164817190843
757,-0.0740235819633885,-0.0255925078570245,0.101221405148199,0.0157354757730844
758,-0.11686028429329,0.0296681960654045,0.106895208853321,0.025587801461233
759,-0.140413665902464,0.0686740958908777,0.11338732579634,0.036863499990772
760,-0.156739783240118,0.115319938037053,0.109227531072331,0.018571485419859
761,-0.131412457909884,0.125932237558269,0.105042443712385,0.00810799069886982
762,-0.112832008595008,0.142485720709267,0.0895579498472191,-0.0356845322246708
763,-0.0648182128038927,0.0268594738594391,-0.00680560979699611,-0.17445290622186
841,-0.247557939974016,0.105021124336433,-0.00643032155668668,-0.00709436478511912
842,-0.264436732768459,0.10846349376554,0.0156344571072199,0.00698551926692017
843,-0.233111951221799,0.0891859094549549,0.0316535347465187,-0.000543210656249989
844,-0.216747594076916,0.0928508887379598,0.0503255092367032,-0.00122546190550827
845,-0.105340892171687,-0.041782577874703,0.11274210312409,0.0117675506343521
846,-0.118673241837954,-0.0506491836505121,0.146914999825545,0.0129726135186434
847,-0.0955189470525695,-0.0250257848694788,0.134134269609368,0.0157092998837647
848,-0.143311387503964,0.0664670421351322,0.128544332355108,0.0123933738661994
849,-0.111002776012852,0.109985646866101,0.116261737458077,-0.00169767804193998
850,-0.0875812985633965,0.101452997823967,0.121892866477426,0.00733812029639596
851,-0.157342229368886,0.172434401122337,0.0560388563406829,-0.00874326151205954
852,-0.014868531242102,0.0438304498068575,0.0320874960573581,-0.147481004444095
929,-0.236625494397103,0.126933692731855,-0.0214260920353329,-0.0537190150837737
930,-0.25635439466613,0.11309749364428,-0.00399764543900671,-0.0104369852242399
931,-0.25311466580978,0.0853643445534593,0.000779942497747435,0.0109881238813383
932,-0.240406238566236,0.0789964204629486,0.00405750593367856,0.0135968532455295
933,-0.17499679760078,0.0230260183888831,0.0632159254573453,0.00747177899027647
934,-0.192979178033389,0.0652271108631729,0.0795247508445547,0.016509439167572
935,-0.095781694842072,-0.0175119593546799,0.100069648983279,0.00248696352729787
936,-0.166979238777955,0.0669693030365124,0.103618173005303,0.0175587751773711
937,-0.201118672246626,0.0967646880861821,0.129245060190014,0.0465086999617667
938,-0.144770497437906,0.0852180791497215,0.144218189386659,0.0132332562022071
939,-0.122926409381802,0.0999143055641863,0.101876372609969,-0.00883891538919557
940,-0.150015598346577,0.146611406227967,0.0417223585588418,-0.012988263098328
941,-0.00901727361529845,0.0483300805201464,0.0103352764754094,-0.148233665757517
1020,-0.210973696619782,0.0579290892613164,0.027623036676989,-0.00741519664693075
1021,-0.190452393497782,0.0227354610855828,0.0576118153009178,-0.00304259910422475
1022,-0.175800031760554,0.0401553702075501,0.0452684915109051,-0.0109466469174826
1023,-0.196991450264742,0.0827788961848363,0.0559078674767396,0.00202833788974715
1024,-0.165421990369622,0.0815867594818677,0.0725322142446759,0.0150417525641261
1025,-0.152769518668945,0.0608568008476528,0.111399447699934,0.0165678010234633
1026,-0.199306472869806,0.0957829914249301,0.130733961806363,0.0455347501967186
1027,-0.117095487702651,0.0188468334756509,0.149685405890549,0.0236499089777001
1028,-0.134746216019746,0.0921088128381699,0.0801243442337249,-0.00414300728872726
1029,-0.0958138279701569,0.0949744583679988,0.0550525529447155,-0.0768619550298034
1030,0.033743327401824,-0.01565013467026,-0.0101939132978852,-0.149975037661884
1109,-0.223749390752408,0.0567383039727232,0.022950449164227,-0.0171616253623488
1110,-0.167859310072875,0.0515438334565797,0.03133368167201,-0.0277052729350511
1111,-0.168759616850864,0.0412005092106976,0.0589569625195662,-0.0188355102273064
1112,-0.0800713307928413,-0.0629746640132608,0.103241013708012,-0.0368884506683717
1113,-0.0630206895867154,-0.0666233830936248,0.128886969254088,-0.0539160924293391
1114,-0.0618429542363624,-0.0424508383608574,0.127395456290944,-0.0226808945998727
1115,-0.0795308309520845,-0.0451491330874034,0.156063853915327,-0.0170543366643614
1116,-0.0727730645478338,-0.0112525288970331,0.139584823738627,-0.0135491939171259
1117,-0.102173168867908,0.00526260813294459,0.0182027795666293,-0.142689166154515
1118,-0.102827455574729,-0.0433918894892604,0.0174511853707457,-0.151676902746927
1198,-0.244451789359385,0.117340226891443,-0.00687790759242532,-0.0415582472501472
1199,-0.214266234954375,0.0936823807116964,0.0061361524102064,-0.0517297554202549
1200,-0.232768336274673,0.107525294299638,0.0273133438804003,-0.0294626029993982
1201,-0.148450221848555,0.0386425703978424,0.0500569545249805,-0.0443366812907235
1202,-0.119607356520607,-0.0205470153742866,0.0963297205109588,-0.0227727995445195
1203,-0.0961498886387682,-0.0176331347291763,0.106233228720822,-0.00566567808016395
1204,-0.0640857752079897,-0.0316799819780445,0.137133686096634,-0.0246585679506407
1205,-0.0831016437237804,0.0281394011118745,0.0653641512569881,-0.0559334280952557
1211,-0.0366634409659772,-0.129715828239199,-0.11658484733098,0.0892217845202156
1212,-0.0307564613697177,-0.0882460482232995,-0.136057694733123,0.0652925226254324
1213,-0.0686628130646676,-0.00769943526855,-0.135395578510443,0.0237712467469307
1214,-0.185615690434727,-0.0433564380402365,-0.0979273003758269,0.117400959705504
1290,-0.214873821788362,0.0790368622396906,0.0370956338153172,-0.0548523550042712
1291,-0.15020033146812,0.0225290510977474,0.0701339860319375,-0.0338019868057126
1292,-0.0552317782158698,-0.0556120307782279,0.105755902735925,-0.003966668509359
1293,-0.0256282371423273,-0.0976305415667182,0.150649668778079,-0.0117601005196917
1294,-0.154694638191947,0.0145503001230557,0.0281091722835035,-0.104929723782599
1298,-0.18278105876187,-0.0375813393236331,-0.0249908763635763,-0.0223232366294653
1299,-0.0980618105992831,-0.0725534927136794,-0.084604250020191,0.048300821779249
1300,0.0662601593859625,0.0633279275298334,-0.180596740269734,-0.0179904207977503
1301,-0.0057454408167619,-0.00863063416974371,-0.119812599698169,0.0300912394293446
1302,-0.172529642853065,-0.0207093082282186,-0.09624240454895,0.0405638753419066
1320,-0.0877784284783514,-0.15870262561962,-0.0562509461262232,0.0401188486847235
1321,-0.0360483134126082,-0.163728881748598,-0.0698655150850581,0.0486982835573635
1322,-0.0387497403793486,-0.166694365048813,-0.0700240364261463,0.0424601852772684
1323,-0.0261330587750222,-0.154847223799058,-0.103565095146874,0.0555956854040894
1380,-0.202418865769262,0.0835624397793751,0.0378578695486052,-0.0367603956530841
1381,-0.0608483164591344,-0.0634182561423757,0.101538773062338,-0.0140465805398707
1382,-0.0764207195938984,-0.00641426937454506,0.089666510153057,-0.00995151503006077
1383,-0.0953121220597261,-0.0391854136964848,0.0631566487272228,-0.14495523191366
1386,-0.0975613974968843,-0.0871263520913374,-0.0540874747735382,-0.00573371865413803
1387,-0.0561678371792163,-0.0343527146914379,-0.0956033303450531,0.00255927952653958
1388,0.00790199649271439,0.111171584560741,-0.071223899521141,-0.0297576575791847
1389,-0.0944178497605851,-0.0760433235065227,-0.0909442520290571,0.0560969360938862
1390,-0.214109701885308,-0.0536951844317278,-0.0558783670795527,0.0856894112664151
1403,-0.141431739434167,-0.0953957178613302,-0.0981708312329294,0.106082386506528
1404,-0.048555958842638,-0.146712763354167,-0.0731449311673327,0.00272107934057764
1406,-0.193061535819091,0.0125992185936969,-0.104242853542096,0.0664404879784025
1407,-0.119885414297513,-0.0607282773356883,-0.0853020949592071,0.038771788703798
1408,-0.0606818050553662,-0.114047984780273,-0.0623571873262349,0.0139641302639402
1409,0.0308781189799051,-0.0857829955834165,-0.0924999147955636,-0.00982580889784877
1410,0.0394034085267135,-0.0618021311022125,-0.12423941646145,0.0236852022122835
1411,0.0253584473718973,-0.115816852539401,-0.137611150240294,0.0972201368138805
1412,0.0464227575701237,-0.184784376486636,-0.147263700739735,0.154952787235274
1469,-0.177346579278396,0.0436661167262732,0.0511819362512592,-0.0718406040282822
1470,-0.155188767954556,0.0297384858671828,0.0572988327145458,-0.0151036204383625
1471,-0.123795547193893,-0.00850317376865032,0.0673220768871325,-0.0371984493291424
1472,-0.084335284145178,-0.0383130792162619,0.0350443806380042,-0.0971179642757014
1473,-0.106740959909125,-0.102369810356915,0.0265658007414976,-0.133110604210624
1474,-0.131640603931175,-0.040509310211439,-0.0232822533682179,-0.0800177233272346
1475,-0.0193525978261179,0.0353478188080526,-0.103685122774198,-0.0340712327470487
1476,-0.0579864818313619,0.0366863437702775,-0.0565135077777115,-0.010164008440456
1477,-0.0322843312670002,0.00623362251707798,-0.0853043776777117,0.0183890147580768
1478,-0.0570061859219208,-0.0765579289505076,-0.092888216179769,0.0465000187457463
1479,-0.136934161445034,-0.0974241649578384,-0.075700282850371,0.0809742013792287
1480,-0.176470297911485,-0.0578722299309817,-0.110490334915673,0.189837882114522
1492,-0.144920110611707,-0.137004012251868,-0.0501053496680846,0.0582587654668438
1493,0.013323797683329,-0.077992438881883,-0.0659595332878964,-0.00788703427267037
1494,-0.0393087114803283,-0.0397511738287226,-0.0803991282130224,-0.00383054375250536
1495,-0.0142958075131399,0.069117224840015,-0.152828593716476,-0.0373357068388896
1496,-0.0703790745705657,0.0521318903594655,-0.107864286623005,-0.0265446031222119
1497,0.017601076183263,-0.0245744310895647,-0.12030515403275,0.037986568954068
1498,0.100328916731148,-0.00353211409928626,-0.143038038090709,0.0277492720662186
1499,0.133565828528652,-0.038413262610237,-0.155778796894217,0.0758930818706001
1500,0.101009331316934,-0.06642147148633,-0.149409413872312,0.0764593595038006
1501,0.0354776081093247,-0.105825802717864,-0.147550415497053,0.0849312620291069
1555,-0.164287069880918,0.0421799266954601,0.0268023569654899,-0.0818145413703791
1556,-0.168934094952664,0.0371677490508183,0.0310759539205214,-0.0980510969871158
1557,-0.200289568970446,0.0771865657849575,0.019971300776464,-0.0725149203749138
1558,-0.179169265849904,0.03483820080691,0.0355693979679354,-0.064852862462691
1559,-0.130953248483473,0.0161661287704281,0.0346673837528804,-0.0321219035854264
1560,-0.0527138255818313,-0.060993268440516,0.0824700794563393,-0.0382870544767489
1561,-0.045582805723993,0.0137903635455704,-0.00182934406025877,-0.0454840474746462
1562,-0.087349811958008,0.00457961936477599,-0.068298502837454,-0.0203651981432793
1563,-0.08489066505024,-0.000398678696263556,-0.0812708774099522,-0.0074260655825385
1564,-0.0857147748862369,-0.0389178643599467,-0.0691191241536488,0.0291712310477279
1565,-0.102052115800699,0.0103426996979266,-0.0682803040588036,0.0174051931006954
1566,-0.0410638292567369,-0.018607742901434,-0.0906051250284426,0.0313930862311001
1567,-0.0834142786916501,-0.105993905048778,-0.0692994500420346,0.0627195482612048
1568,-0.088914925946884,-0.132343560003554,-0.0856107480442596,0.105720086753877
1582,-0.135796365217002,-0.143618237693959,-0.0427480728454224,0.0515836697020916
1583,-0.0638634567729504,-0.145026582527019,-0.0687174136603976,0.0382584943095421
1584,0.0482296560917355,-0.0990759102325958,-0.109653515948109,0.0150774302265641
1585,0.123961469065481,0.00394748382841801,-0.0660444428142612,0.00378802284866697
1586,0.0966413461244753,0.0237267824442308,-0.0411797596863419,0.00357192986367232
1587,0.0131544751105106,-0.0351855911627391,-0.0229260645049201,-0.0114203914497739
1588,0.0586705658136631,-0.131188051648749,-0.036771883557402,0.0944592327207426
1589,0.0250471808651675,-0.139964670425894,-0.0839625543623231,0.105302068566
1590,0.0652764562459881,-0.190468380139388,-0.116637176928222,0.131408600298673
1642,-0.170238774700547,0.0648731088940626,0.0322747215991192,-0.0687745526258236
1643,-0.158826375229843,0.0316443209769161,0.0311182902617573,-0.0405773456165596
1644,-0.0981550614141261,-0.0281064677523543,0.0285829072751915,0.0161695282278055
1645,-0.102530020767511,-0.0409696876887802,0.0575402418095809,-0.0393453513817984
1646,-0.109282797953371,-0.00465379916436532,0.0228677837922585,-0.0177961939203978
1647,-0.116277717883276,0.0109594496042819,0.0317519421836768,-0.0711152297034325
1648,-0.102747440757526,0.0271526977496878,0.00968795901632322,-0.0600253261741818
1649,-0.183920141122423,0.108097116761978,-0.00641349131342396,-0.0358503893346689
1650,-0.0518415366574209,-0.0113709375910527,0.00641699451126402,0.00544619601609164
1651,-0.0288336264040179,0.0162014835044661,-0.0640852525073815,0.00760893679797797
1652,-0.0288416978015568,-0.0568733622227111,-0.0978599499336024,0.056741693950315
1653,-0.0410792414220448,-0.0320570802893605,-0.110648654940341,0.0404754519746758
1654,-0.0492189027886821,-0.0794920081177772,-0.0911382235116602,0.0495422918415213
1655,-0.0269216878377143,-0.0811963495111295,-0.10996278438633,0.0954440814443923
1656,-0.12596598741415,-0.0884154352219379,-0.0707780626289759,0.0974996207964047
1657,-0.155757711315678,-0.0904666896474748,-0.0750649782563278,0.13115394392098
1670,-0.168971591633934,-0.0676203979536518,-0.111881608319843,0.188517625917531
1671,-0.125887342616436,-0.0834536978355144,-0.0797396837664096,0.0548288131878826
1672,-0.0133599174472906,-0.179455415542949,-0.0886199155195595,0.0786499168679263
1673,0.00497995023192199,-0.119294467171391,-0.121595785920488,0.0508837913047774
1674,0.132841530072802,-0.084902597612324,-0.161795953247076,0.0661739352487322
1675,0.0699451681546153,-0.133623743673734,-0.0982837975439824,0.077308017619571
1676,0.0654232852318642,-0.157524369807139,-0.0678487656243761,0.056894234500634
1677,0.0743657495696964,-0.107445719327772,-0.0918914981103811,0.0573795822155719
1678,0.0684455001479711,-0.162986982729055,-0.0917273447140718,0.0833492992049367
1679,0.0220983032046066,-0.149342869579287,-0.0469426530931363,-0.00730112190605941
1731,-0.202718251738998,0.0696565734747899,0.0315914635740534,-0.0455209113558636
1732,-0.174944992954679,0.0181693122949965,0.0545883183168881,-0.0470515148500109
1733,-0.0846789322903753,-0.0472925805886616,0.0384510187439525,-0.00340116968569002
1734,-0.0126145868583369,-0.0873168355262382,0.0278815414102694,-0.0131531746864305
1735,0.0165948628398065,-0.0647103110900125,0.00812012870648547,-0.0328804041597261
1736,0.0066717473944041,-0.034154085953483,0.0114964447321983,-0.059861015415726
1737,-0.0297748733719745,0.031009583866579,0.000320911035614562,-0.0556870768859872
1738,-0.094285879633749,0.0749866799553384,-0.0185634359217314,-0.0526160790720765
1739,-0.00769265530025241,0.00543597256797854,-0.0339619457906987,0.0263517493295333
1740,-0.0383971326995317,-0.0693354368064832,-0.0761019064521905,0.0547609715604256
1741,-0.00545401889475164,0.0137183304760458,-0.116484069792844,0.0112427879805379
1742,0.0386550489198963,0.0315005268729137,-0.111670680497144,-0.00223017308229877
1743,-0.0285006588727254,-0.0619308406898567,-0.111968074448575,0.0686478571499582
1744,-0.0259973993972184,-0.135300479664779,-0.114243774408881,0.147605546759577
1745,-0.125666542898373,-0.0794923143283449,-0.0989430457594344,0.142951049221725
1760,-0.134373340537536,-0.0546738028859006,-0.113407341505313,0.120431309058827
1761,-0.00994843806941892,-0.114765450670892,-0.116824169823071,0.0836660395068021
1762,0.00144503143672038,-0.111737576592611,-0.0984597966044864,0.0272118866808392
1763,0.0103809599120431,-0.141963403832148,-0.0929977139641351,0.0451408104405918
1764,0.0122238415800099,-0.154866880967417,-0.0514394614757726,0.0336757079203526
1765,0.0143642151273958,-0.153293020555702,-0.0238774297846231,0.00386547403829124
1766,0.0150026005422097,-0.126295447701266,-0.00783963886640278,-0.0366081873032031
1767,0.0577360502767426,-0.0736273284424823,-0.0361891917629645,-0.0784219771414698
1768,0.0323076610829735,-0.0996922893361405,-0.00195461190986923,-0.0910828713155152
1820,-0.180677858866656,0.0172852886904173,0.0593676626914524,-0.0603151918739169
1821,-0.0672246277672086,-0.0448076982403267,0.0141900977996005,-0.0072465569448282
1822,-0.0179924390029867,-0.0435715741810406,-0.00586147661884966,-0.0293102993745995
1823,-0.040090718920837,0.0026665715668938,-0.00697140921296811,-0.04599422093767
1824,-0.0723291878324607,0.0525302021073042,-0.000263154827628581,-0.0770131916878781
1825,-0.102609191558819,0.0711048329182723,0.0205096282057165,-0.0694976923895996
1826,-0.0507320329778587,0.0201963652849155,0.0357032575322131,-0.0426879870097658
1827,-0.100031730147061,0.0861253715141581,-0.00371807884059928,-0.0192987902098607
1828,-0.0108772273200987,0.0311427949612693,-0.0315384653107074,0.00467338376473437
1829,-0.0185849084030234,-0.0258920818004142,-0.0747014117681773,0.028162963387494
1830,-0.0580439048280182,0.0237459302246349,-0.0809065897598277,0.00482985890235107
1831,-0.0760964052918468,0.0626545531419626,-0.0466386622116685,-0.0121944717099047
1832,0.0131628787204433,0.037263050625168,-0.0460238418978152,0.0132956702178813
1833,-0.0878132250814972,-0.0931674254741562,-0.0694403232228764,0.0729354679391073
1834,-0.10910232880836,-0.0801138522842851,-0.0828228337225983,0.0810754675827007
1835,-0.144987546941557,-0.0401692101414178,-0.106697200821164,0.117271711508871
1849,-0.00942197356873124,-0.134784919648095,-0.140335221550152,0.142758106050853
1850,-0.0109614700668983,-0.110655563724659,-0.102806097950578,0.0201125214382692
1851,-0.00722478970553974,-0.146900930114818,-0.0536752177902846,-0.0285825164470953
1852,-0.0244604450618283,-0.132955118013481,-0.030996726142925,-0.0066476317876126
1853,-0.0327987900787982,-0.128661551951427,-0.00702966070150933,-0.0404491774185604
1854,0.031575548731194,-0.0954028582394817,-0.0175668170517647,-0.0676449803495937
1855,0.0807108475885046,-0.0709543373483028,0.014862416189325,-0.06995069202254
1856,0.0785696101123001,-0.0583048225860706,0.0940585371088311,-0.0629346132759405
1857,0.0301028342529329,-0.0487197861797153,0.134949302054727,-0.105927793337413
1858,0.0723742739066322,-0.0556517171921502,0.0676067914300722,-0.0814191053461972
1910,-0.149586493387285,0.108601646635789,0.000968930576625358,-0.0988013710592761
1911,-0.127752527202057,0.0998935252191777,-0.000602208249564239,-0.0828388017204138
1912,-0.0469842784020008,0.00524996277877096,0.0211068344170689,-0.0852580043934993
1913,-0.111130226949274,0.0741830980648376,0.00613679099540917,-0.0576096563483158
1914,-0.145884483665249,0.112542804278482,0.00918411869462297,-0.0552208790308591
1915,-0.109818844853126,0.0572084329367603,0.0429391789335609,-0.0240265974815705
1916,-0.0889389465494036,0.0714575244905605,0.0397446157291237,-0.0303499843016182
1917,-0.0657979761017415,0.0582382941062424,-0.0734127399086955,0.0270952889323503
1918,-0.0241002025033275,0.0205035697588792,-0.0529434786591989,0.00409621496007309
1919,-0.068750651104868,0.069305329145734,-0.0652353038224444,-0.0163440518873879
1920,-0.0565292540595425,0.0428014495609812,-0.0441379375549107,-0.0167148372465753
1921,0.0550914944942327,0.0174635113989559,0.0472039182056201,0.00961476149611338
1922,0.0499538106736288,0.0846174710014754,0.00582482045268081,0.00400522056633627
1923,0.00229742784448863,0.0712172317370116,-0.139227941714711,-0.0333265972794213
1924,-0.0753428706261409,-0.0221910226621324,-0.0916999552897238,0.0380263635906275
1925,-0.109799806010384,-0.0364986634676155,-0.125760343213681,0.128001181073464
1937,-0.00582040207442869,-0.10941794212232,-0.164091777059966,0.152764653246563
1938,-0.0170980395064953,-0.107023884459867,-0.0613333127855521,-0.0336221413318075
1939,0.0223353623914082,-0.0824733908277304,-0.0828760209373843,-0.0273002399631303
1940,-0.00733558442536345,-0.115357758558935,-0.0323943066919576,-0.0682171239952468
1941,-0.00823070604110979,-0.0962442378445381,-0.0154571840466633,-0.0678909296583642
1942,0.0321771893841273,-0.0877789263756843,0.0560038860356934,-0.0516239789725361
1943,0.00299282474985533,-0.123138521393459,0.114942223200671,-0.0293922000653668
1944,-0.0134384571175087,-0.137301322189489,0.139189393114173,-0.0302448419688255
1945,-0.000730850564284427,-0.106274142057277,0.116307707790082,-0.075176435623534
1946,-0.0297338190996242,-0.0957052207707645,0.125900138274608,-0.106800770579574
1947,0.0227941794341068,-0.0867468853370982,0.116927975823441,-0.0832011235753674
1948,0.0352922883884665,-0.0624356425353654,0.0767956263382557,-0.0942931134389708
1949,0.0287242220673947,-0.0903721794374142,0.0744277481263761,-0.0811876001619075
1950,0.0190341950130257,-0.092337733510609,0.0716680271589239,-0.0907823595052308
1951,-0.0143085190678166,-0.121638627831207,0.0733371260836386,-0.110997462328915
1952,0.00168334645795662,-0.136739766535171,-0.00860304222558365,-0.112447142435654
2001,-0.139030664127983,0.0958441734657319,0.0198327261279876,-0.0801867536540205
2002,-0.133578215478147,0.0632186755847894,0.0373307349710459,-0.0363954975888557
2003,-0.130366132648302,0.0611162128791954,0.0285449480165371,-0.0244469814418154
2004,-0.0720906907627383,0.0694154083372214,-0.01666423774104,-0.0368902327429553
2005,-0.051425956269089,0.076317784235014,-0.00161626970955057,-0.0245833230360775
2006,-0.0308267093309176,0.011356113293082,-0.0329943112960521,0.0538092666975644
2007,-0.00593866686383412,-0.0207024672521705,-0.0183337002429681,0.0259850687149737
2008,-0.0265377218380261,0.0514444419738534,-0.0344278386815847,0.0145146032293145
2009,-0.00336079817357231,0.0604017222066191,0.0729591569201134,-0.0368983387001687
2010,0.0503272914919623,-0.00128494124344503,0.101616722479647,-0.037224045907783
2011,0.0804543354641468,-0.00830264056338028,0.0936673193603634,-0.00225674145244698
2012,0.0302833359770112,-0.0256806982890421,0.0818167550428511,-0.0133976225723812
2013,0.0106129512474724,0.00350237791484421,0.0421866403006685,-0.00225204816664456
2014,-0.0937367247566917,-0.0259064340447299,-0.0720380670569292,-0.0108907890463308
2017,-0.0972283498660955,-0.0869795447815733,-0.0973012146320598,0.104090342331167
2018,-0.0833552273911142,-0.116508012840254,-0.0976788880595457,0.145161437295553
2023,-0.07102227416204,-0.172895992912946,-0.053047534213574,0.101893873223386
2024,-0.0282545143754987,-0.141335324164391,-0.0875574522004913,0.049202539951456
2025,-0.00314584827876489,-0.0705698882125707,-0.0063966428062526,-0.0436089958504096
2026,0.0722059289188491,-0.051487174731857,-0.0767736805343533,-0.0276541700750351
2027,0.0485736441324926,-0.0634453803308141,-0.0864463211035505,-0.0557504935474097
2028,-0.0186624350059503,-0.116460414238343,-0.023282623695238,-0.0433519866810035
2029,-0.0462085649295197,-0.140121127205325,0.0117901147924145,-0.0358480743068814
2030,0.0177003252937419,-0.129325303510555,-0.0026478636153415,-0.0435518417663985
2031,-0.0027235050955199,-0.126408432861628,0.121687798362491,-0.0478363445154822
2032,-0.0186808862044364,-0.127191381827668,0.0887478919677138,-0.0853318422468097
2033,-0.0348802324450338,-0.13623068051479,0.107256373481615,-0.0770053936911327
2034,-0.0368100439658285,-0.141700800091742,0.0945790098874745,-0.0698552189336111
2035,-0.0355400180094185,-0.138562313876243,0.102061761293611,-0.0740356083697436
2036,0.00466441113251658,-0.121400405567952,0.101457520596357,-0.0684672950318831
2037,0.0110582224337377,-0.0960536233962047,0.0654616461887985,-0.0962633641967754
2038,0.0243266429819687,-0.106113712149174,0.0548281798805435,-0.0801627981418492
2039,-0.0106968891250412,-0.116831111938033,0.0826898850847941,-0.112955992995044
2040,-0.00417502067163395,-0.105275475065934,0.0511899147310955,-0.106217379697539
2041,0.0184083102221296,-0.102292853994729,0.0146388704568247,-0.0825952137666902
2042,0.0446326221427011,-0.153402418248754,-0.022656839781577,-0.0669782115417249
2091,-0.173983146919285,0.112049469677654,0.0198434988318726,-0.0526645960934292
2092,-0.135655845084464,0.0628455931454714,0.0487478624779411,-0.000445237578757416
2093,-0.13015898590604,0.094305488385546,0.0124772848108536,-0.0157360678781509
2094,-0.0601809019848435,0.0177278527602813,0.000932179893812194,-0.0131047984470255
2095,-0.0772570215436633,-0.000578728014537453,0.00969098419466314,0.038612037280815
2096,0.0206999591091944,-0.0334562649799449,-0.0145224848505109,0.0359181781518156
2097,0.105930327235388,0.0405065730991077,-0.0909764234709613,0.0208899272356146
2098,-0.0155927916730825,0.0938326730303727,0.104319005638339,-0.0502642252511527
2099,0.0642771286091265,0.0100254524668626,0.062658977469546,-0.0529828138771039
2100,0.127045205025632,-0.000998045002595577,-0.0837534036080788,-0.113719312050323
2101,0.0516393384832163,-0.0751967205604969,-0.0472231374788713,-0.114411230580732
2102,0.0124873249303508,-0.0956036749430838,-0.0420811325930221,-0.0587405728854384
2103,-0.0240938646836219,-0.0792250683512759,-0.033543260466014,-0.0433388371925372
2104,-0.0263035745600483,-0.0807069203799768,0.0320291500220783,-0.0257262108003094
2105,-0.0234986227825882,-0.0914709391737751,0.00519819295279485,-0.00202987223193171
2106,-0.015821373375644,-0.0812305590902894,0.0321267446114917,-0.0148637683983218
2107,-0.0319733031653066,-0.112492920769075,-0.00257932698167579,0.0297313052097037
2108,-0.0708573645504757,-0.14561230052506,-0.0435064249081308,0.0583193909949842
2109,-0.0733394309383682,-0.115446963630714,-0.0831659190509681,0.139564026039203
