"id","PC1","PC2","PC3","PC4"
"log_popdens",5.1942578236721,-4.56234595688332,6.10980857118773,4.22040260094162
"sqrt_anthropic",6.24256466089903,2.01397396818564,1.44888688756435,-7.60341344112442
"log_anthropic_delta",1.23120686201252,8.83538657042821,2.85964758354574,3.89607024726369
"patch_density",5.9557598707731,0.0415479956207622,-7.43843098832463,3.48336280300267
