"id","PC1","PC2","PC3","PC4"
"mean_prec",-4.55986430683404,6.27536562205723,-0.630931257257995,-6.50893412326782
"mean_temp_ds",-5.43446568505682,-3.3904464504811,7.86499486091847,-0.224020717229968
"mean_prec_ds",6.41370748352369,-2.06313158254623,3.34841500158486,-6.80682269680327
"mean_peak_ds",-3.38754341620225,-6.91411752204753,-5.42851475296554,-3.766647040958
