"id","PC1","PC2","PC3","PC4"
"sqrt_anthropic",4.93739861541176,-6.46752025987321,2.72198054546036,-5.41488433583369
"patch_density",5.58644287140889,-3.11494964670016,-3.60314245405398,7.00306954545386
"log1_TRI_q50",4.97010211591554,5.22337253717196,-5.54534053055323,-4.49450070143008
"elevation_q50",4.75906606111419,4.91136677353993,7.1968228146728,2.09102412123491
