"id","PC1","PC2","PC3","PC4"
662,-0.213216039808338,0.147284672512132,0.0130909414417469,-0.04676842679528
663,-0.224053327372977,0.149152181036498,-0.0192391696116682,-0.0166930633578944
664,-0.226535340581321,0.117516781155003,-0.0147743780325873,-0.0117980102096387
665,-0.23911858670142,0.137198900346313,0.0186916903414579,0.00863838351861416
666,-0.235901700796474,0.14441300148348,0.0320315397443283,0.00412090322193437
667,-0.161883175290081,0.0675545797225105,0.0525932127398048,-0.0287196785653126
668,-0.0639926055535223,-0.0120135026776537,0.10217951678251,-0.0741219520975041
669,-0.0486428198327341,-0.0240614364101645,0.119339415856611,-0.0363538016941913
670,-0.108476161403946,0.0236844291390316,0.145022239833249,-0.0191363804836761
671,-0.0828284858047542,0.0228901230441192,0.152961883141298,-0.0014938013508937
672,-0.0837755554318289,0.0704383152932973,0.125730314436149,-0.0292324079129046
673,-0.126284806102289,0.0218981306977284,-0.0019594082811106,-0.125142738828068
751,-0.17913408517007,0.134112609282063,-0.0105619879680484,-0.0876006645630437
752,-0.246845223105327,0.11642359116163,-0.00492668669300149,0.00509017894355426
753,-0.246664165002341,0.128246704691565,0.00753628637351209,0.00365397360532926
754,-0.227431114279277,0.107773028874982,0.0196459602563974,-0.0138126329235468
755,-0.168757937678429,0.0601330507093324,0.0379764086692917,-0.0269126982898876
756,-0.112517254647875,0.0112393471978665,0.0674330708126346,-0.0578872874952526
757,-0.0541001484616735,-0.0733678672025571,0.146675368230506,-0.0738372557613189
758,-0.0363464480860887,-0.0731451485561367,0.147065200535921,-0.054427025532151
759,-0.104965108065557,0.00762153506998402,0.156175159296397,-0.0476821369486184
760,-0.14419668448263,0.0987606054645228,0.116347764586737,0.00441213713169149
761,-0.138641402635472,0.132371851982864,0.105874622281283,0.00657126785763287
762,-0.0905673072167569,0.120451430929219,0.0904942593114166,-0.0378266210001398
763,-0.0349170235964002,-0.00753373806964478,0.00208680272399052,-0.192329875391856
841,-0.243548346308536,0.101070341060579,-0.00628923892951965,-0.0074260310173116
842,-0.251688104419534,0.0937791676212902,0.0194583879181053,-0.000700477906777145
843,-0.137892068099233,-0.0155581080226159,0.0523694299310928,-0.0425370131879446
844,-0.0622072316701221,-0.0663296422131441,0.066746057256502,-0.0355864226344791
845,-0.0708212985009349,-0.0960397176593752,0.146147139258778,-0.0543313708901141
846,-0.0841871144874393,-0.10991761162447,0.188339906391313,-0.0688822447356848
847,-0.0416581798575388,-0.0963864675624069,0.165112816965698,-0.045885197444017
848,-0.116439241002238,0.0342864181612782,0.138557788688841,-0.00764491437711575
849,-0.134354408681714,0.129671983159395,0.120723754497556,-0.0101467443666207
850,-0.0607274507270168,0.0680650453497728,0.133854161859532,-0.0165267784498047
851,-0.158950462096211,0.174106638949082,0.0558429830048073,-0.00833658127579119
852,-0.000970390443127509,0.0225720849689828,0.0446044000935119,-0.172261437856944
929,-0.135667207661222,0.00163837547558689,0.0231800225975861,-0.142727171189871
930,-0.234689919907338,0.0887518776611529,0.00153330013632103,-0.0215978571633887
931,-0.22947875133676,0.0595695404661981,0.00559578653745359,0.00120540032644112
932,-0.162435298421774,-0.00648782196731657,0.0205666861141233,-0.0198977539779618
933,-0.133039457178968,-0.0355816277996547,0.0921470182652836,-0.0499383944289468
934,-0.150359936156202,0.013399904321232,0.0966602620234985,-0.017735314137364
935,-0.0703221873820193,-0.0681701698812323,0.1416285484732,-0.0795084855731288
936,-0.152756110518836,0.0423113935346422,0.121043045457004,-0.0168686082375328
937,-0.22111009200714,0.115478823950134,0.1301064248364,0.0450880628248383
938,-0.159284039523756,0.094846929426564,0.151136318268991,-0.000161356150916024
939,-0.0827410789573841,0.0554389709349744,0.111049267899457,-0.0274066894953052
940,-0.127428180250201,0.121639667778469,0.0468353204616741,-0.0233404771284265
941,0.00106048546280007,0.0343421144326486,0.0171426677509098,-0.161744881569015
1020,-0.105131095481896,-0.063874718692851,0.0591962594520999,-0.0708844049987269
1021,-0.100324898216578,-0.077234878125233,0.0785365483768617,-0.0453774995577408
1022,-0.140199125948309,-0.0068349318018453,0.0654621293751559,-0.0511042364298968
1023,-0.165263491889395,0.0404898403584229,0.0745577966609388,-0.0350437462053106
1024,-0.212862382293242,0.132684826933445,0.0639403160488067,0.0325666472036053
1025,-0.178988105227657,0.0853800940452436,0.11256115498552,0.0146417096969887
1026,-0.199690912579542,0.0866063039959184,0.145914928273632,0.0157143987803794
1027,-0.124540486093482,0.0184145339616515,0.161775751531435,-2.45074748342753e-06
1028,-0.100263148457176,0.0571119308604389,0.0829589610806673,-0.0101806747952524
1029,-0.0756061469560408,0.0761888016856876,0.0539736851334845,-0.0750169348795183
1030,0.0416814803857326,-0.0241217135898903,-0.0088812387196575,-0.152661878776789
1109,-0.134269670646572,-0.0428908906916169,0.0443248646537403,-0.0603712004659442
1110,-0.126392080465417,-0.00356890265901979,0.0554580691768019,-0.0756652010307248
1111,-0.112049908824051,-0.0314799994806743,0.087670704390243,-0.0760191279151868
1112,-0.0528199110757717,-0.101487153900449,0.122742072702714,-0.075571892411756
1113,-0.0539061414861651,-0.0828138869658362,0.140671963888072,-0.0771935627948051
1114,-0.0269533243197019,-0.0790300141347826,0.132123429736286,-0.0324439059745233
1115,-0.0572290933722184,-0.0751525600416154,0.169615422564429,-0.0439817384296607
1116,-0.0365513337000231,-0.0490339096413138,0.144184185818463,-0.0230776281678226
1117,-0.0709828349264635,-0.0258109956878276,0.0198420911126941,-0.146333709999682
1118,-0.07178132194514,-0.071556206988611,0.0146852064798867,-0.146664549153994
1198,-0.130602039210806,-0.0203183874401076,0.0376426244052668,-0.130573441284037
1199,-0.176619489562492,0.048454047597946,0.0203945708017258,-0.0802544032251118
1200,-0.150649828345045,0.0085410614150043,0.0589367878174933,-0.0927080974177984
1201,-0.0669003265154002,-0.0495438908934712,0.0653814102454593,-0.0755523306913837
1202,-0.0642631981267354,-0.085366844219259,0.114635446691667,-0.0594895543988801
1203,-0.0511723976705007,-0.07440254361774,0.127615547921541,-0.0482860495821807
1204,-0.0460998945656329,-0.062285547980977,0.15825300218694,-0.0663954418464645
1205,-0.0420328312671138,-0.0197304444048234,0.0785816073584067,-0.0824594312469822
1211,-0.0525218197938396,-0.141345352390502,-0.0738033014552661,0.00538570025304253
1212,-0.021911605665803,-0.117933754658195,-0.10239729138106,-0.000959222161898664
1213,-0.0413220617825029,-0.0484390473788281,-0.112489922195143,-0.0216023160056401
1214,-0.217390289308389,-0.0269986418983233,-0.0752716529143982,0.0733218881394954
1290,-0.137135559916524,-0.00773622873786852,0.0560106295025249,-0.0930704317587696
1291,-0.102727063908774,-0.0367001456621475,0.0916051048027834,-0.0766307346804885
1292,-0.0602736875453279,-0.0806355642883014,0.15326894393734,-0.0972455581792992
1293,-0.0553718131832564,-0.0932420619908524,0.189227354877305,-0.0871483083160738
1294,-0.0916919490302276,-0.0594122883243517,0.0492231151834239,-0.147267765431025
1298,-0.132009182487672,-0.105609592040341,0.00541968243198059,-0.0827598500784725
1299,-0.0667066855132134,-0.125780035299236,-0.0479912266419819,-0.0240577317830495
1300,0.10414905434822,0.0190661313284685,-0.168246125611159,-0.0427701561108401
1301,0.0086733951137667,-0.0466672576356806,-0.0814135486413054,-0.0455461236939067
1302,-0.153190341744519,-0.053436359925775,-0.0738225750843481,-0.00374646833086075
1320,-0.1211084113805,-0.146918137888503,-0.0239408697134214,-0.0229068451711229
1321,-0.067358157455981,-0.159139998795294,-0.0292075645504039,-0.0307556717640339
1322,-0.0500953085280093,-0.17209434079686,-0.0440602238875379,-0.00839594190299193
1323,-0.0220665566654521,-0.169688631585185,-0.0861936379140912,0.0214112615541357
1380,-0.124168323553287,-0.00566276036277442,0.0598874234699455,-0.0811045099556177
1381,-0.0570779212468209,-0.0935879760505093,0.143737803050372,-0.0970049452863257
1382,-0.0460359280789556,-0.0527414898082206,0.116794881955863,-0.0636626811994
1383,-0.0608365366887153,-0.0714050520964932,0.0615865399645895,-0.142338969515762
1386,-0.0637119778618868,-0.128098266606173,-0.0407812541441147,-0.03233601186293
1387,-0.0488090176290693,-0.0593355963026274,-0.0671481748319502,-0.0534456823105767
1388,0.0247171733691036,0.0872258440603222,-0.0589015119455871,-0.0541955695279474
1389,-0.0837818110709973,-0.109368483717095,-0.0542432322816083,-0.0161529537458284
1390,-0.195497515854459,-0.0909658964313523,-0.025119849010191,0.0250061845068895
1403,-0.14723476845696,-0.100435770888368,-0.081268424932416,0.0729536075818829
1404,-0.0554400490977714,-0.152346030052401,-0.0536434580382068,-0.0354993155084188
1406,-0.191068955396259,0.00846366400673785,-0.100718655799197,0.0594895288537796
1407,-0.124578851511602,-0.0658305548606976,-0.0700002199895407,0.00877244618513472
1408,-0.0772350090661702,-0.115337201912126,-0.034953890219222,-0.0396493422363291
1409,0.0210680680323835,-0.0850720029766846,-0.0786051858956501,-0.0369910464082741
1410,0.0510580596401887,-0.0875318771094446,-0.101176242728395,-0.0217846749029478
1411,0.0354202399679327,-0.156194913107628,-0.0888155551931102,0.00121621210758214
1412,0.0370336037529067,-0.204219382118553,-0.101978819396879,0.0661105681794567
1469,-0.0814899142169884,-0.0509124193967092,0.054758058321353,-0.0801690773089713
1470,-0.09203797334956,-0.0443545591946967,0.0783933771982319,-0.0574055631929986
1471,-0.108989742935282,-0.032939688781977,0.0835024626823694,-0.0691887461502803
1472,-0.0482754000662514,-0.069103174196265,0.0287745596801625,-0.085289851336528
1473,-0.0757147197482793,-0.122246853564171,0.0106524262612215,-0.10226769863435
1474,-0.0992182786208737,-0.0765265417937552,-0.0156688647696161,-0.0954160929465915
1475,0.00290948897948683,0.0069721989633726,-0.0926612532060934,-0.0560320034668841
1476,-0.00584627053581771,-0.0172495561393843,-0.0506074320049986,-0.0224760156925298
1477,-0.00205697519744251,-0.0414529481420791,-0.0557733270106029,-0.0400404809373383
1478,-0.0294515272658342,-0.120605287152921,-0.0650504305145322,-0.00856645280493345
1479,-0.106297608564807,-0.139708254888011,-0.0553866281463912,0.0406482780787449
1480,-0.157493038195037,-0.0787168131194902,-0.106410694822102,0.18156486120838
1492,-0.144269601102664,-0.137684063845875,-0.050020312911146,0.0580828567374787
1493,-0.00891659349299708,-0.0657238409017868,-0.0514043320810836,-0.036180967929738
1494,-0.0405259677465525,-0.0483048280458555,-0.0649333060159354,-0.0341992254392201
1495,-0.0270498265695651,0.078354015963089,-0.14798196505329,-0.0466844165551977
1496,-0.0723922911317443,0.0521592017763998,-0.104824226249046,-0.0324899585615575
1497,0.0576734361643484,-0.0734832359097869,-0.103909425181359,0.00522985217953059
1498,0.160229194467222,-0.060448491638737,-0.144278105347094,0.0293716211249764
1499,0.156944167781865,-0.0840707747151157,-0.118984105445619,0.00328600559391579
1500,0.133421673485233,-0.118008775663645,-0.117022255088143,0.0123888651555015
1501,0.0575777578171591,-0.150577711437595,-0.110238048765763,0.0113244941876112
1555,-0.0753403126835574,-0.0540885134934317,0.0436490255993917,-0.116121349879703
1556,-0.0863203065762747,-0.0470246121759662,0.0384197777390634,-0.113601902643085
1557,-0.0978900125436275,-0.031753491306767,0.0363629012315895,-0.106110477866208
1558,-0.106284469587555,-0.038744705215279,0.0409439311864726,-0.0764024584552052
1559,-0.0858961792907965,-0.0297128172583424,0.0386105392486842,-0.0404811706708225
1560,-0.0390597041793784,-0.0892831781084486,0.106541817808688,-0.0857655977159372
1561,-0.011863845833693,-0.0172029362104445,-0.00419062873662761,-0.0413031045882856
1562,-0.0580716138551149,-0.0371944845454635,-0.0467153058600687,-0.0631668934917143
1563,-0.0397343128498766,-0.0495509914306787,-0.0722746990107821,-0.0257141996856725
1564,-0.0310827409070303,-0.0935543455037415,-0.0659155647109652,0.0221349132055981
1565,-0.0456012024582359,-0.0578075463374145,-0.0463739045161482,-0.0264007328597808
1566,-0.00224080137151588,-0.0645859160557619,-0.07695598308633,0.00404948076568424
1567,-0.0676668430942273,-0.143338726991064,-0.0340353691742643,-0.00677668992278057
1568,-0.0776602721193592,-0.158726261246194,-0.060896643800863,0.0570121129865765
1582,-0.148849608158597,-0.141881293529373,-0.025517394917949,0.0179084673492133
1583,-0.0810022759442688,-0.138363892987049,-0.053061760706517,0.00773321289738067
1584,0.0311068927020674,-0.0981477018755213,-0.0849038690183287,-0.0333147581826138
1585,0.109070522619463,0.00414824273356014,-0.043556357368022,-0.0401912733397416
1586,0.097254095895624,0.0128314461187306,-0.0247932321297593,-0.0286305007601006
1587,-2.17513469147287e-06,-0.0320034495995811,-0.00783506102871807,-0.0408904363766342
1588,0.0542219746127574,-0.141673219696619,-0.0132855107982834,0.0483767332608447
1589,0.0175101423502283,-0.15744472504896,-0.0446230470452075,0.0281153740340712
1590,0.053766869511638,-0.197551915308163,-0.0877450670295285,0.0748015666404393
1642,-0.0591912254055257,-0.063115206278765,0.065710111581628,-0.135973032306335
1643,-0.0686446966255026,-0.0751876536221453,0.0628709449168354,-0.10418626513121
1644,-0.0512805304223523,-0.105229391930146,0.0794244638731375,-0.0843542747314772
1645,-0.0840095768894491,-0.0732683373150518,0.0805330358953248,-0.0847702536471233
1646,-0.0757626017197619,-0.0530536429046754,0.0484896429096867,-0.0685901675712074
1647,-0.0639215629890521,-0.0502948167054595,0.0489644466123775,-0.105643562204829
1648,-0.0538783223533361,-0.0239484312812976,0.0160964549363375,-0.0732799725382424
1649,-0.0876935382970203,0.0110349227898242,0.000545370777147174,-0.0508298543635336
1650,0.000283417383640411,-0.066975802947015,0.0150003149868835,-0.0121255038074394
1651,0.0151797802582849,-0.0337087395311513,-0.0521333343646825,-0.0164707165453925
1652,-0.00203053130469755,-0.0969192353341549,-0.075246306273352,0.0119490358537654
1653,-0.00384083529929103,-0.0830793514966129,-0.0865516849054914,-0.00737314523956728
1654,-0.0251377390019067,-0.127121040139952,-0.0522850163477429,-0.0271186371610641
1655,-0.0150234891240146,-0.112462546045712,-0.0784689434176491,0.033407423531374
1656,-0.106415592414511,-0.126555784672734,-0.040073688314588,0.0369100194667303
1657,-0.133172877125729,-0.111138926734502,-0.0767848359954094,0.134225994512874
1670,-0.169328485111185,-0.0774713454542479,-0.0956706693905747,0.156673345127135
1671,-0.0952862295906971,-0.125848194712452,-0.0591961868762735,0.0140518076349694
1672,-0.0271779178324165,-0.187827954696637,-0.0541424985305782,0.0111009716080468
1673,0.00307522749251888,-0.139478057552288,-0.0865838836909837,-0.0178771277003416
1674,0.113132448275644,-0.0907147491634583,-0.122366975177796,-0.0110231362729961
1675,0.0514802224253189,-0.138917290605091,-0.0615850172174426,0.0054579748842786
1676,0.0499054272166631,-0.157636245017299,-0.0439033581943403,0.0100603018389748
1677,0.0981753326890455,-0.138742104353023,-0.0785934058798345,0.0309296879257848
1678,0.0525104044490185,-0.168879272490963,-0.0579512608470199,0.0172070102270245
1679,0.0204505019786941,-0.158570296164491,-0.0297460108596099,-0.0410644416207843
1731,-0.0754183494209035,-0.080807426128429,0.0758736911333706,-0.13425068742075
1732,-0.0815107943762576,-0.095891335319638,0.0928538864955381,-0.123500352049042
1733,-0.0602759771717521,-0.10153335204089,0.0873249051523572,-0.0997537901619348
1734,-0.0206217198668891,-0.103107354087952,0.0652544700061949,-0.086469804783916
1735,-0.0131788865666567,-0.0698100969721311,0.0618316291053592,-0.138001139020061
1736,-0.00886167681710718,-0.0427224563182641,0.0489126422039949,-0.133160381289109
1737,0.0170678010733045,-0.0302370139897764,0.0259657960551844,-0.106707325273069
1738,-0.0214775926378287,-0.00111438695691016,-0.00906750965348014,-0.0722618089051363
1739,0.0511368624241219,-0.0615581829203268,-0.0175370091005738,-0.0067172384004426
1740,-0.0035955590446632,-0.123868426699116,-0.0426901191519161,-0.0113550455392459
1741,0.0311184769103025,-0.0274985588447819,-0.106959033320288,-0.00796773294336477
1742,0.0476690398499208,0.0036226149298371,-0.0811471417700568,-0.0623213152632981
1743,-0.0122070704672334,-0.0981075598137738,-0.0793979322338646,0.00443689539303844
1744,-0.0408541642259689,-0.144829597430682,-0.076336248383659,0.0733316878796842
1745,-0.134346504435761,-0.0828383308064747,-0.0803280056527733,0.106496605658499
1760,-0.106291631584545,-0.0873384830534703,-0.104476765531204,0.102504085881005
1761,0.0186579531503937,-0.155072347855705,-0.0965450710743128,0.0434355946788549
1762,0.0281554428757314,-0.146336876014042,-0.0843526084598186,-0.000867032106269598
1763,0.0331447418017215,-0.173768899288459,-0.0772882952449185,0.0139676687272003
1764,0.0171357736228661,-0.17207139100146,-0.0316052384398572,-0.00535872414129164
1765,0.0126424749135,-0.162515667800446,-0.00657514066832122,-0.0301044020989541
1766,0.0161572306534754,-0.133968787759134,0.00259353094962496,-0.057121603527875
1767,0.0543726846358846,-0.0721654165004371,-0.033362416804959,-0.0839299504155397
1768,0.0454244550594997,-0.105663712880802,-0.0125492424354602,-0.0704461697179307
1820,-0.0858702870531287,-0.0940095421340606,0.0911317251904687,-0.124009384352802
1821,-0.0309272403416573,-0.0965341836719124,0.0408481478667283,-0.0601140416086949
1822,0.00642386878546816,-0.0854607103884966,0.0233512208583273,-0.0870353712416625
1823,0.0132789578450602,-0.0610662153791679,0.0126299380501854,-0.0852296116468716
1824,-0.00296008161454929,-0.0270790575525825,0.0200787920346088,-0.117921028539757
1825,-0.0206112863126717,-0.0232847274103706,0.0450116514625249,-0.118750312914934
1826,-0.00647683640971151,-0.0461376583820742,0.0734008651935379,-0.117352686241234
1827,-0.0314748616162656,0.00448381323631986,0.021099534342997,-0.0689887929820174
1828,0.0574644537512385,-0.0297112401906054,-0.0394461838968967,0.0192807527365078
1829,0.0345982802223453,-0.0880895069370043,-0.0572558637885153,-0.00683446096766852
1830,-0.0588982210993114,0.0112312167007325,-0.0596980453990876,-0.0368263033977278
1831,-0.0258413509497938,0.00425821313557337,-0.0307525452160238,-0.0440883403977634
1832,0.0114099826714904,0.0281674627262925,-0.0288758749884134,-0.0203705904800972
1833,-0.0641922678247738,-0.135837327277528,-0.0377679276216606,0.0103887110680587
1834,-0.0936198443122297,-0.107559384609758,-0.062894130588519,0.041711772296687
1835,-0.130904605718501,-0.0681308525788416,-0.083804241264949,0.0721032513821121
1849,-0.0302183554253599,-0.142289490101059,-0.0965497390659093,0.0570167200892519
1850,-0.010850083898076,-0.130816392521366,-0.0709183087914935,-0.0425379456968257
1851,-0.00147158407597992,-0.159941404374831,-0.0417508778456731,-0.0520880776343504
1852,-0.0168632308312824,-0.15704708534891,-0.00432337326763531,-0.0591551805647285
1853,-0.0212540208403766,-0.148866203068023,0.00741617724106415,-0.0689873481537161
1854,0.041040347822876,-0.104692114112567,-0.0172921742700429,-0.0683131777700335
1855,0.102923775090685,-0.0841959118954954,0.00189644072553536,-0.0447786878526313
1856,0.1206861205208,-0.0827163640838808,0.0683695011495706,-0.0130364712485214
1857,0.0627996806330807,-0.0661376907264108,0.112566831853655,-0.0623979569239712
1858,0.0909679695600295,-0.0609413011730607,0.0475393960435371,-0.0422459799900804
1910,-0.0279534131879884,-0.0239792511296782,0.025494091298831,-0.148638043412626
1911,-0.0310772767940184,-0.0199933067958073,0.0419636954822968,-0.16778041723032
1912,-0.0093225164947356,-0.0537185167901544,0.0571909077575806,-0.156663045780006
1913,-0.0095902832201933,-0.0342284782453607,0.0230046396718107,-0.0921292028936053
1914,-0.0531393273491143,0.00939715499623846,0.0311487454666149,-0.099634397345717
1915,-0.0368945015743988,-0.0351250297025697,0.0780690120766528,-0.0940360487295714
1916,-0.0522181404482353,0.0198320439947115,0.0655935366990749,-0.0816335517935934
1917,0.015936311446875,-0.0125257925226535,-0.0860745892266375,0.0508609621590451
1918,0.0304368793657625,-0.039807056908003,-0.0405718446792759,-0.020951045203935
1919,-0.0209565597806573,0.0170916868473443,-0.0554112279124678,-0.0362945743377909
1920,-0.00387575645782415,-0.0205313625732624,-0.0240756866653045,-0.0568460190479474
1921,0.0767602798350115,-0.0163115640316381,0.0677223523138168,-0.0309916243921234
1922,0.09337582705008,0.039034263560379,0.0118019971747812,-0.0083280067378269
1923,0.0565999492345128,0.0205891704164616,-0.141893612125574,-0.0288273429991606
1924,-0.0510798253116365,-0.0621954824139724,-0.0652494028981049,-0.014269924567469
1925,-0.0961396887225177,-0.0638285607202861,-0.103224335321286,0.0835397585140608
1937,-0.0202234855114628,-0.133569895604556,-0.103626872421815,0.0341668449959941
1938,-0.027659007535643,-0.10942973132799,-0.0413322738693401,-0.072774053290934
1939,0.0380759196646555,-0.102780551764925,-0.0746935449940535,-0.0435899927277366
1940,0.0117719774578235,-0.131105504632687,-0.0366188871904016,-0.0601768700838998
1941,0.0099252592298575,-0.114827784197006,-0.0137149786916082,-0.071560504393041
1942,0.0376296014251895,-0.0940380251553788,0.0576056422944051,-0.0548449916977253
1943,0.00744020155171633,-0.128809517696557,0.11714815381574,-0.0337865582497702
1944,-0.00206464752867135,-0.144466538895878,0.133162647281535,-0.0185588371467955
1945,0.0250005464667879,-0.11991913648553,0.0985942539418969,-0.0407250192127308
1946,0.017280824031728,-0.118889809357489,0.090757990903477,-0.0383969525433219
1947,0.0343335769316927,-0.0927959172153732,0.10887272984639,-0.0675320373724461
1948,0.0686547624038057,-0.0849390435832012,0.0614802791170575,-0.0646568801389282
1949,0.0556199717133505,-0.108463952507491,0.0620019124392934,-0.057140425834246
1950,0.050389740668763,-0.112514573972582,0.0557269981333657,-0.0598895967644729
1951,-0.00941664604450821,-0.125582157838152,0.0721153555374256,-0.108663562180283
1952,0.0114555312968976,-0.14372948941177,-0.0124557609255127,-0.105010617355578
2001,-0.0518400766425454,-0.00962166798808511,0.0539942724402516,-0.148487702803811
2002,-0.0508571101836016,-0.0478831459009251,0.0872997992951092,-0.135692253789387
2003,-0.0375294110665882,-0.0415062791286909,0.0495374418767521,-0.0669518245408178
2004,-0.0017152515709346,-0.00780220354657329,-0.00166665084569336,-0.0673118456468983
2005,0.0304118642219735,-0.0057280438159372,0.0035027721614776,-0.0357526239097793
2006,0.0419850807227189,-0.0516788024206557,-0.0442806631648875,0.0749937886216866
2007,0.0371980745163179,-0.0664508158305612,-0.0116569934209314,0.0122813727939998
2008,0.0234201689996393,-0.0146851594775705,-0.00578966816790041,-0.0424287926734895
2009,0.0432072977355799,0.00986037359696348,0.0820018271391841,-0.0552969977438755
2010,0.0778264718611594,-0.0324115913670684,0.108993841046115,-0.0520913234799217
2011,0.084184063136465,-0.0257280881025982,0.115663553937712,-0.045522746013923
2012,0.0718368278919989,-0.0674442489728626,0.0845820464685216,-0.0193951671315095
2013,0.0429985129718216,-0.0425044998527478,0.0657411987648879,-0.0489690418173694
2014,-0.0847852612037811,-0.0505515713173672,-0.04655930029108,-0.0610697740453276
2017,-0.0917004110042293,-0.11073039025385,-0.0680009406297359,0.0464498817924779
2018,-0.0616826105690148,-0.162063018524122,-0.0584346713999346,0.0677650332819639
2023,-0.0969448606778858,-0.18093884058196,-0.000554705716136799,-0.000884907300694954
2024,-0.0502315974757659,-0.144697754754142,-0.0485501318902929,-0.0271352941964374
2025,0.00733293061576292,-0.0898675499170913,0.00823965723703228,-0.0725068760596983
2026,0.0853058130167204,-0.0717090880538443,-0.0646822433600937,-0.0515878545492404
2027,0.0588758134795117,-0.07714301187646,-0.0804443122127255,-0.0676824489523022
2028,-0.00814677766922342,-0.134081123740152,-0.0113693838687199,-0.0669004558011084
2029,-0.0306132185869861,-0.16134233826795,0.0216484600511325,-0.0554283824630111
2030,0.0275993915467063,-0.139762798904446,-0.00121250140673331,-0.0465063699290166
2031,-0.00346638650347278,-0.128362944708383,0.125933545719616,-0.056167738223241
2032,-0.00601885513234504,-0.135010242092841,0.0817874561739616,-0.0718289510045866
2033,-0.0246947003776891,-0.141701477930567,0.100355269717555,-0.0635854176099551
2034,0.00314906490977402,-0.16561977712105,0.0714110573095504,-0.0248808549922327
2035,-0.00032531664713392,-0.15962635596206,0.081620728150359,-0.0343542679445346
2036,0.0261060700177558,-0.134047463703102,0.0887274781042224,-0.0437483404643485
2037,0.0447759014380171,-0.115558857233982,0.0448347753994862,-0.0561965715600036
2038,0.0521920122437426,-0.122969517743689,0.0389519001597031,-0.0493498190581613
2039,0.0162342947473717,-0.131906777000048,0.065413765893651,-0.0793800981248635
2040,0.00969270390479434,-0.114472011473968,0.0445734985456618,-0.093406757069049
2041,0.0304005802845351,-0.112868415591493,0.0130877767620626,-0.0797107884666323
2042,0.00458015252902612,-0.128100208519305,-0.00154541712150484,-0.107910906072177
2091,-0.0704302132429723,-0.00523708067016331,0.0477405908499046,-0.108880310169143
2092,-0.0191259969134054,-0.0747981185158302,0.0891397970028462,-0.0813855231051158
2093,-0.0684823123533149,0.0193950671269082,0.0371293637898857,-0.0650073571400889
2094,-0.00779610073568909,-0.0312111782879744,-0.00148204797179991,-0.00907348605132882
2095,0.0264267876372084,-0.0969190732667735,0.00408038101564806,0.0482260776078157
2096,0.0643428037334996,-0.0787928619268263,-0.00927567717372916,0.0250168835408641
2097,0.127829019568178,0.00441345755397105,-0.0671241291226265,-0.0262695149577128
2098,0.0759216166577226,-0.00130113457604244,0.115428784041927,-0.0733348341755539
2099,0.0793431383556932,-0.0143958677278752,0.0784166647321694,-0.084146183838867
2100,0.137791013549106,-0.00569722120841383,-0.0927396198073038,-0.0962103935135481
2101,0.0693388386692213,-0.0858266049398499,-0.057429176687917,-0.0946002557957712
2102,0.0371538071299666,-0.115552182983036,-0.0481401158126701,-0.0471718637017084
2103,-0.00738583734151009,-0.0987405028747478,-0.0281015340727701,-0.0542570708028023
2104,-0.0209974215450504,-0.0988104856625109,0.0526891921254549,-0.0663884610420584
2105,-0.0211132428294579,-0.107907072599885,0.0276803210490859,-0.0462322286995059
