"id","PC1","PC2","PC3","PC4"
844,-0.116846169132574,0.0941234262147658,-0.0296410564710686,-0.079523821730857
845,-0.0951261995570087,0.106058468738353,-0.00556661913048836,-0.0478122555242508
846,-0.0607987832775802,0.114420545655947,0.0103197522476535,-0.030900054427923
847,-0.0391554793561249,0.13150669043057,0.0232360443455208,-0.0186752746829527
848,-0.019976815172541,0.15707840732308,0.0450624598315003,-0.0178964714640566
849,0.0264181566655914,0.163366583735548,0.0685116088663468,-0.0245665273862415
850,0.0381973328252762,0.168148941613444,0.0580147686740662,-0.0204355341757733
851,0.0240676933669516,0.102862757185102,0.027421531362975,-0.0448374537819138
852,0.0667466247640138,0.0264723194014669,0.0527825454988866,-0.072218727236699
929,-0.179364466273682,0.15458985279906,0.00725030294828321,-0.068199526078338
930,-0.169725443676448,0.126747948622489,-0.00998642582634295,-0.0709404170696001
931,-0.186934977975709,0.135288417057704,-0.00322348247268823,-0.0529222340387574
932,-0.170945510921657,0.130070669807671,-0.0155510147758627,-0.0803843760227944
933,-0.137318824679184,0.120422782593895,-0.0243445076926231,-0.077386816202009
934,-0.100053462424869,0.120091149234815,-0.00315915848967718,-0.066680814394118
935,-0.0683579464639036,0.119399352614392,0.00520338851901836,-0.0454304586202306
936,-0.0370352947455305,0.151264915623392,0.0319478014526955,-0.0486348051747611
937,-0.0151765309744386,0.154873595985686,0.03180257238402,-0.0596981901133591
938,0.0146101228671869,0.200985180380129,0.0667793841372508,-0.055424356506912
939,-0.00410796281892309,0.191879688785537,0.030526695540733,-0.0473444208791284
940,0.00739301914876655,0.141628090926023,0.0261412154244094,-0.0796653299336264
941,0.0132391767459013,0.0399869691515333,0.0265647161914475,-0.0862000085528249
1020,-0.195263491713788,0.123061546740987,-0.0247763379866995,-0.0517063354614363
1021,-0.191538793973161,0.140790769317488,-0.026599685051865,-0.0554897076331912
1022,-0.157751691015078,0.117383176356654,-0.0288206814432829,-0.0768667556443903
1023,-0.122024079665905,0.117150104766869,-0.00158046575225768,-0.0488757101051458
1024,-0.0708778668954047,0.129606718019778,0.0137883086733029,-0.0522598588439679
1025,-0.0399436328332121,0.171063930269193,0.0295123150883974,-0.0601599061086138
1026,-0.0219928588969053,0.19723522218022,0.0496075923418361,-0.0654023888907098
1027,-0.0285591596180147,0.208451811307434,0.0464289684971067,-0.0506860921614877
1028,-0.0341337510599261,0.207226307671132,0.027814952477867,-0.062090774721939
1029,0.0129015756087711,0.128743784083932,0.0103652096687013,-0.0997503102252573
1030,-0.00168273326022595,0.0449699241354249,0.029826678827375,-0.0872737346250552
1109,-0.203540903156574,0.128761598345611,-0.0209475690417456,-0.0357921552682201
1110,-0.177396680830592,0.136737418853193,-0.0314003755906614,-0.0578376420676753
1111,-0.162111291007302,0.132149475827794,-0.030848116527553,-0.0422066051989972
1112,-0.131682508798693,0.10106525621761,-0.0355266635610008,-0.0393558726420749
1113,-0.0648925110646781,0.118534980168239,-0.00194293825978152,-0.0651892018326467
1114,-0.047756007634625,0.182740381606298,0.040098447540034,-0.0655990362627142
1115,-0.0214279851084603,0.193493006837771,0.0502457081961371,-0.0748110306174087
1116,-0.0354621182838273,0.198326496772519,0.0347598190083756,-0.0717450464186165
1117,-0.0495123345532498,0.160673017372799,0.0511913587684714,-0.106728701598835
1118,-0.030826966915938,0.101558383591699,0.0640209134792697,-0.0985448037271439
1198,-0.176801970107404,0.126303703799309,-0.024556895380407,-0.0693044572765851
1199,-0.178524047972538,0.109196559745076,-0.042737316553583,-0.0607801395136538
1200,-0.183709737768718,0.117915071835925,-0.038334046010022,-0.0269104253227928
1201,-0.149676001261316,0.109011542719442,-0.0326632117604092,-0.0376496080665379
1202,-0.099121743550788,0.102467426626435,-0.021176211742045,-0.0542793230947677
1203,-0.0816309193072439,0.116224869532329,-0.00413674955612986,-0.0476469424051916
1204,-0.0505485223147052,0.170926196142143,0.040481326454707,-0.0448711268672652
1205,-0.0465140799914356,0.163200995087419,0.0484889082378159,-0.101369503262915
1211,0.014775391335793,-0.100311885953011,0.0904003357769152,-0.0871797327258973
1212,0.0421096666797624,-0.119702079936028,0.0897626729844111,-0.102189092504803
1213,0.0520368323661758,-0.118425653755268,0.0887909081500727,-0.0820945622665326
1214,0.102948503833845,-0.184067979566327,0.0868122183305142,-0.147410356832344
1290,-0.164424220964364,0.0903738620528515,-0.0471794505611836,-0.0471569581013018
1291,-0.115966662783233,0.0726599055442954,-0.0409452955241617,-0.0580788587328442
1292,-0.102208086849288,0.104067785918285,-0.0128212284609043,-0.0273482995729312
1293,-0.0757268549535211,0.122404844907399,0.0125983855160502,-0.0251222351249922
1294,-0.0680447782154596,0.114238563518292,0.0751460894204125,-0.090553294600554
1298,-0.0518848155689872,-0.0105682051709508,0.0978862984477698,-0.0173879582771452
1299,-0.0250628064724366,-0.0432605992376493,0.0947851506247495,-0.0216640118676556
1300,0.00939619569655917,-0.0756988506678802,0.047167011178778,-0.0276566765821405
1301,0.036334532408297,-0.0870620762181229,0.0691715964977555,-0.071121267189674
1302,0.0978946725465417,-0.122500933816448,0.108686010997203,-0.136326370614605
1320,0.234572634744375,0.000244697567490779,0.126921698221257,-0.305722980935011
1321,0.23218582638647,-0.00867473324970877,0.0971227759277844,-0.30911024949998
1322,0.20998310935596,0.0138396431970116,0.0922142603914863,-0.291998894321267
1323,0.187275155194937,-0.00437121147680455,0.0717453267212305,-0.270313096939897
1380,-0.118121932732126,0.0662571911989827,-0.0371129456834791,-0.0711443057682726
1381,-0.102807463934812,0.0798207854312022,-0.0371110295377971,-0.0607644561623454
1382,-0.0883813865262264,0.0862932651364661,-0.0116791748281061,-0.0569210113542218
1383,-0.103066138611155,0.0501082943759825,0.0105596548145573,-0.0690973566585107
1386,-0.0474975660647952,0.00778218376305626,0.107268072974927,-0.045543059533941
1387,-0.0295681061372166,-0.0353043071690955,0.0702468384728971,-0.0196082065856626
1388,0.00167977953841882,-0.0326699841909712,0.0512280369561095,-0.0134528858133868
1389,-0.00511265039209444,-0.0746958978708777,0.0849271061456189,-0.0570633668072588
1390,0.0269439831498077,-0.103291658054404,0.0984766577315686,-0.111927933356535
1403,0.262703029664138,-0.216617146611851,0.0621866095927203,-0.29031894813046
1404,0.326056523403192,-0.0440517521634008,0.170724137301647,-0.32937272799613
1406,0.298751466081069,-0.0268786607988702,0.141268444493594,-0.356101118346762
1407,0.244904418287115,-0.0495768317771749,0.0918825135933558,-0.310464756150888
1408,0.263375999154932,-0.0234911360694086,0.0859526427195036,-0.335967582907976
1409,0.194677432506547,0.00473969651724838,0.0618473303254749,-0.258030796331983
1410,0.181576091591947,0.00587250495731382,0.0520472148819561,-0.246943522885821
1411,0.209106176215339,0.005400532125511,0.0592099809005993,-0.30141428322521
1412,0.205869592503146,-0.0208467498164592,0.0475361595088369,-0.30514880722817
1469,-0.0990686548710433,0.071629251475132,-0.0172166061895012,-0.0803375654491859
1470,-0.11983381096293,0.0853994402575925,-0.0111320156745988,-0.0537624983124542
1471,-0.0858865592721034,0.0672201797906799,-0.000364817743747719,-0.0791181309771963
1472,-0.105864228267405,0.0572525188113853,0.0248253928990851,-0.0680945528012307
1473,-0.124818084327857,0.00327162435503643,0.0376253208059131,-0.0502126077158365
1474,-0.0904929224464013,0.00187073496700789,0.083273445992081,-0.0328935225066124
1475,-0.0127580906416985,0.0175236299187247,0.121119313112114,-0.0298904642561081
1476,-0.00275597242776905,-0.061013744077438,0.0603947770234452,-0.022600264943185
1477,-0.00335807079346713,-0.0437785148590298,0.0743984029521887,-0.0488655402386441
1478,-0.0205879973199757,-0.0681449207446554,0.0872687742767439,-0.0569463010894681
1479,0.0277330637976672,-0.0950925591858143,0.108160867053347,-0.115568145103297
1480,0.0729737106337167,-0.145780939954885,0.103528076092283,-0.150161140550481
1492,0.158793682304102,-0.245961237146991,-0.0186746137555175,-0.208058257636702
1493,0.152034950784521,-0.141998246034885,-0.0313267248006717,-0.1710949788688
1494,0.13545894244117,-0.0684001372340705,-0.0159983513696296,-0.163100999856092
1495,0.225068172291044,0.0270736131863764,0.0825633153738526,-0.250337360399158
1496,0.197283634475988,0.0106570364515946,0.0596122669185261,-0.240486430611071
1497,0.192676913249958,0.0306146854554059,0.0635687339655764,-0.23372415331739
1498,0.208332710245004,0.0716296251343856,0.0682574343316114,-0.244058844266651
1499,0.203347509046772,0.0423480088828994,0.0390904016730132,-0.254278219904048
1500,0.195542306040568,0.0411710750723402,0.0447866000197915,-0.254453789153287
1501,0.188571350300535,-0.01141946611769,0.0163011495807538,-0.280080598218949
1555,-0.160103016825984,0.200011904424299,-0.0141800363075831,-0.14263802147958
1556,-0.124434997329569,0.165853531421052,0.00204345940225349,-0.135967105672441
1557,-0.109964521880965,0.122415969618992,0.00813563822219605,-0.105259499485708
1558,-0.110057250567054,0.0800280798385184,0.00428622865825634,-0.0670062358618984
1559,-0.0928212680588393,0.0600797678019049,-0.00464872791704621,-0.0659312470349074
1560,-0.106538762750712,0.0613620527425187,-0.0101661479619807,-0.041447536870454
1561,-0.109979186090755,0.0712935833354506,0.0229759545623238,-0.0348206175386355
1562,-0.0896361071743882,0.0315748995198952,0.0500475814735086,-0.0405273530425728
1563,-0.03915416901345,-0.00666953009594814,0.10370973182659,-0.0253291255313725
1564,0.00524667910202845,-0.0781394791913355,0.101924332112024,-0.0575198629397602
1565,-0.00562576662730454,-0.066203208018646,0.0971363407758313,-0.0539106994856405
1566,0.00548541753680323,-0.0139736253202613,0.112131844477343,-0.0659030478791381
1567,-0.0205316774851252,-0.0609095167166502,0.0916398916001299,-0.0826882571278221
1568,0.00015910675885781,-0.0765279383639411,0.114015634679852,-0.0866510066520502
1582,0.16448346759639,-0.0278398410587941,0.111398930401092,-0.198008330615476
1583,0.179999896110767,0.0720019136221073,0.134768339469204,-0.207564235040973
1584,0.163718037084823,0.0939007120053964,0.112727948030675,-0.172940566452064
1585,0.101014536202212,0.0892295346649242,0.0170239082744555,-0.106721912906949
1586,0.085260084949358,0.0858348958035066,-0.00809639429701078,-0.101731558709104
1587,0.122886019049642,0.116391359025658,0.0440503513895013,-0.142903596027796
1588,0.185986119082008,0.100989498556821,0.0557901071560005,-0.229036908576796
1589,0.162942114227585,0.0194756027321221,0.0106315513918261,-0.24383944249592
1590,0.200980103982648,-0.00205277512105582,0.0138665035230823,-0.297382466308294
1642,-0.201834394412469,0.241400960959411,-0.0374283178375847,-0.159674425069539
1643,-0.19502186301818,0.268658776988916,0.0166419944831915,-0.135482741943001
1644,-0.177161799677655,0.225687670638387,0.0144192006487336,-0.124043093650791
1645,-0.147092616716505,0.197038618010498,0.0313912763189097,-0.107095593210229
1646,-0.104134707226821,0.147002781204921,0.041613501756256,-0.0950490825958507
1647,-0.111067589852542,0.122410761384953,0.0433197792588557,-0.0563228257721076
1648,-0.103166755520126,0.125588654608169,0.0372149716338454,-0.0505770658674692
1649,-0.107900093720919,0.0900073937508468,0.0187153372103118,-0.0464499123331962
1650,-0.0963134901786125,0.0853739000121734,0.0209500182312798,-0.0325210142300569
1651,-0.0846592262446834,0.0744634394553705,0.0868448530599013,-0.0240348856378399
1652,-0.0183295256817233,-0.00259604162722815,0.121843519351271,-0.0412921952992554
1653,0.0462538540218565,-0.0825233551184943,0.11991956600388,-0.0637657753032565
1654,0.00125472295765203,-0.0402043794209427,0.123281369765083,-0.0610360511601125
1655,-0.0354369230740153,-0.0445561496626326,0.0906840571197979,-0.0593471301031452
1656,-0.0530968472963465,-0.0541263024550357,0.0905820137127328,-0.0611125563764641
1657,-0.0108081677997965,-0.0796588381233454,0.105541225312703,-0.081464453577236
1670,0.162142433278994,-0.169902801906991,0.0486601183394649,-0.240967613523612
1671,0.116202630055816,-0.113513374127237,0.0315364213587186,-0.195480363544145
1672,0.0928213906630933,-0.0511023518701504,0.0306905223376986,-0.162185045293816
1673,0.136675575789267,0.0325258675948994,0.0888503399478689,-0.186827691636937
1674,0.100733592425753,0.00143164589590061,0.0181126198728894,-0.140783011327396
1675,0.105967257247875,0.0188862502025913,0.0141792910545814,-0.149536011713381
1676,0.143271125443468,0.0246508917646575,0.0102267821849517,-0.200853900312176
1677,0.155249999463147,0.0760309440984213,0.045410037102437,-0.212255578433981
1678,0.138177650408245,0.0465284869990161,0.025854281196789,-0.214763268946791
1679,0.133135270447244,0.0632189307256952,0.0320514834783415,-0.212460342158589
1731,-0.208325537804062,0.239975728122822,0.00361889290104144,-0.106557650481143
1732,-0.200304049693215,0.262972547105768,0.0338241586788909,-0.108254876699099
1733,-0.184632124163614,0.246801937029775,0.0373274114275553,-0.121143721987641
1734,-0.151316934528787,0.221817290505944,0.0484360700334029,-0.104927521647332
1735,-0.106385998680374,0.182092809395145,0.0713602693290003,-0.0772354875436119
1736,-0.109890957391643,0.160516704591719,0.0650902577271678,-0.0480162900167725
1737,-0.0911319087899492,0.151917449921067,0.0399541966551522,-0.0590922603742275
1738,-0.0881143295411272,0.109693629545868,0.0246937408400045,-0.0518318402409243
1739,-0.0839686439012564,0.0926797742845968,0.0224872519257898,-0.0438250252399624
1740,-0.0934657657493627,0.0696152875975778,0.0908968595125992,-0.0438766078946868
1741,-0.0199069259640723,0.000470478122223006,0.0974928979151641,-0.0494632867084958
1742,0.0103668383893168,-0.029813407219943,0.094800886585547,-0.0376897607156387
1743,-0.0573882481616386,-0.0106659195748223,0.103142360283043,-0.0109758130558681
1744,-0.07745677084057,-0.0285458908230205,0.0880802535571512,-0.0299083012403535
1745,-0.0745946806126057,-0.0570149833504259,0.0926666739030918,-0.0405641362153873
1760,0.135845059693701,-0.0397271054757472,0.117932804025873,-0.206768018845153
1761,0.115237552405019,-0.0553867342958737,0.0475466565751259,-0.207411400829794
1762,0.0822944229296345,-0.0139900258375861,0.0555559904388334,-0.169444120216991
1763,0.0972187831440455,-0.0907852904987008,-0.0211074484709687,-0.199250581607507
1764,0.0599713060584624,-0.0303104974572377,-0.0196443697376332,-0.126864044145915
1765,0.0978198448123743,0.079293924148319,0.0558085911882859,-0.147903276536377
1766,0.121336690188516,0.0771898152093304,0.0333647755691081,-0.183731778530001
1767,0.111339349875618,0.0575632219955273,-0.0170206244679308,-0.176242641022512
1768,0.114560822372198,0.104773399414228,0.0146187890896251,-0.165522286855202
1820,-0.206266097583573,0.228895921677565,0.0206720250201967,-0.0838466363008788
1821,-0.22052195222173,0.223600964140631,0.0151826971877561,-0.0824221041664965
1822,-0.202641202382856,0.223559736065573,0.0207662863095598,-0.0945483350801328
1823,-0.186962297753606,0.209443042751563,0.0321173843543196,-0.0747283511314373
1824,-0.125317258186535,0.155667445408442,0.032260462691832,-0.0726232823832821
1825,-0.129310540752861,0.173344517968964,0.0504942782063535,-0.025443160504162
1826,-0.120937197430012,0.116163267024806,0.0292377199269747,-0.0133965547727074
1827,-0.0938681065762548,0.0908991723500299,0.029963698679093,-0.0441883078927597
1828,-0.105096631251537,0.0863652915059741,0.018830914527647,-0.0529555495167344
1829,-0.0521681627350315,0.0635202844124914,0.0808308235548101,-0.0829814155231198
1830,-0.0336419671214304,-0.00547067814873726,0.0904096715991589,-0.0544530472427977
1831,-0.0314140362019761,-0.0405167162139858,0.0387544359035018,-0.0150573097300071
1832,-0.0707184096355133,0.0292121673090332,0.0408616450869587,0.0220867074921707
1833,-0.0619556692433983,0.00543321529097564,0.0997897440052904,-0.0411329219362359
1834,-0.0492447833937427,-0.020626617179924,0.11730689444456,-0.0468993465702477
1835,-0.030474113420153,-0.0456341458337436,0.122759124859143,-0.0771762495995964
1849,0.088727805069351,-0.0527295557119081,0.0892489385154167,-0.176715260792188
1850,0.0553528373880329,-0.00902012624698903,0.0552288129275343,-0.140805976595104
1851,0.0472285443399386,-0.0309968044717456,0.0193190498502853,-0.154618988571573
1852,0.0802754786750283,-0.00611464055687881,0.0292287037372359,-0.16878148488491
1853,0.0794666866214702,0.0167253462280796,0.0311004769079728,-0.151908176919328
1854,0.103573459801717,0.0812687672169285,0.0494819482164333,-0.151041190561196
1855,0.0749791796594965,0.113088614980279,0.0107839237276984,-0.0967963792823522
1856,0.069279509113571,0.125638248149252,-0.0508476904224964,-0.0743672594857492
1857,0.0653751717133671,0.0860447819351016,-0.0925051300213306,-0.0936953092211179
1858,0.0988876054511389,0.157045271176462,-0.021603948661146,-0.138729743822957
1910,-0.198969259342443,0.213930349023595,0.0138717088828203,-0.0780163734107064
1911,-0.180470680432631,0.204828105129595,0.00966470454249464,-0.0870588857219625
1912,-0.163672721418486,0.188425816178236,0.0206280513996595,-0.0740590215836462
1913,-0.123056253409204,0.139289035293879,0.0300945258011153,-0.0659521597700834
1914,-0.135321004336804,0.161425107139449,0.0443520281856478,-0.0326675191685851
1915,-0.116701324419095,0.116086451181997,0.0231580439960437,-0.0255273919738837
1916,-0.109830081896924,0.0869818887925428,0.0127469017717098,-0.0153824663615789
1917,-0.102269388263638,0.0848472284856344,0.0343799248658788,-0.066106548769221
1918,-0.0748406815164489,0.07893859377241,0.0679623712784994,-0.0522432447175176
1919,-0.0504653817967743,-0.0118577169057849,0.0567929110887616,-0.0249433297909335
1920,-0.0523320630900116,-0.0295341203667291,0.0226860816111792,-0.00639549004380931
1921,-0.0447688640820963,0.0317077821865758,0.00416988490016849,0.0241134203696218
1922,-0.027032308753007,0.0784887504568614,0.035982068886424,-0.00281681876311172
1923,-0.0371071967907379,0.0582988184014454,0.0908051363841633,-0.0389503001961347
1924,-0.0375250594886572,0.0376055705553982,0.091602887450528,-0.0421786384634755
1925,-0.0468035285677354,-0.0185419161016515,0.112513947633743,-0.0509660244232848
1937,0.0865520651834939,-0.0222354311344877,0.115947782931544,-0.11968196843736
1938,0.125926192643294,0.0769828464819675,0.17921991813196,-0.148211549523132
1939,0.0746019557824098,0.0595080600363051,0.0970642807669095,-0.123311243357946
1940,0.090919025039207,0.0889119118308022,0.11046307519916,-0.14281170797851
1941,0.102997612651806,0.0187961161693107,0.0293812003122372,-0.170116747578387
1942,0.0802248098552911,0.0433423631031806,-0.00526397392439684,-0.115879188100629
1943,0.0570666313501998,0.106200570870814,0.0159827680138691,-0.0726060202642275
1944,0.0580587252783978,0.109653134617034,-0.00498797974534059,-0.0634562107249812
1945,0.0248368230895004,0.0767391415689733,-0.060704050576729,-0.0335151886766129
1946,0.0671804430712154,0.0841437430740423,-0.0461314089986686,-0.0733498135593142
1947,0.0635340005229212,0.0648074675680801,-0.0830487083543502,-0.0730250709816634
1948,0.0308975136710716,0.0579253708923232,-0.11862613039406,-0.0818797462092992
1949,0.0593199357049868,0.0390282011661809,-0.132078769733679,-0.135257994284422
1950,0.0942968370200209,0.110591708670754,-0.0780432615480533,-0.166468254406678
1951,0.0531293849182504,0.102553986903611,-0.0760292116245313,-0.136557699519772
1952,0.0479106729046168,0.0976274032726801,-0.0686229525592963,-0.138776411655957
2001,-0.13182492251277,0.148146509521887,-0.00326833686956892,-0.0980198025840665
2002,-0.117350237158279,0.123222748748722,-0.000336248537471942,-0.0799680128269544
2003,-0.137806417832754,0.128172508576942,0.0159734259566896,-0.0488687634589504
2004,-0.132017047570433,0.118875582609459,0.0262040762140587,-0.0354427098437241
2005,-0.0926988999571364,0.0992881535044101,0.0180857617401641,-0.0527663963879312
2006,-0.0766934433223222,0.0885867121889066,0.0502691345415512,-0.0814773695644197
2007,-0.0632859467649436,0.066351323548405,0.053012494590723,-0.057045825693069
2008,-0.0490759546097612,0.0362529395249215,0.0502100958786116,-0.0111996520945862
2009,-0.0221212060128716,-0.00258049686490548,-0.0011272894646841,-0.000733312858879409
2010,0.0149993176376428,0.078623328326492,0.0520775608568294,0.00185204963967918
2011,-0.012635426756818,0.139311444799074,0.0642177863283096,-0.000662365627458243
2012,-0.0416219258356385,0.108348383420786,0.0475458632957346,-0.0214030083028213
2013,-0.0185403948455876,0.120942872477894,0.100394331396617,-0.019414598969604
2014,-0.0100844299710221,0.0224712119366396,0.124150181374781,-0.0627230488047539
2017,0.066198698533346,-0.0157628686393913,0.200109603155393,-0.118498394928592
2018,0.0865948772356024,-0.010771550202302,0.196496311008582,-0.139105855480984
2023,0.0629601974564817,-0.0322445309223927,0.134884532369046,-0.136261626603936
2024,0.0954712910648341,0.0552323797412213,0.201958759855371,-0.140371617814429
2025,0.106725526168617,0.0311388226678633,0.127808504295825,-0.120785330550504
2026,0.1323500123122,0.080999338012904,0.160988620534432,-0.117770349674164
2027,0.0929338493138177,0.0239204049827627,0.103096388214159,-0.123558730048971
2028,0.10182388673957,-0.04446132755635,0.0314275483704128,-0.184749846605593
2029,0.076591671610542,0.0413868958978043,0.0688342272277259,-0.14411766630125
2030,0.0813073299114781,0.0404821824836115,0.0324127222739734,-0.128720346208255
2031,0.0771343140396907,0.122389163378716,0.0466047984887593,-0.0727828446957364
2032,0.0759444101236764,0.0596617658775915,0.0063200071815206,-0.0956656257287071
2033,0.0779784834226251,0.0658287238565394,0.0024637099759446,-0.0837036906634685
2034,0.0874135801854523,0.0094600643950655,-0.0506460854975612,-0.10701219404864
2035,0.106533500195999,0.0503733988158336,-0.0272178352695656,-0.114031374944954
2036,0.0730954604050786,0.0551638482721236,-0.0645184251812409,-0.0908234172812047
2037,0.0638191522326864,0.0546744849507967,-0.0830331070173007,-0.106508686315748
2038,0.072724487319128,0.0789244216996961,-0.0806838364027436,-0.129285128190632
2039,0.0675713200361839,0.119507252273227,-0.0592304202050393,-0.125801312845356
2040,0.0543885782848222,0.133944212593506,-0.0620496448064578,-0.111732813384643
2041,0.00693118061452274,0.0520127342944036,-0.162299378280703,-0.0974866696184937
2042,0.0629339977370191,0.122536786282448,-0.0836456357943738,-0.140163909775956
2091,-0.138346427004034,0.140968724013826,-0.00847898537221884,-0.0872131919275914
2092,-0.133086876174649,0.143930602328419,-0.00721648647189122,-0.0630393222738814
2093,-0.122616882992091,0.121346153226484,0.00804037418012988,-0.0688317979634846
2094,-0.126888493885518,0.126673764953883,0.0268082339615526,-0.0619646176614428
2095,-0.106038807837499,0.0915900853738313,0.031448988800106,-0.0602714158533728
2096,-0.0696978266992953,0.0791817876300684,0.0442573172189844,-0.0549302568651482
2097,-0.0381015084635175,0.045056737415585,0.0300886480452053,-0.0267088419734001
2098,0.00137079394528915,0.0666753854883957,0.0135519892599589,0.00264173840638321
2099,-0.00618524937029397,0.110879908911419,0.0653975072703087,-0.0155206197845054
2100,-0.0422949255023579,0.13881284774417,0.102526593722216,-0.0623054976516316
2101,-0.0465163729080649,0.141300921887368,0.136244860191172,-0.0803145004704895
2102,-0.0431552497871936,0.12639063674014,0.158642098413732,-0.05043560796859
2103,-0.0146037717575093,0.0331920738550341,0.123365074376085,-0.0378924538849833
2104,0.0361864793404868,-0.0348343864959944,0.0929589194204383,-0.0757740951410257
2105,0.0644164184795737,0.0261749557899888,0.167648557528565,-0.087522985044597
2106,0.0728057964545781,0.0351205034789952,0.172106571098276,-0.0912831573878444
2107,0.0350341111620174,0.0129159752466286,0.139555958474488,-0.0870040032933712
2108,0.0181572328926282,-0.00142476315368624,0.119034685126482,-0.105864466742813
2109,-0.0166260755060144,0.0448817990814122,0.137841895895194,-0.0839715822313841
2110,0.0704749316334742,0.0789777734054633,0.16625233747713,-0.161117245692624
2111,0.0647532451497446,0.0839611443138441,0.146096743337948,-0.0924385399301543
2112,0.0935419745271597,0.0626460674337585,0.112274937390638,-0.0910839782955833
2113,0.0915837205089532,0.0802664914295475,0.151957023029472,-0.0988188149767879
2114,0.0761015184333964,0.0345668192601357,0.108429698437727,-0.102433508297703
