"id","PC1","PC2","PC3","PC4"
"sqrt_anthropic",4.10971183451302,8.46735702597171,-0.275636646345814,-3.77823132309874
"patch_density",5.73933146188701,0.352854446240068,5.04393304961454,6.6656718611878
"log1_TRI_q50",5.29059779033977,-5.29341733862097,2.68098318675794,-6.30384889666799
"elevation_q50",5.01166558026088,-1.75953558456347,-8.38045147006894,2.11946919198291
