"id","PC1","PC2","PC3","PC4","PC5"
931,-0.01791216312544,0.248934672413462,0.0263808231610336,0.0260253382298626,0.0294684576233264
932,-0.0259587358683009,0.230745627171129,0.0197039737949307,0.0530697778064532,0.0128086347331221
933,-0.0435151631091737,0.201554230196291,0.0239755431212432,0.0538865939157363,0.0021745895957467
934,-0.0629704572969238,0.174931213021284,0.00584199751006175,0.0376548198316721,0.00856427527756769
935,-0.0911996467720138,0.158709677779485,0.00964608704065691,0.0173937303931611,0.0188126262111615
936,-0.1255313320208,0.156199477487944,-0.0295060673862767,0.00231304540925135,0.0240270856395633
937,-0.137875887341091,0.141026277351885,-0.0429373036406287,0.0102594129805899,0.0162357539456875
938,-0.176585228455471,0.148591414715675,-0.0904170680860925,-0.0182544389421788,0.0241309438983084
939,-0.183467999701853,0.166388117148643,-0.0422356484821884,-0.0106300195700283,0.0221032385798755
940,-0.169792783176766,0.12273012208851,-0.0337527367630829,0.032422438520927,0.0194670033864659
941,-0.11829290034121,0.0478986292729325,0.00185348097998889,0.0648920515093303,0.0232075281769175
1020,-0.00139751550593835,0.244768835650581,0.0439817753415002,0.0335212223091898,0.0142596420020925
1021,-0.0137909566468749,0.252301217198627,0.0353835009931115,0.0299810737745773,0.00579828175362998
1022,-0.0219418333327899,0.210415933434898,0.0282205322945973,0.0547527292822619,-0.00314662851537422
1023,-0.0378054011170985,0.186426253429341,0.0134477570130696,0.0225140688226125,0.010192045579694
1024,-0.0908457250807097,0.163985249081102,-0.00516415712833586,0.0169610842667157,0.0178358064510529
1025,-0.132491973535984,0.16865723793269,-0.0421428261517584,0.00616862442550041,0.0155643828198069
1026,-0.148147211833493,0.167936905707992,-0.0775000572419817,-0.00482464388395769,0.0123521540669581
1027,-0.154338712731981,0.182898498153841,-0.0690630043969481,-0.0203261881501608,0.0137700274372739
1028,-0.173110403183673,0.193287636549878,-0.0475849528890352,-0.00409160392133528,0.0143113905982841
1029,-0.174750367048377,0.111875037953087,-0.0245485729753182,0.0588046812418704,0.0131415318131124
1030,-0.111910792067885,0.0599962122595549,0.000507816911723759,0.0619386859020116,0.023040023716774
1109,-0.00580128334461505,0.258434389781942,0.0527127086435715,0.0173677952670535,0.0236407222938177
1110,-0.0321827422536371,0.246135523937291,0.0431968830422641,0.0375701318362247,0.0136056154245787
1111,-0.0388434271932432,0.234071999643146,0.0485813097413384,0.0245584263000273,0.0138210006509983
1112,-0.0433164958738918,0.193549190175827,0.0599814292904522,0.0317410219706815,0.0110420738593023
1113,-0.0931856017066625,0.153791463574622,0.00432994336496696,0.0368892949778538,0.011183831531908
1114,-0.126904475095919,0.177153921793711,-0.0586789932056953,0.00285012131254478,0.0136529582967934
1115,-0.15393131281506,0.167170626295944,-0.0764442661881874,0.00528629760225878,0.0174042875354717
1116,-0.153534027768763,0.180511897583826,-0.0612678963495006,0.00271105768592668,0.00637334066532673
1117,-0.129823157833193,0.159491134835509,-0.0672363939173315,0.0362292542605532,0.0120365034046681
1118,-0.111029256101412,0.108077518739953,-0.0507190685152933,0.0422133848888035,0.0251492233058135
1198,-0.0344685644832491,0.240982925285874,0.0422700283970618,0.050375058621001,0.024340928307991
1199,-0.0271452036212562,0.232944646657933,0.0665235442109064,0.052616367736393,0.0173347613383595
1200,-0.0208142584756142,0.243234600919059,0.072985474643809,0.0189548887980465,0.0204210651635801
1201,-0.0373637184047053,0.212272891026253,0.0604861442445691,0.0283149613028613,0.0172097757474253
1202,-0.0624371881659144,0.167640724348411,0.0348322156592922,0.0374332293863948,0.00645445910077288
1203,-0.0748910438104816,0.161301187305742,0.014335290549748,0.020030067170157,0.00545092045804798
1204,-0.120471788729814,0.173752574999587,-0.0426736463104769,-0.0123964563521213,0.0185650247699424
1205,-0.122950167705033,0.156644814043936,-0.070680438023795,0.0318145876965443,0.00610950008075077
1211,-0.0181351591708391,-0.063482978058774,0.00185017428243303,0.0807320301539263,0.0474151139100428
1212,-0.0252387968348913,-0.0967735364658444,-0.00285657458769696,0.0991436049852189,0.0428543829541721
1213,-0.0459909758447441,-0.0921223508224948,0.0136181456202254,0.0861315344024104,0.0609040823342416
1214,-0.0531426281807064,-0.175466893558277,0.00505794484851259,0.161114649798223,0.0525841652316894
1290,-0.0227680283400787,0.210688421256979,0.0783368423449114,0.0462333435242646,0.0131595275361974
1291,-0.0403508529290953,0.161776792202975,0.0636779744784756,0.056474458962107,0.00441862417166119
1292,-0.0553160340508996,0.169975273194427,0.0387240315632261,0.00883905975732784,0.00810445088492548
1293,-0.0792070232742267,0.162211189023605,0.00938518371134434,-0.0067904180339877,0.015077823685106
1294,-0.0678916451486821,0.132340889833142,-0.0669117252629966,0.0273265852281176,0.0203352940960895
1298,-0.0300862049304625,0.0535808953813232,0.0126537727136258,-0.00498850709531301,0.0705367789736612
1299,-0.0379215786620513,0.0182101402589734,0.0254037815108051,0.0118421001877353,0.0786208754342723
1300,-0.049780030883921,-0.0213243447646792,0.0624420481461184,0.0425399348958725,0.0579635602899487
1301,-0.0530122516861083,-0.0583907506714215,0.0217695263631334,0.0734041408782669,0.0500314721858169
1302,-0.0836780462796652,-0.128036463953497,-0.0260700039528523,0.130127881688923,0.0675562879801208
1320,-0.197780834976965,-0.17790819466481,-0.221098116986252,0.227390888787966,-0.0161842529738181
1321,-0.197200479203014,-0.180932916667559,-0.197052621078371,0.239833691746045,-0.0338584971063562
1322,-0.197362349605532,-0.149327471957028,-0.189136126385146,0.218135896066145,-0.0365257390876155
1323,-0.177549494856098,-0.141624980997405,-0.151388755816518,0.210345436722621,-0.0387156863419148
1380,-0.037182670293769,0.158544907187883,0.059183621811813,0.0696218091398618,0.00846282954925044
1381,-0.0457185461491414,0.153317923298679,0.0499923095275175,0.0533218507002988,-0.00423701967477418
1382,-0.0512558154380845,0.142344925108827,0.0257833127510221,0.0369271872382218,-0.00250900534432629
1383,-0.0210657054131053,0.121477876872104,0.0223705443972948,0.0465271680821967,0.00262376051331248
1386,-0.0264937865057943,0.0527496666860412,-0.0248547078002708,0.0101056384801529,0.0580226949216334
1387,-0.0289774678759499,0.024472589072116,0.0331173887225403,0.0152324284438703,0.0598001453090041
1388,-0.0620106141381776,0.0112181719951091,0.0473076049978749,0.0152454255330184,0.0531717004256321
1389,-0.0245920758525133,-0.0273815011225789,0.0167495254968101,0.0487895267377151,0.0513713087726453
1390,-0.0206842562580287,-0.0812216337368307,-0.0190652748267442,0.0964944005470811,0.0362287072208341
1403,-0.148882129910702,-0.315939941715604,-0.0617368972648373,0.302344734528444,0.00761280960849175
1404,-0.264190785522376,-0.257468248558072,-0.240779799165134,0.254661349155114,0.0305300038615043
1406,-0.246226509479818,-0.235748615922313,-0.242984672881349,0.277954627921988,-0.00246056448481555
1407,-0.20737580031222,-0.205673041996881,-0.165747111154473,0.25845100696299,-0.0135226378396042
1408,-0.229820272507974,-0.204886825674108,-0.190763962958719,0.274257765250046,-0.0287547556384757
1409,-0.196865013789465,-0.132418700153703,-0.138276363917415,0.203891164725116,-0.0309545884313248
1410,-0.191254714419956,-0.120460140292199,-0.123347158259905,0.196831491383513,-0.0324126112352438
1411,-0.204700811948972,-0.148528701456528,-0.162010938234688,0.240490732820738,-0.0457165220520363
1412,-0.185190930252433,-0.163415717576995,-0.147071563449089,0.257003975006726,-0.0468679080704943
1469,-0.0537220738159218,0.146973850979555,0.0370671039574666,0.0687543852090456,0.0135319772047439
1470,-0.0264875487897899,0.16283705671056,0.0315483908461902,0.0358763470422455,0.00304042020577398
1471,-0.0361984785581356,0.12148728713147,0.0112638938434287,0.0568567883593564,-0.00436138236384622
1472,-0.0103734233569427,0.121712556214026,0.00383605141383364,0.0371221442240862,-0.000580886743321959
1473,0.0322494810036885,0.0963536338692272,0.0287685033194433,0.0294034884297183,0.00821106434345183
1474,0.0201859033260785,0.0703712544466979,-0.00298292581406603,0.00222950828528938,0.0314109157371314
1475,-0.0427200615500465,0.0330185842016946,-0.0438290661662634,-0.0112577507440958,0.0565274028416505
1476,-0.031230551506257,-0.0108584783168084,0.0419255467550947,0.0283003927114216,0.05326150915095
1477,-0.0399720284673059,-0.00481455405375292,0.0133929449333716,0.0391018501382057,0.0489744865395539
1478,-0.00611571000237887,-0.0191342807408981,0.00828907037367033,0.0429808495668079,0.0410220867044823
1479,-0.0169721891351265,-0.0814754740875261,-0.0356744722184127,0.0924132703286922,0.0316869612783278
1480,-0.0280246715805642,-0.145210731298669,-0.0325997090017,0.140126022195585,0.0320012045378295
1492,-0.086591398183218,-0.244801538970618,0.0732583849921566,0.265445437519559,0.00332214634590521
1493,-0.151518102332402,-0.155916384760938,0.0673130955542916,0.214139232592524,0.0136968509654124
1494,-0.178859061806478,-0.0967105560481187,0.0343747714633902,0.180090311433379,0.0142585226259648
1495,-0.256092422571189,-0.122878416509767,-0.145087523189335,0.19194478770544,0.00606794340027021
1496,-0.230844056948759,-0.115381264369156,-0.113472616729035,0.191378776142734,-0.00769625830342263
1497,-0.220475706951628,-0.101806417838315,-0.130144350721864,0.182102491052806,-0.00743632911683024
1498,-0.25717144402638,-0.0860326677005092,-0.155224355894602,0.175927693143382,-0.0141825213720772
1499,-0.247197217846611,-0.0984524059170446,-0.123798400959726,0.20310875615741,-0.0220195999588909
1500,-0.228742467055825,-0.102777798181873,-0.13371294759511,0.196264868322106,-0.0362149332819487
1501,-0.198944738716962,-0.132738443609345,-0.103807713623656,0.244278163286626,-0.0446211073078703
1555,-0.0685911324528576,0.257636938861723,-0.0433799920951343,0.0803176504739005,-0.0194286017705137
1556,-0.0782333090291979,0.214015616250103,-0.0405275535649873,0.0811751893940084,-0.00318882650287731
1557,-0.0662031604355979,0.180271840197926,-0.0136658069935283,0.0664394928012266,0.0120458768073762
1558,-0.0443018016814195,0.157009218197777,0.0247317931018798,0.046605077330305,0.0211713199244703
1559,-0.0391129946554762,0.129997171544719,0.0317974298931936,0.0529957379956059,0.0114737802442452
1560,-0.0219226583050175,0.138246812488478,0.0435221893794381,0.0304663668592311,0.00379901777176823
1561,-0.019925161212504,0.140799649429029,0.0191690294972824,0.00646030594614583,0.00888457515537724
1562,-0.0136381967279008,0.0974381774931183,0.0123428482138983,0.0120682533380332,0.0205891373484486
1563,-0.0159556231086637,0.034614609627849,-0.0141858073662701,-0.0059387664539729,0.0480741889158435
1564,-0.00869614707128257,-0.0447469244536634,-0.00716540457288518,0.0445759656911565,0.0488358689735597
1565,-0.00539506248578061,-0.0302087762985256,-0.00674989235861959,0.0388523970653407,0.0440122400885137
1566,-0.04091222904432,-0.00541646641769394,-0.0450380415750476,0.0285709551386586,0.0416506602610117
1567,-0.0045371258049543,-0.0208621243261814,-0.0132411611666748,0.0600472033568615,0.0316786633768769
1568,-0.00731887886836697,-0.0481877997753721,-0.0283641298985306,0.0600582911048232,0.0395242046296395
1582,-0.177434946750785,-0.117308777636615,-0.10925152880007,0.15434350765151,0.0394468459150692
1583,-0.254415622336583,-0.0595125952277563,-0.163856938147403,0.125269893892009,0.0423896423100408
1584,-0.245521805143736,-0.0336346159744484,-0.145403684349745,0.0936623983824742,0.0261284388750406
1585,-0.217352769687002,0.0211600681305812,-0.0310946648178567,0.0649176244265857,-0.00548946199797719
1586,-0.205917825952904,0.0301098399962946,-0.00846489045797045,0.0675431584090865,-0.019944618894161
1587,-0.22451612203456,0.0130348511583267,-0.0932800083827098,0.0817867708034229,-0.0090718079373626
1588,-0.25045246644581,-0.0503592155100052,-0.152131368489653,0.160187603205893,-0.0192112922781316
1589,-0.196095933535582,-0.0875577361580895,-0.0911763182402554,0.210751717870451,-0.0328753926849652
1590,-0.208494347851247,-0.133537764021827,-0.118245797633794,0.263211340089387,-0.0403901713615036
1642,-0.0517071084714134,0.306584434693106,-0.0528941622900533,0.0882392869923623,-0.0456241058335295
1643,-0.05333260249087,0.313258813831355,-0.0977623742286792,0.0407994797512171,-0.0281517820429184
1644,-0.0409629309099018,0.272890360016308,-0.0778751919457855,0.0427191287416231,-0.0278007029626026
1645,-0.0496262248826431,0.23730253255383,-0.0719021437244385,0.0321888747513594,-0.0109634068263742
1646,-0.0546483538484262,0.179449030845823,-0.0582202471098244,0.0355939568052982,0.0050701444635645
1647,-0.0415119247814919,0.174394770545093,-0.0265107069855748,0.0094966516738884,0.0200738388116993
1648,-0.0587924501810333,0.176848453635865,-0.0164101264349558,0.00688809641624256,0.0247660699907186
1649,-0.0417286610103622,0.158986533180657,0.015312193878213,0.0188621339121347,0.021177872547475
1650,-0.0457149751940589,0.146653752655375,0.0190454150917906,0.00366979655492604,0.0155870055450399
1651,-0.0289330085840343,0.11951827106487,-0.0273086779969584,-0.0257116839306612,0.033645948220117
1652,-0.0273327133895587,0.019921570760014,-0.041386727941777,0.00209239956187717,0.0526710349822172
1653,-0.0365859265990636,-0.0732356861777956,-0.0252679283661702,0.0485575265768495,0.0618511049086311
1654,-0.0227671897211662,-0.0202225311635139,-0.0389055529603003,0.0290037188989305,0.0522202633771736
1655,-0.00236795468747201,0.00335223456930678,-0.00561412593240504,0.0366213642141665,0.0368970651286031
1656,0.0134239445502026,0.00756279002319057,0.00129382569865174,0.0393760149445453,0.036383394337093
1657,-0.00299814733716594,-0.0391067500565718,-0.0142407637370169,0.0608947101490584,0.043272144957503
1670,-0.0983979587639544,-0.220576665858704,-0.0353756819647162,0.242263448852281,-0.00830131939157328
1671,-0.110348473837533,-0.13985648683308,-0.00910219419269308,0.194791638058732,0.000743581022331336
1672,-0.133725651297829,-0.0741539296337911,-0.00952623350824532,0.151661730661649,0.011663074658842
1673,-0.191313607546384,-0.061168373496267,-0.109805657400927,0.127243945473192,0.0104656568420431
1674,-0.169640183693208,-0.0434436040559398,-0.0132481869440374,0.117258935823539,-0.00630604628867446
1675,-0.178244626158147,-0.0343714441460472,-0.0250494702022763,0.125260183891061,-0.0053840507492458
1676,-0.201405280645808,-0.0626001731711722,-0.059574588508207,0.169436616677213,-0.0224233098857559
1677,-0.215180971187147,-0.0457657063976528,-0.122716476510487,0.154706312119524,-0.0201422459541554
1678,-0.184935217736062,-0.0554676299444006,-0.0986267328000438,0.170323229685258,-0.0304848560116938
1679,-0.190207801321386,-0.0424552576139954,-0.107546073688108,0.159765342190858,-0.0320390706575333
1731,-0.0311361113512118,0.308640489540956,-0.0602909694230731,0.0293610403493513,-0.0222550391395764
1732,-0.0354826991836145,0.310868727324766,-0.0988782791701763,0.0125931875603649,-0.0206233098270303
1733,-0.0307448312782041,0.283450380497777,-0.108024380981367,0.0241752918509287,-0.0306204607388349
1734,-0.0458057113526093,0.248462117754622,-0.0996341881300871,0.0140870214966192,-0.0186787500279823
1735,-0.0579459070973921,0.198471572524851,-0.0905068877741576,-0.00174714672648784,0.0084433335275603
1736,-0.0475750176864335,0.192451752687984,-0.0609092625947496,-0.0174613033301963,0.0174273834578348
1737,-0.0738264816171498,0.182589832340326,-0.0394352779612826,0.00526068588317905,0.0162072876067818
1738,-0.0639377598214741,0.157686409280433,-0.00361085637357013,0.0159919074192342,0.0188706952685537
1739,-0.0560550878878183,0.140872856847297,0.00618881494066641,0.010210182297564,0.0102693377236592
1740,-0.0147144377237221,0.115885079280319,-0.0394422787751782,-0.0105615683263703,0.0262680878491375
1741,-0.0278878941034507,0.0236568925141984,-0.031123219922256,0.0163774648733269,0.0389514127854469
1742,-0.0449943645443691,-0.0075988217333216,-0.00898183771338564,0.0197287525687412,0.0549186298239848
1743,-0.00489969903795971,0.046912072232648,0.000119243169508094,-0.0168929910042415,0.0542521750252661
1744,0.0201383895774585,0.0423089735040754,0.00951602370279666,0.00446528503709594,0.0351300724034983
1745,0.0335433395230704,0.0191929965979398,0.0123470224697708,0.0196681474237677,0.0367627882712697
1760,-0.122352487368911,-0.124682577832515,-0.126165261508927,0.154035679211143,0.0108840904772863
1761,-0.12747795795905,-0.107997741466822,-0.0561755316799017,0.182133513629665,-0.00793993558728494
1762,-0.116653409833839,-0.0609349630568208,-0.0603878834512444,0.130969040051121,-0.0120617271716076
1763,-0.114200406904016,-0.111676301981409,0.0181666849138957,0.203411668882019,-0.0364585425759084
1764,-0.118007130478181,-0.039103730942976,0.0325480609951368,0.122902052326574,-0.0278463286925949
1765,-0.172208653331675,-0.00411387338579507,-0.0930159275631413,0.0901096018082485,-0.0116595848357541
1766,-0.190885048587024,-0.0203023334612611,-0.0970783009805644,0.132124524315132,-0.0226765797126557
1767,-0.1910439293981,-0.018344612678339,-0.0422211662064882,0.145795136240228,-0.0396287658893888
1768,-0.209643300765921,0.00752490376280189,-0.0816663337363971,0.112620129496156,-0.031181884850989
1820,-0.0208148880907607,0.299473643576702,-0.0593600853659609,0.007132861169968,-0.0119315788589156
1821,-0.00149014024910429,0.301049047604771,-0.0550077166072948,0.00593161644081034,-0.0230807950702655
1822,-0.0133286820856025,0.285664540720666,-0.0680470871642878,0.0122531831115666,-0.0290140334002467
1823,-0.0169093726882388,0.267966550465877,-0.0624327672306506,-0.00436242832410931,-0.0190254257947673
1824,-0.0446722099686311,0.201911447532807,-0.0414488783925453,0.0161280548275647,0.00367228026972143
1825,-0.0485324085828531,0.221674398080037,-0.0379293588757327,-0.0334997892579625,0.0229920056650394
1826,-0.0244222382381827,0.180347187192703,0.00298708366950923,-0.0213874081014354,0.0180555059649069
1827,-0.026460914102307,0.139967940488102,-0.00890467498778102,0.0109577601041225,0.00915694738995793
1828,-0.0246871299248693,0.143077094440534,0.00200649335824739,0.0185719511429362,-0.00292740839399845
1829,-0.0396170368780107,0.0819526172096255,-0.0568222742872331,0.0300222097507417,0.0151294423839618
1830,-0.0165803882370558,0.0278581279115741,-0.0236663062886999,0.0233140592797322,0.0338767480192065
1831,-0.0198671736612846,0.0208612530230382,0.053905445105706,0.0201159575520317,0.0364219532664948
1832,-0.025796609729851,0.0942654817203687,0.0463952974647074,-0.0353041383997572,0.0323561882545895
1833,-0.00566609624133775,0.0539250366077253,-0.0210941708169628,0.00339256869006406,0.0388280699419027
1834,0.0190519919163619,0.0162751048318932,-0.0387897354014556,0.00539181745975473,0.0286001492793391
1835,0.0224624575329467,-0.0191051693194225,-0.0519875721729027,0.035166996052014,0.0218287241741162
1849,-0.0819024272410158,-0.101211557029027,-0.0815183194770803,0.136232456371341,-0.00430964535654653
1850,-0.104234712993434,-0.0352024882768189,-0.0415169410809916,0.105105221948934,-0.00335759170190041
1851,-0.0890699998979866,-0.0436647004775831,-0.0142801070716137,0.134642908871644,-0.0210273987674049
1852,-0.123726232228464,-0.0530250809137099,-0.0443153104802204,0.134179308045647,-0.0293213589467377
1853,-0.132202282921812,-0.0343199391302584,-0.047997330632693,0.115104451455432,-0.0235764436359816
1854,-0.173396891750604,-0.00860612224444104,-0.0948457843725196,0.0932334542512591,-0.0203182795181792
1855,-0.179431406516374,0.0448997049541125,-0.0469976720509172,0.0518517397407132,-0.0228866057434328
1856,-0.206294781793483,0.0739896684633064,0.0128177172090921,0.0519102667534704,-0.0330095554971936
1857,-0.19610436431135,0.0527949285507503,0.0539050865143126,0.0907899047325133,-0.0524032584316889
1858,-0.233632917522896,0.0596961007150521,-0.0606755388843429,0.0849294231363454,-0.0485239451071326
1910,-0.019940442164745,0.287003466079337,-0.0462473286555162,0.00921898368952115,-0.011084196311107
1911,-0.0318817724659909,0.269249009783198,-0.0451882668639759,0.0208199088976087,-0.0137774128919452
1912,-0.0305418245904395,0.245638833743343,-0.044796004964673,0.00907843157906499,-0.0110952729423956
1913,-0.035275288029231,0.189897015295624,-0.0319575231029345,0.0160687402967122,0.00478167426325367
1914,-0.0342239622595417,0.214601623200414,-0.0341880941485471,-0.0234653841988742,0.0149317310770548
1915,-0.026624044763056,0.174864588512974,-0.000430783374438125,-0.010715396064446,0.00828697909198976
1916,-0.019722768263776,0.152763418131909,0.0235630928892891,-0.00957402021903957,0.00523826102771105
1917,-0.025147384901534,0.137336481238796,-0.0142833788147728,0.0252400233744213,0.00215792928520066
1918,-0.0199781265223125,0.106243700597169,-0.0437948629574749,0.00150934633163461,0.00445817599908646
1919,0.0157710506702497,0.0337883841415657,0.006495690085579,0.00972800039914943,0.0134138874387926
1920,-0.00607687108013285,0.0421927173364462,0.0642050187035939,0.0147887464499807,0.0278309666780803
1921,-0.054479508145452,0.0884716330205071,0.0708533313803311,-0.0208729137545606,0.0268187885077508
1922,-0.0853600848586705,0.100893851721164,0.0123006494305208,-0.0213161326577576,0.0291158270396999
1923,-0.0497246353167428,0.0768610134408834,-0.0404492745992214,-0.00633378717056836,0.0358912818252158
1924,-0.0369229921062797,0.058737019497746,-0.0355616576164561,-0.0027300356272965,0.0268344178514562
1925,0.00369716705849418,0.0206967482786077,-0.0314304532957089,0.0106491374266442,0.032926507120337
1937,-0.0968066336353714,-0.0695175125593579,-0.0817606263914781,0.0755159991819641,0.0292802693053724
1938,-0.165075641627638,-0.0412041250938586,-0.189173574362887,0.0495821770121883,0.0341617167313912
1939,-0.144867259551267,-0.00368852016705881,-0.095437708673072,0.0589572844117532,0.0127505438107159
1940,-0.167577969263027,8.15245506194056e-05,-0.130574628391936,0.0621153396613069,0.00783317232974856
1941,-0.157321804155631,-0.0466305713381212,-0.0558445722773074,0.132309589076415,-0.0226936631813194
1942,-0.155345328258438,-0.00505136720340461,-0.0135263351116338,0.0913426438025519,-0.0277200762457549
1943,-0.164448455619365,0.0524566189914546,-0.0324385201465891,0.027858006147727,-0.0204599890450508
1944,-0.177113701395673,0.0603954570715649,-0.0104450901662329,0.02632666770844,-0.0238285315134132
1945,-0.159861139895468,0.073688326568833,0.0714432067056474,0.0263060977109536,-0.0331450687118918
