"id","PC1","PC2","PC3","PC4"
1496,-0.0701820410208094,-0.0494348907913154,-0.0299471638682186,0.118335042873354
1497,-0.0338132296816344,0.0661302607518156,-0.0215091829649286,0.0912810927665881
1498,-0.00825335329179086,0.0475606211616148,-0.0351925103057133,0.0749214969235996
1499,0.0382297962328053,0.186754769080015,0.0407335908284614,0.0744047615960103
1500,0.0496093659629875,0.202194976219559,0.0517623916613202,0.0730215413665497
1501,0.00942263019812457,0.0865162914179023,0.00734632980660959,0.049547474878779
1555,-0.296826336395451,0.111145801085301,-0.0729368391595631,-0.0907371243555932
1556,-0.285318646564215,0.158643680152249,-0.0565872053947289,-0.0996619743063664
1557,-0.314275495271535,0.0227717352597498,-0.0674325576791458,-0.0621183618193478
1558,-0.224620236602887,0.0501936143938395,-0.0472200777726124,-0.0461306564074947
1559,-0.227051421583442,0.0636807610605305,-0.055531315763011,-0.0704417002124489
1560,-0.132894606843175,0.238739145670094,-0.0253860594889277,-0.137026835729273
1561,-0.0218267602418817,-0.0698969054948909,-0.0205371619485945,-0.0191233645894659
1562,-0.0321778073074404,-0.0385016630789946,0.0347030068941934,0.00584991140180566
1563,-0.0547936396907998,-0.00103474535730842,0.0313780435042464,0.0156364302711376
1564,-0.065148951093503,-0.00934167783824867,0.00867890063559253,0.0139512885663682
1565,-0.0873740817105313,0.0131816582921973,0.0428419685033359,0.0207233385578283
1566,-0.0787550926202644,-0.0213460585837891,-0.0133843967523979,0.0190807750397639
1567,-0.0549813980904798,0.0794614648654341,0.0147096225798014,0.00651363950361457
1568,-0.0645235617503511,0.064605058778583,0.0159494820834702,0.0145931700932489
1582,0.00330106037361559,-0.0024765792704977,-0.0145129252700054,0.0573526716502216
1583,0.021779001793194,-0.0112024002340508,-0.0473640704534959,0.0436596745308271
1584,0.0436941883797563,0.033667591788162,-0.0442459172213356,0.0304318393258889
1585,0.0613669578549838,0.00911335957033235,-0.0398086540399483,0.059614556962073
1586,0.0545872057441669,0.0349156839892167,-0.0155524493200273,0.0720248600443743
1587,0.0843247505371402,-0.0104351300093302,-0.0150886949961859,0.0629028758194366
1588,0.0843109287698198,-0.0063310930798954,-0.0418065530569378,0.0523882695941346
1589,0.0799756989042058,0.10314731201603,0.0379070771462669,0.0519560582035807
1590,0.0289039636578895,0.0348906264269177,-0.0552743426507414,0.0223717175681829
1642,-0.316359293305385,0.0692661739645924,-0.0776531443814756,-0.079088070701633
1643,-0.303421933819434,0.107974691576567,-0.0655818712468064,-0.0858023267125615
1644,-0.269928534282553,0.221924097147611,-0.0348899627937085,-0.111596041055552
1645,-0.268534796939722,0.0369790255400677,-0.165519733804963,-0.111246238698807
1646,-0.288507356148407,0.0838353585855107,-0.103986473872314,-0.0967264431249399
1647,-0.272374793105853,0.119293358570761,-0.0971904002138922,-0.107106042219474
1648,-0.271261242676509,0.185092966669064,-0.0492421968418122,-0.107105031549148
1649,-0.354330778086271,0.0154388888019518,-0.0561396940840843,-0.0472019290567239
1650,-0.243259854465227,0.156671005544676,-0.0555645632513491,-0.107282321723732
1651,-0.121110298577079,0.0243674442572165,-0.0088590541222996,-0.0276624959851063
1652,-0.0547682962818844,-0.0108054641628622,-0.00650860626478445,0.0114273198765656
1653,0.042538644977077,-0.0128140096124277,0.136307055824866,-0.0426201453197132
1654,0.10220520265397,-0.0724454169328922,0.170427485341542,-0.111449807291323
1655,0.0552068623782192,-0.0449210075335012,0.158129545239843,-0.0986250262955762
1656,-0.089690014733882,-0.00263198712541659,0.0192825495524688,0.0269267002374418
1657,-0.114355821184576,-0.0388372056932572,0.0208695272370115,0.0472373563010513
1670,-0.104184961630567,-0.0681806395961713,0.0630722115194503,0.123343225676801
1671,-0.01964562317658,0.02992496361717,0.0361964246524477,0.0718867629885715
1672,0.0418177715728863,0.0695158657132904,-0.020833941037768,0.0278806513050192
1673,0.0501492980701966,0.0475298258909551,-0.00635845090861755,0.0594065899315169
1674,0.0744054765669962,0.0220190647999732,-0.0309401987402154,0.0657875328204572
1675,0.0826882464133435,0.0389664793831154,-0.031161554670037,0.0594937519969575
1676,0.137616015133084,0.0245063279300593,-0.0256789061498899,0.0411010522668056
1677,0.107931752108337,-0.00668328775472402,-0.0181865840888555,0.0529473699425965
1678,0.096799534168445,0.0455402419282503,-0.0282080105290726,0.0386388691072888
1679,-0.00149581095170245,0.252081935591315,-0.0290289577547313,-0.0455708908835087
1731,-0.27896824924865,0.08813645728949,-0.00526260695436643,-0.0572731339984638
1732,-0.181441831378317,0.210583981276642,0.051701256426485,-0.0726723150209768
1733,-0.166569372424344,0.159932221095263,-0.0269129949506236,-0.0949089022757971
1734,-0.187457315898588,0.169838654448445,-0.108376090995968,-0.138562315101322
1735,-0.227371900658158,0.0681436800361465,-0.188086951129048,-0.136242313017973
1736,-0.231351512889671,0.133139497499749,-0.152546518728771,-0.139653936013575
1737,-0.264504305605335,0.148002891904203,-0.0941565529571524,-0.11508026054411
1738,-0.285544272441189,0.127772665506169,-0.0393798446395852,-0.0842990255341878
1739,-0.191137000458793,0.142949729120371,-0.0138925689408061,-0.0835735032322269
1740,-0.0934642243876738,0.0558441616564488,-0.0100935337993676,-0.021759986132697
1741,-0.0694249307338183,-0.0112347561163058,0.00168119784179573,0.0125010181897302
1742,0.0872700421764054,-0.067852828973854,0.153810618991942,-0.0892972356850569
1743,0.0806266660698033,-0.09695969416817,0.162081673510473,-0.101261641366078
1744,0.0815055218817256,-0.0535497205565595,0.152899807409234,-0.0740747754649231
1745,-0.108172212539358,-0.0220520709509643,0.0197565237916008,0.0783951194529026
1760,-0.0815941687221593,-0.0644984138177074,0.0286256898251127,0.104633045455361
1761,0.0224281873380558,0.112964063274953,0.0417824710698732,0.0456696894996352
1762,0.104552602560506,-0.0152006090211041,-0.00921434945581576,0.0729874349066184
1763,0.088092969990151,0.0594076611516185,-0.0132334652243879,0.0621249612601874
1764,0.10592016173474,0.147324986811057,0.00406370391905243,0.0458440800427778
1765,0.175210913334896,0.108915133545337,0.0160039683385151,0.0439090425152627
1766,0.179122212570319,0.0419104711596843,-0.0154074230308252,0.0396956813353615
1767,0.135039438407035,-0.0126800452683644,-0.0690901588108021,0.0293641430352002
1768,0.132657886156737,-0.0224522797507842,-0.110365103042432,0.0375168516745149
1820,-0.163389260243431,0.183012352391226,0.0435418594820728,-0.0655204776571177
1821,-0.12388146570007,0.261570185991844,0.0420977884087732,-0.0944949916267405
1822,-0.109786985748131,0.244913688403772,0.0102224879824809,-0.104746141576263
1823,-0.137800761530203,0.153995456095069,-0.012396257523142,-0.083205285187196
1824,-0.173878842764933,0.113954848042964,-0.0196033652561023,-0.0740893348185697
1825,-0.265041142106657,0.0779479179810483,-0.0671360109988682,-0.0834030063940874
1826,-0.26180507615249,0.172300434786741,-0.0807320630413684,-0.117106779921319
1827,-0.246957778460825,0.00411314519316595,-0.0389281906992939,-0.0462603986660757
1828,-0.139623270278962,0.0581499122870559,-0.0192078730009752,-0.0399638601310519
1829,-0.0509810496483905,0.0518733026301106,0.0175021510418262,-0.00184051750230658
1830,-0.10584909190071,0.0627270543650015,0.0475487373782605,-0.0218740837181211
1831,-0.0869151603499892,0.0489391644869729,0.0978535372755133,-0.0464048971442558
1832,0.0840387669422595,-0.0487334557044407,0.160502279454016,-0.0775760063137133
1833,0.0758249141470136,-0.00565399192405356,0.168437290986988,-0.0673893459962603
1834,-0.0804537964118627,0.00936999875190443,-0.00594426965769244,0.0652853664169533
1835,-0.135375117530421,-0.0462793732484069,0.0106231507250259,0.0964018256527475
1849,-0.0202695639989486,0.028206647047618,0.00420385601329553,0.058275922186904
1850,0.0249634231930466,0.107380184216936,0.00190133024230824,0.0267914170894085
1851,0.161997641999509,0.0637530283312552,-0.00504270093988626,0.0462617751807195
1852,0.127848923735217,0.222435093411823,0.0614390658057626,0.0389370987754382
1853,0.116846440614819,0.174554938693621,0.00864222806776073,0.0382394874367765
1854,0.137048158529127,0.0478065162462777,-0.0547109724061291,0.0422842125312328
1855,0.16636343097037,-0.0123198127037265,-0.0735052568002304,0.0345390105886065
1856,0.170776513197752,0.00432872065372547,-0.0617836843105916,0.0117431229172052
1857,0.163007688852703,-0.0292676050536022,-0.101109976467646,0.0339351378877085
1858,0.00300965336865764,-0.00665052882542258,-0.165054726265096,-0.0537387066768673
1910,-0.248875848068062,0.0585311445282954,-0.0160244357876208,-0.0665809380235016
1911,-0.222969450993726,0.082634510438889,0.00321431077469414,-0.0654537747072055
1912,-0.120539408830154,0.259745384394828,0.0216196065315906,-0.109523775185435
1913,-0.177293133871524,0.142793675090287,0.037057202475735,-0.0537156756771537
1914,-0.223555523790515,-0.0543773894138462,-0.0329982010763782,-0.0177899413338276
1915,-0.189767982934502,0.141452381227626,0.0253878563085933,-0.0610156753338347
1916,-0.181522021220725,0.0989290900263665,0.00719034165268217,-0.0537062113380599
1917,-0.126225707579213,-0.0411897658914979,0.012696155145337,0.0311023220482014
1918,-0.0602086790256946,0.0300499133203645,0.0120401849289232,0.0140844031319964
1919,-0.114228786832978,0.0103524125352888,0.0321375866545391,0.00585649187125232
1920,-0.0963942006383701,0.152507756527038,0.0854480344834889,-0.0417450332071885
1921,0.0543515985899405,0.122492530152818,0.123519086087813,-0.105833207098697
1922,0.0842065805090505,-0.0173678375283549,0.15915027434243,-0.0733397196070204
1923,-0.08058108688896,-0.00828743485252327,-0.0180386288874947,0.065512621562886
1924,-0.0711592626371832,0.101438063995585,0.0407036255072571,0.0560030582237859
1925,-0.129978960219637,-0.037005795530228,0.0140177321108137,0.0942258352469874
1937,-0.0375925867681484,-0.0170241910307406,0.000563792186642537,0.0770468665224322
1938,0.0382406300185988,0.0921436256559082,-0.0361437023856621,0.0142302113689219
1939,0.0477491157294021,0.17627942610428,0.0129978248151638,0.0103762414044969
1940,0.105863491661891,0.130171626453483,-0.0171190389991679,0.0109998061077369
1941,0.144324653007958,0.0453202044875219,-0.0229048761487017,0.0438000788653938
1942,0.133615803505043,0.00587052474820937,-0.0797872028476588,0.0378866323983023
1943,0.1498568593127,0.0852005717849738,-0.0485161350109685,0.0261280643345502
1944,0.15197851987019,0.0473065963276847,-0.071765200438675,0.0253387170263427
1945,0.19609301883272,-0.00700276143325104,-0.0360776750416144,-0.0111449426606807
1946,0.170356603338254,-0.0706345748756127,-0.093569183774545,0.0117922829655809
1947,0.171411504851394,-0.011023727408001,-0.0771085585760875,0.00926198059103055
1948,0.154794824798016,0.0805094894820089,-0.0398586415545488,0.0133366141157686
1949,0.136938963953656,0.0667488174134485,-0.0677162068503207,0.00872306934968283
1950,0.0598136399272451,0.0397762041992257,-0.140007219241779,0.000783687136146395
1951,0.0495580153468888,0.0447356989796784,-0.15992125155379,-0.0113786082602265
1952,-0.0587349809234421,0.10789970207628,-0.191649913277612,-0.0630231912817116
2001,-0.220971365975973,0.0648004587719835,-0.00546845454324859,-0.0618916085455407
2002,-0.206915351356558,0.103941816127045,0.0141334904922072,-0.0630713379131044
2003,-0.206686213905121,0.0977328681751572,0.0172933172566578,-0.0574269069131183
2004,-0.113193718716478,0.137886750048566,0.059855422814167,-0.0175325025306568
2005,-0.0876152689494438,0.0741788927061345,0.0408347178368642,0.00360909166818469
2006,-0.0801301738250923,-0.0421271155667555,-0.0071721706662047,0.021023451372963
2007,-0.0379130454606177,0.0521609500962764,-0.00812266381640079,0.0107019743599874
2008,-0.0942352728145768,0.0386223362155046,0.0273971450040774,-6.54127881734927e-05
2009,-0.0428059190499552,0.163865163833206,0.038232989543373,-0.0238497128487628
2010,0.0179456220473959,0.237474817971846,0.00982487812142406,-0.0297705109133017
2011,0.102785261690716,0.186312231691777,0.0724067850712563,-0.0379587538443626
2012,0.119455749481716,0.163759982655793,0.0864308085419169,-0.0251272672339806
2013,0.0954232228593037,0.218203999349878,0.103376694861266,0.0516024996735574
2014,-0.0438580743387996,0.0752548709366379,0.0181087660768931,0.0549108500439802
2017,-0.0829132312443395,0.0495725657619643,0.0044818358111913,0.0821752001796481
2018,-0.0642725042588618,0.0868288622760896,0.0379743497015764,0.0673689221452349
2023,0.0472644214663803,0.151625224703043,0.0356219730913462,0.0753263595309367
2024,0.0413959120798677,0.0782277909997951,-0.0155794145099163,0.0604682932078197
2025,0.0755320781878959,0.136873994789251,-0.00450133204783076,0.031223047318783
2026,0.0690028345872843,0.104184481398664,-0.0474806076518298,0.0779408388702936
2027,0.0709494539954115,0.151453494475729,-0.0109517508053595,0.0299718696493335
2028,0.132604349965016,0.188165777335489,0.0258844950917688,0.0487734418427908
2029,0.114410159011079,0.216425113152728,0.0217149175240031,0.0299445786629107
2030,0.0978897444779025,0.0852121993870116,-0.07332838848015,0.0254296508001611
2031,0.137694019986967,0.0519460687673406,-0.0955534479009925,0.0388014669450123
2032,0.145304389687929,0.0246267548048294,-0.103414799687491,0.0368911303032948
2033,0.147472896795068,0.00425349602247354,-0.101055914275969,0.0285983305985792
2034,0.211112257322153,-0.0213736660069702,-0.0140637282352852,-0.0246610852962255
2035,0.204879620986181,-0.00297226233228467,-0.0210542871599023,-0.0186498614298651
2036,0.175396142177112,-0.00408723556164747,-0.0737474224975793,0.0102694478082083
2037,0.167189537711337,0.0121213852514311,-0.0663586670822688,0.0152589204573796
2038,0.136789913456812,0.0684716611279353,-0.0804056826963383,0.0242870287539202
2039,0.133333864489459,0.027012374229926,-0.120576676996953,0.0244556522596333
2040,0.12681532309227,0.0460234362081324,-0.0979080634211048,0.0291666515931704
2041,0.121413652626977,0.113523462865028,-0.0559533837294322,0.025421756412433
2042,-0.628225016148809,0.185554885386192,-0.49917446090967,-0.312125280697999
2091,-0.291433863885997,-0.0202583666877525,-0.0392824795560367,-0.052069894739547
2092,-0.263356532041025,0.07897079723846,-0.0109764895919304,-0.073720427583251
2093,-0.202041392226285,0.034435956824806,0.00481554569134665,0.00356501378837329
2094,-0.0915864500598679,0.0401703199698416,-0.0128501605940228,-0.00202386923232617
2095,-0.0665796670031166,0.0266494047075416,0.0192372477005263,0.0254687008688746
2096,-0.0267980926218968,0.0757836822306063,-0.0108297393551065,0.003389814874225
2097,-0.0379479145612266,0.0778084012379378,0.00406986386178029,0.0090805930464891
2098,-0.0355146361653698,0.17142554612722,0.0409631755026439,0.0133472683811463
2099,0.0622307937526101,0.248666864067693,0.0464515308053252,-0.0154624981617431
2100,0.107240842222191,-0.0106950138614718,-0.0637424297799301,0.000213041933492107
2101,0.148377976686788,-0.0028912195411931,-0.0583677115954248,0.00244909132759251
2102,0.169197661158163,0.00851079831334973,0.00783430261449428,0.0144501012598298
2103,0.148222588060954,0.0883500974174626,0.0890184480164398,-0.0153016382024082
2104,0.10627934120744,0.0665278140712502,0.038873905540322,-0.0245057573760563
2105,0.057310632476791,0.135704338594431,0.0326433839853085,-0.0147400695058398
2106,0.000333259426035623,0.151150625686344,-0.0501774184634866,0.0197899538947318
2107,0.0134991942426913,0.113488281879592,-0.0217214469584469,0.0217267082552531
2108,0.035454688368587,0.220106543460429,0.0690688645701672,0.0255379823676171
2109,-0.0150387594761026,0.0840214527269478,0.0596522310860876,0.0719826332250792
2110,0.0419207838835338,0.135544548788312,0.0267306028591076,0.0625505912106891
2111,0.0854886134484593,0.145894226384434,-0.0237682378842632,0.0469080619154626
2112,0.077672643384689,0.0910642555610943,-0.0505676060829802,0.0531391092058283
