"id","PC1","PC2","PC3","PC4"
1198,-0.148751378169545,-0.119828409551929,0.0227067425426626,-0.188481098879993
1199,-0.234261694316552,-0.306420376189675,-0.0397002962431754,-0.189612371240981
1200,-0.201323469134402,-0.320234157141885,-0.0429810279662669,-0.240334602972515
1201,-0.0644142444753351,-0.178364493433734,-0.00297857729735357,-0.176609329763566
1202,-0.0595420213114754,-0.357093853925543,-0.0508630753741703,-0.267452346742895
1203,-0.0458431397949189,-0.290106896444492,-0.0317965225132057,-0.230671122262378
1204,-0.0684316918448973,-0.365513623823817,-0.0441844884658299,-0.288402997765496
1205,-0.0846534861138763,-0.425491857869452,-0.057348196945734,-0.2694783793874
1211,0.00127071663307802,-0.343775968717769,-0.142500223365523,-0.173036585691473
1212,0.00941262828272204,-0.332148690121328,-0.150417561818615,-0.159026097323201
1213,-0.0404956370195456,-0.319046001402867,-0.118392383564045,-0.129799575713611
1214,-0.166943823750102,-0.42002405052592,-0.124519459723319,-0.0746827680381804
1290,-0.210586134340075,-0.386767523678265,-0.0955390966942676,-0.297409762870439
1291,-0.144495603932357,-0.351433125894883,-0.068950485437743,-0.276737565162463
1292,-0.0707440732125887,-0.331120798874547,-0.0234807791534476,-0.303837163292641
1293,-0.0681653356642821,-0.361120706489529,-0.035618269075664,-0.331567457142241
1294,-0.112443674786427,-0.400554026667998,-0.0349807229139745,-0.318577725252945
1298,-0.0994569383275987,-0.547094689868337,-0.0919725131759161,-0.309084350845423
1299,-0.0460456400040129,-0.447386472569868,-0.159788950095381,-0.250380937913352
1300,-0.00547827194480384,-0.44107214203875,-0.203418848819778,-0.181732160974214
1301,-0.00934541793085384,-0.279949988394744,-0.101831798983506,-0.149848547801688
1302,-0.111903374159859,-0.350736153443831,-0.0891794898518882,-0.123987807737031
1320,-0.107576385680692,-0.414032430753737,-0.183453944624492,-0.287017663714855
1321,-0.05033803696853,-0.283558032984729,-0.160227985847187,-0.250041940479456
1322,-0.0127748293836629,-0.164975153005894,-0.146183035045393,-0.186103408215578
1323,-0.018166091952919,-0.113144899034435,-0.210685484821122,-0.168935925583929
1380,-0.160648610654854,-0.352890758266519,-0.0455368615097659,-0.237431433485757
1381,-0.0536350538603985,-0.375469355585015,-0.0263272737798392,-0.311588841519157
1382,-0.0789180594024878,-0.357644801217312,-0.0644644789768546,-0.273928090414068
1383,-0.101098923255106,-0.427764456915454,-0.0695865489272297,-0.354218787994355
1386,-0.0297136354092252,-0.498907801207376,-0.143384987868517,-0.259886161074349
1387,-0.0823100363185931,-0.354382782940957,-0.141910189646439,-0.221288242071574
1388,-0.109351186536289,-0.374072007983339,-0.130223150905317,-0.173043246933164
1389,-0.0399971543904364,-0.293049799398688,-0.102897859138919,-0.160778168609609
1390,-0.1085865871594,-0.258059349765755,-0.0585856231749443,-0.0922954970042148
1403,-0.0811234348439145,-0.177576862640356,-0.127336370100582,-0.0466785988275957
1404,-0.0153008770288291,-0.231929748354782,-0.120330678599703,-0.196588334483451
1406,-0.220566673722614,-0.382536416963814,-0.187256386995816,-0.10840233595994
1407,-0.140097728050566,-0.346961474573373,-0.176624228459651,-0.184374166069524
1408,-0.102199662243304,-0.434496424995924,-0.194518024123747,-0.299739791552627
1409,-0.0357724614158271,-0.284460583653016,-0.190411023501009,-0.225248694694041
1410,-0.00229572957281926,-0.222854124639504,-0.193031339119969,-0.184601842991224
1411,0.054912224947448,-0.164670469881224,-0.16484729977726,-0.153145922210237
1412,0.0704322468719575,-0.199121476282481,-0.242406823421204,-0.155278271288381
1469,-0.074814239782797,-0.339379426595228,-0.0243670757083348,-0.223047815854515
1470,-0.0885565427752043,-0.265419111137056,-0.0205952489660489,-0.193843581316812
1471,-0.113326592842935,-0.316525433198812,-0.0205795400382727,-0.217217364307231
1472,-0.0151472316301562,-0.31722893655711,-0.00398861429679788,-0.195695947996734
1473,-0.00184191666175349,-0.392062039089696,-0.00818453545421941,-0.238382827760091
1474,-0.0548768001390804,-0.342292208421971,-0.0155945928645166,-0.201699922477329
1475,-0.0427035535355008,-0.305783561826458,-0.0910282357068194,-0.136092376257057
1476,-0.0491382369439076,-0.283976555538766,-0.11565924174292,-0.14636797603708
1477,-0.0550196107760583,-0.39347379335026,-0.155072676613424,-0.221418258135706
1478,-0.0115811102656181,-0.245737102618941,-0.141032521113722,-0.167749352412066
1479,-0.0420188111134392,-0.233115861847719,-0.136448089409749,-0.123281146367932
1480,-0.109506681072988,-0.361702586079104,-0.240353525085434,-0.0288032886086385
1492,-0.0416110694539043,-0.286901390612,-0.107538047021993,-0.094809241866792
1493,-0.0154628872167771,-0.369694562954435,-0.115098979977813,-0.19003153967076
1494,-0.0571006590182241,-0.312494079851835,-0.114921037123495,-0.167434579637574
1495,-0.143071267484755,-0.374401039247744,-0.158131257374784,-0.142824617242382
1496,-0.16285107669371,-0.388993505903152,-0.151384554726936,-0.159822933171924
1497,-0.0138315154001635,-0.369080237740151,-0.242898282892359,-0.214436167694424
1498,0.0518530251432318,-0.402496705174225,-0.29945237605823,-0.203999924183772
1499,0.0862337222196449,-0.286217092429131,-0.229341177917405,-0.177205043151802
1500,0.0947582202087686,-0.284389495850939,-0.226579508276186,-0.177008704497286
1501,0.0832722184598033,-0.185987889093446,-0.165805229885715,-0.13043321671586
1555,-0.0783917810131829,-0.279522917858044,-0.010341039038064,-0.235779565326672
1556,-0.0615100978867524,-0.398599454773221,0.010236148989514,-0.232733968914559
1557,-0.0938078700950463,-0.323046426492845,0.000349017899657151,-0.214548705467878
1558,-0.0935628426072685,-0.32842161637907,-0.0148824581978692,-0.199652448695096
1559,-0.0805293868033012,-0.262481000533284,-0.0288444034495741,-0.153285712784791
1560,-0.0428741397988599,-0.292165213493578,-0.0379188594615218,-0.269615858643823
1561,-0.0368644201358166,-0.271302358935485,-0.0621597465238665,-0.148816763926086
1562,-0.0405251284303281,-0.261871227342242,-0.0301794618875425,-0.130576332418013
1563,-0.0412632560931207,-0.286689907729918,-0.100892059004991,-0.137826613932276
1564,0.00204574401703658,-0.329029131830982,-0.129791453650564,-0.130238401923707
1565,0.0119394168449144,-0.546894870893054,-0.0598393608118543,-0.168220252512769
1566,-0.0251872698303023,-0.303705493035678,-0.160815905469532,-0.154817177258267
1567,-0.0358918216310514,-0.352139921496209,-0.154342630009374,-0.222779150589245
1568,-0.0181328988388939,-0.281180928669123,-0.175285141659344,-0.14494901916432
1582,-0.0514901846773991,-0.381079699125844,-0.0969175120495185,-0.163820905232707
1583,-0.0190889935280795,-0.399414835977901,-0.13559674715924,-0.187897572701611
1584,0.0136826588814818,-0.383757140457609,-0.168194471589368,-0.219481032747309
1585,0.0145248371293261,-0.349503426459743,-0.141798213484099,-0.187999178721187
1586,-0.00445957134246169,-0.39095482251708,-0.15211399769577,-0.199955814774328
1587,-0.0219360909912751,-0.405760145775656,-0.0904338748865446,-0.196256408164823
1588,0.0781344642514409,-0.355929127751857,-0.175816837419054,-0.180140653588972
1589,0.0683495688794174,-0.320201954147805,-0.152457126438088,-0.167046271448861
1590,0.11305566872025,-0.197029793386437,-0.200899374431036,-0.115920739221971
1642,-0.094385573134149,-0.354204366153637,-0.047665279485752,-0.316004926246594
1643,-0.0721824825730834,-0.324474401910339,-0.0366269770435294,-0.268273806656282
1644,-0.000583429867486159,-0.383073395109776,-0.00634727105603001,-0.247872843883193
1645,-0.0190201079525926,-0.381553584578323,0.0371317201257248,-0.206575606244328
1646,-0.0346199312826406,-0.279103348034261,0.0180500920513848,-0.161049052362659
1647,-0.0700048866143868,-0.370594571072655,-0.0273600775820814,-0.254888672501291
1648,-0.0788500484359388,-0.396589486718732,-0.0636029784914867,-0.225239096350946
1649,-0.120194512126126,-0.352448659534533,-0.060955354251469,-0.173716396265986
1650,-0.0225219127929699,-0.308336235917791,-0.120296639356055,-0.194245302794739
1651,-0.00860861716242483,-0.217792916822646,-0.0971639843554438,-0.114868200821304
1652,0.0269159386499435,-0.117096206649911,-0.100386219749183,-0.0737211586793593
1653,0.0781311401474249,-0.499389361221002,-0.0646714473313661,-0.12289302411716
1654,0.157572054022401,-0.405569789769036,0.0623143643384338,-0.0585835759186052
1655,0.0980365669358317,-0.621091448047305,-0.0939082818612782,-0.135940713347806
1656,-0.0557278798200827,-0.334104047479747,-0.148903098086,-0.160539489240494
1657,-0.065134269952406,-0.272772247986175,-0.185314370584317,-0.0460189728076588
1670,-0.107573644278958,-0.408461300197602,-0.209313137128585,-0.0465133776390817
1671,-0.0228988121127083,-0.335575617824825,-0.110043230745466,-0.142629089585224
1672,0.055511689094847,-0.309779980003164,-0.135119829376863,-0.177056587804835
1673,0.0487328914284156,-0.264258186821921,-0.121071319945917,-0.155429302793201
1674,0.078297876565207,-0.358628566872093,-0.196803455536599,-0.182881405994059
1675,0.063740668896753,-0.374260542171256,-0.179655223143864,-0.206694940409975
1676,0.0944557355563489,-0.40677643207998,-0.156206653893096,-0.203573833080704
1677,0.121912739088697,-0.350403710194284,-0.177419607783226,-0.158133509979662
1678,0.0995764417715639,-0.290843098413007,-0.155803784066575,-0.169720989408549
1679,0.00902621825985868,-0.307361192140435,-0.180887482841018,-0.275228517944887
1731,-0.0672949894294984,-0.368696368241876,-0.00916420905452954,-0.297188624253605
1732,-0.0384522311507714,-0.377209660287627,0.0194110858226109,-0.277614914581205
1733,-0.00647516752668384,-0.402015827826612,0.0100545114876125,-0.259412123690015
1734,0.0278207963991138,-0.429132696958148,-0.01307133972706,-0.252571362511237
1735,0.0108826988014846,-0.394565227708868,0.0242665259255029,-0.2621904238629
1736,-0.039509078922162,-0.372131557909314,-0.0265380988114926,-0.27899232552509
1737,-0.028654934499587,-0.355615429479058,-0.0545400461026435,-0.250205795767076
1738,-0.0601454785942537,-0.314638527072723,-0.054081177794674,-0.178244284396568
1739,0.00501070484943641,-0.393565118221319,-0.165578870636803,-0.215758995800441
1740,0.0340231913294239,-0.195655782021265,-0.0978045160243137,-0.138360856505396
1741,-0.0179746267120985,-0.284476950581155,-0.156479674962123,-0.130908841819535
1742,0.110233122620019,-0.409524137568069,0.0465630379223347,-0.0523031495204856
1743,0.157053047103225,-0.353225402189094,0.0496444929065781,0.000902191630418245
1744,0.133081272287919,-0.480446816524885,-0.0533108567247862,-0.0452674326867355
1745,-0.0940604180017392,-0.288294626071525,-0.181136558362231,-0.0667280253845746
1760,-0.0572887536083294,-0.307421355631939,-0.178281059976335,-0.0573037638290892
1761,0.0483740756693336,-0.39729759987138,-0.216909322236664,-0.185378394751979
1762,0.0849088355228977,-0.315232840303773,-0.127039273755137,-0.151172556845466
1763,0.0755214147911245,-0.36270491366059,-0.183848216203239,-0.200817481914929
1764,0.0510471995693908,-0.388042990235427,-0.170443893430631,-0.243346801148778
1765,0.0727947800524465,-0.371485443571001,-0.100785523521338,-0.223369607697634
1766,0.0620134370779508,-0.407623106778741,-0.0771954154590608,-0.237821319144376
1767,0.0487584726144083,-0.371419976898801,-0.0727256130801438,-0.216728115872436
1768,0.0419548503251,-0.353533546910872,-0.10048244004395,-0.243397141424506
1820,-0.0355612165628799,-0.385822841659641,0.0284267889060739,-0.271119176321536
1821,-0.000265383723684615,-0.439493944070278,-0.0593393663637247,-0.247401670723739
1822,0.0214749578970207,-0.391703711180746,-0.0456980908426374,-0.242038363052732
1823,0.0140319020916924,-0.383050237947872,-0.0451419540316054,-0.224328346478867
1824,-0.0303077231893414,-0.394579178873487,-0.0307627329158624,-0.247539333927994
1825,-0.0613687765386832,-0.335376796817091,-0.0296777584529789,-0.251979822297577
1826,-0.0382774533531299,-0.360653188441112,-0.0311641705473264,-0.27778489909534
1827,-0.0567030061454022,-0.214422342078489,-0.0104271075079476,-0.13776926248753
1828,0.00716924991639614,-0.331943655783984,-0.157732772552404,-0.146830959692595
1829,-0.0166810825252464,-0.513620455184454,-0.229271078653776,-0.275197906606421
1830,-0.122304917775978,-0.486788248078302,-0.146304511728699,-0.21428862928975
1831,-0.0821991344132502,-0.592212272863073,-0.138758267659187,-0.25077879376605
1832,0.0273369403144863,-0.665370839337895,-0.0435193451922137,-0.149710175256681
1833,0.103659940374111,-0.397692133086482,0.0107170817300407,-0.0711312763313694
1834,-0.0632840546645387,-0.266059525638703,-0.157974256174499,-0.131009787253412
1835,-0.116243619835487,-0.272551201132695,-0.1768048767664,-0.0929194209840791
1849,0.0243830018865164,-0.239798157135389,-0.166688124898797,-0.101501998082909
1850,0.012718915492273,-0.300082617267371,-0.127220520624127,-0.202418869091929
1851,0.0655735571205572,-0.363910466437219,-0.0880021802012168,-0.21656438492097
1852,0.0315227972595437,-0.34595728129742,-0.0915942074047944,-0.246424918943933
1853,0.012730876073584,-0.355105537964405,-0.0942772412768863,-0.266182797902136
1854,0.043688456125798,-0.35752289321327,-0.0959170493534542,-0.235270208109875
1855,0.0978613264628503,-0.369551832920099,-0.0894755628200949,-0.205611605338168
1856,0.120664920678787,-0.379791820921724,-0.0785803880949714,-0.198992604776448
1857,0.039979369368613,-0.416408270947189,-0.0585290285755983,-0.27039959542251
1858,0.00636029028055536,-0.49860180255527,-0.178013665494707,-0.318781932014523
1910,-0.0646842658379478,-0.35164786227984,-0.015261866784512,-0.266385547679909
1911,-0.0667340856941512,-0.35851694725537,0.00679425565220617,-0.279794553024634
1912,-0.0183750500686496,-0.369240296740838,0.0106112412292946,-0.282551348644706
1913,-0.00711960568302648,-0.264904693708234,0.00293493222703978,-0.1721875136766
1914,-0.12432991711385,-0.273714942971777,-0.0534087818487542,-0.224362952074006
1915,-0.106905845149135,-0.343439332033026,-0.0868408907836628,-0.296126576611712
1916,-0.11741947649669,-0.367878301526177,-0.0495607154757564,-0.23413149012595
1917,-0.0357591759527081,-0.368566831702461,-0.192576178797306,-0.117648373889425
1918,-0.040887229494087,-0.402374448590444,-0.181572926755494,-0.22877029543216
1919,-0.0979146829615803,-0.41918643053862,-0.142506250640612,-0.196442777385392
1920,-0.0868316542020218,-0.58285722341584,-0.180303862238199,-0.306846829670628
1921,0.0216394732157178,-0.509283544228106,-0.103645502264875,-0.246917397116787
1922,0.0411628299879023,-0.468222964270075,-0.076568516588805,-0.142405138207497
1923,-0.0512474916691192,-0.308541097757617,-0.187804860098186,-0.148561989679474
1924,-0.0670079182010935,-0.250838498394917,-0.132686848235623,-0.153278942579158
1925,-0.0906937417402684,-0.257078907232226,-0.192158950706008,-0.0745886230911833
1937,0.0108418360122709,-0.330689547757305,-0.18820948742083,-0.153608415212935
1938,-0.0207340217429459,-0.35521053856421,-0.109464491482482,-0.244120989181282
1939,-0.0300400133031875,-0.77604629301353,-0.28274270403263,-0.40055399644837
1940,0.0406392722026735,-0.365992553413207,-0.103032758081003,-0.232121317843388
1941,0.0382963196251146,-0.376605646675163,-0.0752843805534617,-0.232829795941445
1942,0.0402876968825533,-0.387868306089442,-0.0740938380321314,-0.247885719043429
1943,0.0470693879216873,-0.365784387013399,-0.0516963515081132,-0.248491999427238
1944,0.0481491046341917,-0.399006408229038,-0.0626506755135035,-0.260527031579926
1945,0.0887897259757735,-0.448127365851566,-0.0233149906554188,-0.232781244843612
1946,0.0715853573450328,-0.437826465570729,-0.0386491446591519,-0.236748171713602
1947,0.0587093129357372,-0.432718671677493,-0.025273881188804,-0.259529765437191
1948,0.0540186257924242,-0.409067912439077,-0.0791254350275429,-0.263968249065053
1949,0.0483674021931141,-0.409970487303246,-0.0974485438696754,-0.27871859990073
1950,0.0541394383522552,-0.402601054195731,-0.086810647037401,-0.269761139369081
1951,0.00261459254054111,-0.406357554024714,-0.0585731881124708,-0.320559488992656
1952,-0.0126469435808591,-0.383158950501607,-0.147443226177737,-0.339992032435552
2001,-0.135451861156517,-0.258544223647096,-0.0437335414111503,-0.287623659363518
2002,-0.080688875534287,-0.283626623571772,-0.00846542157379865,-0.278579774711954
2003,-0.0332847107906038,-0.231618767185769,-0.00811663879477794,-0.166574868810492
2004,-0.0987475774450354,-0.185112945726823,-0.11550319147133,-0.204979402875797
2005,-0.0785107550199754,-0.237222198593381,-0.151213591150098,-0.20744521334619
2006,0.0195727578069005,-0.179604087276257,-0.160557925542201,-0.0640608343948749
2007,-0.0254451533663603,-0.359184020605452,-0.199195664433255,-0.221748255385981
2008,-0.071914805402189,-0.511331438847938,-0.180354721347709,-0.284694966877297
2009,-0.0284857348424205,-0.38085288167775,-0.0670506682075235,-0.225450633375446
2010,0.0246353282785044,-0.417422525922461,-0.0739137985759605,-0.2586487982922
2011,0.0381715801271051,-0.452759044151708,-0.0647630189157978,-0.251304526724103
2012,0.0689642663044436,-0.393454330729042,-0.0676251866304972,-0.208592038221717
2013,-0.0236837756780312,-0.481601738306132,-0.131758221030601,-0.294603353492088
2014,-0.098629899743266,-0.29498539384448,-0.092884045769109,-0.191578670784931
2017,-0.0639657057086195,-0.276715360521217,-0.170385368765567,-0.135498129426555
2018,-0.000396711802875612,-0.267142223804945,-0.178032866574878,-0.133629433822941
2023,-0.00483322045963826,-0.194846643251919,-0.0836434807427025,-0.162904421744229
2024,0.00569126706644092,-0.196145926798592,-0.0909053696952961,-0.157011124133859
2025,-0.0105696343281175,-0.303262970168253,-0.0947700816249834,-0.242854979733302
2026,0.015584846371223,-0.369710419335919,-0.183558989452897,-0.250085204109894
2027,0.0127599954740051,-0.395162592904854,-0.159851427026603,-0.247907188218182
2028,0.0348322976308794,-0.359413087593402,-0.0759769076562114,-0.233414528216573
2029,0.0357484346247205,-0.364040714362938,-0.0700486121932227,-0.245008282537348
2030,0.0648256733566723,-0.349248004054402,-0.0920912144465414,-0.226324904898589
2031,0.0414309754809558,-0.383725074657487,-0.0305552735307053,-0.26546674064747
2032,0.0397621535022274,-0.400335505349649,-0.0429964677081335,-0.272953433561903
2033,0.0234931209311052,-0.43360745949578,-0.0523148529477033,-0.291239915397326
2034,0.111157736354464,-0.505757518874404,-0.0381266105532244,-0.236172634022379
2035,0.104216137695692,-0.452737974583347,-0.0203367038499362,-0.227485590334913
2036,0.0576539841259632,-0.412936974399835,-0.0741919876752706,-0.270074597557293
2037,0.0415666991959213,-0.399476723290105,-0.105207506561526,-0.275176373435557
2038,0.0649699048043732,-0.443152254339739,-0.102826237016479,-0.271214023528715
2039,0.05487713667643,-0.435172684589431,-0.0519357636765488,-0.282801327733785
2040,0.0318540444355832,-0.435987449157837,-0.0566755151311114,-0.286273348985593
2041,0.0543062546324523,-0.434723054012633,-0.0699232763634605,-0.261086611018115
2042,-0.137731857423583,-0.23113313588553,-0.260858101692033,-0.412245534756592
2091,-0.135631359338227,-0.174553255120753,-0.035157064556932,-0.217642246968559
2092,-0.0673904157347867,-0.188828618883668,-0.074187517223999,-0.260557965262997
2093,-0.157858828136033,-0.267239974135735,-0.0904079199693851,-0.2162396425793
2094,-0.0792706116431004,-0.21517439227389,-0.147205890493653,-0.177546108887873
2095,0.0122949015234559,-0.203526001812621,-0.161308801427956,-0.141270273862016
2096,-0.0141873243561828,-0.365491867314127,-0.235637053524697,-0.241028138816955
2097,-0.0292533818320535,-0.486125010933775,-0.257194106421534,-0.275723389114401
2098,0.0165692648548065,-0.331600560569698,-0.0256586411820619,-0.223076335394896
2099,0.00826837768799369,-0.413218347411064,-0.0694438486872012,-0.267663486449435
2100,0.0501912179628784,-0.366830365526287,-0.119668377923846,-0.208401082519461
2101,0.0735462376968804,-0.33474080356913,-0.0660912165593523,-0.205719176415876
2102,0.0981718397078376,-0.389534815844186,-0.0596571073949117,-0.172722199039749
2103,0.078122447977939,-0.406607662115082,-0.0097962068241387,-0.153200892195757
2104,0.055810933220304,-0.400066363246365,0.0140035388956408,-0.194034077035953
2105,0.0288905064858927,-0.412859963539069,-0.0530278216212948,-0.216653196767731
2106,-0.0591865786793487,-0.32941634013181,-0.123398169438703,-0.267578166381016
2107,0.020995946315082,-0.304722289711459,-0.124618494694745,-0.207639374901354
2108,0.000670663169567418,-0.363682050262993,-0.0902342216292546,-0.229809717843846
2109,0.0299877374876975,-0.334943668443201,-0.12468932657539,-0.167479544794563
2110,0.0053065693197591,-0.273148655553162,-0.0894429719275032,-0.188432045894121
2111,-0.031343946233586,-0.359278047735675,-0.105074009217402,-0.277005617208688
