"id","PC1","PC2","PC3","PC4","PC5"
933,-0.0179445872279366,0.177890073692015,-0.0122034472946942,0.0694889097164933,-0.0137821623143775
934,0.00156303047129126,0.151278347757117,0.0119415915326202,0.0625892286689175,-0.00860869190113589
935,0.0317858612343127,0.13464573856261,0.0180016589935895,0.0423514380974208,0.00290945803669334
936,0.0657482692996058,0.1348838282326,0.0536261558398515,0.0488577811549682,0.00608835927841473
937,0.0760072577856314,0.121579781695147,0.0611570233950171,0.0611043677625164,-0.00259646152438171
938,0.115165622846792,0.131816637008162,0.108345940707337,0.0614778407391662,0.00240846060912323
939,0.124233552052839,0.149218894247712,0.0624679858641714,0.0457288592545327,0.00521749266092433
940,0.107401709594701,0.106004705253373,0.0416206975051176,0.0729916640438242,0.00412427073839666
941,0.0540687071305414,0.0259395517491733,0.0125952377987169,0.0752056707049382,0.00946872960271228
1020,-0.0561592258906264,0.216624999714757,-0.019297929963905,0.0459605023789473,-0.00168601615322405
1021,-0.0445632331511538,0.225732154578453,-0.0130275318997276,0.0484667382167936,-0.0110094600608425
1022,-0.0398435805824576,0.185580822627522,-0.0148571897896222,0.0691094619938507,-0.0200550601737057
1023,-0.0222618530046938,0.15990981787404,0.0146039268086492,0.0473477093181554,-0.00807441651240066
1024,0.0307949859436087,0.140669808609683,0.0295020704431305,0.0497616325858137,0.000625222740900991
1025,0.0714514461849705,0.149333425502816,0.0594255355268069,0.0597628317151079,-0.00341458918827191
1026,0.0857644929622479,0.150563826108662,0.0917761619670133,0.0683185736723114,-0.0096624266672236
1027,0.0936665856156749,0.164939969800014,0.089964163075194,0.052783681251415,-0.00773948538713819
1028,0.113129854652312,0.177139677408018,0.0610447103308784,0.0563822539678196,-0.00349434154931024
1029,0.110646200863999,0.0968577737402071,0.0219563774082954,0.0894063613721199,-0.000450324426388043
1030,0.0480069587391585,0.0377910771365632,0.0142341982239509,0.0744822341974337,0.00884905947222321
1109,-0.0492414508708401,0.229143751502212,-0.0206207956991379,0.0291718353247598,0.00869494548524105
1110,-0.0253933357337546,0.220551554844249,-0.0243140418934322,0.0498921026486309,-0.000740308361690934
1111,-0.018091596745447,0.207513687146479,-0.0213122100509086,0.0356475919115647,-0.000519192507877686
1112,-0.0147113941316476,0.166290052961429,-0.0291376293147905,0.0326287752512389,-0.0024123749692355
1113,0.0317078273671224,0.131585324777802,0.0130157336502123,0.0608499430702205,-0.00472170797198811
1114,0.0652312343402023,0.158215394723583,0.0739037325119103,0.0659828000282102,-0.00721471845065872
1115,0.0916504059694302,0.150605971039036,0.0853686133968993,0.0756872386221137,-0.00335492068660968
1116,0.0913057954648208,0.163971597011219,0.072601404031196,0.0679326790899952,-0.0139410766360754
1117,0.0655596616084879,0.142923502915819,0.0662664376239973,0.0959331704220018,-0.0080464492978444
1118,0.0471153929427325,0.0878725393630472,0.0590347411310333,0.0875052179778848,0.00627863356639303
1198,-0.0227918528940665,0.215853196934945,-0.0294571026141115,0.059708723696191,0.0114312663126395
1199,-0.030063174614141,0.20651645609397,-0.048277246974556,0.049347473436843,0.00561319257357438
1200,-0.0339544580673267,0.213988114887373,-0.0374259302531755,0.0194695607751185,0.00758754362227094
1201,-0.0194213921142734,0.184606454921905,-0.0296776558578422,0.0308114641093011,0.0040103912648759
1202,0.00198871728286565,0.142622452610929,-0.0103242224525191,0.0477035852619487,-0.00854438161328488
1203,0.0141554434616798,0.136708076534007,0.014336753018211,0.0431449058553791,-0.0117002919642909
1204,0.0606351726012073,0.152364884322528,0.0697554889632258,0.0451387659223225,-0.00169595487952434
1205,0.0580111621748711,0.139607531285613,0.0723764719724534,0.0941091226247857,-0.015302565253213
1211,-0.0480317923372783,-0.0956980675315795,0.0310459590873198,0.0768776408816237,0.0302135284949683
1212,-0.0432853138644787,-0.127801824587381,0.0293687472339055,0.0916158922001473,0.0258154840894712
1213,-0.0190327872303456,-0.123871322529996,0.0196430146383729,0.0723684837675126,0.0470311400469517
1214,-0.0187869347524007,-0.20332580823267,-0.000320578322062167,0.130978220227406,0.0405669699196034
1290,-0.0346085137010013,0.182580211622206,-0.0511668028678986,0.0366979937575092,0.00133975913351475
1291,-0.0201945296441288,0.135198099080146,-0.0398275011326029,0.0486104522791569,-0.00847260327154783
1292,-0.00341011829223366,0.142364787508943,0.00123923955831624,0.0226112237321003,-0.00820321968107442
1293,0.0205571408601789,0.135940382846338,0.0310962227787675,0.0232792691516905,-0.00289522684444252
1294,0.00372843584205661,0.109632307137144,0.0810604338857316,0.0855369233917751,-0.00284989269878813
1298,-0.026046921482032,0.0183421422456647,0.0479005197722111,0.0105050676617896,0.0535509985132787
1299,-0.0184468155249917,-0.0172176823503714,0.0331536719083008,0.0144926697787068,0.0641661480695587
1300,-0.00933779126892166,-0.0556112535485857,-0.00809029238331566,0.0191921092634681,0.046763064943789
1301,-0.0112049409153537,-0.0894081360739126,0.0140168908539924,0.0615476898285989,0.036094684037221
1302,0.0147478820179135,-0.15381766238711,0.030458793484881,0.124286259503749,0.0544866434395981
1320,0.106247241983256,-0.178820166415237,0.133244317377272,0.29997353066937,-0.0421970302032538
1321,0.104322137032589,-0.181370213220486,0.108051744724352,0.299083911026216,-0.0586121673128803
1322,0.106431345700505,-0.150526038664685,0.108158972793814,0.280399102110142,-0.0615501973364637
1323,0.0885713155689789,-0.146000424675257,0.08272382220116,0.256284767201091,-0.0619849473399046
1380,-0.0239007390717088,0.132544417040416,-0.0419304088240137,0.0609892712934975,-0.00402801788534758
1381,-0.0163633666583938,0.12760492186677,-0.026698832308331,0.0525511856728963,-0.0189338201147256
1382,-0.011231122821259,0.116537598897622,0.00186762036114767,0.0500562374423546,-0.0198013703854595
1383,-0.0422917942851965,0.0934975063771645,0.00606475558078408,0.0573666977400743,-0.015781304046318
1386,-0.0334277039700447,0.0203302938760443,0.0711578310142167,0.0418112338632023,0.037493292257417
1387,-0.0290083662297941,-0.0106966374559713,0.0253325214011644,0.0150714905641472,0.0443755880086031
1388,0.00393734643573187,-0.0222791184277275,0.0119285029445193,0.00749038822643807,0.0399043474411639
1389,-0.0379764004382162,-0.061043125072385,0.029318886070085,0.0464534919575824,0.0348306160121158
1390,-0.0487780725959532,-0.111357303402836,0.0421666782657335,0.0990986568615224,0.0171330714840377
1403,0.0596875155174558,-0.326807068411131,-0.00854722805862646,0.269571416409316,-0.00323614876853491
1404,0.173650757107528,-0.255276605601048,0.139021852414982,0.322521277091279,0.0101217090902902
1406,0.151542514548036,-0.231146919646418,0.12819318497941,0.346266754660876,-0.025015903097907
1407,0.116571308186771,-0.207002427753759,0.075778351104756,0.295633616632714,-0.032925347565558
1408,0.135747354070878,-0.201850826206467,0.0854480933099611,0.321777624570804,-0.0495314640125514
1409,0.109980134570378,-0.13646712297573,0.0719644987668114,0.245002701545658,-0.0518113513649284
1410,0.105518019480215,-0.125595714751325,0.0624300203624258,0.233029185090006,-0.0526142453958332
1411,0.11311193268769,-0.148406179518839,0.0741770573421718,0.285922866624265,-0.0676506491680309
1412,0.0928571536441611,-0.164560502553117,0.0580916688127707,0.290774897175085,-0.0679053737540285
1469,-0.0080034665845976,0.122457665215983,-0.023915086566995,0.0698924736785665,0.000187597700629635
1470,-0.0347907826693267,0.135303980734376,-0.00223319353606035,0.0477206277838177,-0.0143740696744043
1471,-0.0287592839244696,0.0960348205621254,0.00817686040843486,0.0716690088029386,-0.0229787772571976
1472,-0.0538002594502685,0.0932491069241729,0.0268645260580489,0.0589685416777126,-0.0217882094304642
1473,-0.0949841427888925,0.0622158358790724,0.0187936620647833,0.0376633510605674,-0.0129619202876693
1474,-0.0813201696671948,0.0348432462521535,0.0601761564619169,0.0275864449626416,0.0082408526206689
1475,-0.0175896221250301,0.000604718548170216,0.097939165318869,0.0321838524255136,0.0337727743058797
1476,-0.0285164314975197,-0.0460754375058439,0.0162100392851561,0.0187653616419035,0.0384646699191964
1477,-0.0218339231596562,-0.0371517277785174,0.0320720946725838,0.0423271368428739,0.0324760168409349
1478,-0.0575510776561617,-0.0534726082336708,0.0399628896200691,0.0471187555249022,0.021880738805364
1479,-0.0535644180367476,-0.11127628685381,0.0580435220241954,0.104147291646736,0.0104529800529854
1480,-0.0461632993173013,-0.172969929389709,0.0391918539912497,0.136048395680893,0.0132920459010575
1492,0.00635236362846569,-0.265942909781471,-0.101841189344582,0.179513249956766,-0.000539511354212168
1493,0.0772909230116853,-0.173565298529352,-0.0907541569341696,0.147858167613193,0.0116678207942968
1494,0.106511114297238,-0.111687563370619,-0.0582690211575792,0.141393222639684,0.009751057721214
1495,0.173918258402452,-0.124554771363546,0.075607299873852,0.237467962782222,-0.0101751281501341
1496,0.148771418808462,-0.119391973081764,0.052129694183477,0.222875180699344,-0.0234826826490412
1497,0.138361197242499,-0.106115361013546,0.0695382935364356,0.224605174192361,-0.0254351338104325
1498,0.174192464283085,-0.0863756681908509,0.086599778729794,0.233723660783246,-0.0331679093444395
1499,0.163192740694853,-0.0989916333305077,0.0504720881607011,0.239806681705355,-0.038192173248788
1500,0.142911587158797,-0.104193612954181,0.0644844360774312,0.239494695732382,-0.0555928868248061
1501,0.110357471428207,-0.134771086792911,0.0238113728639441,0.261748322803317,-0.0614641024986952
1555,0.00216685816935087,0.242828629106971,0.0186034987245995,0.130113898618501,-0.0395487923166033
1556,0.0125064040631635,0.197898085473082,0.020729203164269,0.12478315706584,-0.0218055959789485
1557,0.00302040836367911,0.15958961793226,0.0123129403759395,0.0958314764433645,-0.00484432285668654
1558,-0.0159827166048676,0.130801537855055,-0.00321166027728351,0.0582956590143787,0.00589853921868157
1559,-0.0228597976666592,0.103207631957289,-0.00790517935639127,0.0582792593868398,-0.00416505637466491
1560,-0.0391248888982972,0.108801249814649,-0.00538359307045741,0.0352977336590665,-0.013311635641498
1561,-0.0405437682866378,0.110458614891338,0.0261162573469554,0.0276135726901324,-0.011180086527006
1562,-0.0473901605244923,0.0655758204411019,0.035430833351838,0.0311257106866175,0.000333645172324396
1563,-0.0442518078526175,-0.000159994157163793,0.074111345049185,0.0225288974274534,0.0261704244734451
1564,-0.0556108447890775,-0.0792190668720369,0.0548406548916663,0.0533606234076603,0.0289033387501451
1565,-0.0587611451359596,-0.0646977163984743,0.0557444650054424,0.0500088696356861,0.0234602226755262
1566,-0.0238631345280546,-0.0356862279704285,0.0844454860741113,0.0627675867084285,0.0191626980240147
1567,-0.061953566737036,-0.0529261432128413,0.0492422002005828,0.0719458508972909,0.01077301702634
1568,-0.0597595702947277,-0.0805413911339587,0.0648483320015689,0.076589271554626,0.0177687670661901
1582,0.101633514287302,-0.129855368013487,0.0735423283487496,0.187596247138323,0.0231075214550392
1583,0.179840521566495,-0.0647720889824235,0.115685909348223,0.195695892964805,0.0245683262120306
1584,0.172267531781485,-0.040979138398992,0.11395180413889,0.164058985642965,0.0068928591410614
1585,0.14878544048132,0.00807672116965014,0.0315943212586909,0.0910778579103218,-0.0196706408485077
1586,0.136956033271946,0.0163301931708398,0.0120395312958572,0.083692573496887,-0.0336329684412706
1587,0.151726627770499,0.00408288004331857,0.0737055808211541,0.134813101102455,-0.0276742402118006
1588,0.168721035818189,-0.051136682346046,0.0878547417819957,0.22271191269113,-0.0390434634225564
1589,0.112023779542439,-0.0917877330005424,0.0245489880528469,0.231437507581553,-0.0490904083456031
1590,0.118809199595797,-0.133228047742187,0.0251091964815154,0.283944134083779,-0.0567226321244577
1642,-0.0170743135859087,0.294013305596419,0.0175520009477611,0.146861943434496,-0.0684165312020955
1643,-0.0133170036724352,0.298907768028232,0.0763512100212821,0.12980545944483,-0.0556544020145213
1644,-0.0259435991911168,0.255807466240789,0.0661663416814919,0.118123188694156,-0.0545448836344656
1645,-0.0156338120189766,0.218149456995904,0.0704628258214028,0.102644310094268,-0.0364283987986389
1646,-0.00995190415596538,0.157987470978879,0.0650121816672695,0.0928645505091084,-0.0182443590577783
1647,-0.019073290212884,0.14815080123991,0.0545856284728819,0.0547475295260295,-0.00143190847277129
1648,-0.000523133514376796,0.151109414474963,0.0454743072693977,0.0476669882729238,0.00520588845516642
1649,-0.017634721355895,0.13117675720643,0.0182111582861049,0.0404981408199119,0.00360588864022454
1650,-0.0135952243965246,0.117842542879752,0.0239468368201079,0.0255947510140927,-0.00280232264423074
1651,-0.0301289182089836,0.0879081125688134,0.0815902561920156,0.0209858850879247,0.0101084193506603
1652,-0.0343486148411707,-0.0129965267013749,0.0928060110024957,0.0409087907518641,0.0296115207224663
1653,-0.0279468872688599,-0.106077453700915,0.0682392579234313,0.0623747797946718,0.042616839349482
1654,-0.0411945157438361,-0.0528798427197766,0.0833438036518534,0.0581805287601102,0.0300291099326664
1655,-0.0615153337186527,-0.0302909231869441,0.051727036749218,0.0509009319257043,0.0160122218497257
1656,-0.0771859963971497,-0.0271615254232114,0.0459793180495562,0.0500956744600294,0.0154617097537349
1657,-0.0628847325092985,-0.072197095252151,0.0522998117633683,0.0708913453398032,0.0229279099071993
1670,0.0137387644180926,-0.236767424663971,-0.00721501173688077,0.216659775098642,-0.0225604555596113
1671,0.0322596065484804,-0.157567602778451,-0.0170195191462964,0.17155017515222,-0.0115306184106801
1672,0.0606501967546424,-0.0916864245348677,-0.00667265798446489,0.141702904482492,-0.000133187038401236
1673,0.115395546486161,-0.071689400166135,0.0782409144638016,0.172331897026855,-0.00819184640228431
1674,0.0972889493029383,-0.05893790453928,0.0052116388578355,0.119311351060762,-0.0194312742640546
1675,0.105352189346892,-0.0480116420484313,0.00857935712112161,0.132350969282052,-0.0185152872588198
1676,0.122523458054373,-0.0702719822932312,0.0156470478747737,0.18387213137257,-0.036723860508471
1677,0.134829261635826,-0.0504623777053952,0.0701564361925266,0.20417192643443,-0.039497605857172
1678,0.103426219604083,-0.0620912427192899,0.0475999997404965,0.204753252806313,-0.0493766976580284
1679,0.109005282795757,-0.0486092481419179,0.0577019198547237,0.201749262023293,-0.0519359058812683
1731,-0.0329138777295417,0.290012886499317,0.0549085535120889,0.101330342435225,-0.0478483398438415
1732,-0.0293071626378908,0.293009164490916,0.0936253615080135,0.106703744608219,-0.0499664302459106
1733,-0.0367753492267378,0.266059998620126,0.0994457913093408,0.118839344635507,-0.0614440485583377
1734,-0.0204059904140652,0.22961333710903,0.100755918800398,0.102891952495299,-0.0480502037789113
1735,-0.00551774311837482,0.176463434672041,0.106729488154331,0.0797375567092229,-0.018859654387169
1736,-0.0130815724203887,0.166873247798831,0.0926454476556708,0.0513803307246618,-0.00805441897303746
1737,0.0129141477805844,0.159290407180848,0.0623894308713996,0.0586601597321462,-0.00523739516479919
1738,0.00373777859765016,0.132105608900379,0.0325980378206836,0.047529285645099,0.000443648489246923
1739,-0.00477226943226467,0.113830615782288,0.0306796371215223,0.0370657842331673,-0.0088419066206188
1740,-0.0465906899167619,0.0849957715471918,0.0859142251886301,0.0393325182487092,0.0011779514634948
1741,-0.035287659163545,-0.00799113102402567,0.076802179305794,0.0486208549297384,0.0165082020730751
1742,-0.0163567966955659,-0.0402911108576388,0.0596064118580145,0.0369608504094113,0.03621463835162
1743,-0.0532637342064607,0.01010939566579,0.067608092746672,0.00725973265152084,0.033072534211448
1744,-0.0811365716627405,0.00546280998371612,0.0527613792294258,0.020673825891668,0.0131044709063447
1745,-0.095668635165549,-0.0184278393835439,0.0475404538837953,0.0295491040570607,0.0149607668485626
1760,0.042264955379829,-0.139452185088565,0.0944240785840675,0.196491226602551,-0.0118265890322809
1761,0.0478699947514396,-0.122122380259797,0.0210443527233405,0.187591107429434,-0.024308263854675
1762,0.0400001625519716,-0.0775798424544756,0.0447400036267305,0.152240556994283,-0.0316870796907615
1763,0.0339562026367895,-0.127264178331,-0.0476848441651447,0.169779671134014,-0.0483152410225489
1764,0.0450460339563489,-0.0587323013910185,-0.0294493651825216,0.102921016230789,-0.0409094382921847
1765,0.0979208309460696,-0.0166121272908812,0.0775195976171587,0.139978214602198,-0.0327478236968008
1766,0.113013497690858,-0.0284697141009072,0.0599614854675648,0.175475223323216,-0.0420950951078341
1767,0.113411895938938,-0.0270631728042731,0.00852406334827819,0.160871813767624,-0.0549747009664623
1768,0.13342301462755,-0.000100415173098885,0.0513302195436204,0.154979255027749,-0.0497072826696144
1820,-0.0413972950166084,0.277877678948266,0.0676367831582996,0.0813737683690836,-0.0383875107774544
1821,-0.061701517118138,0.27834184841161,0.0666345712543452,0.078984943519027,-0.0509968820601124
1822,-0.0516737937419585,0.264579509572041,0.0747484081755189,0.0895897911527944,-0.0577584323467758
1823,-0.0464479521467255,0.244857514494553,0.0804947225684967,0.071241876753922,-0.047397055200954
1824,-0.0178595507229347,0.178438481588769,0.0592320102494661,0.0707716409939181,-0.0195489473341163
1825,-0.00896725517132853,0.194729105091065,0.0780344224960247,0.0292397885950094,-0.000564295495463046
1826,-0.0334939843659955,0.14985195784978,0.0472262025990963,0.0157349817251291,-0.00343190677118626
1827,-0.0354750801918621,0.11151675573659,0.0459318720504574,0.0449631355157832,-0.0127258858249942
1828,-0.0382620730568492,0.115167648730522,0.0330728743754088,0.0467741938009053,-0.0244718270385254
1829,-0.0262405597446104,0.0557917929650678,0.0815163715796309,0.0787057269473221,-0.00939199485841147
1830,-0.0470750840003963,-0.00409859935089501,0.0680148865361243,0.0512280636919559,0.0115260181632165
1831,-0.0399123145537561,-0.0145851219342626,0.00754465116736522,0.00988206521509392,0.020745836925789
1832,-0.0301678957359233,0.0580854049313039,0.0305907141732835,-0.025020559495862,0.014038851379894
1833,-0.0558343239378584,0.0202754611751689,0.0735689360599767,0.0356568645269889,0.0158225898733115
1834,-0.0836641919107225,-0.0188972427040232,0.0946761530672723,0.0432625680758896,0.00180600443725239
1835,-0.0907323038830846,-0.0526889782436272,0.0956584652701711,0.0713244648836437,-0.00564928286022789
1849,0.00349368726837186,-0.120577227612604,0.0685382085984811,0.162883501119072,-0.0270022276302011
1850,0.0311407605154057,-0.0548893225760662,0.0403128850011388,0.123596384120177,-0.0223512444858279
1851,0.0137075706738992,-0.0630515503815586,0.00641099290254436,0.134542195059766,-0.038398072847193
1852,0.0461802441881564,-0.068649853423683,0.0282461182698683,0.148677590579557,-0.0483035674747419
1853,0.0565242437382939,-0.0501870754478297,0.0372517886698375,0.136248152682219,-0.04277821214576
1854,0.0978926992431958,-0.0204906644693756,0.0778869142778152,0.143541282138014,-0.0420523095920338
1855,0.109295661518991,0.0303188189718754,0.0519236496493998,0.0911532202877632,-0.0419727599455419
1856,0.138876143661598,0.0601143064022771,-0.00337715725915991,0.0650444807040167,-0.0461750224105472
1857,0.126155279399253,0.0393418168938442,-0.0519560218808172,0.0758358547022181,-0.0623325802039112
1858,0.159485070342331,0.0532746118360742,0.0383655988392127,0.127693867756405,-0.0662447273011106
1910,-0.0419996357428986,0.264554138801865,0.0577922231778584,0.0755312810754732,-0.0364418046499042
1911,-0.0311964892118863,0.247995848787044,0.0522148246822689,0.083133362833999,-0.0382800143191447
1912,-0.0322973331507108,0.222700318548567,0.0610783273160218,0.0712156869470147,-0.036279498014255
1913,-0.0270794650928561,0.164971787973888,0.0542733181790763,0.0649544337161684,-0.0181450864416258
1914,-0.0246908803132728,0.187303762304361,0.0725534781096215,0.0353916949975794,-0.00918684058736353
1915,-0.0330739393328403,0.145647204182851,0.0451390312158807,0.0262011326463567,-0.0136455249981411
1916,-0.0398378565276611,0.121645521235511,0.0289375479887662,0.013645031644623,-0.0154181673656409
1917,-0.0385095762287882,0.110198786064859,0.0436522418401349,0.0593981923319488,-0.0200829672234779
1918,-0.0445196640732407,0.0773808977114518,0.0840626278884046,0.0517507810839915,-0.0218960197885928
1919,-0.0795424421569926,-0.00157952899184526,0.0531686964702103,0.0269869926796486,-0.0101307070347457
1920,-0.0534002267857802,0.00595701740683243,0.000516285805134233,0.00277418306508176,0.0116706720341186
1921,-0.00151799966931779,0.0543640658886923,0.00121143529584487,-0.0253431598933403,0.0122082168343481
1922,0.0274457852735515,0.0716219585726565,0.0435888912568052,0.00401023318372542,0.0113433409730714
1923,-0.0115767842487058,0.0472659250441562,0.0859953591007829,0.039492560627118,0.0129301041734593
1924,-0.0258030054107008,0.0281462841806674,0.0841036015620951,0.0389716072446348,0.00295907103238118
1925,-0.0675465212237226,-0.0133945163347552,0.0838168775234751,0.0441081496613851,0.00814335421621732
1937,0.025621287323005,-0.0924334555384861,0.0930944913238779,0.11439436880201,0.00712598184076628
1938,0.0918780888140494,-0.055982431301742,0.181279933003934,0.148271703765904,0.00561591119238776
1939,0.0742244613293571,-0.0211582721436202,0.0980551114187907,0.114346937889979,-0.0095869680558165
1940,0.0949227586256146,-0.0137937649649773,0.12178969450196,0.134813221812458,-0.01654411116472
1941,0.0804262065198012,-0.0596195629743881,0.0338816783721212,0.153071999620717,-0.0405389751258743
1942,0.0829241194444022,-0.0212832799417257,0.014675193593918,0.102832289865384,-0.0440717824011385
1943,0.0964620017023726,0.0347083950097206,0.0527649443229323,0.0649517531248126,-0.0399862454883782
1944,0.110188072506669,0.04290711276471,0.0332640273667843,0.0538417766218724,-0.0411242884098408
1945,0.096016562276395,0.0523700989847666,-0.0327458952985327,0.0153194472637238,-0.0449149138922339
1946,0.112821182589108,0.0296247266190836,-0.0119768548136086,0.0631475673446804,-0.0408084829162005
1947,0.106303978225819,0.0235610459188588,-0.0481592907829374,0.0600962961823142,-0.0508603484285641
1948,0.0838596791073082,0.0442235772064374,-0.0838025941730676,0.0672388076163529,-0.0581574090264997
