"id","PC1","PC2","PC3","PC4","PC5"
759,0.133123400809269,-0.103537438874503,-0.0246703872744313,-0.0613487636040773,0.0475927571432044
760,0.154716308569315,-0.115529055305117,-0.0853811851931057,-0.0521735789912019,-0.072741156167702
761,0.154185590684322,-0.114360243234672,-0.0475537953420452,-0.060610503893609,-0.133583771252621
762,0.0732490766908736,-0.16074166106132,-0.0234662479776356,-0.0696120420793567,-0.13678253491104
763,-0.0119731750910825,-0.137745955544296,0.0655161377863238,-0.127222633499771,-0.0160960844899593
841,0.259184044057929,-0.147904961180479,-0.0806398491794568,-0.00108784202939111,-0.101068764697983
842,0.290441817712121,-0.143988822744075,-0.101745189375225,0.0088465304261668,-0.0554855898511007
843,0.189379150272964,-0.103330382320655,-0.0249024595089036,0.0090970570095707,0.0615407211369565
844,0.141517584651921,-0.0423008904040283,0.0239380819449337,0.0211285848387087,0.10768958610232
845,0.141375393311179,-0.0358185576806084,0.0579070948474105,-0.0269503462612727,0.143044103975658
846,0.106658815693708,-0.135722862269506,0.0280768835717117,-0.0167319101584387,0.166293932662064
847,0.105418067690338,-0.0819102942236865,0.0400001039974637,0.00318305812603853,0.156617835554086
848,0.104442240056342,-0.0986915617513789,-0.0701029583400309,-0.06200264133458,-0.0196395226817635
849,0.140692546215454,-0.111830583601681,-0.109432557740031,-0.0841248901211337,-0.0863951049221585
850,0.104252352068339,0.00787362657557636,0.0158752844461708,-0.113335241844732,-0.0689192905917771
851,0.159759374611862,-0.128873164892091,-0.0627113345372247,-0.0744286606138398,-0.188642218704066
852,-0.065032792478753,-0.150250485034092,0.0546246280255858,-0.141978009322348,-0.0567740489843911
929,0.137499396700336,-0.158980507028974,0.045647147337303,-0.0687419843381959,0.00819876998943465
930,0.239025797103572,-0.165471995628681,-0.0576514143569003,-0.00561333380600657,-0.0993231592200354
931,0.236068508882266,-0.134480469096907,-0.0562365635208932,0.00801492666703393,-0.0815880436992068
932,0.189838577500612,-0.0978126248398287,-0.0216921212854499,0.0144874478718885,0.00331940612702773
933,0.176472036628964,-0.11068833417275,-0.0113985052620158,-0.00463112380110091,0.0845032271585332
934,0.206877941511786,-0.116592782251906,-0.0402884573414935,0.00712701784028247,0.0434846235385863
935,0.125028854172001,-0.112551231103647,0.0228479942666344,-0.018190065045098,0.143264268796601
936,0.228273622382397,-0.109278476208861,-0.0391309212228915,-0.00998320634473322,0.033538688403605
937,0.194748819814102,-0.115718872683375,-0.132957633195988,-0.0655466630332156,-0.117910766687687
938,0.140051161801534,-0.106443065496697,-0.0990314024109353,-0.0959229358908664,-0.0768325879723835
939,0.0976955481754032,-0.0508505924973655,-0.0479736112881633,-0.0869445115579707,-0.0339697162716361
940,0.173117502931069,-0.0770987357065755,-0.0211011097256748,-0.0593757551189727,-0.114764583813782
941,-0.0629214854853945,-0.138861290305352,0.0282669263592928,-0.130469977809304,-0.0646154577257897
1020,0.0922733022442448,-0.136431412625482,0.0661371693688456,-0.0120733719669676,0.0218435695206326
1021,0.119122747333224,-0.0398575505509485,0.108461982026109,-0.0364882301947208,0.0170359765095443
1022,0.145615886104489,-0.123081530477777,0.00841366738248747,-0.0263274908055399,-0.000882904516166074
1023,0.184033587016891,-0.130776650486414,-0.0667721358475741,-0.0272525515937325,-5.02790226820406e-05
1024,0.25915188063335,-0.116031442080462,-0.135740198424586,-0.00777742996231216,-0.0789458364673042
1025,0.22701045275369,-0.113854533396325,-0.0969592469985069,-0.0173083677732198,-0.0241610188006091
1026,0.171195418189124,-0.115932974537342,-0.108464079226681,-0.081795432672286,-0.0811420743209178
1027,0.098771454467361,-0.0894830647109902,-0.0643500094739144,-0.074159543286885,-0.0178131483529556
1028,0.107424802635696,-0.0383769774589286,-0.0600980517929801,-0.076493847358404,-0.0556330364050816
1029,0.0669514498551882,-0.118904929231886,0.0184088325240987,-0.0845479117028507,-0.100340608048665
1030,-0.0958423681202953,-0.13521194681612,0.0530966033517619,-0.0750278098217995,-0.019500681738684
1109,0.168945581472045,-0.0110146299366913,0.109225200847745,-0.0651627901862179,-0.0134576800675322
1110,0.144863642645624,-0.118273896663737,0.0593022688514693,-0.0389885998565694,-0.0135490767915784
1111,0.134096750009633,-0.0922831377845303,0.0866398515713731,-0.0531645836230225,0.00982723823326633
1112,0.0427134747760392,-0.122461871010779,0.0273269390368011,-0.0227978673536553,0.111711242090634
1113,0.0706372051172469,-0.109413039831077,-0.00233399966743045,-0.0314454791169891,0.13881868503626
1114,0.0688697695474268,-0.0627847637785835,0.000855241781236014,-0.00244968594977747,0.122676665265746
1115,0.0906867767742844,-0.0688011297422861,0.00677047528524655,-0.0366514147902028,0.123559505255472
1116,0.0362903017593151,-0.0574894472925977,-0.0158512680930718,-0.0458390578209749,0.0575679400042804
1117,0.0157501170843945,-0.147634510683155,-0.0467390121969298,-0.087083848190535,0.0463203744847991
1118,-0.0472988460859498,-0.202624600020021,-0.00480684410207533,-0.069269461878077,0.0176532342959808
1198,0.195099099841161,-0.00204194783262653,0.135801631239174,-0.119670183713094,0.00934451552920239
1199,0.20014710420929,-0.120149429318292,0.0351920450487851,-0.0555278297977271,-0.0605897898286545
1200,0.160418641709883,-0.137919485486102,0.0525477159721358,-0.0569146306437957,-0.0183930711650445
1201,0.150004750527826,0.0322455276056926,0.065474872611429,-0.0689860839522918,0.0780321814733523
1202,0.0859190128243369,-0.0846001541200112,-0.0015188695154398,-0.0187786362067603,0.124377240503459
1203,0.0953140719318545,-0.0321312736818504,0.0229168691986474,-0.0393788884776527,0.108120569284286
1204,0.0481935132087654,-0.112886602359176,0.0298376205400589,-0.0473033447063475,0.081595328560061
1205,-0.00476212089971305,-0.145424503629153,0.0190826949516526,-0.0561450732559452,-0.0131843263721387
1211,-0.0247586278570411,-0.0156236952388108,0.0361640468955774,0.0365843764135374,-0.0287470785157435
1212,-0.0251886876621957,0.000816327224250289,0.0381566351212967,0.0452768995223347,-0.0335363851412573
1213,0.0244066870778442,-0.00190866626643502,0.0248723712405523,0.0167713778574067,-0.0659125076399818
1214,0.103117879483285,-0.0734423373115722,-0.06439716951196,0.0310222356548091,-0.164539347852681
1290,0.209585788834525,-0.184906233691237,0.00204759009946139,0.0271407482756681,0.0965120680685787
1291,0.159697074219665,-0.128838063525322,0.0124515699605024,-0.00202184541311178,0.102058148981
1292,0.0470293845350417,-0.11158353943182,0.0636601127581695,-0.0762625488272722,0.0817516927261532
1293,0.0161879029747595,-0.141185460453488,0.0717340297855132,-0.073923941205441,0.0753010295588705
1294,-0.00461671158163053,-0.18185837132717,0.0726999405689537,-0.0959721323832795,-0.0173367053307
1298,-0.037306522081417,-0.223084265646289,-0.0318458880213625,-0.0216997949372809,-0.0126838311905341
1299,-0.0421806288632587,-0.125825686266833,0.0216451386937428,0.0434418160218455,-0.0273978253259054
1300,-0.0524918515003091,-0.0629708818268064,-0.00718367720551493,0.0974969239763305,-0.0463041932738028
1301,0.00855661381518889,0.0178461956728218,0.0557365457363018,-0.00234945120680889,-0.0339386520237408
1302,0.0739541456833625,-0.0459595870712252,-0.00472125722410809,-0.0095036914530726,-0.0971935426442005
1320,0.0207918447443423,-0.162155390726937,0.0664473927904834,0.0635220102813851,-0.0152364812463816
1321,0.0232570923708181,-0.061154266612742,0.124575460486537,0.0408740640779173,0.00493319209166202
1322,0.0413641574192463,0.0402842513368701,0.164400088741417,0.0296280254832679,-0.00335824893513639
1323,0.101450228846321,0.0752253249686129,0.181897752357771,0.108830600118299,0.0321972161244382
1380,0.153305261860279,-0.120834684731368,0.0029361029668183,-0.0332941173804031,0.0392072407465466
1381,0.0111134934147736,-0.126451270069023,0.0427920239484638,-0.0754147851558045,0.0783092851848649
1382,0.035195566248175,-0.113087069902973,0.0518351336380385,-0.0407886133143684,0.0317256581944405
1383,-0.0235839765893544,-0.206303497045666,0.0788512452920083,-0.0631556557388346,0.0085334211788084
1386,-0.068508932850739,-0.142037807508812,-0.0163125380842143,0.0322059656846074,-0.0133434652709327
1387,0.0139428877294519,-0.0924079728663982,0.0706093075534635,0.0205725501117612,-0.0561296202344867
1388,0.0473950364276796,-0.0839990050335082,0.0229107432990017,0.0204460305040436,-0.0849995375265834
1389,0.0337330548366011,-0.00721734072584003,0.0499575655143058,0.000837094233249185,-0.0323645982350968
1390,0.110526063797111,0.0113320428935666,0.0289518504152246,-0.0370764778170766,-0.0943576602091604
1403,0.139158664490432,0.0855329597721279,0.0633189178694711,0.0387745375729078,-0.0856716498429491
1404,0.0428422702161211,0.0122319145834504,0.1025553981034,0.0189103747448972,0.0266533196179494
1406,0.152675968539999,-0.10503440883785,-0.00207860548278556,0.0837603991532045,-0.166746798887993
1407,0.0863189590194713,-0.0938286441080423,0.055739389986411,0.065006190878432,-0.0817784900691564
1408,0.00762012655759514,-0.174868623152561,0.0623818010737972,0.0735768269059982,-0.00928793771106065
1409,0.015367125084177,-0.0406445113786803,0.118161746553304,0.0725277662951695,-0.00826699916739791
1410,0.0105233429478386,0.0220956415088385,0.139876150308211,0.0749708257237355,-0.0184844168287996
1411,-0.0413339524333422,0.0846768701444959,0.172602420249328,0.03475388021853,-0.044529111773289
1412,-0.0496417743783122,0.080309415605391,0.159808340514564,0.117962046315649,-0.0292309102185667
1469,0.0548926216416238,-0.0727608450392075,0.0199130080037393,-0.0693582131140001,0.0200140847083575
1470,0.0930350295442627,-0.0343234748980825,0.0544340356544386,-0.0742633622263348,0.00446051505416607
1471,0.0857170108044111,-0.0815025940769484,0.0388251190053302,-0.0785650038256979,-0.0068869160961416
1472,-0.0179258466794126,-0.027077880767838,0.0374771211380752,-0.10438001802979,-0.0171779531244834
1473,-0.0628708559417431,-0.0747338634107715,0.0129415669616871,-0.102944523237866,0.000259398926268004
1474,0.0172746482002787,-0.0573942140063713,0.0203070874325398,-0.0873076087804949,-0.0173427031104693
1475,0.0353380963128456,0.000333356705530668,0.0256797088691475,-0.00740938955959615,-0.0500712963563957
1476,0.0483878347355163,0.000242400478773341,0.0507904440911344,0.0149300115991895,-0.0425606850680322
1477,0.00690785367735605,-0.0881865027113643,0.0274973779643244,0.0497074194543574,-0.0148962937544377
1478,0.0370291361701758,0.0239343526371017,0.085584803907876,0.0407817234993302,0.001667370999986
1479,0.0732884883289914,0.0389604281200582,0.0703199418968804,0.0403300058609281,-0.035677542043051
1480,0.101949466696018,0.00686112340269292,-0.0347552330412834,0.153840736226031,-0.15038548551375
1492,0.0296416238833691,0.0273350302694328,0.0331358008546556,0.00270827020904468,-0.0986555370754194
1493,-0.037155535185584,-0.0467633694868884,0.0317122677001412,0.0020145520175292,-0.0449394853814339
1494,0.0210398661838642,-0.0316128309552201,0.0579769939864207,0.00212589243992648,-0.0645867853256806
1495,0.0778458398101249,-0.0845342386223646,0.0167923675770479,0.0487077748876473,-0.122627933242107
1496,0.0883431380232857,-0.109128970079857,0.0137642694598731,0.041812208669003,-0.118229958164127
1497,-0.0317726027993428,-0.0584914218882318,0.0718261281814109,0.125723835382508,-0.0288943209222387
1498,-0.0925715260093694,-0.0335307613905554,0.0552548992180125,0.183868372697852,-0.0185941124382192
1499,-0.114442894272756,0.0369966196033912,0.123496282471138,0.0969843356992089,-0.0468495743021743
1500,-0.128063841916521,0.0404088869717127,0.128655092631486,0.0906461078920723,-0.0529500823767553
1501,-0.0513101180251617,0.106790721071975,0.134013722643767,0.0480377307396323,-0.0290306737880923
1555,0.010343745418224,-0.0727124511487326,0.10839944022178,-0.1204756065456,-0.0506327770453445
1556,0.00714278948873248,-0.0982768052429772,-0.012808061374699,-0.108624131916206,0.00527488405343631
1557,0.062924127228567,-0.0738738199266122,0.0303465829954358,-0.100189274949262,-0.00664696975968156
1558,0.0734793881362526,-0.0653649243776789,0.0158647599870911,-0.0786667096657272,-0.00484231448148221
1559,0.0954907114408512,-0.00614051870121942,0.0357646329984796,-0.0612907835654774,-0.0166223452914919
1560,0.0329189038073526,-0.065538960628788,0.080927039086225,-0.0652134260410782,0.0617038463607947
1561,0.0458012772960988,0.0113791602071406,0.0431046757376457,-0.0344344848962482,-0.0236602818571263
1562,0.0481186741872878,0.0223840468424835,0.0360014364069895,-0.0666672698653273,-0.0407340241823538
1563,0.046431149309105,0.00893917109857081,0.037414476576102,0.00418405406659179,-0.0383549037837048
1564,-0.0113105845988137,0.0153294760444544,0.0182198290329683,0.0297811821896532,-0.048893872860807
1565,-0.0919990219234245,-0.0853222182989054,-0.128642878120904,-0.0282486290061795,-0.037613754850782
1566,0.0223902429869523,-0.000662298140581486,0.0523605650988923,0.0586735288429181,-0.0340003878024781
1567,0.00948351115077583,-0.0620486067463465,0.0512495228555761,0.0498495468028472,0.00575233535157334
1568,0.0333512742408649,0.0188774132482479,0.0602222963866526,0.0765687884910351,-0.0255515228677975
1582,-0.0123919748698905,-0.0552955646532487,0.0104608391670879,-0.0150326312073873,-0.0818106997159708
1583,-0.0493489469990073,-0.0606437831366032,0.0205599662057343,0.0199083449426459,-0.0618972320827642
1584,-0.080323166675584,-0.0573601701356638,0.0580772786416166,0.044896300496187,-0.0364928701572591
1585,-0.068847240147448,-0.0263538181379473,0.0599379311513609,0.0196873849750292,-0.0538817494539076
1586,-0.0667894959333363,-0.058480933615189,0.0408378592209919,0.0307815248237015,-0.0578026970570071
1587,-0.0550349536302876,-0.0697952084346023,0.0120200863324279,-0.0258764090536745,-0.0597487698567291
1588,-0.131848861060534,0.00423950265913916,0.0653294791182177,0.048607507564038,-0.0529814780308203
1589,-0.109701004055269,0.0212255819825157,0.0759740328596112,0.0263869112653712,-0.0569001261167042
1590,-0.0680203545678806,0.126935704216656,0.121005328478356,0.088345964404858,-0.0203555816907086
1642,0.0215704363826253,-0.147538586872862,0.0869512669477137,-0.0723185934613237,0.0271296724317438
1643,-0.0121294799636552,-0.105388321214476,0.100783094680518,-0.0957253999271376,-0.0335249750560175
1644,-0.0674767973599008,-0.0770146774574737,0.0268865295470336,-0.108683982664276,0.00151607446700327
1645,-0.0212380941868059,-0.056332334131772,-0.021749910854086,-0.133196977546156,0.00564637383070338
1646,0.0364778070522496,0.00275467030275245,0.0249307581939131,-0.112824609352544,-0.0112609655751754
1647,0.0191045141716045,-0.104420100835957,0.0282716703076246,-0.0771055471085644,0.0150845623555172
1648,0.0240338877477361,-0.102469581322803,0.00439063158622827,-0.0378248636079722,-0.0128225824535022
1649,0.0872989551897556,-0.0749192154336313,0.00256748293464589,-0.0337761606414582,-0.0456314111934075
1650,0.0243820285315203,-0.0201412528979661,0.0507350804481684,0.0225519375676732,0.0119922901909102
1651,0.0551198897780461,0.0673193759428025,0.0622871710648615,0.00528926992835187,-0.0180478461016102
1652,0.0563675871791707,0.145622967777204,0.113328560881385,0.00400112852580947,-0.0292133742814447
1653,-0.124705687331318,-0.00876350440643087,-0.121342661122141,-0.0207083129973284,-0.036895514388832
1654,-0.129398303968448,0.109497936803885,-0.143654587345009,-0.126999011492025,0.00570297034652773
1655,-0.162359887376142,-0.0499891772767589,-0.20251778424257,0.0218760261256582,-0.0138671782692965
1656,0.0359208636811436,-0.0309669977078989,0.0336102897041932,0.0474131407249566,-0.0457329381890745
1657,0.0867478683765082,0.0536486562559306,0.0205789429728493,0.0938346319367447,-0.111007727006682
1670,0.0579964618807344,-0.0257892276260948,-0.047759581821459,0.112066148320622,-0.174137660555942
1671,-0.0149490458566748,-0.0108584501013762,0.0300796975924412,-0.000633193992579081,-0.0760055866659297
1672,-0.0780848825128481,0.0179776615391715,0.0704526782344388,0.0182952480594508,-0.0260913598011466
1673,-0.0617620800642564,0.043197469851247,0.0910407385622297,0.00129014119692962,-0.0445969896695428
1674,-0.124414698602799,0.00350529186502791,0.0643509286270937,0.0729100938553037,-0.0419404473743559
1675,-0.121761971520846,-0.0231230522919488,0.0627550953742849,0.0544408642315778,-0.033104917069536
1676,-0.158308216933517,-0.0190767938245103,0.0330030615436883,0.0337763786206159,-0.0271299349351456
1677,-0.159412977462634,0.0410534949323466,0.0540887979780056,0.0543563233404275,-0.0457967551399159
1678,-0.125351585191007,0.0468642972652872,0.0960622854059023,0.0287563481992633,-0.0386065472653277
1679,0.00894904309511023,-0.0451231666326306,0.0929935631263229,0.0834897994961209,0.0997293233087886
1731,0.000909449888875544,-0.128142483368895,0.0538021928553174,-0.104038347866057,0.0320376362329339
1732,-0.0183825519822851,-0.105040087704261,0.0262984365847647,-0.126148708575415,0.0378486882706448
1733,-0.0415039632580687,-0.0870463573657669,-0.00426333040270728,-0.10952365540791,0.0449777843775951
1734,-0.0805252437072194,-0.0779681217896374,-0.018729806843068,-0.0868967738939361,0.0429922904461323
1735,-0.0586746715395733,-0.0780666264876353,0.00117031196566366,-0.125947089246516,0.0492895815623745
1736,-0.012080627932087,-0.103935445232269,0.0399231190736257,-0.0809802489505187,0.0393183685727128
1737,-0.00898404318256396,-0.0757405714049054,0.041375788867734,-0.0509439326010139,0.0270391295224774
1738,0.0446852975121201,-0.0339729208366759,0.0295225630837329,-0.0443060490623545,-0.0207545912026733
1739,-0.0276120616449773,-0.0523924402105878,0.0153472016653848,0.0681914554721077,0.0215616211427086
1740,0.0229840380130258,0.0837338507658175,0.0884494224462071,0.00256734287577638,0.0151090680055345
1741,0.0358192891522334,0.0260817331668446,0.0445791714477467,0.0611780070964713,-0.0308650289078874
1742,-0.0823282298942222,0.0898841911032875,-0.149647478595968,-0.107393084439575,-0.00696722067523943
1743,-0.0937830609709397,0.165157411849185,-0.142949509723702,-0.106483201141773,-0.0147882063015621
1744,-0.136221981782349,0.0729841800096748,-0.165309100037357,-0.01549448479255,-0.0414560786622692
1745,0.0814124618120003,0.0169423240268708,0.0356797523340431,0.0772449470220744,-0.138264778520403
1760,0.0503165625839583,0.0337230196890379,0.013235460104565,0.0788400184744454,-0.127642737872724
1761,-0.0931770223113715,-0.02365558796753,0.0326237691284342,0.103267036389045,-0.0327865397102244
1762,-0.115448443692728,0.0414004882794723,0.0609029514355754,0.0059353977231918,-0.0522880973412493
1763,-0.139833162244588,-0.0124866246002804,0.0772332027966712,0.0518557213455708,-0.0488709753872275
1764,-0.139843738333382,-0.0594566970792071,0.0836983902702273,0.0328160805399243,-0.0398947673791004
1765,-0.145820284121814,-0.0294369045824521,0.0624119352769458,-0.0297251663190407,-0.0299634830406338
1766,-0.145795211236814,-0.0556736434444469,0.036421423039825,-0.0493754898228794,-0.0201939492857302
1767,-0.106220696496059,-0.0329297522822021,0.0391034887808979,-0.0460950244493491,-0.0148607888115998
1768,-0.0606440401275663,-0.0357572937241954,0.0457337653334407,-0.00363012795483352,0.0505636107200104
1820,-0.0119754494731173,-0.100856204868042,0.00722032801952571,-0.128079202796789,0.0487836981654169
1821,-0.0530661744056126,-0.0919366785362814,-0.0198325668201761,-0.0388156337419402,0.0319234871538963
1822,-0.0540641661447821,-0.059089108706843,0.00434522535113323,-0.052819116669774,0.0454230526073494
1823,-0.0422273800072015,-0.0493675270680076,0.000807070438782215,-0.0518761174211924,0.0327483003342836
1824,-0.0121578291354084,-0.0884042063599734,0.00235077625689736,-0.0674032241278142,0.0323301253220737
1825,0.0303907973707462,-0.0831834307685412,0.0459112926798021,-0.0727380608524842,0.029779986597479
1826,-0.00746860631885039,-0.097785273651466,0.0469145762370985,-0.0760966769718946,0.0423717880400137
1827,0.0868644936251995,0.0318612450493199,0.0587658226418441,-0.0826680570782935,-0.01846594845715
1828,0.00119207599018345,0.0117000376732742,0.0180669001727537,0.0651753118131886,-0.0126419870455035
1829,-0.065654698305982,-0.14624650009157,-0.0100923769085534,0.123446214279988,0.0176578944387422
1830,0.0510468787164152,-0.149948380276016,-0.0509304165931175,0.0550113303349008,-0.0323341588519506
1831,-0.0154145875765311,-0.190691526140473,-0.109806288486105,0.0526139888198151,0.000998488072039282
1832,-0.109112071045277,-0.106799154613475,-0.243917138373163,-0.0199917319060739,-0.0163859656198924
1833,-0.0936867942631453,0.076314268160654,-0.109652908298109,-0.0852539350504729,-0.0234544895998408
1834,0.0510694796321693,0.00456471804922944,0.0785165793737931,0.0467049402016836,-0.0829657350837333
1835,0.117151383644502,0.00133226796075303,0.0479461817624507,0.0779653907466484,-0.105017628889055
1849,-0.00119658678897761,0.0761092265631357,0.0750433490243849,0.0613328666595567,-0.0574112711232216
1850,-0.0295406518021512,-0.010194514381896,0.0796512697899522,0.0145729977992941,-0.00462468414691162
1851,-0.129994436335113,-0.0245926735097929,0.0562315619103037,-0.0382216756536174,-0.0260076513161639
1852,-0.109592001356152,-0.0530850231482552,0.0921653795265839,-0.0437348773632142,-0.0293392811616398
1853,-0.101715587763099,-0.0774174733443861,0.0989061004827041,-0.0438701652289441,-0.0273265692840801
1854,-0.110607194295571,-0.0429320485950674,0.0716164273621852,-0.0320856963445379,-0.0192147688628583
1855,-0.125824077874886,0.00225779293144045,0.0243207367178218,-0.0190297437947867,0.019564033680057
1856,-0.117439072352515,0.0200054749733671,-0.0103558453599546,-0.0126317418362425,0.0631968731935743
1857,-0.0830578747014656,-0.0760769182592956,0.00653890800246425,-0.043034093378887,0.0638880175035556
1858,-0.00363089872501538,-0.133934578238894,-0.0499847748033388,0.112962866655238,0.173304067433475
1910,-0.0180244316691403,-0.109105185816483,0.0695609163432185,-0.109849553790823,-0.0214815331764731
1911,-0.00148589187185541,-0.115725796048846,0.052731662355197,-0.121888724818682,0.013596700170045
1912,-0.0136874305614381,-0.0904488483673579,0.0222206399732241,-0.108412093730849,0.0746927661001223
1913,0.0279528025452274,0.0180461377117672,0.0354245189966888,-0.0942125925653774,0.0215098074322367
1914,0.148244187702527,-0.0651326316185387,0.0516194987785724,-0.0291942516864555,0.0505090198703444
1915,0.0920846361372547,-0.126516524404624,0.0569121362358994,-0.00592578721302093,0.0789142245178455
1916,0.0853590662442777,-0.110036698403918,0.0105112354589725,-0.0425369759016794,0.0130724178927077
1917,0.0254276844008017,-0.00876919797185785,-0.00816686612605427,0.100485382299109,-0.0612932835390708
1918,-0.00903583597735872,-0.0892219641749575,0.0322402529170329,0.074422456667653,-0.00944755777222882
1919,0.0481856620528574,-0.102926686512535,-0.0119284315762459,0.0465797835468566,-0.0350306522158606
1920,-0.021432682567629,-0.222149771988852,-0.0599621996142814,0.0833815188844325,0.0263099725424021
1921,-0.0722268467010508,-0.104009091754984,-0.0704590885033339,0.017722969297195,0.0540921385756151
1922,-0.0739447091134994,-0.0227371564993184,-0.09523132728133,-0.00644838871851193,-0.0174089551018264
1923,0.0245151938026185,-0.0164741100384214,0.067141266094545,0.0750839280363417,-0.0765497614789885
1924,0.0576518057551749,-0.00300809589422936,0.0922538065117799,0.020751589044968,-0.0624491633897278
1925,0.0991359573199817,0.0290228854983713,0.0552568860921394,0.0914745369114008,-0.11333159513501
1937,-0.0303709472206734,0.00349558288852835,0.0500882040297633,0.0787944056032065,-0.0476107760023201
1938,-0.0310794488892597,-0.0726830015542516,0.0645803007840738,-0.00691127583011665,-0.00230903978333768
1939,-0.201396006914287,-0.336858242563733,-0.0744690616143703,0.150809931081288,-0.00554623668653353
1940,-0.112999751093325,-0.0466914671706699,0.0681980163158015,-0.0260391735527831,-0.027874695952156
1941,-0.115832091712738,-0.0523920802620494,0.0550139265505918,-0.0525385454718917,-0.0283018245903318
1942,-0.0926829284791572,-0.0572630899404957,0.0334087041093577,-0.0387277202126882,0.022035901991066
