"id","PC1","PC2","PC3","PC4"
"log_popdens",5.34581133721878,-4.21437578574531,6.01161958102231,-4.52312300917388
"log_lstkdens",6.30835213668566,-0.130421324644953,0.273219011049395,7.94039727150441
"sqrt_anthropic",5.78141865276687,2.39391523517473,-6.7152940206329,-4.32273851676826
"log_anthropic_delta",1.06727067210628,8.91224274361184,4.65053561014047,-0.861542215957772
